ReturnMean,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,TimeElapsed,Iteration,Regret,ReturnLastEpisode,Regret/t
0.7865169613337695,0.37373737,0.20009209,0.14999999,161.8898570537567,4608,823.0028021739904,0.46047135695181773,0.17860303866623056
0.7865426909186669,-1.0,-1.0301658,0.14999999,161.9250612258911,4609,823.0628175558643,0.9051046181261364,0.1785773090813331
0.7865673504990092,-0.3131313,-0.25624347,0.14999999,161.96125864982605,4610,823.1277141995678,0.9002233562964718,0.17855264950099084
0.7865929204537059,-0.37373737,-0.2880387,0.14999999,161.99591970443726,4611,823.1883637879619,0.9044704116059015,0.17852707954629404
0.7866185366959667,-0.8989899,-1.0635763,0.14999999,162.03192806243896,4612,823.248748758201,0.9047350297608001,0.1785014633040332
0.7865808645744184,0.09090909,-0.01874882,0.14999999,162.06839203834534,4613,823.6010317182073,0.6128370399937564,0.17853913542558147
0.7866085779852369,-0.7777778,-0.52703154,0.14999999,162.10677409172058,4614,823.651701176117,0.914450542090405,0.1785114220147631
0.7866236293755503,0.01010101,-0.122883,0.14999999,162.14234519004822,4615,823.760750431835,0.8560707442819075,0.17849637062444962
0.7866499123432902,-0.3939394,-0.37187165,0.14999999,162.17930603027344,4616,823.8179246233723,0.9079458084627802,0.17847008765670977
0.7866778323811512,-0.7979798,-0.6068949,0.14999999,162.21476459503174,4617,823.8674878962246,0.9155567271477227,0.17844216761884873
0.7866958256107824,-0.15151516,-0.16837004,0.14999999,162.24874353408813,4618,823.9628373294059,0.8697705668185922,0.1784241743892174
0.7867058689798757,-0.2929293,-0.10129924,0.14999999,162.2826693058014,4619,824.0948711819534,0.8330861474525629,0.17841413102012413
0.7867328525235596,-0.35353535,-0.38975796,0.14999999,162.31713461875916,4620,824.1486213411536,0.9113698407998905,0.17838714747644016
0.786758487287605,-0.93939394,-1.2263173,0.14999999,162.3512213230133,4621,824.2085502439768,0.9051910971767478,0.1783615127123949
0.7867803224823104,-0.25252524,-0.20178209,0.14999999,162.38762974739075,4622,824.2859894867609,0.8876807572159423,0.1783396775176895
0.7868077375074765,-0.45454547,-0.79886687,0.14999999,162.42134404182434,4623,824.3375895029365,0.9135199838244017,0.17831226249252358
0.7868351665756542,-0.8181818,-0.79485846,0.14999999,162.4553279876709,4624,824.3890697541747,0.9136397487617977,0.17828483342434573
0.7868628279915283,-0.6969697,-0.7610932,0.14999999,162.48935842514038,4625,824.4394205391815,0.9147692149932396,0.17825717200847166
0.7867638349740512,0.3939394,0.56176186,0.14999999,162.5248646736145,4626,825.0756194100386,0.32892112914283106,0.17835616502594867
0.7867912192439398,-0.5555556,-0.773408,0.14999999,162.5584728717804,4627,825.1272685582906,0.9134708517480185,0.1783287807560602
0.7868192104541213,-0.5959596,-0.67258817,0.14999999,162.5926764011383,4628,825.176054018326,0.9163345399645226,0.17830078954587855
0.786846230437183,-0.65656567,-0.4292304,0.14999999,162.62671661376953,4629,825.2292793062795,0.9118947120464652,0.17827376956281693
0.7868726975790847,-0.5151515,-0.35555238,0.14999999,162.66088891029358,4630,825.2850102088379,0.9093890974416882,0.1782473024209153
0.7868989662723693,-0.21212122,-0.35894984,0.14999999,162.69488883018494,4631,825.3416071926579,0.9085230161800288,0.17822103372763073
0.7869264750575453,-0.6363636,-0.47701907,0.14999999,162.72900915145874,4632,825.3924075334501,0.9143196592077678,0.1781935249424547
0.7869539836365049,-0.41414142,-0.57512206,0.14999999,162.7625515460968,4633,825.4431538120726,0.9143737213774004,0.17816601636349508
0.7869810398455749,-0.83838385,-0.839717,0.14999999,162.79743814468384,4634,825.4959413556057,0.9123324564669186,0.17813896015442507
0.7870075963308341,-0.67676765,-0.899374,0.14999999,162.83141160011292,4635,825.5509910065838,0.9100703490219366,0.17811240366916586
0.7870353058005991,-0.57575756,-0.73073614,0.14999999,162.86501121520996,4636,825.6006423084223,0.9154686981615591,0.17808469419940084
0.7870629710326853,-0.959596,-0.7328287,0.14999999,162.9154393672943,4637,825.6504433214377,0.9153189869845934,0.17805702896731457
0.7870854191244224,-0.01010101,-0.23394515,0.14999999,162.9833378791809,4638,825.7243861009282,0.8911772205094829,0.17803458087557744
0.7871129367887036,-0.61616164,-0.53190786,0.14999999,163.0333993434906,4639,825.7747662372037,0.9147398637244789,0.17800706321129633
0.7871401470402054,-0.7373737,-0.7905555,0.14999999,163.0674593448639,4640,825.8265177334464,0.9133685037573582,0.1779798529597945
0.7871668047447565,-0.47474748,-0.4156229,0.14999999,163.10193824768066,4641,825.8807791795846,0.9108585538618008,0.1779531952552434
0.7871939628657868,-0.7171717,-0.7990364,0.14999999,163.13868141174316,4642,825.9326643770178,0.9132348025668413,0.17792603713421323
0.7872191100656162,-0.97979796,-1.178677,0.14999999,163.1737823486328,4643,825.9938319653439,0.9039524116738159,0.1779008899343838
0.7872470749924202,-0.43434343,-0.5099324,0.14999999,163.20888710021973,4644,826.0418637352005,0.9170882301433876,0.17787292500757979
0.7872750506194997,-0.53535354,-0.5882534,0.14999999,163.2440152168274,4645,826.0897898724241,0.9171938627763728,0.17784494938050036
0.7873003566756236,-0.85858583,-1.0269495,0.14999999,163.2786524295807,4646,826.150062885053,0.9048469873711555,0.17781964332437644
0.7871998162619183,0.57575756,0.5779928,0.14999999,163.31254506111145,4647,826.7950938308657,0.32008905418728945,0.1779201837380817
0.7872058288729255,-0.09090909,-0.09503492,0.14999999,163.34778833389282,4648,826.9450673986424,0.8151464322231959,0.17791417112707453
0.7872311709787787,-0.8787879,-1.03949,0.14999999,163.38180351257324,4649,827.0051661196578,0.9050212789846386,0.1778888290212213
0.787258531933932,-0.4949495,-0.65618855,0.14999999,163.41733527183533,4650,827.0558265072159,0.9144596124419011,0.17786146806606792
0.7872861084111789,-0.75757575,-0.7581391,0.14999999,163.45181131362915,4651,827.1054297796077,0.9155167276082274,0.17783389158882126
0.7873110970232035,-0.17171717,-0.2913373,0.14999999,163.4856834411621,4652,827.1670166480578,0.9035331315498635,0.1778089029767966
0.7873373266607299,-0.9191919,-0.92893565,0.14999999,163.52143478393555,4653,827.2227790476245,0.9093576004333621,0.17778267333927025
0.7873541277365601,0.05050505,-0.1406495,0.14999999,163.55649399757385,4654,827.3223695140496,0.8655295335749648,0.17776587226343996
0.787381544154586,-1.0,-0.6724854,0.14999999,163.5914750099182,4655,827.372511960402,0.9149775536475561,0.17773845584541395
0.7874067553252018,-0.8989899,-1.200322,0.14999999,163.6264476776123,4656,827.4328672058606,0.904764754541381,0.17771324467479824
0.7874340348068929,-0.37373737,-0.5034722,0.14999999,163.66251397132874,4657,827.4835399042998,0.9144473015607318,0.17768596519310711
0.78746154804483,-0.7777778,-0.6985251,0.14999999,163.69760060310364,4658,827.5330692071814,0.9155906971184999,0.17765845195516988
0.7874862021072884,-0.3131313,-0.2835487,0.14999999,163.73199486732483,4659,827.5958643821436,0.9023248250377582,0.17763379789271166
0.7875135576273583,-0.7979798,-0.5318681,0.14999999,163.76691913604736,4660,827.6460214565103,0.9149629256332865,0.1776064423726417
0.7875403154442097,-0.3939394,-0.45502454,0.14999999,163.79608178138733,4661,827.6989097145388,0.9122317419714915,0.17757968455579035
0.7875639103403949,-0.23232323,-0.284467,0.14999999,163.8306622505188,4662,827.7664899930792,0.8975397214595595,0.17755608965960515
0.787591328546223,-0.33333334,-0.5465573,0.14999999,163.86469173431396,4663,827.8161949889623,0.9154150041169513,0.17752867145377701
0.7876122653665133,-0.35353535,-0.19430871,0.14999999,163.8983235359192,4664,827.896074330582,0.8852406583802432,0.1775077346334867
0.7876313444794729,-0.45454547,-0.21521893,0.14999999,163.932697057724,4665,827.9845780032588,0.8766163273232309,0.17748865552052706
0.7876569239333034,-0.6969697,-0.3504219,0.14999999,163.96765089035034,4666,828.0427129272059,0.9069850760528113,0.1774630760666965
0.7876833681275167,-0.8181818,-0.8908733,0.14999999,164.00154042243958,4667,828.096760948879,0.9110719783268931,0.17743663187248318
0.7877092091567485,-0.93939394,-0.955777,0.14999999,164.03632521629333,4668,828.1535716562979,0.9083092925811077,0.17741079084325148
0.787736906884786,-0.5555556,-0.66313654,0.14999999,164.071551322937,4669,828.201661754934,0.917029901363891,0.17738309311521397
0.7877497749345119,0.13131313,-0.11370537,0.14999999,164.1089038848877,4670,828.3189510558294,0.8478306991045904,0.1773702250654881
0.7877769196557611,-0.5959596,-0.72011155,0.14999999,164.1440966129303,4671,828.3695282879396,0.9145427678897742,0.17734308034423885
0.7878035272563024,-0.65656567,-0.41428012,0.14999999,164.17813920974731,4672,828.4225606585549,0.9120876293847624,0.17731647274369752
0.7877546492579222,0.07070707,-0.009254344,0.14999999,164.2143361568451,4673,828.8282840177297,0.5593966408251636,0.17736535074207785
0.7877804785771422,-0.6363636,-0.938954,0.14999999,164.24914407730103,4674,828.8849231304376,0.9084808872920535,0.17733952142285786
0.7878076327744699,-0.5151515,-0.43505278,0.14999999,164.28492832183838,4675,828.9353167793532,0.9147263510844321,0.1773123672255301
0.7878351958249922,-0.41414142,-0.571291,0.14999999,164.31950545310974,4676,828.9837443223362,0.9166924570170792,0.17728480417500775
0.7878604794624395,-0.83838385,-0.9993011,0.14999999,164.35516476631165,4677,829.0427775541698,0.9060867681663476,0.17725952053756036
0.7877925324719137,0.1919192,0.14166586,0.14999999,164.38908457756042,4678,829.5378930963872,0.47000445778265515,0.17732746752808617
0.787818606650947,-0.57575756,-0.32598907,0.14999999,164.4241282939911,4679,829.5932194802178,0.909793616169276,0.17730139334905276
0.7878452249982782,-0.67676765,-0.41132376,0.14999999,164.4591519832611,4680,829.6459470080572,0.9123924721606117,0.17727477500172162
0.7878721635350417,-0.25252524,-0.41543365,0.14999999,164.49285507202148,4681,829.6971224924688,0.9139445155884168,0.1772478364649581
0.787898162866755,-0.959596,-0.91587394,0.14999999,164.5407931804657,4682,829.7526414578524,0.9096010346163322,0.17722183713324485
0.7879189130731208,-0.15151516,-0.23088664,0.14999999,164.59560537338257,4683,829.8326900785746,0.8850713792777715,0.17720108692687905
0.7879461359146814,-0.61616164,-0.4977354,0.14999999,164.6448152065277,4684,829.8823793756317,0.9154307029429382,0.17717386408531846
0.7879702565445118,-0.21212122,-0.27046236,0.14999999,164.68202567100525,4685,829.9465480889615,0.9009512866701596,0.17714974345548806
0.7879973291223128,-0.7373737,-0.6030758,0.14999999,164.71732664108276,4686,829.996835732842,0.9148323561196181,0.17712267087768716
0.788023039939359,-0.2929293,-0.39033884,0.14999999,164.75173497200012,4687,830.053451804224,0.9085039286179798,0.1770969600606409
0.7879668924199733,0.01010101,-0.0036882572,0.14999999,164.785658121109,4688,830.4937683351649,0.5248034690591645,0.17715310758002664
0.7879934914597512,-0.7171717,-0.8534314,0.14999999,164.82023763656616,4689,830.5461985452266,0.9126897899382161,0.1771265085402488
0.7880185073052434,-0.27272728,-0.34727207,0.14999999,164.85489177703857,4690,830.6060007384084,0.9053178068182224,0.17710149269475658
0.7880455404668484,-0.47474748,-0.46635574,0.14999999,164.8893370628357,4691,830.6562896700136,0.914831068394797,0.17707445953315148
0.7880723644546311,-0.43434343,-0.45669577,0.14999999,164.923419713974,4692,830.7075059788698,0.9139036911437849,0.17704763554536868
0.7880989888679578,-0.53535354,-0.45512438,0.14999999,164.95934414863586,4693,830.7596052426734,0.9130207361963947,0.17702101113204205
0.7881242315906001,-0.97979796,-0.9921196,0.14999999,164.9934663772583,4694,830.8181369137227,0.9065883289506999,0.17699576840939982
0.788144308701459,-0.01010101,-0.18838,0.14999999,165.0274748802185,4695,830.9008706466492,0.8823862670735197,0.17697569129854082
0.7880723782138284,0.41414142,0.24742334,0.14999999,165.06217217445374,4696,831.4156319078613,0.4503587387878779,0.1770476217861715
0.7880972759675945,-0.85858583,-1.0531796,0.14999999,165.09745287895203,4697,831.4757347802082,0.9050171276530723,0.1770227240324054
0.7881241977870692,-0.75757575,-0.7287747,0.14999999,165.1314136981964,4698,831.5262787963482,0.9145759838600023,0.17699580221293065
0.7881469326801128,-0.4949495,-0.27903372,0.14999999,165.16557955741882,4699,831.5964433361498,0.8949554601983746,0.17697306731988718
0.7881737620260988,-0.8787879,-0.7500029,0.14999999,165.1993408203125,4700,831.6473184773351,0.9142448588147354,0.1769462379739011
0.788198516860148,-0.9191919,-1.0638163,0.14999999,165.23275351524353,4701,831.7078922404438,0.9045462368913795,0.1769214831398519
0.78822337666035,-1.0,-1.2282251,0.14999999,165.26788067817688,4702,831.7679229430339,0.9050892974099337,0.17689662333964992
0.788135267321991,0.5555556,0.47061706,0.14999999,165.30201840400696,4703,832.3591977846761,0.3738451583578328,0.17698473267800896
0.7881620807482689,-0.7777778,-0.7706532,0.14999999,165.33720302581787,4704,832.4100521601429,0.914265624533187,0.17695791925173104
0.7881892418432772,-0.37373737,-0.55498797,0.14999999,165.37238883972168,4705,832.4592171273802,0.9159550327627166,0.17693075815672266
0.788215150493498,-0.8989899,-0.9037558,0.14999999,165.40672516822815,4706,832.5142217775978,0.9101153497823713,0.17690484950650187
0.7882420173561263,-0.7979798,-0.75001097,0.14999999,165.44223284721375,4707,832.5646643047122,0.9146774728855521,0.17687798264387342
0.788267023008274,-0.17171717,-0.31265378,0.14999999,165.47755479812622,4708,832.6238156770447,0.905968627667436,0.17685297699172572
0.788293450567372,-0.3131313,-0.4858811,0.14999999,165.5126326084137,4709,832.6762212782437,0.9127143988010686,0.17682654943262768
0.7883181672652384,-0.3939394,-0.33475682,0.14999999,165.54643559455872,4710,832.7366321807258,0.9047090975178761,0.17680183273476133
0.7882503089527301,0.35353535,0.15143335,0.14999999,165.5809772014618,4711,833.2331145236874,0.46863765703843435,0.17686969104726966
0.788272115603868,-0.33333334,-0.21485114,0.14999999,165.61479878425598,4712,833.307231274572,0.8910032491153975,0.17684788439613158
0.788258731028583,-0.05050505,-0.04004272,0.14999999,165.64981079101562,4713,833.5471606622866,0.7251906122854154,0.17686126897141663
0.7881872977664449,0.05050505,0.24244812,0.14999999,165.68389463424683,4714,834.0607583289772,0.4515223333094044,0.17693270223355476
0.7882120219417262,-0.8181818,-1.266623,0.14999999,165.7186450958252,4715,834.1211165447597,0.9047617842174125,0.17690797805827355
0.7882389322916046,-0.5555556,-0.7364273,0.14999999,165.75276160240173,4716,834.1711153127925,0.9151212319672316,0.17688106770839535
0.7882658132352577,-0.6969697,-0.7398571,0.14999999,165.78724074363708,4717,834.2211989692884,0.9150363435041409,0.17685418676474207
0.7882925749163145,-0.5959596,-0.4675253,0.14999999,165.82184982299805,4718,834.271791544827,0.9145274244613283,0.17682742508368526
0.7883189519973429,-0.93939394,-0.83755094,0.14999999,165.8567156791687,4719,834.3241455245382,0.9127660202888166,0.17680104800265695
0.7882535978361088,-0.23232323,0.027991652,0.14999999,165.8901891708374,4720,834.809418213566,0.47984731097219413,0.1768664021638911
0.7882804283119056,-0.65656567,-0.5033867,0.14999999,165.9263117313385,4721,834.8596179394925,0.9149202740734343,0.17683957168809417
0.7883065517413439,-0.5151515,-0.44604585,0.14999999,165.96068572998047,4722,834.9131026773733,0.9116352621192109,0.17681344825865594
0.7883232816334056,-0.41414142,-0.13978255,0.14999999,165.99600768089294,4723,835.0109008454243,0.8673218319490398,0.1767967183665942
0.7883501280166952,-0.6363636,-0.5934117,0.14999999,166.0308575630188,4724,835.060875249131,0.9151455962933394,0.1767698719833046
0.7883771261527113,-0.57575756,-0.5089016,0.14999999,166.06426978111267,4725,835.110078928438,0.9159163206929495,0.17674287384728848
0.7884037951848291,-0.83838385,-0.68547845,0.14999999,166.09839797019958,4726,835.1607839564967,0.9144149719412933,0.1767162048151707
0.7884297941897036,-0.67676765,-0.45156893,0.14999999,166.13220238685608,4727,835.2146028652706,0.911301091226137,0.17669020581029632
0.7883413582314271,0.4949495,0.47843114,0.14999999,166.1688094139099,4728,835.8094182818122,0.37030458345844275,0.1767786417685728
0.7883653800274175,-0.35353535,-0.27736196,0.14999999,166.20445656776428,4729,835.8725978503423,0.9019404314698464,0.17675461997258243
0.7883923884681467,-0.45454547,-0.49240854,0.14999999,166.2394630908966,4730,835.9216025456652,0.9161153046771187,0.17672761153185312
0.7883270897625062,0.13131313,0.019641839,0.14999999,166.27837944030762,4731,836.4072583335827,0.4794642120825531,0.17679291023749372
0.7883518313051959,-0.25252524,-0.34860843,0.14999999,166.32096886634827,4732,836.4669742638122,0.905404069770556,0.1767681686948039
0.7883764927233079,-0.959596,-1.0846742,0.14999999,166.36333441734314,4733,836.5270199405836,0.9050743232285465,0.17674350727669208
