LQGsigma_higher,ReturnLastEpisode,Regret/t,TimeElapsed,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnMean,Regret
0.14999999,0.9471108589048489,0.1350242890415101,145.5227701663971,-0.837205,4021,-0.959596,0.8300957109584903,542.932666235912
0.14999999,0.944264783935947,0.1349959028970602,145.57705163955688,-1.1012728,4022,-0.8989899,0.8301240971029402,542.9535214519761
0.14999999,0.7570520133917573,0.13501406647740105,145.63220596313477,0.030548722,4023,0.17171717,0.8301059335225994,543.1615894385844
0.14999999,0.9465999008013977,0.1349851166843397,145.6868052482605,-0.8928762,4024,-0.9191919,0.8301348833156608,543.180109537783
0.14999999,0.9469439966314741,0.13495609578662152,145.74131226539612,-0.35661334,4025,-0.11111111,0.8301639042133789,543.1982855411516
0.14999999,0.9424665069946219,0.13492820144911996,145.79514050483704,-1.2145967,4026,-0.93939394,0.8301917985508804,543.2209390341569
0.14999999,0.9441969142026451,0.13489989126395685,145.848712682724,-0.2828556,4027,-0.5151515,0.8302201087360435,543.2418621199542
0.14999999,0.9472847810079206,0.13487082853499166,145.90289497375488,-0.7651801,4028,-0.97979796,0.8302491714650088,543.2596973389464
0.14999999,0.9468743593488594,0.1348418820996767,145.95750284194946,-0.33764136,4029,-0.33333334,0.8302781179003237,543.2779429795975
0.14999999,0.9461344975740491,0.13481313361836808,146.0139195919037,-0.9548095,4030,-1.0,0.8303068663816322,543.2969284820234
0.14999999,0.9466670417034472,0.13478426728859338,146.06907200813293,-0.44776338,4031,-0.41414142,0.830335732711407,543.3153814403199
0.14999999,0.9177904518862032,0.1347625771300679,146.12339091300964,-0.09569193,4032,0.05050505,0.8303574228699325,543.3627109884337
0.14999999,0.45841572563611827,0.1348548017016607,146.17743468284607,0.38212126,4033,0.37373737,0.8302651982983397,543.8694152627976
0.14999999,0.8927908612009438,0.13483930203311767,146.2344355583191,-0.05767504,4034,-0.17171717,0.8302806979668828,543.9417444015967
0.14999999,0.9476443259626716,0.1348102156321274,146.28859996795654,-0.34420502,4035,-0.37373737,0.830309784367873,543.959220075634
0.14999999,0.9424043211221959,0.13478244196097913,146.34383893013,-0.23110259,4036,-0.27272728,0.8303375580390212,543.9819357545118
0.14999999,0.9471551456186457,0.13475350522885637,146.40031051635742,-0.53156024,4037,-0.3939394,0.830366494771144,543.9999006088932
0.14999999,0.31934681247162694,0.13488005789906427,146.4540500640869,0.6544382,4038,0.53535354,0.830239942100936,544.6456737964215
0.14999999,0.9475622714471712,0.13485101052858983,146.51052951812744,-0.468669,4039,-0.45454547,0.8302689894714105,544.6632315249743
0.14999999,0.9465552012178959,0.134822226812811,146.5653874874115,-0.32822943,4040,-0.2929293,0.8302977731871892,544.6817963237564
0.14999999,0.9475711564631468,0.13479320593103025,146.62295627593994,-0.4101556,4041,-0.21212122,0.8303267940689699,544.6993451672932
0.14999999,0.9475113936439796,0.13476421419437143,146.67698049545288,-0.73190653,4042,-0.65656567,0.8303557858056287,544.7169537736493
0.14999999,0.9475326949767803,0.13473523153071296,146.7318034172058,-0.70491767,4043,-0.6969697,0.8303847684692872,544.7345410786725
0.14999999,0.9473258745401393,0.13470631434325725,146.7815239429474,-0.73681426,4044,-0.5555556,0.8304136856567428,544.7523352041324
0.14999999,0.9484341611220152,0.13467713746427942,146.83620166778564,-0.5440525,4045,-0.61616164,0.8304428625357205,544.7690210430103
0.14999999,0.9472168813882762,0.13464827586792436,146.89259243011475,-0.69169694,4046,-0.6363636,0.8304717241320757,544.786924161622
0.14999999,0.9477009055007022,0.13461930893405516,146.94729709625244,-0.6232155,4047,-0.5959596,0.8305006910659449,544.8043432561212
0.14999999,0.383707038038054,0.13472968286019843,147.0012333393097,0.5324771,4048,0.45454547,0.8303903171398017,545.3857562180832
0.14999999,0.9475404543625585,0.13470074975641408,147.05474543571472,-0.7590413,4049,-0.7171717,0.8304192502435861,545.4033357637206
0.14999999,0.9472265974730685,0.13467190843611052,147.10834121704102,-0.69133675,4050,-0.67676765,0.8304480915638895,545.4212291662476
0.14999999,0.9480467286543175,0.13464287890338023,147.1641697883606,-0.54431367,4051,-0.57575756,0.8304771210966199,545.4383024375933
0.14999999,0.9477072528803886,0.13461394747895183,147.22148251533508,-0.52347964,4052,-0.53535354,0.8305060525210483,545.4557151847129
0.14999999,0.9442715002946545,0.1345858780371128,147.2728555202484,-0.27726248,4053,-0.3131313,0.8305341219628873,545.4765636844182
0.14999999,0.9467781716414337,0.1345572041225399,147.3262288570404,-0.80951065,4054,-0.7373737,0.8305627958774602,545.4949055127768
0.14999999,0.9474002489568323,0.1345283909405228,147.38043093681335,-0.5016885,4055,-0.75757575,0.8305916090594773,545.5126252638199
0.14999999,0.9438791809122747,0.13450046007961236,147.43399572372437,-0.24384579,4056,-0.4949495,0.8306195399203877,545.5338660829077
0.14999999,0.9463394240350599,0.1344719365686154,147.4893093109131,-0.86195314,4057,-0.7777778,0.8306480634313848,545.5526466588726
0.14999999,0.5113984929435703,0.1345506082222595,147.5444622039795,0.23959534,4058,0.13131313,0.8305693917777406,546.0063681659291
0.14999999,0.9446956631976945,0.13452249137785943,147.60502243041992,-1.0553815,4059,-0.7979798,0.8305975086221408,546.0267925027314
0.14999999,0.9466901603951384,0.13449389712865426,147.65098452568054,-0.46190217,4060,-0.43434343,0.8306261028713459,546.0452223423363
0.14999999,0.9461337413656233,0.13446545397709203,147.70078587532043,-0.93564886,4061,-0.85858583,0.8306545460229081,546.0642086009707
0.14999999,0.5572378980461321,0.13453276482100554,147.75212287902832,0.14925256,4062,-0.030303031,0.8305872351789945,546.4720907029246
0.14999999,0.9155334799544456,0.13451185754934042,147.8063304424286,-0.046921283,4063,-0.35353535,0.8306081424506596,546.5216772229701
0.14999999,0.9234531560112098,0.13448901182749973,147.8625464439392,-0.054631114,4064,-0.23232323,0.8306309881725003,546.5633440669588
0.14999999,0.9478788220653642,0.1344601685719295,147.91653847694397,-0.4367673,4065,-0.8181818,0.8306598314280704,546.5805852448934
0.14999999,0.945678647155446,0.1344318806192174,147.97346210479736,-0.9819076,4066,-0.83838385,0.8306881193807826,546.600026597738
0.14999999,0.5943908704877993,0.134489981737706,148.0302381515503,0.07947126,4067,0.23232323,0.8306300182622941,546.9707557272502
0.14999999,0.48645707144923594,0.13457458669021657,148.08627271652222,0.320501,4068,0.3131313,0.8305454133097835,547.449418655801
0.14999999,0.9470153021332786,0.1345459629770626,148.1405155658722,-0.33051127,4069,0.09090909,0.8305740370229375,547.4675233536677
0.14999999,0.1488255609749292,0.13471346874513337,148.19456720352173,0.88687885,4070,0.7171717,0.8304065312548667,548.2838177926928
0.14999999,0.34428994341631647,0.13483287837122981,148.24882984161377,0.6117941,4071,0.6363636,0.8302871216287704,548.9046478492766
0.14999999,0.9478298667792218,0.13480401227468009,148.30310320854187,-0.62096965,4072,-0.8787879,0.8303159877253201,548.9219379824973
0.14999999,0.5154140260314548,0.13488132677546424,148.3571000099182,0.22350726,4073,-0.09090909,0.8302386732245359,549.3716439564658
0.14999999,0.9446060049431625,0.13485325428363346,148.41211247444153,-0.28387475,4074,-0.47474748,0.8302667457163667,549.3921579515227
0.14999999,0.9445886700023806,0.13482519982368596,148.4669418334961,-1.0717827,4075,-0.959596,0.8302948001763142,549.4126892815203
0.14999999,0.8998137939874463,0.13480814413334957,148.52123475074768,-0.07476577,4076,-0.1919192,0.8303118558666506,549.4779954875329
0.14999999,0.934717195583377,0.1347825357596148,148.57511353492737,-0.12673019,4077,0.01010101,0.8303374642403853,549.5083982919496
0.14999999,0.9465894432860179,0.1347540286534241,148.63305521011353,-0.8495322,4078,-0.8989899,0.8303659713465761,549.5269288486635
0.14999999,0.9441275225877467,0.13472613908459813,148.68902230262756,-1.1084707,4079,-0.9191919,0.830393860915402,549.5479213260758
0.14999999,0.9471232340254752,0.13469752894412998,148.74368166923523,-0.8457975,4080,-0.93939394,0.8304224710558702,549.5659180920503
0.14999999,0.9470972465646968,0.13466893919271883,148.79784631729126,-0.76559156,4081,-0.5151515,0.8304510608072814,549.5839408454856
0.14999999,0.9468693852001865,0.13464041927003562,148.839359998703,-0.82764137,4082,-0.97979796,0.8304795807299645,549.6021914602854
0.14999999,0.9456237261002495,0.1346122184017108,148.89649271965027,-0.3402886,4083,-0.33333334,0.8305077815982893,549.6216877341852
0.14999999,0.9277628518548424,0.13458840472143252,148.94679379463196,-0.12096618,4084,-0.11111111,0.8305315952785676,549.6590448823304
0.14999999,0.1424854323822419,0.13475683707465072,148.99843311309814,0.8980288,4085,1.0,0.8303631629253494,550.4816794499482
0.14999999,0.9472451595001415,0.13472823159335487,149.04546737670898,-0.8081135,4086,-0.41414142,0.8303917684066453,550.499554290448
0.14999999,0.9470384964087949,0.13469969067630028,149.0910849571228,-0.8357786,4087,-1.0,0.8304203093236999,550.5176357940393
0.14999999,0.9464509890641535,0.1346713074376162,149.12323760986328,-0.3703496,4088,-0.15151516,0.830448692562384,550.5363048049751
0.14999999,0.787044136776992,0.13468192239378776,149.17064476013184,0.0062215663,4089,-0.05050505,0.8304380776062126,550.7143806681981
0.14999999,0.9438410417004988,0.13465419550770114,149.21372818946838,-0.28422117,4090,-0.37373737,0.8304658044922992,550.7356596264976
0.14999999,0.10158111957725965,0.13483236336028365,149.2689278125763,0.94421107,4091,0.93939394,0.8302876366397167,551.5991985069204
0.14999999,0.5907386795841147,0.13489090416112812,149.32012939453125,0.09586772,4092,-0.07070707,0.8302290958388723,551.9735798273363
0.14999999,0.9472080364812855,0.1348623239166516,149.37263536453247,-0.4994208,4093,-0.3939394,0.8302576760833489,551.991491790855
0.14999999,0.9432180096155997,0.13483473223772335,149.427321434021,-0.2872747,4094,-0.27272728,0.8302852677622771,552.0133937812394
0.14999999,0.9472531132600643,0.13480616866128922,149.48001790046692,-0.6264196,4095,-0.45454547,0.8303138313387112,552.0312606679794
0.14999999,0.9447316671846697,0.13477823461933464,149.5320041179657,-0.35887906,4096,-0.2929293,0.8303417653806658,552.0516490007947
0.14999999,0.48517465168661694,0.13486248336565979,149.5862753391266,0.30311412,4097,0.07070707,0.8302575166343408,552.5315943491081
0.14999999,0.948030581643141,0.1348337442087518,149.64150547981262,-0.7246967,4098,-0.65656567,0.8302862557912488,552.5486837674649
0.14999999,0.948013789521811,0.13480502317100346,149.70040130615234,-0.5499141,4099,-0.6969697,0.8303149768289971,552.5657899779432
0.14999999,0.9471853336410423,0.13477651820592734,149.7527391910553,-0.61756456,4100,-0.5555556,0.8303434817940732,552.5837246443022
0.14999999,0.9475129569532018,0.13474794725368178,149.80837297439575,-0.501284,4101,-0.61616164,0.8303720527463189,552.601331687349
0.14999999,0.9147318684227987,0.13472738172084986,149.86353540420532,-0.06310035,4102,-0.21212122,0.8303926182791509,552.6517198189262
0.14999999,0.9279383053188434,0.13470360748564644,149.918301820755,-0.11925569,4103,-0.25252524,0.8304163925143542,552.6889015136073
0.14999999,0.9467212794692853,0.13467526808824026,149.9741883277893,-0.83420825,4104,-0.5959596,0.8304447319117604,552.7073002341381
0.14999999,0.9477951477074107,0.13464668089803428,150.0192677974701,-0.55282617,4105,-0.6363636,0.8304733191019664,552.7246250864307
0.14999999,0.9267686527680264,0.13462322855179315,150.05381512641907,-0.08097624,4106,0.05050505,0.8304967714482074,552.7629764336626
0.14999999,0.9457765358428083,0.1345951594589286,150.08856391906738,-0.98437405,4107,-0.7171717,0.8305248405410719,552.7823198978198
0.14999999,0.9442098834994492,0.13456748539783844,150.12272596359253,-1.0776386,4108,-0.67676765,0.8305525146021622,552.8032300143203
0.14999999,0.9437370691464007,0.1345399398747077,150.15858387947083,-0.2250027,4109,-0.17171717,0.830580060125293,552.824612945174
0.14999999,0.9472547406437969,0.13451155187458155,150.19488430023193,-0.8140756,4110,-0.57575756,0.830608448125419,552.8424782045302
0.14999999,0.9476017244615692,0.13448309328145672,150.23022866249084,-0.71291965,4111,-0.53535354,0.830636906718544,552.8599964800686
0.14999999,0.9482555280577498,0.13445448953113104,150.2654173374176,-0.5472738,4112,-0.7373737,0.8306655104688697,552.8768609520108
0.14999999,0.9463273551971528,0.13442636848937847,150.29976630210876,-0.896635,4113,-0.75757575,0.8306936315106221,552.8956535968136
0.14999999,0.9477570312944571,0.13439791360367506,150.33429527282715,-0.55072486,4114,-0.4949495,0.8307220863963256,552.9130165655192
0.14999999,0.9479227591931237,0.1343694322737123,150.36904907226562,-0.67186385,4115,-0.7777778,0.8307505677262883,552.9302138063262
0.14999999,0.907541281044486,0.13435077563782352,150.40331172943115,-0.059011906,4116,-0.3131313,0.8307692243621773,552.9877925252816
0.14999999,0.947352810792509,0.1343224580312094,150.4373857975006,-0.7556491,4117,-0.7979798,0.8307975419687914,553.0055597144891
0.14999999,0.6519126862767405,0.13436589777275676,150.47162222862244,0.0714875,4118,-0.13131313,0.830754102227244,553.3187670282124
0.14999999,0.9477179791416425,0.1343375015899662,150.50649738311768,-0.7438108,4119,-0.85858583,0.8307824984100346,553.3361690490708
0.14999999,0.9478700279958738,0.13430908228666869,150.54064846038818,-0.3670163,4120,-0.43434343,0.830810917713332,553.353419021075
0.14999999,0.9439831408049995,0.1342816199660932,150.5753355026245,-1.118093,4121,-0.8181818,0.8308383800339076,553.37455588027
0.14999999,0.9461832108823456,0.1342536372317777,150.61097311973572,-0.94217235,4122,-0.83838385,0.8308663627682231,553.3934926693877
0.14999999,0.23776214595982062,0.13439748981892502,150.6461479663849,0.7718229,4123,0.7777778,0.8307225101810759,554.1208505234279
0.14999999,0.5197686876352939,0.13447289084282069,150.68010711669922,0.20526865,4124,0.09090909,0.8306471091571801,554.5662018357925
0.14999999,0.946273959088618,0.13444486009132217,150.71480321884155,-0.8835049,4125,-0.8787879,0.8306751399086786,554.5850478767039
0.14999999,0.9457382881572237,0.13441697275534337,150.749178647995,-0.32250744,4126,-0.35353535,0.8307030272446575,554.6044295885467
0.14999999,0.9201302363634797,0.13439530393801388,150.7831609249115,-0.05572501,4127,-0.23232323,0.830724696061987,554.6494193521833
0.14999999,0.5550235102892467,0.1344620920159627,150.81740808486938,0.13691582,4128,-0.01010101,0.8306579079840383,555.059515841894
0.14999999,0.5554978198286452,0.1345287328704445,150.85191464424133,0.1334962,4129,0.41414142,0.8305912671295563,555.4691380220654
0.14999999,0.9430835220345122,0.13450149503632708,150.88767004013062,-0.1913287,4130,-0.47474748,0.8306185049636738,555.4911745000309
0.14999999,0.9452668152083369,0.13447374187480576,150.92168498039246,-1.0010797,4131,-0.959596,0.8306462581251952,555.5110276848226
0.14999999,0.9483684178218396,0.13444525151669912,150.95556950569153,-0.6571142,4132,-0.8989899,0.8306747484833018,555.5277792670007
0.14999999,0.946895582899238,0.1344171313051298,150.9898965358734,-0.43232194,4133,-0.9191919,0.8307028686948711,555.5460036841015
0.14999999,0.9441114771284489,0.1343896981632736,151.02386784553528,-1.0876436,4134,-0.93939394,0.8307303018367274,555.567012206973
0.14999999,0.6836340588187299,0.134425271619868,151.0573387145996,0.056458443,4135,0.15151516,0.8306947283801329,555.8484981481542
0.14999999,0.9460501297379967,0.1343973810489401,151.08986639976501,-0.3626656,4136,-0.5151515,0.8307226189510607,555.8675680184163
0.14999999,0.9462917906484071,0.13436944554695862,151.12565302848816,-0.9421908,4137,-0.97979796,0.8307505544530422,555.8863962277678
0.14999999,0.9412592286193151,0.13434273972913208,151.15981721878052,-0.20118573,4138,-0.33333334,0.8307772602708687,555.9102569991485
0.14999999,0.9477930446906313,0.13431446821803766,151.19423842430115,-0.66353554,4139,-0.41414142,0.8308055317819631,555.9275839544579
0.14999999,0.9473256508039346,0.13428632326175216,151.22914695739746,-0.7637923,4140,-1.0,0.8308336767382487,555.9453783036539
0.14999999,0.6670334916041465,0.1343258789693431,151.26424169540405,0.054504957,4141,0.01010101,0.8307941210306579,556.2434648120498
0.14999999,0.942665601725998,0.13429886992040652,151.29931497573853,-0.27008805,4142,-0.1919192,0.8308211300795945,556.2659192103238
0.14999999,0.9339143364420978,0.13427398621141243,151.33397483825684,-0.13409449,4143,-0.15151516,0.8308460137885885,556.2971248738817
0.14999999,0.9460644440959495,0.1342461825361452,151.37005996704102,-0.35577956,4144,-0.37373737,0.8308738174638557,556.3161804297857
0.14999999,0.2154186428652678,0.13439466388104235,151.40416502952576,0.80254,4145,0.9191919,0.8307253361189586,557.0658817869205
0.14999999,0.8391708711837085,0.1343926268489476,151.43821334838867,-0.006020181,4146,-0.11111111,0.8307273731510533,557.1918309157368
0.14999999,0.9447833962221899,0.13436512358801894,151.47218823432922,-0.2827636,4147,-0.3939394,0.830754876411982,557.2121675195145
