Regret,ReturnMean,LQGmu1_higher,TimeElapsed,Iteration,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,Regret/t
80.5303485401175,0.833963080553555,0.5555556,22.614130973815918,614,0.619433,0.548000854114707,0.14999999,0.13115691944644545
80.5392098966472,0.8341619351274033,-0.6363636,22.64994740486145,615,-0.7012187,0.9562586434703025,0.14999999,0.13095806487259706
80.54819837071094,0.834359937709885,-0.67676765,22.685627937316895,616,-0.73689413,0.9561315259362559,0.14999999,0.13076006229011516
80.55663265427333,0.8345581966705459,-0.65656567,22.72224187850952,617,-0.7454406,0.9566857164376116,0.14999999,0.13056180332945433
80.56529812894718,0.8347554399207977,-0.61616164,22.757259607315063,618,-0.69827765,0.9564545253261544,0.14999999,0.13036456007920255
80.57387365044119,0.834952191194764,-0.43434343,22.7926607131958,619,-0.59052503,0.9565444785059846,0.14999999,0.13016780880523615
80.58228723030525,0.8351485689833789,-0.57575756,22.827795028686523,620,-0.7752678,0.9567064201359335,0.14999999,0.12997143101662137
80.59322715177105,0.8353402461324139,-0.25252524,22.863144159317017,621,-0.06950164,0.9541800785342077,0.14999999,0.12977975386758622
80.60202889981223,0.8355347445340642,-0.8989899,22.908191204071045,622,-0.97304904,0.956318251958814,0.14999999,0.12958525546593605
80.61027621792968,0.8357295084784438,-0.6969697,22.960699319839478,623,-0.5035291,0.9568726818825474,0.14999999,0.12939049152155646
80.61901621420829,0.8359228586310768,-0.8787879,23.011086225509644,624,-0.59630895,0.9563800037213924,0.14999999,0.12919714136892355
80.62772219157056,0.8361156444934873,-0.8181818,23.06015157699585,625,-0.64642763,0.956414022637726,0.14999999,0.1290043555065129
80.63620348201468,0.8363081733514146,-0.7373737,23.10584807395935,626,-0.50538975,0.9566387095558734,0.14999999,0.12881182664858576
80.64477754592751,0.8364999401181383,-0.5555556,23.141022205352783,627,-0.66031533,0.9565459360871735,0.14999999,0.12862005988186206
80.65308114911824,0.8366915268326146,-0.45454547,23.1783447265625,628,-0.49661914,0.9568163968092718,0.14999999,0.12842847316738573
80.66156222086751,0.8368822222243764,-0.85858583,23.2126944065094,629,-0.80968755,0.9566389282507307,0.14999999,0.12823777777562403
80.67024068352973,0.8370719989150324,-0.75757575,23.24939203262329,630,-0.93432117,0.9564415373377765,0.14999999,0.12804800108496783
80.67890144927716,0.8372612021406071,-0.53535354,23.284902334213257,631,-0.5468093,0.9564592342525592,0.14999999,0.12785879785939328
80.68785213133731,0.8374493478934539,-0.93939394,23.31988763809204,632,-1.1191088,0.9561693179398492,0.14999999,0.12767065210654638
80.69635507285366,0.8376376065199789,-0.7777778,23.35659885406494,633,-0.5069506,0.9566170584836521,0.14999999,0.12748239348002158
80.70479959156067,0.8378253634202518,-0.7171717,23.39269733428955,634,-0.82557285,0.9566754812929893,0.14999999,0.12729463657974868
80.71335919293172,0.8380123477276672,-0.5959596,23.428985595703125,635,-0.53105146,0.9565603986289547,0.14999999,0.12710765227233342
80.7220406307374,0.8381985524673946,-0.83838385,23.463768482208252,636,-0.8906522,0.9564385621943192,0.14999999,0.12692144753260598
80.73094176260638,0.8383838276882166,-0.97979796,23.499738693237305,637,-1.1362059,0.9562188681310129,0.14999999,0.12673617231178394
80.73965457844501,0.8385688172751649,-0.9191919,23.53529953956604,638,-0.89720917,0.9564071841613664,0.14999999,0.12655118272483545
80.74824142100185,0.8387534250062573,-0.41414142,23.570807933807373,639,-0.20796056,0.9565331574431626,0.14999999,0.12636657499374312
80.75675194451568,0.8389375750866946,-0.7979798,23.60693049430847,640,-0.8195868,0.9566094764861672,0.14999999,0.12618242491330575
80.76560880242549,0.8391206102926283,-1.0,23.642072200775146,641,-0.95178694,0.9562631420902009,0.14999999,0.12599938970737207
80.77471959292915,0.839302679761793,-0.5151515,23.677759647369385,642,-0.2006112,0.9560092094963429,0.14999999,0.12581732023820738
80.78334800533035,0.8394849331176826,-0.37373737,23.712809324264526,643,-0.43936956,0.9564915875987875,0.14999999,0.12563506688231782
80.79187184145574,0.8396667828548827,-0.47474748,23.748300552368164,644,-0.30709475,0.9565961638746041,0.14999999,0.12545321714511762
80.80043647089849,0.8398480054714755,-0.959596,23.78434920310974,645,-0.98672885,0.9565553705572503,0.14999999,0.12527199452852478
80.80886838336261,0.8400288724715752,-0.35353535,23.819518089294434,646,-0.37713152,0.956688087535886,0.14999999,0.12509112752842508
80.81752649846497,0.8402088307597144,-0.2929293,23.857186317443848,647,-0.20316742,0.9564618848976383,0.14999999,0.12491116924028589
80.82676535381462,0.840387337416953,-0.23232323,23.89273715019226,648,-0.35050598,0.9558811446503501,0.14999999,0.12473266258304726
80.83528342243511,0.8405664045879278,-0.4949495,23.93823266029358,649,-0.57458115,0.9566019313795038,0.14999999,0.12455359541207259
80.84389271721511,0.840744780435054,-0.3131313,23.985703229904175,650,-0.21513772,0.9565107052199976,0.14999999,0.12437521956494632
80.85229821323352,0.8409229213314388,-0.15151516,24.034647703170776,651,-0.32834205,0.9567145039815824,0.14999999,0.12419707866856149
80.86192552315379,0.8410986418356539,-0.27272728,24.087175607681274,652,-0.15057917,0.9554926900797311,0.14999999,0.1240213581643463
80.87051245335755,0.8412754173761755,-0.3939394,24.141881465911865,653,-0.51807094,0.9565330697962413,0.14999999,0.12384458262382474
80.87938808684298,0.8414512108763872,-0.13131313,24.18984055519104,654,-0.22056401,0.9562443665145726,0.14999999,0.12366878912361312
80.88872229369086,0.8416257674905486,-0.21212122,24.238581895828247,655,-0.15914573,0.9557857931521149,0.14999999,0.1234942325094517
80.89765578278028,0.8418004027701523,0.01010101,24.28621006011963,656,-0.13129756,0.9561865109105787,0.14999999,0.12331959722984798
80.90626402922611,0.8419750014775862,-0.17171717,24.333312511444092,657,-0.25394273,0.9565117535541732,0.14999999,0.12314499852241417
80.91518338913166,0.8421485966730524,-0.11111111,24.381267309188843,658,-0.12069066,0.9562006400944583,0.14999999,0.12297140332694781
80.92373316824035,0.8423222258448555,0.11111111,24.429032564163208,659,-0.026818462,0.9565702208913024,0.14999999,0.12279777415514469
80.93223499796173,0.84249540151824,-0.33333334,24.477131843566895,660,-0.3365794,0.9566181702786202,0.14999999,0.12262459848176019
80.94097435011751,0.8426676938727422,-0.07070707,24.52504277229309,661,-0.069822304,0.9563806478442081,0.14999999,0.12245230612725796
81.47857798821468,0.8420405770570777,0.67676765,24.574322938919067,662,0.78762484,0.4275163619028384,0.14999999,0.12307942294292248
81.74754524769017,0.8418205350713573,0.2929293,24.623671293258667,663,0.36537784,0.6961527405245084,0.14999999,0.12329946492864279
81.75672338270289,0.8419924045441225,-0.01010101,24.671459674835205,664,-0.3367657,0.9559418649872846,0.14999999,0.12312759545587784
82.0595698301449,0.8417221506313614,0.7171717,24.719227075576782,665,0.84113234,0.6622735525579859,0.14999999,0.12339784936863894
82.06925226964823,0.8418928944900179,-0.030303031,24.769449949264526,666,-0.09077726,0.9554375604966633,0.14999999,0.12322710550998232
82.08413212273521,0.842055334148823,-0.09090909,24.817124128341675,667,0.07300173,0.9502401469130229,0.14999999,0.12306466585117723
82.5766319497133,0.8415022875004295,0.6969697,24.863922357559204,668,0.7763977,0.4726201730219118,0.14999999,0.1236177124995708
83.2844151248158,0.8406290954786015,0.7777778,24.911646127700806,669,0.97076654,0.25733682489751347,0.14999999,0.1244909045213988
83.29298780990605,0.8408021077464092,-0.1919192,24.960445642471313,670,-0.10832771,0.9565473149097369,0.14999999,0.12431789225359112
84.02252263215692,0.8399001451085593,0.83838385,25.007996797561646,671,1.0290029,0.23558517774912607,0.14999999,0.12521985489144102
84.43276619665286,0.8394760026835526,0.6363636,25.054511547088623,672,0.72339976,0.5548764355040586,0.14999999,0.1256439973164477
84.442977785069,0.8396475218646823,0.030303031,25.104265689849854,673,0.00056166947,0.9549084115838525,0.14999999,0.12547247813531798
84.4514472654076,0.8398211168169029,-0.05050505,25.151543378829956,674,-0.2597664,0.9566505196614143,0.14999999,0.12529888318309731
84.46084078799032,0.8399928284622369,0.07070707,25.20003056526184,675,-0.02805654,0.9557264774172693,0.14999999,0.12512717153776343
84.61454594174478,0.8399505533406144,0.25252524,25.24950361251831,676,0.24209547,0.8114148462455443,0.14999999,0.12516944665938576
84.80320199197583,0.8398567769690167,0.35353535,25.301548719406128,677,0.34418058,0.7764639497689587,0.14999999,0.1252632230309835
85.09073789825587,0.8396174367282364,0.4949495,25.348795652389526,678,0.44176447,0.6775840937199535,0.14999999,0.12550256327176382
85.10069698933853,0.8397876038448625,0.3939394,25.398009300231934,679,0.10434428,0.9551609089173351,0.14999999,0.12533239615513775
85.11122943624285,0.8399564272996433,0.13131313,25.45031237602234,680,0.09783241,0.9545875530956726,0.14999999,0.12516357270035713
85.12006800938718,0.8401272422769648,0.05050505,25.49791669845581,681,-0.17497236,0.9562814268556744,0.14999999,0.12499275772303552
85.47569268329228,0.8397890723118884,0.33333334,25.545395135879517,682,0.46561325,0.6094953260948981,0.14999999,0.12533092768811185
85.71396334240313,0.8396237139935533,0.09090909,25.5931453704834,683,0.4060389,0.7268493408891417,0.14999999,0.12549628600644674
85.90029534595475,0.8395347728860312,0.17171717,25.641207933425903,684,0.25238287,0.7787879964483865,0.14999999,0.12558522711396894
86.45387515710293,0.8389099632743022,0.8181818,25.68919610977173,685,0.81923676,0.41154018885182037,0.14999999,0.1262100367256977
86.77301212114136,0.8386287286863829,0.27272728,25.738068103790283,686,0.40884736,0.6459830359615669,0.14999999,0.12649127131361715
87.16726808630253,0.8382389693066922,0.3131313,25.78581714630127,687,0.50406337,0.5708640348388347,0.14999999,0.1268810306933079
87.72595266223554,0.8376113478746577,0.7979798,25.832979679107666,688,0.80458087,0.4064354240669803,0.14999999,0.12750865212534235
88.0862645916936,0.8372734621310689,0.15151516,25.8804190158844,689,0.46490395,0.6048080705419404,0.14999999,0.12784653786893121
88.31336711048903,0.8371296128833493,0.21212122,25.928843021392822,690,0.43971592,0.7380174812045746,0.14999999,0.12799038711665076
88.63440416335897,0.8368502399951391,0.41414142,25.97674036026001,691,0.33318645,0.6440829471300629,0.14999999,0.128269760004861
88.65292626657063,0.8370088348748979,0.1919192,26.02419424057007,692,0.10355527,0.9465978967883376,0.14999999,0.12811116512510207
88.94764010359754,0.8367684269789357,0.57575756,26.072005033493042,693,0.50074816,0.6704061629730961,0.14999999,0.12835157302106426
88.9562738537796,0.8369409310464272,-0.65656567,26.119070529937744,694,-0.70347464,0.9564862498179322,0.14999999,0.12817906895357292
88.9647572806098,0.8371131549919283,-0.57575756,26.166786909103394,695,-0.5964583,0.9566365731698001,0.14999999,0.12800684500807166
88.97338725810619,0.8372846734797325,-0.6363636,26.220017194747925,696,-0.5905095,0.9564900225036127,0.14999999,0.1278353265202675
88.98239345145767,0.8374551600409503,-0.6969697,26.27620530128479,697,-0.79162836,0.9561138066485246,0.14999999,0.12766483995904973
88.99097670587962,0.8376257640316911,-0.43434343,26.3303439617157,698,-0.36383224,0.9565367455780467,0.14999999,0.12749423596830892
88.99979091022884,0.8377955494846512,-0.61616164,26.382798671722412,699,-0.7553841,0.9563057956507846,0.14999999,0.12732445051534885
89.00853902392416,0.837964944251537,-0.67676765,26.437366485595703,700,-0.6119889,0.9563718863046758,0.14999999,0.12715505574846309
89.01687833688135,0.8381344388917527,-0.45454547,26.48152208328247,701,-0.5170663,0.9567806870428027,0.14999999,0.1269855611082473
89.02567557316188,0.8383027983288293,-0.7373737,26.519463539123535,702,-0.9662398,0.95632276371947,0.14999999,0.12681720167117078
89.03422872241708,0.8384710259994066,-0.85858583,26.556097984313965,703,-0.92386943,0.9565668507447929,0.14999999,0.1266489740005933
89.04272786826816,0.8386388524598463,-0.5555556,26.591630697250366,704,-0.38480055,0.9566208541489257,0.14999999,0.12648114754015363
89.05138180784058,0.8388059832512899,-0.8989899,26.62840175628662,705,-0.89287317,0.956466060427581,0.14999999,0.12631401674871004
89.05971998862594,0.8389730878348075,-0.8181818,26.665882110595703,706,-0.9185855,0.9567818192146371,0.14999999,0.12614691216519255
89.06868595778947,0.839138831742872,-0.8787879,26.701884984970093,707,-1.1768153,0.9561540308364772,0.14999999,0.12598116825712796
89.07729834594977,0.839304606856003,-0.7777778,26.747344970703125,708,-0.68512076,0.9565076118397038,0.14999999,0.12581539314399684
89.08585657889853,0.8394699907208767,-0.7171717,26.812475442886353,709,-1.0294977,0.9565617670512448,0.14999999,0.12565000927912345
89.09510080742538,0.8396339425247531,-0.53535354,26.866032361984253,710,-0.26694512,0.9558757714731502,0.14999999,0.12548605747524702
89.1035806909586,0.8397985081702412,-0.75757575,26.90176796913147,711,-0.79831576,0.9566401164667909,0.14999999,0.12532149182975894
89.11220738036468,0.8399624053646565,-0.5959596,26.937467575073242,712,-0.6059259,0.956493310593918,0.14999999,0.12515759463534365
89.35785397467752,0.8397934165853052,0.43434343,26.972628593444824,713,0.35170168,0.7194734056871616,0.14999999,0.125326583414695
89.36664274194125,0.8399566348152084,-0.93939394,27.005781412124634,714,-0.9561342,0.9563312327362826,0.14999999,0.12516336518479165
89.37543776742297,0.8401193877378702,-0.83838385,27.046342372894287,715,-0.7731127,0.9563249745182761,0.14999999,0.12500061226213002
89.38419796523193,0.8402817346854303,-0.7979798,27.081946849822998,716,-0.8587672,0.9563598021910383,0.14999999,0.12483826531456974
89.39288837929834,0.8404437261097654,-0.35353535,27.11802840232849,717,-0.2952062,0.956429585933593,0.14999999,0.12467627389023478
89.40144651292589,0.8406054505391005,-0.41414142,27.153170347213745,718,-0.47521052,0.9565618663724503,0.14999999,0.12451454946089956
89.41051036690723,0.8407660217428273,-0.47474748,27.202520847320557,719,-0.28380197,0.9560561460186577,0.14999999,0.12435397825717279
89.41946089015184,0.8409263043192337,-0.9191919,27.256630897521973,720,-1.0511135,0.9561694767553974,0.14999999,0.12419369568076645
89.42824345133059,0.841086375240873,-0.959596,27.30528950691223,721,-1.0705457,0.9563374388212532,0.14999999,0.12403362475912703
89.43711137129671,0.84124588452729,-0.37373737,27.363165378570557,722,-0.39312378,0.9562520800338823,0.14999999,0.12387411547271013
89.445761835758,0.8414052533392008,-0.97979796,27.419212341308594,723,-0.7700633,0.9564695355387065,0.14999999,0.12371474666079946
89.454436491937,0.8415641484917998,-1.0,27.47323226928711,724,-1.0956707,0.9564453438209981,0.14999999,0.12355585150820028
89.46296754928524,0.8417228033802963,-0.5151515,27.52698063850403,725,-0.60786015,0.9565889426517652,0.14999999,0.12339719661970378
89.47150804406513,0.8418810082037672,-0.2929293,27.584282636642456,726,-0.24064256,0.9565795052201082,0.14999999,0.12323899179623296
89.47994478297737,0.8420389205186009,-0.4949495,27.633521556854248,727,-0.63540316,0.9566832610877588,0.14999999,0.1230810794813994
89.48861911432842,0.8421960726451535,-0.25252524,27.66932988166809,728,-0.40195554,0.9564456686489581,0.14999999,0.12292392735484672
89.49713424354717,0.8423530120115953,-0.15151516,27.704375743865967,729,-0.2862087,0.9566048707812519,0.14999999,0.1227669879884049
89.50610848629113,0.842508892484533,-0.3131313,27.740395069122314,730,-0.20939529,0.9561457572560433,0.14999999,0.12261110751546729
89.51469380027339,0.842664878522198,-0.23232323,27.77567768096924,731,-0.38315594,0.956534686017738,0.14999999,0.12245512147780217
89.52348870242028,0.8428201520458741,-0.27272728,27.811258792877197,732,-0.47474304,0.956325097853116,0.14999999,0.12229984795412607
89.53226065884245,0.842975033207582,-0.3939394,27.846943378448486,733,-0.34310898,0.956348043577831,0.14999999,0.12214496679241807
89.54108213546736,0.8431294248835595,-0.13131313,27.88255023956299,734,-0.07356254,0.9562985233750824,0.14999999,0.12199057511644056
89.54946817157187,0.8432839888822151,-0.21212122,27.919227838516235,735,-0.1905281,0.9567339638954918,0.14999999,0.12183601111778486
89.7409827621252,0.8431893168992864,0.01010101,27.96314573287964,736,0.20260714,0.7736054094466792,0.14999999,0.12193068310071359
89.75039634441299,0.8433419859641614,-0.17171717,28.019857168197632,737,-0.14391294,0.9557064177122091,0.14999999,0.12177801403583852
