Regret,LQGsigma_higher,LQGmu1_higher,TimeElapsed,ReturnLastEpisode,Regret/t,ReturnMean,Iteration,LQGmu1_actor
625.9564715111259,0.14999999,-0.7373737,133.83745884895325,0.9285980601564011,0.17028195634143795,0.794838043658562,3676,-0.7077707
625.9977499901212,0.14999999,-0.15151516,133.8688554763794,0.9238415210047226,0.1702468724476805,0.7948731275523195,3677,-0.34599912
626.0352510672469,0.14999999,-0.93939394,133.9004249572754,0.9276189228742437,0.17021078060555925,0.7949092193944408,3678,-0.81063473
626.0739823740757,0.14999999,-0.57575756,133.92891001701355,0.9263886931712242,0.1701750427763185,0.7949449572236816,3679,-0.8477572
626.919241353555,0.14999999,0.97979796,133.95531272888184,0.1198610205208068,0.17035848949824864,0.7947615105017515,3680,0.8854404
626.9597889856423,0.14999999,-0.7777778,133.9789595603943,0.9245723679126654,0.17032322439164418,0.794796775608356,3681,-0.90599066
626.9996831111703,0.14999999,-0.9191919,134.01359629631042,0.9252258744720092,0.1702878009536041,0.794832199046396,3682,-0.9131665
627.0451363615607,0.14999999,-0.37373737,134.0437867641449,0.9196667496095474,0.17025390615301675,0.7948660938469834,3683,-0.2722811
627.0912701257414,0.14999999,-0.27272728,134.0717842578888,0.918986235819282,0.17022021447495694,0.7948997855250431,3684,-0.31789055
627.1315187238089,0.14999999,-0.83838385,134.09436058998108,0.9248714019325068,0.17018494402274326,0.7949350559772568,3685,-0.91527164
627.1667268197937,0.14999999,-0.47474748,134.12593936920166,0.9299119040152365,0.17014832523597223,0.794971674764028,3686,-0.5348389
627.3000229065733,0.14999999,0.07070707,134.15728211402893,0.8318239132203635,0.17013833005331525,0.794981669946685,3687,-0.058581963
628.0174979034765,0.14999999,0.6969697,134.18850898742676,0.24764500309677676,0.1702867402124394,0.7948332597875608,3688,0.7153266
628.0578212234225,0.14999999,-0.7979798,134.2174084186554,0.9247966800540799,0.17025151022592097,0.7948684897740792,3689,-0.9156964
628.0953388203998,0.14999999,-0.4949495,134.2451536655426,0.9276024030226944,0.1702155389757181,0.794904461024282,3690,-0.5120626
628.693082449114,0.14999999,0.47474748,134.27370882034302,0.36737637128579653,0.17033136885643835,0.7947886311435618,3691,0.5064978
628.7293334902927,0.14999999,-0.8181818,134.30416560173035,0.9288689588212848,0.17029505240798826,0.7948249475920118,3692,-0.5725554
628.7661143438243,0.14999999,-0.25252524,134.33614873886108,0.9283391464684446,0.17025889909120615,0.7948611009087941,3693,-0.5135579
628.8387513615961,0.14999999,-0.33333334,134.36313390731812,0.8924829822281031,0.17023247194412455,0.7948875280558757,3694,-0.14297295
629.4924368571895,0.14999999,0.7777778,134.39086723327637,0.311434504406608,0.17036331173401612,0.794756688265984,3695,0.612988
629.5292229965675,0.14999999,-0.97979796,134.4210720062256,0.9283338606220846,0.1703271707241795,0.7947928292758207,3696,-0.70450217
629.5677777121515,0.14999999,-1.0,134.4483835697174,0.9265652844159843,0.17029152764732255,0.7948284723526777,3697,-0.8640524
629.6101882591859,0.14999999,-0.5151515,134.46707940101624,0.9227094529656096,0.17025694652763274,0.7948630534723675,3698,-0.33509332
629.6595006147774,0.14999999,-0.8787879,134.49014449119568,0.9158076444085289,0.17022424996344346,0.7948957500365568,3699,-1.1621535
629.7081324844577,0.14999999,-0.85858583,134.508859872818,0.9164881303196982,0.17019138715796153,0.7949286128420388,3700,-1.1404437
629.7702407602364,0.14999999,-0.21212122,134.52755069732666,0.9030117242212365,0.1701621833991452,0.7949578166008551,3701,-0.19040112
630.3131729561217,0.14999999,0.3939394,134.54658246040344,0.4221878041147459,0.1702628776218589,0.7948571223781414,3702,0.37381113
630.6052676615546,0.14999999,0.13131313,134.56638979911804,0.673025294567012,0.1702957784665284,0.794824221533472,3703,-0.004861504
630.6466714669723,0.14999999,-0.35353535,134.58589029312134,0.9237161945823167,0.17026098041764912,0.7948590195823512,3704,-0.30569065
631.1621654382988,0.14999999,0.37373737,134.60846257209778,0.44962602867354745,0.17035416071209145,0.7947658392879089,3705,0.2850664
631.1984118729259,0.14999999,-0.45454547,134.6277952194214,0.9288735653727985,0.1703179740617717,0.7948020259382286,3706,-0.61716276
631.255440338436,0.14999999,-0.13131313,134.642436504364,0.908091534489927,0.1702874130937243,0.794832586906276,3707,-0.17731765
631.2902714891155,0.14999999,-0.3939394,134.66541004180908,0.930288849320454,0.17025088227861798,0.7948691177213824,3708,-0.57534987
631.3270243109423,0.14999999,-0.8989899,134.6905882358551,0.9283671781732271,0.17021488927229503,0.7949051107277053,3709,-0.769809
631.363556063663,0.14999999,-0.6363636,134.7160885334015,0.9285882472792728,0.17017885608184988,0.7949411439181504,3710,-0.7273928
631.4003305976075,0.14999999,-0.6969697,134.73364067077637,0.9283454660555115,0.1701429077331198,0.7949770922668806,3711,-0.7791657
631.4373941505563,0.14999999,-0.61616164,134.75519323349,0.9280564470511833,0.1701070566138352,0.7950129433861651,3712,-0.5725628
631.4755225171618,0.14999999,-0.5959596,134.7730369567871,0.9269916333945354,0.17007151158555395,0.7950484884144464,3713,-0.42970592
631.5105967541145,0.14999999,-0.67676765,134.79352855682373,0.9300457630472343,0.17003516336944388,0.7950848366305564,3714,-0.6142744
631.554522010834,0.14999999,-0.3131313,134.81147265434265,0.9211947432805588,0.17000121723037256,0.7951187827696277,3715,-0.33370233
631.5913416457576,0.14999999,-0.5555556,134.84522461891174,0.9283003650765216,0.16996537719207686,0.7951546228079235,3716,-0.502111
631.6310059077755,0.14999999,-0.53535354,134.86622285842896,0.9254557379820991,0.1699303217400526,0.7951896782599478,3717,-0.36709288
631.6675618092063,0.14999999,-0.75757575,134.88624358177185,0.928564098569225,0.16989444911490217,0.7952255508850982,3718,-0.72621113
631.704541996021,0.14999999,-0.43434343,134.90705752372742,0.92813981318524,0.16985870986717425,0.7952612901328261,3719,-0.6077259
631.7430497562419,0.14999999,-0.65656567,134.92871189117432,0.9266122397791325,0.16982340047210803,0.7952965995278922,3720,-0.8039345
631.7890194659456,0.14999999,-0.23232323,134.95163559913635,0.9191502902963948,0.1697901154168088,0.7953298845831914,3721,-0.29363468
631.8272397759912,0.14999999,-0.41414142,134.97462916374207,0.9268996899543142,0.1697547661945167,0.7953652338054836,3722,-0.515654
631.8623809731433,0.14999999,-0.7171717,134.9946084022522,0.9299788028478473,0.1697186089103259,0.7954013910896744,3723,-0.58038276
631.9022492736175,0.14999999,-0.959596,135.01664876937866,0.9252516995257939,0.16968374040644937,0.7954362595935509,3724,-0.8961768
631.9416691975052,0.14999999,-0.7373737,135.03502368927002,0.9257000761123045,0.1696487702543638,0.7954712297456364,3725,-0.8716577
631.9813330333446,0.14999999,-0.09090909,135.05789828300476,0.9254561641606324,0.16961388433530453,0.7955061156646958,3726,-0.40521958
632.0369393895568,0.14999999,-0.93939394,135.0818452835083,0.9095136437878638,0.16958329471144534,0.7955367052885549,3727,-1.4730363
632.0723081852333,0.14999999,-0.57575756,135.1003098487854,0.9297512043234785,0.16954729296814197,0.7955727070318582,3728,-0.6645378
632.1853772931157,0.14999999,-0.11111111,135.12333846092224,0.8520508921175958,0.16953214730306135,0.795587852696939,3729,-0.102884576
632.2241199955672,0.14999999,-0.7777778,135.14289832115173,0.9263772975484666,0.16949708310873116,0.7956229168912692,3730,-0.8541327
632.2664810172569,0.14999999,-0.1919192,135.16559505462646,0.9227589783102979,0.1694630075093157,0.7956569924906847,3731,-0.32350492
632.3135926536347,0.14999999,-0.9191919,135.18820691108704,0.9180083636221058,0.16943022311190642,0.795689776888094,3732,-1.1128669
632.3584117016843,0.14999999,-0.83838385,135.20339131355286,0.920300951950425,0.16939684213814205,0.7957231578618583,3733,-1.0537827
632.3949950845938,0.14999999,-0.47474748,135.22918128967285,0.9285366170905482,0.1693612734559705,0.7957587265440298,3734,-0.5370222
632.471836996979,0.14999999,-0.37373737,135.25483345985413,0.8882780876147499,0.16933650254269855,0.7957834974573018,3735,-0.12681314
632.6967332056795,0.14999999,-0.15151516,135.2712914943695,0.7402237912996105,0.1693513739843896,0.7957686260156106,3736,-0.0264104
632.7378966712872,0.14999999,-0.27272728,135.29381370544434,0.9239565343923157,0.16931707162731796,0.7958029283726823,3737,-0.36685592
632.7863098322359,0.14999999,-0.7979798,135.3159942626953,0.9167068390512566,0.16928472708192507,0.7958352729180752,3738,-1.1311404
632.8236783501601,0.14999999,-0.4949495,135.3346655368805,0.9277514820758013,0.16924944593478472,0.7958705540652156,3739,-0.6259375
632.8606765291371,0.14999999,-0.8181818,135.35746312141418,0.9281218210229476,0.1692140846334591,0.7959059153665412,3740,-0.7531995
632.9080100764181,0.14999999,-0.25252524,135.376779794693,0.9177864527190251,0.169181504965629,0.7959384950343712,3741,-0.2395807
632.9452529550174,0.14999999,-0.97979796,135.40090441703796,0.9278771214007429,0.1691462461130458,0.7959737538869545,3742,-0.77682555
632.9940169563695,0.14999999,-1.0,135.41984248161316,0.9163559986479315,0.1691140841454367,0.7960059158545635,3743,-1.1539115
633.5121171979606,0.14999999,0.05050505,135.4390163421631,0.4470197584088635,0.16920729626013906,0.7959127037398612,3744,0.2946471
634.1840059683855,0.14999999,0.5959596,135.46244096755981,0.293231229575179,0.16934152362306687,0.7957784763769333,3745,0.6438526
634.2206026568108,0.14999999,-0.5151515,135.47942352294922,0.9285233115746547,0.1693060872014978,0.7958139127985022,3746,-0.55776215
634.2577754551002,0.14999999,-0.33333334,135.50072073936462,0.9279472017105963,0.16927082344678412,0.795849176553216,3747,-0.52793115
634.731983559489,0.14999999,-0.030303031,135.52117919921875,0.49091189561121323,0.16935218344703548,0.7957678165529646,3748,0.08094683
634.7699260480667,0.14999999,-0.8787879,135.54263997077942,0.9271775114222656,0.16931713151455502,0.7958028684854451,3749,-0.82103246
634.8093156450814,0.14999999,-0.85858583,135.56529593467712,0.9257304029853306,0.16928248417202169,0.7958375158279783,3750,-0.868683
635.7133785075623,0.14999999,0.85858583,135.58402585983276,0.06105713751901965,0.1694783733691182,0.7956416266308818,3751,0.9535817
635.7491635069821,0.14999999,-0.45454547,135.60861039161682,0.929335000580264,0.16944274080676494,0.7956772591932351,3752,-0.63573617
635.7886917148581,0.14999999,-0.35353535,135.62794423103333,0.9255917921238987,0.16940812462426277,0.7957118753757372,3753,-0.4665296
635.8244997470399,0.14999999,-0.3939394,135.64596962928772,0.9293119678181966,0.16937253589425677,0.7957474641057432,3754,-0.5695587
635.8624503335351,0.14999999,-0.8989899,135.66621088981628,0.9271694135047592,0.16933753670666712,0.7957824632933329,3755,-0.810951
635.9761804886127,0.14999999,-0.21212122,135.68857192993164,0.8513898449224044,0.16932273175948157,0.7957972682405184,3756,-0.09162302
636.0121695078959,0.14999999,-0.6363636,135.7073085308075,0.9291309807168467,0.16928724234971942,0.7958327576502806,3757,-0.6302313
636.0488820806388,0.14999999,-0.6969697,135.74141263961792,0.9284074272571501,0.1692519643641934,0.7958680356358067,3758,-0.7082959
636.0872695491265,0.14999999,-0.61616164,135.76793265342712,0.9267325315122933,0.16921715071804377,0.7959028492819563,3759,-0.8463139
636.1236953275827,0.14999999,-0.5959596,135.78555583953857,0.9286942215438121,0.1691818338637188,0.7959381661362813,3760,-0.4716617
636.6351155856721,0.14999999,0.27272728,135.8047149181366,0.453699741910566,0.16927283051998726,0.7958471694800128,3761,0.26940975
636.6720186004767,0.14999999,-0.67676765,135.82144403457642,0.9282169851953658,0.16923764449773437,0.7958823555022656,3762,-0.73303586
636.7078204467156,0.14999999,-0.5555556,135.8424289226532,0.9293181537610966,0.16920218454603125,0.7959178154539688,3763,-0.5871013
636.7437553601033,0.14999999,-0.75757575,135.86171913146973,0.9291850866123557,0.16916677878855027,0.7959532212114496,3764,-0.67035615
636.8159070956964,0.14999999,-0.3131313,135.88065576553345,0.892968264406863,0.16914101118079586,0.7959789888192041,3765,-0.14742225
636.852994408502,0.14999999,-0.53535354,135.8991298675537,0.928032687194382,0.16910594647065905,0.796014053529341,3766,-0.38845146
637.3942832888134,0.14999999,0.01010101,135.91798281669617,0.42383111968855636,0.1692047473556712,0.7959152526443288,3767,0.36909726
637.6232165647097,0.14999999,-0.13131313,135.9409899711609,0.7361867241038267,0.1692205988759845,0.7958994011240155,3768,-0.0251932
637.661411616771,0.14999999,-0.43434343,135.95703959465027,0.9269249479386193,0.16918583486780872,0.7959341651321914,3769,-0.34347638
637.6972353040585,0.14999999,-0.65656567,135.98122715950012,0.9292963127125548,0.16915046029285372,0.7959695397071463,3770,-0.57429606
637.7347108868413,0.14999999,-0.7171717,135.99912643432617,0.9276444172172102,0.16911554253164712,0.7960044574683529,3771,-0.78742075
637.7740591926786,0.14999999,-0.41414142,136.0224380493164,0.9257716941626684,0.16908113976476102,0.796038860235239,3772,-0.4364174
638.4029402736218,0.14999999,0.43434343,136.0449357032776,0.33623891905680575,0.16920300563838372,0.7959169943616163,3773,0.5682386
638.4482155511721,0.14999999,-0.959596,136.0663299560547,0.9198447224496362,0.16917016840253632,0.7959498315974638,3774,-1.0631526
638.4856305549565,0.14999999,-0.7373737,136.08567261695862,0.9277049962156297,0.1691352663721739,0.7959847336278262,3775,-0.7736479
638.5212697952254,0.14999999,-0.57575756,136.1049120426178,0.929480759731107,0.16909991255170165,0.7960200874482983,3776,-0.6176322
638.5787577820868,0.14999999,0.07070707,136.12825751304626,0.9076320131386286,0.16907036213452126,0.7960496378654787,3777,-0.22822489
639.0285556201063,0.14999999,-0.2929293,136.14685559272766,0.5153221619804721,0.16914466797779415,0.7959753320222058,3778,0.023909569
639.0642814617103,0.14999999,-0.7777778,136.1661515235901,0.9293941583960872,0.16910936265194768,0.7960106373480522,3779,-0.6920603
639.0998510370248,0.14999999,-0.23232323,136.1863250732422,0.9295504246854999,0.16907403466587959,0.7960459653341203,3780,-0.4942532
639.1376049534914,0.14999999,-0.47474748,136.20790123939514,0.927366083533399,0.16903930308211887,0.796080696917881,3781,-0.43701845
639.182490020767,0.14999999,-0.9191919,136.22587871551514,0.9202349327244734,0.16900647541532707,0.796113524584673,3782,-1.0589875
639.2193460936671,0.14999999,-0.93939394,136.24556136131287,0.9282639270998129,0.168971542715746,0.796148457284254,3783,-0.7293755
639.2587646047775,0.14999999,-0.83838385,136.2692973613739,0.9257014888895936,0.16893730565665369,0.7961826943433463,3784,-0.88022447
639.2979314352352,0.14999999,-0.09090909,136.28990578651428,0.9259531695422629,0.16890302019424974,0.7962169798057502,3785,-0.40320063
639.3333283905653,0.14999999,-0.4949495,136.3120937347412,0.9297230446699398,0.16886775710263213,0.7962522428973678,3786,-0.48694265
639.3857752259104,0.14999999,-0.1919192,136.33245849609375,0.9126731646548751,0.16883701484708485,0.7962829851529151,3787,-0.22533083
639.4243152247996,0.14999999,-0.7979798,136.35085463523865,0.9265800011108171,0.16880261753558595,0.796317382464414,3788,-0.82950324
639.4651029656981,0.14999999,-0.8181818,136.372816324234,0.9243322591015227,0.16876883160878808,0.7963511683912117,3789,-0.92839557
639.510832816259,0.14999999,-0.27272728,136.39693593978882,0.919390149438987,0.1687363674976937,0.7963836325023061,3790,-0.29858473
639.565140940527,0.14999999,-0.37373737,136.41581320762634,0.9108118757320333,0.16870618331324902,0.7964138166867508,3791,-0.25288263
639.6888437832104,0.14999999,-0.17171717,136.43643951416016,0.841417157316654,0.16869431534367363,0.7964256846563262,3792,-0.055136353
639.75837615484,0.14999999,0.09090909,136.46147346496582,0.8955876283703341,0.16866817193641973,0.7964518280635802,3793,-0.18129602
639.7977934020125,0.14999999,-0.97979796,136.48485159873962,0.9257027528274251,0.16863410474486362,0.7964858952551362,3794,-0.8282589
639.8461633093076,0.14999999,-1.0,136.51293897628784,0.9167500927049019,0.1686024145742576,0.7965175854257424,3795,-1.1334519
639.8888897986694,0.14999999,-0.25252524,136.5437035560608,0.9223935106381774,0.16856925442536075,0.7965507455746392,3796,-0.34452212
639.9260217980516,0.14999999,-0.5151515,136.57014155387878,0.9279880006178511,0.16853463834554952,0.7965853616544505,3797,-0.74712247
640.0103916487725,0.14999999,-0.33333334,136.60381150245667,0.8807501492790334,0.16851247805391587,0.7966075219460842,3798,-0.117682874
640.0513559929917,0.14999999,-0.8787879,136.62982821464539,0.9241556557807886,0.16847890392023998,0.7966410960797601,3799,-0.95176077
640.0920844397394,0.14999999,-0.85858583,136.6609547138214,0.9243915532522224,0.1684452853788788,0.796674714621121,3800,-0.93518615
640.5408014304182,0.14999999,0.15151516,136.6896996498108,0.516403009321179,0.16851902168650834,0.7966009783134914,3801,0.047764882
