ReturnMean,LQGsigma_higher,Regret/t,ReturnLastEpisode,LQGmu1_actor,TimeElapsed,Iteration,LQGmu1_higher,Regret
0.8291874492639425,0.14999999,0.13593255073605676,0.9434830862571704,-0.5308759,161.97477173805237,4697,-0.2929293,638.4751908072586
0.8292108143724974,0.14999999,0.13590918562750184,0.9389567292549938,-1.0848781,162.01203060150146,4698,-0.97979796,638.5013540780036
0.8292347216508469,0.14999999,0.1358852783491524,0.9415511153365328,-0.9281121,162.0444531440735,4699,-0.61616164,638.5249229626671
0.829254026575887,0.14999999,0.1358659734241123,0.9199678693393993,-0.098060966,162.0761160850525,4700,-0.3939394,638.5700750933278
0.8291360952230385,0.14999999,0.13598390477696068,0.2748587368356224,0.7025669,162.1081349849701,4701,0.5959596,639.2603363564922
0.8291603261025616,0.14999999,0.1359596738974378,0.9430696907397066,-0.766711,162.1397843360901,4702,-0.7171717,639.2823866657525
0.8291845994673008,0.14999999,0.1359354005326986,0.9433179604710015,-0.77638245,162.172465801239,4703,-0.65656567,639.3041887052815
0.8292081669802306,0.14999999,0.13591183301976875,0.9400461802892579,-0.39742735,162.20402908325195,4704,-0.6969697,639.3292625249923
0.8292325375666119,0.14999999,0.13588746243338756,0.943871775903742,-0.73898876,162.23552298545837,4705,-0.7373737,639.3505107490885
0.8292512521913193,0.14999999,0.13586874780867988,0.9173035614410089,-0.13390422,162.26530289649963,4706,-0.3131313,639.3983271876475
0.8292754425610306,0.14999999,0.13584455743896873,0.9431153224216982,-0.54517025,162.29821228981018,4707,-0.53535354,639.4203318652258
0.8292996470837646,0.14999999,0.13582035291623465,0.9432303355929631,-0.7425875,162.33197402954102,4708,-0.6363636,639.4422215296328
0.8293237512441469,0.14999999,0.13579624875585236,0.94280613832396,-0.7780733,162.3657784461975,4709,-0.67676765,639.4645353913088
0.8293479688502047,0.14999999,0.13577203114979466,0.9433886757758376,-0.70906824,162.39674305915833,4710,-0.75757575,639.4862667155329
0.8292235918077595,0.14999999,0.13589640819223983,0.2434077218910502,0.74210477,162.4295792579651,4711,0.6363636,640.2079789936419
0.8292478204803891,0.14999999,0.1358721795196101,0.9433890972391212,-0.7735668,162.4616734981537,4712,-0.8181818,640.2297098964027
0.8292717893628263,0.14999999,0.135848210637173,0.9422131634064268,-0.34505928,162.49485778808594,4713,-0.57575756,640.2526167329963
0.8292957705158692,0.14999999,0.13582422948413023,0.9423189448064034,-0.8639332,162.52741742134094,4714,-0.5959596,640.2754177881899
0.8293185338607697,0.14999999,0.1358014661392297,0.9366249417219363,-0.27711284,162.55660915374756,4715,-0.23232323,640.3039128464679
0.8293427316166053,0.14999999,0.1357772683833941,0.9434351503813921,-0.6805519,162.58856892585754,4716,-0.7777778,640.3255976960866
0.8293667420776554,0.14999999,0.13575325792234388,0.9426000763903811,-0.7782911,162.61763787269592,4717,-0.7979798,640.3481176196962
0.8293906613966422,0.14999999,0.1357293386033571,0.9422180890573835,-0.549025,162.65157651901245,4718,-0.5555556,640.3710195306388
0.8294142793781449,0.14999999,0.13570572062185432,0.9408439161082539,-0.3749553,162.68711256980896,4719,-0.41414142,640.3952956145306
0.8294383959154313,0.14999999,0.13568160408456806,0.9432443353693798,-0.5257217,162.71787023544312,4720,-0.4949495,640.4171712791613
0.8294626939310251,0.14999999,0.13565730606897416,0.9441493275342605,-0.524003,162.75365161895752,4721,-0.5151515,640.438141951627
0.8294830274562397,0.14999999,0.13563697254375967,0.9254775999938023,-0.14049743,162.78609704971313,4722,-0.25252524,640.4777843516332
0.8295068808769362,0.14999999,0.13561311912306312,0.9421427334061159,-0.8088573,162.81869220733643,4723,-1.0,640.5007616182271
0.82953090778001,0.14999999,0.13558909221998944,0.9430099709969719,-0.5578384,162.85451793670654,4724,-0.83838385,640.5228716472301
0.8295552015392932,0.14999999,0.1355647984607063,0.9443189203928258,-0.5532335,162.88474225997925,4725,-0.35353535,640.5436727268373
0.8295789154420794,0.14999999,0.13554108455791988,0.9416271061078182,-0.91256344,162.944344997406,4726,-0.85858583,640.5671656207294
0.8294327698839404,0.14999999,0.13568723011605885,0.1387488621192989,0.88178384,163.01401209831238,4727,0.53535354,641.3935367586101
0.8294552959349579,0.14999999,0.1356647040650412,0.9359359390953511,-0.25553006,163.047132730484,4728,-0.1919192,641.4227208195148
0.8294786385389769,0.14999999,0.13564136146102238,0.9398424703399606,-0.30872464,163.07975149154663,4729,-0.47474748,641.4479983491748
0.8295017409207978,0.14999999,0.13561825907920147,0.9387529045518488,-1.0750449,163.11428213119507,4730,-0.8989899,641.4743654446229
0.8295014124336492,0.14999999,0.13561858756635012,0.8279476682205043,-0.01997006,163.14775800704956,4731,-0.11111111,641.6115377764024
0.8295242654480137,0.14999999,0.13559573455198565,0.9376418764062373,-0.27467027,163.17878341674805,4732,-0.45454547,641.6390158999961
0.8294340004738179,0.14999999,0.13568599952618157,0.40230014257872426,0.47439975,163.214191198349,4733,0.61616164,642.2018357574174
0.8294342247881262,0.14999999,0.13568577521187317,0.8304959044097604,0.008771874,163.24681973457336,4734,-0.030303031,642.3364598530076
0.8294489653711049,0.14999999,0.13567103462889446,0.8992308851921922,-0.052098572,163.27993845939636,4735,-0.15151516,642.4023489678153
0.8294722709386517,0.14999999,0.13564772906134753,0.9398241332733488,-0.31077042,163.3218653202057,4736,-0.33333334,642.427644834542
0.8293910994479926,0.14999999,0.13572890055200662,0.44496291968652774,0.3694615,163.36728501319885,4737,0.4949495,642.9478019148554
0.8294145828750357,0.14999999,0.1357054171249635,0.9406555767782626,-0.96151894,163.41299748420715,4738,-0.8787879,642.9722663380771
0.829256369808006,0.14999999,0.13586363019199327,0.07964285822101946,0.9518091,163.45059275627136,4739,0.7777778,643.8577434798561
0.829280419414783,0.14999999,0.13583958058521622,0.9432515059311767,-0.4113546,163.4859926700592,4740,-0.37373737,643.879611973925
0.8292924930509351,0.14999999,0.13582750694906426,0.8865215284113368,-0.037380762,163.5191295146942,4741,0.11111111,643.9582104455136
0.8293165960551507,0.14999999,0.1358034039448486,0.9435889390415005,-0.65881515,163.5505771636963,4742,-0.27272728,643.9797415064721
0.8293388757714316,0.14999999,0.13578112422856753,0.9349892903763248,-0.24595624,163.58129930496216,4743,-0.43434343,644.0098722160958
0.82936134191083,0.14999999,0.13575865808916932,0.9359182410765523,-1.1779349,163.61958622932434,4744,-0.9191919,644.0390739750193
0.8293839766530323,0.14999999,0.13573602334696697,0.9367631936610876,-1.1596918,163.65590167045593,4745,-0.93939394,644.0674307813582
0.8294079674410817,0.14999999,0.13571203255891762,0.9432442567351815,-0.7763531,163.69034481048584,4746,-0.959596,644.089306524623
0.8293409230692839,0.14999999,0.13577907693071545,0.5111483345168155,0.16930501,163.7253646850586,4747,0.030303031,644.5432781901062
0.8293417186932018,0.14999999,0.13577828130679742,0.833118545432077,0.0016508959,163.76093530654907,4748,-0.05050505,644.6752796446741
0.829361620471038,0.14999999,0.13575837952896122,0.9238552616371938,-0.1259837,163.79608702659607,4749,-0.2929293,644.7165443830369
0.8293847886674306,0.14999999,0.13573521133256874,0.9394105533353451,-1.0558842,163.83360028266907,4750,-0.97979796,644.7422538297016
0.8294087082350715,0.14999999,0.13571129176492777,0.9430266545297749,-0.49947774,163.86811518669128,4751,-0.61616164,644.7643471751718
0.8294326388517103,0.14999999,0.135687361148289,0.9431269985024039,-0.54633963,163.9028594493866,4752,-0.65656567,644.7863401766693
0.8294564375814761,0.14999999,0.13566356241852318,0.9425480014287186,-0.8509138,163.93778109550476,4753,-0.7171717,644.8089121752406
0.829480277739694,0.14999999,0.13563972226030524,0.9427925497495011,-0.79619175,163.97529649734497,4754,-0.7373737,644.8312396254911
0.8295043827479299,0.14999999,0.13561561725206936,0.94409959190128,-0.605655,164.0099380016327,4755,-0.6969697,644.8522600335898
0.829528094954492,0.14999999,0.1355919050455073,0.9422796371571516,-0.43305832,164.04780220985413,4756,-0.53535354,644.8751003964327
0.829551734265805,0.14999999,0.1355682657341943,0.9419802988702662,-0.8597429,164.0820107460022,4757,-0.6363636,644.8982400975624
0.8295752293534855,0.14999999,0.1355447706465138,0.9413413614496874,-0.8944409,164.11870741844177,4758,-0.67676765,644.9220187361127
0.8295989375360858,0.14999999,0.13552106246391363,0.9424024703477869,-0.81137115,164.15232920646667,4759,-0.75757575,644.944736265765
0.8296216707682367,0.14999999,0.1354983292317627,0.9378091225744725,-0.28124592,164.1868805885315,4760,-0.3939394,644.9720471431905
0.8296423508325422,0.14999999,0.13547764916745714,0.9280794569270504,-0.1467214,164.22256541252136,4761,-0.13131313,645.0090876862635
0.8296661065329299,0.14999999,0.13545389346706949,0.9427669960785865,-0.63155496,164.25798749923706,4762,-0.8181818,645.0314406901849
0.8296900690098262,0.14999999,0.13542993099017317,0.943799383990085,-0.49768677,164.29565811157227,4763,-0.57575756,645.0527613061948
0.829713998655849,0.14999999,0.1354060013441503,0.9436909026628995,-0.5458742,164.33174109458923,4764,-0.5959596,645.0741904035319
0.8297367719741106,0.14999999,0.13538322802588876,0.9382288601720731,-0.27836853,164.36697912216187,4765,-0.3131313,645.1010815433599
0.8297606575715561,0.14999999,0.13535934242844322,0.9435755293995348,-0.6669996,164.4024167060852,4766,-0.7777778,645.1226260139604
0.8297827682905481,0.14999999,0.13533723170945136,0.9351624550057969,-0.24371001,164.43716716766357,4767,0.05050505,645.1525835589546
0.8298062714130522,0.14999999,0.13531372858694732,0.9418456563898738,-0.8940252,164.4723789691925,4768,-0.7979798,645.1758579025648
0.8298298427162165,0.14999999,0.13529015728378288,0.9422178162042153,-0.5039335,164.50647902488708,4769,-0.5555556,645.1987600863605
0.8298536889858844,0.14999999,0.13526631101411515,0.9435765490311995,-0.6810776,164.54318928718567,4770,-0.4949495,645.2203035373293
0.8298774821394175,0.14999999,0.13524251786058192,0.9433708244929635,-0.7046261,164.57771348953247,4771,-0.23232323,645.2420527128363
0.8299012825551667,0.14999999,0.1352187174448326,0.9434530660952086,-0.6016358,164.61243653297424,4772,-0.5151515,645.2637196467412
0.8299244611093959,0.14999999,0.13519553889060335,0.9405325218913267,-0.41484246,164.64723920822144,4773,-0.41414142,645.2883071248498
0.8299469847579926,0.14999999,0.13517301524200667,0.9374523595098453,-1.1420616,164.68228197097778,4774,-1.0,645.3159747653399
0.8297985044576757,0.14999999,0.13532149554232362,0.12095355074469968,0.9034379,164.71904039382935,4775,0.8989899,646.1601412145952
0.8298221916769184,0.14999999,0.13529780832308103,0.9429286635602655,-0.766406,164.75424528121948,4776,-0.83838385,646.182332551035
0.829845388513702,0.14999999,0.13527461148629727,0.9406334809929386,-0.3300328,164.7897551059723,4777,-0.35353535,646.206819070042
0.8298653195418102,0.14999999,0.1352546804581892,0.9250758408140081,-0.16402856,164.82421040534973,4778,-0.25252524,646.246863229228
0.8298889820822375,0.14999999,0.13523101791776188,0.9429486002439948,-0.78221315,164.859516620636,4779,-0.85858583,646.269034628984
0.8299127472886259,0.14999999,0.13520725271137357,0.9434866686182187,-0.5037125,164.89515590667725,4780,-0.47474748,646.2906679603657
0.8299141110059816,0.14999999,0.13520588899401773,0.8364326799668408,-0.017640904,164.92996644973755,4781,-0.1919192,646.4193552803988
0.8299375421481014,0.14999999,0.13518245785189795,0.9419618326228372,-0.8350033,164.96445727348328,4782,-0.8989899,646.4425134477759
0.8299613644177144,0.14999999,0.13515863558228483,0.943879457707559,-0.5363636,164.9985818862915,4783,-0.45454547,646.4637539900683
0.8298064306269727,0.14999999,0.1353135693730265,0.08875810950954405,0.9413497,165.0322036743164,4784,0.75757575,647.3401158805588
0.8298299934710508,0.14999999,0.13529000652894843,0.942554639540502,-0.8640886,165.0677478313446,4785,-0.8787879,647.3626812410182
0.8298536298124047,0.14999999,0.13526637018759455,0.9429535231907318,-0.50642276,165.10281205177307,4786,-0.33333334,647.3848477178275
0.8298771710085797,0.14999999,0.13524282899141965,0.9425453359016256,-0.37745818,165.14042115211487,4787,-0.37373737,647.4074223819258
0.8298999732780186,0.14999999,0.13522002672198075,0.9390544370820099,-0.3054404,165.17554020881653,4788,-0.27272728,647.4334879448438
0.8298318044506965,0.14999999,0.13528819554930283,0.5034394592326813,0.18515965,165.20976305007935,4789,0.25252524,647.8951684856112
0.8298542027967782,0.14999999,0.1352657972032211,0.9371198821821154,-1.1517653,165.2453157901764,4790,-0.959596,647.9231686034291
0.8298780659444944,0.14999999,0.13524193405550494,0.9441825435049298,-0.58155024,165.28169059753418,4791,-0.43434343,647.9441060599241
0.8299007598366542,0.14999999,0.1352192401633452,0.9386271971741116,-1.0770495,165.3163230419159,4792,-0.93939394,647.9705988627501
0.8299234306942911,0.14999999,0.13519656930570825,0.9385621804904164,-1.0992589,165.35497212409973,4793,-0.9191919,647.9971566822596
0.8298262628986882,0.14999999,0.13529373710131123,0.36410101857347615,0.5561234,165.38985991477966,4794,0.83838385,648.5981756636861
0.8298497222559018,0.14999999,0.13527027774409775,0.9423138807373992,-0.39064288,165.4251048564911,4795,-0.17171717,648.6209817829487
0.829873137579385,0.14999999,0.13524686242061446,0.9421496136816404,-0.7436559,165.45988273620605,4796,-0.61616164,648.643952169267
0.8298965565917299,0.14999999,0.13522344340826967,0.9422141397973712,-0.8578518,165.49494910240173,4797,-0.97979796,648.6668580294696
0.8299051467522596,0.14999999,0.13521485324773994,0.8711121468133145,-0.06046845,165.5312943458557,4798,-0.15151516,648.7608658826563
0.829928771265299,0.14999999,0.13519122873470044,0.943279184828854,-0.56378424,165.56653571128845,4799,-0.65656567,648.7827066978274
0.8299523854088849,0.14999999,0.13516761459111454,0.9432766604775152,-0.7057064,165.6015501022339,4800,-0.7171717,648.8045500373498
0.8299759488295948,0.14999999,0.13514405117040468,0.9430803682370014,-0.64561194,165.63616251945496,4801,-0.7373737,648.8265896691129
0.8299991953670413,0.14999999,0.1351208046329582,0.9416058216476858,-0.37434873,165.6702218055725,4802,-0.6969697,648.8501038474652
0.8300229511570287,0.14999999,0.13509704884297066,0.9440982546771354,-0.59599215,165.7047882080078,4803,-0.53535354,648.8711255927881
0.8300465016321711,0.14999999,0.13507349836782812,0.9431594337418228,-0.689975,165.74005246162415,4804,-0.2929293,648.8930861590462
0.8300700760398835,0.14999999,0.13504992396011595,0.943321530689175,-0.6613016,165.77889752388,4805,-0.6363636,648.9148846283571
0.8300934478986651,0.14999999,0.13502655210133427,0.9423952293446358,-0.7935836,165.8129711151123,4806,-0.75757575,648.9376093990124
0.8301170948699771,0.14999999,0.13500290513002217,0.9437644389958416,-0.4846956,165.84714794158936,4807,-0.67676765,648.9589649600166
0.8301404023020569,0.14999999,0.1349795976979425,0.942179228309182,-0.44738764,165.88127899169922,4808,-0.3939394,648.9819057317075
0.8301637701523921,0.14999999,0.13495622984760725,0.9425163945642845,-0.8440203,165.91759586334229,4809,-0.8181818,649.0045093371432
0.8301872580476883,0.14999999,0.13493274195231095,0.9431405465275893,-0.67617047,165.95324611663818,4810,-0.57575756,649.0264887906156
0.8302108212385576,0.14999999,0.13490917876144187,0.9435497693188774,-0.6109916,165.98808336257935,4811,-0.5959596,649.0480590212968
0.8302343393650815,0.14999999,0.13488566063491786,0.9433800460720185,-0.7019312,166.02319979667664,4812,-0.7777778,649.0697989752248
0.8302564593966355,0.14999999,0.134863540603364,0.9366980512337817,-0.25963163,166.05853867530823,4813,-0.3131313,649.098220923991
0.8302794098387332,0.14999999,0.13484059016126634,0.9407398876548125,-0.9517507,166.0932400226593,4814,-0.7979798,649.1226010363362
0.8303028741399092,0.14999999,0.13481712586009023,0.9432600200016303,-0.55441767,166.12871289253235,4815,-0.5555556,649.1444610163345
0.8303264262982051,0.14999999,0.13479357370179437,0.9437300684928319,-0.47081247,166.16314578056335,4816,-0.4949495,649.1658509478417
0.830345767294038,0.14999999,0.13477423270596145,0.9234920032254171,-0.12087277,166.1973283290863,4817,-0.13131313,649.2074789446162
0.8302704384579828,0.14999999,0.13484956154201663,0.46741143518016703,0.30133462,166.23126864433289,4818,0.05050505,649.7051875094361
0.8302938448283851,0.14999999,0.13482615517161442,0.9430657374262862,-0.6781342,166.26542019844055,4819,-0.5151515,649.7272417720098
0.8302392664687135,0.14999999,0.13488073353128605,0.5672261512110314,0.09432995,166.30035400390625,4820,0.13131313,650.1251356207988
0.8302618780995814,0.14999999,0.1348581219004181,0.9392499388831063,-0.38661876,166.33475279808044,4821,-0.41414142,650.1510056819156
0.8301914869985003,0.14999999,0.13492851300149908,0.4908359886870955,0.25580737,166.37013983726501,4822,0.27272728,650.6252896932285
