Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher,ReturnMean
0.050277280330638774,0.9181378853972517,4654,-0.87392914,65575.16510176659,233.99046265879286,-0.93939394,0.14999999,0.91484271966936
0.05027693102209423,0.9164687509442225,4655,-0.31691355,65617.97462177277,234.03911390784864,-0.45454547,0.14999999,0.9148430689779047
0.050277803069386826,0.9107828167835886,4656,-1.0695587,65658.61587166786,234.09345109106505,-1.0,0.14999999,0.9148421969306121
0.05027626960035592,0.9219835622075269,4657,-0.6355311,65705.79655122757,234.13658752885752,-0.6969697,0.14999999,0.9148437303996431
0.05027716350317205,0.9106799310821128,4658,-1.0628018,65753.55633282661,234.19102759777542,-0.7979798,0.14999999,0.914842836496827
0.050276261833104186,0.9190437173430236,4659,-0.38222703,65800.22508358955,234.2371038804324,-0.35353535,0.14999999,0.9148437381668948
0.05027540179007948,0.9188515386620231,4660,-0.83497053,65843.40380597115,234.28337234177036,-0.7777778,0.14999999,0.9148445982099195
0.05027383790006534,0.9221338895658161,4661,-0.66238177,65888.64786577225,234.32635845220454,-0.45454547,0.14999999,0.9148461620999336
0.050274245664262224,0.9129451654140714,4662,-0.33257195,65933.4368019104,234.37853328679049,-0.37373737,0.14999999,0.9148457543357369
0.050273746224562786,0.917174641654218,4663,-0.3685214,65981.08696651459,234.42647864513626,-0.33333334,0.14999999,0.9148462537754363
0.05027492499943542,0.9093484477694525,4664,-0.2743956,66020.18624663353,234.4822501973668,-0.45454547,0.14999999,0.9148450750005638
0.05027356865844415,0.9211724057248083,4665,-0.749895,66064.80257463455,234.52619779164198,-0.5555556,0.14999999,0.9148464313415551
0.05027237375309507,0.9204218597004039,4666,-0.48228464,66105.13806891441,234.57089593194158,-0.57575756,0.14999999,0.9148476262469042
0.05027215896966579,0.9158500205113425,4667,-0.93938434,66149.36305570602,234.62016591143023,-0.75757575,0.14999999,0.9148478410303335
0.050270857023738756,0.9209253246177198,4668,-0.63955337,66191.38379526138,234.6643605868125,-0.8787879,0.14999999,0.9148491429762605
0.05027004457661176,0.9186424586122137,4669,-0.85692835,66234.97518730164,234.7108381282003,-0.6969697,0.14999999,0.9148499554233875
0.050268835283320996,0.9204973550912353,4670,-0.7623385,66274.65767621994,234.75546077310906,-0.6363636,0.14999999,0.9148511647166784
0.05026770281838632,0.9201409084265395,4671,-0.79273874,66312.23242020607,234.80043986468252,-0.85858583,0.14999999,0.914852297181613
0.050266107987989195,0.922303344796992,4672,-0.65779394,66354.31333994865,234.84325651988553,-0.7373737,0.14999999,0.9148538920120101
0.050266250313564624,0.9141888045980446,4673,-0.34674343,66393.6713848114,234.89418771528747,-0.47474748,0.14999999,0.9148537496864346
0.050265157903192574,0.9199596757653987,4674,-0.6735337,66433.71141028404,234.9393480395221,-0.7171717,0.14999999,0.9148548420968067
0.050264147803710274,0.9195770571765592,4675,-0.7634451,66477.03679251671,234.98489098234552,-0.6363636,0.14999999,0.914855852196289
0.05026546543501391,0.9086946082204775,4676,-1.2302074,66523.72922325134,235.04131637412505,-0.93939394,0.14999999,0.9148545345649854
0.050264543605189796,0.9191659326523663,4677,-0.8549141,66565.5559501648,235.08727044147267,-0.6363636,0.14999999,0.9148554563948096
0.05026340426151924,0.9201853060856557,4678,-0.815535,66610.73537325859,235.132205135387,-0.8989899,0.14999999,0.9148565957384801
0.05026228779491932,0.9200805429595208,4679,-0.4471417,66654.0756444931,235.17724459242748,-0.53535354,0.14999999,0.9148577122050799
0.050262909410934,0.911948549256373,4680,-0.30789617,66693.22230052948,235.23041604317112,-0.47474748,0.14999999,0.9148570905890653
0.05026429647212101,0.9083642571726736,4681,-1.2278926,66735.3961186409,235.28717178599845,-0.9191919,0.14999999,0.9148557035278783
0.05027898754992419,0.8460720772534076,4682,-0.10587318,66776.98105216026,235.40621970874506,-0.25252524,0.14999999,0.9148410124500751
0.05027798715564463,0.9195258588612331,4683,-0.7932611,66824.20314240456,235.45181384988382,-0.67676765,0.14999999,0.9148420128443547
0.05027788946972906,0.9152995736729083,4684,-0.9614707,66865.76655507088,235.50163427621092,-0.8787879,0.14999999,0.9148421105302703
0.05027608808169772,0.9232816134571046,4685,-0.6299275,66908.32745194435,235.54347266275383,-0.7979798,0.14999999,0.9148439119183017
0.050274998643485884,0.9199490193789697,4686,-0.7974878,66953.07022881508,235.58864364337487,-0.93939394,0.14999999,0.9148450013565135
0.05030801401648742,0.7601019480983133,4687,-0.03765042,67001.33229899406,235.79366169527654,-0.23232323,0.14999999,0.9148119859835119
0.050307470075165395,0.917361982901178,4688,-0.36129948,67042.021474123,235.84141971237537,-0.33333334,0.14999999,0.9148125299248339
0.050306008122821974,0.9216676244631313,4689,-0.7253417,67088.12214827538,235.88487208791224,-0.45454547,0.14999999,0.9148139918771773
0.05030431141611948,0.9227715463118963,4690,-0.64580435,67128.36994671822,235.92722054160035,-0.3939394,0.14999999,0.9148156885838798
0.050302878221328,0.9215388053506804,4691,-0.7325016,67174.02663969994,235.97080173624965,-0.6969697,0.14999999,0.9148171217786714
0.050301366908992604,0.9219081992563523,4692,-0.63469136,67217.72608757019,236.0140135369933,-0.8787879,0.14999999,0.9148186330910066
0.05029986979062895,0.9218446095716524,4693,-0.5565188,67260.17899489403,236.05728892742164,-0.75757575,0.14999999,0.9148201302093704
0.05030077787046189,0.9105576034735535,4694,-0.2962885,67305.53664064407,236.1118513239481,-0.4949495,0.14999999,0.9148192221295375
0.050299293195808004,0.9217897696295207,4695,-0.49053982,67356.28570818901,236.15518155431857,-0.5555556,0.14999999,0.9148207068041914
0.05029770527030364,0.9222776049726741,4696,-0.56308347,67398.59253001213,236.1980239493459,-0.61616164,0.14999999,0.9148222947296958
0.05029658458338926,0.9200861611665259,4697,-0.76320124,67442.53986430168,236.24305778817936,-0.5959596,0.14999999,0.91482341541661
0.050296178399672674,0.9167316665171248,4698,-0.91999125,67483.99880981445,236.29144612166223,-1.0,0.14999999,0.9148238216003266
0.05029500583792949,0.9203336892315198,4699,-0.4282466,67522.8515355587,236.3362324324307,-0.33333334,0.14999999,0.9148249941620699
0.05029327578485906,0.9229562435931249,4700,-0.53254867,67561.52573561668,236.37839618883757,-0.57575756,0.14999999,0.9148267242151402
0.0502924708343368,0.9186107966202762,4701,-0.83669275,67607.50157165527,236.42490539221728,-0.7777778,0.14999999,0.9148275291656626
0.05029344641439985,0.9102403517091648,4702,-0.34049943,67654.71831989288,236.47978504050812,-0.45454547,0.14999999,0.9148265535855995
0.05029239123686686,0.919789053523283,4703,-0.55128723,67699.52179813385,236.52511598698484,-0.9191919,0.14999999,0.9148276087631325
0.050293813713593,0.9081362782433826,4704,-1.1525286,67732.5182788372,236.58209970874145,-0.9191919,0.14999999,0.9148261862864064
0.050330251146874845,0.7433880626952897,4705,-0.031845585,67766.01182055473,236.80383164604615,-0.17171717,0.14999999,0.9147897488531245
0.050335224534418174,0.8913849870742254,4706,-0.17800465,67802.47085475922,236.87756665897192,-0.25252524,0.14999999,0.9147847754655811
0.05033395174009012,0.9207758183677076,4707,-0.7496227,67842.74038600922,236.9219108406042,-0.57575756,0.14999999,0.9147860482599092
0.050332628974539974,0.9210136284700049,4708,-0.51133585,67882.86540222168,236.9660172121342,-0.4949495,0.14999999,0.9147873710254593
0.05033197099655743,0.9178857893452622,4709,-0.8995392,67920.85815763474,237.01325142278895,-0.53535354,0.14999999,0.9147880290034418
0.05033036365009094,0.9223586308606249,4710,-0.60876733,67954.81228494644,237.05601279192834,-0.7777778,0.14999999,0.9147896363499083
0.050328617339288374,0.9230165065408109,4711,-0.57309186,67989.5482134819,237.09811628538753,-0.75757575,0.14999999,0.9147913826607109
0.05032734450279022,0.9207889882400201,4712,-0.5624257,68046.4123044014,237.14244729714753,-0.37373737,0.14999999,0.914792655497209
0.05032597916638251,0.9212274859867617,4713,-0.626394,68087.04621911049,237.18633981116076,-0.5555556,0.14999999,0.9147940208336167
0.05032455869977201,0.9214901004355259,4714,-0.5997577,68122.40644979477,237.22996971072524,-0.41414142,0.14999999,0.9147954413002272
0.050323075543164994,0.9217885247022685,4715,-0.7403066,68172.49403119087,237.27330118602296,-0.6363636,0.14999999,0.9147969244568342
0.050322269437701024,0.91859851782496,4716,-0.4728704,68226.59030032158,237.31982266819801,-0.5555556,0.14999999,0.9147977305622982
0.05032147260229216,0.9185564031859016,4717,-0.8727701,68274.97744345665,237.36638626501212,-0.75757575,0.14999999,0.914798527397707
0.0503225545903959,0.9096937075242951,4718,-1.0820191,68304.81343984604,237.42181255748784,-1.0,0.14999999,0.9147974454096034
0.05032211451780769,0.9168741479533735,4719,-0.9182004,68356.60951638222,237.47005840953446,-0.83838385,0.14999999,0.9147978854821915
0.050320815146404366,0.9209309185058452,4720,-0.5574558,68422.13659906387,237.5142474910286,-0.47474748,0.14999999,0.9147991848535949
0.05032062100822029,0.9157157112206036,4721,-0.37945807,68453.51751971245,237.563651779808,-0.5151515,0.14999999,0.914799378991779
0.05032626557649715,0.8881457275884621,4722,-0.17738895,68489.88645291328,237.64062605221955,-0.3939394,0.14999999,0.9147937344235021
0.05032481954158409,0.9216233573179027,4723,-0.62624234,68526.6466679573,237.68412269490165,-0.5959596,0.14999999,0.9147951804584151
0.050323510522565854,0.9209789863005644,4724,-0.51752424,68557.48514819145,237.72826370860108,-0.57575756,0.14999999,0.9147964894774334
0.05032192228714158,0.922300901857137,4725,-0.68472105,68588.38901376724,237.77108280674395,-0.53535354,0.14999999,0.9147980777128577
0.05032038279201612,0.9220737316757648,4726,-0.6965284,68618.01034665108,237.8141290750682,-0.9191919,0.14999999,0.9147996172079831
0.05031875781936894,0.9224808629112065,4727,-0.51638955,68696.49182033539,237.856768212157,-0.6363636,0.14999999,0.9148012421806303
0.050318355112923756,0.9167052382534617,4728,-0.3661419,68729.41212439537,237.90518297390352,-0.35353535,0.14999999,0.9148016448870755
0.05031685872006799,0.9218780867019972,4729,-0.64262503,68759.76836204529,237.94842488720153,-0.67676765,0.14999999,0.9148031412799313
0.050315386515944596,0.9217666667835884,4730,-0.5792011,68796.67016196251,237.99177822041793,-0.7979798,0.14999999,0.9148046134840547
0.05031400867538731,0.9213231771605632,4731,-0.7054947,68832.98293924332,238.03557504325735,-0.959596,0.14999999,0.9148059913246122
0.05031283804310904,0.9203454232653698,4732,-0.4582117,68868.95618128777,238.08034961999198,-0.3939394,0.14999999,0.9148071619568905
0.05031202369573406,0.9186614680826692,4733,-0.38686773,68913.42172169685,238.1268081519093,-0.65656567,0.14999999,0.9148079763042655
0.050322596411896875,0.8647567379894769,4734,-0.13887514,68950.37288761139,238.22717141391982,-0.17171717,0.14999999,0.9147974035881027
0.05032626977418004,0.8974040331773265,4735,-0.16226804,69019.13783192635,238.2948873807425,-0.27272728,0.14999999,0.9147937302258196
0.05032516053961895,0.9200470651071682,4736,-0.6000587,69064.51903438568,238.33996031563532,-0.61616164,0.14999999,0.9147948394603808
0.05032421600842861,0.9192690837089768,4737,-0.8218912,69101.51505804062,238.38581123192634,-0.7979798,0.14999999,0.9147957839915711
0.05032555534489477,0.908450007814885,4738,-1.1590252,69137.69802308083,238.44248122411145,-1.0,0.14999999,0.914794444655105
0.05032470876487986,0.9188063873458087,4739,-0.42490596,69176.45388650894,238.48879483676563,-0.43434343,0.14999999,0.91479529123512
0.05032677565889987,0.9049982135802428,4740,-0.29165107,69218.97476291656,238.5489166231854,-0.45454547,0.14999999,0.9147932243411
0.05032542790889171,0.9211829071297932,4741,-0.7724008,69278.62115240097,238.5928537160556,-0.93939394,0.14999999,0.9147945720911083
0.05032383733764178,0.9223370609582773,4742,-0.6812945,69311.95618200302,238.63563665509733,-0.5959596,0.14999999,0.9147961626623581
0.05032251918081092,0.9210481805111411,4743,-0.6340443,69351.2338809967,238.6797084745862,-0.6969697,0.14999999,0.914797480819189
0.05032227703014522,0.9159462435772553,4744,-0.9371389,69415.33002519608,238.72888223100892,-0.8181818,0.14999999,0.9147977229698546
0.05032105863889379,0.9205789894579024,4745,-0.6808734,69451.30496263504,238.77342324155103,-0.5151515,0.14999999,0.9147989413611061
0.05031998372989697,0.9199004594600126,4746,-0.7658607,69481.33426833153,238.81864278209102,-0.8181818,0.14999999,0.9148000162701029
0.05031934021671628,0.917854773338832,4747,-0.8965333,69512.7453892231,238.8659080087522,-0.8181818,0.14999999,0.9148006597832836
0.05031787902012638,0.9217384211921386,4748,-0.74673337,69544.46976685524,238.90928958756007,-0.9191919,0.14999999,0.9148021209798736
0.05031869935542883,0.9109063486285559,4749,-0.33136085,69582.97430944443,238.9635032389315,-0.37373737,0.14999999,0.9148013006445711
0.05031704576244534,0.9226558673161336,4750,-0.6072369,69611.61533117294,239.00596737161538,-0.67676765,0.14999999,0.9148029542375546
0.050316362100471274,0.9180510322763645,4751,-0.40529078,69642.94728946686,239.05303633933903,-0.57575756,0.14999999,0.9148036378995288
0.05031521334190614,0.9202625386010446,4752,-0.7756536,69680.92476654053,239.09789380073798,-0.67676765,0.14999999,0.9148047866580941
0.050313383424941016,0.9235023819933194,4753,-0.50648797,69736.33682918549,239.13951141874466,-0.4949495,0.14999999,0.914806616575059
0.05031246216744752,0.9191862746991387,4754,-0.8266065,69768.76084780693,239.18544514404553,-0.85858583,0.14999999,0.9148075378325526
0.05031273111852683,0.9135286754504891,4755,-0.3125032,69817.12949895859,239.23703646859505,-0.2929293,0.14999999,0.9148072688814733
0.050312112203816546,0.9177508272435657,4756,-0.88237274,69845.3755671978,239.2844056413515,-0.7777778,0.14999999,0.9148078877961836
0.050310815142823206,0.9209780069415087,4757,-0.7536595,69880.71390557289,239.32854763441,-0.7171717,0.14999999,0.9148091848571769
0.05031067776080896,0.9154628484809642,4758,-0.9626569,69909.3487379551,239.37820478592903,-0.8787879,0.14999999,0.9148093222391912
0.05031012973099687,0.9174173961149334,4759,-0.3574182,69945.08706235886,239.42590738981409,-0.37373737,0.14999999,0.9148098702690032
0.05030891041141267,0.9206138314897647,4760,-0.7325645,69981.80956077576,239.4704135583243,-0.83838385,0.14999999,0.9148110895885874
0.05030901968578229,0.9142908343148333,4761,-0.9881279,70041.94457626343,239.52124272400948,-0.7777778,0.14999999,0.9148109803142177
0.05030818934227401,0.9187650761006382,4762,-0.8654588,70072.32629942894,239.56759764790885,-0.97979796,0.14999999,0.9148118106577259
0.05030888613657363,0.9114929794086605,4763,-1.0444559,70104.86804938316,239.6212246685002,-0.9191919,0.14999999,0.9148111138634263
0.050307462738890335,0.9215921804266172,4764,-0.50235415,70135.64267730713,239.66475248807356,-0.4949495,0.14999999,0.9148125372611097
0.05030633273998894,0.9201969820262729,4765,-0.78602356,70173.25586771965,239.7096755060473,-0.4949495,0.14999999,0.914813667260011
0.050347602546332505,0.718121770226569,4766,-0.027156115,70208.00953435898,239.95667373582071,-0.21212122,0.14999999,0.9147723974536675
0.05034611095655954,0.9218828059014005,4767,-0.6455023,70250.22592425346,239.9999109299193,-0.4949495,0.14999999,0.9147738890434404
0.050344893048327885,0.9205808754919634,4768,-0.56277096,70286.52920365334,240.04445005442736,-0.5151515,0.14999999,0.9147751069516721
0.050343842474456856,0.9197852937425969,4769,-0.79213744,70328.57433462143,240.08978476068475,-0.61616164,0.14999999,0.914776157525543
0.050342771007961536,0.9198870527082281,4770,-0.44689816,70358.45168352127,240.13501770797652,-0.2929293,0.14999999,0.9147772289920383
0.05034321109105853,0.91267759253627,4771,-1.018278,70402.60507369041,240.18746011544025,-0.83838385,0.14999999,0.9147767889089412
0.05034195900240779,0.9207517559503013,4772,-0.7484399,70439.12617897987,240.23182835948995,-0.7777778,0.14999999,0.9147780409975921
0.05035046657641894,0.8741713902423565,4773,-0.12066112,70472.49116206169,240.3227769692476,-0.15151516,0.14999999,0.914769533423581
0.05034896818199907,0.9219228683840321,4774,-0.5408349,70515.29602575302,240.36597410086355,-0.7171717,0.14999999,0.9147710318180009
0.05034760053658505,0.9213015386699299,4775,-0.5412626,70560.54374194145,240.40979256219362,-0.5555556,0.14999999,0.914772399463415
0.05034698679897561,0.9177036102860966,4776,-0.88861674,70589.24293661118,240.45720895190752,-0.8989899,0.14999999,0.9147730132010246
0.05034742532929371,0.9126781538714575,4777,-0.3350001,70640.5059440136,240.50965079803606,-0.23232323,0.14999999,0.9147725746707065
0.05034626394024028,0.920321691568033,4778,-0.62252736,70703.25740385056,240.55444910646804,-0.7373737,0.14999999,0.91477373605976
0.05034449700574309,0.9232179160218087,4779,-0.4923448,70743.34536743164,240.59635119044623,-0.7979798,0.14999999,0.9147755029942571
