Regret,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,ReturnMean,TimeElapsed
117.62421089038625,0.03658606870618546,-0.6173425,0.14999999,-0.75757575,3215,0.9340309442904792,0.9285339312938101,16206.738479852676
117.6570854599633,0.036584914633073166,-0.55457985,0.14999999,-0.5555556,3216,0.9322454304229583,0.9285350853669224,16223.994497299194
117.689154871938,0.036583510995318,-0.47794154,0.14999999,-0.6969697,3217,0.9330505880253032,0.9285364890046776,16242.243452072144
117.7230041497172,0.036582661326823245,-0.87893945,0.14999999,-0.8787879,3218,0.9312707222207964,0.9285373386731723,16259.72832274437
117.7541230736079,0.03658096398683066,-0.5475751,0.14999999,-0.6363636,3219,0.9340010761093038,0.9285390360131649,16277.00506567955
117.7851288728674,0.03657923256921348,-0.58851457,0.14999999,-0.41414142,3220,0.9341142007405004,0.9285407674307822,16293.347378253937
117.81611934194862,0.03657749746723025,-0.5928164,0.14999999,-0.61616164,3221,0.9341295309187875,0.9285425025327653,16310.549287557602
117.84734325514394,0.036575835895451256,-0.7289578,0.14999999,-0.6969697,3222,0.9338960868046873,0.9285441641045444,16326.713921785355
117.87962704479358,0.03657450420254222,-0.5706093,0.14999999,-0.47474748,3223,0.9328362103503647,0.9285454957974534,16343.515102624893
117.92075631014639,0.03657591696964838,-0.2293339,0.14999999,-0.3939394,3224,0.9239907346471975,0.9285440830303472,16359.586971998215
117.95367403763613,0.03657478264732903,-0.84550047,0.14999999,-0.97979796,3225,0.9322022725102488,0.9285452173526665,16368.92783665657
117.98775170477715,0.03657400858796564,-0.3594905,0.14999999,-0.57575756,3226,0.9310423328589785,0.9285459914120299,16378.702263832092
118.02173328696044,0.036573205233021516,-0.8773563,0.14999999,-0.7777778,3227,0.9311384178167178,0.928546794766974,16395.595541000366
118.05269006994521,0.036571465325261836,-0.60101634,0.14999999,-0.6363636,3228,0.9341632170152259,0.9285485346747337,16410.97910475731
118.08880158092818,0.0365713228804361,-0.37874734,0.14999999,-0.5959596,3229,0.9290084890170367,0.9285486771195595,16428.190053224564
118.12180181210788,0.036570217279290364,-0.8534569,0.14999999,-0.7979798,3230,0.9321197688202958,0.9285497827207053,16444.431710004807
118.15414527303034,0.03656890909100289,-0.36524943,0.14999999,-0.4949495,3231,0.932776539077532,0.9285510909089928,16461.520332574844
118.18504260209056,0.036567154270448814,-0.5041621,0.14999999,-0.7979798,3232,0.9342226709397796,0.9285528457295468,16479.51088500023
118.21714762937948,0.03656577408888942,-0.5709955,0.14999999,-0.61616164,3233,0.9330149727110854,0.9285542259111063,16496.954164505005
118.25981548321305,0.036567660941005886,-1.1662776,0.14999999,-0.8787879,3234,0.9224521461664321,0.9285523390589898,16510.40069961548
118.29099994690992,0.03656599689239874,-0.61298925,0.14999999,-0.67676765,3235,0.9339355363031231,0.928554003107597,16528.35480737686
118.3888640894763,0.03658493945904706,-0.073896796,0.14999999,-0.27272728,3236,0.867255857433617,0.9285350605409486,16545.620889902115
118.41945304830462,0.036583087132624224,-0.73292875,0.14999999,-0.9191919,3237,0.9345310411716882,0.9285369128673715,16562.216177225113
118.47172026603756,0.03658793090365583,-0.181897,0.14999999,-0.3131313,3238,0.9128527822670482,0.9285320690963399,16579.4369263649
118.50278290768071,0.03658622504096348,-0.62619096,0.14999999,-0.7373737,3239,0.9340573583568547,0.9285337749590322,16596.25058031082
118.537918385726,0.03658577727954506,-0.95174813,0.14999999,-0.75757575,3240,0.9299845219547027,0.9285342227204507,16612.366051912308
118.56831367198974,0.03658386722369322,-0.5479276,0.14999999,-0.43434343,3241,0.9347247137362548,0.9285361327763025,16630.094820976257
118.60028646030544,0.03658244492915035,-0.55261505,0.14999999,-0.7171717,3242,0.9331472116842972,0.9285375550708453,16644.7496778965
118.630892403805,0.03658060203632593,-0.6333941,0.14999999,-0.65656567,3243,0.9345140565004338,0.9285393979636698,16662.133725643158
118.66269396021204,0.03657912884100248,-0.54228497,0.14999999,-0.65656567,3244,0.9333184435929737,0.9285408711589933,16677.229091644287
118.6950081735157,0.036577814537292974,-0.61343217,0.14999999,-0.53535354,3245,0.932805786696332,0.9285421854627028,16693.115946769714
118.72731410879506,0.03657649849315929,-0.76863956,0.14999999,-0.57575756,3246,0.9328140647206521,0.9285435015068366,16709.215375185013
118.76415885107404,0.03657658110596675,-1.0209153,0.14999999,-0.83838385,3247,0.9282752577210162,0.9285434188940291,16726.94319319725
118.7989299488547,0.036576025230558716,-0.94317895,0.14999999,-0.97979796,3248,0.930348902219333,0.9285439747694372,16742.533032894135
118.85007486766915,0.03658050934677413,-0.17327338,0.14999999,-0.21212122,3249,0.9139750811855502,0.9285394906532218,16760.26522088051
118.88497103088417,0.0365799910864259,-0.93159306,0.14999999,-0.9191919,3250,0.9302238367849763,0.92854000891357,16776.68870282173
118.91977899156028,0.036579446014014236,-0.9200199,0.14999999,-0.6969697,3251,0.9303120393238987,0.9285405539859817,16794.77155470848
118.95203311493262,0.03657811596400142,-0.74598944,0.14999999,-0.47474748,3252,0.9328658766276656,0.9285418840359945,16811.74578356743
118.98242748697845,0.03657621502827496,-0.5140141,0.14999999,-0.57575756,3253,0.9347256279541595,0.928543784971721,16827.802356243134
119.01427985977908,0.0365747633250704,-0.5118917,0.14999999,-0.65656567,3254,0.9332676271993752,0.9285452366749255,16843.848053455353
119.05036792399355,0.036574613801534116,-0.9926213,0.14999999,-0.8181818,3255,0.9290319357855277,0.9285453861984618,16862.113728523254
119.0946902306898,0.03657699331409392,-0.28493953,0.14999999,-0.43434343,3256,0.9207976933037472,0.9285430066859021,16880.317172050476
119.12573592034352,0.036575295032343726,-0.6683426,0.14999999,-0.7373737,3257,0.9340743103462859,0.9285447049676522,16900.493733882904
119.16015790601557,0.03657463410252166,-0.3730656,0.14999999,-0.53535354,3258,0.9306980143279432,0.9285453658974743,16919.102340698242
119.19374274598357,0.0365737167063466,-0.81208843,0.14999999,-0.9191919,3259,0.9315351600319989,0.9285462832936493,16938.306878089905
119.2250800345491,0.036572110440045734,-0.6278933,0.14999999,-0.7171717,3260,0.9337827114344703,0.9285478895599503,16955.92883324623
119.2693093773034,0.03657445856403048,-1.203458,0.14999999,-0.959596,3261,0.9208906572456983,0.9285455414359656,16974.444115161896
119.30776145196934,0.03657503416675945,-1.0676357,0.14999999,-0.959596,3262,0.92666792533406,0.9285449658332365,16994.48399233818
119.34628828169761,0.036575632326600556,-1.0758903,0.14999999,-0.8989899,3263,0.9265931702717264,0.9285443676733954,17013.80876159668
119.38614330591498,0.03657663704225336,-0.30257222,0.14999999,-0.5555556,3264,0.925264975782632,0.9285433629577426,17030.92885375023
119.41830899962144,0.036575286064202586,-0.74639165,0.14999999,-0.8181818,3265,0.9329543062935463,0.9285447139357935,17049.369947195053
119.44935999784055,0.03657359461048394,-0.6354095,0.14999999,-0.37373737,3266,0.9340690017808944,0.928546405389512,17069.15522956848
119.48185515996622,0.03657234623812863,-0.8117757,0.14999999,-0.7373737,3267,0.9326248378743325,0.9285476537618674,17087.497779130936
119.51617671192861,0.036571657500590146,-0.92224884,0.14999999,-0.53535354,3268,0.9307984480376131,0.9285483424994058,17105.581516504288
119.55386618993991,0.036571999446295474,-0.32708645,0.14999999,-0.75757575,3269,0.9274305219887022,0.9285480005537005,17124.25239419937
119.5875642517412,0.036571120566281715,-0.3641105,0.14999999,-0.3131313,3270,0.9314219381987081,0.9285488794337142,17141.803455114365
119.61972204780041,0.0365697713383676,-0.82544297,0.14999999,-0.8989899,3271,0.932962203940792,0.9285502286616284,17160.799419641495
119.65517714650241,0.03656943066824646,-0.95551974,0.14999999,-0.9191919,3272,0.929664901298001,0.9285505693317495,17178.323276996613
119.68835991081131,0.036568395939752925,-0.39593017,0.14999999,-0.53535354,3273,0.9319372356910938,0.9285516040602432,17198.749549388885
119.72106379811036,0.03656721557669834,-0.8176385,0.14999999,-0.7373737,3274,0.9324161127009469,0.9285527844232977,17216.611435174942
119.75294717632373,0.03656578539735076,-0.7316184,0.14999999,-0.8181818,3275,0.9332366217866377,0.9285542146026454,17235.4848883152
119.78536332179819,0.03656451871849761,-0.8171431,0.14999999,-0.41414142,3276,0.9327038545255404,0.9285554812814986,17252.8915143013
119.81985922525321,0.03656388746574709,-0.3442791,0.14999999,-0.43434343,3277,0.9306240965449764,0.9285561125342491,17271.854340076447
119.85261056026886,0.03656272439300453,-0.8177561,0.14999999,-0.7777778,3278,0.9323686649843532,0.9285572756069916,17291.183403253555
119.89704028961552,0.03656512360159058,-0.22225353,0.14999999,-0.2929293,3279,0.9206902706533425,0.9285548763984056,17311.40311908722
119.9303215160046,0.036564122413416035,-0.8707837,0.14999999,-0.7373737,3280,0.9318387736109215,0.9285558775865801,17328.574231386185
119.9606172699755,0.03656221190794742,-0.49916744,0.14999999,-0.6363636,3281,0.9348242460290994,0.9285577880920487,17347.21660065651
119.99028488037129,0.036560111176225256,-0.51588774,0.14999999,-0.2929293,3282,0.9354523896042161,0.9285598888237708,17364.79814505577
120.0312211593383,0.03656144415453497,-0.23486839,0.14999999,-0.41414142,3283,0.9241837210329922,0.9285585558454611,17381.576362371445
120.06470084106843,0.036560505737231554,-0.5333228,0.14999999,-0.7171717,3284,0.9316403182698691,0.9285594942627644,17398.702478647232
120.09654016872784,0.0365590685445138,-0.39319855,0.14999999,-0.4949495,3285,0.9332806723405882,0.9285609314554822,17420.68458890915
120.12796047985977,0.03655750471085203,-0.5598705,0.14999999,-0.65656567,3286,0.93369968886808,0.928562495289144,17439.008271217346
120.16618674004319,0.03655801239429364,-0.2838266,0.14999999,-0.5959596,3287,0.9268937398165766,0.9285619876057024,17459.781264781952
120.20316471691537,0.03655814012071635,-1.0167705,0.14999999,-0.75757575,3288,0.9281420231278271,0.9285618598792796,17477.53826713562
120.23473370977786,0.03655662320151348,-0.49605507,0.14999999,-0.7171717,3289,0.9335510071375053,0.9285633767984824,17496.029323339462
120.26515689103867,0.0365547589334464,-0.7150707,0.14999999,-0.5555556,3290,0.9346968187391849,0.9285652410665496,17512.776460647583
120.29931948606136,0.036554032052890116,-0.3839796,0.14999999,-0.3939394,3291,0.9309574049773127,0.9285659679471058,17531.427295923233
120.3444273200327,0.03655663041313265,-0.22487028,0.14999999,-0.37373737,3292,0.9200121660286757,0.9285633695868633,17548.021192789078
120.37650809133643,0.036555271209030196,-0.72281605,0.14999999,-0.8181818,3293,0.9330392286962627,0.9285647287909656,17567.217332601547
120.40897424685265,0.03655402982600263,-0.793025,0.14999999,-0.5959596,3294,0.932653844483781,0.9285659701739932,17586.681690454483
120.44134104325309,0.03655275904195845,-0.3935216,0.14999999,-0.41414142,3295,0.9327532035995589,0.9285672409580374,17607.145536899567
120.4756459842067,0.03655207705831514,-0.9198591,0.14999999,-0.7777778,3296,0.9308150590463958,0.9285679229416808,17625.30649662018
120.50727227626163,0.03655058303799261,-0.53475916,0.14999999,-0.4949495,3297,0.9334937079450613,0.9285694169620033,17643.60911297798
120.54535706836936,0.036551048231767545,-0.2936473,0.14999999,-0.53535354,3298,0.9270352078922797,0.9285689517682284,17662.635220766068
120.64439449612098,0.036569989237987564,-0.073671296,0.14999999,-0.27272728,3299,0.866082572248379,0.9285500107620084,17682.971544265747
120.68016839719374,0.03656974799914962,-0.977995,0.14999999,-0.8181818,3300,0.9293460989272347,0.9285502520008464,17703.26713371277
120.7107950903684,0.03656794761901497,-0.6701005,0.14999999,-0.75757575,3301,0.9344933068253316,0.928552052380981,17722.291427373886
120.7434232689707,0.03656675447273492,-0.82311577,0.14999999,-0.93939394,3302,0.9324918213977077,0.9285532455272612,17740.98510169983
120.77970107836417,0.03656666699314689,-0.99886566,0.14999999,-0.959596,3303,0.9288421906065383,0.9285533330068493,17758.151171922684
120.84048309455162,0.03657399609399262,-0.12877402,0.14999999,-0.33333334,3304,0.9043379838125505,0.9285460039060036,17776.74043059349
120.87038926850158,0.03657197859863891,-0.6328263,0.14999999,-0.8181818,3305,0.9352138260500338,0.9285480214013573,17796.05530643463
120.90311328456897,0.03657081466562885,-0.5704055,0.14999999,-0.57575756,3306,0.932395983932604,0.9285491853343674,17814.30612874031
120.93533027594275,0.036569498117914344,-0.51229936,0.14999999,-0.41414142,3307,0.9329030086262253,0.9285505018820818,17832.890729427338
120.96847997687028,0.036568464321907586,-0.84174854,0.14999999,-0.85858583,3308,0.9319702990724662,0.9285515356780886,17851.379747867584
121.00012616605623,0.036566976780313155,-0.7637547,0.14999999,-0.83838385,3309,0.9334738108140579,0.928553023219683,17869.480115652084
121.0323749798343,0.03656567219934571,-0.7969989,0.14999999,-0.6969697,3310,0.9328711862219337,0.9285543278006504,17886.587878227234
121.0660466224011,0.0365647981342196,-0.8844031,0.14999999,-0.9191919,3311,0.9314483574332002,0.9285552018657764,17903.26692032814
121.09898961582087,0.036563704594148816,-0.80575806,0.14999999,-0.67676765,3312,0.9321770065802303,0.9285562954058473,17919.313400506973
121.13392330386748,0.03656321258794672,-0.9400344,0.14999999,-0.8181818,3313,0.9301863119533861,0.9285567874120494,17933.599705696106
121.16637284489606,0.03656197128693303,-0.5157629,0.14999999,-0.47474748,3314,0.9326704589714158,0.9285580287130631,17947.05362033844
121.19801983521798,0.0365604886380748,-0.73292506,0.14999999,-0.75757575,3315,0.933473009678085,0.9285595113619214,17961.301872253418
121.23107978236165,0.03655943298623693,-0.49919388,0.14999999,-0.61616164,3316,0.932060052856325,0.9285605670137592,17975.68528032303
121.26257398316962,0.03655790593402762,-0.708349,0.14999999,-0.6363636,3317,0.9336257991920234,0.9285620940659686,17990.234654903412
121.29514372347819,0.03655670395523755,-0.81690264,0.14999999,-0.959596,3318,0.9325502596914305,0.9285632960447587,18005.716960906982
121.3498045631624,0.03656215865114866,-0.19233885,0.14999999,-0.57575756,3319,0.9104591603157988,0.9285578413488477,18020.322056770325
121.38483265020093,0.036561696581385826,-0.9504117,0.14999999,-0.8787879,3320,0.9300919129614561,0.9285583034186105,18033.37653017044
121.41852895659659,0.036560833771935135,-0.880187,0.14999999,-0.75757575,3321,0.9314236936043475,0.9285591662280611,18049.792811632156
121.4497422543074,0.03655922403802149,-0.6323977,0.14999999,-0.65656567,3322,0.9339067022891901,0.9285607759619748,18063.73307824135
121.48095887969211,0.03655761627435814,-0.48037946,0.14999999,-0.43434343,3323,0.9339033746152839,0.9285623837256383,18078.25544857979
121.51272912976607,0.03655617603181891,-0.6249892,0.14999999,-0.6363636,3324,0.9333497499260442,0.9285638239681775,18092.414333343506
121.54380867793954,0.0365545289256961,-0.6480508,0.14999999,-0.7373737,3325,0.9340404518265378,0.9285654710743003,18106.804703712463
121.57541562999138,0.036553041380033485,-0.637903,0.14999999,-0.6363636,3326,0.9335130479481523,0.9285669586199629,18121.44699692726
121.60851223805793,0.03655200247612201,-0.46925882,0.14999999,-0.4949495,3327,0.9320233919334562,0.9285679975238743,18135.96805548668
121.64225730261656,0.03655115904525738,-0.43673924,0.14999999,-0.33333334,3328,0.9313749354413698,0.928568840954739,18151.265088558197
121.67438098305526,0.0365498290727111,-0.49527967,0.14999999,-0.6363636,3329,0.9329963195613025,0.9285701709272853,18166.20562005043
121.70801404648871,0.03654895316711373,-0.883493,0.14999999,-0.6363636,3330,0.9314869365665509,0.9285710468328827,18180.11333847046
121.73898882584288,0.036547279743573365,-0.5939206,0.14999999,-0.6969697,3331,0.9341452206458299,0.9285727202564231,18196.210717201233
121.77108046519625,0.036545942516565504,-0.7895308,0.14999999,-0.8181818,3332,0.9330283606466337,0.928574057483431,18210.17099881172
121.80833835408394,0.03654615612183737,-0.31081635,0.14999999,-0.4949495,3333,0.9278621111123021,0.9285738438781592,18225.883453130722
121.84018727867135,0.03654474723415457,-0.75630885,0.14999999,-0.8181818,3334,0.9332710754125899,0.928575252765842,18243.60241484642
121.8710354025538,0.036543039101215535,-0.68724424,0.14999999,-0.7373737,3335,0.9342718761175542,0.9285769608987811,18260.151529312134
121.90357625732481,0.036541839405672905,-0.84908205,0.14999999,-0.83838385,3336,0.9325791452289799,0.9285781605943236,18274.591443538666
121.94903985090573,0.03654451299098164,-1.2199378,0.14999999,-0.9191919,3337,0.9196564064190873,0.9285754870090149,18289.63383936882
