TimeElapsed,LQGmu1_higher,Iteration,LQGmu1_actor,ReturnMean,Regret,LQGsigma_higher,ReturnLastEpisode,Regret/t
169.34044647216797,-0.45454547,794,-0.41545656,0.9433434607920487,17.290572131113553,0.14999999,0.9489547699955674,0.021776539207951577
169.60359930992126,-0.57575756,795,-0.6347417,0.9433505336147882,17.306725776243585,0.14999999,0.9489663548699672,0.021769466385212058
169.9450535774231,-0.93939394,796,-1.026105,0.9433554715963745,17.32456460928605,0.14999999,0.9472811669575355,0.02176452840362569
170.272962808609,-0.8989899,797,-0.90233827,0.9433619220731325,17.341188107713453,0.14999999,0.9484965015725955,0.02175807792686757
170.55836176872253,-0.67676765,798,-0.65122086,0.9433686844095097,17.357549841211334,0.14999999,0.9487582665021176,0.021751315590490393
170.88565015792847,-0.8989899,799,-0.92122793,0.9433746780175453,17.374512263981394,0.14999999,0.9481575772299409,0.02174532198245481
171.13612508773804,-0.2929293,800,-0.3799361,0.9433813962088897,17.390883032888365,0.14999999,0.9487492310930281,0.021738603791110457
171.3996229171753,-0.85858583,801,-0.78952074,0.9433884879571944,17.4069411462873,0.14999999,0.9490618866010654,0.021731512042805615
171.62469363212585,-0.67676765,802,-0.7809857,0.9433952731224836,17.423230955768183,0.14999999,0.9488301905191142,0.021724726877516438
171.9007875919342,-0.5151515,803,-0.4079022,0.9434011483868803,17.440237845335158,0.14999999,0.9481131104330256,0.02171885161311975
172.24478197097778,-0.33333334,804,-0.12468828,0.9433890025012758,17.471721988974284,0.14999999,0.9336358563608746,0.021730997498724234
172.61414980888367,-0.5151515,805,-0.5503705,0.9433970371853609,17.4869850657845,0.14999999,0.9498569231897853,0.02172296281463913
172.8734791278839,-0.61616164,806,-0.36276087,0.9434031261202555,17.503800347074197,0.14999999,0.9483047187103016,0.02171687387974466
173.19518399238586,-0.65656567,807,-0.57864493,0.9434101300032393,17.519865087386044,0.14999999,0.9490552596881529,0.0217098699967609
173.6922550201416,-0.7777778,808,-0.83186007,0.9434171782356628,17.535879985584547,0.14999999,0.949105101801496,0.02170282176433731
174.3929328918457,-0.65656567,809,-0.2511291,0.9434184704669007,17.556537392277505,0.14999999,0.9444625933070416,0.021701529533099513
174.9877016544342,-0.41414142,810,-0.32634,0.9434237908552705,17.57392940723113,0.14999999,0.9477279850463736,0.02169620914472979
175.67214107513428,-0.7777778,811,-0.6732323,0.9434315638791474,17.58932169401175,0.14999999,0.9497277132193779,0.02168843612085296
176.2652087211609,-0.41414142,812,-0.38496074,0.9434385072426065,17.605372119003874,0.14999999,0.9490695750078768,0.021681492757393932
177.1343216896057,-0.3131313,813,-0.26612288,0.9434413530997209,17.624739929927173,0.14999999,0.9457521890766994,0.021678646900279427
177.4211621284485,-0.5555556,814,-0.51378876,0.9434480550712638,17.640963171991487,0.14999999,0.9488967579356854,0.02167194492873647
177.66905879974365,-0.35353535,815,-0.17202768,0.9434461629180073,17.66417722182424,0.14999999,0.941905950167246,0.02167383708199293
178.23112797737122,-0.21212122,816,-0.27533734,0.9434516490787279,17.681374351758286,0.14999999,0.9479228700659544,0.02166835092127241
179.1481122970581,-0.8181818,817,-0.7718862,0.9434593224204988,17.696773582452856,0.14999999,0.94972076930543,0.021660677579501658
179.82708597183228,-0.41414142,818,-0.63994676,0.9434669431512682,17.712200502262913,0.14999999,0.9496930801899442,0.02165305684873217
180.65095710754395,-0.6363636,819,-0.7869806,0.943473102650145,17.72880892953167,0.14999999,0.9485115727312424,0.021646897349855518
181.47893261909485,-0.8787879,820,-1.0402997,0.9434777275044439,17.746663446356358,0.14999999,0.947265483175313,0.021642272495556534
182.33850717544556,-0.3939394,821,-0.2924315,0.9434794782153798,17.766868385173566,0.14999999,0.9449150611827913,0.021640521784620666
183.18445777893066,-1.0,822,-1.1556451,0.9434826145630686,17.78593082915801,0.14999999,0.9460575560155584,0.021637385436931885
184.1595492362976,-0.67676765,823,-0.7351618,0.9434898923960578,17.801578558044742,0.14999999,0.9494722711132668,0.02163010760394258
184.79365515708923,-0.41414142,824,-0.55028963,0.9434972535944648,17.81714303816143,0.14999999,0.9495555198833111,0.021622746405535714
185.6735475063324,-0.75757575,825,-0.6753328,0.9435047636160936,17.832570016723174,0.14999999,0.9496930214382537,0.021615236383906878
186.5197570323944,-0.41414142,826,-0.403344,0.9435104977778628,17.849448835485703,0.14999999,0.9482411812374723,0.021609502222137655
187.34639835357666,-0.6363636,827,-0.5918519,0.9435168134554083,17.865835272377815,0.14999999,0.948733563107889,0.02160318654459228
188.18607902526855,-0.8787879,828,-1.1368685,0.9435198659123876,17.884911024543538,0.14999999,0.9460442478342759,0.02160013408761297
188.7968635559082,-0.7979798,829,-0.6473401,0.9435278434392155,17.899897788890744,0.14999999,0.9501332356527922,0.021592156560784975
189.76150488853455,-0.37373737,830,-0.57679564,0.9435349594638489,17.915583645005704,0.14999999,0.9494341438850402,0.02158504053615145
190.6732919216156,-0.47474748,831,-0.4253316,0.9435407046532519,17.932394433148005,0.14999999,0.9483092118576995,0.021579295346748503
191.49090719223022,-0.75757575,832,-0.7465425,0.9435471872506522,17.948580207457677,0.14999999,0.9489342256903265,0.02157281274934817
192.34594702720642,-0.9191919,833,-0.9147216,0.9435528089986404,17.965470104132848,0.14999999,0.9482301033248312,0.02156719100135996
193.02235984802246,-1.0,834,-1.0553806,0.9435567294153981,17.983767667558205,0.14999999,0.946822436574642,0.021563270584602164
193.94998121261597,-0.93939394,835,-0.9277056,0.9435623516995018,18.000636330916315,0.14999999,0.9482513366418908,0.02155764830049858
194.70766425132751,-0.35353535,836,-0.5084443,0.9435698592855631,18.015917637269546,0.14999999,0.9498386936467711,0.021550140714437255
195.55636763572693,-0.6363636,837,-0.37774113,0.9435735642121663,18.03436675441713,0.14999999,0.9466708828524151,0.02154643578783409
196.38873863220215,-0.53535354,838,-0.51826453,0.9435806829759644,18.049947666142206,0.14999999,0.9495390882749257,0.021539317024036046
197.2105987071991,-0.2929293,839,-0.42461032,0.9435869235878752,18.0662511097731,0.14999999,0.9488165563691074,0.021533076412125266
197.9153504371643,-0.65656567,840,-0.6318194,0.943594130133447,18.081730687904933,0.14999999,0.9496404218681654,0.02152586986655349
198.8186514377594,-0.93939394,841,-0.5732406,0.9436008669698167,18.097590878384565,0.14999999,0.9492598095203668,0.02151913303018379
199.780446767807,-0.45454547,842,-0.49532467,0.943607211724584,18.113767727900775,0.14999999,0.9489431504837891,0.021512788275416597
200.518639087677,-0.67676765,843,-0.8752394,0.9436128842902419,18.130498543326492,0.14999999,0.9483891845742816,0.021507115709758592
201.43896555900574,-1.0,844,-1.087991,0.943616869035467,18.148642534066294,0.14999999,0.9469760092601999,0.021503130964533525
202.37655782699585,-0.43434343,845,-0.3829558,0.9436217830723304,18.16599330388123,0.14999999,0.9477692301850656,0.021498216927670094
203.2501449584961,-0.7979798,846,-0.8115963,0.9436280119823921,18.18222186289669,0.14999999,0.9488914409845393,0.02149198801760838
204.34559679031372,-0.3131313,847,-0.5627793,0.9436356187644338,18.197270906524956,0.14999999,0.9500709563717328,0.021484381235566653
205.20468401908875,-0.41414142,848,-0.511176,0.9436429877955961,18.21250634933494,0.14999999,0.949884557190015,0.02147701220440441
205.9917414188385,-0.75757575,849,-0.61853886,0.9436485893280863,18.229227660455134,0.14999999,0.9483986888798068,0.021471410671914173
206.937326669693,-0.53535354,850,-0.5154927,0.9436548494955269,18.245377928802498,0.14999999,0.948969731652637,0.021465150504473528
207.81658554077148,-0.57575756,851,-0.7122826,0.943661596767826,18.26110115058037,0.14999999,0.9493967782221292,0.021458403232174347
208.5756573677063,-0.65656567,852,-1.0262853,0.9436654276755352,18.279295620444408,0.14999999,0.9469255301359596,0.02145457232446527
209.35196137428284,-0.45454547,853,-0.47503808,0.9436721427793384,18.295022209224683,0.14999999,0.9493934112197243,0.021447857220661996
209.99674153327942,-0.65656567,854,-0.7777372,0.9436774442245923,18.31194263219856,0.14999999,0.9481995770261253,0.02144255577540815
210.794029712677,-0.5555556,855,-0.44216236,0.9436846720872589,18.32720536539396,0.14999999,0.9498572668045984,0.021435327912741477
211.44376134872437,-0.45454547,856,-0.6737636,0.9436910559992582,18.343176064635323,0.14999999,0.9491493007586377,0.0214289440007422
212.37454080581665,-0.45454547,857,-0.5492586,0.943697929343977,18.35871455221211,0.14999999,0.9495815124232126,0.021422070656023466
213.29789900779724,-0.9191919,858,-1.1270066,0.9437009642584828,18.37753266622208,0.14999999,0.9463018859900292,0.021419035741517576
214.25382328033447,-0.5555556,859,-0.27097145,0.9437021832484802,18.397904589555914,0.14999999,0.9447480766661659,0.021417816751520272
214.98099946975708,-0.41414142,860,-0.3566571,0.9437076564881489,18.41461542019236,0.14999999,0.9484091693635562,0.02141234351185158
215.82360005378723,-0.959596,861,-0.8023329,0.9437138810173401,18.43066844407056,0.14999999,0.9490669761218004,0.021406118982660347
216.72839093208313,-0.5555556,862,-0.54938656,0.9437197727785358,18.446995864902615,0.14999999,0.9487925791679449,0.02140022722146475
217.72563457489014,-0.8989899,863,-0.8974796,0.9437252804784995,18.463642947055416,0.14999999,0.9484729178472006,0.02139471952150106
218.5298717021942,-0.5151515,864,-0.47671896,0.9437311545031112,18.47996250931244,0.14999999,0.948800437742977,0.021388845496889398
219.48220705986023,-0.6363636,865,-0.70876074,0.9437375181343988,18.49584681374552,0.14999999,0.9492356955669208,0.021382481865601755
220.40167713165283,-0.7979798,866,-0.951739,0.9437423097783922,18.513079731912804,0.14999999,0.9478870818327145,0.02137769022160832
221.17151474952698,-0.7979798,867,-0.6926096,0.9437486306941947,18.528977188133634,0.14999999,0.9492225437791707,0.021371369305805805
222.02066898345947,-0.4949495,868,-0.4452861,0.9437539486928482,18.545732534608177,0.14999999,0.9483646535254564,0.02136605130715228
222.99477076530457,-0.83838385,869,-0.7651259,0.9437606196916968,18.561301487915955,0.14999999,0.9495510466922215,0.021359380308303744
223.91056299209595,-0.3131313,870,-0.22290868,0.9437625585702096,18.580974043918122,0.14999999,0.9454474439978325,0.021357441429790944
224.9305911064148,-0.959596,871,-0.8651669,0.9437684724819178,18.597180468250045,0.14999999,0.948913575668078,0.021351527518082714
225.77984380722046,-0.6363636,872,-0.48430583,0.9437754003583849,18.61249088748878,0.14999999,0.9498095807612674,0.021344599641615572
226.7904453277588,-0.61616164,873,-0.8220367,0.943781160271963,18.628807082576607,0.14999999,0.9488038049121702,0.02133883972803735
227.59638786315918,-0.5959596,874,-0.43580037,0.9437858256363036,18.646068393870944,0.14999999,0.9478586887056641,0.021334174363696733
228.6144459247589,-0.5151515,875,-0.7497579,0.9437918304155156,18.662148386424157,0.14999999,0.9490400074467877,0.02132816958448475
229.49684405326843,-0.5555556,876,-0.56955534,0.9437990495925199,18.677152556952855,0.14999999,0.9501158294713004,0.02132095040748043
230.44292163848877,-1.0,877,-0.8785149,0.9438046357534312,18.693574444241143,0.14999999,0.9486981127117132,0.02131536424656915
231.3309371471405,-0.45454547,878,-0.37331986,0.9438100384463006,18.710146244148326,0.14999999,0.9485482000928155,0.02130996155369969
232.34950041770935,-0.7979798,879,-0.60394233,0.9438163687669422,18.725891853858105,0.14999999,0.949374390290223,0.02130363123305814
233.16619396209717,-0.93939394,880,-0.900142,0.943821585478725,18.742604778722317,0.14999999,0.9484070751357864,0.02129841452127536
234.07288217544556,-0.7373737,881,-0.8794862,0.9438267166600838,18.75938262246652,0.14999999,0.948342156255795,0.021293283339916598
234.9203245639801,-0.35353535,882,-0.47746193,0.9438317634707895,18.77622461876396,0.14999999,0.9482780037025628,0.021288236529210837
235.97714972496033,-0.7373737,883,-0.5423882,0.9438377355255313,18.792239530956074,0.14999999,0.9491050878078848,0.02128226447446894
236.9450318813324,-0.37373737,884,-0.31586915,0.9438431447021887,18.808740083265487,0.14999999,0.9486194476905853,0.021276855297811637
238.06278705596924,-0.47474748,885,-0.6655884,0.9438494164013502,18.824466484805253,0.14999999,0.9493935984602329,0.021270583598650004
238.96317267417908,-0.33333334,886,-0.5326381,0.9438552697837821,18.840550971569364,0.14999999,0.9490355132358891,0.021264730216218244
239.81677651405334,-0.41414142,887,-0.39732236,0.9438609618624167,18.856766828036616,0.14999999,0.9489041435327498,0.021259038137583557
240.5926697254181,-0.53535354,888,-0.692085,0.9438676469846171,18.872089477660325,0.14999999,0.9497973503762898,0.02125235301538325
241.54518818855286,-0.85858583,889,-0.6141566,0.9438737790662858,18.887890410072277,0.14999999,0.949319067588047,0.0212462209337146
242.55095100402832,-0.4949495,890,-0.80745685,0.9438790588571743,18.904437617115235,0.14999999,0.9485727929570431,0.021240941142826108
243.67408299446106,-0.37373737,891,-0.40185162,0.9438839772027352,18.921296312363296,0.14999999,0.9482613047519378,0.021236022797265202
244.63262677192688,-0.959596,892,-0.95381105,0.9438886408011552,18.93837240536985,0.14999999,0.9480439069934457,0.021231359198845123
245.51775479316711,-0.43434343,893,-0.23768002,0.9438926634848452,18.95601150803357,0.14999999,0.9474808973362824,0.02122733651515517
246.34792923927307,-0.33333334,894,-0.17852165,0.9438913686340905,18.978396441123472,0.14999999,0.9427350669100973,0.021228631365909925
247.38439655303955,-0.5959596,895,-0.8027103,0.9438970503184763,18.994539964964048,0.14999999,0.9489764761594228,0.021222949681524075
248.3782398700714,-0.4949495,896,-0.5403106,0.9439036454454783,19.00985368085165,0.14999999,0.9498062841123993,0.021216354554521928
249.48543500900269,-0.93939394,897,-0.7430089,0.9439089875158473,19.026278198285233,0.14999999,0.9486954825664166,0.02121101248415299
250.3080825805664,-0.5959596,898,-0.84754384,0.9439141901527792,19.042817242804606,0.14999999,0.9485809554806286,0.021205809847221164
251.27522134780884,-0.3131313,899,-0.15472163,0.9439045467272534,19.072692492199568,0.14999999,0.9352447506050394,0.021215453272747018
252.25059461593628,-0.8181818,900,-0.8353791,0.9439098907597351,19.089098316238825,0.14999999,0.9487141759607434,0.02121010924026536
253.32865071296692,-0.7373737,901,-0.7692964,0.9439151912281476,19.105532703439387,0.14999999,0.948685612799437,0.021204808771852816
254.28660416603088,-0.2929293,902,-0.28545713,0.9439203055131472,19.122124427141582,0.14999999,0.9485282762978051,0.021199694486853195
255.2446687221527,-0.8989899,903,-1.1137224,0.9439231149894117,19.140787164561562,0.14999999,0.9464572625800215,0.021196885010588664
256.2282943725586,-0.7373737,904,-0.40619326,0.9439266970045501,19.158745907886942,0.14999999,0.9471612566746213,0.021193302995450157
257.4956126213074,-0.97979796,905,-0.73431635,0.9439326770787384,19.17452724374209,0.14999999,0.9493386641448499,0.021187322921261978
258.65495109558105,-0.5555556,906,-0.5120998,0.943938407458073,19.190522842986162,0.14999999,0.9491244007559275,0.021181592541927332
259.777316570282,-0.93939394,907,-1.0077896,0.9439423067213432,19.2081678037421,0.14999999,0.9474750392440626,0.021177693278657223
260.57304978370667,-0.5959596,908,-0.6086003,0.9439475127113711,19.22461845807539,0.14999999,0.9486693456667105,0.021172487288629284
261.69803857803345,-0.41414142,909,-0.47118592,0.9439530467638372,19.2407604916725,0.14999999,0.9489779664028895,0.021166953236163365
262.81592655181885,-0.41414142,910,-0.2817005,0.9439579670022502,19.257450027952682,0.14999999,0.9484304637198174,0.0211620329977502
263.85313057899475,-0.7171717,911,-0.63969713,0.9439632792281751,19.273772623132874,0.14999999,0.9487974048198083,0.02115672077182533
264.7575943470001,-0.5959596,912,-0.4687277,0.9439692115990492,19.28951902166752,0.14999999,0.9493736014653532,0.021150788400951227
265.95306491851807,-0.53535354,913,-0.4646659,0.9439747807266436,19.305585196574768,0.14999999,0.9490538250927506,0.02114521927335681
266.99845123291016,-0.7373737,914,-0.89354515,0.9439795956213932,19.322329602046953,0.14999999,0.9483755945278164,0.021140404378607168
268.2185926437378,-0.37373737,915,-0.5061742,0.9439849611765229,19.33856052348191,0.14999999,0.9488890785650437,0.021135038823477496
268.96251153945923,-0.45454547,916,-0.58001053,0.9439910836428543,19.354087383145753,0.14999999,0.9495931403361575,0.02112891635714602
