ReturnMean,LQGmu1_actor,LQGmu1_higher,Regret/t,LQGsigma_higher,Iteration,ReturnLastEpisode,TimeElapsed,Regret
0.9540635078511974,-0.5647415,-0.61616164,0.011056492148803615,0.14999999,4719,0.954944715709406,68338.64019727707,52.17558645020426
0.9540636552417449,-1.0735254,-0.7979798,0.011056344758256084,0.14999999,4720,0.9547591912355381,68374.91536021233,52.18594725896872
0.9540638781180237,-0.3774492,-0.3939394,0.0110561218819771,0.14999999,4721,0.9551158541548344,68427.04738998413,52.19595140481388
0.9540641085890084,-0.688467,-0.7171717,0.011055891410992509,0.14999999,4722,0.9551521621072526,68490.83249545097,52.20591924270663
0.9540643700345869,-0.7957827,-0.85858583,0.01105562996541396,0.14999999,4723,0.955298916056503,68522.43630194664,52.21574032665013
0.9540646841983349,-0.5695879,-0.5555556,0.011055315801665945,0.14999999,4724,0.9555484795802057,68569.66006183624,52.225311847069925
0.9540648513743191,-0.8210846,-0.7777778,0.011055148625681752,0.14999999,4725,0.9548545907236505,68633.07188272476,52.235577256346275
0.9540651267495194,-0.7741645,-0.75757575,0.011054873250481323,0.14999999,4726,0.9553662745715389,68685.02853798866,52.245330981774735
0.9540653460953745,-0.8173198,-0.75757575,0.011054653904626226,0.14999999,4727,0.9551019746065621,68740.41698241234,52.25534900716817
0.9540655373574477,-0.90480435,-0.97979796,0.011054462642553074,0.14999999,4728,0.9549696331772382,68779.57697820663,52.265499373990934
0.9540658749031281,-0.53623766,-0.45454547,0.01105412509687272,0.14999999,4729,0.955661790879842,68814.80048060417,52.27495758311109
0.9540628359232958,0.043920755,-0.35353535,0.011057164076705126,0.14999999,4730,0.9396915002958421,68864.29250097275,52.300386082815244
0.9540630594529677,-0.68669045,-0.67676765,0.011056940547033298,0.14999999,4731,0.9551203548007137,68907.90020918846,52.31038572801453
0.9540628638573453,-1.3446133,-1.0,0.011057136142655579,0.14999999,4732,0.9531375009683306,68966.207529068,52.3223682270462
0.9540630483744985,-0.5670042,-0.8787879,0.011056951625502305,0.14999999,4733,0.954936183543789,68995.73489236832,52.33255204350241
0.9540633367492596,-0.49713284,-0.4949495,0.011056663250741193,0.14999999,4734,0.955428214493601,69032.34599876404,52.34224382900881
0.9540633917674018,-1.0812378,-0.7777778,0.011056608232599055,0.14999999,4735,0.9543238476522861,69068.09158396721,52.353039981356524
0.9540634101526145,-0.28177732,-0.43434343,0.011056589847386342,0.14999999,4736,0.9541504641348072,69104.27208518982,52.36400951722172
0.9540636142029756,-1.0844245,-0.9191919,0.011056385797025167,0.14999999,4737,0.9550299967135043,69140.29328203201,52.37409952050821
0.9540637671366429,-0.8820143,-0.93939394,0.011056232863357803,0.14999999,4738,0.9547882139189413,69176.07382464409,52.38443130658927
0.95406401373607,-0.69826955,-0.85858583,0.011055986263930749,0.14999999,4739,0.9552324018214491,69212.11032271385,52.39431890476782
0.9540604262895538,-0.008242339,-0.2929293,0.011059573710446913,0.14999999,4740,0.937059517249453,69246.9647116661,52.42237938751837
0.9540607116680611,-0.71905124,-0.8181818,0.011059288331939678,0.14999999,4741,0.9554134057923593,69334.85743284225,52.43208598172601
0.9540609061317011,-0.8530578,-0.6363636,0.011059093868299516,0.14999999,4742,0.9549828582497054,69364.42247748375,52.4422231234763
0.9540609981574079,-0.25249553,-0.53535354,0.011059001842592939,0.14999999,4743,0.9544973840579971,69406.01567387581,52.45284573941831
0.9540610755456664,-1.1104686,-0.6969697,0.011058924454334306,0.14999999,4744,0.9544281280563583,69444.55187058449,52.46353761136195
0.9540613938767477,-0.45105222,-0.61616164,0.011058606123253042,0.14999999,4745,0.9555715565262702,69487.74914264679,52.47308605483568
0.9540616681164784,-0.7437547,-0.7171717,0.011058331883522416,0.14999999,4746,0.9553629356383015,69523.9105796814,52.48284311919738
0.9540619540540857,-0.66055197,-0.65656567,0.01105804594591524,0.14999999,4747,0.9554190139377418,69572.64281105995,52.49254410525964
0.9540620507197589,-1.0038455,-1.0,0.011057949280241999,0.14999999,4748,0.9545209226706243,69617.97086548805,52.503143182589014
0.9540623483986675,-0.36678296,-0.4949495,0.011057651601333424,0.14999999,4749,0.9554757278565794,69674.88843011856,52.51278745473243
0.9540625095922621,-0.91866004,-0.8181818,0.011057490407738839,0.14999999,4750,0.954828017972952,69705.35167765617,52.52307943675948
0.9540627041209018,-0.46423042,-0.45454547,0.011057295879099292,0.14999999,4751,0.9549867151587448,69769.03501820564,52.533212721600734
0.9540629725319276,-0.6835102,-0.5151515,0.011057027468073487,0.14999999,4752,0.9553381933155228,69810.92047214508,52.54299452828521
0.9540609767825909,-0.031273708,-0.17171717,0.01105902321741015,0.14999999,4753,0.9445771759347711,69850.94956445694,52.563537352350444
0.9540611887220904,-0.39088255,-0.4949495,0.011058811277910594,0.14999999,4754,0.9550685371634817,69899.73138475418,52.573588815186966
0.9540615070768873,-0.63925755,-0.5959596,0.011058492923113686,0.14999999,4755,0.9555749657813919,69930.435557127,52.58313384940558
0.954061702608101,-0.60279506,-0.57575756,0.011058297391900018,0.14999999,4756,0.9549914535290933,69959.22399663925,52.593262395876486
0.9540619074888673,-0.9345488,-0.7373737,0.011058092511133714,0.14999999,4757,0.9550363204134116,70004.08024287224,52.60334607546307
0.954062137488619,-0.34348723,-0.41414142,0.011057862511381963,0.14999999,4758,0.9551562463076951,70036.35544538498,52.61330982915538
0.9540623764091647,-0.9287949,-0.7979798,0.011057623590836169,0.14999999,4759,0.9551991603660535,70078.94340872765,52.623230668789326
0.9540624414908659,-0.2902943,-0.53535354,0.01105755850913488,0.14999999,4760,0.9543721653072956,70118.47226953506,52.63397850348203
0.9540625408500687,-1.0755539,-0.97979796,0.011057459149932091,0.14999999,4761,0.9545354906553419,70156.87454748154,52.64456301282669
0.954062766299321,-0.723419,-0.65656567,0.011057233700679858,0.14999999,4762,0.9551361301892041,70185.7945907116,52.65454688263748
0.9540628288413996,-0.32334054,-0.43434343,0.011057171158601232,0.14999999,4763,0.9543606542198126,70215.39245676994,52.66530622841767
0.954063111016419,-0.6867131,-0.8181818,0.011056888983581809,0.14999999,4764,0.9554071106339361,70244.38663554192,52.675019117783734
0.9540633501255967,-0.8916044,-0.85858583,0.011056649874404191,0.14999999,4765,0.9552024662477605,70276.40796256065,52.68493665153597
0.9540636085600145,-0.7887905,-0.6969697,0.011056391439986492,0.14999999,4766,0.9552950485603499,70327.185734272,52.69476160297562
0.9540638355776524,-0.88712436,-0.7979798,0.011056164422348469,0.14999999,4767,0.9551458016404654,70360.26534199715,52.704735801335154
0.9540639441397887,-0.89494026,-0.6363636,0.011056055860212141,0.14999999,4768,0.9545814598436658,70389.35074472427,52.71527434149149
0.9540640005336769,-0.26755118,-0.47474748,0.0110559994663239,0.14999999,4769,0.9543328865928113,70420.85287332535,52.72606145489868
0.9540641506537912,-1.0524626,-0.97979796,0.011055849346209482,0.14999999,4770,0.9547800734794498,70451.72426986694,52.73640138141923
0.9540643326516387,-0.81022143,-0.85858583,0.011055667348361943,0.14999999,4771,0.9549324623844009,70488.78416776657,52.74658891903483
0.9540645268508348,-0.5678223,-0.4949495,0.011055473149165888,0.14999999,4772,0.954991051215213,70521.3742749691,52.75671786781962
0.9540646550161254,-1.0924034,-0.959596,0.011055344983875273,0.14999999,4773,0.9546762597829463,70551.88992905617,52.76716160803667
0.9540648897812521,-0.8247902,-0.7171717,0.011055110218748485,0.14999999,4774,0.9551854237314099,70585.50899863243,52.777096184305265
0.9540651857019555,-0.58708334,-0.53535354,0.011054814298045274,0.14999999,4775,0.955477911139079,70628.85301327705,52.786738273166186
0.9540653875223365,-0.7817614,-0.97979796,0.011054612477664224,0.14999999,4776,0.9550290798418529,70691.61049985886,52.796829193324335
0.9540656247217001,-0.4403972,-0.57575756,0.011054375278300596,0.14999999,4777,0.955198488882386,70730.47259354591,52.806750704441946
0.9540658352049334,-0.77097654,-0.75757575,0.011054164795067229,0.14999999,4778,0.9550713136107236,70782.38510107994,52.81679939083122
0.9540659895244453,-0.29003572,-0.37373737,0.011054010475555247,0.14999999,4779,0.9548033281526921,70813.32891583443,52.82711606267853
0.9540661994506859,-0.9362991,-0.7979798,0.011053800549314655,0.14999999,4780,0.9550694369544768,70856.51226496696,52.83716662572405
0.9540663191229576,-0.44727153,-0.53535354,0.01105368087704299,0.14999999,4781,0.9546383525815213,70898.79529166222,52.84764827314253
0.9540665289727234,-0.94166625,-0.9191919,0.011053471027277181,0.14999999,4782,0.955069820703051,70929.4538052082,52.85769845243948
0.954066849754957,-0.539947,-0.7373737,0.011053150245043575,0.14999999,4783,0.9556008303960598,70959.22256398201,52.86721762204342
0.9540669899109876,-0.3514996,-0.3939394,0.011053010089012988,0.14999999,4784,0.9547373562052871,71010.32064723969,52.87760026583813
0.9540672696336381,-0.37034607,-0.2929293,0.011052730366362467,0.14999999,4785,0.9554054627937253,71074.24378848076,52.887314803044404
0.9540674984129133,-0.78892213,-0.7777778,0.011052501587087168,0.14999999,4786,0.9551622072452196,71104.94761753082,52.89727259579919
0.9540589199394505,0.007049024,-0.17171717,0.0110610800605499,0.14999999,4787,0.9130023459468191,71139.15694451332,52.94939024985237
0.9540590742026899,-0.61696815,-0.5959596,0.011060925797310547,0.14999999,4788,0.9547975323294732,71177.58185863495,52.9597127175229
0.9540589998860365,-0.19067182,-0.27272728,0.0110610001139638,0.14999999,4789,0.9537031717502576,71216.96486926079,52.97112954577264
0.9540592974458227,-0.71511245,-0.45454547,0.011060702554177529,0.14999999,4790,0.9554843112622777,71273.60048484802,52.980765234510365
0.9540593961773458,-0.37926,-0.45454547,0.011060603822654554,0.14999999,4791,0.9545323201723973,71304.60334038734,52.991352914337966
0.9540595793432548,-0.8931792,-0.83838385,0.01106042065674547,0.14999999,4792,0.9549371272136747,71333.56602215767,53.00153578712429
0.9540599082336412,-0.36874866,-0.47474748,0.01106009176635912,0.14999999,4793,0.9556359509650265,71363.70026493073,53.011019836159264
0.9540601012581709,-0.33308157,-0.2929293,0.011059898741829345,0.14999999,4794,0.9549852678293896,71402.75546574593,53.02115456832988
0.954060393783282,-0.7563436,-0.8181818,0.01105960621671827,0.14999999,4795,0.9554627591657793,71461.74440073967,53.0308118091641
0.954060669955959,-0.55399007,-0.61616164,0.01105933004404126,0.14999999,4796,0.955384917942217,71503.70859146118,53.04054689122188
0.9540608655701036,-0.759049,-0.6969697,0.011059134429896565,0.14999999,4797,0.954999031008056,71534.21379590034,53.05066786021382
0.9540611244196607,-0.44981492,-0.41414142,0.011058875580339479,0.14999999,4798,0.9553028257449991,71580.32844924927,53.06048503446882
0.954061373060561,-0.29628563,-0.45454547,0.011058626939439186,0.14999999,4799,0.9552543521001607,71611.96328496933,53.070350682368655
0.9540615439824752,-0.7778587,-0.7171717,0.01105845601752507,0.14999999,4800,0.9548817982483262,71641.75598239899,53.08058888412033
0.9540617768706979,-0.32781988,-0.33333334,0.011058223129302519,0.14999999,4801,0.9551796403389351,71672.05156373978,53.0905292437814
0.9540620292190053,-0.6073874,-0.57575756,0.011057970780995085,0.14999999,4802,0.9552735534429982,71702.81326770782,53.100375690338396
0.9540622545917907,-0.8861414,-0.85858583,0.011057745408209724,0.14999999,4803,0.95514449470709,71763.68314027786,53.1103511956313
0.9540625432933065,-0.62049764,-0.75757575,0.011057456706693908,0.14999999,4804,0.9554491766737676,71805.84483981133,53.120022018957535
0.9540627705725462,-0.8485576,-0.7777778,0.011057229427454136,0.14999999,4805,0.9551546200404089,71836.53153252602,53.12998739891712
0.954062976690449,-0.86706215,-0.83838385,0.011057023309551288,0.14999999,4806,0.9550533732136333,71896.9414691925,53.14005402570349
0.9540632606236396,-0.68245614,-0.27272728,0.011056739376360883,0.14999999,4807,0.9554278435367235,71950.72611284256,53.149746182166766
0.9540635357709185,-0.67359257,-0.8989899,0.011056464229081967,0.14999999,4808,0.9553861687406707,71979.67781662941,53.1594800134261
0.9540636879687328,-0.77525795,-0.41414142,0.011056312031267664,0.14999999,4809,0.9547954550599007,72011.91990375519,53.169804558366195
0.954063900665205,-0.26694897,-0.37373737,0.011056099334795408,0.14999999,4810,0.9550867580002764,72043.36863160133,53.17983780036592
0.9540641728478276,-0.25797528,-0.3131313,0.011055827152172785,0.14999999,4811,0.9553733712626454,72091.35759305954,53.18958442910327
0.9540644496188746,-0.68316585,-0.6363636,0.01105555038112587,0.14999999,4812,0.9553959951255868,72153.3643848896,53.199308433977684
0.9540646648356622,-0.49263746,-0.53535354,0.011055335164338256,0.14999999,4813,0.9551002880176581,72197.53044128418,53.20932814596003
0.954064748404963,-0.42580155,-0.43434343,0.011055251595037374,0.14999999,4814,0.9544669674501137,72233.22122645378,53.21998117850992
0.9540649708460844,-0.80249435,-0.65656567,0.011055029153915902,0.14999999,4815,0.9551358024048472,72285.62681174278,53.22996537610507
0.9540652312682747,-0.38501292,-0.3939394,0.011054768731725674,0.14999999,4816,0.9553191641142262,72344.9960577488,53.23976621199085
0.9540654926550585,-0.69280076,-0.45454547,0.011054507344941908,0.14999999,4817,0.9553243314056807,72376.82213759422,53.24956188058517
0.9540657441463615,-0.78230834,-0.7373737,0.011054255853639037,0.14999999,4818,0.955277177752289,72405.96158313751,53.25940470283288
0.9540659711068378,-0.28352946,-0.41414142,0.011054028893162744,0.14999999,4819,0.9551594666816171,72447.04359436035,53.269365236151266
0.9540662195038198,-0.3924487,-0.47474748,0.011053780496180696,0.14999999,4820,0.9552632445603059,72488.21103000641,53.27922199159096
0.954066417043281,-0.5259491,-0.53535354,0.011053582956719496,0.14999999,4821,0.9550185572462614,72525.19342374802,53.289323434344695
0.9540666514157216,-0.67358977,-0.5959596,0.011053348584278986,0.14999999,4822,0.9551965609514315,72569.44032621384,53.299246873393265
0.9540669200583229,-0.457103,-0.43434343,0.01105307994167765,0.14999999,4823,0.9553623146819629,72618.33578443527,53.3090045587113
0.9540671003144344,-1.0138175,-0.959596,0.011052899685566176,0.14999999,4824,0.9549364755400646,72659.83382534981,53.319188083171234
0.954067325488086,-0.73731357,-0.7171717,0.011052674511914625,0.14999999,4825,0.9551535631831714,72694.558406353,53.329154519988066
0.9540674617785745,-0.60470366,-0.53535354,0.011052538221426324,0.14999999,4826,0.9547250633846257,72756.02492070198,53.33954945660344
0.9540675238305634,-0.2027778,-0.3939394,0.011052476169437447,0.14999999,4827,0.9543669867288841,72824.4355494976,53.350302469874556
0.9540677243343899,-0.5341213,-0.4949495,0.011052275665610966,0.14999999,4828,0.955035556304818,72855.68797945976,53.36038691356974
0.9540679853188739,-0.5903089,-0.7171717,0.011052014681126899,0.14999999,4829,0.9553280184079492,72904.26046800613,53.37017889516179
0.9540681633002175,-0.27752295,-0.5555556,0.011051836699783369,0.14999999,4830,0.954927635208118,72936.34227848053,53.38037125995368
0.9540682943433718,-0.27768752,-0.33333334,0.011051705656629083,0.14999999,4831,0.9547012327785735,72967.1243429184,53.3907900271751
0.9540685560352674,-0.7658987,-0.93939394,0.011051443964733489,0.14999999,4832,0.9553327895828824,73003.22187423706,53.400577237592216
0.9540687789732791,-0.6141502,-0.7171717,0.011051221026721677,0.14999999,4833,0.9551460154463572,73053.08916521072,53.41055122214586
0.9540688790503705,-0.20727313,-0.35353535,0.01105112094963021,0.14999999,4834,0.9545525516334253,73086.83892965317,53.421118670512435
0.9540690056231542,-1.1023799,-0.93939394,0.01105099437684668,0.14999999,4835,0.9546808584587402,73116.87565803528,53.4315578120537
0.9540692282820186,-0.34444395,-0.7171717,0.011050771717982293,0.14999999,4836,0.9551457838913311,73155.73540401459,53.441532028162364
0.954069537896309,-0.43349326,-0.23232323,0.01105046210369192,0.14999999,4837,0.9555668326045466,73192.45294737816,53.451085195557816
0.954069732215939,-0.8211413,-0.8787879,0.01105026778406194,0.14999999,4838,0.9550096562661519,73232.75663638115,53.461195539291666
0.9540699514046537,-0.7256484,-0.5555556,0.01105004859534715,0.14999999,4839,0.9551303864068068,73268.51697540283,53.47118515288486
0.9540702089669387,-0.7388876,-0.6969697,0.011049791033062138,0.14999999,4840,0.9553165528641057,73312.82448887825,53.48098860002075
0.9540701789077127,-1.2780895,-0.97979796,0.011049821092288038,0.14999999,4841,0.9539246922543592,73363.4389090538,53.49218390776639
0.954070413450062,-0.8247153,-0.8989899,0.01104958654993876,0.14999999,4842,0.9552058329629097,73393.5500535965,53.50209807480348
0.9540707072570134,-0.7547618,-0.53535354,0.011049292742987356,0.14999999,4843,0.9554933205157072,73424.93728256226,53.51172475428777
0.9540709890757133,-0.38336807,-0.5151515,0.011049010924287358,0.14999999,4844,0.9554358370398067,73455.4881298542,53.52140891724796
