Iteration,ReturnLastEpisode,Regret,Regret/t,TimeElapsed,LQGmu1_actor,LQGmu1_higher,ReturnMean,LQGsigma_higher
2307,0.9248409529806922,91.92788281550757,0.039847370097749274,5398.883908987045,-0.31027263,-0.47474748,0.9252726299022506,0.14999999
2308,0.9153735916638771,91.97762922384369,0.03985165910911772,5407.190558433533,-1.194471,-1.0,0.9252683408908822,0.14999999
2309,0.9136695718680474,92.02907965197565,0.03985668239583181,5416.454556941986,-1.2144334,-0.8989899,0.925263317604168,0.14999999
2310,0.9296543745036498,92.064545277472,0.03985478150539914,5424.61608171463,-0.5123151,-0.53535354,0.9252652184946007,0.14999999
2311,0.9192152898737866,92.11044998759822,0.03985739938883523,5433.72189950943,-0.2892386,-0.53535354,0.9252626006111645,0.14999999
2312,0.9195081063113079,92.1560618812869,0.039859888356958,5440.997596979141,-1.1223532,-0.7777778,0.9252601116430417,0.14999999
2313,0.9261866260645342,92.19499525522237,0.03985948778868239,5448.417701482773,-0.92614126,-1.0,0.9252605122113173,0.14999999
2314,0.9284650202674445,92.23165023495493,0.039858102953740246,5456.296366691589,-0.8304263,-0.8787879,0.9252618970462595,0.14999999
2315,0.9152668529776525,92.28150338197727,0.03986242046737679,5464.692884683609,-1.2102315,-0.93939394,0.925257579532623,0.14999999
2316,0.9242849054769198,92.32233847650035,0.03986284044753901,5471.935090780258,-0.99978185,-0.7979798,0.9252571595524607,0.14999999
2317,0.9305295413015475,92.3569289351988,0.03986056492671506,5480.0740122795105,-0.609294,-0.83838385,0.9252594350732846,0.14999999
2318,0.928078179597245,92.39397075560154,0.03985934890233026,5488.356969118118,-0.36733946,-0.61616164,0.9252606510976694,0.14999999
2319,0.9273434715347807,92.43174728406676,0.03985845074776488,5497.166236877441,-0.8793745,-0.85858583,0.9252615492522348,0.14999999
2320,0.9285337102207722,92.46833357384598,0.039857040333554306,5504.842645645142,-0.78344625,-0.7373737,0.9252629596664452,0.14999999
2321,0.9298673859981843,92.5035861878478,0.039855056522123136,5512.818128347397,-0.7759775,-0.5555556,0.9252649434778764,0.14999999
2322,0.929555566683491,92.53915062116431,0.039853208708511764,5521.565460681915,-0.7502718,-0.83838385,0.9252667912914878,0.14999999
2323,0.9302587204740002,92.57401190069031,0.039851059793667806,5530.590583086014,-0.6748589,-0.7171717,0.9252689402063317,0.14999999
2324,0.9241545075634122,92.61497739312689,0.0398515393257861,5539.308518648148,-0.99448913,-0.959596,0.9252684606742133,0.14999999
2325,0.9300252211380277,92.65007217198887,0.03984949340730704,5547.1346571445465,-0.61259234,-0.41414142,0.9252705065926923,0.14999999
2326,0.9299171934765932,92.68527497851227,0.0398474956915358,5556.3119122982025,-0.6534238,-0.41414142,0.9252725043084636,0.14999999
2327,0.9298459670053401,92.72054901150693,0.03984553030146409,5564.690544128418,-0.47393605,-0.43434343,0.9252744696985353,0.14999999
2328,0.9297199171219832,92.75594909438495,0.039843620745010716,5573.211125135422,-0.5481993,-0.7373737,0.9252763792549887,0.14999999
2329,0.9278419669591026,92.79322712742584,0.03984251916162552,5581.593633174896,-0.8464097,-0.8181818,0.9252774808383738,0.14999999
2330,0.9307676033641755,92.82757952406166,0.039840162885863374,5589.002950191498,-0.62762487,-0.6363636,0.925279837114136,0.14999999
2331,0.9256545936687836,92.86704493039288,0.03984000211514066,5596.560988903046,-0.40028355,-0.43434343,0.9252799978848586,0.14999999
2332,0.927879735142983,92.9042851952499,0.03983888730499567,5604.620250225067,-0.8473774,-0.97979796,0.9252811126950037,0.14999999
2333,0.9297694427984375,92.93963575245147,0.03983696346011636,5613.0974135398865,-0.74817926,-0.8787879,0.9252830365398829,0.14999999
2334,0.9303619418907413,92.97439381056073,0.039834787408123705,5620.538008451462,-0.7232245,-0.65656567,0.9252852125918755,0.14999999
2335,0.9238131754099843,93.01570063515074,0.03983541783089967,5628.070556402206,-0.3358108,-0.45454547,0.9252845821690996,0.14999999
2336,0.930458675445928,93.0503619597048,0.03983320289370925,5635.527883529663,-0.6004807,-0.45454547,0.92528679710629,0.14999999
2337,0.9297710892733813,93.08571087043143,0.03983128406950425,5644.1942183971405,-0.63334364,-0.8787879,0.925288715930495,0.14999999
2338,0.9263782732783798,93.12445259715305,0.03983081804839737,5653.053506851196,-0.9114515,-0.7373737,0.9252891819516018,0.14999999
2339,0.9292557028132691,93.16031689433979,0.03982912222930303,5662.7238800525665,-0.7159603,-0.61616164,0.9252908777706962,0.14999999
2340,0.9273927399321061,93.19804415440768,0.03982822399761012,5671.534797906876,-0.35301197,-0.53535354,0.9252917760023892,0.14999999
2341,0.9233492101653984,93.23981494424228,0.039829053799334595,5680.602417945862,-1.025883,-0.8787879,0.9252909462006647,0.14999999
2342,0.9272457177638879,93.2776892264784,0.03982821914025551,5687.340175628662,-0.41941696,-0.61616164,0.9252917808597437,0.14999999
2343,0.925208772694112,93.3176004537843,0.039828254568409854,5695.868690252304,-0.9596171,-0.65656567,0.9252917454315894,0.14999999
2344,0.9301804829210322,93.35253997086326,0.039826168929549176,5704.09574508667,-0.5590335,-0.6363636,0.9252938310704502,0.14999999
2345,0.9284567045404114,93.38920326632285,0.039824820156214434,5713.492122173309,-0.8381874,-0.8787879,0.925295179843785,0.14999999
2346,0.9248550134090666,93.42946825291378,0.03982500778044066,5722.068203687668,-0.9775284,-0.6363636,0.9252949922195587,0.14999999
2347,0.9297886891288786,93.4647995637849,0.03982309312474857,5730.488543510437,-0.4559174,-0.8181818,0.9252969068752508,0.14999999
2348,0.9310534840825887,93.49886607970231,0.03982064143087832,5738.558751106262,-0.66552734,-0.5151515,0.925299358569121,0.14999999
2349,0.927788969624845,93.53619711007747,0.039819581570914205,5746.875679731369,-0.87117857,-0.8989899,0.9253004184290852,0.14999999
2350,0.9201859192962523,93.58113119078122,0.039821757953523926,5755.302455425262,-1.1027905,-0.8181818,0.9252982420464755,0.14999999
2351,0.9197545659975978,93.62649662478363,0.039824115961201036,5764.000634908676,-0.27492964,-0.57575756,0.9252958840387984,0.14999999
2352,0.9291272908855891,93.66248933389804,0.03982248696169134,5772.521337747574,-0.79135156,-0.67676765,0.925297513038308,0.14999999
2353,0.9290448662853484,93.69856446761268,0.03982089437637598,5781.005851984024,-0.7670971,-0.83838385,0.9252991056236234,0.14999999
2354,0.9283871415982664,93.73529732601442,0.039819582551407995,5789.889714717865,-0.8485303,-0.9191919,0.9253004174485914,0.14999999
2355,0.9265728941864257,93.773844431828,0.039819042221583015,5798.644240140915,-0.92743504,-0.8989899,0.9253009577784164,0.14999999
2356,0.9203159550317412,93.81864847679626,0.03982115809711216,5806.8309853076935,-1.1024008,-0.8989899,0.9252988419028871,0.14999999
2357,0.9206130806398234,93.86315539615643,0.039823146116315836,5815.844682455063,-0.259614,-0.53535354,0.9252968538836834,0.14999999
2358,0.9309576404696113,93.89731775568681,0.03982074544346345,5825.113808870316,-0.5679391,-0.7171717,0.9252992545565357,0.14999999
2359,0.9244502351229974,93.93798752056382,0.03982110534996347,5833.560059070587,-0.98580146,-0.8181818,0.9252988946500357,0.14999999
2360,0.9274212509671125,93.97568626959671,0.03982020604643928,5841.103638410568,-0.8845472,-0.7171717,0.9252997939535599,0.14999999
2361,0.9132158880535024,94.0275903815432,0.03982532417685015,5849.731709241867,-1.2092996,-0.83838385,0.925294675823149,0.14999999
2362,0.9278532863166421,94.06485709522656,0.03982424093786052,5857.898149967194,-0.46135885,-0.6363636,0.9252957590621387,0.14999999
2363,0.927432525358086,94.10254456986847,0.039823336677896094,5866.991499900818,-0.845729,-0.5555556,0.9252966633221031,0.14999999
2364,0.9296066259160566,94.13805794395242,0.03982151351267023,5875.828129053116,-0.7267374,-0.6363636,0.9252984864873292,0.14999999
2365,0.925918001564826,94.1772599423876,0.03982125156126325,5885.092010498047,-0.9356414,-0.7171717,0.925298748438736,0.14999999
2366,0.9196329851130157,94.22274695727458,0.03982364622031893,5893.600566864014,-0.27333814,-0.41414142,0.9252963537796803,0.14999999
2367,0.9249583045302027,94.26290865274437,0.039823789037914815,5902.2845368385315,-0.9389606,-0.8181818,0.9252962109620845,0.14999999
2368,0.9303716137840282,94.29765703896034,0.039821645709020415,5909.598299741745,-0.60572624,-0.6363636,0.925298354290979,0.14999999
2369,0.9297089477526616,94.33306809120768,0.039819783913553265,5918.602967739105,-0.74161166,-0.6969697,0.9253002160864461,0.14999999
2370,0.9264658109464942,94.37172228026118,0.039819292101376025,5927.338643789291,-0.912004,-0.8787879,0.9253007078986233,0.14999999
2371,0.9283951778421254,94.40844710241906,0.03981798696854452,5936.9782774448395,-0.47547066,-0.33333334,0.9253020130314548,0.14999999
2372,0.9267737316393732,94.44679337077969,0.03981736651381943,5945.549570322037,-0.4444565,-0.5151515,0.9253026334861799,0.14999999
2373,0.9280718033481005,94.48384156743158,0.03981619956486793,5954.920223712921,-0.85001075,-0.75757575,0.9253038004351315,0.14999999
2374,0.9308321893634793,94.51812937806811,0.03981387084164621,5963.187386274338,-0.68786806,-0.85858583,0.9253061291583533,0.14999999
2375,0.9309189715973668,94.55233040647074,0.03981150753956663,5969.148549795151,-0.5961357,-0.6969697,0.9253084924604329,0.14999999
2376,0.9301940876092287,94.58725631886152,0.03980945131265216,5977.451799631119,-0.63369733,-0.75757575,0.9253105486873474,0.14999999
2377,0.9285339674695039,94.62384235139201,0.03980809522565924,5985.310652256012,-0.82638556,-0.61616164,0.9253119047743402,0.14999999
2378,0.9293795532975326,94.65958279809448,0.03980638469221803,5994.50897693634,-0.7899597,-0.8787879,0.9253136153077814,0.14999999
2379,0.9309539999918934,94.69374879810259,0.039804013786508025,6004.483560085297,-0.5901141,-0.57575756,0.9253159862134914,0.14999999
2380,0.9309711520097568,94.72789764609283,0.039801637666425554,6013.124489307404,-0.56008184,-0.47474748,0.9253183623335738,0.14999999
2381,0.9306056988203324,94.7624119472725,0.03979941702951386,6022.124381542206,-0.65550625,-0.61616164,0.9253205829704855,0.14999999
2382,0.9252631219306162,94.80226882534188,0.039799441152536474,6030.8744332790375,-0.31894457,-0.61616164,0.9253205588474629,0.14999999
2383,0.928623883725321,94.83876494161656,0.039798054948223485,6040.030314922333,-0.74989855,-0.65656567,0.9253219450517758,0.14999999
2384,0.9234298480595744,94.88045509355699,0.039798848613069204,6048.133723974228,-1.007555,-0.53535354,0.9253211513869302,0.14999999
2385,0.9270540312223425,94.91852106233465,0.03979812203871474,6057.46200966835,-0.317212,-0.5555556,0.9253218779612846,0.14999999
2386,0.9294966052439683,94.95414445709068,0.039796372362569436,6066.032876253128,-0.7538911,-0.6969697,0.9253236276374298,0.14999999
2387,0.9265648721941662,94.99269958489651,0.03979585236066046,6075.382439613342,-0.9172991,-0.8787879,0.9253241476393389,0.14999999
2388,0.9275070909553588,95.03031249394115,0.03979493823029361,6082.333544254303,-0.8871138,-0.65656567,0.9253250617697057,0.14999999
2389,0.9300663080262147,95.06536618591494,0.039792953614866025,6091.197312831879,-0.7062923,-0.5959596,0.9253270463851333,0.14999999
2390,0.9302176789587029,95.10026850695624,0.03979090732508629,6100.019206523895,-0.721859,-0.8989899,0.925329092674913,0.14999999
2391,0.9293549477929391,95.1360335591633,0.039789223571377375,6110.017339468002,-0.7807715,-0.83838385,0.925330776428622,0.14999999
2392,0.9300077834824584,95.17114577568084,0.03978726830086992,6116.600160360336,-0.72305447,-0.8989899,0.9253327316991294,0.14999999
2393,0.9308797637710187,95.20538601190982,0.03978495027660252,6122.770750045776,-0.60507613,-0.6969697,0.9253350497233968,0.14999999
2394,0.930673851788334,95.2398321601215,0.039782720200552006,6131.422949314117,-0.6816081,-0.959596,0.9253372797994474,0.14999999
2395,0.9309895741700378,95.27396258595145,0.03978036016114883,6140.819982767105,-0.5851141,-0.45454547,0.9253396398388505,0.14999999
2396,0.9282977077959546,95.3107848781555,0.03977912557519011,6149.539723873138,-0.41084772,-0.47474748,0.9253408744248092,0.14999999
2397,0.9299885511159055,95.3459163270396,0.039777186619540925,6158.102734565735,-0.5688986,-0.5959596,0.9253428133804583,0.14999999
2398,0.930605975970988,95.38043035106861,0.039774991806117016,6166.775328397751,-0.6901449,-0.41414142,0.9253450081938823,0.14999999
2399,0.9293716412414168,95.4161787098272,0.039773313342987573,6174.844797849655,-0.76993275,-0.43434343,0.9253466866570117,0.14999999
2400,0.9306405755657958,95.4506581342614,0.03977110755594225,6180.34938287735,-0.6089105,-0.5555556,0.9253488924440569,0.14999999
2401,0.9296907793180018,95.48608735494341,0.03976929918989729,6189.590403318405,-0.46721286,-0.33333334,0.925350700810102,0.14999999
2402,0.9295729238406105,95.5216344311028,0.039767541395130224,6199.0706605911255,-0.71198165,-0.5151515,0.925352458604869,0.14999999
2403,0.929155085300293,95.5575993458025,0.03976595894540262,6207.03244137764,-0.5841008,-0.61616164,0.9253540410545966,0.14999999
2404,0.9297737079264154,95.59294563787608,0.039764120481645626,6215.480677127838,-0.77320886,-0.6969697,0.9253558795183536,0.14999999
2405,0.9236486040511388,95.63441703382495,0.03976483036749478,6224.629710435867,-0.3478484,-0.3939394,0.9253551696325046,0.14999999
2406,0.9304573208219397,95.669079713003,0.03976270977265295,6233.266668319702,-0.72295207,-0.7777778,0.9253572902273464,0.14999999
2407,0.9236532945232374,95.71054641847977,0.039763417706057236,6241.735971450806,-1.012316,-0.6969697,0.9253565822939421,0.14999999
2408,0.9315613257705977,95.74410509270916,0.03976084098534434,6249.8434228897095,-0.609782,-0.65656567,0.9253591590146549,0.14999999
2409,0.9299247899370522,95.77930030277211,0.03975894574627319,6258.2611248493195,-0.45278054,-0.5959596,0.9253610542537262,0.14999999
2410,0.9290069150793444,95.81541338769277,0.03975743294095136,6267.477314710617,-0.80963767,-0.5555556,0.925362567059048,0.14999999
2411,0.9262041024909666,95.8543292852018,0.039757083900954705,6276.68510556221,-0.90953755,-0.8989899,0.9253629160990445,0.14999999
2412,0.9219235649974908,95.89752572020431,0.03975850983424723,6285.451605319977,-1.047442,-0.9191919,0.9253614901657521,0.14999999
2413,0.9276842550571236,95.9349614651472,0.039757547229650726,6294.78656578064,-0.40577596,-0.35353535,0.9253624527703486,0.14999999
2414,0.9281056735861785,95.97197579156102,0.03975641084985958,6303.754076242447,-0.37940344,-0.5959596,0.9253635891501397,0.14999999
2415,0.9261640874816365,96.01093170407938,0.03975607938057117,6312.370116233826,-0.93391556,-0.8989899,0.9253639206194281,0.14999999
2416,0.9250104666207556,96.05104123745863,0.03975622567775606,6320.378874063492,-0.9663288,-0.7373737,0.9253637743222433,0.14999999
2417,0.9264197367719952,96.08974150068664,0.039755788788037504,6329.374666929245,-0.9040116,-0.75757575,0.9253642112119618,0.14999999
2418,0.9236261034756343,96.13123539721101,0.03975650760844128,6338.110198974609,-1.017503,-0.85858583,0.925363492391558,0.14999999
2419,0.926084165329979,96.17027123188103,0.039756209686598196,6347.068504810333,-0.93473834,-0.8181818,0.9253637903134011,0.14999999
2420,0.9304184154329356,96.20497281644809,0.03975412099853227,6355.170201301575,-0.5933226,-0.7979798,0.925365879001467,0.14999999
2421,0.929330754096259,96.24076206235183,0.03975248329713004,6365.049277067184,-0.7424702,-0.6969697,0.9253675167028692,0.14999999
2422,0.927887560701279,96.27799450165055,0.03975144281653615,6374.365668058395,-0.854699,-0.83838385,0.9253685571834632,0.14999999
2423,0.927476521063917,96.31563798058664,0.03975057283557022,6382.380325317383,-0.8738486,-0.7373737,0.9253694271644292,0.14999999
2424,0.9143913916122991,96.36636658897434,0.03975510172812473,6389.951495409012,-1.2028623,-1.0,0.9253648982718746,0.14999999
2425,0.9259408412632988,96.40554574771105,0.03975486422586023,6398.388265609741,-0.4055782,-0.53535354,0.925365135774139,0.14999999
2426,0.923559975362461,96.44710577234858,0.03975560831506537,6406.761744022369,-0.32067326,-0.4949495,0.9253643916849339,0.14999999
2427,0.9265320621112573,96.48569371023733,0.03975512719828485,6414.334331989288,-0.43679762,-0.47474748,0.9253648728017144,0.14999999
2428,0.9310033990264492,96.51981031121088,0.039752804905770545,6422.608592271805,-0.6878905,-0.75757575,0.9253671950942287,0.14999999
2429,0.9294146448082954,96.55551566640258,0.03975113860288291,6431.357392549515,-0.7842525,-0.7979798,0.9253688613971163,0.14999999
2430,0.9263037478990872,96.5943319185035,0.039750753875927365,6439.95007443428,-0.9252476,-1.0,0.9253692461240718,0.14999999
2431,0.9301516280687712,96.62930029043473,0.03974878662708133,6447.52475810051,-0.4263422,-0.45454547,0.925371213372918,0.14999999
2432,0.9263359367074785,96.66808435372725,0.03974838994807864,6456.367604255676,-0.9223856,-0.8787879,0.9253716100519206,0.14999999
2433,0.9292060813338039,96.70399827239345,0.03974681392206882,6465.855489253998,-0.7316748,-0.85858583,0.9253731860779303,0.14999999
2434,0.9258818424125116,96.74323642998094,0.03974660494247368,6474.379027843475,-0.40998328,-0.6969697,0.9253733950575254,0.14999999
2435,0.9302897037227008,96.77806672625825,0.03974458592454137,6482.912590742111,-0.5657344,-0.41414142,0.9253754140754576,0.14999999
