TimeElapsed,Iteration,LQGsigma_higher,LQGmu1_higher,ReturnMean,LQGmu1_actor,ReturnLastEpisode,Regret,Regret/t
267.0897431373596,899,0.14999999,-0.8181818,0.9517035270214248,-1.0000654,0.9551221604352258,12.061409207740056,0.013416472978576257
268.0744860172272,900,0.14999999,-0.8989899,0.9517054964601261,-1.4501247,0.953476021852588,12.073053185887467,0.013414503539874964
269.1974070072174,901,0.14999999,-0.15151516,0.9515653778423094,0.09700936,0.825458621807356,12.21271456408011,0.013554622157691577
270.06649923324585,902,0.14999999,-0.7979798,0.9515695794729625,-0.7708178,0.9553552486913607,12.22247931538875,0.013550420527038524
271.137934923172,903,0.14999999,-0.41414142,0.9515738779937215,-0.3732602,0.955451143718267,12.232148171670483,0.013546122006279604
272.14930176734924,904,0.14999999,-0.27272728,0.951573017084231,-0.056277096,0.9507956158143828,12.2464725558561,0.013546982915770021
273.2363030910492,905,0.14999999,-0.27272728,0.9514260797381723,0.11086914,0.8185947189010241,12.392997836955075,0.013693920261828812
274.12632417678833,906,0.14999999,-0.7979798,0.9514301975203836,-0.933797,0.9551567904215891,12.402961046533486,0.013689802479617534
275.2310080528259,907,0.14999999,-0.3939394,0.9514346497965379,-0.724195,0.9554684119923454,12.41261263454114,0.013685350203463221
276.1324918270111,908,0.14999999,-0.45454547,0.9514385293969271,-0.40303192,0.9549573269498778,12.422775307591262,0.013681470603074078
276.5584874153137,909,0.14999999,-0.33333334,0.9514428609533914,-0.59607816,0.9553759142230959,12.432519393368166,0.013677139046609643
277.27699160575867,910,0.14999999,-0.61616164,0.9514474194423712,-0.66635936,0.9555910859249515,12.442048307443214,0.013672580557629906
278.34811186790466,911,0.14999999,-0.75757575,0.9514515573010782,-0.91713244,0.9552170087245377,12.451951298718676,0.013668442698922806
279.12369108200073,912,0.14999999,-0.47474748,0.9514553604755372,-0.21509132,0.954920052407715,12.462151246310961,0.013664639524463774
279.960725069046,913,0.14999999,-0.2929293,0.9514565979521791,-0.070133924,0.9525851766493951,12.474686069661566,0.013663402047822086
280.94919896125793,914,0.14999999,-0.9191919,0.9514607114882401,-0.9126298,0.9552163699119882,12.484589699749577,0.013659288511761025
282.1127486228943,915,0.14999999,-0.8181818,0.9514649510375367,-0.67296386,0.9553398990946118,12.494369800654965,0.013655048962464443
282.89743065834045,916,0.14999999,-0.97979796,0.951468952872439,-0.9148004,0.9551306318080375,12.504359168846928,0.01365104712756215
283.8722929954529,917,0.14999999,-0.25252524,0.951473198018678,-0.42717516,0.9553617519735416,12.514117416873386,0.013646801981323212
284.33329582214355,918,0.14999999,-0.25252524,0.951477087504142,-0.306728,0.955043745674626,12.524193671198761,0.013642912495859217
284.8193643093109,919,0.14999999,-0.9191919,0.9514815935922267,-0.69549656,0.9556181824540134,12.533695488744748,0.013638406407774481
285.24690318107605,920,0.14999999,-0.07070707,0.9514850774566282,-0.21469052,0.9546867488415969,12.544128739903151,0.01363492254337299
286.32048988342285,921,0.14999999,-0.33333334,0.9514893555339077,-0.33834085,0.9554251866309893,12.553823553272162,0.013630644466093552
287.3966341018677,922,0.14999999,-0.47474748,0.9514918558534663,-0.26931855,0.9537946501669717,12.56514890310519,0.013628144146534913
288.50034523010254,923,0.14999999,-0.97979796,0.9514957638761266,-1.0559886,0.9550989607688005,12.57516994233639,0.013624236123874745
289.5958662033081,924,0.14999999,-0.21212122,0.9514975513942142,-0.072297275,0.9531474305891238,12.587142511747265,0.013622448605787084
290.5682406425476,925,0.14999999,-0.43434343,0.9515012892073542,-0.36544687,0.9549550285487169,12.597307483198549,0.013618710792647079
291.6958439350128,926,0.14999999,-0.23232323,0.9515026643880188,-0.1677415,0.9527747065027935,12.609652776695755,0.013617335611982457
292.69948077201843,927,0.14999999,-0.43434343,0.951507122652794,-0.44752896,0.9556354758347047,12.61913730086105,0.013612877347207173
293.69442796707153,928,0.14999999,-0.35353535,0.9515106047356192,-0.4267889,0.9547384955145597,12.62951880534649,0.013609395264381995
294.82800459861755,929,0.14999999,-0.09090909,0.9514995804416144,-0.041095387,0.9412690356052074,12.653369769741284,0.013620419558386743
295.8994677066803,930,0.14999999,-0.57575756,0.9515041133005648,-0.46891624,0.9557151392654714,12.662774630475813,0.013615886699436358
296.8750958442688,931,0.14999999,-0.17171717,0.9515083296638571,-0.45712537,0.9554295475256801,12.672465082950133,0.013611670336144074
297.87858629226685,932,0.14999999,-0.7777778,0.9515123672430463,-0.6363228,0.955271353468273,12.68231372948186,0.013607632756954785
299.09382581710815,933,0.14999999,-0.9191919,0.9515167290335874,-0.80453146,0.9555819178178284,12.691851811664032,0.013603270966413753
300.16953444480896,934,0.14999999,-0.7777778,0.9515209605695825,-0.652498,0.9554689836530197,12.701502828011012,0.013599039430418642
301.23181223869324,935,0.14999999,-0.35353535,0.9515244703861702,-0.44520277,0.9548026390789941,12.711820188932018,0.013595529613831035
301.96387219429016,936,0.14999999,-0.61616164,0.9515286701502272,-0.70391655,0.9554554495435753,12.721484739388442,0.013591329849773976
303.2401924133301,937,0.14999999,-0.7777778,0.9515329197858585,-0.4979481,0.9555105787367542,12.731094160651688,0.013587080214142677
304.18278455734253,938,0.14999999,-0.93939394,0.951536310604208,-1.0920157,0.9547135073976352,12.741500653254054,0.013583689395793234
305.3452093601227,939,0.14999999,-0.83838385,0.9515405707890039,-0.51265526,0.955536624127602,12.751084029126451,0.013579429210997286
306.364679813385,940,0.14999999,-0.23232323,0.951542800434927,-0.045565277,0.9536364379567317,12.76256759116972,0.01357719956507417
307.56114625930786,941,0.14999999,-0.67676765,0.9515471844017713,-0.6058937,0.9556681132354374,12.772019477934283,0.013572815598229843
308.533908367157,942,0.14999999,-0.57575756,0.9515516642997837,-0.70284647,0.9557672483293908,12.781372229604893,0.013568335700217508
309.4999830722809,943,0.14999999,-0.65656567,0.9515559966399967,-0.46313816,0.9556370611206164,12.790855168484276,0.013564003360004535
310.5573058128357,944,0.14999999,-0.23232323,0.9515588252659959,-0.32484877,0.9542262195832995,12.801748948900977,0.013561174734005272
311.6581552028656,945,0.14999999,-0.67676765,0.9515629797981275,-0.73929757,0.9554848581303915,12.811384090770586,0.013557020201873635
312.6177759170532,946,0.14999999,-0.23232323,0.9515671372076725,-0.45975816,0.9554958892276211,12.821008201542964,0.013552862792328715
313.92822790145874,947,0.14999999,-0.93939394,0.9515708334509938,-0.8817265,0.9550674796329041,12.83106072191006,0.013549166549007455
315.043527841568,948,0.14999999,-0.7777778,0.9515750012233484,-0.80262303,0.9555218816430582,12.840658840267002,0.013544998776652956
316.33284425735474,949,0.14999999,-0.5555556,0.9515789282854706,-0.5067529,0.9553017831773364,12.850477057089666,0.013541071714530733
317.57726550102234,950,0.14999999,-0.3939394,0.9515823845732018,-0.35012215,0.9548624016300272,12.86073465545964,0.013537615426799621
318.7222011089325,951,0.14999999,-0.35353535,0.9515856197047153,-0.20764992,0.9546589946425951,12.871195660817044,0.013534380295286062
319.7632505893707,952,0.14999999,-0.27272728,0.9515897965305572,-0.50400126,0.9555619579061684,12.880753702910875,0.013530203469444196
321.0690486431122,953,0.14999999,-0.5555556,0.95159397349515,-0.77101016,0.9555704437875003,12.890303259123375,0.01352602650485139
322.3185830116272,954,0.14999999,-0.97979796,0.9515969034494393,-1.2517374,0.954389149887086,12.901034109236289,0.013523096550562148
323.7713248729706,955,0.14999999,-0.23232323,0.9515995331190942,-0.19132125,0.9541082379698782,12.912045871266411,0.013520466880907236
324.7776403427124,956,0.14999999,-0.93939394,0.9516032864496493,-0.92198366,0.955187717129835,12.921978154136577,0.013516713550352067
325.8615505695343,957,0.14999999,-0.47474748,0.9516074084939823,-0.5633853,0.9555480828762685,12.931550071260308,0.01351259150601913
326.9622027873993,958,0.14999999,-0.2929293,0.9516107890230592,-0.2746033,0.9548459553497101,12.941824115910597,0.013509210976942168
328.2745566368103,959,0.14999999,-0.47474748,0.9516140451340638,-0.50486445,0.9547333994764583,12.95221071643414,0.013505954865937581
329.35776567459106,960,0.14999999,-0.7777778,0.9516182235902612,-0.75976795,0.9556253630835339,12.961705353350606,0.013501776409740214
330.47864627838135,961,0.14999999,-1.0,0.951622108434687,-0.8234732,0.9553515590833809,12.971473794267226,0.013497891565314491
331.4545350074768,962,0.14999999,-0.83838385,0.951625951800367,-0.73048246,0.9553194262189382,12.981274368048288,0.013494048199634396
332.57997488975525,963,0.14999999,-0.8989899,0.9516297035368244,-0.9744737,0.9552388740088035,12.991155494039484,0.013490296463177034
333.4102861881256,964,0.14999999,-0.83838385,0.9516333212726588,-0.9468898,0.9551172008812034,13.00115829315828,0.013486678727342613
334.4493553638458,965,0.14999999,-0.3131313,0.9516367817531878,-0.30041575,0.9549726849831184,13.011305608175162,0.013483218246813639
335.6209681034088,966,0.14999999,-0.7777778,0.9516405429671982,-0.87216014,0.9552701144873817,13.02115549368778,0.013479457032803085
336.754310131073,967,0.14999999,-0.8181818,0.9516446794557833,-0.7284985,0.9556405274289335,13.030634966258848,0.013475320544218043
337.1713161468506,968,0.14999999,-0.5151515,0.9516485855005216,-0.6137592,0.9554257307623689,13.040329235496479,0.013471414499479833
337.5835773944855,969,0.14999999,-0.8787879,0.9516521678517484,-0.92770314,0.9551198838394358,13.050329351657043,0.013467832148252881
337.9819440841675,970,0.14999999,-0.43434343,0.9516562524223801,-0.48327264,0.9556142013643139,13.059835150292729,0.01346374757762137
338.4010486602783,971,0.14999999,-0.97979796,0.9516589720626183,-1.3467424,0.9542970230936039,13.070658127199126,0.01346102793738324
339.6353871822357,972,0.14999999,-0.85858583,0.9516624928960795,-0.88497996,0.9550812221869496,13.080696905012177,0.013457507103921993
340.72348499298096,973,0.14999999,-0.61616164,0.9516665036509829,-0.63648015,0.9555649574171196,13.090251947595057,0.013453496349018558
341.90303587913513,974,0.14999999,-0.47474748,0.9516700333766147,-0.85049677,0.9551044564162605,13.100267491178796,0.013449966623386855
343.2265706062317,975,0.14999999,-0.85858583,0.9516737411277018,-0.7022784,0.9552850906864906,13.110102400492305,0.013446258872299801
344.38059306144714,976,0.14999999,-0.3939394,0.951677295856603,-0.4298575,0.9551431565353223,13.120079243956983,0.013442704143398548
345.5101478099823,977,0.14999999,-0.37373737,0.9516808511397039,-0.42871326,0.9551508074462145,13.13004843651077,0.013439148860297614
346.7218475341797,978,0.14999999,-0.7979798,0.9516844639878577,-1.0067207,0.9552142166341308,13.139954219876639,0.013435536012143803
348.0019118785858,979,0.14999999,-0.5151515,0.9516872709449087,-0.32966554,0.9544324749407719,13.150641744935868,0.013432729055092817
349.4374330043793,980,0.14999999,-0.61616164,0.9516901480571127,-0.39210996,0.9545068409048786,13.16125490403099,0.013429851942888765
350.4520444869995,981,0.14999999,-1.0,0.9516936072771941,-0.95615345,0.9550836429570266,13.171291261073964,0.013426392722807302
351.66525077819824,982,0.14999999,-0.97979796,0.9516956637901189,-1.2158824,0.9537131029693962,13.182698158104568,0.013424336209882452
352.91797852516174,983,0.14999999,-0.47474748,0.9516994673523198,-0.3400479,0.9554345654336572,13.192383592670911,0.013420532647681496
354.0622925758362,984,0.14999999,-0.3939394,0.9517025587045128,-0.33260974,0.9547413579101818,13.20276223476073,0.013417441295488547
355.2837464809418,985,0.14999999,-0.41414142,0.9517062876211192,-0.533099,0.9553755415618348,13.212506693198895,0.013413712378882127
356.5902302265167,986,0.14999999,-0.85858583,0.9517098503124232,-0.91703075,0.9552191012468632,13.222407591952031,0.013410149687578124
357.85752415657043,987,0.14999999,-0.21212122,0.9517116879573677,-0.19120541,0.9535236058728088,13.234003986079221,0.013408312042633456
358.9341621398926,988,0.14999999,-0.3131313,0.9517155189030768,-0.6255062,0.9554966623179578,13.243627323761263,0.013404481096924355
359.9820144176483,989,0.14999999,-0.1919192,0.9516932389831211,0.0050566494,0.9296806780668293,13.279066645694433,0.013426761016880114
360.87244629859924,990,0.14999999,-0.65656567,0.9516970896346951,-0.6238711,0.9555053840414659,13.288681261652968,0.013422910365306028
362.3171851634979,991,0.14999999,-0.35353535,0.9517007749162562,-0.5289614,0.9553492036617885,13.29845205799118,0.013419225083744882
363.4089367389679,992,0.14999999,-0.35353535,0.9517042941403706,-0.36656645,0.9551918452377605,13.308380212753418,0.013415705859630462
364.44722032546997,993,0.14999999,-0.67676765,0.9517078379112492,-0.81740725,0.9552232586228435,13.318276954130575,0.013412162088751838
365.65251302719116,994,0.14999999,-0.5555556,0.9517083227698729,-0.14618692,0.9521897873831358,13.331207166747438,0.013411677230128207
367.01480436325073,995,0.14999999,-0.5555556,0.9517123281481792,-0.57004076,0.9556936741846463,13.340633492562791,0.0134076718518219
368.0931508541107,996,0.14999999,-0.7979798,0.9517157295298256,-0.9039732,0.9551001042680435,13.350653388294747,0.013404270470175448
369.02933835983276,997,0.14999999,-0.67676765,0.9517193768454298,-0.6665593,0.95535210318719,13.360421285107558,0.013400623154571271
369.9019479751587,998,0.14999999,-0.6363636,0.9517228151719159,-0.70178795,0.9551508266784883,13.37039045842907,0.01339718482808524
371.13584303855896,999,0.14999999,-0.8989899,0.9517259386895991,-1.1296954,0.9548432093373429,13.380667249091726,0.013394061310402128
372.2028727531433,1000,0.14999999,-0.47474748,0.9517294254695275,-0.6143366,0.9552127186180943,13.390574530473632,0.013390574530473633
373.5992474555969,1001,0.14999999,-0.13131313,0.9517285744657231,-0.042333238,0.9508775706613508,13.404816959812281,0.013391425534278004
374.8369402885437,1002,0.14999999,-0.27272728,0.951731620253705,-0.1123416,0.954780454023584,13.415156505788698,0.013388379746296105
375.9312081336975,1003,0.14999999,-0.7777778,0.9517348923997989,-0.8345981,0.9550135827858705,13.425262923002828,0.013385107600202222
377.0259017944336,1004,0.14999999,-0.8181818,0.951738278889625,-0.8496346,0.9551349281852417,13.435247994817587,0.013381721110376082
378.19602036476135,1005,0.14999999,-0.43434343,0.9517412292289985,-0.30123055,0.9547033699600275,13.44566462485756,0.013378770771002548
379.38766145706177,1006,0.14999999,-0.57575756,0.951744719605933,-0.6117774,0.9552525484250228,13.455532076432537,0.013375280394068129
380.5910048484802,1007,0.14999999,-0.65656567,0.9517481425350245,-0.34574187,0.9551916092011044,13.465460467231432,0.013371857464976596
381.6724216938019,1008,0.14999999,-0.35353535,0.9517503337044966,-0.21734692,0.9539568413629027,13.47662362586853,0.013369666295504495
382.99763441085815,1009,0.14999999,-0.3131313,0.9517537341150933,-0.45974475,0.9551813479966035,13.486562277871927,0.013366265884907757
384.29298424720764,1010,0.14999999,-0.6969697,0.9517567079521649,-0.67878985,0.9547573095573728,13.496924968314554,0.013363292047836192
385.75713324546814,1011,0.14999999,-0.35353535,0.951760087006217,-0.36389396,0.955172931598815,13.50687203671574,0.013359912993784114
387.07759499549866,1012,0.14999999,-0.43434343,0.9517635879931636,-0.67249817,0.955303085796256,13.516688950919484,0.013356412006837435
388.52516198158264,1013,0.14999999,-0.85858583,0.9517668360824884,-0.87252784,0.9550539024790873,13.526755048440396,0.01335316391751273
389.7002339363098,1014,0.14999999,-0.8181818,0.9517704178902531,-0.8577199,0.9553987891560295,13.536476259284367,0.013349582109747897
391.0768301486969,1015,0.14999999,-0.93939394,0.951773765871471,-0.68761957,0.9551686188264585,13.546427640457908,0.01334623412852996
392.2388813495636,1016,0.14999999,-1.0,0.9517771944991531,-0.86376417,0.9552572515963957,13.556290388861512,0.013342805500847946
393.23405170440674,1017,0.14999999,-0.959596,0.9517803176055153,-1.0871407,0.954953393669474,13.566456995192038,0.01333968239448578
394.40155696868896,1018,0.14999999,-0.7171717,0.951783720842356,-0.7142665,0.9552448127092964,13.57633218248274,0.013336279157645129
395.73296904563904,1019,0.14999999,-0.7777778,0.9517872436630852,-0.7512445,0.9553734751654862,13.586078707317254,0.013332756336915852
397.0295913219452,1020,0.14999999,-0.2929293,0.9517786041675902,-0.064655855,0.9429749582581112,13.608223749059142,0.013341395832410924
