LQGmu1_higher,ReturnLastEpisode,ReturnMean,Iteration,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
-0.41414142,0.9104374845496123,0.9105813554040679,4580,44915.335075855255,249.7869922493748,0.05453864459593336,0.14999999,-0.40001026
-0.57575756,0.9126361992909752,0.9105818039620001,4581,44978.23384928703,249.83947605008382,0.05453819603800127,0.14999999,-0.8343203
-0.5151515,0.9128900653562926,0.9105823077292182,4582,45030.048236608505,249.89170598472754,0.054537692270782964,0.14999999,-0.49063623
-0.75757575,0.9154783977634104,0.9105833760447396,4583,45085.688326358795,249.94134758696413,0.05453662395526165,0.14999999,-0.755493
-0.959596,0.9122421539513311,0.9105837379072848,4584,45136.49092125893,249.9942254330128,0.05453626209271658,0.14999999,-0.83415437
-0.85858583,0.9126425888463656,0.9105841869478385,4585,45192.94104027748,250.04670284416642,0.0545358130521628,0.14999999,-0.8286531
-1.0,0.9056437125042665,0.9105831096529315,4586,45252.12425613403,250.10617913166215,0.05453689034706981,0.14999999,-1.0120693
-0.9191919,0.9149863904255142,0.9105840696007782,4587,45307.780646800995,250.15631274123663,0.05453593039922316,0.14999999,-0.7218235
-0.4949495,0.913375675757464,0.910584678058964,4588,45365.803698539734,250.20805706547918,0.05453532194103731,0.14999999,-0.5691753
-0.65656567,0.9132340472881564,0.9105852553893692,4589,45424.30988717079,250.25994301819102,0.054534744610632166,0.14999999,-0.35084084
-0.7373737,0.9157986240745402,0.9105863911995402,4590,45482.75820326805,250.3092643941165,0.05453360880046111,0.14999999,-0.690818
-1.0,0.9139125977589695,0.9105871157054343,4591,45540.933326005936,250.36047179635753,0.0545328842945671,0.14999999,-0.7571258
-0.5555556,0.9150096835313078,0.9105880788081837,4592,45592.51816558838,250.41058211282623,0.05453192119181756,0.14999999,-0.54462206
-0.8989899,0.9144848295500527,0.9105889272189701,4593,45650.21008205414,250.46121728327617,0.05453107278103117,0.14999999,-0.61393154
-0.6969697,0.9154029227817061,0.9105899751065546,4594,45705.01892185211,250.51093436049447,0.05453002489344677,0.14999999,-0.7149851
-0.61616164,0.9089262248646194,0.9105896130281558,4595,45765.15339446068,250.56712813562984,0.05453038697184545,0.14999999,-0.94449544
-0.7777778,0.9162209757161272,0.9105908383028921,4596,45823.43171787262,250.61602715991373,0.05452916169710917,0.14999999,-0.65523005
-0.65656567,0.9140218334550169,0.9105915846581568,4597,45883.57575011253,250.66712532645872,0.054528415341844404,0.14999999,-0.7616747
-0.93939394,0.9096375601115142,0.9105913771713046,4598,45938.811381816864,250.7226077663472,0.05452862282869665,0.14999999,-0.9244274
-0.97979796,0.9144703239362897,0.9105922206039562,4599,45996.90856337547,250.7732574424109,0.05452777939604499,0.14999999,-0.73844814
-0.8181818,0.9068586489375102,0.9105914089579418,4600,46048.67038679123,250.8315187934734,0.054528591042059434,0.14999999,-0.9833643
-1.0,0.9064052702613244,0.91059049912558,4601,46106.47852396965,250.8902335232121,0.05452950087442123,0.14999999,-0.9979771
-0.83838385,0.9156627040488322,0.9105916012996181,4602,46166.26507019997,250.93969081916325,0.054528398700383146,0.14999999,-0.6217123
-0.5151515,0.9148087078326178,0.9105925174644093,4603,46221.19845485687,250.99000211133063,0.05452748253559214,0.14999999,-0.5744129
-0.75757575,0.9135206699210807,0.910593153466246,4604,46276.62361884117,251.04160144140954,0.05452684653375533,0.14999999,-0.78223354
-0.8989899,0.9141567354317687,0.9105939273168357,4605,46336.013215065,251.09256470597776,0.05452607268316564,0.14999999,-0.7461803
-0.5959596,0.9166466537664476,0.9105952414128952,4606,46390.054722070694,251.14103805221131,0.05452475858710623,0.14999999,-0.6404411
-0.5151515,0.9129212006981976,0.9105957462879299,4607,46447.182248830795,251.19323685151312,0.05452425371207144,0.14999999,-0.43550673
-0.97979796,0.9049352561849068,0.9105945178829598,4608,46499.06747031212,251.2534215953282,0.05452548211704171,0.14999999,-1.1534432
-0.8989899,0.909484611501231,0.9105942770701192,4609,46560.3697040081,251.30905698382696,0.05452572292988218,0.14999999,-0.9291557
-0.959596,0.9103634337903471,0.9105942269956552,4610,46618.18458008766,251.3638135500366,0.054525773004346335,0.14999999,-0.9027081
-0.43434343,0.9099318298383758,0.9105940833397981,4611,46677.48842334747,251.41900172019822,0.054525916660203476,0.14999999,-0.34864476
-0.8787879,0.9047426292130831,0.9105928145943238,4612,46729.410358667374,251.47937909098513,0.05452718540567761,0.14999999,-1.0433743
-0.8989899,0.9057244436911102,0.9105917592353593,4613,46786.123488903046,251.53877464729402,0.054528240764642105,0.14999999,-1.0086478
-0.85858583,0.9151447735898631,0.9105927460178375,4614,46840.04302692413,251.58874987370416,0.05452725398216388,0.14999999,-0.6078396
-0.57575756,0.9155671225283197,0.9105938238892373,4615,46892.20706772804,251.63830275117584,0.054526176110764,0.14999999,-0.70874155
-0.8181818,0.9132620523452355,0.9105944019283309,4616,46953.835742235184,251.6901606988306,0.05452559807167041,0.14999999,-0.7961141
-0.8181818,0.9155520515101823,0.9105954757099167,4617,47010.602538347244,251.73972864732042,0.05452452429008456,0.14999999,-0.62709695
-0.7777778,0.9129790911237998,0.9105959918674338,4618,47065.929757356644,251.79186955619662,0.05452400813256748,0.14999999,-0.7946327
-0.35353535,0.8720595761006836,0.910587648846051,4619,47117.133603811264,251.88492998009593,0.05453235115395019,0.14999999,-0.1619053
-0.959596,0.9061489117001528,0.9105866880804351,4620,47160.671952962875,251.94390106839577,0.05453331191956619,0.14999999,-0.99581856
-0.37373737,0.9159486115714695,0.9105878484187798,4621,47219.9868285656,251.9930724568243,0.05453215158122145,0.14999999,-0.66066074
-0.6363636,0.9163027652462451,0.9105890848785002,4622,47275.3538775444,252.04188969157806,0.05453091512150109,0.14999999,-0.58562046
-0.5959596,0.9088903024851323,0.9105887174152959,4623,47335.88963532448,252.09811938909294,0.054531282584705375,0.14999999,-0.940281
-0.93939394,0.909805938463112,0.9105885481291904,4624,47388.72169828415,252.15343345062982,0.054531451870810946,0.14999999,-0.9160706
-0.5555556,0.9166267793546725,0.9105898536926985,4625,47446.70398974419,252.20192667127515,0.05453014630730273,0.14999999,-0.6196791
-0.6363636,0.9133318530064968,0.9105904464292558,4626,47500.80255103111,252.25371481826866,0.054529553570745494,0.14999999,-0.46854115
-0.7373737,0.9080596925164568,0.9105898994757411,4627,47560.433810949326,252.3107751257522,0.05453010052426026,0.14999999,-0.9552261
-0.3939394,0.9156027240787273,0.9105909826271247,4628,47616.11938595772,252.36029240167346,0.05452901737287672,0.14999999,-0.47056797
-0.93939394,0.9146805398378309,0.9105918660916333,4629,47675.609323740005,252.41073186183564,0.05452813390836804,0.14999999,-0.71205866
-0.8989899,0.914980285077703,0.9105928139143086,4630,47731.287628889084,252.46087157675794,0.05452718608569286,0.14999999,-0.7393908
-0.65656567,0.9134711520829103,0.9105934354513779,4631,47788.22097849846,252.51252042467502,0.05452656454862341,0.14999999,-0.8033943
-0.5555556,0.9115541652335613,0.9105936428628163,4632,47842.98249602318,252.56608625944145,0.054526357137185115,0.14999999,-0.39621103
-0.47474748,0.9147562604610021,0.9105945413341304,4633,47896.890829086304,252.61644999898044,0.054525458665871024,0.14999999,-0.6357281
-0.85858583,0.9117215223689552,0.9105947845324547,4634,47944.00448703766,252.6698484766115,0.05452521546754672,0.14999999,-0.85991895
-0.5959596,0.9124430776587455,0.9105951833011983,4635,47999.04594540596,252.72252539895274,0.05452481669880318,0.14999999,-0.81856596
-0.85858583,0.9052286954990232,0.9105940257326475,4636,48054.94835281372,252.78241670345372,0.05452597426735412,0.14999999,-1.0135643
-0.33333334,0.8395062425863832,0.9105786951777313,4637,48114.26810979843,252.90803046086734,0.05454130482227029,0.14999999,-0.10656603
-0.57575756,0.9137001922556588,0.910579368204268,4638,48171.95257759094,252.95945026861168,0.05454063179573344,0.14999999,-0.7996017
-0.75757575,0.9152684975804007,0.9105803790103418,4639,48229.0626244545,253.00930177103126,0.054539620989659685,0.14999999,-0.67332196
-0.9191919,0.907375567476026,0.9105796883182009,4640,48288.453313827515,253.06704620355524,0.0545403116818007,0.14999999,-0.97237366
-0.7171717,0.9155264504113835,0.9105807542010048,4641,48348.16865348816,253.11663975314386,0.05453924579899674,0.14999999,-0.65804714
-0.85858583,0.9087226971013819,0.910580353930195,4642,48404.199759960175,253.1730370560425,0.05453964606980666,0.14999999,-0.9404505
-0.3939394,0.9160396091517881,0.9105815297336026,4643,48462.97911977768,253.2221174468907,0.05453847026639903,0.14999999,-0.59281844
-0.6969697,0.9151133860239175,0.910582505585517,4644,48516.57752203941,253.2721240608668,0.05453749441448467,0.14999999,-0.7725587
-0.7777778,0.91333018929814,0.9105830971213001,4645,48575.1374399662,253.32391387156864,0.05453690287870153,0.14999999,-0.8306776
-0.47474748,0.9164320011434337,0.9105843560330569,4646,48631.064875125885,253.3726018704252,0.05453564396694473,0.14999999,-0.6431111
-0.7777778,0.9140953354704137,0.9105851115698415,4647,48690.91350412369,253.4236265349548,0.05453488843016027,0.14999999,-0.77554256
-1.0,0.9053048538422341,0.9105839755419312,4648,48749.050013542175,253.48344168111257,0.05453602445807069,0.14999999,-1.0041258
-0.93939394,0.9049898593526766,0.9105827722474186,4649,48812.46896600723,253.54357182175988,0.05453722775258333,0.14999999,-1.1000961
-0.65656567,0.9124292164145367,0.9105831693321856,4650,48870.04972529411,253.59626260534534,0.054536830667816207,0.14999999,-0.8178047
-0.5959596,0.9178430898544394,0.9105847302697307,4651,48929.52052283287,253.64353951549091,0.054535269730271105,0.14999999,-0.5965229
-0.9191919,0.9049816467232558,0.9105835258235685,4652,48993.276839494705,253.70367786876767,0.05453647417643329,0.14999999,-1.038812
-0.43434343,0.9125534763935126,0.9105839491957091,4653,49059.969584703445,253.75624439237416,0.054536050804292746,0.14999999,-0.44408715
-0.53535354,0.9145446234136935,0.9105848002215401,4654,49121.677384376526,253.80681976896045,0.054535199778461635,0.14999999,-0.7265081
-0.5555556,0.889756276536503,0.9105803257803619,4655,49183.316202163696,253.88218349242396,0.05453967421963995,0.14999999,-0.228041
-0.3939394,0.9148257459964599,0.9105812375974186,4656,49239.071405649185,253.9324777464275,0.05453876240258323,0.14999999,-0.6952715
-0.47474748,0.9156357684487985,0.9105823229594223,4657,49297.57565712929,253.9819619779787,0.05453767704057949,0.14999999,-0.6044823
-0.57575756,0.9150659472411133,0.9105832855236733,4658,49355.57300233841,254.0320160307376,0.05453671447632838,0.14999999,-0.49650484
-0.959596,0.9095236765590381,0.91058305809097,4659,49413.727627038956,254.08761235417856,0.054536941909031675,0.14999999,-0.9300134
-0.7373737,0.9138336904030625,0.910583755651552,4660,49471.72304677963,254.1388986637755,0.054536244348449676,0.14999999,-0.47126204
-0.8787879,0.9085644669918663,0.9105833224207734,4661,49528.19736814499,254.19545419678363,0.054536677579228414,0.14999999,-0.93987304
-0.7979798,0.9117582903881616,0.9105835744516545,4662,49580.90499973297,254.24881590639546,0.054536425548347374,0.14999999,-0.8501236
-0.959596,0.9049700739402246,0.9105823706128144,4663,49634.53470945358,254.30896583245524,0.05453762938718749,0.14999999,-1.17282
-1.0,0.9125590869836256,0.9105827944370791,4664,49687.46945142746,254.36152674547162,0.054537205562922735,0.14999999,-0.84077334
-0.8787879,0.9136776638456741,0.9105834578603179,4665,49733.179542541504,254.41296908162596,0.05453654213968402,0.14999999,-0.63946134
-0.7979798,0.9127641572309907,0.9105839252198059,4666,49787.072516441345,254.46532492439496,0.05453607478019609,0.14999999,-0.451432
-0.85858583,0.9093528002066821,0.9105836614261456,4667,49843.61499667168,254.52109212418827,0.054536338573856494,0.14999999,-0.93127733
-0.7979798,0.9130433051143176,0.9105841883421028,4668,49900.491735219955,254.57316881907394,0.0545358116578993,0.14999999,-0.8143628
-0.6363636,0.9157416365890155,0.9105852929572765,4669,49954.70560455322,254.62254718248494,0.05453470704272541,0.14999999,-0.7439446
-0.85858583,0.905033595931406,0.9105841041570569,4670,50012.91737437248,254.68263358655352,0.05453589584294508,0.14999999,-1.1036043
-0.45454547,0.9152946940693303,0.9105851126327393,4671,50073.10847759247,254.7324588924842,0.05453488736726273,0.14999999,-0.57869744
-0.5959596,0.9086797846663138,0.9105847048142535,4672,50131.117752075195,254.78889910781788,0.05453529518574869,0.14999999,-0.35367405
-0.5959596,0.9160132134327574,0.910585866489541,4673,50191.66628432274,254.83800589438513,0.054534133510461186,0.14999999,-0.675921
-0.5151515,0.9123841851290465,0.910586251238929,4674,50245.195566892624,254.89074170925608,0.05453374876107319,0.14999999,-0.8177419
-0.93939394,0.9120178285099398,0.9105865574586661,4675,50304.3596765995,254.94384388074613,0.05453344254133607,0.14999999,-0.85929525
-0.97979796,0.9042581334060954,0.9105852040745659,4676,50363.760309934616,255.00470574734004,0.05453479592543628,0.14999999,-1.1369475
-0.6363636,0.9132930819406144,0.9105857830520869,4677,50421.007687568665,255.05653266539943,0.05453421694791521,0.14999999,-0.7972808
-0.61616164,0.9152156933976923,0.9105867727721266,4678,50479.81710886955,255.10643697200175,0.054533227227875535,0.14999999,-0.666415
-0.5959596,0.9112817943766726,0.910586921312756,4679,50550.54274249077,255.16027517762507,0.054533078687246224,0.14999999,-0.3461911
-0.93939394,0.9154027656059541,0.9105879503393144,4680,50612.2990591526,255.20999241201912,0.054532049660687844,0.14999999,-0.6739501
-0.8181818,0.9071713019585412,0.9105872204422025,4681,50682.39725661278,255.26794111006058,0.05453277955779974,0.14999999,-0.9810902
-0.5959596,0.9151857040556376,0.9105882026044438,4682,50748.845031261444,255.31787540600493,0.05453179739555851,0.14999999,-0.5522376
-0.7373737,0.9122758855671845,0.9105885629894455,4683,50822.64463376999,255.37071952043775,0.054531437010556856,0.14999999,-0.81674516
-0.7777778,0.9159873925632063,0.9105897156003706,4684,50888.66682219505,255.41985212787455,0.05453028439963163,0.14999999,-0.6593516
-0.93939394,0.9063038377931728,0.910588800791874,4685,50949.61930561066,255.47866829008137,0.054531199208128364,0.14999999,-0.9977351
-0.6363636,0.9134065788766413,0.9105894021102873,4686,51010.36877131462,255.53038171120474,0.05453059788971505,0.14999999,-0.5020657
-0.8787879,0.9069939530647899,0.9105886349993324,4687,51073.96924042702,255.58850775813994,0.05453136500066993,0.14999999,-0.9761974
-0.8181818,0.9127939246294084,0.9105891054109428,4688,51134.743208646774,255.64083383351053,0.054530894589059416,0.14999999,-0.8319711
-0.75757575,0.911182999516239,0.9105892320678217,4689,51193.70535492897,255.69477083399428,0.05453076793218048,0.14999999,-0.8938354
-0.6969697,0.9135697913543505,0.9105898675815289,4690,51249.36604976654,255.74632104263992,0.05453013241847333,0.14999999,-0.7715145
-0.45454547,0.914216267165758,0.9105906406362261,4691,51309.7954249382,255.79722477547415,0.054529359363776196,0.14999999,-0.44615373
-0.83838385,0.9117364266970291,0.9105908848361537,4692,51367.95824432373,255.85060834877711,0.05452911516384849,0.14999999,-0.8607362
-0.6969697,0.9154659361561265,0.9105919236282527,4693,51426.512694358826,255.90026241262098,0.05452807637174962,0.14999999,-0.6167405
-0.83838385,0.9121304674391362,0.9105922513964272,4694,51488.01097011566,255.95325194518185,0.05452774860357517,0.14999999,-0.8507055
-0.8989899,0.9048757337230351,0.9105910338207779,4695,51552.932087183,256.0134962114588,0.05452896617922445,0.14999999,-1.077269
-0.5555556,0.9147327984400497,0.9105919157979114,4696,51625.55132961273,256.06388341301874,0.054528084202090876,0.14999999,-0.72227365
-0.5151515,0.9162502518180095,0.9105931204681309,4697,51700.71899342537,256.1127531612007,0.05452687953187156,0.14999999,-0.7097453
-0.61616164,0.9152064964558466,0.9105941024553568,4698,51774.49863386154,256.16266666474485,0.05452589754464556,0.14999999,-0.5873606
-0.5959596,0.906361974285032,0.9105932018109281,4699,51852.28656768799,256.2214246904598,0.05452679818907423,0.14999999,-0.38004386
-0.7171717,0.9155541413414303,0.910594257329977,4700,51919.40039086342,256.2709905491184,0.05452574267002519,0.14999999,-0.5883868
-0.67676765,0.9127160615951007,0.9105947086816608,4701,51991.62792491913,256.3233944875233,0.054525291318341475,0.14999999,-0.82139206
-0.6363636,0.9121000895145387,0.9105950288392178,4702,52057.41222500801,256.37641439800876,0.05452497116078451,0.14999999,-0.8645888
-0.8989899,0.9069888854695198,0.9105942620641019,4703,52130.728336811066,256.4345455125392,0.05452573793590032,0.14999999,-0.98392844
-0.8181818,0.9133187367296016,0.9105948412466414,4704,52184.2461411953,256.48634677580964,0.05452515875336089,0.14999999,-0.8110572
-0.67676765,0.9119856217876974,0.9105951368429306,4705,52237.94916319847,256.5394811540219,0.05452486315707161,0.14999999,-0.8580182
