Regret/t,Regret,LQGmu1_higher,LQGmu1_actor,Iteration,ReturnMean,ReturnLastEpisode,LQGsigma_higher
3.124529523820931,2362.1443200086237,-0.5510204,-0.6251863,756,0.8162540410653139,17.423598315119424,0.14999999
3.120386818173768,2362.1328213575425,-0.10204082,-0.4074004,757,0.8164915815267336,17.371498651081204,0.14999999
3.116398888692349,2362.2303576288004,-0.9183673,-0.92949414,758,0.8167202472080077,17.262463728742237,0.14999999
3.113488011527029,2363.137400749015,-0.14285715,-0.1970883,759,0.8168871553023495,16.452956879785646,0.14999999
3.109452081207814,2363.1835817179385,-0.877551,-0.84813523,760,0.8171185733252402,17.3138190310762,0.14999999
3.11231432916955,2368.4712044980274,-0.26530612,-0.019811839,761,0.8169544536026635,12.072377219911157,0.14999999
3.1150924813576855,2373.700470794556,0.020408163,-0.025051365,762,0.8167951558854539,12.130733703471476,0.14999999
3.111166385873093,2373.81995242117,-0.9591837,-0.9448694,763,0.817020276039387,17.240518373386347,0.14999999
3.107029451417181,2373.770500882726,-0.5102041,-0.48658153,764,0.8172574855838775,17.409451538443992,0.14999999
3.1029151622675024,2373.730099134639,-0.42857143,-0.5248005,765,0.8174933966589737,17.400401748086672,0.14999999
3.099105656911197,2373.914933193977,-1.0,-1.3255562,766,0.8177118315991289,17.175165940662218,0.14999999
3.095935738661398,2374.5827115532925,0.10204082,-0.18195862,767,0.8178935929666632,16.69222164068472,0.14999999
3.091930750886915,2374.6028166811507,-0.2244898,-0.48615825,768,0.8181232367610716,17.33989487214171,0.14999999
3.0904210751964984,2376.533806826107,-0.06122449,-0.08060056,769,0.818209800734146,15.429009855043384,0.14999999
3.0864680357096557,2376.580387496435,-0.30612245,-0.37338132,770,0.8184364658423364,17.313419329672,0.14999999
3.0839358218427093,2377.714518640729,-0.18367347,-0.1547622,771,0.818581661591588,16.22586885570608,0.14999999
3.080087948530885,2377.8278962658433,-0.3469388,-0.3716779,772,0.8188022965291926,17.246622374885657,0.14999999
3.076077247627816,2377.807712416302,-0.71428573,-0.5554683,773,0.8190322679112492,17.38018384954148,0.14999999
3.072078853247434,2377.7890324135137,-0.63265306,-0.7131311,774,0.8192615336440694,17.37868000278834,0.14999999
3.0681079395971627,2377.783653187801,-0.67346936,-0.74881095,775,0.819489223646952,17.365379225712747,0.14999999
3.064265566739701,2377.8700797900083,-0.75510204,-0.91740465,776,0.8197095431915311,17.27357339779298,0.14999999
3.0602757456751513,2377.8342543895924,-0.59183675,-0.6315901,777,0.8199383173351407,17.395825400416086,0.14999999
3.0562692616988665,2377.777485601718,-0.8367347,-0.61105883,778,0.8201680469209367,17.416768787874172,0.14999999
3.052284361566083,2377.7295176599787,-0.5510204,-0.64203787,779,0.8203965389010275,17.40796794173939,0.14999999
3.0485210675743306,2377.846432707978,-0.3877551,-0.3727956,780,0.8206123241069766,17.243084952000803,0.14999999
3.044825667397135,2378.0088462371623,-0.79591835,-1.0860646,781,0.8208242163189717,17.197586470815303,0.14999999
3.0409657078107917,2378.035183508039,-0.46938777,-0.43845052,782,0.8210455442769041,17.333662729123063,0.14999999
3.0491681043263417,2387.4986256875254,0.18367347,0.36426622,783,0.8205752233757831,7.896557820513827,0.14999999
3.0575580451646056,2397.125507409051,0.30612245,0.3881251,784,0.8200941487864332,7.733118278474617,0.14999999
3.0725537373375125,2411.9546838099473,0.71428573,0.8497233,785,0.8192343040517481,2.5308235991037,0.14999999
3.0688501578871463,2412.116224099297,-0.9183673,-1.1507579,786,0.8194466652587646,17.198459710650102,0.14999999
3.0649455457660997,2412.1121445179206,-0.877551,-0.5417787,787,0.8196705535684576,17.364079581376433,0.14999999
3.0612632460944136,2412.275437922398,-0.9591837,-1.0966781,788,0.8198816946046782,17.196706595522485,0.14999999
3.072483785607822,2424.1897068445714,0.5102041,0.6339352,789,0.8192383150454231,5.445731077826398,0.14999999
3.068570177335092,2424.170440094723,-0.5102041,-0.7249139,790,0.8194627191895015,17.379266749848494,0.14999999
3.0646590002324325,2424.145269183854,-0.10204082,-0.5248058,791,0.8196869839316265,17.385170910869054,0.14999999
3.0699725754794134,2431.4182797796952,-0.42857143,-0.015924871,792,0.8193823064518686,10.086989404158643,0.14999999
3.0663058207361495,2431.5805158437665,-1.0,-1.1134572,793,0.8195925561504502,17.197763935928755,0.14999999
3.072687406683021,2439.7138009063187,-0.020408163,0.022331456,794,0.8192266395250563,9.226714937447838,0.14999999
3.06884917272038,2439.735092312702,-0.2244898,-0.46366546,795,0.8194467217476847,17.338708593616648,0.14999999
3.0819018457329883,2453.1938692034587,0.63265306,0.75598496,796,0.8186982886620994,3.9012231092430443,0.14999999
3.0885557437791573,2461.5789277919885,-0.14285715,0.11935975,797,0.8183167578108282,8.97494141147025,0.14999999
3.0984308640441194,2472.547829507207,0.42857143,0.5459308,798,0.8177505238506814,6.391098284781206,0.14999999
3.111069520428017,2485.7445468219858,0.59183675,0.73670226,799,0.8170258302506872,4.163282685221461,0.14999999
3.1088382991594994,2487.0706393275996,0.10204082,-0.117878266,800,0.8171537672500289,16.033907494385964,0.14999999
3.11983061430317,2498.984322056839,0.9591837,0.63388443,801,0.8165234739505064,5.446317270760579,0.14999999
3.11604190323312,2499.0656063929623,-0.30612245,-0.35432297,802,0.816740716557734,17.278715663876934,0.14999999
3.122951469761452,2507.730030218446,0.06122449,0.21196824,803,0.8163445258164305,8.695576174516477,0.14999999
3.119443622573346,2508.0326725489704,-0.3469388,-0.24215084,804,0.8165456638432714,17.05735766947536,0.14999999
3.1276495495483445,2517.757887386417,0.2244898,0.4017977,805,0.8160751405075491,7.63478516255304,0.14999999
3.1237305515382623,2517.7268245398395,-0.71428573,-0.6476165,806,0.8162998536962005,17.39106284657779,0.14999999
3.1198258964847065,2517.6994984631583,-0.63265306,-0.73561096,807,0.81652374446762,17.387326076681344,0.14999999
3.1159153887340127,2517.6596340970823,-0.67346936,-0.6210437,808,0.8167479708294717,17.399864366076084,0.14999999
3.1120629942909126,2517.6589623813484,-0.75510204,-0.75322515,809,0.8169688650062551,17.36067171573398,0.14999999
3.119876957160598,2527.100335300084,0.5510204,0.3609237,810,0.8165208166765713,7.918627081264297,0.14999999
3.116026471264712,2527.0974681956814,-0.59183675,-0.44177014,811,0.816741601418308,17.36286710440273,0.14999999
3.1121635288763136,2527.0767854475666,-0.8367347,-0.6634536,812,0.8169631004084684,17.380682748114786,0.14999999
3.1094375409646933,2527.9727208042955,-0.18367347,-0.15330282,813,0.8171194070547769,16.464064643271143,0.14999999
3.11817872075993,2538.197478698583,0.46938777,0.46508944,814,0.8166181926169767,7.13524210571265,0.14999999
3.117787860715254,2540.997106482932,-0.06122449,-0.060164746,815,0.8166406043167861,14.560372215650942,0.14999999
3.113930790584487,2540.9675251169415,-0.5510204,-0.5573537,816,0.8168617665949263,17.3895813659903,0.14999999
3.1107193878728188,2541.457739892093,-0.3877551,-0.2589554,817,0.8170459066586688,16.86978522484855,0.14999999
3.106966569917994,2541.4986541929193,-0.79591835,-0.84477675,818,0.8172610911744271,17.319085699173748,0.14999999
3.1032361837126414,2541.5504344606534,-0.46938777,-0.42551532,819,0.8174749894660185,17.308219732265886,0.14999999
3.109133498890681,2549.4894690903584,-0.26530612,0.0009483099,820,0.8171368406599383,9.420965370294851,0.14999999
3.1055489021388696,2549.655648656012,-0.877551,-1.0213014,821,0.8173423794645145,17.193820434346144,0.14999999
3.101846627477624,2549.717927786607,-0.9183673,-0.8807258,822,0.8175546658556408,17.29772086940502,0.14999999
3.0980268178378143,2549.676071080521,-0.5102041,-0.7058179,823,0.81777369163774,17.401856706085955,0.14999999
3.094417154263503,2549.799735113126,-0.9591837,-0.9619395,824,0.8179806677601202,17.23633596739473,0.14999999
3.0906596434432827,2549.7942058407084,-1.0,-0.7681048,825,0.8181961213621971,17.365529272417596,0.14999999
3.0875045116954944,2550.2787266604782,-0.10204082,-0.1929371,826,0.8183770348798455,16.875479180230304,0.14999999
3.0946744144539893,2559.295740753449,0.14285715,0.28923506,827,0.8179659166024087,8.34298590702902,0.14999999
3.0924314157232478,2560.5332122188493,-0.2244898,-0.11041806,828,0.8180945289149513,16.122528534599798,0.14999999
3.0985906733163437,2568.731668179249,-0.30612245,0.01018101,829,0.8177413604749803,9.161544039600061,0.14999999
3.094830121278119,2568.7090006608387,-0.71428573,-0.62026685,830,0.8179569884588235,17.38266751841028,0.14999999
3.091238969856323,2568.8195839506043,-0.3469388,-0.35363647,831,0.8181629031045685,17.249416710234296,0.14999999
3.087519534473935,2568.816252682314,-0.63265306,-0.76912624,832,0.8183761734819991,17.3633312682904,0.14999999
3.083784292765222,2568.7923158734297,-0.67346936,-0.7091249,833,0.8185903501854804,17.383936808883984,0.14999999
3.0800644466172193,2568.773748478761,-0.75510204,-0.61395043,834,0.818803644115985,17.378567394669098,0.14999999
3.076372138126332,2568.770735335487,-0.59183675,-0.76153886,835,0.8190153590523891,17.363013143273744,0.14999999
3.072660105896261,2568.743848529274,-0.8367347,-0.6937598,836,0.8192282049371409,17.386886806212928,0.14999999
3.069620828505747,2569.2726334593103,-0.5510204,-0.19408137,837,0.8194024754297163,16.831215069963985,0.14999999
3.067396771883105,2570.478494838042,0.020408163,-0.115205385,838,0.8195300016122072,16.154138621268128,0.14999999
3.074255690177706,2579.3005240590956,0.10204082,0.24948138,839,0.8191367150127461,8.537970778946306,0.14999999
3.0707385917908816,2579.4204171043407,-0.79591835,-0.9551936,840,0.8193383834982291,17.240106954754655,0.14999999
3.067109119896732,2579.4387698331516,-0.46938777,-0.5053402,841,0.8195464954187652,17.341647271189274,0.14999999
3.0635801025039076,2579.53444630829,-0.3877551,-0.37291348,842,0.8197488473334914,17.264323524861332,0.14999999
3.0598888920994987,2579.486336039877,-0.877551,-0.5971869,843,0.8199604993062213,17.40811026841317,0.14999999
3.0563337794897034,2579.54570988931,-0.9183673,-0.8700548,844,0.8201643475063242,17.300626150567314,0.14999999
3.052694129477673,2579.5265394086337,-0.5102041,-0.47892153,845,0.8203730430345368,17.379170480675963,0.14999999
3.0492492321920386,2579.664850434465,-0.18367347,-0.31985018,846,0.8205705715486215,17.22168897416902,0.14999999
3.0458401493913767,2579.826606534496,-0.9591837,-1.1959019,847,0.820766046479852,17.19824389996865,0.14999999
3.0593354872380765,2594.316493177889,0.8367347,0.82750475,848,0.8199922312363486,2.8701133566071846,0.14999999
3.067013604079959,2603.8945498638855,0.3469388,0.3811541,849,0.8195519722431214,7.781943314003407,0.14999999
3.0635966219315005,2604.0571286417753,-1.0,-1.2252266,850,0.8197479001186064,17.197421222110012,0.14999999
3.060744215749634,2604.6933276029386,-0.42857143,-0.1989681,851,0.8199114555189427,16.723801038836925,0.14999999
3.0707647218270506,2616.291542996647,0.67346936,0.60593766,852,0.8193368852163386,5.761784606291435,0.14999999
3.0686483138323166,2617.557011698966,-0.10204082,-0.11437867,853,0.8194582388857614,16.09453129768082,0.14999999
3.0853829176802883,2634.9170116989662,1.0,1.2158536,854,0.8184986859128273,,0.14999999
3.0817661713797437,2634.9100765296807,-0.71428573,-0.77008337,855,0.8187060681548312,17.36693516928542,0.14999999
3.0878551131746566,2643.203976877506,-0.06122449,0.06507288,856,0.818356931584022,9.066099652174653,0.14999999
3.0842440642303472,2643.1971630454077,-0.2244898,-0.44557118,857,0.8185639871427552,17.366813832098398,0.14999999
3.0806033372966195,2643.1576634004996,-0.63265306,-0.64985085,858,0.8187727444210653,17.399499644907955,0.14999999
3.0776706973890957,2643.719129057233,-0.3469388,-0.20472415,859,0.8189409003790655,16.79853434326632,0.14999999
3.0741425268376994,2643.7625730804216,-0.67346936,-0.44066644,860,0.8191432037363703,17.316555976811753,0.14999999
3.070576656012501,2643.7665008267636,-0.75510204,-0.8044554,861,0.8193476688066225,17.356072253658073,0.14999999
3.067032544309606,2643.7820531948805,-0.59183675,-0.48424986,862,0.8195508862207793,17.34444763188292,0.14999999
3.0635462958675315,2643.8404533336798,-0.8367347,-0.8667734,863,0.819750785787412,17.301599861200824,0.14999999
3.0714368879418563,2653.7214711817637,0.26530612,0.42255634,864,0.8192983435813154,7.478982151916061,0.14999999
3.067826128654634,2653.6696012862585,-0.46938777,-0.60022223,865,0.8195053825312708,17.41186989550525,0.14999999
3.064321680245947,2653.70257509299,-0.79591835,-0.8206793,866,0.8197063256739706,17.327026193268143,0.14999999
3.060758239454213,2653.677393606803,-0.5510204,-0.7204923,867,0.8199106514074416,17.385181486187186,0.14999999
3.057901971010091,2654.2589108367592,-0.3877551,-0.18813957,868,0.8200744282677698,16.778482770043667,0.14999999
3.054390573128618,2654.265408048769,-0.877551,-0.8010786,869,0.8202757698894139,17.353502787990177,0.14999999
3.050939374565863,2654.317255872301,-0.9183673,-0.87463933,870,0.8204736597152599,17.308152176468358,0.14999999
3.0474359138729903,2654.3166809833747,-0.5102041,-0.51382124,871,0.8206745462228787,17.360574888926052,0.14999999
3.043940797262643,2654.316375213025,-0.9591837,-0.79194146,872,0.8208749542853987,17.36030577034957,0.14999999
3.0406710918799313,2654.50586321118,-0.18367347,-0.35294217,873,0.8210624373922056,17.170512001844934,0.14999999
3.037288250282423,2654.5899307468376,-1.0,-0.9071039,874,0.8212564076672922,17.275932464342464,0.14999999
3.0433142678692775,2662.8999843856177,-0.14285715,0.07751554,875,0.8209108791359359,9.049946361220073,0.14999999
3.049708992600596,2671.545077518122,0.020408163,0.20689942,876,0.820544209139874,8.714906867495475,0.14999999
3.0462227854032506,2671.537382798651,-0.42857143,-0.52556306,877,0.8207441063415567,17.367694719471356,0.14999999
3.053265525382719,2680.767131286027,0.3877551,0.32714275,878,0.8203402795078717,8.1302515126239,0.14999999
3.049834974751561,2680.804942806622,-0.26530612,-0.4685189,879,0.8205369853926858,17.32218847940525,0.14999999
3.065131429372014,2697.315657847372,0.877551,0.9522183,880,0.8196598951048156,0.849284959249668,0.14999999
3.06162871758576,2697.2949001930547,-0.71428573,-0.6198793,881,0.8198607386705412,17.380757654317758,0.14999999
3.0582892653723333,2697.411132058398,-0.63265306,-0.95259225,882,0.8200522210222285,17.243768134656907,0.14999999
3.054765274081302,2697.3577370137896,-0.67346936,-0.60489,883,0.8202542847430446,17.413395044608322,0.14999999
3.051372594431791,2697.4133734777033,-0.75510204,-0.86083287,884,0.8204488191266175,17.30436353608643,0.14999999
3.048537962761414,2697.9560970438515,-0.59183675,-0.22732171,885,0.8206113553462491,16.817276433851745,0.14999999
3.0457105032660206,2698.4995058936943,-0.2244898,-0.19483796,886,0.8207734803173152,16.816591150157024,0.14999999
3.0424569846128753,2698.6593453516202,-0.8367347,-0.99707633,887,0.820960035285959,17.200160542074034,0.14999999
3.0392035167306863,2698.8127228568496,-0.3469388,-0.2890912,888,0.8211465873434238,17.206622494770677,0.14999999
3.036248364741015,2699.224796254762,-0.020408163,-0.23703818,889,0.8213160341318225,16.947926602087335,0.14999999
3.0329138549846086,2699.2933309363016,-0.46938777,-0.4138375,890,0.821507233085745,17.291465318460514,0.14999999
3.0295126717111254,2699.295790494613,-0.5510204,-0.7795756,891,0.8217022550624355,17.357540441688574,0.14999999
3.0359415251014896,2708.0598403905287,-0.10204082,0.23637441,892,0.8213336281478503,8.595950104084283,0.14999999
3.032568595058843,2708.0837553875467,-0.79591835,-0.8290237,893,0.821527030099837,17.336085002981818,0.14999999
3.029197882174029,2708.102906663582,-0.877551,-0.81982255,894,0.821720304921214,17.340848723964722,0.14999999
3.0268230086879235,2709.0065927756914,-0.30612245,-0.15536517,895,0.8218564788596373,16.45631388789048,0.14999999
3.02348484907406,2709.0424247703577,-0.5102041,-0.42904902,896,0.8220478870943773,17.32416800533381,0.14999999
3.0202037947686415,2709.1228039074713,-0.9183673,-0.90728736,897,0.8222360209421652,17.279620862886592,0.14999999
3.016995818669753,2709.2622451654383,-0.3877551,-0.39055985,898,0.822419964525817,17.220558742032733,0.14999999
3.013706217628638,2709.3218896481458,-0.9591837,-0.8611925,899,0.822608588438725,17.300355517292633,0.14999999
3.010523313115947,2709.4709818043525,-1.0,-0.99097633,900,0.822791094431425,17.210907843793095,0.14999999
3.0071617263430053,2709.4527154350476,-0.18367347,-0.50724256,901,0.8229838459665708,17.378266369305038,0.14999999
3.003792027634653,2709.420408926457,-0.42857143,-0.7023827,902,0.8231770626356277,17.39230650859021,0.14999999
3.0097005552262046,2717.759601369263,0.06122449,0.095964,903,0.8228382709159286,9.020807557194258,0.14999999
3.006297286553167,2717.692747044063,-0.71428573,-0.57058257,904,0.8230334124682818,17.42685432519984,0.14999999
3.0034612737846205,2718.1324527750817,-0.26530612,-0.21889424,905,0.8231960278793222,16.920294268981007,0.14999999
3.0002275609506848,2718.2061702213205,-0.67346936,-0.89029205,906,0.8233814471931947,17.286282553761215,0.14999999
2.9968655607366386,2718.157063588131,-0.63265306,-0.6603678,907,0.8235742224348258,17.40910663318907,0.14999999
