LQGmu1_actor,LQGmu1_higher,Regret,Regret/t,LQGsigma_higher,ReturnMean,ReturnLastEpisode,Iteration
-0.7957244,-0.59183675,6640.41678945766,1.773141999855183,0.14999999,0.8937418578064691,17.34234447661484,3745
-0.77169406,-0.79591835,6640.426566653455,1.7726712671258555,0.14999999,0.8937688493620498,17.35022280420554,3746
-1.1298507,-1.0,6640.591124644707,1.7722420935801193,0.14999999,0.89379345793692,17.195442008748337,3747
-0.31261042,-0.2244898,6640.760327668497,1.7718143883854047,0.14999999,0.893817982317351,17.190796976209857,3748
-0.8221429,-0.9591837,6640.785036140609,1.7713483692026164,0.14999999,0.8938447036007676,17.335291527887673,3749
-0.27960402,-0.42857143,6641.127683486313,1.7709673822630168,0.14999999,0.8938665491821667,17.017352654296154,3750
-0.7762652,-0.8367347,6641.163282048685,1.7705047406154852,0.14999999,0.8938930767995709,17.324401437627778,3751
-0.47360188,-0.3469388,6641.1300342139475,1.770023996325679,0.14999999,0.8939206424125185,17.393247834737625,3752
-0.64201427,-0.46938777,6641.0788327547025,1.7695387244217167,0.14999999,0.8939484676363696,17.411201459244854,3753
-0.24417323,-0.5510204,6641.456626207243,1.7691679878016098,0.14999999,0.8939697254700912,16.98220654745907,3754
-0.5158644,-0.63265306,6641.418592848153,1.768686709147311,0.14999999,0.8939973217232048,17.398033359090295,3755
-1.1117004,-0.877551,6641.58522114037,1.7682601760224628,0.14999999,0.8940217788977947,17.19337170778315,3756
-0.69508964,-0.75510204,6641.557716915353,1.767782197741643,0.14999999,0.8940491859093096,17.38750422501682,3757
-1.0972782,-0.9183673,6641.720404747569,1.7673550837540097,0.14999999,0.8940736763902519,17.197312167783736,3758
0.96589375,0.75510204,6658.469944379008,1.7713407673261525,0.14999999,0.8938451394881795,0.6104603685614154,3759
-0.4127835,-0.3877551,6658.496727673484,1.770876789274863,0.14999999,0.8938717437342396,17.333216705523963,3760
-0.70137084,-0.5102041,6658.464884766553,1.7703974700256722,0.14999999,0.8938992276361426,17.39184290693099,3761
-0.6628861,-0.71428573,6658.438369278899,1.7699198217115626,0.14999999,0.8939266157275481,17.38651548765468,3762
-0.61825716,-0.67346936,6658.4138486977845,1.7694429574004211,0.14999999,0.8939539588646549,17.384520581114423,3763
-0.68117845,-0.59183675,6658.375784574318,1.768962748292858,0.14999999,0.8939814937905473,17.398064123466945,3764
-0.74114627,-0.79591835,6658.356816135242,1.768487866171379,0.14999999,0.8940087232699898,17.378968439075255,3765
-0.36186856,-0.14285715,6658.447786897608,1.7680424288097738,0.14999999,0.8940342644031094,17.269029237633834,3766
-0.60591924,-1.0,6658.40866093876,1.7675626920463923,0.14999999,0.8940617722450465,17.399125958849016,3767
-1.2133671,-0.9591837,6658.567432076822,1.7671357303813222,0.14999999,0.8940862539918968,17.201228861937047,3768
-0.08509101,-0.2244898,6660.6748450026425,1.7672260135321418,0.14999999,0.894081077205726,15.252587074179145,3769
-0.69563174,-0.8367347,6660.626630862134,1.7667444644196644,0.14999999,0.8941086889667625,17.408214140507855,3770
-0.33511138,-0.42857143,6660.779716671867,1.7663165517559978,0.14999999,0.8941332252433489,17.20691419026686,3771
-0.400424,-0.3469388,6660.829204822178,1.7658614010663252,0.14999999,0.894159323333353,17.31051184968874,3772
-0.3329328,-0.26530612,6661.051899095248,1.7654523983819899,0.14999999,0.8941827753221339,17.137305726930634,3773
-0.41392434,-0.46938777,6661.1348312700975,1.765006579562824,0.14999999,0.89420833832782,17.27706782515068,3774
-0.402153,-0.63265306,6661.167719405711,1.7645477402399234,0.14999999,0.894234647922023,17.327111864386875,3775
-0.7772509,-0.75510204,6661.148906676441,1.7640754519799895,0.14999999,0.8942617286708724,17.378812729270486,3776
-0.2503859,-0.18367347,6661.5220290731995,1.7637071827040507,0.14999999,0.8942828450284377,16.98687760324084,3777
-0.34387338,-0.5510204,6661.609869123974,1.763263596909469,0.14999999,0.8943082799937232,17.27215994922556,3778
-0.7925471,-0.877551,6661.6127148192545,1.7627977546491809,0.14999999,0.8943349911325013,17.357154304719664,3779
-0.8843252,-0.5102041,6661.68588766572,1.76235076393273,0.14999999,0.8943606213341326,17.28682715353489,3780
-0.9162467,-0.9183673,6661.7713861929105,1.7619072695564428,0.14999999,0.8943860510575435,17.274501472809018,3781
-0.35632932,-0.3877551,6661.847628377089,1.761461562236142,0.14999999,0.8944116076699461,17.283757815821648,3782
-0.6869695,-0.71428573,6661.816994255636,1.7609878388198879,0.14999999,0.894438770709869,17.39063412145286,3783
-0.8770048,-0.67346936,6661.866846915431,1.7605356360770166,0.14999999,0.8944646997662262,17.310147340205,3784
-0.03499142,0.06122449,6665.790902966312,1.7611072398854193,0.14999999,0.8944319243184967,13.435943949118641,3785
-0.77562326,-0.59183675,6665.793312598302,1.7606427133117544,0.14999999,0.894458560016528,17.357590368010566,3786
-0.9090972,-0.79591835,6665.876300976437,1.7601997097904507,0.14999999,0.8944839615945844,17.277011621864585,3787
-1.1227599,-1.0,6666.04428256249,1.7597793776564123,0.14999999,0.8945080632077748,17.192018413947263,3788
-0.2914309,-0.30612245,6666.208708409295,1.7593583289546832,0.14999999,0.8945322059085621,17.195574153195,3789
-0.13198362,-0.14285715,6667.788267809289,1.759310888604034,0.14999999,0.8945349261121543,15.78044060000549,3790
-0.94732994,-0.9591837,6667.908165587753,1.758878439880705,0.14999999,0.8945597224839048,17.240102221536517,3791
-0.84459156,-0.8367347,6667.951352064237,1.7584259894684169,0.14999999,0.8945856657414902,17.31681352351546,3792
-0.38059628,-0.42857143,6668.064799028102,1.7579923013519911,0.14999999,0.8946105331793587,17.246553036134067,3793
-0.24389827,-0.3469388,6668.430369192785,1.7576252949901912,0.14999999,0.8946315771221224,16.994429835316826,3794
-0.46335584,-0.46938777,6668.527785050975,1.7571878221478194,0.14999999,0.8946566615740933,17.262584141810215,3795
-0.8888705,-0.63265306,6668.593076343133,1.75674211705562,0.14999999,0.8946822180587377,17.29470870784169,3796
-0.19210696,-0.26530612,6669.2209271297,1.756444805670187,0.14999999,0.8946992657299208,16.73214921343376,3797
-0.54158705,-0.75510204,6669.18206133501,1.755972106723278,0.14999999,0.8947263700273352,17.39886579468949,3798
0.054767385,0.020408163,6677.463853186461,1.7576898797542673,0.14999999,0.8946278738673014,9.078208148548663,3799
-0.90460753,-0.877551,6677.534773077014,1.7572459929150035,0.14999999,0.8946533260943235,17.289080109447248,3800
0.9236017,0.79591835,6693.556753947753,1.7609988829118004,0.14999999,0.8944381374477182,1.3380191292599617,3801
-0.58267176,-0.5510204,6693.533807300456,1.7605296705156381,0.14999999,0.894465041828232,17.382946647297228,3802
-0.72096676,-0.71428573,6693.5362694802925,1.760067386137337,0.14999999,0.8944915489600154,17.35753782016338,3803
-0.42535985,-0.5102041,6693.607324631543,1.7596233766118672,0.14999999,0.8945170082217968,17.288944848749647,3804
-1.0083345,-0.9183673,6693.765681855357,1.7592025445086352,0.14999999,0.8945411385029454,17.201642776185466,3805
-0.65480816,-0.67346936,6693.71205103385,1.7587262351639124,0.14999999,0.8945684498185832,17.413630821507123,3806
-0.1615807,-0.3877551,6694.628768630834,1.7585050613687507,0.14999999,0.8945811318022509,16.443282403015704,3807
-0.41412282,-0.59183675,6694.6928539553,1.7580600982025474,0.14999999,0.894606645745267,17.295914675534462,3808
-0.5609653,-0.79591835,6694.663330751341,1.7575907930562722,0.14999999,0.8946335554440212,17.389523203958934,3809
0.113974035,-0.18367347,6703.036947809118,1.7593272828895323,0.14999999,0.8945339860728481,8.986382942223182,3810
-1.1543117,-1.0,6703.201979907396,1.7589089425104687,0.14999999,0.8945579734799045,17.19496790172173,3811
-0.342395,-0.30612245,6703.279117715136,1.7584677643533935,0.14999999,0.8945832703925809,17.282862192260673,3812
-1.1222256,-0.9591837,6703.437379034665,1.7580480931116353,0.14999999,0.8946073341105716,17.201738680470665,3813
-0.7525242,-0.8367347,6703.423750800588,1.7575835738858385,0.14999999,0.8946339693872801,17.37362823407733,3814
-0.102642424,-0.2244898,6705.045866649974,1.75754806465268,0.14999999,0.894636005467163,15.73788415061375,3815
-0.54655504,-0.42857143,6705.037500020391,1.7570852987474819,0.14999999,0.8946625402094336,17.368366629582784,3816
-0.50126195,-0.46938777,6704.993281464339,1.7566133826209953,0.14999999,0.894689599620356,17.404218556052626,3817
-0.7329071,-0.75510204,6704.994923285048,1.7561537253234802,0.14999999,0.8947159561167731,17.358358179290903,3818
-0.3905664,-0.63265306,6705.0964381786425,1.7557204603767067,0.14999999,0.8947407992903267,17.258485106405285,3819
-0.41500956,-0.3469388,6705.166167372873,1.7552791014065112,0.14999999,0.8947661065707277,17.290270805769556,3820
-0.7353641,-0.5510204,6705.144697014867,1.7548141054736632,0.14999999,0.8947927691815561,17.3814703580056,3821
-1.0712116,-0.877551,6705.307239024,1.7543974984364208,0.14999999,0.8948166571997467,17.197457990866486,3822
-0.86507404,-0.71428573,6705.360825822286,1.7539526094225177,0.14999999,0.8948421668909108,17.306413201714605,3823
-0.50099874,-0.67346936,6705.316613411157,1.7534823779840891,0.14999999,0.8948691297027473,17.404212411128565,3824
-0.21854857,-0.5102041,6705.813240116703,1.7531537882658048,0.14999999,0.8948879708563188,16.86337329445364,3825
-0.8645098,-0.9183673,6705.856712020404,1.7527069294355473,0.14999999,0.8949135934956683,17.316528096298725,3826
0.4775813,0.18367347,6716.1886836086705,1.7549487022755867,0.14999999,0.8947850514750239,7.028028411733352,3827
-0.43461025,-0.59183675,6716.205396106233,1.7544946175826104,0.14999999,0.8948110884413643,17.343287502437793,3828
-0.6688141,-0.79591835,6716.164164590026,1.7540256371350291,0.14999999,0.8948379795220742,17.401231516206973,3829
-0.6345368,-0.26530612,6716.12311783932,1.7535569498274988,0.14999999,0.8948648537942949,17.401046750706513,3830
0.43476638,0.5510204,6726.09944270314,1.7557033262080763,0.14999999,0.8947417817541242,7.383675136180358,3831
-0.84386456,-1.0,6726.127765995908,1.7552525485375543,0.14999999,0.8947676290976175,17.331676707232443,3832
-0.40651163,-0.3877551,6726.177230643144,1.754807521691402,0.14999999,0.8947931466920069,17.310535352764255,3833
-1.0694214,-0.8367347,6726.34191217659,1.7543927783454851,0.14999999,0.8948169278471627,17.195318466553637,3834
-1.1599243,-0.9591837,6726.501608770382,1.7539769514394736,0.14999999,0.8948407711330578,17.20030340620841,3835
-0.19401711,-0.30612245,6726.913867675036,1.7536271813542847,0.14999999,0.8948608267572086,16.947741095345137,3836
-0.025670446,-0.14285715,6731.8880742807005,1.7544665296535575,0.14999999,0.8948126989877547,12.385793394336224,3837
-0.45235804,-0.42857143,6731.880816512636,1.7540075082106918,0.14999999,0.8948390190246163,17.367257768065144,3838
-0.50821453,-0.46938777,6731.846366428532,1.7535416427268904,0.14999999,0.8948657314950178,17.394450084103973,3839
0.43149987,0.3469388,6741.796928126097,1.755676283366171,0.14999999,0.894743332375793,7.409438302435047,3840
0.34628862,0.30612245,6751.144066853518,1.7576527120160161,0.14999999,0.8946300050449533,8.012861272578501,3841
-0.7517733,-0.75510204,6751.14012547748,1.7571942023626965,0.14999999,0.8946562957360841,17.363941376038017,3842
-0.75936955,-0.63265306,6751.118230405376,1.7567312595382192,0.14999999,0.8946828406228087,17.381895072104044,3843
-0.5312738,-0.5510204,6751.092237440001,1.7562674915296568,0.14999999,0.8947094328251345,17.385992965375838,3844
-0.42625585,-0.3469388,6751.243667706536,1.7558501086362903,0.14999999,0.8947333653304881,17.20856973346407,3845
-0.7265148,-0.67346936,6751.219398792584,1.7553872591764388,0.14999999,0.8947599048637365,17.384268913951843,3846
-0.7032085,-0.71428573,6751.18821296656,1.75492285234379,0.14999999,0.8947865336958837,17.39118582602394,3847
-1.166523,-0.877551,6751.352220333471,1.7545094127685736,0.14999999,0.8948102400935452,17.195992633088398,3848
-0.62361324,-0.59183675,6751.323560886031,1.7540461316929155,0.14999999,0.8948368043754062,17.388659447439807,3849
-1.0416178,-0.9183673,6751.485507269371,1.7536325992907458,0.14999999,0.8948605160957142,17.19805361666082,3850
-0.66982085,-0.79591835,6751.444396285832,1.753166553177313,0.14999999,0.8948872389233193,17.401110983538633,3851
-0.41933215,-0.5102041,6751.487764806169,1.7527226803754334,0.14999999,0.8949126903454454,17.31663147966258,3852
-0.06194391,-0.10204082,6754.1667915583685,1.7529630915023018,0.14999999,0.8948989053037671,14.68097324780107,3853
-0.31019744,-0.26530612,6754.397837011003,1.752568198497925,0.14999999,0.8949215482512659,17.128954547365954,3854
-0.7824261,-1.0,6754.406398353201,1.7521157972381844,0.14999999,0.8949474886904711,17.351438657801516,3855
-0.5234002,-0.3877551,6754.430484542131,1.7516676567795983,0.14999999,0.8949731848176836,17.335913811070366,3856
-0.35675842,-0.2244898,6754.543852904481,1.751242896786228,0.14999999,0.8949975403218907,17.24663163765001,3857
-0.0269901,-0.06122449,6758.531188955583,1.7518224958412605,0.14999999,0.8949643064311205,13.372663948897975,3858
-1.022123,-0.8367347,6758.693254334453,1.7514105349402573,0.14999999,0.8949879280424166,17.19793462113036,3859
-0.9171165,-0.9591837,6758.7853413274825,1.7509806583749954,0.14999999,0.8950125769280394,17.26791300697022,3860
-0.48382816,-0.42857143,6758.778634445712,1.7505254168468563,0.14999999,0.8950386802266712,17.366706881770416,3861
-0.43140796,-0.46938777,6758.804244150197,1.7500787789099421,0.14999999,0.8950642902001181,17.33439029551508,3862
-0.59040713,-0.75510204,6758.754683002152,1.7496129130215252,0.14999999,0.89509100269372,17.40956114804427,3863
-0.571658,-0.63265306,6758.711641014718,1.7491489754178877,0.14999999,0.895117604620534,17.403041987433866,3864
-0.33803985,-0.30612245,6758.813895196341,1.7487228706846936,0.14999999,0.8951420372313823,17.257745818377256,3865
-0.31129324,-0.5510204,6758.988886175374,1.7483158008730921,0.14999999,0.8951653783903045,17.18500902096664,3866
-0.8214526,-0.67346936,6759.008298878194,1.7478687093039034,0.14999999,0.8951910143747763,17.34058729718052,3867
-0.76521343,-0.71428573,6759.030856092278,1.7474226618646012,0.14999999,0.8952165904894153,17.33744278591684,3868
-0.48800442,-0.3469388,6759.0355158999055,1.7469722191522112,0.14999999,0.8952424186265936,17.355340192372108,3869
-0.68218124,-0.59183675,6759.023758553991,1.7465177670682146,0.14999999,0.8952684766589329,17.371757345914943,3870
-0.93683976,-0.877551,6759.133668377384,1.7460949802059893,0.14999999,0.8952927190248863,17.250090176606257,3871
-0.5725282,-0.79591835,6759.140323727754,1.7456457447643992,0.14999999,0.8953184779378214,17.35334464963067,3872
-0.89620906,-0.9183673,6759.207370418892,1.7452123342160837,0.14999999,0.8953433294600873,17.292953308861353,3873
-0.63322985,-0.5102041,6759.199804961111,1.7447598877029198,0.14999999,0.8953692724940989,17.367565457780874,3874
-0.94165784,-1.0,6759.305958890387,1.744337021649132,0.14999999,0.8953935194008529,17.253846070724265,3875
-0.63656753,-0.3877551,6759.28698497392,1.743882091066543,0.14999999,0.895419604870038,17.378973916467203,3876
-0.44836837,-0.26530612,6759.306948972325,1.743437438476225,0.14999999,0.8954451010048039,17.340036001594797,3877
-0.61966765,-0.8367347,6759.27245936486,1.742978973534002,0.14999999,0.8954713891322249,17.394489607465164,3878
-1.0089164,-0.9591837,6759.430851896318,1.7425704696819588,0.14999999,0.8954948125182366,17.201607468542242,3879
0.22789511,0.10204082,6768.159059693552,1.7443708916735958,0.14999999,0.8953915773122941,8.631792202765638,3880
-0.37106782,-0.2244898,6768.224430452614,1.7439382711807818,0.14999999,0.8954163835332124,17.29462924093816,3881
-0.3602504,-0.42857143,6768.31710037845,1.7435129058161902,0.14999999,0.895440773749072,17.267330074164175,3882
-0.48771155,-0.46938777,6768.301025300377,1.7430597541334991,0.14999999,0.8954667572171162,17.376075078073363,3883
-0.7150299,-0.75510204,6768.271117204904,1.7426032742546096,0.14999999,0.8954929315220984,17.389908095472684,3884
-0.53060746,-0.63265306,6768.258981350326,1.742151603951178,0.14999999,0.8955188300486714,17.372135854577607,3885
-0.75118953,-0.67346936,6768.243440165498,1.7416992898006944,0.14999999,0.8955447654930798,17.37554118482806,3886
-0.8447429,-0.71428573,6768.26596066116,1.7412570004273629,0.14999999,0.8955701261222846,17.33747950433876,3887
-0.7200215,-0.5510204,6768.240717614001,1.740802653707305,0.14999999,0.8955961781131135,17.385243047158063,3888
-0.3242013,-0.30612245,6768.373524012543,1.7403891807694891,0.14999999,0.8956198864237681,17.22719360145772,3889
-0.78489465,-0.59183675,6768.376099845037,1.7399424421195469,0.14999999,0.8956455021720446,17.357424167506498,3890
-0.24902819,-0.3469388,6768.720639792895,1.7395838190164212,0.14999999,0.8956660654233707,17.015460052142597,3891
-0.865382,-0.877551,6768.768040617575,1.7391490340744027,0.14999999,0.8956909957526149,17.312599175320077,3892
0.13578956,0.06122449,6777.1912664130905,1.740865981611377,0.14999999,0.8955925469259535,8.936774204484632,3893
-0.8764274,-0.79591835,6777.235978935545,1.7404304003429751,0.14999999,0.8956175229161142,17.315287477545475,3894
-1.0321214,-0.9183673,6777.396688477049,1.740024823742503,0.14999999,0.8956407784551321,17.199290458495945,3895
-0.40825313,-0.5102041,6777.44371184105,1.7395902751132057,0.14999999,0.895665695234335,17.312976635999437,3896
-0.05326675,-0.020408163,6780.673612386709,1.7399727001248932,0.14999999,0.8956437671946741,14.13009945434134,3897
