Regret,ReturnLastEpisode,LQGmu1_higher,Iteration,LQGsigma_higher,LQGmu1_actor,Regret/t,ReturnMean
6864.484226488469,17.342222112195348,-0.71428573,3946,0.14999999,-0.8070748,1.7396057340315432,0.8956648088284666
6864.525735528881,17.318490959587816,-0.8367347,3947,0.14999999,-0.8405518,1.7391755093815255,0.8956894776730778
6864.93816935606,16.947566172821364,-0.30612245,3948,0.14999999,-0.22624654,1.7388394552573607,0.8957087468315734
6865.211121466787,17.087047889273112,-0.26530612,3949,0.14999999,-0.27813104,1.738468250561354,0.8957300315045096
6865.271781614951,17.299339851835974,-0.9591837,3950,0.14999999,-0.89234334,1.7380434890164431,0.895754387097681
6865.463063498101,17.168718116849057,-0.3469388,3951,0.14999999,-0.32853836,1.737652002910175,0.8957768346955175
6865.429968256912,17.393095241189723,-0.59183675,3952,0.14999999,-0.5646489,1.737203939336263,0.8958025264142051
6865.499370069726,17.290598187185903,-0.46938777,3953,0.14999999,-0.37791887,1.7367820313862197,0.8958267183838177
6875.480618955415,7.378751114310942,0.42857143,3954,0.14999999,0.4353879,1.738867126695856,0.895707160166522
6889.429720209164,3.410898746250577,1.0,3955,0.14999999,0.7908018,1.741954417246312,0.8955301366257847
6889.482912502021,17.306807707143307,-0.67346936,3956,0.14999999,-0.862884,1.7415275309661327,0.895554614050107
6889.480622989569,17.362289512450793,-0.79591835,3957,0.14999999,-0.789047,1.74108683926954,0.8955798830694071
6889.515587771205,17.325035218364246,-0.5510204,3958,0.14999999,-0.44894838,1.740655782660739,0.8956045996180768
6889.520999634963,17.354588136241897,-0.877551,3959,0.14999999,-0.57889897,1.7402174790692,0.8956297317047477
6897.817675932573,9.063323702389468,0.020408163,3960,0.14999999,0.06737487,1.7418731504880236,0.8955347964169711
6897.86762044848,17.31005548409333,-0.42857143,3961,0.14999999,-0.41091242,1.7414460036476849,0.8955592887816695
6897.827794176541,17.399826271939023,-0.63265306,3962,0.14999999,-0.70501673,1.7409964144817114,0.895585067976966
6900.857514510981,14.330279665560028,-0.06122449,3963,0.14999999,-0.055027395,1.7413216034597478,0.8955664218199685
6909.1367898893795,9.080724621601469,-0.020408163,3964,0.14999999,0.051265597,1.7429709358954035,0.8954718500059975
6909.207421452531,17.28936843684865,-0.9183673,3965,0.14999999,-0.89612406,1.7425491605176624,0.8954960343739872
6909.555088461318,17.01233299121373,-0.5102041,3966,0.14999999,-0.26612243,1.7421974504441042,0.8955162012360031
6912.63596020816,14.279128253157268,-0.18367347,3967,0.14999999,-0.072744444,1.742534903001805,0.8954968518920982
6912.624296860356,17.37166334780492,-0.75510204,3968,0.14999999,-0.7305603,1.7420928167490815,0.8955222008744791
6912.681539834404,17.302757025951628,-1.0,3969,0.14999999,-0.8818067,1.7416683143951637,0.8955465416057818
6912.789561582354,17.251978252050527,-0.71428573,3970,0.14999999,-0.9366466,1.7412568165194846,0.8955701366674607
6912.935647286159,17.213914296194595,-0.8367347,3971,0.14999999,-0.9842426,1.7408551113790378,0.8955931702190917
6913.095054697217,17.200592588942392,-0.9591837,3972,0.14999999,-1.1535747,1.7404569624111825,0.8956159998617441
6913.233781924423,17.221272772794084,-0.30612245,3973,0.14999999,-0.35336465,1.7400538086897617,0.8956391164742109
6913.212366944686,17.38141497973707,-0.59183675,3974,0.14999999,-0.6044752,1.7396105603786327,0.8956645320883811
6913.471122485056,17.101244459630188,-0.26530612,3975,0.14999999,-0.3304965,1.7392380182352343,0.8956858934498145
6913.4834835421,17.347638942956785,-0.46938777,3976,0.14999999,-0.50012046,1.7388036930437876,0.895710797417214
6913.838101020073,17.005382522026732,-0.3469388,3977,0.14999999,-0.26833344,1.7384556452150044,0.8957307542881304
6913.958108944536,17.23999207553595,-0.3877551,3978,0.14999999,-0.33628795,1.738048795612,0.8957540828204128
6914.0921067475465,17.22600219698986,-0.67346936,3979,0.14999999,-0.36585334,1.7376456664356739,0.8957771980254773
6914.050811448911,17.401295298635265,-0.79591835,3980,0.14999999,-0.64371467,1.7371986963439476,0.8958028270444983
6914.020737681036,17.3900737678752,-0.5510204,3981,0.14999999,-0.47465783,1.7367547695757437,0.8958282815610239
6914.123760987387,17.256976693648642,-0.2244898,3982,0.14999999,-0.3771619,1.7363444904538892,0.8958518067400292
6914.268026877751,17.21573410963614,-0.877551,3983,0.14999999,-0.98629445,1.7359447720004397,0.8958747263761215
6914.214230413439,17.413796464312632,-0.63265306,3984,0.14999999,-0.69803953,1.7354955397624092,0.8959004851053665
6914.176786912586,17.39744350085241,-0.42857143,3985,0.14999999,-0.52259195,1.7350506366154546,0.895925995606912
6922.539824235036,8.996962677549977,-0.14285715,3986,0.14999999,0.108756915,1.7367134531447657,0.8958306506224332
6922.54763457673,17.352189658305633,-0.9183673,3987,0.14999999,-0.7595856,1.7362798180528543,0.8958555150199051
6922.5103947058,17.397239870930473,-0.75510204,3988,0.14999999,-0.6171135,1.7358351039884152,0.8958810146795633
6922.537577564684,17.332817141115566,-0.5102041,3989,0.14999999,-0.41914415,1.735406762989392,0.8959055755166632
6922.700015047473,17.19756251721144,-1.0,3990,0.14999999,-1.1315311,1.7350125350996173,0.8959281803268566
6922.681249595448,17.378765452025196,-0.71428573,3991,0.14999999,-0.7253577,1.7345731018780877,0.8959533771858894
6936.548593457184,3.4926561382643104,0.71428573,3992,0.14999999,0.7851037,1.737612373110517,0.8957791070464153
6936.706015317188,17.202578139996202,-0.8367347,3993,0.14999999,-1.0618638,1.7372166329369365,0.8958017985701296
6937.5943420744425,16.471673242745585,-0.10204082,3994,0.14999999,-0.16274601,1.7370040916560947,0.8958139855701781
6937.573831142595,17.38051093184773,-0.59183675,3995,0.14999999,-0.5333778,1.7365641629893855,0.8958392108377645
6937.739342489147,17.194488653447443,-0.9591837,3996,0.14999999,-1.0888773,1.7361710066289158,0.8958617542070576
6937.764391128543,17.334951360604272,-0.46938777,3997,0.14999999,-0.5382165,1.7357429049608564,0.8958863013210516
6938.281314571855,16.843076556688505,-0.30612245,3998,0.14999999,-0.20988727,1.735438047666797,0.8959037816704818
6938.2425353510225,17.398779220832548,-0.79591835,3999,0.14999999,-0.6817123,1.734994382433364,0.8959292211907474
6938.239050247063,17.36348510395995,-0.5510204,4000,0.14999999,-0.6746881,1.7345597625617657,0.8959541420549446
6938.237020949053,17.362029298010075,-0.67346936,4001,0.14999999,-0.5481444,1.7341257238063117,0.8959790295982619
6938.203296673553,17.39372427549975,-0.26530612,4002,0.14999999,-0.49527726,1.7336839821772996,0.896004358820109
6938.320563347136,17.242733326417486,-0.3877551,4003,0.14999999,-0.39696872,1.733280180701258,0.8960275125744691
6938.299297110498,17.381266236638194,-0.63265306,4004,0.14999999,-0.6845045,1.7328419822953292,0.8960526386298551
6938.315803030343,17.34349408015472,-0.877551,4005,0.14999999,-0.8253007,1.7324134339651294,0.8960772113552106
6938.422101646795,17.25370138354754,-0.3469388,4006,0.14999999,-0.35060677,1.732007514140488,0.8961004865745132
6942.731250070497,13.05085157629886,-0.2244898,4007,0.14999999,-0.03475599,1.7326506738384069,0.8960636081514676
6942.747230356811,17.344019713685913,-0.42857143,4008,0.14999999,-0.4708222,1.7322223628634759,0.8960881672670027
6942.783788424349,17.323441932462313,-0.9183673,4009,0.14999999,-0.8304924,1.7317993984595532,0.896112419813099
6942.938400369215,17.205388055134115,-0.75510204,4010,0.14999999,-1.0465889,1.7314060848801034,0.8961349721972417
6942.910785076254,17.387615292960618,-0.5102041,4011,0.14999999,-0.6825644,1.7309675355463112,0.896160118374638
6942.914603119968,17.356181956285663,-0.71428573,4012,0.14999999,-0.7915269,1.730537039661009,0.8961848027717313
6943.08666002821,17.187943091758683,-1.0,4013,0.14999999,-1.2100797,1.7301486817912308,0.8962070709982093
6943.068850889353,17.37780913885741,-0.8367347,4014,0.14999999,-0.68928593,1.7297132164647118,0.8962320403403263
6943.036494633538,17.392356255815002,-0.59183675,4015,0.14999999,-0.68528235,1.7292743448651402,0.896257204996265
6943.122237209508,17.274257424029614,-0.9591837,4016,0.14999999,-0.9165459,1.72886509890675,0.896280670934246
6943.637027024253,16.845210185254448,-0.46938777,4017,0.14999999,-0.22256698,1.7285628645815916,0.8962980008840831
6943.603677888203,17.393349136050322,-0.79591835,4018,0.14999999,-0.7118066,1.7281243598527134,0.8963231445038581
6943.68797783773,17.275700050473116,-0.5510204,4019,0.14999999,-0.9107344,1.7277153465632569,0.8963465971007307
6943.725519474765,17.322458362964365,-0.67346936,4020,0.14999999,-0.44928563,1.7272949053419813,0.896370704968923
6943.711196864392,17.374322610372545,-0.63265306,4021,0.14999999,-0.70836765,1.726861774897884,0.8963955404301673
6943.665656635024,17.405540229368096,-0.877551,4022,0.14999999,-0.6975402,1.7264210981191008,0.8964208085940882
6943.8888912878,17.136765347223704,-0.3877551,4023,0.14999999,-0.30779868,1.7260474499845389,0.8964422333724462
6944.298862705029,16.95002858277132,-0.26530612,4024,0.14999999,-0.21157672,1.7257203933163592,0.8964609866217683
6955.225892462476,6.432970242553451,0.67346936,4025,0.14999999,0.5417024,1.7280064329099318,0.8963299063698432
6955.919187633948,16.666704828527294,-0.42857143,4026,0.14999999,-0.20042115,1.7277494256418153,0.8963446430251252
6956.602308780898,16.67687885305041,-0.3469388,4027,0.14999999,-0.2129199,1.727490019563173,0.8963595172268822
6958.147062542026,15.815246238872271,-0.30612245,4028,0.14999999,-0.11410938,1.7274446530640581,0.8963621185169691
6958.227728692818,17.27933384920813,-0.9183673,4029,0.14999999,-0.90205157,1.7270359217405853,0.8963855549460674
6959.113914054518,16.473814638300052,-0.10204082,4030,0.14999999,-0.15630049,1.7268272739589376,0.896397518695015
6959.187347045472,17.28656700904657,-0.5102041,4031,0.14999999,-0.4060446,1.7264171042037886,0.8964210376029937
6959.413788824651,17.1335582208208,-0.75510204,4032,0.14999999,-0.32082096,1.7260450865140504,0.8964423688925429
6960.862356540585,15.91143228406622,-0.18367347,4033,0.14999999,-0.120557405,1.7259762847856646,0.896446313945776
6960.83939234694,17.382964193644824,-0.71428573,4034,0.14999999,-0.6388837,1.72554273484059,0.8964711734609753
6961.001079609878,17.19831273706218,-1.0,4035,0.14999999,-1.0656092,1.7251551622329313,0.8964933966609558
6961.169022765055,17.19205684482223,-0.8367347,4036,0.14999999,-1.1012354,1.7247693317059105,0.8965155199709912
6961.315894952933,17.21312781212171,-0.59183675,4037,0.14999999,-0.31435764,1.724378472864239,0.8965379316018212
6961.401721890644,17.274173062289638,-0.79591835,4038,0.14999999,-0.91917026,1.7239726899184358,0.8965611989725668
6961.561674169842,17.200047720801734,-0.9591837,4039,0.14999999,-0.9992667,1.7235854603044918,0.8965834025054763
6961.6513577505275,17.270316419314376,-0.5510204,4040,0.14999999,-0.3871022,1.7231810291461702,0.8966065923654718
6961.618918196388,17.39243955413907,-0.67346936,4041,0.14999999,-0.6463557,1.722746577133479,0.8966315036047317
6961.594211539743,17.38470665664531,-0.63265306,4042,0.14999999,-0.7305297,1.722314253226062,0.8966562928196065
6961.866967782939,17.087243756803495,-0.46938777,4043,0.14999999,-0.30019802,1.721955717977477,0.8966768510334014
6961.885061740732,17.341906042207327,-0.877551,4044,0.14999999,-0.7794426,1.7215343871762445,0.8967010099096189
6970.177679153954,9.067382586778377,-0.06122449,4045,0.14999999,0.06398101,1.723158882361917,0.89660786224989
6970.151312717696,17.386366436258722,-0.3877551,4046,0.14999999,-0.4713352,1.7227264737315116,0.8966326563227343
6970.182241585552,17.329071132143973,-0.9183673,4047,0.14999999,-0.8412882,1.722308436270213,0.8966566263606529
6970.382695936885,17.159545648666818,-0.5102041,4048,0.14999999,-0.30537704,1.7219324841741317,0.8966781832468961
6970.33781717668,17.404878760205513,-0.71428573,4049,0.14999999,-0.5523968,1.7214961267415856,0.8967032037418815
6970.4055317759085,17.2922854007711,-0.26530612,4050,0.14999999,-0.40742517,1.721087785623681,0.8967266177968072
6970.436686845539,17.32884493036935,-0.75510204,4051,0.14999999,-0.834716,1.720670621289938,0.8967505377700723
6970.587693042779,17.208993802759885,-0.42857143,4052,0.14999999,-0.2931201,1.720283241126056,0.8967727499354325
6971.499241318346,16.448451724433447,-0.3469388,4053,0.14999999,-0.14238326,1.7200837012875267,0.8967841914399354
6980.502195112787,8.35704620555871,0.14285715,4054,0.14999999,0.286553,1.7218801665300414,0.8966811831118096
6980.666904254812,17.19529085797586,-1.0,4055,0.14999999,-1.1090658,1.7214961539469327,0.8967032021819421
6980.640784208389,17.38612004642306,-0.8367347,4056,0.14999999,-0.6148653,1.72106528210266,0.8967279081363153
6980.658902132989,17.341882075399912,-0.59183675,4057,0.14999999,-0.5212296,1.7206455267766796,0.896751976675649
6980.820287690644,17.198614442344567,-0.79591835,4058,0.14999999,-1.0142665,1.7202612833145994,0.8967740089842545
6980.812316439016,17.367971251627658,-0.67346936,4059,0.14999999,-0.6162528,1.7198355054050298,0.8967984228552162
6980.78822103697,17.38409540204665,-0.9591837,4060,0.14999999,-0.7236501,1.7194059657726526,0.8968230524212928
6980.90208083275,17.24614020422016,-0.5510204,4061,0.14999999,-0.37087938,1.7190106084296355,0.8968457219937135
6980.93218407032,17.329896762430053,-0.30612245,4062,0.14999999,-0.3998016,1.7185948262113047,0.8968695627172417
6980.925767953017,17.36641611730223,-0.63265306,4063,0.14999999,-0.7197376,1.7181702603871567,0.8968939070878924
6981.295236662481,16.99053129053631,-0.10204082,4064,0.14999999,-0.23134768,1.7178383948480516,0.8969129360752264
6981.390145964772,17.265090697708857,-0.877551,4065,0.14999999,-0.9243971,1.7174391502988369,0.8969358285379108
6981.41950423358,17.330641731192475,-0.46938777,4066,0.14999999,-0.44008353,1.7170239803820904,0.896959634152403
6981.380053772268,17.39945046131154,-0.3877551,4067,0.14999999,-0.53069407,1.7165920958377843,0.8969843981744389
6981.406777649465,17.33327612280289,-0.9183673,4068,0.14999999,-0.82710135,1.71617669067096,0.8970082172780413
6981.584154900628,17.18262274883699,-0.71428573,4069,0.14999999,-1.1106955,1.7157985143525751,0.897029901699967
6981.75571711968,17.188437780947506,-0.75510204,4070,0.14999999,-1.12849,1.7154190951154007,0.897051657390172
6982.226351878116,16.88936524156498,-0.5102041,4071,0.14999999,-0.2344,1.7151133264254768,0.8970691899985391
6982.776614196818,16.80973768129825,-0.18367347,4072,0.14999999,-0.21695668,1.714827262818472,0.8970855927282987
6982.942444949239,17.194169247578444,-0.26530612,4073,0.14999999,-0.27925166,1.7144469543209524,0.8971073994082023
6982.9038171339425,17.39862781529649,-0.42857143,4074,0.14999999,-0.54856175,1.7140166463264463,0.8971320730317406
6998.5679917081825,1.6958254257603782,0.9591837,4075,0.14999999,0.9020758,1.7174399979651982,0.8969357799331884
7006.776389618545,9.151602089637684,0.06122449,4076,0.14999999,0.023705322,1.719032480279329,0.8968444678738918
7007.075163899408,17.061225719137042,-0.2244898,4077,0.14999999,-0.24083342,1.7186841216334088,0.8968644425668917
7007.171573798174,17.263590101233742,-0.8367347,4078,0.14999999,-0.9343307,1.7182863103968058,0.89688725284422
7007.336938786993,17.194635011180893,-1.0,4079,0.14999999,-1.2841835,1.717905599114242,0.8969090826195962
7021.0499431228345,3.646995664158592,0.79591835,4080,0.14999999,0.77423257,1.7208455742948123,0.8967405060610772
7021.064539641475,17.345403481359824,-0.59183675,4081,0.14999999,-0.80417216,1.7204274784713243,0.8967644794454517
7035.375656638072,3.0488830034034624,0.63265306,4082,0.14999999,0.8155545,1.7235119198035451,0.8965876192773198
7035.340242459173,17.395414178898406,-0.67346936,4083,0.14999999,-0.72358733,1.7230811272248772,0.896612320686647
7035.507088211943,17.19315424723067,-0.9591837,4084,0.14999999,-1.1098378,1.7227000705709947,0.8966341702654246
7035.625673822786,17.24141438915701,-0.79591835,4085,0.14999999,-0.9572963,1.722307386492726,0.8966566865543162
7035.600440415298,17.38523340748775,-0.5510204,4086,0.14999999,-0.51398754,1.7218796966263579,0.8966812100558281
7035.554107503654,17.40633291164332,-0.63265306,4087,0.14999999,-0.5887536,1.7214470534630915,0.8967060175766576
7035.8353462042005,17.078761299454335,-0.3469388,4088,0.14999999,-0.28551686,1.7210947520068984,0.8967262183482284
7044.661283493864,8.53406271033663,0.30612245,4089,0.14999999,0.25034016,1.722832302150615,0.8966265881794373
7044.7838269269805,17.237456566883804,-0.30612245,4090,0.14999999,-0.3525688,1.7224410334784794,0.8966490233097202
7044.801331582667,17.342495344313427,-0.877551,4091,0.14999999,-0.79809964,1.722024280513974,0.8966729196952996
7044.8004575541145,17.36087402855282,-0.46938777,4092,0.14999999,-0.5260187,1.7216032398714844,0.8966970619339745
7046.429473761972,15.73098379214244,-0.10204082,4093,0.14999999,-0.104998425,1.7215806190476355,0.8966983589995621
7046.408599701051,17.38087406092181,-0.3877551,4094,0.14999999,-0.6219387,1.7211550072547754,0.896722763345483
7046.565907344767,17.202692356283784,-0.9183673,4095,0.14999999,-1.0650592,1.7207731153467074,0.8967446608172759
7046.518940942972,17.406966401794747,-0.71428573,4096,0.14999999,-0.6402116,1.7203415383161553,0.8967694072066423
7059.579421394191,4.299519548781022,0.75510204,4097,0.14999999,0.7264756,1.723109451157967,0.8966106966079147
7059.569493741408,17.369927652782394,-0.75510204,4098,0.14999999,-0.65033525,1.7226865528895579,0.8966349453618371
7059.520408145932,17.409085595475954,-0.42857143,4099,0.14999999,-0.62948775,1.7222543079155728,0.8966597300507125
