Regret/t,Iteration,LQGsigma_higher,LQGmu1_actor,ReturnMean,Regret,LQGmu1_higher,ReturnLastEpisode
2.1195692497243974,2530,0.14999999,0.09217585,0.8738779099928669,5362.5102018027255,-0.10204082,9.02729646283043
2.118751131371717,2531,0.14999999,-0.862997,0.8739248204488692,5362.559113501816,-1.0,17.311088300909503
2.117971401743345,2532,0.14999999,-0.98679364,0.8739695297165512,5362.70358921415,-0.9183673,17.21552428766538
2.1173106482348643,2533,0.14999999,-0.21003094,0.87400741695901,5363.147871978911,-0.30612245,16.915717235239214
2.1209847193286584,2534,0.14999999,0.59025407,0.8737967477449161,5374.575278778821,0.2244898,5.932593200090766
2.1201620433384893,2535,0.14999999,-0.82105,0.8738439195333433,5374.610779863071,-0.8367347,17.324498915749803
2.1193728134948406,2536,0.14999999,-0.34727657,0.8738891735381397,5374.729455022915,-0.46938777,17.24132484015548
2.1185376324378997,2537,0.14999999,-0.53484285,0.8739370623602118,5374.729973494951,-0.3877551,17.35948152796415
2.1197016779516105,2538,0.14999999,-0.015886933,0.8738703166312145,5379.802858641187,-0.3469388,12.287114853763674
2.118852431625165,2539,0.14999999,-0.6852428,0.8739190119480982,5379.766323896294,-0.79591835,17.396534744893245
2.123303218614456,2540,0.14999999,0.7534436,0.8736638062721066,5393.190175280718,0.79591835,3.9361486155758927
2.1225327932873723,2541,0.14999999,-1.1146846,0.873707982036274,5393.355827743213,-0.9591837,17.19434753750485
2.1216822005109854,2542,0.14999999,-0.5248864,0.873756754557856,5393.3161536989255,-0.59183675,17.39967404428717
2.120912747039836,2543,0.14999999,-0.34530443,0.8738008745963393,5393.481115722303,-0.5102041,17.195037976622388
2.120069411651009,2544,0.14999999,-0.71389246,0.8738492309833134,5393.456583240167,-0.877551,17.38453248213586
2.1192590059192864,2545,0.14999999,-0.8673394,0.8738956992018754,5393.514170064584,-0.71428573,17.30241317558295
2.1184068059221874,2546,0.14999999,-0.5822304,0.8739445638806079,5393.463727877889,-0.67346936,17.41044218669444
2.1215798499912557,2547,0.14999999,0.46217465,0.8737626232803173,5403.663877927728,0.26530612,7.1598499501610435
2.1207343564304537,2548,0.14999999,-0.7000474,0.8738111034156844,5403.631140184796,-0.42857143,17.392737742931896
2.1200675857154674,2549,0.14999999,-0.24904895,0.873849335681452,5404.052275988726,-0.5510204,16.938864196070128
2.1192438508303306,2550,0.14999999,-0.82013094,0.8738965681863334,5404.071819617343,-0.75510204,17.34045637138326
2.1186795182527316,2551,0.14999999,-0.1628681,0.8739289267056912,5404.751451062718,-0.2244898,16.680368554625332
2.1178435948809287,2552,0.14999999,-0.7565109,0.8739768580916893,5404.73685413613,-0.63265306,17.37459692658754
2.1170950406427522,2553,0.14999999,-0.282417,0.8740197797796578,5404.943638760947,-0.18367347,17.153215375183336
2.1163217592355945,2554,0.14999999,-0.9670919,0.8740641193098849,5405.085773087708,-1.0,17.217865673238975
2.1154769389938486,2555,0.14999999,-0.6715602,0.874112560837508,5405.043579129283,-0.8367347,17.402193958424398
2.114712779790769,2556,0.14999999,-1.1886035,0.8741563773055745,5405.205865145206,-0.9183673,17.197713984077016
2.113885929887113,2557,0.14999999,-0.7501561,0.8742037884239034,5405.2063227213475,-0.79591835,17.359542423858315
2.113147841083907,2558,0.14999999,-0.3186502,0.874246110029592,5405.432177492634,-0.46938777,17.134145228713734
2.1125101658440446,2559,0.14999999,-0.21900845,0.8742826739768317,5405.913514394911,-0.14285715,16.878663097723297
2.111754726793997,2560,0.14999999,-0.3068688,0.8743259904361235,5406.092100592632,-0.3877551,17.18141380227825
2.1109239260816746,2561,0.14999999,-0.67248714,0.8743736280916464,5406.076174695168,-0.59183675,17.375925897463162
2.1101321512195113,2562,0.14999999,-0.90437263,0.8744190280264035,5406.158571424388,-0.9591837,17.27760327077995
2.1095096479057784,2563,0.14999999,-0.1793842,0.8744547220237506,5406.673227582511,-0.30612245,16.84534384187792
2.108749834772084,2564,0.14999999,-1.063586,0.874498289290591,5406.8345763556235,-0.877551,17.19865122688726
2.111511683632412,2565,0.14999999,0.3208961,0.8743399263972237,5416.027468517137,-0.020408163,8.167107838486759
2.1107342095233763,2566,0.14999999,-0.35373986,0.8743845063346684,5416.143981636984,-0.5102041,17.24348688015312
2.1099081211731088,2567,0.14999999,-0.7500134,0.8744318737859451,5416.134147051371,-0.71428573,17.369834585613006
2.109102100184393,2568,0.14999999,-0.8417641,0.874478090585757,5416.17419327352,-0.67346936,17.31995377785053
2.108296405575769,2569,0.14999999,-0.4696164,0.8745242886711136,5416.213465924151,-0.42857143,17.32072734936891
2.107502029939667,2570,0.14999999,-0.8714211,0.8745698377328168,5416.280216944944,-0.75510204,17.29324897920728
2.106685315064811,2571,0.14999999,-0.49812114,0.8746166677141731,5416.287945031629,-0.63265306,17.3522719133152
2.1059075306511357,2572,0.14999999,-0.35540295,0.8746612654443149,5416.39416883472,-0.5510204,17.25377619690812
2.105150947932701,2573,0.14999999,-1.1410494,0.8747046474809225,5416.553389030839,-0.8367347,17.200779803881122
2.1043528454742795,2574,0.14999999,-0.86110485,0.874750410236566,5416.604224250796,-1.0,17.309164780043286
2.10354467921912,2575,0.14999999,-0.7888582,0.8747967500447745,5416.627548989233,-0.79591835,17.33667526156195
2.102791371855382,2576,0.14999999,-1.0378402,0.8748399442743466,5416.790573899464,-0.9183673,17.19697508976881
2.101976722499918,2577,0.14999999,-0.4476525,0.8748866558199582,5416.794013882289,-0.46938777,17.35656001717519
2.101224829548837,2578,0.14999999,-0.32367533,0.8749297689478872,5416.957610576901,-0.3877551,17.19640330538738
2.100714475955296,2579,0.14999999,-0.17775488,0.8749590323420122,5417.742633488709,-0.18367347,16.574977088192526
2.0999631879392133,2580,0.14999999,-1.0241187,0.8750021107833015,5417.905024883171,-0.59183675,17.197608605537706
2.099183074213765,2581,0.14999999,-0.35725296,0.8750468420748982,5417.991514545727,-0.2244898,17.273510337443405
2.0983989896760247,2582,0.14999999,-0.90002775,0.8750918010506858,5418.066191343496,-0.9591837,17.2853232022308
2.097605354463046,2583,0.14999999,-0.8673713,0.8751373076569348,5418.1146305780485,-0.877551,17.311560765447297
2.0967852966506486,2584,0.14999999,-0.7044818,0.8751843293204898,5418.093206545276,-0.5102041,17.381424032772674
2.0960157874157903,2585,0.14999999,-0.37229562,0.8752284525564336,5418.200810469818,-0.14285715,17.252396075457963
2.0951947906147947,2586,0.14999999,-0.5463323,0.8752755280610777,5418.173728529859,-0.30612245,17.387081939959288
2.0944152464891173,2587,0.14999999,-0.9070644,0.8753202266921373,5418.252242667347,-0.71428573,17.281485862511705
2.093692684582755,2588,0.14999999,-0.3388966,0.8753616579941076,5418.476667700169,-0.67346936,17.135574967178062
2.092899586883236,2589,0.14999999,-0.49309912,0.8754071337796304,5418.517030440697,-0.3469388,17.31963725947146
2.092079304102865,2590,0.14999999,-0.69921935,0.8754541683427253,5418.48539762642,-0.75510204,17.391632814277113
2.091272224432456,2591,0.14999999,-0.4465847,0.8755004458467623,5418.486333504494,-0.63265306,17.359064121926682
2.0904455568872145,2592,0.14999999,-0.5946009,0.8755478465087603,5418.4348834516595,-0.42857143,17.4114500528342
2.089632797951844,2593,0.14999999,-0.554683,0.8755944496587242,5418.417845089131,-0.5510204,17.377038362528424
2.0888895165184325,2594,0.14999999,-1.0506637,0.87563706900697,5418.579405848814,-1.0,17.19843924031733
2.0881286713519738,2595,0.14999999,-0.9488072,0.8756806954500012,5418.693902158372,-0.8367347,17.245503690441893
2.087354446426268,2596,0.14999999,-0.9002266,0.8757250890810622,5418.772142922591,-0.79591835,17.281759235781056
2.086585674068028,2597,0.14999999,-0.90032566,0.8757691700649063,5418.8629955546685,-0.9183673,17.26914736792273
2.085985262459859,2598,0.14999999,-0.187374,0.8758035973360165,5419.389711870714,-0.46938777,16.833283683954377
2.085165878520245,2599,0.14999999,-0.672346,0.8758505803600772,5419.346118274117,-0.3877551,17.403593596596906
2.084361694263871,2600,0.14999999,-0.7044389,0.8758966918426673,5419.340405086065,-0.59183675,17.365713188050787
2.083623346063345,2601,0.14999999,-1.0570085,0.8759390283220553,5419.50432311076,-0.9591837,17.196081975305123
2.0860172853943593,2602,0.14999999,0.07933606,0.8758017611585798,5427.816976596123,-0.06122449,9.047346514636875
2.0852777833226632,2603,0.14999999,-1.0049194,0.8758441638003053,5427.9780699888925,-0.877551,17.19890660723003
2.084553674920198,2604,0.14999999,-0.28633943,0.875885683777511,5428.177769492196,-0.2244898,17.160300496697058
2.0874479820034852,2605,0.14999999,0.3877488,0.875719725802552,5437.801993119079,0.14285715,7.735776373116095
2.0866414843157597,2606,0.14999999,-0.57962954,0.8757659699360224,5437.78770812687,-0.5102041,17.374284992209397
2.089613307493956,2607,0.14999999,0.41642523,0.8755955672308506,5447.621892636744,0.3877551,7.525815490125721
2.0888423758874124,2608,0.14999999,-0.35566664,0.8756397720248038,5447.700916314371,-0.14285715,17.280976322372826
2.08813844010063,2609,0.14999999,-0.30985865,0.8756801353153304,5447.9531902225435,-0.30612245,17.107726091827598
2.087325403067156,2610,0.14999999,-0.6529145,0.8757267544112862,5447.919302005277,-0.71428573,17.39388821726683
2.0886001969740806,2611,0.14999999,-0.019004665,0.8756536584303849,5453.335114299324,0.06122449,11.944187705952462
2.0880140443294852,2612,0.14999999,-0.18488154,0.8756872681003733,5453.892683788616,-0.18367347,16.802430510708703
2.087193105690543,2613,0.14999999,-0.56880367,0.8757343402700374,5453.835585169389,-0.67346936,17.417098619226774
2.0864674456328722,2614,0.14999999,-0.30394506,0.8757759492182983,5454.025902884328,-0.3469388,17.169682285060443
2.0856580330147536,2615,0.14999999,-0.692991,0.8758223604922729,5453.99575633358,-0.75510204,17.390146550748312
2.0848718189962825,2616,0.14999999,-0.43425363,0.8758674415713137,5454.024678494275,-0.63265306,17.331077839305173
2.084360126820303,2617,0.14999999,-0.17412695,0.8758967817190192,5454.770451888732,-0.42857143,16.61422660554249
2.083589210231044,2618,0.14999999,-0.44104165,0.8759409856518894,5454.836552384873,-0.5510204,17.293899503858597
2.082914964148445,2619,0.14999999,-0.2690406,0.8759796465511211,5455.154291104777,-0.26530612,17.042261280096522
2.0821090939267144,2620,0.14999999,-0.68422854,0.8760258547060368,5455.125826087991,-0.8367347,17.388465016785684
2.0813101797427844,2621,0.14999999,-0.7570753,0.876071664005574,5455.113981105838,-1.0,17.371844982152954
2.0805144133323386,2622,0.14999999,-0.7618396,0.8761172928135122,5455.108791757391,-0.79591835,17.36518934844725
2.0797827826181297,2623,0.14999999,-1.1194509,0.8761592441159327,5455.270238807354,-0.9183673,17.198552950037083
2.07902905795715,2624,0.14999999,-0.4109097,0.8762024622730987,5455.372248079561,-0.3877551,17.257990727792517
2.078239790380576,2625,0.14999999,-0.46184584,0.8762477184414803,5455.379449749012,-0.59183675,17.352798330549458
2.077434011152501,2626,0.14999999,-0.58224195,0.87629392137887,5455.341713286467,-0.46938777,17.397736462544295
2.076706189256578,2627,0.14999999,-1.0630825,0.8763356542857462,5455.507159177031,-0.9591837,17.194554109436236
2.0760243600480925,2628,0.14999999,-0.26965097,0.8763747499972421,5455.792018206387,-0.5102041,17.075140970643574
2.0752598477031814,2629,0.14999999,-0.87779164,0.8764185867142665,5455.858139611664,-0.877551,17.29387859472336
2.0745197841699894,2630,0.14999999,-0.3860439,0.8764610215498855,5455.987032367072,-0.2244898,17.231107244592458
2.073738010452045,2631,0.14999999,-0.65011287,0.8765058480245383,5456.00470549933,-0.71428573,17.34232686774174
2.0736127914329856,2632,0.14999999,-0.07919451,0.8765130280141633,5457.748867051619,-0.14285715,15.615838447711603
2.072852897031123,2633,0.14999999,-0.8989969,0.8765565999408755,5457.8216778829465,-0.67346936,17.287189168671745
2.072280756923406,2634,0.14999999,-0.19577727,0.8765894061397125,5458.387513736251,-0.30612245,16.79416414669547
2.074658651521864,2635,0.14999999,0.09529819,0.8764530589723697,5466.725546760112,0.10204082,9.021966976138982
2.073856894261829,2636,0.14999999,-0.64375067,0.8764990312923258,5466.686773274182,-0.75510204,17.398773485929986
2.076641550386023,2637,0.14999999,0.3571952,0.8763393606430027,5476.103768367942,0.5102041,7.943004906239373
2.0758424406164067,2638,0.14999999,-0.6938441,0.8763851811573155,5476.072358346081,-0.63265306,17.391410021860988
2.0782917800000917,2639,0.14999999,0.17670889,0.8762447373853152,5484.612007420243,0.30612245,8.820350925838989
2.0775360003537635,2640,0.14999999,-0.4097432,0.8762880733742103,5484.695040933936,-0.3469388,17.27696648630647
2.0767351773354092,2641,0.14999999,-0.5153117,0.8763339921252628,5484.6576033428155,-0.5510204,17.397437591120312
2.0759438040089915,2642,0.14999999,-0.74480325,0.8763793690361812,5484.643530191755,-0.8367347,17.374073151060244
2.075221046047376,2643,0.14999999,-1.143368,0.8764208115798516,5484.8092247032155,-0.79591835,17.19430548853988
2.0744995525898293,2644,0.14999999,-1.147796,0.8764621816175552,5484.976817047509,-1.0,17.192407655706898
2.0737786147006383,2645,0.14999999,-0.2776993,0.8765035197992747,5485.144435883188,-0.18367347,17.19238116432169
2.072975815362305,2646,0.14999999,-0.5109749,0.8765495518714269,5485.094007448658,-0.42857143,17.41042843452961
2.072405588705444,2647,0.14999999,-0.18869337,0.8765822483540451,5485.657593303309,-0.26530612,16.796414145349086
2.071644768102906,2648,0.14999999,-0.8724936,0.8766258733885941,5485.715345936495,-0.9183673,17.30224736681334
2.0708638011253515,2649,0.14999999,-0.77645916,0.8766706536051971,5485.718209181056,-0.59183675,17.357136755438933
2.070050657139652,2650,0.14999999,-0.5794096,0.8767172788337348,5485.634241420078,-0.3877551,17.443967760978435
2.0692520931460585,2651,0.14999999,-0.5005403,0.8767630680535513,5485.5872989302015,-0.46938777,17.40694248987668
2.0685340544646653,2652,0.14999999,-1.0194137,0.8768042399962916,5485.752312440292,-0.9591837,17.19498648990916
2.067816197729811,2653,0.14999999,-1.0646386,0.8768454015063178,5485.916372577188,-0.877551,17.195939863105046
2.067371381586556,2654,0.14999999,-0.15198532,0.8768709070191189,5486.80364673072,-0.10204082,16.472725846467377
2.0665826165046517,2655,0.14999999,-0.66082555,0.8769161343747326,5486.77684681985,-0.5102041,17.38679991087029
2.066603327002067,2656,0.14999999,-0.07868591,0.8769149468462111,5488.898436517489,0.020408163,15.238410302360979
2.065818959346739,2657,0.14999999,-0.67803574,0.8769599220558056,5488.880974984286,-0.71428573,17.377461533203416
2.065042546071383,2658,0.14999999,-0.79153055,0.877004441165631,5488.883087457736,-0.67346936,17.35788752654997
2.064572651676506,2659,0.14999999,-0.16577904,0.8770313846515759,5489.69868080783,-0.2244898,16.54440664990598
2.063795889399192,2660,0.14999999,-0.7325697,0.8770759237729815,5489.697065801851,-0.75510204,17.361615005978827
2.0686680079433404,2661,0.14999999,0.8625094,0.87679655917756,5504.725569137228,0.9183673,2.331496664622377
2.0725768283108987,2662,0.14999999,0.68069494,0.8765724295693285,5517.199516963613,0.3469388,4.886052173615365
2.071798040004269,2663,0.14999999,-0.59301144,0.8766170848621399,5517.198180531368,-0.63265306,17.361336432244837
2.0710264043256204,2664,0.14999999,-0.47095698,0.8766613300272003,5517.214341123453,-0.5510204,17.343839407915556
2.070269060488698,2665,0.14999999,-0.41170502,0.8767047557059225,5517.267046202381,-0.3469388,17.3072949210722
2.0725799634636024,2666,0.14999999,0.03356403,0.8765722498013983,5525.498182593964,0.18367347,9.128863608416607
2.0718113719308717,2667,0.14999999,-0.422566,0.8766163204168071,5525.520928939634,-0.30612245,17.337253654329867
2.071025960068776,2668,0.14999999,-0.64774024,0.8766613555006428,5525.497261463494,-0.8367347,17.38366747613996
2.0702765853852183,2669,0.14999999,-0.9003514,0.8767043242324982,5525.568206393147,-0.79591835,17.289055070347654
2.0695641808602145,2670,0.14999999,-1.1542954,0.8767451731158129,5525.736362896772,-1.0,17.191843496374712
2.0687883453692377,2671,0.14999999,-0.4251991,0.8767896590957999,5525.733670481234,-0.42857143,17.362692415538096
2.068005449201744,2672,0.14999999,-0.7393813,0.8768345499310919,5525.710560267061,-0.59183675,17.383110214173325
2.067265758616081,2673,0.14999999,-0.9041447,0.876876963382105,5525.801372780785,-0.9183673,17.26918748627621
2.0666631481460214,2674,0.14999999,-0.1897253,0.8769115167347459,5526.257258142461,-0.3877551,16.904114638323495
2.065887564830437,2675,0.14999999,-0.45397264,0.8769559882551348,5526.249235921419,-0.46938777,17.36802222104219
2.0651647960281525,2676,0.14999999,-0.3343436,0.8769974314204037,5526.380994171336,-0.18367347,17.228241750083498
2.064452686660258,2677,0.14999999,-1.0739673,0.8770382633795719,5526.539842189511,-0.9591837,17.201151981825426
2.0639871043802707,2678,0.14999999,-0.17000708,0.8770649596112223,5527.357465530365,-0.5102041,16.54237665914635
2.0696967023256305,2679,0.14999999,1.2123808,0.8767375744079334,5544.717465530364,0.877551,
2.068986086622377,2680,0.14999999,-1.0138116,0.8767783207211934,5544.882712147971,-0.877551,17.194753382393532
2.0684231681725285,2681,0.14999999,-0.1995466,0.8768105981552443,5545.442513870548,-0.26530612,16.800198277422613
2.067692834368719,2682,0.14999999,-0.9427159,0.8768524750935363,5545.552181776904,-0.71428573,17.250332093643813
