ReturnLastEpisode,LQGmu1_higher,Regret,LQGsigma_higher,Iteration,LQGmu1_actor,ReturnMean,Regret/t
17.31568754487374,-0.3877551,5903.749353979029,0.14999999,3085,-0.4240832,0.8856826209615364,1.9136950904308037
17.33854720154879,-0.63265306,5903.77080677748,0.14999999,3086,-0.80018383,0.8857177797857169,1.9130819205370966
17.02340887982489,-0.30612245,5904.107397897656,0.14999999,3087,-0.25411576,0.8857470622977675,1.9125712335269374
17.321201232404004,-0.3469388,5904.146196665251,0.14999999,3088,-0.39033616,0.885781855394193,1.9119644419252757
17.28447786813599,-0.46938777,5904.2217187971155,0.14999999,3089,-0.42461872,0.8858159442874183,1.9113699316274249
17.394794715521936,-0.71428573,5904.186924081593,0.14999999,3090,-0.6728842,0.8858520582063776,1.9107401048807744
15.295759338362894,-0.06122449,5906.25116474323,0.14999999,3091,-0.074016415,0.8858492107015479,1.910789765365005
17.338429296809196,-0.79591835,5906.272735446421,0.14999999,3092,-0.8376573,0.8858842452361818,1.91017876308099
17.331605903589264,-0.59183675,5906.301129542832,0.14999999,3093,-0.41108567,0.8859191306215495,1.9095703619601785
17.293679878117146,-1.0,5906.367449664715,0.14999999,3094,-0.8697994,0.8859532905937967,1.9089746120441873
1.134027741148603,0.9591837,5922.593421923567,0.14999999,3095,0.9356523,0.8856880470512599,1.9136004594260314
8.540527475182355,0.14285715,5931.412894448385,0.14999999,3096,0.24891795,0.8855601468888463,1.9158310382585222
17.353609679019836,-0.10204082,5931.419284769365,0.14999999,3097,-0.4558542,0.8855954992555434,1.9152144929833275
17.352703786438695,-0.9183673,5931.426580982926,0.14999999,3098,-0.7770115,0.8856308120327905,1.9145986381481361
17.34536569989147,-0.75510204,5931.441215283035,0.14999999,3099,-0.49465668,0.8856659662468244,1.9139855486553838
17.351358491122067,-0.26530612,5931.449856791913,0.14999999,3100,-0.5132215,0.8857012086269623,1.9133709215457784
17.22995635257496,-0.8367347,5931.5799004393375,0.14999999,3101,-0.9739796,0.8857341834751565,1.9127958401932723
17.28218629346912,-0.42857143,5931.657714145868,0.14999999,3102,-0.37202567,0.8857681025162469,1.9122042921166564
17.37852094584562,-0.67346936,5931.639193200022,0.14999999,3103,-0.49308142,0.8858037798357312,1.9115820796648477
17.19589496979159,-0.9591837,5931.803298230231,0.14999999,3104,-1.1619445,0.8858360605612796,1.9110191038112858
17.34042783809253,-0.5510204,5931.822870392139,0.14999999,3105,-0.80679023,0.8858709895553167,1.910409942155278
17.285001132146178,-0.877551,5931.897869259992,0.14999999,3106,-0.9014297,0.8859048728330639,1.909819017791369
17.193543406539046,-0.5102041,5932.064325853453,0.14999999,3107,-0.3181401,0.885937046454487,1.9092579098337472
17.36565855350639,-0.63265306,5932.058667299946,0.14999999,3108,-0.4932177,0.8859723747221593,1.9086417848455426
17.3141302573171,-0.3877551,5932.104537042629,0.14999999,3109,-0.4047908,0.8860067299243203,1.908042630119855
17.34136878261527,-0.71428573,5932.123168260014,0.14999999,3110,-0.69598764,0.8860415652331187,1.9074351023344096
17.32292235858119,-0.46938777,5932.160245901432,0.14999999,3111,-0.4662846,0.8860760381573407,1.9068338945359795
16.637611610994007,-0.3469388,5932.882634290438,0.14999999,3112,-0.16559626,0.8860978618891204,1.9064532886537395
17.307951128952404,-0.14285715,5932.934683161485,0.14999999,3113,-0.38554817,0.8861320188208687,1.905857591764049
16.90140825226109,-0.30612245,5933.393274909224,0.14999999,3114,-0.23773344,0.8861586679624346,1.9053928307351393
17.291075966689473,-0.79591835,5933.462198942534,0.14999999,3115,-0.89167744,0.886192472813139,1.9048032741388552
16.86956897810115,-0.18367347,5933.952629964433,0.14999999,3116,-0.20277898,0.8862184995545991,1.9043493677677898
17.36442851030813,-0.59183675,5933.9482014541245,0.14999999,3117,-0.55868745,0.8862536128920471,1.9037369911626962
17.200499376520764,-1.0,5934.107702077604,0.14999999,3118,-1.0148995,0.8862856890797292,1.90317758244952
17.310978986734995,-0.9183673,5934.156723090869,0.14999999,3119,-0.87448144,0.8863197757475845,1.9025831109621252
17.045496443720328,-0.10204082,5934.471226647148,0.14999999,3120,-0.24408898,0.8863489615192169,1.9020741111048551
17.290976192278873,-0.75510204,5934.540250454869,0.14999999,3121,-0.8937538,0.8863826385763709,1.9014867832280902
17.322007639186378,-0.67346936,5934.578242815683,0.14999999,3122,-0.83393,0.8864168639909783,1.9008898919973358
17.365584410643883,-0.8367347,5934.572658405039,0.14999999,3123,-0.7646386,0.8864518675731359,1.9002794295245082
17.352894813644884,-0.42857143,5934.579763591394,0.14999999,3124,-0.48152575,0.8864866158346562,1.899673419843596
17.23715747898358,-0.26530612,5934.702606112411,0.14999999,3125,-0.30751646,0.8865192182364695,1.8991048339559715
17.204565730045555,-0.9591837,5934.858040382365,0.14999999,3126,-1.1790208,0.8865512019569817,1.8985470378702385
16.96712349348452,-0.5510204,5935.250916888881,0.14999999,3127,-0.22963601,0.8865788112692485,1.8980655314643047
17.32709170686818,-0.877551,5935.283825182013,0.14999999,3128,-0.8309812,0.8866130015152057,1.8974692535748123
17.35135955726073,-0.63265306,5935.292465624752,0.14999999,3129,-0.75614476,0.8866476146198049,1.8968656010306015
15.599189524146869,-0.5102041,5937.053276100605,0.14999999,3130,-0.10743219,0.8866501070562218,1.8968221329394905
17.324168790019282,-0.3877551,5937.089107310586,0.14999999,3131,-0.37427938,0.8866841882427833,1.8962277570458594
17.377110098627846,-0.71428573,5937.071997211958,0.14999999,3132,-0.6072891,0.8867192168952197,1.8956168573473684
17.37452946799884,-0.46938777,5937.057467743959,0.14999999,3133,-0.469397,0.8867541759564515,1.895007171319489
17.379679010416652,-0.79591835,5937.037788733543,0.14999999,3134,-0.7022561,0.886789206923811,1.8943962312487372
17.37841701529525,-0.59183675,5937.019371718247,0.14999999,3135,-0.74124867,0.8868241924608548,1.8937860834826945
17.34131231640464,-1.0,5937.0380594018425,0.14999999,3136,-0.8259569,0.8868584772536114,1.8931881566970161
15.713826639704159,-0.14285715,5938.684232762138,0.14999999,3137,-0.09643537,0.8868629922974285,1.893109414332846
16.705017598746668,-0.3469388,5939.339215163392,0.14999999,3138,-0.18267721,0.886885616109217,1.8927148550552555
17.237953077516234,-0.30612245,5939.461262085875,0.14999999,3139,-0.38785842,0.8869179605260931,1.8921507684249363
17.29338969785924,-0.9183673,5939.527872388016,0.14999999,3140,-0.89353645,0.8869512966679568,1.891569386110833
17.393300238391546,-0.75510204,5939.494572149624,0.14999999,3141,-0.6693305,0.8869864354660173,1.8909565654726597
8.06344561626789,0.3469388,5948.791126533356,0.14999999,3142,0.33817145,0.8868512881387025,1.89331353486103
17.3735034841681,-0.18367347,5948.777623049188,0.14999999,3143,-0.5280572,0.8868860752332768,1.8927068479316538
15.73149721076658,-0.06122449,5950.406125838422,0.14999999,3144,-0.106395915,0.8868908937177844,1.892622813561839
17.263573027681847,-0.8367347,5950.50255281074,0.14999999,3145,-0.9309387,0.8869236418515858,1.8920516861083434
17.40181114990324,-0.67346936,5950.460741660837,0.14999999,3146,-0.6900143,0.8869588887144292,1.891436980820355
16.803136489666667,-0.10204082,5951.0176051711705,0.14999999,3147,-0.20962188,0.8869832051135934,1.8910129028189293
16.93513384969229,-0.42857143,5951.4424713214785,0.14999999,3148,-0.25837764,0.8870099103384141,1.8905471636980555
6.510948857245952,0.42857143,5962.291522464233,0.14999999,3149,0.5337385,0.8868467869065715,1.8933920363493912
17.39688732242713,-0.9591837,5962.254635141806,0.14999999,3150,-0.6612871,0.8868819237814581,1.8927792492513669
17.195592534621547,-0.877551,5962.419042607185,0.14999999,3151,-1.1672091,0.886913375348164,1.892230733928018
15.817012964941155,-0.26530612,5963.962029642244,0.14999999,3152,-0.10386604,0.8869197285973547,1.892119933262133
17.36685579801922,-0.5510204,5963.955173844224,0.14999999,3153,-0.59755456,0.8869542627626334,1.8915176574196715
17.370232686048254,-0.63265306,5963.944941158176,0.14999999,3154,-0.74749804,0.8869888364208006,1.8909146928212353
17.300431972490177,-0.3877551,5964.004509185686,0.14999999,3155,-0.4306207,0.8870221195934498,1.8903342342902334
17.36934846057721,-0.71428573,5963.99516072511,0.14999999,3156,-0.7451338,0.8870566337759677,1.8897323069471197
17.35459395438255,-0.46938777,5964.000566770727,0.14999999,3157,-0.7457175,0.887090858112547,1.889135434517177
8.362556803999068,0.26530612,5972.998009966728,0.14999999,3158,0.28549495,0.8869617933708708,1.89138632361201
13.653621468372148,-0.2244898,5976.704388498356,0.14999999,3159,-0.047199234,0.8869288491941916,1.891960870053294
17.412697224827582,-0.79591835,5976.651691273529,0.14999999,3160,-0.66795635,0.8869641357842888,1.8913454719220029
17.347608020455286,-0.59183675,5976.664083253074,0.14999999,3161,-0.670026,0.8869982193524528,1.8907510544932218
17.05726305235029,0.06122449,5976.966820200723,0.14999999,3162,-0.25758508,0.8870270162704637,1.890248836243113
16.1152886865769,0.06122449,5978.211531514146,0.14999999,3163,-0.13276505,0.8870387186941806,1.8900447459734893
17.290336193523732,-1.0,5978.281195320623,0.14999999,3164,-0.8868889,0.8870717084669448,1.8894694043364801
15.499063235136079,-0.020408163,5980.142132085487,0.14999999,3165,-0.07309599,0.8870722253850621,1.889460389284514
17.19861061159676,-0.9183673,5980.30352147389,0.14999999,3166,-0.9980863,0.8871035224918085,1.8889145677428585
17.20209227615304,-0.75510204,5980.461429197737,0.14999999,3167,-1.0404413,0.8871348628705836,1.8883679915370182
17.195092620984347,-0.5102041,5980.626336576753,0.14999999,3168,-0.31328928,0.8871660567729913,1.8878239698790256
17.129580114698776,-0.30612245,5980.856756462054,0.14999999,3169,-0.28386533,0.8871960456142276,1.8873009644878682
17.379303916844854,-0.67346936,5980.837452545209,0.14999999,3170,-0.6979305,0.8872305325777567,1.8866995118439145
16.448168876260123,-0.3469388,5981.749283668949,0.14999999,3171,-0.17475851,0.887248160586823,1.8863920793657991
17.380273190198306,-0.8367347,5981.729010478751,0.14999999,3172,-0.57999426,0.8872826268973578,1.8857909869100729
15.743154771902162,-0.18367347,5983.345855706849,0.14999999,3173,-0.097734936,0.8872874870302814,1.8857062261918842
17.20182099971471,-0.9591837,5983.504034707134,0.14999999,3174,-1.1220597,0.8873186954298408,1.885161951703571
16.918350814418346,0.06122449,5983.945683892716,0.14999999,3175,-0.21295974,0.8873447647928062,1.884707302013454
17.371686522920808,-0.42857143,5983.933997369795,0.14999999,3176,-0.60102427,0.8873790022544042,1.884110200683185
17.399735515548098,-0.5510204,5983.894261854247,0.14999999,3177,-0.5847408,0.8874137243993118,1.8835046464759984
17.30618258385664,-0.877551,5983.94807927039,0.14999999,3178,-0.8534324,0.8874467367525591,1.8829289110353649
17.367672277300656,-0.63265306,5983.940406993089,0.14999999,3179,-0.6690483,0.8874808374230345,1.8823341953422739
14.030293392124246,0.06122449,5987.270113600965,0.14999999,3180,-0.04596076,0.8874547394552936,1.8827893438996743
17.376341017072242,-0.71428573,5987.253772583892,0.14999999,3181,-0.55453986,0.8874889724290458,1.8821923208374385
17.357574906571564,-0.46938777,5987.25619767732,0.14999999,3182,-0.37809813,0.88752284572197,1.8816015706088374
17.352196127445755,-0.3877551,5987.264001549875,0.14999999,3183,-0.4739256,0.8875566008361886,1.881012881416863
11.130727174584717,-0.10204082,5993.49327437529,0.14999999,3184,-0.006930098,0.8874782946704691,1.882378540947013
17.283864576885858,-0.79591835,5993.569409798404,0.14999999,3185,-0.9060934,0.887510812405513,1.8818114316478507
17.406794793148254,-0.59183675,5993.522615005256,0.14999999,3186,-0.4948939,0.8875455221416434,1.881206093849735
8.38046528797665,0.020408163,6002.502149717279,0.14999999,3187,0.2820291,0.8874178113617158,1.883433369851672
15.809601963852598,-0.14285715,6004.052547753427,0.14999999,3188,-0.101251744,0.8874238013437461,1.8833289045650647
17.198654069716344,-1.0,6004.21389368371,0.14999999,3189,-1.0339925,0.8874547632615463,1.8827889287186297
17.327729748512517,-0.9183673,6004.246163935198,0.14999999,3190,-0.8271658,0.8874880258704237,1.882208828819811
17.33924227561024,-0.75510204,6004.266921659588,0.14999999,3191,-0.8340266,0.8875214745014723,1.881625484694324
17.380565026421014,-0.5102041,6004.246356633167,0.14999999,3192,-0.5141218,0.8875556444754163,1.8810295603487366
17.405514380611187,-0.67346936,6004.200842252556,0.14999999,3193,-0.5989099,0.8875902410833375,1.8804261955065944
7.590729179459331,0.18367347,6013.970113073096,0.14999999,3194,0.40777475,0.8874486186637018,1.8828960905050396
17.080055128780703,-0.26530612,6014.250057944316,0.14999999,3195,-0.2802861,0.8874773862194312,1.8823943843331192
16.788955039197667,-0.30612245,6014.821102905118,0.14999999,3196,-0.21172787,0.8875009131449947,1.8819840747512886
17.199203327659127,-0.8367347,6014.9818995774585,0.14999999,3197,-1.1111954,0.8875317833164715,1.8814456989607315
9.712234618926933,-0.06122449,6022.629664958532,0.14999999,3198,0.0056394115,0.8874283944495387,1.8832488008000412
17.40000140937366,-0.5510204,6022.589663549158,0.14999999,3199,-0.5949743,0.887462867131121,1.8826475972332473
17.20123908037149,-0.9591837,6022.748424468787,0.14999999,3200,-1.070868,0.8874937567289852,1.8821088826464958
17.017722259102285,-0.42857143,6023.090702209684,0.14999999,3201,-0.2293095,0.8875213396937007,1.881627835741857
17.277078435072994,-0.63265306,6023.173623774612,0.14999999,3202,-0.8987434,0.8875535498209508,1.8810660911226145
17.39392446843149,-0.877551,6023.13969930618,0.14999999,3203,-0.6515625,0.8875878315894684,1.880468217079669
17.350644850670115,-0.71428573,6023.14905445551,0.14999999,3204,-0.7473214,0.8876213174176003,1.8798842242370506
16.697789434799645,-0.3469388,6023.81126502071,0.14999999,3205,-0.20874944,0.887643102359045,1.8795042948582559
16.492321139580728,0.10204082,6024.678943881129,0.14999999,3206,-0.16007984,0.8876611989009796,1.879188691166915
17.345794299840716,-0.46938777,6024.693149581289,0.14999999,3207,-0.7449124,0.8876945438021668,1.8786071560902053
17.405462066724546,-0.3877551,6024.6476875145645,0.14999999,3208,-0.60181713,0.8877289344100582,1.87800738388858
16.859854589481383,-0.59183675,6025.147832925083,0.14999999,3209,-0.23112354,0.8877535544932921,1.8775780096369845
17.322196159599343,-0.79591835,6025.185636765484,0.14999999,3210,-0.836845,0.8877864179319661,1.8770048712665057
15.00588758721191,0.10204082,6027.539749178271,0.14999999,3211,-0.07170019,0.8877778981300967,1.8771534566111092
17.232402986485294,-1.0,6027.667346191786,0.14999999,3212,-0.9639751,0.8878091305719986,1.876608762824342
17.37179948823668,-0.75510204,6027.65554670355,0.14999999,3213,-0.46932727,0.8878428312534877,1.876021022939169
17.191547013012514,-0.9183673,6027.823999690537,0.14999999,3214,-1.0423584,0.8878732951648867,1.8754897323243735
16.782503902563526,-0.5102041,6028.4014957879735,0.14999999,3215,-0.19613704,0.8878964448508999,1.8750860018003028
17.38225363545463,-0.67346936,6028.379242152519,0.14999999,3216,-0.5453781,0.8879302733367185,1.874496033007624
14.091658248006109,-0.020408163,6031.647583904512,0.14999999,3217,-0.049452573,0.8879054295859347,1.874929308021297
7.595308869546415,0.5510204,6041.412275034966,0.14999999,3218,0.4071575,0.8877648470502261,1.877381067444054
17.268047911726956,-0.18367347,6041.504227123239,0.14999999,3219,-0.37542894,0.8877966505652496,1.8768264141420437
17.200286255712605,-0.8367347,6041.663940867526,0.14999999,3220,-1.0409814,0.887827227675588,1.876293149337741
17.38655585765792,-0.5510204,6041.637385009869,0.14999999,3221,-0.5769196,0.8878611017254551,1.8757023859080624
12.51597923795373,-0.2244898,6046.481405771915,0.14999999,3222,-0.0183637,0.8878082768521617,1.8766236516982977
16.43070851683591,-0.26530612,6047.410697255079,0.14999999,3223,-0.15983269,0.8878251305614625,1.8763297230080915
17.236706020221135,-0.877551,6047.533991234858,0.14999999,3224,-0.9631491,0.8878563086335913,1.8757859774301668
17.375124674879636,-0.63265306,6047.518866559979,0.14999999,3225,-0.5748786,0.8878899284090751,1.8751996485457298
17.20110700271255,-0.9591837,6047.677759557267,0.14999999,3226,-1.0110248,0.8879204343230946,1.8746676254052284
17.402989724094702,-0.30612245,6047.634769833172,0.14999999,3227,-0.6123394,0.8879545085148607,1.874073371500828
17.252080471632297,-0.42857143,6047.742689361539,0.14999999,3228,-0.3621381,0.8879858809712333,1.8735262358616913
17.338418453397995,-0.71428573,6047.764270908141,0.14999999,3229,-0.76017827,0.8880187671555203,1.872952700807724
17.256676968734443,-0.46938777,6047.867593939407,0.14999999,3230,-0.4191552,0.8880501818896204,1.8724048278450176
16.968715736874792,-0.3877551,6048.258878202532,0.14999999,3231,-0.24815261,0.8880764668286132,1.8719464185089856
17.19714123366155,-0.79591835,6048.42173696887,0.14999999,3232,-1.045213,0.8881067880369032,1.8714176166364078
17.403982436705927,-0.59183675,6048.3777545321645,0.14999999,3233,-0.6342747,0.8881407589570115,1.87082516378972
17.367521471337497,-0.3469388,6048.370233060827,0.14999999,3234,-0.56037545,0.8881740624084975,1.870244351595803
9.040757930606086,-0.14285715,6056.689475130221,0.14999999,3235,0.083772674,0.8880597557688586,1.8722378593911038
17.34896991574599,-1.0,6056.700505214475,0.14999999,3236,-0.8130579,0.8880927349497327,1.871662702476661
17.36246824851567,-0.75510204,6056.69803696596,0.14999999,3237,-0.7909218,0.8881259328604829,1.8710837309131787
