ReturnMean,Regret,LQGmu1_higher,LQGmu1_actor,Regret/t,Iteration,ReturnLastEpisode,LQGsigma_higher
0.8811006603046274,5847.241952414614,-0.67346936,-0.61479974,1.9936044842872875,2933,17.42350279007417,0.14999999
0.8811361198787232,5847.421127370377,-0.3877551,-0.3390321,1.992986069315057,2934,17.180825044237753,0.14999999
0.8811749088317588,5847.428646574033,-0.877551,-0.7750097,1.992309589974117,2935,17.352480796343404,0.14999999
0.8812140401047597,5847.417284722271,-0.63265306,-0.58383334,1.9916271405729804,2936,17.371361851762373,0.14999999
0.8812076735564809,5849.735014614866,-0.26530612,-0.06839855,1.9917381731749628,2937,15.042270107405448,0.14999999
0.8812428018156827,5849.926825750715,-0.3469388,-0.32130834,1.9911255363344842,2938,17.168188864151094,0.14999999
0.8812821868125457,5849.899227586237,-0.59183675,-0.66339135,1.9904386619891927,2939,17.38759816447753,0.14999999
0.8813219125848742,5849.852782888157,-0.71428573,-0.54946214,1.9897458445197813,2940,17.406444698080204,0.14999999
0.8813575151291482,5850.01643721022,-1.0,-1.1218023,1.9891249361476437,2941,17.19634567793743,0.14999999
0.8813961187217613,5850.024870486858,-0.8367347,-0.8032031,1.988451689492474,2942,17.351566723361657,0.14999999
0.8814354429181335,5849.99497161928,-0.79591835,-0.633859,1.9877658755077403,2943,17.38989886757837,0.14999999
0.8814708630917277,5850.164146770678,-0.75510204,-1.0464756,1.9871481476802573,2944,17.190824848602045,0.14999999
0.881507763506806,5850.256060079605,-0.9591837,-0.9292093,1.986504604441292,2945,17.2680866910723,0.14999999
0.8815468623775377,5850.233733519878,-0.5510204,-0.56972283,1.985822720135736,2946,17.382326559727115,0.14999999
0.8815828315021225,5850.370898622972,-0.46938777,-0.31395084,1.9851954186029765,2947,17.222834896905674,0.14999999
0.8816221360166,5850.335326322203,-0.5102041,-0.55772007,1.9845099478704895,2948,17.395572300769093,0.14999999
0.8816599365762439,5850.375732319275,-0.9183673,-0.83558744,1.9838507061103001,2949,17.319594002928184,0.14999999
0.8816879844450023,5850.916576273495,-0.42857143,-0.19534469,1.9833615512791507,2950,16.81915604577983,0.14999999
0.8816957714496666,5852.499176203448,-0.18367347,-0.097073354,1.9832257459178069,2951,15.777400070047278,0.14999999
0.8817320112574552,5852.616672273767,-0.67346936,-0.95695466,1.9825937236699753,2952,17.242503929680396,0.14999999
0.8817706709194888,5852.608281031618,-0.10204082,-0.4807093,1.9819194991641105,2953,17.368391242148583,0.14999999
0.8818067793580677,5852.729974658095,-0.14285715,-0.40130305,1.9812897679952928,2954,17.238306373523884,0.14999999
0.8818420646508297,5852.892829806544,-0.877551,-1.0789105,1.9806743924895243,2955,17.197144851550526,0.14999999
0.8818816982542841,5852.830287308242,-0.63265306,-0.5515893,1.979983182445278,2956,17.422542498301482,0.14999999
0.8819210043415303,5852.783252426919,-0.3877551,-0.5712759,1.979297684283706,2957,17.40703488132359,0.14999999
0.8819593172559701,5852.786081871281,-0.59183675,-0.7418585,1.978629507055876,2958,17.35717055563835,0.14999999
0.8817230840042329,5866.955518884906,0.9591837,0.80595773,1.982749414966173,2959,3.1905629863741622,0.14999999
0.8817554827962372,5867.265764899511,-0.30612245,-0.24628732,1.9821843800336185,2960,17.049753985395565,0.14999999
0.8817943325513363,5867.241754142185,-0.71428573,-0.5762776,1.9815068403046892,2961,17.384010757326394,0.14999999
0.8818329696711869,5867.227372463978,-0.8367347,-0.7276954,1.9808330089344963,2962,17.374381678206362,0.14999999
0.8818659520607198,5867.503849728865,-0.3469388,-0.24068458,1.9802577960610412,2963,17.08352273511298,0.14999999
0.8819033165442678,5867.552656663044,-0.79591835,-0.86169964,1.9796061594679637,2964,17.311193065821254,0.14999999
0.8819420216878586,5867.5308353294895,-1.0,-0.7225792,1.97893114176374,2965,17.381821333554555,0.14999999
0.8819788006316318,5867.6073005755425,-0.75510204,-0.90734994,1.9782897169843365,2966,17.283534753947375,0.14999999
0.8820099065739018,5867.976029484858,0.020408163,-0.26830217,1.9777472293511487,2967,16.991271090684005,0.14999999
0.8818751407763761,5876.929513144468,0.14285715,0.27690995,1.980097544859996,2968,8.406516340390812,0.14999999
0.8819138352382825,5876.906036216268,-0.5510204,-0.6122051,1.9794227134443476,2969,17.383476928199656,0.14999999
0.8819518267999816,5876.9176176066885,-0.9591837,-0.74658936,1.9787601406083126,2970,17.34841860957963,0.14999999
0.8819904358344677,5876.895879968271,-0.5102041,-0.49349552,1.978086799046877,2971,17.381737638417224,0.14999999
0.8820245371391608,5877.106438854882,-0.46938777,-0.3266964,1.977492072293029,2972,17.14944111338888,0.14999999
0.8819019885140919,5885.437969294217,0.06122449,0.091474265,1.9796293203142337,2973,9.028469560665787,0.14999999
0.8819399615717126,5885.448066743057,-0.9183673,-0.7982694,1.9789670701893265,2974,17.34990255115958,0.14999999
0.8818114053590942,5894.097044348742,0.2244898,0.20792791,1.9812090905373922,2975,8.711022394314762,0.14999999
0.8818478266037922,5894.187938392861,-0.67346936,-0.92204463,1.9805739040298591,2976,17.26910595588105,0.14999999
0.881873322598232,5894.844788821092,-0.10204082,-0.19561389,1.9801292538868298,2977,16.703149571769114,0.14999999
0.8819018771558618,5895.341899432457,-0.63265306,-0.20706439,1.9796312624017651,2978,16.862889388635317,0.14999999
0.8819396201136985,5895.360642121724,-0.877551,-0.82251334,1.9789730252170943,2979,17.341257310733017,0.14999999
0.881827048085507,5903.190118538487,-0.26530612,-0.0035581887,1.9809362813887539,2980,9.53052358323704,0.14999999
0.8818656058048427,5903.166491430115,-0.59183675,-0.62408507,1.9802638347635406,2981,17.383627108371808,0.14999999
0.8818864649432159,5904.061953245909,-0.42857143,-0.19368313,1.9799000513903113,2982,16.46453818420608,0.14999999
0.8819115226579721,5904.73826277252,-0.3877551,-0.19738382,1.9794630448449615,2983,16.683690473388125,0.14999999
0.8818989068074724,5907.374266788587,0.020408163,-0.065902315,1.9796830652776767,2984,14.723995983933062,0.14999999
0.8819299006139233,5907.740461880121,-0.14285715,-0.2814797,1.979142533293173,2985,16.99380490846612,0.14999999
0.8819676072720836,5907.7559985161215,-0.71428573,-0.78194696,1.9784849291748565,2986,17.34446336399983,0.14999999
0.8820058887222323,5907.7402771438965,-0.8367347,-0.6658251,1.9778173006842639,2987,17.375721372224596,0.14999999
0.8820407731306977,5907.900242802675,-1.0,-1.1994101,1.9772089166006275,2988,17.200034341220952,0.14999999
0.8820776756672017,5907.95379039198,-0.79591835,-0.8687462,1.9765653363639946,2989,17.30645241069503,0.14999999
0.8821144932407624,5908.010481264482,-0.30612245,-0.46874088,1.9759232378810978,2990,17.3033091274978,0.14999999
0.88215171810639,5908.044642347641,-0.75510204,-0.83213794,1.9752740362245538,2991,17.325838916841814,0.14999999
0.8821903508636036,5908.004040568733,-0.3469388,-0.5553847,1.9746002809387477,2992,17.400601778907685,0.14999999
0.8822292411805054,5907.9486471992595,-0.5510204,-0.54359883,1.9739220338119812,2993,17.415393369473993,0.14999999
0.8822640786604351,5908.103517677045,-0.9591837,-1.0117402,1.9733144681620056,2994,17.205129522215145,0.14999999
0.8823015257177232,5908.120867491287,-0.5102041,-0.36562768,1.9726613914829005,2995,17.34265018575765,0.14999999
0.8823386973931189,5908.151299922149,-0.9183673,-0.8138687,1.9720131174640014,2996,17.329567569137833,0.14999999
0.8823715492206731,5908.406224229593,-0.46938777,-0.2741065,1.9714401815914557,2997,17.10507569255541,0.14999999
0.8822502457719588,5916.720029783627,-0.18367347,0.080129564,1.9735557137370336,2998,9.04619444596651,0.14999999
0.8821016248312775,5926.466841164605,0.3469388,0.40473872,1.9761476629425159,2999,7.613188619021852,0.14999999
0.8819806721562068,5934.771232787255,-0.2244898,0.07339467,1.9782570775957518,3000,9.055608377350355,0.14999999
0.8820178165779554,5934.80544592024,-0.67346936,-0.8373194,1.9776092788804533,3001,17.325786867014614,0.14999999
0.8820522813551781,5934.978655923395,-0.877551,-1.1972363,1.9770082131656879,3002,17.186789996845217,0.14999999
0.8820902865843783,5934.9652421112205,-0.59183675,-0.5075761,1.9763454019684383,3003,17.373413812174824,0.14999999
0.8821282842271515,5934.95090012774,-0.71428573,-0.6536848,1.9756827230784755,3004,17.374341983480004,0.14999999
0.8821663155676696,5934.933466782015,-0.63265306,-0.6611133,1.9750194564998385,3005,17.37743334572549,0.14999999
0.882200974250637,5935.091517261061,-0.8367347,-1.0135672,1.9744150090688826,3006,17.20194952095348,0.14999999
0.8822378666608178,5935.1312175440435,-0.79591835,-0.8336052,1.973771605435332,3007,17.320299717017896,0.14999999
0.8822751646842677,5935.148352742359,-1.0,-0.752823,1.9731211279063694,3008,17.342864801684193,0.14999999
0.8823135507620158,5935.107089203715,-0.3877551,-0.63959897,1.9724516747104404,3009,17.40126353864334,0.14999999
0.8823499083316628,5935.170972074341,-0.75510204,-0.8757881,1.9718175986957944,3010,17.296117129373865,0.14999999
0.882382910113021,5935.409805410648,-0.42857143,-0.29450762,1.97124204762891,3011,17.121166663692694,0.14999999
0.8824210312921447,5935.3785693661575,-0.30612245,-0.7117598,1.9705772142649924,3012,17.39123604449013,0.14999999
0.8824589525311693,5935.356509851335,-0.5510204,-0.45312527,1.9699158678564008,3013,17.382059514821965,0.14999999
0.882339930641796,5943.582711355718,-0.10204082,0.023755573,1.9719916096070729,3014,9.133798495617114,0.14999999
0.8823583583694319,5944.585743561866,-0.14285715,-0.14661004,1.9716702300371032,3015,16.356967793851595,0.14999999
0.8823947957816852,5944.640840887296,-0.3469388,-0.39771765,1.9710347615674058,3016,17.304902674571004,0.14999999
0.882429195851476,5944.80186506471,-0.9591837,-1.0621649,1.9704348243502519,3017,17.198975822586082,0.14999999
0.8824665164105472,5944.807972568567,-0.5102041,-0.5053863,1.9697839538000552,3018,17.35389249614379,0.14999999
0.8825025525771123,5944.880403343516,-0.9183673,-0.9060953,1.969155483055156,3019,17.28756922505063,0.14999999
0.882538742694185,5944.943468788497,-0.46938777,-0.40333524,1.9685243274134094,3020,17.296934555019405,0.14999999
0.8823756611725304,5955.504145305367,0.10204082,0.50319326,1.971368469151065,3021,6.799323483129281,0.14999999
0.8824113501860801,5955.594571424886,-0.67346936,-0.91359496,1.9707460527547607,3022,17.269573880480827,0.14999999
0.8824492783115583,5955.5657042229295,-0.59183675,-0.55627644,1.9700845862464207,3023,17.38886720195729,0.14999999
0.882485700251156,5955.614948162389,-0.877551,-0.8733461,1.9694493876198376,3024,17.310756060541106,0.14999999
0.88252312745399,5955.609888037305,-0.71428573,-0.7533655,1.9687966572024147,3025,17.365060125083776,0.14999999
0.8825609608210577,5955.582087767556,-0.63265306,-0.57408756,1.9681368432807522,3026,17.38780026974849,0.14999999
0.8825975849744643,5955.6168033232525,-0.8367347,-0.8459535,1.9674981180453428,3027,17.32528444430336,0.14999999
0.8826340960354525,5955.656213649083,-0.79591835,-0.8518504,1.966861365141705,3028,17.320589674169497,0.14999999
0.8826697396031611,5955.7401764609185,-1.0,-0.9100362,1.966239741320871,3029,17.276037188164707,0.14999999
0.8827035113179188,5955.92181072495,-0.3877551,-0.32705855,1.965650762615495,3030,17.178365735968434,0.14999999
0.8827408136641577,5955.915635591875,-0.75510204,-0.76519215,1.9650002096970884,3031,17.366175133075004,0.14999999
0.8827756958328633,5956.036133694182,-0.5510204,-0.37495133,1.9643918646748622,3032,17.23950189769218,0.14999999
0.8828091628863763,5956.230268360417,-0.30612245,-0.29686794,1.9638081992615948,3033,17.165865333765495,0.14999999
0.8828466524238242,5956.210394164293,-0.42857143,-0.5096622,1.9631543817285078,3034,17.37987419612401,0.14999999
0.8828807375176219,5956.369410897274,-0.9591837,-1.1541877,1.9625599376926768,3035,17.20098326701867,0.14999999
0.8829033912408035,5957.132505124527,-0.3469388,-0.16608147,1.9621648567603842,3036,16.59690577274704,0.14999999
0.8829410727685731,5957.098857312138,-0.5102041,-0.7206134,1.961507690916081,3037,17.393647812389084,0.14999999
0.8829779258569969,5957.107788137975,-0.9183673,-0.78352684,1.9608649730539747,3038,17.351069174162873,0.14999999
0.8830154597352184,5957.079351559854,-0.46938777,-0.5320601,1.960210382217787,3039,17.388436578121066,0.14999999
0.8830525353011776,5957.073904416287,-0.67346936,-0.7692114,1.959563784347463,3040,17.365447143566563,0.14999999
0.883089558821462,5957.069924321406,-0.59183675,-0.49748296,1.9589180941537014,3041,17.363980094881875,0.14999999
0.8831234148629356,5957.232695452401,-0.877551,-1.0211146,1.9583276447904012,3042,17.197228869005464,0.14999999
0.8831578764827804,5957.362147688957,-0.71428573,-0.965492,1.957726634140308,3043,17.230547763443855,0.14999999
0.8831959438385888,5957.29897890106,-0.63265306,-0.6166936,1.957062739455013,3044,17.423168787896582,0.14999999
0.8831639586615249,5960.954608071452,0.020408163,-0.03066505,1.9576205609430055,3045,13.704370829607953,0.14999999
0.8830420112682158,5969.390347327144,-0.14285715,0.1407594,1.959747323482319,3046,8.924260744307759,0.14999999
0.8830758483869722,5969.552000987783,-0.8367347,-1.0038717,1.9591572041312053,3047,17.19834633936147,0.14999999
0.8831129254746233,5969.540246994393,-0.79591835,-0.71614146,1.95851057972257,3048,17.37175399339024,0.14999999
0.883147737443413,5969.647646450985,-1.0,-0.93442976,1.957903458986876,3049,17.2526005434075,0.14999999
0.8831849873037935,5969.624155336623,-0.75510204,-0.6147824,1.9572538214218436,3050,17.383491114362343,0.14999999
0.8832220356001786,5969.610090054422,-0.5510204,-0.6351652,1.9566076991328816,3051,17.374065282200778,0.14999999
0.883258803552121,5969.6096543876765,-0.3877551,-0.4559458,1.955966466051008,3052,17.36043566674477,0.14999999
0.8832944679709248,5969.6666931263235,-0.42857143,-0.40547997,1.9553444785870695,3053,17.30296126135318,0.14999999
0.8833312487358693,5969.663029329819,-0.5102041,-0.5503571,1.9547030220464372,3054,17.363663796504408,0.14999999
0.8833400537161983,5971.148610043921,-0.30612245,-0.113966286,1.9545494631894993,3055,15.874419285898654,0.14999999
0.883375454720873,5971.2164049053345,-0.9591837,-0.9009434,1.9539320696679758,3056,17.29220513858583,0.14999999
0.8834099082559117,5971.333478451656,-0.9183673,-0.9519331,1.9533312000168979,3057,17.242926453678454,0.14999999
0.8834466482021174,5971.32741247582,-0.46938777,-0.6880619,1.9526904553550752,3058,17.36606597583645,0.14999999
0.8832145209652535,5985.663849605528,0.79591835,0.8172577,1.9567387543659787,3059,3.023562870291446,0.14999999
0.8832516920558624,5985.636901070019,-0.67346936,-0.6440465,1.956090490545758,3060,17.386948535509667,0.14999999
0.883286738892836,5985.722056823067,-0.3469388,-0.39082316,1.9554792737089406,3061,17.274844246952014,0.14999999
0.8833230746232077,5985.737161585185,-0.59183675,-0.81909406,1.9548455785712557,3062,17.34489523788166,0.14999999
0.8833599124762093,5985.724176208863,-0.63265306,-0.75120044,1.954203126414908,3063,17.37298537632225,0.14999999
0.8833972257398767,5985.684501807831,-0.71428573,-0.45294732,1.9535523830965507,3064,17.39967440103245,0.14999999
0.883430620533899,5985.852982229173,-0.877551,-1.0568047,1.9529699778888003,3065,17.191519578658323,0.14999999
0.8834653259677111,5985.950216567479,-0.26530612,-0.40949076,1.9523647151231178,3066,17.262765661693287,0.14999999
0.8835022116426036,5985.9296225988255,-0.79591835,-0.6930424,1.9517214289529916,3067,17.38059396865347,0.14999999
0.8835357066273413,5986.089164054,-0.8367347,-1.0718168,1.9511372764191657,3068,17.200458544824922,0.14999999
0.8835699664303185,5986.206601562146,-0.75510204,-0.9535864,1.9505397854552446,3069,17.24256249185475,0.14999999
0.8836069416041971,5986.177460957994,-0.5510204,-0.650355,1.9498949384227995,3070,17.389140604151162,0.14999999
0.8836407781689434,5986.3151290409605,-1.0,-0.9774737,1.9493048287336243,3071,17.22233191703341,0.14999999
0.8836763997943445,5986.35598106613,-0.3877551,-0.47882932,1.9486835875866308,3072,17.31914797483047,0.14999999
0.8835225872517065,5996.547958708817,0.3877551,0.46120256,1.9513660783302365,3073,7.168022357313071,0.14999999
0.883556231610725,5996.695631859322,-0.42857143,-0.33002895,1.9507793207089532,3074,17.212326849494392,0.14999999
0.8835932740629081,5996.659898554354,-0.5102041,-0.71043056,1.9501333003428793,3075,17.395733304967575,0.14999999
0.8836144223732854,5997.475521439251,-0.020408163,-0.16727,1.9497644738098994,3076,16.544377115103043,0.14999999
0.8834852592339659,6006.356551958786,0.30612245,0.2621475,1.9520170789596316,3077,8.478969480464427,0.14999999
0.8835185718012224,6006.5203397674,-0.9591837,-1.2518628,1.9514361077866798,3078,17.19621219138647,0.14999999
0.8835536354741851,6006.588935179718,-0.9183673,-0.89393365,1.9508245973302103,3079,17.291404587682855,0.14999999
0.8835906993152712,6006.548868140333,-0.46938777,-0.6730102,1.9501782039416666,3080,17.400067039384496,0.14999999
0.8836273666860185,6006.528811712163,-0.67346936,-0.56533337,1.9495387249958334,3081,17.380056428169983,0.14999999
0.8836635511522832,6006.5334324806745,-0.59183675,-0.44458988,1.9489076679041772,3082,17.355379231488367,0.14999999
0.8836973819454601,6006.663342299834,-0.3469388,-0.36539698,1.9483176588711755,3083,17.230090180841025,0.14999999
0.883734075231842,6006.638113018379,-0.63265306,-0.5839906,1.9476777279566728,3084,17.38522928145526,0.14999999
