LQGmu1_higher,ReturnLastEpisode,ReturnMean,Regret/t,LQGsigma_higher,Regret,Iteration,LQGmu1_actor
-0.75510204,17.357683989928933,0.8471048993148151,2.586490555949628,0.14999999,3489.175759976048,1349,-0.76799
-0.8367347,17.37055543093998,0.8472152053794978,2.5845668181815618,0.14999999,3489.1652045451083,1350,-0.7324252
-0.3877551,12.604911231162985,0.8471230835927711,2.5861734221420765,0.14999999,3493.9202933139454,1351,-0.03924969
-0.79591835,17.399909137380146,0.8472344579481061,2.5842310533850337,0.14999999,3493.8803841765653,1352,-0.57451224
-0.06122449,9.070804123563105,0.8469926844502448,2.5884475831877323,0.14999999,3502.169580053002,1353,0.06097351
-0.5102041,17.31762952133554,0.8471005062077508,2.586567171736829,0.14999999,3502.2119505316664,1354,-0.4665353
0.46938777,7.290955865950226,0.8467838707020502,2.592089294956248,0.14999999,3512.280994665716,1355,0.44632447
-0.30612245,17.40650574956463,0.8468954456190232,2.5901434284042413,0.14999999,3512.2344889161513,1356,-0.5288774
-0.26530612,14.846365631060829,0.846898678476322,2.5900870473729483,0.14999999,3514.7481232850905,1357,-0.069898605
-0.877551,17.280256956450533,0.8470046738690601,2.5882384877235936,0.14999999,3514.82786632864,1358,-0.907172
-0.18367347,17.097702561761757,0.8471028108664427,2.586526978489241,0.14999999,3515.0901637668785,1359,-0.30507144
0.67346936,0.7959179859263753,0.8465134981372712,2.596804592485994,0.14999999,3531.6542457809524,1360,0.95529115
-0.9183673,17.228947579758785,0.8466173812175518,2.594992871565903,0.14999999,3531.7852982011937,1361,-0.9682606
-0.59183675,17.35380065935255,0.8467263679987843,2.593092142101205,0.14999999,3531.791497541841,1362,-0.44867834
-1.0,17.28068594448667,0.8468321190272171,2.5912478441653373,0.14999999,3531.8708115973545,1363,-0.90574306
-0.9591837,17.201272435622766,0.8469343766326726,2.5894644715261963,0.14999999,3532.029539161732,1364,-1.0282284
-0.42857143,17.188782057203664,0.8470359597277733,2.5876928623476396,0.14999999,3532.2007571045283,1365,-0.30924526
-0.3469388,17.35451318172173,0.8471443508501516,2.5858025211733575,0.14999999,3532.2062439228066,1366,-0.44306672
-0.71428573,17.27046018575659,0.8472490577481222,2.5839764328727504,0.14999999,3532.29578373705,1367,-0.9068782
-0.46938777,17.320336354710506,0.8473557021155937,2.5821165551040495,0.14999999,3532.3354473823397,1368,-0.43726882
0.30612245,7.537408428641396,0.8470524407190639,2.5874054338595314,0.14999999,3542.1580389536985,1369,0.41489357
-0.14285715,13.106909356370837,0.8469827257752411,2.5886212624798013,0.14999999,3546.4111295973275,1370,-0.03792377
-0.67346936,17.38258675603851,0.8470919345501643,2.586716661445142,0.14999999,3546.388542841289,1371,-0.57049966
-0.63265306,17.23664173213085,0.8471948847063675,2.5849212107209607,0.14999999,3546.5119011091583,1372,-0.96141994
-0.75510204,17.357487347844707,0.847302731673038,2.583040359622224,0.14999999,3546.514413761314,1373,-0.72084147
-0.5510204,17.383308828739203,0.8474114992332806,2.581143453371597,0.14999999,3546.4911049325747,1374,-0.6166243
0.06122449,9.071435515175725,0.8471734916840123,2.5852943050308355,0.14999999,3554.779669417399,1375,0.06085797
-0.8367347,17.260547470897553,0.8472770794740403,2.5834877339727482,0.14999999,3554.8791219465015,1376,-0.93736964
-0.79591835,17.355345432516458,0.8473844642773992,2.581614943002168,0.14999999,3554.883776513985,1377,-0.79027426
0.42857143,8.606015562767972,0.8471276280878749,2.586094166147473,0.14999999,3563.6377609512174,1378,0.23402421
-0.5102041,17.4001034116537,0.8472368265820719,2.584189744408676,0.14999999,3563.597657539564,1379,-0.49224314
0.020408163,13.937873460334657,0.8472020100352672,2.584796944984949,0.14999999,3567.0197840792293,1380,-0.057271346
-0.30612245,17.215140773742913,0.8473033168315792,2.583030154457268,0.14999999,3567.1646433054866,1381,-0.31929472
-0.10204082,16.872227667990735,0.8473902494872855,2.581514048941748,0.14999999,3567.652415637496,1382,-0.20543437
-0.877551,17.196435622126632,0.847490498151897,2.5797657122309245,0.14999999,3567.815980015369,1383,-1.0105437
0.79591835,3.3572767129732144,0.8470172422996773,2.5880192942936384,0.14999999,3581.8187033023955,1384,0.79451686
0.10204082,9.074558253169926,0.8467813671608813,2.5921329567142424,0.14999999,3590.1041450492257,1385,0.06769942
-0.020408163,9.060931842832897,0.8465452686594659,2.596250514578927,0.14999999,3598.403213206393,1386,0.069297045
-0.18367347,15.833813811150394,0.8465895057895386,2.5954790190304564,0.14999999,3599.929399395243,1387,-0.11365696
-0.9183673,17.30947501283625,0.8466946399849962,2.5936454786616765,0.14999999,3599.979924382407,1388,-0.8579024
-0.59183675,17.4259687060464,0.8468044317872593,2.591730709630209,0.14999999,3599.9139556763603,1389,-0.5599698
-1.0,17.322134711233556,0.846909782317788,2.5898933963777893,0.14999999,3599.951820965127,1390,-0.84194016
-0.9591837,17.308534073673606,0.8470144207317586,2.5880685024381402,0.14999999,3600.003286891453,1391,-0.8792475
-0.71428573,17.39132111848202,0.847122318978165,2.5861867570208124,0.14999999,3599.971965772971,1392,-0.7246078
-0.3469388,17.356772556818402,0.8472286402023166,2.58433251487161,0.14999999,3599.9751932161525,1393,-0.38689843
-0.42857143,17.37699662773382,0.8473356407626556,2.582466425099296,0.14999999,3599.9581965884186,1394,-0.57400334
-0.46938777,17.410653606900745,0.8474438713384341,2.580578883857719,0.14999999,3599.907542981518,1395,-0.596873
-0.67346936,17.407349292020523,0.8475518111343072,2.5786964138176915,0.14999999,3599.8601936894975,1396,-0.66210145
-0.63265306,17.34247436853449,0.8476569336273934,2.57686307753827,0.14999999,3599.877719320963,1397,-0.77796346
-0.26530612,17.13565394420624,0.8477534229199997,2.5751803042752197,0.14999999,3600.102065376757,1398,-0.31901637
-0.75510204,17.406064447407275,0.8478608573239843,2.573306648269728,0.14999999,3600.0560009293495,1399,-0.607898
-0.5510204,17.41135536740943,0.847968354949135,2.5714318896871,0.14999999,3600.00464556194,1400,-0.5986285
-0.8367347,17.347184606728227,0.8480730727660456,2.56960561096018,0.14999999,3600.017460955212,1401,-0.79897326
-0.79591835,17.198687888282656,0.8481715679326506,2.5678878552545856,0.14999999,3600.1787730669294,1402,-1.0442635
-0.3877551,17.094450891527583,0.8482656626129057,2.566246844030935,0.14999999,3600.444322175402,1403,-0.27618766
-0.5102041,17.36002854554725,0.8483704694634827,2.5644190125568764,0.14999999,3600.4442936298547,1404,-0.5346734
-0.30612245,17.10294358814191,0.8484646352296152,2.5627767615955253,0.14999999,3600.701350041713,1405,-0.28389674
-0.877551,17.380627151779468,0.848569991529996,2.56093934771688,0.14999999,3600.6807228899333,1406,-0.7394878
-0.59183675,17.336299736570368,0.8486733915957017,2.5591360505709755,0.14999999,3600.7044231533628,1407,-0.503389
-0.9183673,17.346389666692357,0.8487770556890404,2.5573281487831463,0.14999999,3600.7180334866703,1408,-0.82567465
-1.0,17.376409927437702,0.8488817943154096,2.555501507139271,0.14999999,3600.7016235592328,1409,-0.7352928
0.9591837,0.2533576409123605,0.8482900536014747,2.5658214651902984,0.14999999,3617.8082659183206,1410,0.9859882
-0.9591837,17.21127697171546,0.8483882783313537,2.5641084259012086,0.14999999,3617.956988946605,1411,-0.98494977
-0.71428573,17.32375172011488,0.8484909313832588,2.5623181566759845,0.14999999,3617.9932372264902,1412,-0.83607954
-0.10204082,16.254301158326655,0.8485500409018104,2.561287286672444,0.14999999,3619.0989360681638,1413,-0.15654097
-0.42857143,17.371964175235412,0.8486543894324731,2.5594674482976862,0.14999999,3619.0869718929284,1414,-0.51432323
-0.3469388,17.37693495409691,0.8487587919028265,2.557646669214722,0.14999999,3619.0700369388314,1415,-0.6281671
0.3877551,6.287239552120732,0.8484139812129606,2.563660167645982,0.14999999,3630.1427973867108,1416,0.5562802
-0.46938777,17.042308452136428,0.8485048651962672,2.5620751509771167,0.14999999,3630.460488934574,1417,-0.2280573
0.2244898,8.795354133766962,0.8482621401605511,2.5663082756000053,0.14999999,3639.0251348008073,1418,0.18431367
0.5510204,3.7891342757449364,0.8478174641446589,2.5740634253171684,0.14999999,3652.596000525062,1419,0.76408404
-0.67346936,17.374441033358085,0.8479219876804303,2.5722405348533126,0.14999999,3652.581559491704,1420,-0.67091286
-0.63265306,17.374810557706695,0.8480263790144082,2.570419949988738,0.14999999,3652.566748933997,1421,-0.6635162
-0.75510204,17.3771677480045,0.8481307185743538,2.5686002680632862,0.14999999,3652.549581185993,1422,-0.7642995
-0.5510204,17.404035773642043,0.8482359941277501,2.5667642624120526,0.14999999,3652.505545412351,1423,-0.6404143
-0.2244898,16.503714318263214,0.8483048690577139,2.565563083633488,0.14999999,3653.3618310940874,1424,-0.14690718
-0.26530612,17.04656041374728,0.8483954904764076,2.5639826460914668,0.14999999,3653.67527068034,1425,-0.24613687
-0.18367347,9.080364724018846,0.8481656641260801,2.5679908176411788,0.14999999,3661.954905956321,1426,0.05164969
-0.8367347,17.201785665151554,0.8482624933181201,2.5663021165320035,0.14999999,3662.1131202911693,1427,-1.1259301
-0.79591835,17.36674408246186,0.8483658105819114,2.564500263451476,0.14999999,3662.1063762087074,1428,-0.73916864
-0.5102041,17.35867750687384,0.8484686595689142,2.5627065771181483,0.14999999,3662.1076987018337,1429,-0.48241758
-0.3877551,17.35822172304773,0.8485713464353802,2.5609157181669833,0.14999999,3662.109476978786,1430,-0.50310683
-0.14285715,16.57881110807068,0.848642659193277,2.559672023669263,0.14999999,3662.890665870715,1431,-0.15620486
-0.877551,17.39087827568244,0.8487463887520578,2.557862980164129,0.14999999,3662.8597875950327,1432,-0.6362972
-0.30612245,17.096408348248694,0.8488381907444298,2.5562619534171556,0.14999999,3663.1233792467838,1433,-0.2647341
-0.59183675,17.277867112487744,0.8489371204506595,2.5545366193405132,0.14999999,3663.205512134296,1434,-0.4364488
-0.9183673,17.191840457012887,0.849032474839479,2.5528736387995004,0.14999999,3663.3736716772833,1435,-1.3077346
1.0,0.6595648072865447,0.8484675630067123,2.5627257011629503,0.14999999,3680.0741068699967,1436,0.9630978
-1.0,17.196040070731012,0.8485632790184998,2.5610564139173735,0.14999999,3680.2380667992657,1437,-1.0910966
-0.71428573,17.391210700646337,0.8486666442267149,2.5592537246861053,0.14999999,3680.2068560986195,1438,-0.59043306
-0.42857143,17.15101946553416,0.8487602949362347,2.5576204563120815,0.14999999,3680.4158366330853,1439,-0.27937943
-0.9591837,17.366561851589417,0.8488623982709973,2.5558397741538164,0.14999999,3680.4092747814957,1440,-0.72896636
-0.3469388,17.258891295045835,0.8489600755286516,2.554136282780326,0.14999999,3680.51038348645,1441,-0.35732162
-0.46938777,17.3995154521238,0.8490632090673349,2.5523376338656907,0.14999999,3680.470868034326,1442,-0.6132808
-0.67346936,17.34855254513803,0.8491641745865373,2.5505767952108025,0.14999999,3680.482315489188,1443,-0.43119833
0.3469388,8.925044388488812,0.8489305131999589,2.554651849792728,0.14999999,3688.917271100699,1444,0.14045332
0.020408163,16.103852547637427,0.8489820395164819,2.5537532308325686,0.14999999,3690.1734185530618,1445,-0.10369015
-0.63265306,17.29728048392006,0.8490808185635031,2.5520305242525185,0.14999999,3690.236138069142,1446,-0.87594026
-0.5510204,17.363453118090966,0.8491820832665877,2.5502644678307194,0.14999999,3690.232684951051,1447,-0.7659351
-0.75510204,17.317756507071987,0.8492813985581202,2.5485324091463943,0.14999999,3690.2749284439788,1448,-0.47543296
-0.8367347,17.364195645245562,0.8493824144459514,2.546770692062618,0.14999999,3690.270732798733,1449,-0.762603
0.18367347,8.850047493296325,0.8491466037130093,2.5508832312451286,0.14999999,3698.7806853054367,1450,0.16722542
-0.26530612,17.29407578095189,0.84924480232217,2.549170647501368,0.14999999,3698.846609524485,1451,-0.41407484
-0.79591835,17.360737911412247,0.8493454981576719,2.5474145121302154,0.14999999,3698.8458716130726,1452,-0.7930347
-0.10204082,17.338550470878964,0.8494451798105874,2.545676064103368,0.14999999,3698.8673211421938,1453,-0.44626474
-0.5102041,17.34046231659842,0.8495447997447102,2.5439386924522664,0.14999999,3698.8868588255955,1454,-0.4582642
-0.3877551,17.34791011003443,0.8496445762510033,2.542198590182516,0.14999999,3698.898948715561,1455,-0.45591873
-0.2244898,17.347251121477434,0.8497441897497044,2.540461330765167,0.14999999,3698.9116975940833,1456,-0.39925778
-0.877551,17.339327115827313,0.8498433546656194,2.53873189463161,0.14999999,3698.932370478256,1457,-0.7940347
-0.59183675,17.367588803674582,0.8499434950134909,2.5369854469647337,0.14999999,3698.9247816745815,1458,-0.58042616
-0.9183673,17.295234181781417,0.8500406545149695,2.5352909852589445,0.14999999,3698.9895474928003,1459,-0.8823891
-0.30612245,16.429116977397822,0.8501036653844342,2.5341920756954814,0.14999999,3699.9204305154026,1460,-0.13221908
-1.0,17.187984102384615,0.8501963730379393,2.5325752542183557,0.14999999,3700.092446413018,1461,-1.1245983
-0.71428573,16.967458976966,0.8502803049016981,2.5311114825143997,0.14999999,3700.484987436052,1462,-0.2248241
-0.9591837,17.200717442589653,0.8503732641395461,2.529490273406331,0.14999999,3700.6442699934623,1463,-1.0802308
-0.14285715,9.092771862292262,0.8501485382305629,2.533409493258996,0.14999999,3708.91149813117,1464,0.04799007
-0.42857143,17.352477012293463,0.8502474003068989,2.5316853386476974,0.14999999,3708.9190211188766,1465,-0.396655
-0.3469388,17.337423866380817,0.8503455387384509,2.5299738044014295,0.14999999,3708.9415972524957,1466,-0.37950945
-0.46938777,17.3798079126141,0.8504452000064155,2.5282357118881267,0.14999999,3708.921789339882,1467,-0.4665578
-0.67346936,17.380163981441275,0.8505447394039815,2.526499744794578,0.14999999,3708.9016253584405,1468,-0.6039617
-0.63265306,17.253212175641604,0.8506391879741423,2.5248525617309725,0.14999999,3709.008413182799,1469,-0.93967223
-0.06122449,9.128807383741707,0.8504166040301818,2.5287344257136444,0.14999999,3717.2396057990572,1470,0.032573685
-0.5510204,17.374746052611805,0.850515748673653,2.5270053431315063,0.14999999,3717.2248597464454,1471,-0.6923294
-0.75510204,17.365011982596283,0.8506143794343094,2.525285222665658,0.14999999,3717.219847763849,1472,-0.7506528
-0.8367347,17.382158944732623,0.8507135437563024,2.5235557968900992,0.14999999,3717.197688819116,1473,-0.65497583
-0.79591835,17.268301815946934,0.8508081444190453,2.521905961331865,0.14999999,3717.2893870031694,1474,-0.9272838
-0.26530612,17.310634939083766,0.8509042624761287,2.5202296624163294,0.14999999,3717.338752064086,1475,-0.4016044
-0.5102041,17.384005788930395,0.851003100592852,2.5185059256606745,0.14999999,3717.3147462751554,1476,-0.60336834
0.14285715,8.100464910339259,0.8507414032999573,2.5230699264487586,0.14999999,3726.574281364816,1477,0.33210534
-0.3877551,16.316060209854413,0.8507987865934725,2.5220691618098523,0.14999999,3727.6182211549617,1478,-0.16285986
-0.10204082,11.793946314155104,0.8506807741546487,2.524127298742939,0.14999999,3733.1842748408067,1479,-0.022222675
0.71428573,7.617584175134263,0.8504011169311906,2.529004520720049,0.14999999,3742.9266906656726,1480,0.40414187
-0.877551,17.35386742032879,0.8504987942359596,2.5273010285248776,0.14999999,3742.932823245344,1481,-0.80671626
0.020408163,14.806078937471264,0.850497764291225,2.5273189907610476,0.14999999,3745.486744307873,1482,-0.06951218
-0.2244898,9.69513089497634,0.8502991234985464,2.530783286185365,0.14999999,3753.1516134128965,1483,-0.0017286837
0.26530612,9.06982413028003,0.8500765895359911,2.534664278492329,0.14999999,3761.4417892826164,1484,0.061849862
-0.59183675,16.16722410203971,0.8501284030990116,2.5337606499532503,0.14999999,3762.634565180577,1485,-0.14010859
-0.9183673,17.270951179687128,0.850222735824852,2.532115487214596,0.14999999,3762.7236140008895,1486,-0.92516285
-1.0,17.19631193083914,0.8503140635480729,2.530522731721621,0.14999999,3762.8873020700503,1487,-1.0304805
-0.71428573,17.37950921249505,0.8504123279486067,2.528809000576314,0.14999999,3762.8677928575553,1488,-0.6657994
-0.9591837,17.203551392169416,0.8505036844556809,2.5272157430929387,0.14999999,3763.024241465386,1489,-1.1072946
-0.42857143,17.117578300920368,0.8505916098468211,2.5256823242714534,0.14999999,3763.2666631644656,1490,-0.26146024
-0.46938777,16.98148389474381,0.8506741835081706,2.5242422396175197,0.14999999,3763.6451792697217,1491,-0.2634439
-0.3469388,17.2680941196792,0.8507676612748873,2.52261198736598,0.14999999,3763.7370851500423,1492,-0.33744526
-0.67346936,17.353244347123802,0.850864284059445,2.5209268860032945,0.14999999,3763.7438408029184,1493,-0.5352655
-0.63265306,17.400216863375114,0.8509625802929024,2.5192125996917962,0.14999999,3763.7036239395434,1494,-0.64848053
-0.30612245,17.24811385687007,0.8510549112453342,2.517602347881387,0.14999999,3763.8155100826734,1495,-0.37586984
-0.5510204,17.367455620948487,0.8511516929525484,2.51591447490757,0.14999999,3763.808054461725,1496,-0.567215
-0.75510204,17.370585798396835,0.8512484652537756,2.514226765974167,0.14999999,3763.7974686633283,1497,-0.73039615
-0.8367347,17.2689749472957,0.8513412189602952,2.512609141332465,0.14999999,3763.888493716033,1498,-0.92370296
-0.020408163,17.02763960491496,0.8514246174012379,2.5111546725224265,0.14999999,3764.2208541111177,1499,-0.2647733
-0.79591835,17.26518769039042,0.8515169852285663,2.509543777613818,0.14999999,3764.315666420727,1500,-0.92420614
-0.5102041,17.243184913882768,0.8516083894564623,2.50794968787931,0.14999999,3764.4324815068444,1501,-0.36946368
