Regret/t,LQGmu1_actor,LQGmu1_higher,Regret,LQGsigma_higher,ReturnLastEpisode,ReturnMean,Iteration
1.7016063130053214,-0.57776934,-0.5102041,7049.754954781047,0.14999999,17.39380017093137,0.8978436747129975,4143
1.7011906557907628,-0.74773216,-0.9183673,7049.7340775969205,0.14999999,17.38087718412657,0.8978675082688781,4144
1.700778032132717,-0.69045836,-0.63265306,7049.724943190112,0.14999999,17.369134406809007,0.8978911678822981,4145
1.7003638012634448,-0.7063455,-0.3877551,7049.708320038242,0.14999999,17.37662315186966,0.8979149196523252,4146
1.6999599951045967,-0.8065549,-0.75510204,7049.734099698762,0.14999999,17.33422033947968,0.897938073675195,4147
1.6995518635059124,-0.7946597,-0.877551,7049.741129822524,0.14999999,17.352969876237847,0.8979614757164038,4148
1.6991479176914512,-0.81428784,-1.0,7049.764710501831,0.14999999,17.336419320692617,0.8979846377470495,4149
1.6987789495566659,-1.0170715,-0.79591835,7049.932640660163,0.14999999,17.19206984166808,0.8980057941767964,4150
1.698416132888966,-0.31823778,-0.42857143,7050.125367622098,0.14999999,17.167273038065833,0.8980265978848068,4151
1.6980010142832573,-0.70451283,-0.46938777,7050.100211304084,0.14999999,17.38515631801358,0.8980504005571525,4152
1.6976048730910254,-0.37126243,-0.8367347,7050.153037947029,0.14999999,17.307173357055593,0.8980731150750557,4153
1.697205684215143,-0.8692641,-0.71428573,7050.192412229704,0.14999999,17.32062571732437,0.8980960043454617,4154
1.6968857181668018,-0.2553949,-0.2244898,7050.560158983061,0.14999999,16.992253246642946,0.8981143510225453,4155
1.6978333528325213,-0.01622063,-0.59183675,7056.195414371959,0.14999999,11.724744611102988,0.8980600141724467,4156
1.6974230473835283,-0.7726772,-0.67346936,7056.187607973327,0.14999999,17.367806398631274,0.8980835408610358,4157
1.6970530873012288,-1.0107194,-0.9591837,7056.346736998509,0.14999999,17.200870974818418,0.8981047541685071,4158
1.6966550133949019,-0.41722038,-0.3469388,7056.388200709397,0.14999999,17.3185362891119,0.8981275795071726,4159
1.6962303900131266,-0.5518341,-0.5510204,7056.318422454607,0.14999999,17.42977825479032,0.8981519271781461,4160
1.6960080410270721,-0.18871419,-0.10204082,7057.089458713647,0.14999999,16.58896374095965,0.8981646765466126,4161
1.6956097237037095,-0.39224347,-0.5102041,7057.127670054839,0.14999999,17.321788658808458,0.898187515842677,4162
1.695224007654269,-0.9289026,-0.9183673,7057.217543864722,0.14999999,17.270126190117,0.8982096325886311,4163
1.6950175341477987,-0.14694281,-0.30612245,7058.0530121914335,0.14999999,16.524531673288614,0.898221471665837,4164
1.694630403827441,-0.89715797,-0.63265306,7058.135631941292,0.14999999,17.277380250141874,0.8982436695053072,4165
1.6942470287078573,-0.92796975,-0.75510204,7058.233121596933,0.14999999,17.262510344358105,0.8982656520236318,4166
1.693915058319653,-0.2651669,-0.3877551,7058.544048017994,0.14999999,17.049073578939492,0.8982846870229555,4167
1.6935015524315833,-0.64763975,-0.877551,7058.514470534839,0.14999999,17.389577483155136,0.8983083972229595,4168
1.6930963392375287,-0.78552425,-1.0,7058.518638281257,0.14999999,17.35583225358261,0.8983316319244536,4169
1.692686855767086,-0.50130725,-0.46938777,7058.504188548749,0.14999999,17.37444973250806,0.898355111481245,4170
1.694263299226108,0.037327126,-0.14285715,7066.772221072097,0.14999999,9.091967476652444,0.8982647190810717,4171
1.693852932307292,-0.7420918,-0.79591835,7066.754433586022,0.14999999,17.37778748607443,0.8982882492943065,4172
1.6934667831915418,-0.90729225,-0.71428573,7066.836886258304,0.14999999,17.277547327718523,0.8983103908720443,4173
1.6930582641470857,-0.7292807,-0.8367347,7066.825194549936,0.14999999,17.371691708367518,0.8983338151291808,4174
1.6926516968603944,-0.44628826,-0.42857143,7066.820834392147,0.14999999,17.36436015778932,0.8983571274736011,4175
1.6922477063683623,-0.6741936,-0.67346936,7066.826421794281,0.14999999,17.354412597866702,0.8983802920660341,4176
1.6918838956452664,-1.0931411,-0.9591837,7066.999032110278,0.14999999,17.187389684002962,0.8984011527726335,4177
1.6914801693971593,-0.46812335,-0.5510204,7067.0041477413315,0.14999999,17.354884368946053,0.8984243022134654,4178
1.6913466744049392,-0.12437216,-0.2244898,7068.137752338241,0.14999999,16.22639540309062,0.8984319567428357,4179
1.691003557838425,-0.29693505,-0.3469388,7068.394871764616,0.14999999,17.10288057362466,0.8984516308578882,4180
1.6906032582422832,-0.42352447,-0.5102041,7068.412222710986,0.14999999,17.34264905363076,0.8984745838163825,4181
1.6902379883580274,-1.0209645,-0.9183673,7068.575267313271,0.14999999,17.19695539771485,0.8984955281904798,4182
1.691837478812138,0.117433876,0.18367347,7076.956173871173,0.14999999,8.979093442098431,0.8984038142882946,4183
1.6938772327662024,0.46525592,0.59183675,7087.182341893791,0.14999999,7.133831977381177,0.8982868559193689,4184
1.6935057329767471,-0.33680516,-0.63265306,7087.321492507686,0.14999999,17.220849386104497,0.898308157512801,4185
1.6930952107481123,-0.7132317,-0.75510204,7087.2965521915985,0.14999999,17.384940316087587,0.8983316966314153,4186
1.6927315742392033,-1.0364099,-0.877551,7087.467101339545,0.14999999,17.189450852054254,0.8983525473486693,4187
1.692366301759732,-1.0003693,-1.0,7087.630071769757,0.14999999,17.19702956978784,0.8983734918715749,4188
1.691978151141052,-0.42571306,-0.3877551,7087.696475129867,0.14999999,17.293596639889365,0.898395748214389,4189
1.691567216051233,-0.633804,-0.46938777,7087.666635254666,0.14999999,17.389839875200966,0.8984193110062364,4190
1.6911636284273173,-0.7477893,-0.79591835,7087.6667667388865,0.14999999,17.359868515780175,0.8984424524984334,4191
1.6907983982738657,-0.9944877,-0.8367347,7087.826885564045,0.14999999,17.19988117484086,0.8984633945943883,4192
1.6903873494428796,-0.6106032,-0.71428573,7087.794156213994,0.14999999,17.392729350051685,0.8984869639080916,4193
1.6902705850749893,-0.111258775,-0.10204082,7088.994833804505,0.14999999,16.159322409489075,0.8984936591126725,4194
1.6902177930969533,-0.12931934,-0.42857143,7090.463642041719,0.14999999,15.891191762785942,0.8984966861756333,4195
1.689827190891019,-0.3918611,-0.30612245,7090.514892978716,0.14999999,17.3087490630039,0.8985190830911112,4196
1.6894198533625266,-0.7294209,-0.67346936,7090.495124562524,0.14999999,17.379768416191453,0.8985424396007724,4197
1.6890182631607649,-0.5748812,-0.5510204,7090.498668748891,0.14999999,17.35645581363317,0.8985654665618826,4198
1.6906640726534534,0.19449835,0.2244898,7099.098441071851,0.14999999,8.760227677039412,0.898471096751522,4199
1.6902627477500527,-0.7291522,-0.9591837,7099.103540550222,0.14999999,17.35490052162987,0.8984941085005703,4200
1.6898598145260042,-0.5812062,-0.5102041,7099.101080823743,0.14999999,17.36245972647863,0.8985172124698392,4201
1.6894853193282588,-0.3457418,-0.3469388,7099.217311817344,0.14999999,17.243769006399084,0.8985386858183337,4202
1.6890846666851171,-0.8087988,-0.9183673,7099.222854077548,0.14999999,17.35445773979626,0.8985616590203488,4203
1.6886887807373063,-0.46087852,-0.75510204,7099.247634219636,0.14999999,17.335219857911838,0.8985843589026774,4204
1.6882817296437516,-0.5570191,-0.63265306,7099.224673151975,0.14999999,17.382961067660347,0.8986076989883169,4205
1.6879187804892672,-1.2750511,-0.877551,7099.386390737858,0.14999999,17.198282414117276,0.8986285102930465,4206
1.6875573567658035,-1.0798819,-1.0,7099.553799913736,0.14999999,17.192590824122114,0.898649234130401,4207
1.6871528624890526,-0.52226806,-0.46938777,7099.539245353933,0.14999999,17.374554559802792,0.8986724276095724,4208
1.6867582312617027,-0.8081501,-0.79591835,7099.565395380507,0.14999999,17.333849973426474,0.8986950555469205,4209
1.686349674068818,-0.7121669,-0.71428573,7099.532127829723,0.14999999,17.393267550783253,0.8987184819914668,4210
1.6860306592856509,-0.24797976,-0.3877551,7099.875106251876,0.14999999,17.01702157784757,0.898736774123529,4211
1.6856329589231718,-0.8083652,-0.8367347,7099.8860229843995,0.14999999,17.34908326747648,0.8987595780433959,4212
1.6852519831649713,-0.3718278,-0.2244898,7099.966605074024,0.14999999,17.279417910375475,0.8987814229836597,4213
1.6848482938141291,-0.7296875,-0.67346936,7099.95071013274,0.14999999,17.375894941284248,0.8988045703088228,4214
1.6845268823283779,-0.2819889,-0.30612245,7100.2808090141125,0.14999999,17.029901118627834,0.8988229998664921,4215
1.6841305189617821,-0.78693116,-0.59183675,7100.294267942873,0.14999999,17.346541071238963,0.898845727123751,4216
1.6837213412961716,-0.5454416,-0.5510204,7100.2528962459555,0.14999999,17.40137169691755,0.8988691891458617,4217
1.6833276481361548,-0.79666686,-0.9591837,7100.276019838301,0.14999999,17.336876407654625,0.8988917632949451,4218
1.6829646767483382,-0.319822,-0.5102041,7100.4279712012385,0.14999999,17.208048637063065,0.8989125758745218,4219
1.6847143492350627,0.29849827,0.3877551,7109.494553771964,0.14999999,8.293417429274102,0.8988122506172554,4220
1.684311882882609,-0.46191064,-0.42857143,7109.480457647493,0.14999999,17.37409612447173,0.8988353278163641,4221
1.683938361172994,-0.9490509,-0.9183673,7109.58776087238,0.14999999,17.252696775112465,0.8988567453455851,4222
1.6835894336771624,-0.32573754,-0.3469388,7109.798178418657,0.14999999,17.149582453723834,0.898876752656126,4223
1.6831778279963112,-0.5662025,-0.75510204,7109.7431454564185,0.14999999,17.415032962238094,0.8989003538992941,4224
1.682846421521043,-0.2874358,-0.63265306,7110.026130926407,0.14999999,17.077014530011805,0.8989193565641604,4225
1.6824601288665841,-0.8398728,-0.877551,7110.076504590184,0.14999999,17.30962633622259,0.8989415063723288,4226
1.6820588530753013,-0.722329,-0.46938777,7110.062771949299,0.14999999,17.373732640886193,0.8989645153053153,4227
1.6816645795431764,-0.82413423,-0.79591835,7110.077842308549,0.14999999,17.344929640749076,0.898987122732616,4228
1.6812849402060333,-0.41501424,-0.71428573,7110.154012131315,0.14999999,17.283830177234474,0.899008891043232,4229
1.680897640755888,-0.8595865,-1.0,7110.197020397406,0.14999999,17.31699173390868,0.899031098580511,4230
1.6805400648713844,-1.0783688,-0.8367347,7110.365014470827,0.14999999,17.192005926579135,0.8990516017848976,4231
1.6812664070132821,-0.02998387,-0.10204082,7115.11943448021,0.14999999,12.60557999061727,0.8990099537263025,4232
1.6808652793309735,-0.6831698,-0.67346936,7115.102727408011,0.14999999,17.376707072198766,0.8990329541668018,4233
1.6804755526874833,-0.7827114,-0.59183675,7115.133490078804,0.14999999,17.32923732920609,0.8990553008780112,4234
1.6802190148365548,-0.1847212,-0.3877551,7115.72752783281,0.14999999,16.765962245994434,0.8990700106171701,4235
1.6798943505889146,-0.26628834,-0.2244898,7116.032469094642,0.14999999,17.055058738168096,0.8990886266864155,4236
1.6794913992755587,-0.58306444,-0.5510204,7116.005058730542,0.14999999,17.387410364099395,0.8991117316929153,4237
1.6795756290792891,-0.07826665,-0.30612245,7118.041516038027,0.14999999,15.323542692515186,0.8991069020023343,4238
1.6792321850984826,-0.30042046,-0.26530612,7118.265232632468,0.14999999,17.13628340555899,0.899126594891142,4239
1.678859913913979,-0.93736804,-0.9591837,7118.366034995272,0.14999999,17.259197637196113,0.8991479407159415,4240
1.679537905369097,-0.031911496,-0.020408163,7122.920256670341,0.14999999,12.805778324930728,0.8991090650591114,4241
1.6791415244469474,-0.47558126,-0.5102041,7122.918346703951,0.14999999,17.36190996638946,0.899131793322996,4242
1.6807166206757578,0.108371206,0.06122449,7131.28062152724,0.14999999,8.997725176710722,0.8990414781722615,4243
1.6803715087882232,-0.31054074,-0.42857143,7131.4966832972195,0.14999999,17.143938230021078,0.8990612666979229,4244
1.6799770676321857,-0.7884002,-0.9183673,7131.5026520986285,0.14999999,17.354031198590857,0.8990838837366864,4245
1.6795849007877321,-0.7909925,-0.75510204,7131.517488744711,0.14999999,17.34516335391757,0.8991063703676757,4246
1.6791796052175145,-0.52953994,-0.63265306,7131.475783358785,0.14999999,17.4017053859266,0.8991296097925735,4247
1.6787854408472467,-0.7842537,-0.3469388,7131.480552719104,0.14999999,17.355230639680794,0.8991522109605934,4248
1.6783877714668252,-0.751503,-0.877551,7131.46964096254,0.14999999,17.370911756563288,0.8991750131039662,4249
1.6779903498013586,-0.54454535,-0.46938777,7131.458986655774,0.14999999,17.370654306766326,0.8991978010434999,4250
1.6775979863262287,-0.75453824,-0.79591835,7131.469039872798,0.14999999,17.349946782976,0.8992202989491839,4251
1.6772195051565095,-0.89278173,-0.71428573,7131.537335925478,0.14999999,17.291703947320208,0.8992420008511174,4252
1.6768632275258668,-1.177426,-1.0,7131.699306667511,0.14999999,17.198029257966947,0.8992624296143422,4253
1.6764709201104684,-0.7772927,-0.8367347,7131.707294149933,0.14999999,17.35201251757826,0.8992849243055921,4254
1.6760677026042592,-0.57243,-0.67346936,7131.668074581123,0.14999999,17.399219568810356,0.8993080445754436,4255
1.6756723406036276,-0.7428626,-0.59183675,7131.661481609039,0.14999999,17.366592972084177,0.8993307144149294,4256
1.6753003374027062,-0.9100376,-0.5510204,7131.75353632332,0.14999999,17.267945285718568,0.8993520448736978,4257
1.674945774634954,-1.0077119,-0.9591837,7131.919108395635,0.14999999,17.194427927684906,0.8993723753076285,4258
1.6745467699853214,-0.43521652,-0.3877551,7131.894693367483,0.14999999,17.384415028151864,0.8993952540146029,4259
1.6741659396857054,-0.39305446,-0.2244898,7131.946903061104,0.14999999,17.30779030637873,0.8994170906143515,4260
1.6738099615965423,-0.99410164,-0.5102041,7132.104246362866,0.14999999,17.2026566982379,0.8994375022020329,4261
1.6734745196482348,-0.25925577,-0.26530612,7132.348402740777,0.14999999,17.115843622089947,0.8994567362587018,4262
1.6732313210156804,-0.19195558,-0.18367347,7132.985121489845,0.14999999,16.723281250931667,0.8994706811344216,4263
1.6728372116029435,-0.7796238,-0.9183673,7132.977870274951,0.14999999,17.367251214894694,0.899493279151207,4264
1.6724580789435144,-0.87264097,-0.75510204,7133.033706694089,0.14999999,17.304163580861427,0.8995150184092019,4265
1.6720549311444488,-0.52084756,-0.42857143,7132.986336262219,0.14999999,17.40737043187031,0.8995381346820841,4266
1.6716673268481528,-0.7776019,-0.63265306,7133.004483661068,0.14999999,17.341852601151235,0.8995603596990737,4267
1.6732410156086226,0.12078325,0.10204082,7141.392654617601,0.14999999,8.97182904346742,0.8994701252517989,4268
1.6751074402075279,0.3901187,0.46938777,7151.033662245936,0.14999999,7.718992371664873,0.8993631054926874,4269
1.6747202140100323,-0.8154471,-0.877551,7151.055313822838,0.14999999,17.338348423098132,0.8993853088296997,4270
1.6743889383663866,-0.3139739,-0.46938777,7151.315155762837,0.14999999,17.100158060000677,0.8994043039927527,4271
1.6740171380355586,-0.92243,-0.79591835,7151.401213687906,0.14999999,17.27394207493082,0.8994256228190616,4272
1.6736388575548256,-0.38975576,-0.3469388,7151.45883833177,0.14999999,17.302375356136885,0.899447313213599,4273
1.6732349258544077,-0.5929197,-0.71428573,7151.406073101739,0.14999999,17.412765230030796,0.8994704744349533,4274
1.6728808670247406,-1.0276164,-1.0,7151.565706530766,0.14999999,17.20036657097256,0.8994907759733516,4275
1.672489529288269,-0.49892518,-0.67346936,7151.565227236639,0.14999999,17.360479294127305,0.8995132150637457,4276
1.6720977325090913,-0.7523746,-0.8367347,7151.562001941384,0.14999999,17.363225295254807,0.8995356804753958,4277
1.6717099481534279,-0.5495426,-0.59183675,7151.575158200364,0.14999999,17.346843741019494,0.8995579158168903,4278
1.6713187631486648,-0.69707704,-0.5510204,7151.5729875131365,0.14999999,17.36217068722719,0.8995803461497321,4279
1.670941345825157,-0.40749297,-0.30612245,7151.628960131672,0.14999999,17.30402738146407,0.8996019870513094,4280
1.6705752973331296,-0.35495588,-0.3877551,7151.732847883128,0.14999999,17.25611224854396,0.8996229760703478,4281
1.6701797122281128,-0.72344774,-0.9591837,7151.709527760779,0.14999999,17.383320122348938,0.8996456587025161,4282
1.6697845576334895,-0.4835638,-0.5102041,7151.687260344236,0.14999999,17.38226741654248,0.8996683166494555,4283
1.6696736246580743,-0.13044858,-0.2244898,7152.88180803519,0.14999999,16.16545230904633,0.8996746774852019,4284
1.6693033929331895,-0.9113035,-0.9183673,7152.965038718718,0.14999999,17.276769316473114,0.8996959063685095,4285
1.6689559429036271,-0.3100399,-0.42857143,7153.145171284946,0.14999999,17.17986743377191,0.8997158289619477,4286
1.668568514868471,-0.77548105,-0.75510204,7153.1532232411355,0.14999999,17.35194804381039,0.8997380438722203,4287
1.6681843179347853,-0.50612706,-0.63265306,7153.174355304359,0.14999999,17.338867936776396,0.8997600735129134,4288
1.66793922510078,-0.16080187,-0.26530612,7153.791336457246,0.14999999,16.743018847112545,0.8997741270011018,4289
1.6675667114798867,-0.9024663,-0.877551,7153.861192248713,0.14999999,17.29014420853226,0.8997954867270704,4290
1.6672146759369304,-1.122784,-0.79591835,7154.0181744453685,0.14999999,17.203017803344952,0.8998156722513225,4291
1.6668183620141144,-0.6042568,-0.71428573,7153.984409764579,0.14999999,17.393764680789236,0.8998383966735023,4292
1.6664224425956697,-0.55742764,-0.46938777,7153.95154606321,0.14999999,17.392863701368718,0.8998610984750187,4293
1.6660345248007402,-0.5031547,-0.67346936,7153.9522494943785,0.14999999,17.359296568831233,0.8998833414678472,4294
1.6656415622642093,-0.6680159,-0.8367347,7153.9305099247795,0.14999999,17.381739569598896,0.8999058737233822,4295
