Regret/t,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,LQGsigma_higher,LQGmu1_actor,ReturnMean
1.6852165402612713,17.367395026316608,-0.877551,4130,6959.94431127905,0.14999999,-0.7731788,0.898783455260248
1.6851859393722894,15.80119573212225,-0.10204082,4131,6961.503115546928,0.14999999,-0.11025916,0.8987852098983777
1.6847727469182538,17.382125280703644,-0.5102041,4132,6961.480990266225,0.14999999,-0.48323146,0.8988089021262468
1.6844045245216073,17.197090418422295,-0.9183673,4133,6961.6438998478025,0.14999999,-1.0586748,0.8988300157957795
1.6840088642830386,17.311254901720552,-0.67346936,4134,6961.692644946082,0.14999999,-0.8460306,0.8988527027360643
1.68559849503596,9.102867972387186,0.10204082,4135,6969.9497769736945,0.14999999,0.02971699,0.8987615541837178
1.6853153179474785,16.845621942923664,-0.26530612,4136,6970.464155030771,0.14999999,-0.1942586,0.898777791402094
1.68494635412262,17.20108802549168,-0.63265306,4137,6970.623067005279,0.14999999,-1.0336041,0.8987989475847121
1.6845366646482378,17.3703486908713,-0.75510204,4138,6970.612718314408,0.14999999,-0.6903962,0.8988224389536561
1.6842050266364506,17.04811306613997,-0.46938777,4139,6970.924605248269,0.14999999,-0.30409658,0.8988414548946989
1.6837850464375836,17.414512996672542,-0.5510204,4140,6970.870092251596,0.14999999,-0.57828236,0.8988655363281202
1.6833700556885582,17.394691645276083,-0.9591837,4141,6970.83540060632,0.14999999,-0.6735225,0.8988893316692339
1.6829959673879782,17.22610368531491,-0.79591835,4142,6970.9692969210055,0.14999999,-0.97542363,0.898910781686469
1.6825925584160608,17.348327403265483,-0.71428573,4143,6970.98096951774,0.14999999,-0.79157543,0.8989339129348588
1.682199728821343,17.30529328209447,-0.30612245,4144,6971.035676235646,0.14999999,-0.40618652,0.8989564375675834
1.6818354644686107,17.187676013255306,-1.0,4145,6971.208000222391,0.14999999,-1.2122433,0.8989773242850566
1.681427096807115,17.371256860092693,-0.3877551,4146,6971.196743362299,0.14999999,-0.6561799,0.8990007398619773
1.6810212099041069,17.361785889967052,-0.59183675,4147,6971.194957472331,0.14999999,-0.74660844,0.8990240131935717
1.6806738125195142,17.119983141386783,-0.3469388,4148,6971.434974330945,0.14999999,-0.29681468,0.8990439327683764
1.6802590938242026,17.399994054328698,-0.42857143,4149,6971.3949802766165,0.14999999,-0.5537616,0.8990677125100801
1.6807999540605973,13.435170925137527,-0.14285715,4150,6975.319809351479,0.14999999,-0.072498,0.8990366998818464
1.680388039917712,17.389055653055863,-0.8367347,4151,6975.290753698423,0.14999999,-0.7060083,0.8990603188120577
1.6800180976307026,17.215612335745362,-0.877551,4152,6975.435141362677,0.14999999,-0.9824002,0.8990815310991569
1.6796064150627115,17.389699607237027,-0.5102041,4153,6975.405441755441,0.14999999,-0.5198091,0.8991051367509912
1.6792400912415424,17.202102738073727,-0.67346936,4154,6975.563339017367,0.14999999,-1.0959444,0.8991261415572508
1.678977177383147,16.773166990390983,-0.2244898,4155,6976.150172026976,0.14999999,-0.18012911,0.899141216893168
1.6785841064959617,17.314625429758905,-0.9183673,4156,6976.195546597217,0.14999999,-0.85888314,0.8991637553614699
1.6781776977702196,17.370856966413797,-0.75510204,4157,6976.184689630803,0.14999999,-0.6261248,0.8991870586140928
1.6777714587429313,17.37096417769563,-0.63265306,4158,6976.173725453108,0.14999999,-0.5426899,0.8992103521362997
1.677357806048885,17.402610095796067,-0.5510204,4159,6976.131115357312,0.14999999,-0.5625552,0.8992340707540776
1.676995135753063,17.19135062457002,-0.9591837,4160,6976.299764732742,0.14999999,-1.0193311,0.8992548660692049
1.6766309730465299,17.198285886131554,-0.71428573,4161,6976.461478846611,0.14999999,-0.35293144,0.899275746958341
1.6762153933436852,17.41301175019328,-0.46938777,4162,6976.408467096418,0.14999999,-0.6211605,0.8992995760697426
1.6758158557300709,17.347059692132863,-0.79591835,4163,6976.421407404285,0.14999999,-0.79357004,0.8993224853365784
1.6755556261957918,16.76777992500847,-0.26530612,4164,6977.013627479277,0.14999999,-0.20896363,0.8993374067548283
1.67519375370268,17.19164330761456,-1.0,4165,6977.181984171662,0.14999999,-1.3798512,0.8993581563243875
1.6748358638252372,17.175775475724244,-0.30612245,4166,6977.366208695938,0.14999999,-0.32902265,0.8993786775329565
1.6744235019641978,17.403476011126347,-0.59183675,4167,6977.322732684812,0.14999999,-0.61832696,0.8994023221350803
1.6740159448606278,17.384274505715084,-0.3877551,4168,6977.298458179097,0.14999999,-0.59335124,0.8994256912350556
1.6736315664662795,17.288457581177845,-0.42857143,4169,6977.370000597919,0.14999999,-0.89289266,0.8994477312806032
1.673327128044899,16.95587665069005,-0.3469388,4170,6977.774123947229,0.14999999,-0.2529452,0.8994651876121044
1.672964855405262,17.1977120518812,-0.8367347,4171,6977.936411895348,0.14999999,-1.3215626,0.899485960125845
1.6766708829427277,0.2254882582880148,0.79591835,4172,6995.07092363706,0.14999999,0.98753923,0.8992734585468619
1.676273432913842,17.341888087597322,-0.877551,4173,6995.089035549463,0.14999999,-0.8084699,0.8992962481127382
1.6761055309901953,16.384549196387905,-0.5102041,4174,6996.064486353075,0.14999999,-0.15784383,0.8993058755166172
1.6756954106562534,17.396146863217556,-0.67346936,4175,6996.028339489858,0.14999999,-0.6353717,0.8993293915908112
1.675291006881451,17.373094752918544,-0.9183673,4176,6996.015244736939,0.14999999,-0.7630393,0.8993525798806506
1.674909000255749,17.28035066867553,-0.18367347,4177,6996.094894068264,0.14999999,-0.3737191,0.8993744839302894
1.674517011861697,17.32281851009396,-0.75510204,4178,6996.13207555817,0.14999999,-0.8237648,0.8993969603290309
1.6741172000348223,17.356296612647505,-0.5510204,4179,6996.135778945522,0.14999999,-0.5516983,0.8994198853191041
1.6737131088794461,17.37498382943724,-0.63265306,4180,6996.120795116085,0.14999999,-0.7429058,0.8994430556835179
1.6735661106753361,16.300886382505087,-0.10204082,4181,6997.17990873358,0.14999999,-0.14306483,0.8994514844796252
1.6731650060174126,17.36385356876088,-0.46938777,4182,6997.176055164819,0.14999999,-0.45422035,0.8994744835999189
1.672789250697539,17.25861949701433,-0.9591837,4183,6997.277435667806,0.14999999,-0.9345258,0.8994960292031228
1.672408436560807,17.280537097389963,-0.79591835,4184,6997.356898570416,0.14999999,-0.9094579,0.8995178648761005
1.6720062283113137,17.370833087568197,-0.71428573,4185,6997.346065482848,0.14999999,-0.75919586,0.8995409272757272
1.6716377134495632,17.230596982976557,-1.0,4186,6997.475468499872,0.14999999,-0.96901757,0.8995620577150479
1.6712594931389197,17.271970727214505,-0.2244898,4187,6997.563497772657,0.14999999,-0.3738404,0.8995837446594656
1.6708651400418315,17.34029127746693,-0.59183675,4188,6997.58320649519,0.14999999,-0.48415756,0.8996063566489773
1.6704652005530634,17.3644813784083,-0.3877551,4189,6997.578725116782,0.14999999,-0.47372887,0.8996292889591133
1.6703119842980405,16.331510907992662,-0.30612245,4190,6998.60721420879,0.14999999,-0.150989,0.8996380742948371
1.6699113997545187,17.368537837601295,-0.42857143,4191,6998.598676371188,0.14999999,-0.49416047,0.8996610435920573
1.669525773549893,17.306633650036105,-0.26530612,4192,6998.652042721152,0.14999999,-0.41319162,0.8996831551863592
1.6691330480013749,17.33717245138684,-0.8367347,4193,6998.674870269765,0.14999999,-0.80356175,0.8997056738531319
1.6687287552175474,17.386470887370805,-0.877551,4194,6998.648399382394,0.14999999,-0.6410755,0.8997288557788101
1.6683269449960227,17.37686512407838,-0.3469388,4195,6998.631534258316,0.14999999,-0.62716126,0.8997518953557324
1.6679282000189755,17.364806978694542,-0.67346936,4196,6998.626727279621,0.14999999,-0.7465748,0.8997747591732236
1.6675716105376583,17.188677853069034,-0.9183673,4197,6998.798049426552,0.14999999,-1.1268221,0.8997952058177946
1.6671820343068071,17.327869406575758,-0.75510204,4198,6998.830180019976,0.14999999,-0.78978604,0.8998175439044259
1.6667990789536768,17.300847493487108,-0.63265306,4199,6998.889332526489,0.14999999,-0.864704,0.8998395023535734
1.6663969508217176,17.382139075274647,-0.5510204,4200,6998.867193451214,0.14999999,-0.6077637,0.8998625601593049
1.6681235795475005,8.440035772164547,-0.18367347,4201,7007.787157679049,0.14999999,0.27018058,0.8997635562186064
1.667793569374572,17.07857916709853,-0.46938777,4202,7008.068578511951,0.14999999,-0.26322728,0.8997824788202652
1.667393353856348,17.37431225372117,-0.5102041,4203,7008.05426625823,0.14999999,-0.6196186,0.8998054269577781
1.6669922883201769,17.378686160207312,-0.71428573,4204,7008.035580098023,0.14999999,-0.6811824,0.8998284238348522
1.6666149973482938,17.279516248448854,-0.79591835,4205,7008.116063849575,0.14999999,-0.9181341,0.8998500574914968
1.6682123067763213,8.97510154836763,0.14285715,4206,7016.500962301207,0.14999999,0.119286045,0.8997584686481467
1.6678366583149098,17.27214077038104,-0.9591837,4207,7016.588821530826,0.14999999,-0.9080334,0.8997800081241448
1.6674369147345967,17.3742843276437,-0.59183675,4208,7016.574537203182,0.14999999,-0.7177915,0.8998029292009978
1.6681616076591435,12.642330565847638,0.18367347,4209,7021.292206637335,0.14999999,-0.03030333,0.8997613757076178
1.6678048040417224,17.193981621683868,-1.0,4210,7021.458225015651,0.14999999,-1.0993893,0.899781834630635
1.6674085729430859,17.360724352315565,-0.3877551,4211,7021.457500663335,0.14999999,-0.48119488,0.8998045543037219
1.6670278800304288,17.296069975168592,-0.42857143,4212,7021.521430688166,0.14999999,-0.39400646,0.8998263830257778
1.6666523349802698,17.27514341628931,-0.2244898,4213,7021.606287271877,0.14999999,-0.39431128,0.899847916572232
1.6662562038328912,17.362644320073418,-0.8367347,4214,7021.6036429518035,0.14999999,-0.75442994,0.8998706305141689
1.6661049460497412,16.33129535214433,-0.26530612,4215,7022.63234759966,0.14999999,-0.13930014,0.8998793035521937
1.6657086038328548,17.36487384034413,-0.877551,4216,7022.627473759316,0.14999999,-0.72131896,0.8999020295967398
1.6661647532757833,13.770709195337684,-0.3469388,4217,7026.216764563978,0.14999999,-0.04930538,0.8998758742387738
1.665770733608232,17.355810204456464,-0.67346936,4218,7026.220954359522,0.14999999,-0.74271363,0.8998984671096197
1.6674103964515214,8.77649173055204,0.2244898,4219,7034.804462628969,0.14999999,0.18985063,0.8998044497447523
1.6670249912464297,17.31899956903611,-0.75510204,4220,7034.8454630599335,0.14999999,-0.8516631,0.8998265486670625
1.6667661490226522,16.785548035318214,-0.5510204,4221,7035.419915024615,0.14999999,-0.22249582,0.899841390537692
1.6666326385349046,16.256915130248398,-0.10204082,4222,7036.522999894367,0.14999999,-0.12698336,0.8998490459555675
1.666272111715929,17.21587211799899,-0.9183673,4223,7036.667127776368,0.14999999,-0.9830217,0.8998697183649124
1.665869809336673,17.393053138260488,-0.63265306,4224,7036.634074638107,0.14999999,-0.55530834,0.8998927861618881
1.6655846605116635,16.898883976328698,-0.30612245,4225,7037.095190661778,0.14999999,-0.2227562,0.8999091364385514
1.6651983274344608,17.327058923746595,-0.5102041,4226,7037.128131738032,0.14999999,-0.40450424,0.8999312885645377
1.6647967711195573,17.39218021566331,-0.71428573,4227,7037.0959515223685,0.14999999,-0.7048846,0.8999543135825943
1.6644056013921738,17.34906883625736,-0.79591835,4228,7037.106882686111,0.14999999,-0.8217679,0.8999767430394395
1.6640504137307606,17.197683018724348,-0.9591837,4229,7037.269199667387,0.14999999,-1.0047914,0.8999971093044288
1.6636515049960678,17.383333534020046,-0.46938777,4230,7037.245866133367,0.14999999,-0.5461,0.9000199825116935
1.663636579994055,15.759496178520585,-0.14285715,4231,7038.8463699548465,0.14999999,-0.11305501,0.9000208383030932
1.6632346873293522,17.397173177028346,-0.59183675,4232,7038.809196777818,0.14999999,-0.6267768,0.900043882607262
1.6628782973178533,17.205364231344838,-1.0,4233,7038.963832546473,0.14999999,-1.0450947,0.9000643178143434
1.6624765034520164,17.398316930635737,-0.3877551,4234,7038.925515615837,0.14999999,-0.53483427,0.9000873564534395
1.6620873963547267,17.345392053570176,-0.42857143,4235,7038.940123562267,0.14999999,-0.43728453,0.9001096676402106
1.6617334958621373,17.197035090254342,-0.8367347,4236,7039.103088472013,0.14999999,-1.0419378,0.9001299600996481
1.6613923323342992,17.143776371587542,-0.2244898,4237,7039.319312100425,0.14999999,-0.2613545,0.900149522228538
1.6610384194396597,17.198490515146613,-0.877551,4238,7039.480821585278,0.14999999,-1.0795823,0.900169815399102
1.6609997756315864,15.862772682982614,-0.06122449,4239,7040.978048902295,0.14999999,-0.10632877,0.9001720312137852
1.6605939288030074,17.419790777543195,-0.67346936,4240,7040.918258124751,0.14999999,-0.61242133,0.9001953022475342
1.6602002213984708,17.369119173836758,-0.63265306,4241,7040.909138950915,0.14999999,-0.75767577,0.9002178772133904
1.6598004538809152,17.39561358807233,-0.75510204,4242,7040.873525362843,0.14999999,-0.67057496,0.9002407996627917
1.6594324396895834,17.2616837599406,-0.9183673,4243,7040.971841602903,0.14999999,-0.92626417,0.9002619013939461
1.6590369045328421,17.379218765520676,-0.71428573,4244,7040.9526228373825,0.14999999,-0.5022356,0.9002845811621079
1.6586466249275904,17.357700019760966,-0.5102041,4245,7040.954922817621,0.14999999,-0.39631337,0.9003069595798401
1.6589951617656493,14.221465960673367,0.06122449,4246,7044.093456856947,0.14999999,-0.037683085,0.9002869746694009
1.6585976378088025,17.3892890829629,-0.5510204,4247,7044.064167773984,0.14999999,-0.6464622,0.9003097684742661
1.6604878153318081,7.6719282444629675,0.3469388,4248,7053.752239529521,0.14999999,0.39668858,0.9002013867355617
1.660111010848847,17.300554432769875,-0.79591835,4249,7053.811685096751,0.14999999,-0.8688006,0.9002229924971994
1.6597310960555416,17.314526860698976,-0.46938777,4250,7053.857158236052,0.14999999,-0.40121827,0.9002447766023202
1.6593867357912528,17.164144387435936,-0.26530612,4251,7054.053013848616,0.14999999,-0.27691728,0.9002645220303183
1.6589891204444431,17.391273718843454,-0.59183675,4252,7054.021740129772,0.14999999,-0.5372456,0.9002873210754335
1.658612298194316,17.303635909345672,-0.30612245,4253,7054.078104220426,0.14999999,-0.39422426,0.9003089278558307
1.6582595771200874,17.201863151573765,-0.9591837,4254,7054.236241068852,0.14999999,-0.9953713,0.9003291526880686
1.6605861523987726,5.802162612074649,0.59183675,4255,7065.794078456777,0.14999999,0.602267,0.9001957481422724
1.6602460160565686,17.147034120021672,-0.3877551,4256,7066.007044336756,0.14999999,-0.32091773,0.9002152513729034
1.659875503940048,17.277024063971318,-1.0,4257,7066.090020272784,0.14999999,-0.90252876,0.900236496333713
1.659506612466457,17.270864390610324,-0.42857143,4258,7066.179155882174,0.14999999,-0.45580292,0.9002576483677492
1.6613230465085853,7.964300802109977,0.5102041,4259,7075.5748550800645,0.14999999,0.35390592,0.9001534950396455
1.660921116341816,17.41089946392881,-0.8367347,4260,7075.523955616136,0.14999999,-0.6122515,0.9001765414941622
1.6605232145765583,17.394538305420806,-0.877551,4261,7075.489417310715,0.14999999,-0.71768916,0.9001993569623535
1.6601371560050016,17.344858417399102,-0.67346936,4262,7075.504558893316,0.14999999,-0.5888285,0.9002214933483373
1.6605942434034364,13.75129926446603,-0.10204082,4263,7079.11325962885,0.14999999,-0.04767001,0.9001952842085188
1.6602494732745912,17.169505585992706,-0.2244898,4264,7079.303754042857,0.14999999,-0.28192753,0.900215053137925
1.6618836736759774,8.729885814812716,0.26530612,4265,7087.933868228044,0.14999999,0.20288463,0.9001213489864693
1.6615333285237268,17.192688745824803,-0.75510204,4266,7088.101179482219,0.14999999,-1.0055845,0.9001414375846488
1.661137663002005,17.386771452663428,-0.63265306,4267,7088.074408029555,0.14999999,-0.547286,0.9001641248278668
1.6607572037498577,17.32266242516268,-0.9183673,4268,7088.111745604393,0.14999999,-0.85671633,0.9001859401519577
1.6603765650723763,17.324189310419317,-0.71428573,4269,7088.147556293974,0.14999999,-0.8284474,0.9002077657641986
1.6599819841213719,17.384484095715443,-0.5510204,4270,7088.123072198258,0.14999999,-0.5927347,0.9002303908187287
1.6596078334639983,17.298015473521883,-0.5102041,4271,7088.185056724737,0.14999999,-0.4419238,0.900251844411468
1.6592167881332904,17.370937819320492,-0.79591835,4272,7088.174118905416,0.14999999,-0.70765924,0.9002742667354766
1.6613200422291665,6.71357846018818,0.5510204,4273,7098.820540445228,0.14999999,0.5124658,0.9001536673033735
1.6609210455469616,17.403991777514538,-0.46938777,4274,7098.7765486677135,0.14999999,-0.4837194,0.9001765455534999
1.6605810056855947,17.15274936179617,-0.59183675,4275,7098.983799305917,0.14999999,-0.31591114,0.9001960432519728
1.6601909747810375,17.367191142201282,-0.9591837,4276,7098.976608163716,0.14999999,-0.7763488,0.9002184074093442
1.6617376724575232,9.084583062888727,-0.30612245,4277,7107.252025100827,0.14999999,0.046950758,0.9001297206159676
1.6619248151455386,14.897665908213433,-0.26530612,4278,7109.714359192614,0.14999999,-0.076245174,0.9001189899572511
1.6615275594997188,17.39793209331783,-0.3469388,4279,7109.676427099296,0.14999999,-0.53228223,0.9001417683773096
1.6611712090431274,17.22365239471031,-1.0,4280,7109.8127747045855,0.14999999,-0.9812237,0.9001622013163343
1.6609130895493764,16.803838343704395,-0.14285715,4281,7110.368936360881,0.14999999,-0.21657956,0.9001770017460219
1.6605158985568291,17.39985874053844,-0.42857143,4282,7110.329077620342,0.14999999,-0.63746446,0.9001997764588973
1.6601379343479477,17.318304808082292,-0.3877551,4283,7110.37077281226,0.14999999,-0.40884364,0.9002214487185808
1.6597462716951956,17.377744870041138,-0.8367347,4284,7110.353027942218,0.14999999,-0.64441395,0.9002439064394955
1.6593627634172758,17.343586699191675,-0.877551,4285,7110.369441243027,0.14999999,-0.77534187,0.900265896593046
1.658973446156944,17.36925101436449,-0.67346936,4286,7110.360190228663,0.14999999,-0.5646476,0.9002882198304503
1.6591386219573543,14.99291789748485,0.020408163,4287,7112.727272331178,0.14999999,-0.059934437,0.9002787487409772
1.658749107761621,17.371098249347153,-0.63265306,4288,7112.716174081831,0.14999999,-0.49928764,0.9003010832705491
1.6583628572771143,17.357879220287565,-0.75510204,4289,7112.718294861544,0.14999999,-0.7915095,0.9003232306607158
1.6599530288085025,8.879801273068239,-0.06122449,4290,7121.198493588476,0.14999999,0.15715078,0.9002320511004297
1.6595658833451408,17.361288154476295,-0.9183673,4291,7121.197205433999,0.14999999,-0.7830098,0.9002542498081912
1.6591796355357011,17.358209714770673,-0.71428573,4292,7121.198995719229,0.14999999,-0.78904486,0.9002763970449711
1.6587912666136602,17.36808814678526,-0.5510204,4293,7121.190907572443,0.14999999,-0.41214642,0.9002986659051798
1.6584708839457152,17.076931909542964,-0.2244898,4294,7121.473975662901,0.14999999,-0.28795886,0.9003170364710023
1.6581234193402952,17.193889596332884,-0.5102041,4295,7121.640086066568,0.14999999,-0.30753323,0.9003369599002122
1.6577348589691563,17.371131935072604,-0.79591835,4296,7121.628954131495,0.14999999,-0.61394024,0.9003592397380068
1.6573775784353446,17.23749959482005,-0.46938777,4297,7121.751454536676,0.14999999,-0.37442997,0.9003797260071476
1.6569771735496353,17.423562620342917,-0.59183675,4298,7121.687891916333,0.14999999,-0.59999955,0.9004026850028877
1.656632173535662,17.18617788652166,-0.9591837,4299,7121.861714029811,0.14999999,-1.1061723,0.9004224671137806
1.6562409201542325,17.385757366610925,-0.3469388,4300,7121.8359566632,0.14999999,-0.4906819,0.9004449013673029
1.6558588071060016,17.347227300286857,-0.42857143,4301,7121.848729362913,0.14999999,-0.45679384,0.9004668115191511
1.6554960905949694,17.264547623355455,-1.0,4302,7121.944181739558,0.14999999,-0.9279245,0.9004876094842332
1.6551085738843565,17.37198831517167,-0.3877551,4303,7121.932193424386,0.14999999,-0.39828658,0.9005098294791077
1.654762865088036,17.192822085479087,-0.8367347,4304,7122.099371338907,0.14999999,-1.1476891,0.9005296522311903
1.6543721942814058,17.387074957454605,-0.877551,4305,7122.072296381452,0.14999999,-0.65331745,0.9005520530801944
1.6577473335829394,1.172277973315642,0.63265306,4306,7138.260018408137,0.14999999,0.93340456,0.9003585244505192
1.6573578553632415,17.379735358655076,-0.67346936,4307,7138.240283049481,0.14999999,-0.6971889,0.9003808569172451
1.6570714849292918,16.9363259740923,-0.020408163,4308,7138.663957075389,0.14999999,-0.23368616,0.9003972772402926
1.6586339997308177,8.970052235295563,-0.020408163,4309,7147.053904840093,0.14999999,0.12158843,0.900307683501673
1.658241500188635,17.393039027076792,-0.63265306,4310,7147.020865813017,0.14999999,-0.54584944,0.900330189209367
1.6578543760171887,17.370650802916686,-0.75510204,4311,7147.0102150101,0.14999999,-0.7803008,0.9003523866962618
1.659408297544089,9.001635999988077,-0.14285715,4312,7155.368579010112,0.14999999,0.10637094,0.900263285691279
