Regret/t,LQGsigma_higher,LQGmu1_higher,LQGmu1_actor,ReturnMean,Iteration,Regret,ReturnLastEpisode
1.8763668617212241,0.14999999,-0.3877551,-0.3191287,0.887823001048095,3305,6201.392477988646,17.15877515147757
1.8757916212847523,0.14999999,-0.75510204,-0.7064572,0.8878559850180762,3306,6201.367099967391,17.385378021254333
1.875268142624139,0.14999999,-1.0,-0.985144,0.8878860009963224,3307,6201.511747658028,17.215352309363563
1.8746912330324605,0.14999999,-0.5102041,-0.70384663,0.8879190806747443,3308,6201.478598871379,17.39314878664891
1.8741120278311774,0.14999999,-0.63265306,-0.6555191,0.8879522919821573,3309,6201.436700093366,17.40189877801283
1.8735946072166885,0.14999999,-0.877551,-1.0076218,0.8879819605953734,3310,6201.598149887239,17.198550206127226
1.873087332341512,0.14999999,-0.67346936,-0.31310058,0.8880110474574822,3311,6201.792157382746,17.165992504492788
1.8725293359202497,0.14999999,-0.42857143,-0.8164083,0.8880430426651232,3312,6201.817160567867,17.334996814878654
1.8720035846075778,0.14999999,-0.30612245,-0.33271277,0.8880731889559874,3313,6201.947875804905,17.229284762961964
1.871464049730925,0.14999999,-0.46938777,-0.34853697,0.888104125588823,3314,6202.031860808285,17.276014996620148
1.8710329913023949,0.14999999,-0.59183675,-0.20220935,0.8881288422418351,3315,6202.474366167439,16.91749464084588
1.870469215625985,0.14999999,-0.79591835,-0.76654255,0.8881611688287852,3316,6202.4759190157665,17.358447151672998
1.8699012494713136,0.14999999,-0.71428573,-0.7537188,0.888193735695452,3317,6202.462444496347,17.37347451941905
1.8694249836147958,0.14999999,-0.06122449,-0.28634048,0.8882210445175001,3318,6202.752095633892,17.070348862455653
1.868909487419062,0.14999999,-0.9591837,-1.0066596,0.8882506027856041,3319,6202.910588743866,17.20150689002611
1.8684322972851555,0.14999999,-0.3469388,-0.31049767,0.8882779646052088,3320,6203.195226986716,17.07536175715029
1.8678802339403917,0.14999999,-0.8367347,-0.7983531,0.8883096196135095,3321,6203.230256916041,17.324970070675068
1.8709049813409484,0.14999999,0.59183675,0.63409305,0.8881361822625602,3322,6215.14634801463,5.443908901410459
1.8704303494269165,0.14999999,-0.5510204,-0.27028763,0.8881633973952454,3323,6215.440051145643,17.066296868987216
1.8709069708616641,0.14999999,-0.26530612,-0.04914257,0.8881360681845374,3324,6218.8947711441715,13.905280001472153
1.8728443016740874,0.14999999,0.020408163,0.07925187,0.8880249827021736,3325,6227.2073030663405,9.047468077830839
1.8727411325336198,0.14999999,-0.2244898,-0.096125945,0.8880308983638976,3326,6228.737006806819,15.830296259520642
1.872220439969186,0.14999999,-0.9183673,-0.9794738,0.8880607545889224,3327,6228.877403777482,17.21960302933764
1.8716965859787602,0.14999999,-0.75510204,-0.9710461,0.8880907920883735,3328,6229.006238137314,17.231165640168587
1.8711434269080187,0.14999999,-0.18367347,-0.4275821,0.8881225099249986,3329,6229.036468176794,17.329769960519783
1.8705752439432486,0.14999999,-0.14285715,-0.4440691,0.8881550892234373,3330,6229.0155623310175,17.380905845777118
1.8700107345353616,0.14999999,-0.3877551,-0.48460034,0.8881874578821465,3331,6229.00575673729,17.369805593728014
1.8694455643809043,0.14999999,-0.5102041,-0.5452597,0.8882198644277003,3332,6228.992620517173,17.373136220116308
1.8689247488180243,0.14999999,-1.0,-0.97448945,0.8882497277053883,3333,6229.126187810475,17.226432706697743
1.8683479744050722,0.14999999,-0.63265306,-0.6338074,0.8882827996327366,3334,6229.072146666511,17.414041143964546
1.870268076592343,0.14999999,0.26530612,0.042624652,0.8881727020302556,3335,6237.344035435463,9.088111231047865
1.8697639259972125,0.14999999,-0.877551,-1.2036014,0.8882016097478662,3336,6237.532457126701,17.171578308762182
1.869192763267208,0.14999999,-0.67346936,-0.6346393,0.8882343599044031,3337,6237.496251022673,17.39620610402797
1.8733943633801533,0.14999999,0.5102041,0.9159684,0.8879934424667342,3338,6253.390384962951,1.4658660597222322
1.8728203481076757,0.14999999,-0.42857143,-0.6081378,0.8880263561864864,3339,6253.3471423315295,17.403242631422014
1.872307467696254,0.14999999,-0.46938777,-0.31306946,0.8880557644669578,3340,6253.506942105488,17.200200226042202
1.871755819073723,0.14999999,-0.79591835,-0.80520296,0.8880873956953139,3341,6253.536191525308,17.330750580179917
1.8742666237432495,0.14999999,0.46938777,0.4695675,0.8879434275376575,3342,6263.799056549939,7.097134975368539
1.873759973660175,0.14999999,-0.30612245,-0.32455423,0.887972478574531,3343,6263.979591945966,17.179464603973525
1.8732252233053563,0.14999999,-0.71428573,-0.42333466,0.8880031408655183,3344,6264.065146733112,17.274445212854086
1.8726706387966958,0.14999999,-0.59183675,-0.51421946,0.8880349404359691,3345,6264.083286774948,17.341859958164417
1.8725648957582974,0.14999999,-0.06122449,-0.120342195,0.8880410036835837,3346,6265.602141207263,15.84114556768443
1.8720355104018918,0.14999999,-0.9591837,-0.9388234,0.8880713583485152,3347,6265.7028533151315,17.259287892131876
1.8715255275776455,0.14999999,-0.8367347,-1.0013319,0.8881006004829332,3348,6265.867466329957,17.19538698517412
1.8710002443406344,0.14999999,-0.3469388,-0.341478,0.8881307199345966,3349,6265.979818296784,17.24764803317288
1.8704365907766196,0.14999999,-0.5510204,-0.5273333,0.8881630395196892,3350,6265.962579101676,17.377239195108043
1.8698759833896128,0.14999999,-0.9183673,-0.720339,0.8881951844386688,3351,6265.954420338592,17.3681587630835
1.8693125214445618,0.14999999,-0.75510204,-0.7405958,0.8882274930364356,3352,6265.935571882172,17.37884845642059
1.868756904383005,0.14999999,-0.5102041,-0.7578664,0.8882593518129009,3353,6265.941900396216,17.353671485955793
1.868203845818507,0.14999999,-0.3877551,-0.6155431,0.8882910638865533,3354,6265.955698875273,17.346201520942767
1.8676419069579269,0.14999999,-0.63265306,-0.72883993,0.888323285151495,3355,6265.938597843845,17.37710103142754
1.8671178620515965,0.14999999,-1.0,-0.9366218,0.8883533335979588,3356,6266.047545045158,17.251052798687585
1.8665821719635438,0.14999999,-0.14285715,-0.39782047,0.8883840497727323,3357,6266.1163512816165,17.29119376354108
1.8661038657034028,0.14999999,-0.18367347,-0.27968282,0.8884114755904009,3358,6266.376781032027,17.09957024958936
1.8655412485447178,0.14999999,-0.67346936,-0.7437783,0.8884437357485824,3359,6266.353053861707,17.38372717031988
1.8649816674582016,0.14999999,-0.42857143,-0.6861737,0.8884758218200571,3360,6266.338402659558,17.37465120214941
1.8644392603201265,0.14999999,-0.877551,-0.84292924,0.8885069231467816,3361,6266.380353935945,17.318048723612502
1.8638929950406382,0.14999999,-0.79591835,-0.8127055,0.8885382456972108,3362,6266.408249326626,17.33210460931901
1.863396177192187,0.14999999,-0.46938777,-0.30225912,0.8885667329591634,3363,6266.601343897325,17.16690542930082
1.862888793753472,0.14999999,-0.71428573,-1.1669039,0.8885958260462458,3364,6266.7579021866795,17.20344171064564
1.8623419704420758,0.14999999,-0.59183675,-0.47144657,0.8886271805939173,3365,6266.780730537585,17.337171649093904
1.8627694263877372,0.14999999,-0.30612245,-0.05568856,0.8886026705052901,3366,6270.081889221124,14.058841316461962
1.8646158854968875,0.14999999,-0.10204082,0.011188455,0.8884967955563708,3367,6278.16168646802,9.28020275310371
1.864097414447755,0.14999999,-0.9591837,-0.9565298,0.8885265244009314,3368,6278.280091860039,17.24159460798096
1.8635392203177834,0.14999999,-0.8367347,-0.73585224,0.888558530945081,3369,6278.263633250613,17.376458609426436
1.862978109135041,0.14999999,-0.5510204,-0.60538137,0.8885907047514311,3370,6278.236227785088,17.387405465524385
1.8624206910708423,0.14999999,-0.2244898,-0.48516852,0.8886226667963965,3371,6278.22014959981,17.376078185278057
1.8619430966916592,0.14999999,-0.3469388,-0.28626984,0.8886500517952028,3372,6278.472122044275,17.108027555534314
1.861380103524166,0.14999999,-0.75510204,-0.6756491,0.8886823335135225,3373,6278.435089187012,17.39703285726329
1.8608609335136383,0.14999999,-0.9183673,-0.93576944,0.8887121024361443,3374,6278.544789675016,17.250299511996268
1.8603051682187188,0.14999999,-0.5102041,-0.666921,0.8887439697122292,3375,6278.529942738176,17.37484693683992
1.859890650722073,0.14999999,-0.3877551,-0.24404617,0.8887677379173121,3376,6278.990836837718,16.899105900457734
1.8593331745775121,0.14999999,-0.63265306,-0.58419865,0.8887997032925735,3377,6278.968130548258,17.38270628945995
1.8587950427555535,0.14999999,-1.0,-0.86018306,0.8888305594750254,3378,6279.00965442826,17.318476119998387
1.85823734687467,0.14999999,-0.67346936,-0.62110984,0.8888625374498467,3379,6278.98399508951,17.385659338749768
1.85767757563832,0.14999999,-0.42857143,-0.68664086,0.888894634424408,3380,6278.950205657521,17.39378943198927
1.8584576120497487,0.14999999,-0.14285715,-0.027209587,0.8888499075659545,3381,6283.4451863402,12.86501931732115
1.857912929219626,0.14999999,-0.877551,-0.79962045,0.8888811393796084,3382,6283.461526620775,17.34365971942519
1.8573857358950876,0.14999999,-0.79591835,-0.89114815,0.8889113683546394,3383,6283.535944533081,17.285582087693037
1.8576401590475056,0.14999999,-0.18367347,-0.07192968,0.8888967798711291,3384,6286.254298216759,14.641646316322614
1.8571942573140359,0.14999999,-0.46938777,-0.23623902,0.8889223476310757,3385,6286.602561008011,17.011737208747192
1.8567126931503908,0.14999999,-0.59183675,-0.28337103,0.888949960255138,3386,6286.8291790072235,17.133382000787527
1.8561552597349669,0.14999999,-0.71428573,-0.65363556,0.8889819231803343,3387,6286.797864722333,17.391314284890974
1.8556427020477193,0.14999999,-0.26530612,-0.38611785,0.8890113129559792,3388,6286.917474537673,17.24039018465936
1.8575662590877577,0.14999999,-0.06122449,0.11443588,0.8889010172541421,3389,6295.292052048411,8.985422489261657
1.8570386377252357,0.14999999,-0.9591837,-0.89347494,0.8889312707726353,3390,6295.360981888549,17.291070159862063
1.8564856309661952,0.14999999,-0.8367347,-0.72159046,0.8889629798757913,3391,6295.342774606368,17.378207282180373
1.8599329162721816,0.14999999,0.63265306,0.76255965,0.8887653144339344,3392,6308.89245199524,3.810322611127907
1.8627808601273623,0.14999999,0.2244898,0.5990826,0.8886020149009538,3393,6320.415458412141,5.8369935830992805
1.8622303372446296,0.14999999,-0.5510204,-0.7239753,0.8886335815800096,3394,6320.409764608273,17.36569380386751
1.8616846154104578,0.14999999,-0.75510204,-0.80959946,0.8886648729695836,3395,6320.419269318504,17.35049528976864
1.8611719962090905,0.14999999,-0.2244898,-0.3446325,0.8886942662724143,3396,6320.540099126071,17.239170192433292
1.860675160079792,0.14999999,-0.3469388,-0.24723962,0.8887227545825805,3397,6320.7135187910535,17.186580335017965
1.8601431521627096,0.14999999,-0.9183673,-0.870815,0.8887532596236978,3398,6320.766431048887,17.30708774216668
1.8595899274247933,0.14999999,-0.5102041,-0.49161524,0.8887849812256424,3399,6320.746163316872,17.38026773201531
1.8590269769945527,0.14999999,-0.63265306,-0.66304344,0.8888172604934316,3400,6320.691721781479,17.414441535393504
1.8584937991599066,0.14999999,-0.67346936,-0.3979268,0.8888478326169778,3401,6320.737410942843,17.314310838635922
1.8579979666002493,0.14999999,-1.0,-1.1652316,0.8888762633830132,3402,6320.909082374048,17.188328568794553
1.8574546471344993,0.14999999,-0.42857143,-0.5399397,0.8889074170221043,3403,6320.918164198701,17.35091817534724
1.8569597580124662,0.14999999,-0.3877551,-0.30858353,0.8889357936919456,3404,6321.091016274435,17.187147924265783
1.8564605522915028,0.14999999,-0.877551,-1.100068,0.8889644178731935,3405,6321.248180552567,17.20283572186796
1.8584423675139992,0.14999999,0.30612245,0.19639522,0.888850781679243,3406,6329.854703752681,8.75347679988533
1.857945133635746,0.14999999,-0.79591835,-1.0403814,0.8888792927961153,3407,6330.019070296987,17.19563345569433
1.8573964448529976,0.14999999,-0.71428573,-0.5356226,0.8889107543088877,3408,6330.007084059016,17.371986237970596
1.8603057466077055,0.14999999,0.5510204,0.6217717,0.8887439365477233,3409,6341.782290185668,5.584793873348329
1.8597604259088885,0.14999999,-0.59183675,-0.7993891,0.8887752049364168,3410,6341.783052349309,17.359237836358997
1.8592416518069579,0.14999999,-0.46938777,-0.3429638,0.8888049511578578,3411,6341.873274313533,17.269778035776046
1.8587243450976352,0.14999999,-0.8367347,-0.91613054,0.8888346132398144,3412,6341.967465473132,17.265808840401753
1.858227568824986,0.14999999,-0.9591837,-1.1763717,0.8888630981178333,3413,6342.130692399677,17.196773073454224
1.8576787157046153,0.14999999,-0.26530612,-0.46574894,0.8888945690536344,3414,6342.115135415556,17.37555698412062
1.8571296387928822,0.14999999,-0.5510204,-0.67315227,0.8889260528215092,3415,6342.097716477692,17.377418937863915
1.8572174568386532,0.14999999,-0.020408163,-0.106249556,0.8889210173831048,3416,6344.2548325608395,15.202883916852546
1.8566647586082534,0.14999999,-0.75510204,-0.6952357,0.8889527087953982,3417,6344.223480164402,17.391352396437643
1.8561127878788648,0.14999999,-0.5102041,-0.6577486,0.8889843584931844,3418,6344.19350896996,17.389971194441888
1.855583787693422,0.14999999,-0.63265306,-0.8311452,0.8890146910726248,3419,6344.24097012381,17.312538846150026
1.8550653556653396,0.14999999,-0.9183673,-0.9044156,0.8890444176797397,3420,6344.323516375462,17.277453748349036
1.8545342806781724,0.14999999,-0.3469388,-0.44450784,0.889074869227169,3421,6344.361774200028,17.321742175433315
1.8540064137893257,0.14999999,-0.30612245,-0.3964672,0.8891051368240065,3422,6344.409947987073,17.311826212954852
1.857248313598697,0.14999999,0.79591835,0.71815413,0.888919248073469,3423,6357.36097744834,4.408970538732546
1.8567598114479584,0.14999999,-0.2244898,-0.30350962,0.8889472585178921,3424,6357.5455943978095,17.175383050530627
1.8563218439842917,0.14999999,-0.67346936,-0.27599084,0.8889723713311758,3425,6357.902315646199,17.0032787516109
1.855819895005715,0.14999999,-1.0,-0.9765817,0.8890011528093053,3426,6358.038960289579,17.223355356619894
1.855281856699437,0.14999999,-0.42857143,-0.4394009,0.8890320036296193,3427,6358.05092290897,17.348037380609373
1.8547397566523873,0.14999999,-0.3877551,-0.49317786,0.8890630873479134,3428,6358.047885804383,17.363037104586404
1.854245243865955,0.14999999,-0.877551,-1.0398277,0.8890914424388787,3429,6358.206941216359,17.200944588024278
1.8537342222368864,0.14999999,-0.79591835,-0.9365223,0.8891207441377932,3430,6358.30838227252,17.258558943838757
1.8532165712743849,0.14999999,-0.71428573,-0.90458846,0.8891504259590374,3431,6358.386056042415,17.282326230105966
1.8526737374541564,0.14999999,-0.59183675,-0.67751896,0.8891815517514817,3432,6358.376266942665,17.36978909974956
1.8521328150878336,0.14999999,-0.46938777,-0.4778443,0.8892125679422114,3433,6358.371954196533,17.36431274613257
1.8516025967137217,0.14999999,-0.8367347,-0.5058612,0.8892429703719195,3434,6358.40331711492,17.328637081612495
1.8510714582305265,0.14999999,-0.9591837,-0.8113395,0.8892734255601761,3435,6358.430459021859,17.332858093061308
1.850544276135625,0.14999999,-0.5510204,-0.62188613,0.8893036538913057,3436,6358.470132802007,17.320326219851726
1.8501737191595589,0.14999999,-0.26530612,-0.18829492,0.889324901424337,3437,6359.047072751404,16.783060050603435
1.8496822579519965,0.14999999,-0.75510204,-1.0356716,0.8893530815394495,3438,6359.207602838964,17.1994699124404
1.8516109382816166,0.14999999,0.06122449,0.15792298,0.8892424920710079,3439,6367.690016750479,8.877586088484323
1.8511475120435,0.14999999,-0.5102041,-0.28761923,0.8892690646764045,3440,6367.94744142964,17.102575320838802
1.8506113221953138,0.14999999,-0.63265306,-0.7432246,0.8892998095071493,3441,6367.953559674074,17.353881755565734
1.850105940058551,0.14999999,-0.9183673,-0.9515928,0.8893287878406793,3442,6368.064645681532,17.24891399254229
1.8513206869754304,0.14999999,-0.3469388,0.00095558167,0.8892591349211335,3443,6374.097125256407,11.327520425125098
1.8529343229679636,0.14999999,-0.18367347,-0.007294625,0.8891666099215616,3444,6381.505808301667,9.95131695473996
1.8525066727998105,0.14999999,-0.30612245,-0.2478811,0.8891911311467997,3445,6381.885487795347,16.9803205063193
1.8519623806108878,0.14999999,-0.67346936,-0.53190386,0.8892223405613022,3446,6381.862363585119,17.383124210228583
1.85141053441262,0.14999999,-0.42857143,-0.62243843,0.8892539831185423,3447,6381.812112120301,17.410251464818074
1.8509191869141164,0.14999999,-1.0,-1.2501631,0.88928215671364,3448,6381.969356479874,17.20275564042755
1.8503836099146023,0.14999999,-0.3877551,-0.41760355,0.889312866403979,3449,6381.9730705954635,17.35628588441037
1.850517840025088,0.14999999,-0.2244898,-0.081020564,0.8893051697233318,3450,6384.286548086553,15.046522508910432
1.8499905619100676,0.14999999,-0.877551,-0.8287679,0.8893354035602024,3451,6384.317429151643,17.329118934909285
1.8494448349776746,0.14999999,-0.79591835,-0.68748105,0.8893666952421055,3452,6384.283570342933,17.393858808710497
1.848916648380238,0.14999999,-0.71428573,-0.5328959,0.8893969811708576,3453,6384.309186856962,17.334383485970932
1.851508861784051,0.14999999,0.3469388,0.528919,0.8892483450811894,3454,6395.111608602112,6.557578254849317
1.8509984702813131,0.14999999,-0.59183675,-0.9215329,0.8892776106490069,3455,6395.199714821937,17.271893780174615
1.8504965272212401,0.14999999,-0.46938777,-0.35131195,0.8893063917877726,3456,6395.315998076606,17.2437167453312
1.8525867960641764,0.14999999,0.18367347,0.30032754,0.8891865369229253,3457,6404.392553993858,8.283444082747499
