Regret/t,ReturnLastEpisode,Iteration,LQGsigma_higher,ReturnMean,LQGmu1_actor,Regret,LQGmu1_higher
1.9154962208128359,16.81327566364877,3153,0.14999999,0.8855793451368784,-0.19810778,6039.559584222871,-0.3469388
1.9149407049380678,17.196600848205243,3154,0.14999999,0.885611198111349,-1.0072185,6039.722983374666,-0.9183673
1.914469875162844,16.93052723589376,3155,0.14999999,0.885638195231488,-0.23543894,6040.152456138772,-0.30612245
1.9138812658525906,17.303181107996377,3156,0.14999999,0.8856719457653328,-0.87735677,6040.209275030776,-0.79591835
1.9133012960493583,17.277083402951515,3157,0.14999999,0.8857052009146007,-0.91650593,6040.292191627824,-0.877551
1.9127131036256961,17.304210377876043,3158,0.14999999,0.8857389275443979,-0.87939084,6040.347981249948,-1.0
1.912109424244805,17.354310060609535,3159,0.14999999,0.8857735421877976,-0.45082575,6040.3536711893385,-0.59183675
1.9114910025691767,17.402103070740445,3160,0.14999999,0.8858090021462625,-0.6089765,6040.311568118598,-0.71428573
1.9109963004740742,17.012262320049473,3161,0.14999999,0.8858373680920825,-0.2793799,6040.659305798548,-0.42857143
1.9104386044028006,17.21243867689339,3162,0.14999999,0.8858693460778208,-0.9905055,6040.806867121655,-0.9591837
1.909833761111993,17.362680724420787,3163,0.14999999,0.8859040274591744,-0.4979569,6040.804186397234,-0.3877551
1.9092377326295182,17.336000357438312,3164,0.14999999,0.8859382034042704,-0.42560405,6040.828186039796,-0.14285715
1.908666203036327,17.259653429819867,3165,0.14999999,0.8859709745965405,-0.9244875,6040.928532609975,-0.5102041
1.9089597329058254,14.522018230131769,3166,0.14999999,0.8859541437553995,-0.055010907,6043.766514379843,-0.020408163
1.9109933690002023,9.01051475620222,3167,0.14999999,0.8858375361811808,0.101683766,6052.115999623641,-0.18367347
1.910393789567253,17.348474274583197,3168,0.14999999,0.8858719157358224,-0.8216872,6052.127525349058,-0.75510204
1.9098425496290785,17.196485574507726,3169,0.14999999,0.8859035235304425,-1.0072781,6052.29103977455,-0.8367347
1.9092755997085193,17.2473886985443,3170,0.14999999,0.8859360321268048,-0.39001688,6052.403651076006,-0.63265306
1.9086583654412201,17.40797426189754,3171,0.14999999,0.8859714239999299,-0.5255265,6052.355676814109,-0.5510204
1.908048886706811,17.384608180103776,3172,0.14999999,0.8860063711750681,-0.6768781,6052.331068634005,-0.67346936
1.9074674201601574,17.296944465824673,3173,0.14999999,0.8860397121467798,-0.41108307,6052.39412416818,-0.46938777
1.9069161917177593,17.20213165601149,3174,0.14999999,0.8860713192822384,-1.0032912,6052.551992512168,-0.9183673
1.9063094818245312,17.379387719281198,3175,0.14999999,0.8861061076935474,-0.7240578,6052.532604792887,-0.79591835
1.9102877279195278,2.818780920465798,3176,0.14999999,0.8858779972523205,0.8309044,6067.073823872421,0.8367347
1.9097253900887425,17.236259560486044,3177,0.14999999,0.8859102413939939,-0.9595821,6067.197564311935,-0.877551
1.9091763331082294,17.195177693982014,3178,0.14999999,0.8859417240190234,-1.1127291,6067.362386617953,-1.0
1.9085796746251535,17.34760098459026,3179,0.14999999,0.8859759360880071,-0.7806343,6067.374785633363,-0.59183675
1.9082469415899403,16.509511377352545,3180,0.14999999,0.8859950148170903,-0.17788957,6068.22527425601,-0.2244898
1.9076292060096989,17.41676993915902,3181,0.14999999,0.8860304354352235,-0.5553465,6068.168504316852,-0.3469388
1.9070993177255338,17.138475314203255,3182,0.14999999,0.8860608189377559,-0.28791583,6068.390029002649,-0.30612245
1.9065261508302456,17.27729090997715,3183,0.14999999,0.8860936840120269,-0.9154662,6068.4727380926715,-0.71428573
1.9059158193668913,17.396769228490154,3184,0.14999999,0.8861286800821733,-0.48695564,6068.435968864182,-0.26530612
1.905367794246881,17.199544187865385,3185,0.14999999,0.8861601035408895,-1.1655091,6068.596424676316,-0.9591837
1.9047712657508682,17.355171994050366,3186,0.14999999,0.8861943081564866,-0.5178996,6068.601252682266,-0.3877551
1.90418532032244,17.322636814649716,3187,0.14999999,0.8862279059448138,-0.4647383,6068.638615867616,-0.42857143
1.9035898441893793,17.354192591874302,3188,0.14999999,0.8862620502184985,-0.7415142,6068.644423275741,-0.75510204
1.9029937947267934,17.35721189199649,3189,0.14999999,0.8862962273665826,-0.59204876,6068.647211383744,-0.5102041
1.9038994636143436,12.567922453988253,3190,0.14999999,0.886244296811104,-0.027290776,6073.439288929756,-0.10204082
1.9043699010873996,13.95493455986375,3191,0.14999999,0.8862173221853552,-0.04251676,6076.844354369892,-0.14285715
1.9038231033800992,17.20100838061568,3192,0.14999999,0.8862486752649021,-1.0413918,6077.003345989277,-0.8367347
1.9032248681852892,17.36634187364843,3193,0.14999999,0.8862829777416688,-0.76375556,6076.997004115628,-0.63265306
1.9026251509844236,17.372271871379525,3194,0.14999999,0.886317365195847,-0.7656174,6076.984732244249,-0.5510204
1.9020431001102807,17.31702739190235,3195,0.14999999,0.8863507396725752,-0.8425652,6077.027704852347,-0.67346936
1.9014330117518379,17.407799293473087,3196,0.14999999,0.8863857218032201,-0.5582953,6076.979905558874,-0.46938777
1.9054107401819402,2.7417691972109903,3197,0.14999999,0.8861576410446133,0.83597887,6091.598136361663,0.67346936
1.9048653873256827,17.19862769413033,3198,0.14999999,0.8861889112771969,-1.0343082,6091.759508667533,-0.79591835
1.907416911193091,7.2928097608349285,3199,0.14999999,0.8860426083031482,0.4460963,6101.826698906698,0.26530612
1.911741671885714,1.6133488724128466,3200,0.14999999,0.8857946289056353,0.907083,6117.573350034285,0.9183673
1.9111610464753868,17.306840266571367,3201,0.14999999,0.8858279216470533,-0.8571203,6117.626509767713,-0.9183673
1.910577452662649,17.317506341911255,3202,0.14999999,0.8858613845950312,-0.85221064,6117.669003425802,-0.59183675
1.9099810106727688,17.35982624092379,3203,0.14999999,0.8858955842504143,-0.79992723,6117.669177184878,-0.877551
1.9094360576391713,17.19604850897381,3204,0.14999999,0.8859268315573866,-1.0690032,6117.833128675905,-1.0
1.9088627150479909,17.288126947094163,3205,0.14999999,0.8859597067059634,-0.445159,6117.905001728811,-0.3469388
1.9082524767682763,17.407561209716945,3206,0.14999999,0.8859946974330113,-0.5656594,6117.857440519094,-0.71428573
1.9076768995496398,17.29762366339857,3207,0.14999999,0.8860277007138962,-0.41429326,6117.919816855695,-0.30612245
1.90972034639421,8.896945623069465,3208,0.14999999,0.8859105305966618,0.15104084,6126.382871232626,-0.06122449
1.9093164254651156,16.746461915069506,3209,0.14999999,0.8859336912003943,-0.18744338,6126.996409317556,-0.26530612
1.908712614897769,17.388915495716887,3210,0.14999999,0.8859683133659533,-0.4485594,6126.967493821839,-0.3877551
1.9081712404589715,17.18964070808148,3211,0.14999999,0.8859993554782696,-1.0436772,6127.137853113757,-0.9591837
1.9075699137372002,17.38329018986991,3212,0.14999999,0.8860338352214906,-0.5408678,6127.114562923887,-0.42857143
1.9069902406496848,17.31491971644973,3213,0.14999999,0.8860670733572424,-0.85551643,6127.1596432074375,-0.75510204
1.9063823985523602,17.40661426015156,3214,0.14999999,0.8861019266885112,-0.5954419,6127.113028947286,-0.5102041
1.9058800579074548,17.068642774818123,3215,0.14999999,0.8861307306245724,-0.2700567,6127.404386172468,-0.2244898
1.9052779587544686,17.3904708180963,3216,0.14999999,0.8861652546585738,-0.685348,6127.373915354371,-0.63265306
1.904708981548514,17.285121712801317,3217,0.14999999,0.8861978794983646,-0.90832925,6127.44879364157,-0.8367347
1.9041081309412362,17.388828272671283,3218,0.14999999,0.8862323319414426,-0.68955874,6127.419965368898,-0.5510204
1.903517793980403,17.356186545980833,3219,0.14999999,0.8862661815378208,-0.4734551,6127.4237788229175,-0.67346936
1.905795111017674,8.1235213460068,3220,0.14999999,0.8861356014324726,0.32827058,6136.66025747691,0.2244898
1.9051996264024793,17.37226083452432,3221,0.14999999,0.886169746192518,-0.6519581,6136.647996642386,-0.46938777
1.9046065338359068,17.365744623093867,3222,0.14999999,0.8862037537938123,-0.7820297,6136.642252019292,-0.79591835
1.904067273114397,17.19343077159018,3223,0.14999999,0.886234674706743,-1.0002674,6136.808821247701,-0.9183673
1.90347206573424,17.37488132051134,3224,0.14999999,0.8862688035702843,-0.5028076,6136.79393992719,-0.59183675
1.90293091032671,17.20175412355054,3225,0.14999999,0.886299833123468,-1.1206425,6136.95218580364,-0.877551
1.906737962147399,3.1755199161298737,3226,0.14999999,0.8860815388676945,0.8069821,6151.1366658875095,0.3877551
1.906174708137524,17.270882727719297,3227,0.14999999,0.8861138355425728,-0.92235994,6151.22578315979,-1.0
1.90560918888384,17.27932144275438,3228,0.14999999,0.8861462621052839,-0.9168526,6151.306461717036,-0.71428573
1.9050759496757883,17.17622021391575,3229,0.14999999,0.8861768377479476,-0.31155005,6151.49024150312,-0.3469388
1.909860755883319,,3230,0.14999999,0.885902479593846,1.0160273,6168.85024150312,1.0
1.9092591245191832,17.39401018163914,3231,0.14999999,0.8859369768050923,-0.6560441,6168.816231321481,-0.3877551
1.9087199771229701,17.19326526004108,3232,0.14999999,0.8859678912200128,-0.31166986,6168.98296606144,-0.30612245
1.9081805605229585,17.19521389071445,3233,0.14999999,0.885998821070931,-1.143554,6169.147752170725,-0.9591837
1.9075814310525838,17.389404146668646,3234,0.14999999,0.8860331748249661,-0.70315325,6169.118348024056,-0.42857143
1.9069809313291246,17.3950351743379,3235,0.14999999,0.8860676071485588,-0.66700387,6169.083312849718,-0.75510204
1.9063886730367727,17.3695669027213,3236,0.14999999,0.8861015669130287,-0.7410575,6169.0737459469965,-0.5102041
1.9060463503531033,16.56170985400106,3237,0.14999999,0.8861211955072757,-0.14529072,6169.872036092996,-0.26530612
1.9054463987440515,17.396596959756906,3238,0.14999999,0.88615559640229,-0.65062577,6169.835439133239,-0.63265306
1.9049169331806077,17.16949256125022,3239,0.14999999,0.8861859556662489,-0.29806766,6170.025946571988,-0.5510204
1.9045951838098172,16.497551028180474,3240,0.14999999,0.8862044045980604,-0.16767788,6170.888395543808,-0.020408163
1.904005696816012,17.365932163113765,3241,0.14999999,0.886238205457797,-0.7224585,6170.882463380694,-0.8367347
1.9034110424024817,17.383863911848938,3242,0.14999999,0.886272302614536,-0.6973067,6170.858599468846,-0.67346936
1.9028776443367474,17.18639888477399,3243,0.14999999,0.8863028873660117,-0.33296245,6171.032200584072,-0.2244898
1.9022857907012416,17.377095549244345,3244,0.14999999,0.8863368239276807,-0.6429768,6171.015105034828,-0.46938777
1.9016992580561174,17.361012642726607,3245,0.14999999,0.88637045538669,-0.7797406,6171.014092392101,-0.79591835
1.9011183884409566,17.3438035127563,3246,0.14999999,0.8864037621306787,-0.75911045,6171.030288879345,-0.59183675
1.900576199999312,17.219367481578136,3247,0.14999999,0.8864348509174702,-0.9758426,6171.1709213977665,-0.9183673
1.9000083513138237,17.303796330467005,3248,0.14999999,0.8864674110485187,-0.8681614,6171.227125067299,-0.877551
1.8994367053194754,17.31726948432369,3249,0.14999999,0.8865001889151671,-0.8163737,6171.269855582976,-1.0
1.898850968654811,17.364207454839747,3250,0.14999999,0.8865337747330952,-0.68957365,6171.265648128136,-0.71428573
1.9008695289074458,8.898809650029044,3251,0.14999999,0.8864180315993433,0.15036157,6179.726838478106,0.14285715
1.9002842299386828,17.362522717510437,3252,0.14999999,0.8864515923200292,-0.47822607,6179.724315760596,-0.3469388
1.8998089444949269,17.005819318599162,3253,0.14999999,0.8864788449257492,-0.23729017,6180.078496441997,-0.3877551
1.8992268415085531,17.354354173165827,3254,0.14999999,0.8865122223905643,-0.7066334,6180.084142268832,-0.75510204
1.8988030953335906,16.840066957994278,3255,0.14999999,0.8865365197629818,-0.21580803,6180.604075310837,-0.42857143
1.8982291597723153,17.329931092179056,3256,0.14999999,0.8865694289121373,-0.45673746,6180.634144218659,-0.5102041
1.897696948870388,17.195181747804348,3257,0.14999999,0.8865999455922938,-1.1755486,6180.798962470854,-0.9591837
1.8971285476897803,17.31415409754946,3258,0.14999999,0.8866325374031087,-0.45673722,6180.844808373305,-0.30612245
1.898885686695919,9.736355431304515,3259,0.14999999,0.8865317840197291,-0.0032034963,6188.468452942,-0.14285715
1.8983803157546988,17.10862358168238,3260,0.14999999,0.8865607617113128,-0.29218188,6188.719829360318,-0.63265306
1.8978282459675233,17.26191926022461,3261,0.14999999,0.8865924170890178,-0.9329712,6188.817910100093,-0.8367347
1.8972642435239837,17.301947724858646,3262,0.14999999,0.8866247566786704,-0.4158636,6188.875962375235,-0.5510204
1.8993143654542857,8.773187897900328,3263,0.14999999,0.8865072038156943,0.19080392,6197.462774477334,0.06122449
1.8987335207627007,17.356562707878876,3264,0.14999999,0.8865405091305787,-0.71024054,6197.466211769455,-0.67346936
1.898145366918135,17.38158878174513,3265,0.14999999,0.8865742335482717,-0.539823,6197.44462298771,-0.46938777
1.8976142067014294,17.19662390084215,3266,0.14999999,0.8866046899827158,-1.0369898,6197.607999086868,-0.79591835
1.8975153969196235,15.785197350458382,3267,0.14999999,0.8866103556812137,-0.10729702,6199.18280173641,-0.2244898
1.8969425552804675,17.334531079841806,3268,0.14999999,0.8866432021054772,-0.40298682,6199.208270656568,-0.59183675
1.896986252099687,15.320212542691312,3269,0.14999999,0.8866406965539164,-0.087249145,6201.248058113877,-0.26530612
1.8964560839348912,17.196663646782852,3270,0.14999999,0.8866710961046501,-1.2303207,6201.411394467094,-0.9183673
1.897010211645588,13.650992174375554,3271,0.14999999,0.8866393227267432,-0.053114288,6205.120402292719,0.020408163
1.8964406599185326,17.32656303927994,3272,0.14999999,0.8866719805092579,-0.8421177,6205.1538392534385,-0.877551
1.89608600813114,16.62433464021765,3273,0.14999999,0.8866923160475259,-0.17582509,6205.889504613221,-0.020408163
1.8954975940020045,17.390381850658173,3274,0.14999999,0.8867260553897928,-0.56344265,6205.859122762563,-1.0
1.8949098971974028,17.389209441068985,3275,0.14999999,0.8867597536010657,-0.6966032,6205.829913321494,-0.71428573
1.897653583339997,6.476774299663651,3276,0.14999999,0.8866024321479354,0.53724325,6216.71313902183,0.5102041
1.8970723321601572,17.367106532994974,3277,0.14999999,0.8866357607706327,-0.40799057,6216.706032488835,-0.3469388
1.8964908577475306,17.369000792429965,3278,0.14999999,0.886669102193375,-0.7809141,6216.697031696405,-0.75510204
1.8965720026800783,15.197434908428356,3279,0.14999999,0.8866644493876098,-0.08565852,6218.859596787976,-0.5102041
1.896045907720625,17.189019464325597,3280,0.14999999,0.8866946153829913,-1.0406058,6219.0305773236505,-0.9591837
1.8955793474765923,16.994738252950764,3281,0.14999999,0.8867213676905621,-0.24288839,6219.395839070699,-0.3877551
1.8950057764997428,17.346880598543677,3282,0.14999999,0.8867542559346474,-0.4464336,6219.408958472156,-0.30612245
1.8944200897069592,17.387803964209045,3283,0.14999999,0.8867878388929491,-0.5495013,6219.381154507947,-0.42857143
1.893843675335116,17.358524707426508,3284,0.14999999,0.8868208901757383,-0.7661397,6219.382629800521,-0.63265306
1.8932655486346057,17.365302535841558,3285,0.14999999,0.8868540396425106,-0.72846174,6219.3773272646795,-0.8367347
1.8926803243210706,17.389781545641284,3286,0.14999999,0.886887596082507,-0.7438436,6219.347545719038,-0.67346936
1.8921699832092023,17.144810910389413,3287,0.14999999,0.8869168587609398,-0.28908017,6219.562734808648,-0.5510204
1.8915792293668683,17.410228650384983,3288,0.14999999,0.8869507322610737,-0.62820935,6219.512506158263,-0.46938777
1.8912049033445797,16.69957905794077,3289,0.14999999,0.8869721959091406,-0.16718872,6220.172927100322,-0.10204082
1.8906221315372558,17.386114342750794,3290,0.14999999,0.8870056117237808,-0.6446954,6220.146812757572,-0.79591835
1.890041719993992,17.3795122573441,3291,0.14999999,0.8870388922021788,-0.46720755,6220.127300500228,-0.59183675
1.8894645800080703,17.36990311366074,3292,0.14999999,0.8870719850912798,-0.5996736,6220.117397386567,-0.877551
1.8888971294884873,17.339149980978384,3293,0.14999999,0.8871045223917146,-0.7352812,6220.138247405589,-0.9183673
1.8883721597476257,17.200353196909475,3294,0.14999999,0.8871346238676815,-1.0057118,6220.297894208679,-0.71428573
1.8878105123315156,17.322256076335652,3295,0.14999999,0.8871668284213575,-0.84558856,6220.335638132344,-1.0
1.8872866784061921,17.198746105534433,3296,0.14999999,0.8871968647702867,-1.0887196,6220.496892026809,-0.75510204
1.8875037860002801,14.756909583885971,3297,0.14999999,0.8871844159403504,-0.06815818,6223.099982442924,-0.3469388
1.8896646652207783,8.34591654479703,3298,0.14999999,0.8870605123153219,0.28867808,6232.114065898127,0.18367347
1.889190514360689,17.034559022213777,3299,0.14999999,0.8870876998646388,-0.27010155,6232.439506875913,-0.18367347
1.888800827519233,16.756776062444292,3300,0.14999999,0.8871100442936214,-0.19041944,6233.042730813469,-0.020408163
1.8882526683397491,17.280672623956562,3301,0.14999999,0.8871414754392339,-0.9077369,6233.122058189512,-0.9591837
1.8876864394652673,17.3414350751997,3302,0.14999999,0.8871739426912112,-0.4389628,6233.140623114313,-0.42857143
1.8906123348950223,5.808080956054001,3303,0.14999999,0.8870061734578537,0.6017271,6244.692542158259,0.42857143
1.890081229751144,17.22415906047925,3304,0.14999999,0.8870366267344523,-0.29445037,6244.82838309778,-0.30612245
1.8895259221450564,17.30521040836868,3305,0.14999999,0.8870684677669113,-0.86390346,6244.883172689411,-0.63265306
