LQGmu1_actor,Regret,Regret/t,ReturnMean,LQGmu1_higher,ReturnLastEpisode,LQGsigma_higher,Iteration
-0.88995963,7616.512416049463,1.6201898353647017,0.9025120507245007,-0.9183673,17.294305649240407,0.14999999,4701
-0.22368206,7616.939450392396,1.6199360804747758,0.9025266008902075,-0.26530612,16.93296565706709,0.14999999,4702
-0.9352277,7617.0358164992385,1.61961212343169,0.902545176408733,-0.59183675,17.263633893157362,0.14999999,4703
-0.29478353,7617.214079808703,1.6193057142450473,0.9025627457428296,-0.42857143,17.18173669053592,0.14999999,4704
-0.81512177,7617.233892664195,1.6189657582708172,0.9025822386312601,-0.79591835,17.340187144507667,0.14999999,4705
-0.8334856,7617.266293906604,1.6186286217396098,0.9026015698543797,-0.8367347,17.327598757590888,0.14999999,4706
-0.66546714,7617.250289915363,1.6182813447876276,0.9026214825236449,-0.75510204,17.376003991240285,0.14999999,4707
-0.7778678,7617.255350576745,1.617938689587244,0.9026411301842172,-0.71428573,17.35493933861836,0.14999999,4708
-1.0128614,7617.417163817048,1.6176294677887126,0.9026588607919311,-0.9591837,17.198186759696114,0.14999999,4709
-0.5605375,7617.407317860556,1.6172839316052137,0.9026786736464897,-0.5102041,17.36984595649219,0.14999999,4710
-0.839526,7617.438675596893,1.6169472883882174,0.902697976583244,-0.877551,17.328642263663113,0.14999999,4711
-1.2939382,7617.609044909059,1.6166402896666083,0.902715579720951,-1.0,17.18963068783361,0.14999999,4712
-0.5834908,7617.5767056328705,1.6162904107008,0.9027356415882565,-0.46938777,17.392339276188416,0.14999999,4713
0.33564818,7626.857780002783,1.6179163725080152,0.9026424098332557,0.2244898,8.078925630086905,0.14999999,4714
-0.6387366,7626.7948648403635,1.6175598864984864,0.9026628505448114,-0.5510204,17.422915162419407,0.14999999,4715
-0.39770758,7626.826251303238,1.6172235477742234,0.9026821360221201,-0.3469388,17.328613537125566,0.14999999,4716
-0.46043912,7626.911024656066,1.6168986696324075,0.9027007643559398,-0.3877551,17.275226647171756,0.14999999,4717
-0.8433565,7626.945779035683,1.6165633274768298,0.9027199926905485,-0.63265306,17.325245620382972,0.14999999,4718
-0.65569204,7626.902132653965,1.616211513594822,0.9027401655048836,-0.67346936,17.403646381718,0.14999999,4719
-0.060723543,7629.635049342121,1.6164481036741782,0.9027265995599665,-0.2244898,14.627083311843705,0.14999999,4720
-1.2448257,7629.808873157088,1.6161425276757229,0.9027441211195111,-0.9183673,17.186176185033247,0.14999999,4721
-0.5160441,7629.790241559611,1.6157963239219846,0.9027639722521793,-0.59183675,17.37863159747694,0.14999999,4722
-0.8094357,7629.812061872929,1.6154588316478782,0.902783323873401,-0.79591835,17.338179686681503,0.14999999,4723
-0.16039285,7630.7160130927,1.6153082161500212,0.9027919600831406,-0.42857143,16.456048780228908,0.14999999,4724
-0.51645494,7630.671165083717,1.6149568603351783,0.9028121066321567,-0.8367347,17.40484800898359,0.14999999,4725
-0.63680977,7630.644111632444,1.6146094184579864,0.9028320287581427,-0.75510204,17.387053451273253,0.14999999,4726
-0.77493536,7630.656654526305,1.6142705002171156,0.9028514621435137,-0.71428573,17.347457106139455,0.14999999,4727
-0.1506039,7631.546832798963,1.6141173504227926,0.9028602436684174,-0.020408163,16.469821727342225,0.14999999,4728
-0.45868164,7631.570875111285,1.613781111252122,0.902879523437378,-0.5102041,17.33595768767773,0.14999999,4729
-0.08693524,7633.193012015439,1.6137828778045327,0.9028794221442351,-0.26530612,15.737863095846274,0.14999999,4730
-1.0003225,7633.356220118729,1.6134762671990548,0.9028970030275767,-0.9591837,17.196791896710568,0.14999999,4731
-0.84984577,7633.405122131311,1.6131456302052645,0.9029159615707987,-0.877551,17.311097987417966,0.14999999,4732
-1.098339,7633.569787565167,1.6128395917103668,0.9029335096496346,-1.0,17.195334566144034,0.14999999,4733
-0.38226962,7633.6214493225,1.6125098118551964,0.902952419045,-0.46938777,17.30833824266682,0.14999999,4734
-0.44022566,7633.633703063768,1.6121718485879128,0.9029717976727112,-0.5510204,17.34774625873228,0.14999999,4735
-0.14394471,7634.669669407795,1.6120501835742809,0.902978773877621,-0.3469388,16.324033655972908,0.14999999,4736
-0.7343039,7634.641462026079,1.6117039185193327,0.9029986285252675,-0.67346936,17.388207381714818,0.14999999,4737
-0.72893673,7634.6188604035515,1.6113589827782928,0.9030184069507857,-0.63265306,17.3826016225279,0.14999999,4738
-0.5099419,7634.622684604531,1.6110197688551449,0.9030378572904157,-0.3877551,17.356175799020512,0.14999999,4739
0.71243036,7647.499162043792,1.6133964476885638,0.9029015798343711,0.5510204,4.483522560739075,0.14999999,4740
-0.71892387,7647.4813780780805,1.6130523893858006,0.9029213079480617,-0.59183675,17.37778396571214,0.14999999,4741
-0.7651055,7647.49107588168,1.6127142715904008,0.90294069543633,-0.9183673,17.350302196400534,0.14999999,4742
-0.9435082,7647.5945980996175,1.6123960780307016,0.9029589404798908,-0.79591835,17.256477782063,0.14999999,4743
0.28876615,7656.609144554874,1.6139563964070138,0.9028694726830838,0.42857143,8.345453544744222,0.14999999,4744
0.0636803,7664.901412445918,1.6153638382393927,0.9027887707431538,-0.10204082,9.067732108955049,0.14999999,4745
-0.8773378,7664.953693329001,1.6150344907983567,0.9028076553441305,-0.8367347,17.307719116917287,0.14999999,4746
-0.13226679,7665.865571731649,1.6148863643841687,0.9028161488311827,-0.18367347,16.448121597352603,0.14999999,4747
-0.8266069,7665.891606691172,1.6145517284522266,0.9028353366713172,-0.75510204,17.333965040477135,0.14999999,4748
-0.8262739,7665.922965762181,1.6142183545508908,0.9028544521473112,-0.71428573,17.32864092899061,0.14999999,4749
-0.39913654,7666.0335978612175,1.6139018100760458,0.902872602633254,-0.5102041,17.249367900963037,0.14999999,4750
-1.0151876,7666.201512537956,1.6135974558067683,0.9028900541395198,-0.9591837,17.19208532326169,0.14999999,4751
-0.7631943,7666.210008633354,1.6132596819514633,0.9029094219064526,-0.877551,17.35150390460165,0.14999999,4752
-0.36976334,7666.289365848655,1.612936958941438,0.9029279266662018,-0.42857143,17.280642784699033,0.14999999,4753
-0.3434193,7666.417928817146,1.6126247220902705,0.9029458301553741,-0.46938777,17.231437031508342,0.14999999,4754
-1.0978166,7666.578769113558,1.6123194046505906,0.9029633368893007,-1.0,17.19915970358818,0.14999999,4755
-0.47936976,7666.585588820983,1.6119818311229988,0.9029826931695525,-0.5510204,17.353180292575754,0.14999999,4756
-0.056028925,7668.785117173385,1.6121053431098138,0.9029756110602167,0.020408163,15.16047164759759,0.14999999,4757
-0.14449972,7670.003989780558,1.6120226964650186,0.9029803499733358,-0.020408163,16.14112739282599,0.14999999,4758
-0.6883999,7669.9850663240495,1.6116799887211704,0.9030000006467215,-0.67346936,17.37892345650857,0.14999999,4759
-0.63185805,7669.973082069452,1.6113388827877,0.903019559473182,-0.63265306,17.371984254597038,0.14999999,4760
-0.46728212,7670.002278154053,1.6110065696605866,0.903038614124966,-0.30612245,17.330803915399137,0.14999999,4761
-0.09534989,7671.827637887902,1.6110515829248009,0.903036033089174,-0.06122449,15.53464026615088,0.14999999,4762
-0.75155693,7671.79942100365,1.6107074157051544,0.9030557674480988,-0.3877551,17.388216884251527,0.14999999,4763
-0.6462446,7671.769063507308,1.6103629436413325,0.9030755192866206,-0.59183675,17.390357496342464,0.14999999,4764
-1.0097672,7671.939644514359,1.6100607858372213,0.9030928448487829,-0.9183673,17.189418992948355,0.14999999,4765
-0.56666905,7671.939787660747,1.6097229936342314,0.9031122136677617,-0.79591835,17.359856853612246,0.14999999,4766
-0.9902559,7672.093724261585,1.6094176052573075,0.9031297244691909,-0.8367347,17.206063399162456,0.14999999,4767
-0.8401369,7672.11526398888,1.6090845771788758,0.90314882011589,-0.75510204,17.33846027270531,0.14999999,4768
-0.76904434,7672.1218238934425,1.6087485476815775,0.9031680878622946,-0.71428573,17.35344009543735,0.14999999,4769
-0.2855905,7672.455890822973,1.608481318830812,0.9031834106174991,-0.3469388,17.025933070469836,0.14999999,4770
-0.24921274,7672.861478527903,1.6082291927327401,0.9031978673891775,-0.5102041,16.954412295069492,0.14999999,4771
-0.07812679,7675.208615937333,1.6083840351922325,0.9031889888077846,-0.26530612,15.01286259057072,0.14999999,4772
-0.77083915,7675.200571372361,1.6080453742661558,0.903208407438867,-0.877551,17.36804456497229,0.14999999,4773
-1.0093737,7675.359813199445,1.6077418963551413,0.9032258086952325,-0.9591837,17.200758172916178,0.14999999,4774
-0.5141243,7675.3292921628745,1.6073988046414396,0.9032454813852382,-0.42857143,17.39052103657059,0.14999999,4775
-0.6183901,7675.317733445948,1.6070598269359186,0.9032649181802797,-0.46938777,17.37155871692703,0.14999999,4776
0.5448912,7686.276310075317,1.6090174398315507,0.9031526697344292,0.46938777,6.401423370630317,0.14999999,4777
-0.64208364,7686.25721774471,1.6086766885191943,0.9031722082271103,-0.5510204,17.379092330607094,0.14999999,4778
-1.0531874,7686.417800292212,1.608373676562505,0.9031895827659112,-1.0,17.199417452497933,0.14999999,4779
-0.29114136,7686.642028383383,1.6080841063563562,0.9032061865621354,-0.2244898,17.135771908828946,0.14999999,4780
-0.4500637,7686.657035197205,1.607750896297261,0.9032252926435055,-0.67346936,17.344993186178257,0.14999999,4781
-0.7483172,7686.661019207435,1.6074155205368956,0.9032445229049942,-0.63265306,17.356015989770242,0.14999999,4782
-0.8033408,7686.675985402536,1.6070825811002585,0.9032636134690217,-0.59183675,17.345033804899423,0.14999999,4783
-0.35652947,7686.7160155574375,1.6067550199743807,0.9032823956436706,-0.18367347,17.319969845098072,0.14999999,4784
-0.22456343,7687.051280409438,1.6064892958013455,0.9032976321214823,-0.3877551,17.024735147999948,0.14999999,4785
-0.47432068,7687.0576709626,1.6061549667702884,0.9033168023640887,-0.30612245,17.353609446837627,0.14999999,4786
-0.8530965,7687.101236617554,1.605828543266671,0.9033355193081034,-0.79591835,17.31643434504643,0.14999999,4787
-0.7911458,7687.113468578505,1.6054957119002724,0.9033546036754428,-0.9183673,17.347768039049328,0.14999999,4788
-0.832085,7687.136754560804,1.6051653277429117,0.9033735477211632,-0.8367347,17.3367140177012,0.14999999,4789
-0.4181298,7687.163519129538,1.6048358077514693,0.9033924422160852,-0.75510204,17.333235431265425,0.14999999,4790
0.114723615,7695.538696973536,1.606248945308607,0.9033114136864328,0.10204082,8.984822156001707,0.14999999,4791
-0.86163807,7695.5796445871865,1.6059222964497468,0.9033301435521932,-0.71428573,17.319052386349966,0.14999999,4792
-0.82034475,7695.597484228047,1.6055909627014493,0.903349142046935,-0.877551,17.342160359140166,0.14999999,4793
-0.26407397,7695.904879097813,1.60532016668707,0.9033646693413375,-0.3469388,17.052605130233857,0.14999999,4794
-0.42241812,7695.965117741936,1.6049979390494131,0.9033831456967079,-0.5102041,17.299761355876676,0.14999999,4795
-0.8105154,7695.983603448815,1.604667140001838,0.9034021135320045,-0.9591837,17.341514293121545,0.14999999,4796
-0.46082425,7695.978138081347,1.6043314859456634,0.9034213597508217,-0.42857143,17.365465367467962,0.14999999,4797
-0.34617305,7696.091289886152,1.6040206940154547,0.9034391803890217,-0.46938777,17.246848195195458,0.14999999,4798
-0.555522,7696.095317726189,1.6036872927122712,0.9034582974362226,-0.5510204,17.355972159962494,0.14999999,4799
-1.0679307,7696.255171008193,1.6033864939600404,0.9034755450710983,-1.0,17.200146717995185,0.14999999,4800
-0.15343021,7697.124205622388,1.6032335358513619,0.9034843156048529,-0.020408163,16.49096538580491,0.14999999,4801
-0.7645228,7697.113568577551,1.6028974528483029,0.9035035864192484,-0.67346936,17.370637044837288,0.14999999,4802
-0.8371237,7697.149407751282,1.6025711862900858,0.9035222943641004,-0.63265306,17.324160826269054,0.14999999,4803
-0.2822072,7697.464789946143,1.6023032452011123,0.9035376579586515,-0.14285715,17.044617805138436,0.14999999,4804
-0.542885,7697.4257831359155,1.601961661422667,0.9035572441844798,-0.59183675,17.39900681022762,0.14999999,4805
-0.14559248,7698.485789645616,1.6018488950573484,0.9035637101457941,-0.2244898,16.299993490299144,0.14999999,4806
-0.32823983,7698.652136118937,1.6015502675512663,0.9035808332826106,-0.30612245,17.19365352667942,0.14999999,4807
0.0031151772,7706.734583106259,1.6028982078008027,0.9035035431306877,-0.18367347,9.277553012677222,0.14999999,4808
-0.6888403,7706.709722420112,1.6025597260179063,0.9035229514897989,-0.79591835,17.384860686148173,0.14999999,4809
-1.0667199,7706.876997635134,1.6022613300696744,0.9035400613492157,-0.9183673,17.19272478497756,0.14999999,4810
-0.2875618,7707.164654488022,1.6019880803342388,0.903555729338633,-0.3877551,17.072343147111805,0.14999999,4811
-0.9089001,7707.24265247547,1.6016713741636472,0.903573889096121,-0.8367347,17.282002012552486,0.14999999,4812
-0.72241443,7707.220314433793,1.6013339527184278,0.9035932366560532,-0.75510204,17.382338041677368,0.14999999,4813
-0.53263146,7707.188602609081,1.6009947242644538,0.9036126878288728,-0.71428573,17.391711824711965,0.14999999,4814
-0.80905247,7707.199656121332,1.600664518405261,0.9036316216510742,-0.877551,17.34894648774838,0.14999999,4815
0.8207242,7721.587789861321,1.6033197238084138,0.9034793736348385,0.79591835,2.971866260011259,0.14999999,4816
0.42270517,7731.469953098769,1.605038395910062,0.9033808259225881,0.020408163,7.477836762551846,0.14999999,4817
-0.56236196,7731.439703038774,1.6046989836112024,0.9034002876369721,-0.5102041,17.390250059995324,0.14999999,4818
-0.93427384,7731.535504518825,1.6043858693751454,0.9034182414349112,-0.9591837,17.264198519947985,0.14999999,4819
-0.7447167,7731.518344538824,1.6040494490744448,0.9034375315897679,-0.42857143,17.377159980001803,0.14999999,4820
0.12789428,7739.922615751372,1.6054599908216909,0.9033566519024258,0.30612245,8.955728787451612,0.14999999,4821
-0.24986915,7740.381577417635,1.605222226756042,0.9033702851630709,-0.06122449,16.901038333737432,0.14999999,4822
-0.40459275,7740.434602025311,1.6049003943656046,0.903388738855183,-0.5510204,17.3069753923238,0.14999999,4823
-0.31125224,7740.586638187368,1.6045992201880945,0.9034060080167375,-0.3469388,17.207963837941772,0.14999999,4824
-0.41579404,7740.64476375673,1.604278707514348,0.903424386037021,-0.46938777,17.30187443063846,0.14999999,4825
-0.5046879,7740.603174750673,1.6039376657170894,0.9034439411859465,-0.67346936,17.401589006056305,0.14999999,4826
-0.9922401,7740.756220047066,1.603637087227484,0.9034611761910845,-1.0,17.20695470360712,0.14999999,4827
-0.4274541,7740.753051835436,1.6033042775135535,0.9034802593168831,-0.63265306,17.363168211629894,0.14999999,4828
-0.51634634,7740.724340031847,1.60296631601405,0.9034996378432308,-0.59183675,17.38871180358933,0.14999999,4829
0.0067296624,7748.531355920335,1.6042507983271914,0.9034259863344499,-0.26530612,9.5529841115114,0.14999999,4830
-0.21738327,7748.885380912357,1.603992005984756,0.9034408253449108,-0.14285715,17.00597500797869,0.14999999,4831
-0.93823713,7748.992342404959,1.6036821900672515,0.9034585900190796,-0.79591835,17.253038507397243,0.14999999,4832
-0.7658875,7748.98549600046,1.6033489542728037,0.9034776975761006,-0.75510204,17.366846404499274,0.14999999,4833
-0.9333302,7749.08548568099,1.6030379573191953,0.9034955299702295,-0.9183673,17.260010319470737,0.14999999,4834
-1.0685009,7749.25184559035,1.6027408160476422,0.9035125678871764,-0.71428573,17.1936400906403,0.14999999,4835
-0.4756447,7749.273010678351,1.6024137739202546,0.9035313203027376,-0.30612245,17.338834911998635,0.14999999,4836
-1.0764489,7749.430061258792,1.602114959945998,0.9035484541315368,-0.8367347,17.20294941955923,0.14999999,4837
-0.1891896,7750.107040721632,1.6019237372305979,0.9035594187367777,-0.020408163,16.68302053715982,0.14999999,4838
-0.34208366,7750.215655673837,1.6016151385976105,0.9035771136125222,-0.3877551,17.251385047795125,0.14999999,4839
-0.65214723,7750.181697171381,1.6012772101593762,0.9035964902431549,-0.877551,17.393958502456517,0.14999999,4840
-0.561504,7750.157434533639,1.600941424196166,0.9036157440254491,-0.5102041,17.384262637741596,0.14999999,4841
-0.1652785,7750.915290931668,1.6007673050251277,0.9036257279228711,-0.06122449,16.602143601970972,0.14999999,4842
-0.7742683,7750.929430349391,1.6004396924116024,0.9036445130497934,-0.42857143,17.345860582277208,0.14999999,4843
-0.9340992,7751.033494646817,1.6001307792417048,0.9036622259609113,-0.9591837,17.25593570257361,0.14999999,4844
-0.66112757,7751.024292312124,1.599798615544298,0.9036812720444783,-0.5510204,17.369202334692993,0.14999999,4845
-0.4333334,7751.079006416568,1.5994797784598778,0.9036995539873922,-0.46938777,17.305285895556537,0.14999999,4846
-0.65426725,7751.0423775749705,1.5991422276820653,0.9037189089631843,-0.67346936,17.396628841597163,0.14999999,4847
-0.42594272,7751.124108123699,1.5988292302235354,0.9037368560651641,-0.3469388,17.278269451270734,0.14999999,4848
-0.099678084,7752.594179910881,1.598802676822207,0.9037383786225798,-0.2244898,15.889928212818004,0.14999999,4849
-0.57625973,7752.5625480788685,1.5984665047585296,0.9037576545436622,-0.63265306,17.391631832013175,0.14999999,4850
-0.82077837,7752.587821567498,1.5981422019310447,0.9037762498892747,-0.59183675,17.334726511370125,0.14999999,4851
-0.92496264,7752.680154022249,1.5978318536731757,0.903794045087547,-1.0,17.26766754524989,0.14999999,4852
-0.9246348,7752.791224462704,1.597525494428746,0.9038116115579846,-0.79591835,17.248929559544656,0.14999999,4853
