ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,Regret/t,LQGmu1_higher,Regret,ReturnMean,Iteration
16.34870466230939,-0.12885696,0.14999999,2.104973889281133,-0.2244898,5624.490232159187,0.8747147999265406,2672
17.196429435469486,-1.2135717,0.14999999,2.1042475879998945,-1.0,5624.6538027237175,0.8747564456422079,2673
17.153754738969223,-0.30374068,0.14999999,2.103537789074326,-0.18367347,5624.860047984748,0.8747971451218849,2674
17.389179236057643,-0.6197806,0.14999999,2.1027405116817537,-0.5102041,5624.830868748691,0.8748428605687066,2675
17.336795859915743,-0.463543,0.14999999,2.1019634054143403,-0.5510204,5624.854072888775,0.8748874194143152,2676
17.304130246605332,-0.87764454,0.14999999,2.1011990820478776,-0.67346936,5624.909942642169,0.8749312452954197,2677
17.33231020288675,-0.45899698,0.14999999,2.1004248067361027,-0.79591835,5624.937632439282,0.8749756418155902,2678
17.235069562780193,-0.9670038,0.14999999,2.099687406822136,-0.877551,5625.062562876502,0.8750179239207488,2679
17.381380272963703,-0.58455676,0.14999999,2.0988959636580367,-0.59183675,5625.041182603538,0.8750633048361215,2680
17.31309915688483,-0.48367548,0.14999999,2.0981305794280694,-0.63265306,5625.088083446653,0.8751071915465555,2681
17.367024313586683,-0.70568895,0.14999999,2.097345659632016,-0.71428573,5625.081059133066,0.8751521984155952,2682
17.200510797985746,-1.0429937,0.14999999,2.096623387377965,-0.9183673,5625.24054833508,0.8751936131090615,2683
8.857301927335005,0.16482584,0.14999999,2.099010151418683,0.3469388,5633.743246407746,0.8750567573727819,2684
17.3681075383762,-0.79101515,0.14999999,2.0982253776049795,-0.8367347,5633.73513886937,0.8751017558712743,2685
15.194304350711416,-0.057448864,0.14999999,2.0982504968423896,-0.26530612,5635.9008345186585,0.8751003155480281,2686
17.404898813192023,-0.672907,0.14999999,2.0974528975457636,-0.46938777,5635.855935705466,0.8751460494526513,2687
17.19091207977926,-1.1225089,0.14999999,2.096735499860747,-0.9591837,5636.025023625687,0.8751871846410123,2688
16.0447988166686,-0.13075429,0.14999999,2.0964448586125024,-0.42857143,5637.340224809019,0.8752038498502007,2689
17.392821140799395,-0.6725755,0.14999999,2.095653309913836,-0.75510204,5637.307403668219,0.8752492368168673,2690
17.348441784151003,-0.4974345,0.14999999,2.0948788412798467,-0.3469388,5637.318961884068,0.8752936444220272,2691
17.39604778135961,-0.5668644,0.14999999,2.094087263782581,-0.5102041,5637.282914102709,0.8753390330399896,2692
17.39941588833594,-0.7203661,0.14999999,2.0932950234735883,-1.0,5637.243498214373,0.8753844596632118,2693
17.37825357784314,-0.56173384,0.14999999,2.0925112266653785,-0.5510204,5637.22524463653,0.8754294021407467,2694
17.387037424936572,-0.7179495,0.14999999,2.091724752212094,-0.67346936,5637.198207211593,0.8754744981529763,2695
7.8104165243985815,0.37702933,0.14999999,2.094491020284568,0.26530612,5646.7477906871945,0.875315881864417,2696
17.23596445680367,-0.38166523,0.14999999,2.093760410170705,-0.3877551,5646.871826230391,0.8753577746461754,2697
17.384746287551454,-0.6605199,0.14999999,2.0929751964206225,-0.79591835,5646.84707994284,0.8754027983703774,2698
9.087673699374237,0.043184683,0.14999999,2.095264692939409,-0.18367347,5655.119406243465,0.8752715199002634,2699
17.32007800314412,-0.84125394,0.14999999,2.0945034549038226,-0.877551,5655.159328240321,0.8753151688701938,2700
17.21521313255648,-0.37368298,0.14999999,2.0937816050010234,-0.59183675,5655.304115107764,0.8753565593462717,2701
17.35271848776137,-0.7669124,0.14999999,2.0930093991931913,-0.63265306,5655.311396620003,0.8754008372022255,2702
13.50700408442928,-0.028612062,0.14999999,2.093660522580678,-0.10204082,5659.164392535573,0.8753635021456035,2703
17.369350806278142,-0.6845391,0.14999999,2.092882781704621,-0.71428573,5659.155041729295,0.8754080973793223,2704
15.510249507398326,-0.09892134,0.14999999,2.0927928991578177,-0.2244898,5661.004792221896,0.8754132511950794,2705
17.34672605055372,-0.78130627,0.14999999,2.092024414697466,-0.9183673,5661.018066171343,0.875457315671017,2706
17.280417181067644,-0.8927821,0.14999999,2.09128099334698,-0.8367347,5661.097648990275,0.875499943042031,2707
17.307331154897426,-0.33983523,0.14999999,2.090528182361661,-0.46938777,5661.150317835378,0.8755431088095379,2708
17.197053237166493,-1.0649399,0.14999999,2.0898166351414584,-0.75510204,5661.313264598211,0.875583908535467,2709
17.194860291300426,-1.1069891,0.14999999,2.0891064222534728,-0.9591837,5661.478404306911,0.8756246317515214,2710
17.26463833642193,-0.31961885,0.14999999,2.088370994456101,-0.5102041,5661.573765970489,0.8756668007766001,2711
17.144391904218992,-0.23844135,0.14999999,2.087680447664554,-0.3469388,5661.78937406627,0.8757063963495098,2712
17.369737790867195,-0.74746764,0.14999999,2.0869073484244023,-1.0,5661.779636275403,0.8757507254343809,2713
17.398098486990563,-0.46364996,0.14999999,2.0861243691187963,-0.5510204,5661.741537788413,0.8757956210367666,2714
17.387105088030363,-0.6299202,0.14999999,2.085346015727581,-0.67346936,5661.7144327003825,0.8758402513917674,2715
17.35081304488991,-0.7795121,0.14999999,2.0845815978113005,-0.79591835,5661.723619655492,0.8758840826943064,2716
16.58590403382018,-0.17060095,0.14999999,2.084099269643604,-0.3877551,5662.497715621672,0.8759117391259402,2717
17.193128599000293,-1.109237,0.14999999,2.0833938877934775,-0.877551,5662.664587022671,0.875952185332943,2718
17.29850628225174,-0.41789973,0.14999999,2.082650268753372,-0.42857143,5662.726080740419,0.875994824039371,2719
17.245915019222977,-0.37511268,0.14999999,2.081926531515146,-0.63265306,5662.840165721196,0.8760363227342235,2720
17.34408599583412,-0.7844905,0.14999999,2.081167247234606,-0.59183675,5662.856079725362,0.8760798596769148,2721
17.364945624687785,-0.5173564,0.14999999,2.080400857494737,-0.71428573,5662.851134100674,0.8761238040427332,2722
16.94747748906183,-0.23166966,0.14999999,2.0797883424941657,-0.30612245,5663.2636566116125,0.8761589253157017,2723
17.357220815676314,-0.80918884,0.14999999,2.079025857487495,-0.9183673,5663.266435795937,0.8762026457862676,2724
17.35555720861405,-0.77782786,0.14999999,2.0782645426008526,-0.8367347,5663.270878587323,0.8762462991627953,2725
17.409816936127413,-0.5895842,0.14999999,2.077483881750255,-0.26530612,5663.221061651196,0.8762910618262469,2726
16.78836621911497,-0.20501599,0.14999999,2.076931681493246,-0.46938777,5663.792695432081,0.8763227246850205,2727
17.271806331196313,-0.91340077,0.14999999,2.076202671957802,-0.75510204,5663.880889100885,0.8763645256904931,2728
17.21666282939755,-0.97910655,0.14999999,2.075494403177533,-0.9591837,5664.024226271487,0.8764051374324812,2729
17.341973276280815,-0.7978865,0.14999999,2.074740752012896,-0.5102041,5664.042252995207,0.8764483513754076,2730
17.19898311200616,-1.1908543,0.14999999,2.0740400109422192,-1.0,5664.203269883201,0.876488531482671,2731
17.387356241400383,-0.51613617,0.14999999,2.073270832226135,-0.5510204,5664.1759136418,0.8765326357668503,2732
17.305168662577614,-0.86754984,0.14999999,2.0725322886861406,-0.67346936,5664.230744979222,0.8765749834468959,2733
15.833643784797493,-0.11298373,0.14999999,2.072332516896278,-0.3469388,5665.757101194425,0.8765864382513604,2734
17.3977810103158,-0.6515821,0.14999999,2.0715609945828555,-0.79591835,5665.719320184109,0.876630676916121,2735
17.206203769676648,-0.9959116,0.14999999,2.0708600571690177,-0.877551,5665.873116414433,0.8766708682815932,2736
17.37346768436625,-0.529291,0.14999999,2.0700985198136888,-0.59183675,5665.8596487300665,0.876714534414353,2737
16.56206093624205,-0.15381625,0.14999999,2.06963388889475,-0.42857143,5666.657587793825,0.8767411760954849,2738
17.412233051848325,-0.65632,0.14999999,2.0688592021693966,-0.63265306,5666.605354741977,0.8767855962058836,2739
17.378661206566388,-0.7291448,0.14999999,2.068097333407084,-0.71428573,5666.586693535411,0.8768292813413372,2740
17.27389976289444,-0.39142275,0.14999999,2.067374240705041,-0.2244898,5666.672793772516,0.8768707430788397,2741
17.181161698737757,-1.0564892,0.14999999,2.0666854967446313,-0.9183673,5666.851632073779,0.8769102352784045,2742
17.212537466954206,-0.3330889,0.14999999,2.0659858164807963,-0.3877551,5666.999094606825,0.8769503545595876,2743
17.362846114861725,-0.5622482,0.14999999,2.0652318689839517,-0.30612245,5666.996248491963,0.8769935854940398,2744
17.387662307870535,-0.7192429,0.14999999,2.0644694303038587,-0.8367347,5666.968586184093,0.8770373033082652,2745
16.940237735469633,-0.23363966,0.14999999,2.0638704837759008,-0.26530612,5667.388348448623,0.8770716465724828,2746
17.357402600193154,-0.75880474,0.14999999,2.063120111339072,-0.75510204,5667.39094584843,0.8771146725149617,2747
17.36063511115774,-0.5834329,0.14999999,2.062369108710798,-0.5102041,5667.390310737273,0.877157734592271,2748
17.27826456840869,-0.894163,0.14999999,2.0616486162855088,-0.9591837,5667.472046168864,0.8771990472313356,2749
16.21325024204398,-0.14092863,0.14999999,2.061315925791571,-0.46938777,5668.61879592682,0.8772181235211256,2750
17.366978210804522,-0.72283494,0.14999999,2.0605640922268322,-0.5510204,5668.611817716015,0.8772612332438744,2751
17.199583913253555,-1.0004227,0.14999999,2.059873631469027,-1.0,5668.772233802762,0.8773008238836568,2752
17.337400848468864,-0.8286315,0.14999999,2.0591336116797283,-0.67346936,5668.794832954292,0.877343256211025,2753
17.292578732513935,-0.8945223,0.14999999,2.0584104045830713,-0.79591835,5668.862254221778,0.8773847245078515,2754
17.333193192065877,-0.79509723,0.14999999,2.0576729804100586,-0.59183675,5668.889061029712,0.8774270080040106,2755
17.356346134592645,-0.77369386,0.14999999,2.0569276904554137,-0.63265306,5668.89271489512,0.8774697425197585,2756
17.398936699861093,-0.6243955,0.14999999,2.056167492997918,-0.71428573,5668.853778195259,0.877513331823514,2757
17.291489590959547,-0.8932374,0.14999999,2.0554468051502175,-0.877551,5668.9222886043,0.8775546556679922,2758
17.322192483847402,-0.8366596,0.14999999,2.054715511460838,-0.9183673,5668.960096120452,0.8775965876455943,2759
16.919481614112723,-0.20854753,0.14999999,2.054130657429833,-0.3469388,5669.4006145063395,0.877630122853794,2760
16.697487889800534,-0.17408805,0.14999999,2.0536266304297497,-0.3877551,5670.063126616539,0.8776590234845328,2761
17.35479860101009,-0.4067869,0.14999999,2.0528849847992503,-0.2244898,5670.068328015529,0.8777015490367405,2762
17.346375143740115,-0.39145124,0.14999999,2.052146924673105,-0.42857143,5670.081952871789,0.877743868998102,2763
6.656809658307621,0.51851356,0.14999999,2.0552768246069038,0.30612245,5680.785143213482,0.8775644022587786,2764
17.374644901700684,-0.76294863,0.14999999,2.054528209154351,-0.8367347,5680.770498311781,0.8776073274567461,2765
17.36812091264054,-0.47126812,0.14999999,2.05378249363671,-0.30612245,5680.762377399141,0.877650086374042,2766
16.75890314986561,-0.18251452,0.14999999,2.053257489790125,-0.10204082,5681.363474249275,0.8776801898056121,2767
17.283077182626133,-0.91286486,0.14999999,2.05254349605009,-0.75510204,5681.440397066649,0.8777211298136417,2768
17.304397397286568,-0.4380992,0.14999999,2.051822318407137,-0.5102041,5681.495999669362,0.87776248174271,2769
17.06914328332384,-0.29489124,0.14999999,2.0511865907530824,-0.5510204,5681.786856386038,0.8777989340164517,2770
5.988386108685183,0.5850401,0.14999999,2.054550151669922,0.5510204,5693.158470277353,0.8776060692849815,2771
17.221338781609724,-0.97521496,0.14999999,2.0538589940460836,-0.9591837,5693.297131495744,0.8776456998826786,2772
17.1008845634055,-0.29202843,0.14999999,2.0532117731454522,-0.67346936,5693.556246932339,0.8776828111728525,2773
7.073757987868132,0.4722936,0.14999999,2.0561797004125704,0.46938777,5703.8424889444705,0.8775126318570774,2774
17.197346154844873,-1.1170323,0.14999999,2.0554973487530184,-1.0,5704.005142789626,0.8775517575256297,2775
17.350194162364538,-0.47444248,0.14999999,2.0547604281798493,-0.26530612,5704.014948627261,0.8775940121456509,2776
17.369658115946816,-0.5804641,0.14999999,2.0540170293522917,-0.79591835,5704.005290511314,0.8776366382252128,2777
5.238980395324613,0.65159965,0.14999999,2.0576408603729264,0.5102041,5716.126310115989,0.8774288497492589,2778
17.376551913778655,-0.4232624,0.14999999,2.0568944793818678,-0.46938777,5716.10975820221,0.8774716468244342,2779
17.38930793526233,-0.67144316,0.14999999,2.0561440468586145,-0.63265306,5716.080450266948,0.8775146762122354,2780
17.387153708821533,-0.7343432,0.14999999,2.0553949286436985,-0.59183675,5716.053296558126,0.8775576302383201,2781
17.302605999496215,-0.39598134,0.14999999,2.054676739956373,-0.71428573,5716.110690558629,0.877598810782318,2782
8.931465322696518,0.1379199,0.14999999,2.0569670230815422,0.18367347,5724.5392252359325,0.877467487208627,2783
17.199541595325776,-1.0064918,0.14999999,2.0562858059053903,-0.877551,5724.699683640607,0.8775065478265258,2784
11.203647718108774,-0.027601413,0.14999999,2.0577580021265702,-0.14285715,5730.856035922498,0.8774221329055866,2785
17.19074905720015,-1.0480876,0.14999999,2.057080146039231,-0.9183673,5731.025286865298,0.8774610008005027,2786
17.328833254048792,-0.8187787,0.14999999,2.0563532305745422,-0.8367347,5731.056453611249,0.877502681733111,2787
17.28803138623973,-0.4033632,0.14999999,2.0556414713863016,-0.42857143,5731.128422225009,0.8775434936131707,2788
17.21557027142235,-0.3410756,0.14999999,2.0549562036405833,-0.2244898,5731.272851953587,0.8775827864884985,2789
17.355466716335094,-0.4980802,0.14999999,2.0542212850312733,-0.3469388,5731.277385237252,0.877624926317014,2790
17.287684701885258,-0.33412677,0.14999999,2.0535111789807834,-0.30612245,5731.3497005353665,0.8776656434070651,2791
7.602297335687808,0.40621382,0.14999999,2.0562705598852715,0.42857143,5741.107403199679,0.8775074220249272,2792
17.33802775201188,-0.46380413,0.14999999,2.0555422038838764,-0.3877551,5741.1293754476665,0.8775491855571171,2793
17.366580730901955,-0.72794527,0.14999999,2.054804149862836,-0.75510204,5741.1227947167645,0.8775915051684152,2794
16.63779649854872,-0.19751295,0.14999999,2.0543273696666247,-0.5102041,5741.844998218216,0.8776188434824184,2795
1.8086628098316577,0.8951801,0.14999999,2.059154626397848,0.79591835,5757.3963354083835,0.8773420512386555,2796
17.394519022751336,-0.64927363,0.14999999,2.0584060837989386,-0.5510204,5757.361816385632,0.8773849722592352,2797
17.196816704507953,-1.2292963,0.14999999,2.0577287346966133,-0.9591837,5757.5249996811235,0.8774238110839098,2798
17.008634220549467,-0.2539708,0.14999999,2.0571191016293584,-0.67346936,5757.876365460574,0.8774587671084083,2799
17.193627583357266,-1.1007067,0.14999999,2.056443834956149,-1.0,5758.0427378772165,0.8774974865277436,2800
17.357116825786854,-0.7741096,0.14999999,2.055710682274698,-0.79591835,5758.045621051429,0.8775395250989277,2801
17.417031333571856,-0.6103765,0.14999999,2.0549566701348527,-0.26530612,5757.988589717857,0.877582759739974,2802
15.92112474983575,-0.13055804,0.14999999,2.054736876549419,-0.10204082,5759.427464968022,0.8775953625831755,2803
17.344709127848624,-0.43176687,0.14999999,2.054009542025739,-0.46938777,5759.442755840173,0.8776370675443956,2804
17.340986622892093,-0.7540562,0.14999999,2.0532840531968914,-0.63265306,5759.461769217281,0.8776786666744901,2805
17.341724483649717,-0.8228628,0.14999999,2.052558818508065,-0.59183675,5759.480044733631,0.8777202512323358,2806
9.03336242144357,0.08848807,0.14999999,2.0547939730360483,0.020408163,5767.806682312187,0.8775920887020615,2807
17.39175402809693,-0.6908971,0.14999999,2.054050900386072,-0.71428573,5767.7749282840905,0.8776346960787803,2808
0.5216508583102789,0.97093,0.14999999,2.05931408950722,0.877551,5784.61327742578,0.877332907711742,2809
17.230125668422843,-0.9673419,0.14999999,2.0586274561414086,-0.877551,5784.743151757358,0.8773722788909742,2810
17.184575922626568,-1.0907829,0.14999999,2.0579575154161263,-0.9183673,5784.918575834731,0.8774106929233872,2811
17.393608702265766,-0.73765564,0.14999999,2.057213715196467,-0.8367347,5784.884967132465,0.8774533420185512,2812
17.39212473380165,-0.62848693,0.14999999,2.0564709713468408,-0.42857143,5784.852842398664,0.877495930542039,2813
15.110232777770838,-0.078853905,0.14999999,2.0565396622675522,0.06122449,5787.1026096208925,0.8774919918424569,2814
16.93843073341687,-0.2654826,0.14999999,2.0559588557326736,-0.3469388,5787.5241788874755,0.8775252949694569,2815
16.82764797175203,-0.2272067,0.14999999,2.055417802171777,-0.18367347,5788.056530915724,0.8775563186828111,2816
17.3626051596822,-0.52160144,0.14999999,2.054687229590359,-0.75510204,5788.053925756041,0.8775982093124796,2817
17.21901902363309,-0.32694232,0.14999999,2.054008128719804,-0.2244898,5788.1949067324085,0.8776371485825801,2818
17.241129014169076,-0.36048722,0.14999999,2.0533216664484706,-0.30612245,5788.313777718239,0.8776765099513494,2819
16.693753039487927,-0.18561642,0.14999999,2.0528297959853727,-0.3877551,5788.980024678751,0.877704713532949,2820
16.86701290054677,-0.22306076,0.14999999,2.0522768563552654,-0.5510204,5789.473011778204,0.8777364187869688,2821
12.90016511086676,-0.038008615,0.14999999,2.053129995275456,-0.020408163,5793.932846667337,0.8776875002709029,2822
17.198822309732677,-1.1507744,0.14999999,2.05245980317308,-0.9591837,5794.094024357604,0.8777259287171401,2823
17.375296643023002,-0.64313704,0.14999999,2.0517275947997806,-0.79591835,5794.078727714581,0.8777679131422146,2824
