LQGsigma_higher,Regret/t,LQGmu1_higher,LQGmu1_actor,ReturnLastEpisode,Iteration,ReturnMean,Regret
0.14999999,2.1259966241279167,-0.9591837,-0.9451101,17.25326318457798,2479,0.8735093678825732,5270.345631213106
0.14999999,2.126108045779476,-0.30612245,-0.08264741,14.957677680005643,2480,0.8735029790264058,5272.7479535331
0.14999999,2.129744281722161,0.26530612,0.563621,6.212390580419701,2481,0.87329447925905,5283.895562952681
0.14999999,2.1291045849804244,-0.06122449,-0.20871192,16.81798303126754,2482,0.8733311591180944,5284.437579921413
0.14999999,2.1282331324545947,-0.42857143,-0.6245598,17.394712036655218,2483,0.8733811277262269,5284.402867884758
0.14999999,2.127401454593265,-0.79591835,-0.8839253,17.29765467508763,2484,0.8734288156769912,5284.465213209671
0.14999999,2.126565681164713,-0.9183673,-0.86211914,17.309495515359476,2485,0.8734767384653257,5284.515717694311
0.14999999,2.1257173542809986,-0.46938777,-0.4783784,17.342374951748585,2486,0.873525381061869,5284.533342742563
0.14999999,2.1248482013758747,-0.67346936,-0.67234766,17.39586592076316,2487,0.8735752178110161,5284.4974768218
0.14999999,2.123984090517603,-0.63265306,-0.6968885,17.385059614003726,2488,0.873624765451972,5284.472417207796
0.14999999,2.1231665043670245,-1.0,-0.9197045,17.270987838272656,2489,0.8736716453917988,5284.5614293695235
0.14999999,2.125926702614553,0.3877551,0.2852288,8.363939859287497,2490,0.8735133771436607,5293.557489510236
0.14999999,2.12589386593524,-0.3877551,-0.08562788,15.315869465553146,2491,0.8735152599807772,5295.601620044683
0.14999999,2.1261206186144372,-0.18367347,-0.057559296,14.669038457505273,2492,0.87350225810697,5298.292581587178
0.14999999,2.1253351402370844,-0.877551,-1.0448208,17.19207697612711,2493,0.8735472970047541,5298.460504611051
0.14999999,2.1244824909919773,-0.71428573,-0.76380986,17.361172077059553,2494,0.8735961874431203,5298.459332533991
0.14999999,2.1236258004792123,-0.5510204,-0.504069,17.37296033835674,2495,0.8736453096055496,5298.4463721956345
0.14999999,2.1227552639788976,-0.59183675,-0.65412855,17.4092333043061,2496,0.8736952256892832,5298.397138891329
0.14999999,2.1219469244188027,-0.8367347,-0.940006,17.2556686175791,2497,0.8737415754347015,5298.50147027375
0.14999999,2.1221118075035212,-0.26530612,-0.07472187,14.82617512995327,2498,0.8737321211293851,5301.035295143796
0.14999999,2.121349134293442,-0.3469388,-0.3008382,17.143808544484536,2499,0.873775852391431,5301.251486599312
0.14999999,2.1204937235523276,-0.5102041,-0.5468379,17.377177718492973,2500,0.8738249011724581,5301.234308880818
0.14999999,2.1196925026640447,-0.75510204,-0.95195365,17.243359718042555,2501,0.8738708427371532,5301.350949162776
0.14999999,2.123067208899205,0.5510204,0.5034694,6.796792496965088,2502,0.8736773389392657,5311.914156665811
0.14999999,2.122282072582843,-0.9591837,-1.1047658,17.202128990955035,2503,0.8737223582234608,5312.072027674856
0.14999999,2.1223424096488963,-0.2244898,-0.084312856,15.086633914019677,2504,0.8737188985293062,5314.3453937608365
0.14999999,2.121555763701881,-0.42857143,-0.37036732,17.20820568762497,2505,0.8737640043748919,5314.497188073212
0.14999999,2.120755706660207,-0.79591835,-0.944259,17.243387182733144,2506,0.8738098792052632,5314.613800890479
0.14999999,2.1250419264460807,0.75510204,0.7116461,4.493691290155614,2507,0.8735641097221284,5327.480109600324
0.14999999,2.124214068436741,-0.9183673,-0.82872,17.311225960977204,2508,0.8736115786446822,5327.5288836393465
0.14999999,2.1233627309526915,-0.46938777,-0.6505712,17.371791679043195,2509,0.8736603938673916,5327.517091960303
0.14999999,2.1225229280057842,-0.67346936,-0.7634308,17.34454266578455,2510,0.8737085477060903,5327.5325492945185
0.14999999,2.1217211737857773,-0.63265306,-0.94411874,17.250681918432544,2511,0.8737545198517329,5327.641867376086
0.14999999,2.1243175145041295,-0.06122449,0.20653704,8.716270941713216,2512,0.873605647104121,5336.2855964343735
0.14999999,2.123535994257533,-1.0,-1.1777614,17.199642865193383,2513,0.8736504590448663,5336.44595356918
0.14999999,2.1226918513295585,-0.71428573,-0.71092534,17.35863932666989,2514,0.8736988617356906,5336.44731424251
0.14999999,2.1218289992853427,-0.5510204,-0.56255186,17.407381039873403,2515,0.8737483371969416,5336.399933202637
0.14999999,2.1210321056025814,-0.877551,-0.9547738,17.243155506541775,2516,0.873794030642054,5336.516777696095
0.14999999,2.120193018338005,-0.59183675,-0.71101546,17.350950539337454,2517,0.8738421434439219,5336.525827156758
0.14999999,2.119771006782379,-0.10204082,-0.12072752,16.302432078727644,2518,0.8738663413542215,5337.583395078031
0.14999999,2.1189617186575016,-0.8367347,-0.91019326,17.278825779784512,2519,0.8739127454898222,5337.6645692982465
0.14999999,2.1218675758253447,0.3469388,0.3609768,7.918278218377349,2520,0.8737461252393726,5347.106291079869
0.14999999,2.1210323542494303,-0.3469388,-0.48961544,17.343726017055435,2521,0.8737940163847805,5347.122565062814
0.14999999,2.1201666403252695,-0.5102041,-0.55924016,17.422298162484484,2522,0.8738436559446523,5347.060266900329
0.14999999,2.1194650705731077,-0.30612245,-0.24669924,17.009893844378247,2523,0.8738838835680561,5347.410373055951
0.14999999,2.1186267471700764,-0.75510204,-0.5117291,17.356463198677464,2524,0.8739319525705236,5347.413909857273
0.14999999,2.12117618566524,0.18367347,0.18170694,8.804041052541853,2525,0.8737857691705715,5355.969868804731
0.14999999,2.1203595048859625,-0.9591837,-0.8832741,17.30175946279058,2526,0.8738325971969061,5356.028109341941
0.14999999,2.119775363884857,-0.3877551,-0.1875865,16.715764804907487,2527,0.8738660915203639,5356.6723445370335
0.14999999,2.118927875083192,-0.42857143,-0.6254191,17.382676326725075,2528,0.8739146860617437,5356.649668210309
0.14999999,2.1181365545514357,-0.46938777,-0.37883478,17.242321749728514,2529,0.8739600599454453,5356.7673464605805
0.14999999,2.117363175929114,-0.9183673,-1.1846805,17.198511359922154,2530,0.8740044050499363,5356.928835100658
0.14999999,2.1165268902213397,-0.79591835,-0.7725065,17.35927595044738,2531,0.8740523572120793,5356.9295591502105
0.14999999,2.115710817560048,-0.67346936,-0.8520068,17.309769088169286,2532,0.8740991503692636,5356.9797900620415
0.14999999,2.114861929570992,-0.63265306,-0.5155288,17.39452245871926,2533,0.8741478251392781,5356.9452676033225
0.14999999,2.11409139536702,-1.0,-1.0552036,17.19767174329257,2534,0.8741920071463867,5357.1075958600295
0.14999999,2.1132767609824326,-0.71428573,-0.8568409,17.311006769562894,2535,0.8742387178335763,5357.156589090467
0.14999999,2.112471800344286,-0.5510204,-0.46159142,17.2881034173569,2536,0.87428487383347,5357.228485673109
0.14999999,2.1116227766965956,-0.59183675,-0.5621828,17.401501193847018,2537,0.874333556382076,5357.186984479263
0.14999999,2.110786963131818,-0.877551,-0.6956914,17.3696720507093,2538,0.8743814814717996,5357.177312428554
0.14999999,2.110800241884308,-0.26530612,-0.06864625,15.215498284295787,2539,0.8743807200754411,5359.321814144258
0.14999999,2.1100332723933626,-0.8367347,-1.2427801,17.19730226511661,2540,0.8744246976838669,5359.484511879141
0.14999999,2.109221878630925,-0.5102041,-0.5022208,17.31171827795973,2541,0.8744712225555663,5359.532793601181
0.14999999,2.1140709552224086,0.71428573,0.8238925,2.924425425817789,2542,0.8741931791730271,5373.968368175363
0.14999999,2.113646061836855,-0.3469388,-0.1371139,16.326432924241008,2543,0.8742175423258685,5375.001935251122
0.14999999,2.1129787753082048,-0.18367347,-0.23295647,16.94393086704793,2544,0.8742558041681074,5375.418004384073
0.14999999,2.112120286140762,-0.75510204,-0.6322742,17.431876155833677,2545,0.874305029464406,5375.34612822824
0.14999999,2.1119049351744863,-0.30612245,-0.09153648,15.796163273997417,2546,0.8743173775702704,5376.909964954242
0.14999999,2.1110603855649432,-0.2244898,-0.47616464,17.399162920331708,2547,0.874365803579992,5376.870802033911
0.14999999,2.110295744877372,-0.9591837,-1.124856,17.197244086367146,2548,0.8744096476561142,5377.033557947544
0.14999999,2.1094848466328915,-0.42857143,-0.39417696,17.31668388030403,2549,0.8744561441150867,5377.07687406724
0.14999999,2.1086859696284854,-0.79591835,-0.8951073,17.28765151460223,2550,0.8745019512827705,5377.149222552638
0.14999999,2.1080006382692478,-0.10204082,-0.23645481,16.999594327786998,2551,0.8745412478056626,5377.509628224851
0.14999999,2.1071466596805153,-0.46938777,-0.58552283,17.431352720175802,2552,0.8745902144678604,5377.438275504675
0.14999999,2.1063319693393727,-0.9183673,-0.8224631,17.3327577812567,2553,0.8746369283635682,5377.465517723419
0.14999999,2.1055067763786344,-0.67346936,-0.7423096,17.361210852386737,2554,0.8746842444737023,5377.464306871032
0.14999999,2.1047415901016215,-0.63265306,-0.35395524,17.20954416138866,2555,0.8747281198336226,5377.614762709643
0.14999999,2.103945837371569,-0.3877551,-0.4601946,17.289202387913043,2556,0.874773747857135,5377.68556032173
0.14999999,2.104243150398526,-0.020408163,-0.066852525,14.495824752699356,2557,0.8747567000918278,5380.54973556903
0.14999999,2.1034707197174787,-0.71428573,-0.97074807,17.231634531720164,2558,0.8748009908418879,5380.678101037311
0.14999999,2.10271206706483,-1.0,-1.338489,17.19792141841054,2559,0.8748444915673839,5380.8401796189
0.14999999,2.101897561416589,-0.59183675,-0.3942073,17.342422392432898,2560,0.8748911948729022,5380.857757226468
0.14999999,2.101062174264652,-0.5510204,-0.53072053,17.397528934694375,2561,0.8749390955123482,5380.820228291773
0.14999999,2.100305514600161,-0.877551,-1.0418508,17.19749988616109,2562,0.8749824819610001,5380.982728405612
0.14999999,2.103293970410487,0.30612245,0.40648615,7.600282243534308,2563,0.8748111255498576,5390.742446162078
0.14999999,2.1024720270093415,-0.8367347,-0.727756,17.3641689101258,2564,0.8748582553320334,5390.738277251952
0.14999999,2.104990965608623,0.10204082,0.18398672,8.79645046583336,2565,0.8747138207793224,5399.301826786119
0.14999999,2.1041776494953424,-0.5102041,-0.42587805,17.341978181070246,2566,0.8747604558775609,5399.319848605049
0.14999999,2.103352409029104,-0.75510204,-0.7499258,17.37421462733797,2567,0.8748077747116343,5399.30563397771
0.14999999,2.10259999030276,-0.9591837,-1.16435,17.188858880222384,2568,0.8748509179872274,5399.476775097488
0.14999999,2.105031492264155,0.14285715,0.10149093,9.0108714708732,2569,0.8747114970032025,5407.8259036266145
0.14999999,2.1046626761583007,-0.18367347,-0.13654508,16.202825899782187,2570,0.8747326447156941,5408.983077726833
0.14999999,2.1048315231673045,-0.2244898,-0.054121315,14.821231663693354,2571,0.8747229631211413,5411.5218460631395
0.14999999,2.108028334803881,0.5102041,0.47701284,7.032968947557663,2572,0.874539659701613,5421.848877115582
0.14999999,2.1071943014697982,-0.3469388,-0.61506903,17.397939433790864,2573,0.8745874827138883,5421.810937681791
0.14999999,2.1063623216086085,-0.46938777,-0.6140747,17.394321861233262,2574,0.8746351879811584,5421.776615820558
0.14999999,2.108878963901575,0.06122449,0.19077632,8.77328377400233,2575,0.8744908850973873,5430.363332046555
0.14999999,2.108418294351034,-0.42857143,-0.15891686,16.43780579829178,2576,0.8745172996358356,5431.2855262482635
0.14999999,2.107610339288328,-0.79591835,-0.8029924,17.333681902242976,2577,0.8745636273343854,5431.311844346021
0.14999999,2.1068287087957454,-0.9183673,-0.9327563,17.267433070588922,2578,0.8746084455965747,5431.404411275432
0.14999999,2.1060471719690246,-0.67346936,-0.9141727,17.268754767316707,2579,0.8746532584880151,5431.495656508115
0.14999999,2.105561872783489,-0.10204082,-0.16833414,16.50602472671305,2580,0.8746810852761766,5432.3496317814015
0.14999999,2.1047749733688095,-0.63265306,-0.87600803,17.28542551650432,2581,0.8747262056554587,5432.424206264897
0.14999999,2.104071074940626,-0.3877551,-0.30647492,17.07269076820103,2582,0.8747665668038636,5432.711515496696
0.14999999,2.108934353169498,0.8367347,0.8391057,2.6940812598822323,2583,0.8744877091072539,5447.377434236813
0.14999999,2.1081567675241812,-0.26530612,-0.34513238,17.260346954329282,2584,0.8745322954401277,5447.477087282484
0.14999999,2.1076109966799814,-0.14285715,-0.16927533,16.662660864731574,2585,0.8745635896399098,5448.174426417752
0.14999999,2.106827896761353,-0.5510204,-0.4417875,17.27748539289262,2586,0.8746084921581798,5448.25694102486
0.14999999,2.1060190436152166,-0.71428573,-0.8303614,17.345675192294333,2587,0.874654871352339,5448.271265832565
0.14999999,2.1119131629955814,0.9591837,1.0834074,,2588,0.8743169057915382,5465.631265832565
0.14999999,2.111130055405447,-0.59183675,-0.39606106,17.275552387862472,2589,0.874361808749688,5465.7157134447025
0.14999999,2.1103321858405746,-1.0,-0.85839736,17.31535211761405,2590,0.8744075581513436,5465.7603613270885
0.14999999,2.10950320047259,-0.877551,-0.6960802,17.39756890260808,2591,0.8744550917160216,5465.722792424481
0.14999999,2.1087030248393055,-0.30612245,-0.4098017,17.324552041000867,2592,0.8745009733463703,5465.7582403834795
0.14999999,2.1079499774396613,-0.8367347,-1.0769674,17.203948882437707,2593,0.8745441526697446,5465.914291501042
0.14999999,2.1071393147601154,-0.5102041,-0.5105327,17.35490901330261,2594,0.8745906356215533,5465.919382487739
0.14999999,2.1063876421700485,-0.75510204,-1.0026498,17.203451056462868,2595,0.874633736114103,5466.075931431276
0.14999999,2.105568294232585,-0.9591837,-0.5351949,17.38063960348514,2596,0.8746807170738199,5466.055291827791
0.14999999,2.104772832956465,-0.46938777,-0.403821,17.320244639851186,2597,0.8747263283855241,5466.09504718794
0.14999999,2.103948214730038,-0.79591835,-0.63947505,17.39758531930061,2598,0.8747736115407092,5466.057461868639
0.14999999,2.1031424559772334,-0.3469388,-0.46193966,17.350218783810007,2599,0.8748198133040581,5466.067243084829
0.14999999,2.10233151113089,-0.67346936,-0.6716908,17.365314144515477,2600,0.8748663124351559,5466.061928940314
0.14999999,2.1015277267671824,-0.9183673,-0.77361727,17.348311618872895,2601,0.8749124009881206,5466.073617321441
0.14999999,2.1006841929061673,-0.63265306,-0.55541146,17.45334737959415,2602,0.8749607687553806,5465.980269941847
0.14999999,2.0998914038188166,-0.3877551,-0.42639607,17.32294580146665,2603,0.8750062268452516,5466.01732414038
0.14999999,2.0990863616600057,-0.42857143,-0.49154943,17.356438377725254,2604,0.8750523875194955,5466.020885762655
0.14999999,2.0982619717657123,-0.71428573,-0.53590053,17.408449312974,2605,0.8750996575822417,5465.972436449681
0.14999999,2.097455202796573,-0.5510204,-0.47842318,17.364177961811787,2606,0.8751459172708391,5465.968258487869
0.14999999,2.0966464796590762,-0.59183675,-0.60274327,17.37088601665725,2607,0.8751922890103745,5465.957372471212
0.14999999,2.0959000345549432,-1.0,-0.9904756,17.210082351919777,2608,0.8752350897617583,5466.107290119292
0.14999999,2.0951591883503293,-0.877551,-1.0370864,17.19696771328261,2609,0.8752775694753256,5466.27032240601
0.14999999,2.0944461683280093,-0.26530612,-0.2822523,17.125823069905547,2610,0.8753184536509174,5466.504499336104
0.14999999,2.0936485902552784,-0.8367347,-0.79806834,17.34803017957219,2611,0.8753641863385738,5466.516469156532
0.14999999,2.0928470413474747,-0.30612245,-0.51041263,17.35999715692874,2612,0.8754101467117278,5466.516471999604
0.14999999,2.0921415807168877,-0.18367347,-0.2774952,17.110521586377082,2613,0.8754505974359587,5466.765950413227
0.14999999,2.091361818645279,-0.5102041,-0.43349522,17.306156474466793,2614,0.8754953085639179,5466.81979393876
0.14999999,2.0914281625361784,-0.10204082,-0.08514486,15.09514890665323,2615,0.8754915044417333,5469.084645032107
0.14999999,2.0906179062384815,-0.75510204,-0.58547914,17.3882023122391,2616,0.8755379640918305,5469.056442719868
0.14999999,2.093004282488137,-0.14285715,0.09398186,9.024235448414206,2617,0.875401130591277,5477.392207271454
0.14999999,2.0929421428883925,0.020408163,-0.094366275,15.429677189642966,2618,0.8754046936417209,5479.322530081811
0.14999999,2.0921186437072237,-0.9591837,-0.5615968,17.423802212592193,2619,0.8754519126314668,5479.258727869219
0.14999999,2.0913548783797538,-0.46938777,-0.3798542,17.26894651426434,2620,0.8754957065149226,5479.349781354955
0.14999999,2.0905588096851706,-0.79591835,-0.46790373,17.355141170121883,2621,0.875541352655667,5479.3546401848325
0.14999999,2.090157039281762,-0.2244898,-0.14603212,16.322883188052742,2622,0.8755643899494405,5480.39175699678
0.14999999,2.089409775912089,-0.67346936,-0.9694501,17.229914779370265,2623,0.8756072376197199,5480.521842217409
0.14999999,2.0886223520328566,-0.3469388,-0.48291314,17.336790483193486,2624,0.8756523880715107,5480.545051734216
0.14999999,2.0878818473993896,-0.9183673,-0.9812414,17.21520231081892,2625,0.8756948481995764,5480.689849423397
0.14999999,2.08711783816514,-0.63265306,-0.4333728,17.278406401739584,2626,0.8757386560685128,5480.771443021657
0.14999999,2.088796433835127,-0.020408163,-0.0064916173,10.863211336778393,2627,0.8756424063167934,5487.268231684879
0.14999999,2.08801268141465,-0.71428573,-0.78722215,17.33090492717787,2628,0.87568734624916,5487.297326757701
0.14999999,2.0872557060692114,-0.3877551,-0.4394766,17.262075501744945,2629,0.8757307507987839,5487.395251255956
0.14999999,2.086617911114813,-0.42857143,-0.25802296,16.950145023999063,2630,0.8757673216103894,5487.805106231957
0.14999999,2.0858498704380843,-0.59183675,-0.4812467,17.294097109356766,2631,0.8758113606400182,5487.8710091226
