LQGmu1_actor,Regret,Regret/t,ReturnMean,ReturnLastEpisode,LQGsigma_higher,Iteration,LQGmu1_higher
-0.5808902,7688.526695376625,1.604785367434069,0.9033953344361196,17.406638149261227,0.14999999,4791,-0.67346936
-0.4229051,7688.596736787594,1.6044650953229536,0.9034136986626744,17.289958589031095,0.14999999,4792,-0.3469388
-0.12628862,7689.9048035539645,1.604403255487996,0.9034172445247707,16.051933233629615,0.14999999,4793,-0.26530612
-0.8953886,7689.977542519674,1.6040837593908372,0.9034355642551123,17.287261034290534,0.14999999,4794,-0.9183673
-0.54057395,7689.932765946162,1.6037398886227658,0.9034552816156668,17.40477657351126,0.14999999,4795,-0.71428573
-0.8154793,7689.965223575147,1.6034122651324327,0.9034740673662592,17.327542371014736,0.14999999,4796,-0.79591835
-0.41787845,7689.999789432835,1.603085217726253,0.9034928200845036,17.325434142312098,0.14999999,4797,-0.63265306
-0.9238926,7690.0848255053525,1.6027688256576391,0.9035109618315571,17.274963927483032,0.14999999,4798,-0.8367347
-0.42990392,7690.0901893732835,1.6024359636118533,0.9035300479580358,17.35463613206854,0.14999999,4799,-0.42857143
-0.026051596,7695.787529587427,1.6032890686640473,0.9034811313839423,11.662659785856539,0.14999999,4800,0.14285715
-0.28614232,7696.168812543447,1.6030345370846588,0.9034957260845952,16.97871704398102,0.14999999,4801,-0.30612245
-0.73772067,7696.157791745586,1.6026984156071609,0.903514999105094,17.371020797860222,0.14999999,4802,-0.75510204
-0.06551987,7699.095969220764,1.6029764666293493,0.9034990558125373,14.42182252482142,0.14999999,4803,0.020408163
-1.0625482,7699.258863023565,1.6026766992138979,0.9035162443111299,17.19710619719923,0.14999999,4804,-0.9591837
-0.6093551,7699.192337462509,1.6023293106061414,0.9035361633826754,17.42652556105543,0.14999999,4805,-0.5102041
-0.67784053,7699.154653615249,1.6019880677518206,0.9035557300601021,17.397683847260602,0.14999999,4806,-0.877551
-0.51366407,7699.099048337409,1.601643238680551,0.9035755023692346,17.41560527784003,0.14999999,4807,-0.5510204
-0.052582316,7702.269628551835,1.6019695566871537,0.9035567914743605,14.189419785574078,0.14999999,4808,-0.020408163
-0.4354359,7702.276016374076,1.601637765933474,0.9035758161735392,17.35361217775872,0.14999999,4809,-0.46938777
-0.19959182,7702.827558897727,1.6014194509142883,0.9035883342365659,16.80845747634952,0.14999999,4810,-0.59183675
-0.2717887,7703.130075682697,1.6011494649101428,0.9036038150854275,17.057483215029784,0.14999999,4811,-0.3877551
-0.14694944,7704.019062735878,1.601001467733973,0.9036123011620427,16.471012946818444,0.14999999,4812,-0.2244898
-0.6619891,7703.962793666367,1.6006571356048966,0.9036320449767834,17.4162690695102,0.14999999,4813,-0.67346936
-0.92352235,7704.057133927575,1.6003442322242574,0.9036499866843888,17.26565973879283,0.14999999,4814,-1.0
-0.88041717,7704.117196055307,1.6000243397830338,0.903668329140881,17.29993787226728,0.14999999,4815,-0.71428573
0.71648604,7717.046437016983,1.6023767518722971,0.9035334431265883,4.430759038324389,0.14999999,4816,0.5102041
-0.26141202,7717.3416958162425,1.6021053966818024,0.9035490024838413,17.06474120074033,0.14999999,4817,-0.3469388
-1.0354933,7717.509658220832,1.601807733130102,0.9035660703480443,17.19203759541043,0.14999999,4818,-0.9183673
-1.1201811,7717.670405969824,1.601508695988758,0.9035832169731214,17.199252251007472,0.14999999,4819,-0.79591835
-0.5130685,7717.673430432703,1.6011770602557476,0.9036022327835005,17.356975537121322,0.14999999,4820,-0.63265306
-0.14641726,7718.640555868809,1.6010455415616696,0.9036097739930236,16.392874563893844,0.14999999,4821,0.10204082
0.058753192,7726.927331443294,1.6024320471678337,0.9035302725247801,9.073224425515065,0.14999999,4822,0.10204082
-0.83592546,7726.960022818189,1.6021065774037297,0.9035489347818961,17.32730862510502,0.14999999,4823,-0.8367347
-0.38845247,7726.98415491615,1.6017794682662003,0.903567691039782,17.335867902039126,0.14999999,4824,-0.42857143
-0.9154061,7727.07300055185,1.6014659068501242,0.9035856704787771,17.271154364300017,0.14999999,4825,-0.75510204
-0.5559808,7727.060792265715,1.6011315359025518,0.9036048431248536,17.372208286135304,0.14999999,4826,-0.5102041
-0.7030527,7727.011204994854,1.6007895597669057,0.9036244518482278,17.40958727086068,0.14999999,4827,-0.5510204
-0.8842421,7727.072433866744,1.6004706780999884,0.9036427363474777,17.29877112810961,0.14999999,4828,-0.877551
-0.9036308,7727.150874558817,1.6001554927643025,0.9036608089011293,17.281559307926827,0.14999999,4829,-0.9591837
-0.5041704,7727.150236234542,1.59982406547299,0.9036798127595762,17.360638324275357,0.14999999,4830,-0.46938777
-0.29731336,7727.319016916773,1.599527844528415,0.9036967979054807,17.191219317769242,0.14999999,4831,-0.26530612
-0.68670607,7727.28897536364,1.5991905992060513,0.9037161353666255,17.39004155313318,0.14999999,4832,-0.67346936
-0.28044897,7727.484188665729,1.5989001011102273,0.9037327923675328,17.16478669791092,0.14999999,4833,-0.30612245
-0.93130064,7727.581650999889,1.5985895016549212,0.9037506019693279,17.2625376658403,0.14999999,4834,-0.71428573
-0.927574,7727.6738262587,1.5982779371786349,0.9037684669048949,17.267824741189155,0.14999999,4835,-1.0
-0.13867338,7729.049848654466,1.5982319786299557,0.9037711021427777,15.983977604233834,0.14999999,4836,-0.3877551
-0.66165674,7729.029595056734,1.597897373383654,0.9037902882234143,17.380253597731084,0.14999999,4837,-0.59183675
-0.66722775,7729.03333116026,1.5975678650599958,0.9038091820493122,17.356263896474736,0.14999999,4838,-0.63265306
-0.9851194,7729.184952792724,1.5972690541005836,0.9038263157052419,17.208378367535822,0.14999999,4839,-0.9183673
-0.9071703,7729.263662903,1.5969553022526861,0.9038443060634928,17.281289889724036,0.14999999,4840,-0.79591835
-0.019898906,7733.759081757677,1.5975540346535173,0.9038099750772065,12.864581145322942,0.14999999,4841,-0.18367347
-0.7254529,7733.728538866978,1.5972177899353528,0.9038292551642573,17.390542890699468,0.14999999,4842,-0.3469388
-0.7604496,7733.731700785534,1.5968886435650493,0.9038481282359491,17.356838081444767,0.14999999,4843,-0.8367347
-0.37124032,7733.868985668891,1.596587321566658,0.9038654058734714,17.222715116642583,0.14999999,4844,-0.06122449
-0.26954544,7734.124574188971,1.5963105416282706,0.9038812762827828,17.10441147992043,0.14999999,4845,-0.42857143
-0.2236207,7734.63578625266,1.5960866253100825,0.903894115521211,16.848787936310657,0.14999999,4846,-0.2244898
1.1738379,7751.99578625266,1.5993389284614523,0.9037076302487701,,0.14999999,4847,1.0
-0.8975929,7752.068006041863,1.599023928638998,0.9037256921651952,17.287780210796925,0.14999999,4848,-0.75510204
-0.5747564,7752.031078059186,1.598686549403833,0.9037450373048261,17.396927982676754,0.14999999,4849,-0.5102041
-0.7306328,7752.009856750955,1.598352547783702,0.9037641887738704,17.381221308231456,0.14999999,4850,-0.5510204
0.2711897,7760.934794853837,1.5998628725734565,0.9036775875817973,8.435061897117906,0.14999999,4851,0.2244898
-1.0808079,7761.09327670819,1.5995658031138067,0.903694621381089,17.201518145646826,0.14999999,4852,-0.877551
-0.34740663,7761.212867731529,1.5992608423102264,0.9037121076656981,17.240408976661715,0.14999999,4853,-0.46938777
-0.67780113,7761.175109490656,1.598923590747972,0.9037314454846347,17.39775824087252,0.14999999,4854,-0.9591837
-0.7123727,7761.15723536371,1.5985905737103419,0.9037505404982601,17.377874126945265,0.14999999,4855,-0.67346936
-0.09127798,7762.48517522626,1.5985348383909104,0.9037537363307964,16.032060137449747,0.14999999,4856,-0.06122449
-0.83672047,7762.542460150536,1.598217512899019,0.9037719315998268,17.30271507572458,0.14999999,4857,-0.71428573
-0.7254602,7762.535802422146,1.5978871557064935,0.9037908740993981,17.366657728389338,0.14999999,4858,-0.59183675
-0.97713363,7762.6758949692,1.5975871362356864,0.903808077050706,17.219907452945485,0.14999999,4859,-1.0
-0.4295867,7762.760510018115,1.5972758251066081,0.9038259274594833,17.275384951085094,0.14999999,4860,-0.26530612
-0.49428314,7762.706146243832,1.5969360514799078,0.903845409892207,17.414363774283032,0.14999999,4861,-0.63265306
-0.2916388,7762.990786992968,1.5966661429438438,0.9038608862990912,17.075359250864178,0.14999999,4862,-0.30612245
-0.86965084,7763.052139286953,1.5963504296292317,0.903878989126764,17.298647706015316,0.14999999,4863,-0.79591835
-0.77332306,7763.040300158591,1.5960197985523419,0.9038979473307142,17.37183912836205,0.14999999,4864,-0.9183673
-0.88572586,7763.106196779371,1.5957052819690383,0.9039159815384723,17.294103379219905,0.14999999,4865,-0.8367347
-0.22210303,7763.584741330437,1.595475696944192,0.9039291458174199,16.881455448933792,0.14999999,4866,-0.3469388
0.5405095,7774.500017566185,1.5973905932948809,0.9038193467147426,6.444723764252108,0.14999999,4867,0.59183675
-0.29300815,7774.811380265822,1.5971264133660275,0.903834494646443,17.048637300363154,0.14999999,4868,-0.42857143
-0.85322976,7774.84743987142,1.5968057999325158,0.903852878444236,17.323940394401845,0.14999999,4869,-0.75510204
-0.5921117,7774.825034748045,1.5964733130899478,0.9038719430567687,17.38240512337422,0.14999999,4870,-0.5102041
-0.51339227,7774.832955425683,1.5961471885497194,0.9038906428583872,17.352079322361746,0.14999999,4871,-0.5510204
0.6849497,7787.359805729035,1.5983907647227082,0.9037619974356241,4.833149696648714,0.14999999,4872,0.8367347
-0.5259217,7787.339426381409,1.5980585730312762,0.903781045124353,17.380379347625876,0.14999999,4873,-0.3877551
-0.61641186,7787.296422510403,1.597721875771523,0.9038003511598893,17.40300387100592,0.14999999,4874,-0.67346936
-0.9684201,7787.4232853733065,1.5974201611022167,0.9038176513129458,17.23313713709651,0.14999999,4875,-0.9591837
-1.1539053,7787.5900787969,1.5971267593923093,0.9038344748054865,17.193206576406514,0.14999999,4876,-0.877551
-0.36081782,7787.821702896075,1.5968467711494925,0.9038505291772078,17.128375900824643,0.14999999,4877,-0.46938777
-0.78894997,7787.827361453755,1.5965205743037627,0.9038692331247841,17.354341442320703,0.14999999,4878,-0.59183675
-0.3098816,7787.990818672875,1.5962268535914892,0.9038860749087445,17.196542780879415,0.14999999,4879,-0.2244898
-0.6790452,7787.959781894545,1.59589339792921,0.903905195072866,17.391036778329976,0.14999999,4880,-0.71428573
-0.6792066,7787.930479449824,1.595560434224508,0.9039242870284109,17.389302444720627,0.14999999,4881,-0.63265306
-0.86930025,7788.001479435884,1.5952481522810087,0.9039421931031527,17.289000013939642,0.14999999,4882,-1.0
-0.7247404,7787.955844535061,1.5949121123356669,0.9039614614486426,17.405634900822466,0.14999999,4883,-0.9183673
-0.5027795,7787.899343785728,1.594573985214113,0.9039808494716673,17.4165007493331,0.14999999,4884,-0.79591835
-0.4515077,7787.947387632235,1.5942573976729244,0.9039990024270108,17.311956153493004,0.14999999,4885,-0.26530612
-0.66001093,7787.936796945475,1.5939289392029217,0.904017836054878,17.370590686760586,0.14999999,4886,-0.8367347
-0.46287185,7787.973472120997,1.5936102869083275,0.9040361074020449,17.323324824478036,0.14999999,4887,-0.30612245
-0.24888203,7788.353910241479,1.5933620929299261,0.9040503387081461,16.97956187951814,0.14999999,4888,-0.3469388
-0.49767837,7788.338009448922,1.5930329330024386,0.9040692125571993,17.375900792556354,0.14999999,4889,-0.42857143
-0.43512884,7788.385148659458,1.5927167993168625,0.9040873394887117,17.312860789464406,0.14999999,4890,-0.5102041
-0.56887066,7788.391823210648,1.5923925216132995,0.9041059333937326,17.35332544880919,0.14999999,4891,-0.75510204
-0.4535944,7788.386830272103,1.5920659914701765,0.9041246564523978,17.364992938545228,0.14999999,4892,-0.5510204
-0.4288262,7788.383503812972,1.5917399353797204,0.9041433523291443,17.363326459130786,0.14999999,4893,-0.3877551
-0.6293437,7788.368939788365,1.5914117163441694,0.9041621722279717,17.37456402460658,0.14999999,4894,-0.67346936
-1.0033039,7788.5268319168445,1.5911188624957804,0.9041789643064344,17.2021078715212,0.14999999,4895,-0.9591837
0.08841469,7796.853351305525,1.5924945570476972,0.9041000827380904,9.033480611319334,0.14999999,4896,0.020408163
-0.69522774,7796.823984392217,1.5921633621384965,0.9041190732718749,17.38936691330772,0.14999999,4897,-0.877551
-0.46764618,7796.856097108882,1.5918448544526096,0.9041373363272582,17.327887283335212,0.14999999,4898,-0.46938777
-0.45911092,7796.894732250979,1.5915278081753377,0.9041555155862762,17.321364857902743,0.14999999,4899,-0.59183675
-0.65518403,7796.889055546741,1.5912018480707635,0.9041742059592449,17.365676704238677,0.14999999,4900,-0.71428573
-0.61596894,7796.8348807318125,1.590866125429874,0.9041934561106719,17.414174814927957,0.14999999,4901,-0.63265306
-0.012226082,7803.544020618738,1.591910244924263,0.9041335868736085,10.650860113074996,0.14999999,4902,-0.06122449
-1.0870293,7803.709646100977,1.5916193445035645,0.9041502669436027,17.194374517760576,0.14999999,4903,-0.9183673
-0.6628616,7803.668847705702,1.5912864697605429,0.9041693537981337,17.400798395274997,0.14999999,4904,-1.0
-0.8132764,7803.685756099797,1.5909654956370636,0.904187758277691,17.343091605905567,0.14999999,4905,-0.79591835
-0.1098357,7805.100049758999,1.590929484255809,0.9041898231504694,15.94570634079737,0.14999999,4906,-0.2244898
-0.8742251,7805.1581979057455,1.5906171179754933,0.9042077340610378,17.3018518532537,0.14999999,4907,-0.8367347
1.0104417,7822.518197905745,1.5938301136727273,0.90402350265638,,0.14999999,4908,0.9591837
0.15826966,7831.001609835166,1.5952335729955522,0.9039430290713556,8.876588070578972,0.14999999,4909,-0.020408163
-0.08240183,7832.992585112235,1.595314172120618,0.9039384075618909,15.369024722930607,0.14999999,4910,-0.26530612
-0.12497951,7834.614852124905,1.5953196603797404,0.9039380928681339,15.737732987330212,0.14999999,4911,-0.30612245
-0.58144754,7834.605518076341,1.5949929800644016,0.9039568245375914,17.36933404856476,0.14999999,4912,-0.42857143
-0.5139328,7834.58415001359,1.594663983312353,0.9039756890302546,17.381368062749956,0.14999999,4913,-0.75510204
-0.6255742,7834.5457954038275,1.5943316636963425,0.9039947440541083,17.398354609762897,0.14999999,4914,-0.5102041
-0.69544935,7834.530131756183,1.5940040959829467,0.9040135266064819,17.375663647644316,0.14999999,4915,-0.5510204
-0.1059238,7836.393899547735,1.5940589706158939,0.904010380125235,15.496232208449179,0.14999999,4916,-0.3469388
-0.6500116,7836.354307981718,1.5937267252352487,0.9040294308924739,17.399591566016273,0.14999999,4917,-0.67346936
-0.2425511,7836.897380714451,1.5935130908325439,0.904041680571528,16.816927267266944,0.14999999,4918,-0.3877551
-1.0128176,7837.060534211444,1.5932223082357073,0.9040583538855668,17.196846503006718,0.14999999,4919,-0.877551
-1.0004907,7837.22639519994,1.5929321941463293,0.9040749888677561,17.194139011504042,0.14999999,4920,-0.9591837
-0.98246574,7837.3708718251355,1.592637852433476,0.904091866259548,17.215523374804803,0.14999999,4921,-0.71428573
-0.5290014,7837.355269264442,1.592311107124023,0.9041106016557323,17.375602560693437,0.14999999,4922,-0.63265306
-0.60203725,7837.322579824082,1.5919810237302625,0.9041295284558332,17.392689440360126,0.14999999,4923,-0.59183675
-0.39529294,7837.351095629124,1.5916635043925922,0.9041477348398739,17.33148419495816,0.14999999,4924,-0.46938777
0.2875488,7846.359254545332,1.5931693917858543,0.904061388085673,8.351841083792094,0.14999999,4925,0.3469388
-1.0871903,7846.520001412992,1.5928786036161169,0.904078061719259,17.199253132339315,0.14999999,4926,-1.0
-1.1271974,7846.685669929964,1.5925889323990186,0.9040946713073953,17.194331483028552,0.14999999,4927,-0.79591835
-1.0272286,7846.846407429224,1.5922983781309303,0.9041113315291893,17.199262500740335,0.14999999,4928,-0.9183673
-0.76464444,7846.83923569276,1.5919738761803124,0.9041299382924128,17.367171736464506,0.14999999,4929,-0.8367347
-0.48925847,7846.833941256908,1.591649886664687,0.9041485156728959,17.3652944358522,0.14999999,4930,-0.42857143
-0.8440565,7846.863757159144,1.5913331488864622,0.9041666772427484,17.330184097763567,0.14999999,4931,-0.75510204
-0.50648695,7846.865771506015,1.59101090257624,0.9041851546687932,17.357985653129088,0.14999999,4932,-0.5102041
-0.7898567,7846.883981703321,1.5906920700797327,0.9042034363486388,17.341789802693874,0.14999999,4933,-0.5510204
-0.51815814,7846.875838486339,1.5903680256356585,0.904222016878689,17.36814321698304,0.14999999,4934,-0.67346936
-0.15318199,7847.796643452679,1.5902323492305326,0.9042297964890746,16.439195033659754,0.14999999,4935,-0.18367347
-0.8192711,7847.828247588456,1.589916581764274,0.904247902421773,17.328395864222337,0.14999999,4936,-0.63265306
-0.6916479,7847.80046204777,1.5895889127096963,0.9042666907849941,17.387785540685865,0.14999999,4937,-0.59183675
-0.61985755,7847.752036592998,1.5892571965558926,0.9042857112066571,17.4084254547725,0.14999999,4938,-0.877551
-0.56830496,7847.731295019874,1.5889312198865913,0.9043044025294382,17.380741573123636,0.14999999,4939,-0.46938777
-1.0033565,7847.90717618705,1.5886451773657997,0.9043208040501257,17.18411883282367,0.14999999,4940,-0.9591837
-0.6980045,7847.90301887868,1.5883228129687674,0.9043392882472033,17.364157308369965,0.14999999,4941,-0.71428573
-0.32223696,7848.087065395929,1.588038661553203,0.9043555813329582,17.175953482751073,0.14999999,4942,-0.3877551
-1.0406988,7848.248721655632,1.5877500954189019,0.9043721275562552,17.198343740297304,0.14999999,4943,-1.0
