Regret,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,ReturnMean,Iteration,Regret/t,ReturnLastEpisode
5427.425548266577,-0.09796369,0.14999999,-0.5510204,0.8715252670606184,2512,2.160599342462809,15.708215028944995
5427.425215452662,-0.7512169,0.14999999,-0.59183675,0.8715745733321436,2513,2.1597394410874102,17.360332813914944
5427.481074288283,-0.44121027,0.14999999,-0.46938777,0.8716225587560965,2514,2.1589025752936686,17.304141164378844
5427.451257937777,-0.6166384,0.14999999,-0.71428573,0.8716724593280274,2515,2.1580323093191955,17.389816350505978
5427.504662673455,-0.40586782,0.14999999,-0.63265306,0.8717204236311125,2516,2.1571958118733923,17.30659526432222
5427.471734294323,-0.7249306,0.14999999,-1.0,0.8717703165653751,2517,2.1563256790998504,17.392928379131742
5427.486077006253,-0.4887964,0.14999999,-0.67346936,0.8718190934217153,2518,2.1554750107252794,17.345657288070015
5427.508236547974,-0.8147379,0.14999999,-0.9183673,0.8718676536180989,2519,2.154628120900347,17.337840458279125
5427.597741992775,-0.92374444,0.14999999,-0.8367347,0.8719146429028144,2520,2.153808627774911,17.27049455519867
5428.161965228342,-0.18946558,0.14999999,-0.30612245,0.8719507975840471,2521,2.1531780901342095,16.795776764433658
5436.6643988303895,0.1647377,0.14999999,-0.18367347,0.8718064427799037,2522,2.1556956379184733,8.857566397952526
5445.499669414683,0.2523793,0.14999999,0.14285715,0.8716546381225136,2523,2.1583431111433544,8.524729415706092
5449.4268021984635,-0.04042408,0.14999999,0.06122449,0.8716144553070686,2524,2.159043899444716,13.432867216219854
5449.444174773884,-0.8180811,0.14999999,-0.75510204,0.8716630898634321,2525,2.158195712781736,17.3426274245796
5449.396218019089,-0.67419934,0.14999999,-0.5102041,0.8717131688690121,2526,2.1573223349244217,17.407956754794135
5449.3850580121925,-0.6884681,0.14999999,-0.9591837,0.8717623732947422,2527,2.1564642097396884,17.37116000689683
5449.377781177195,-0.74525017,0.14999999,-0.877551,0.8718114507158085,2528,2.1556082995162957,17.36727683499722
5449.398361140826,-0.7362909,0.14999999,-0.79591835,0.8718598577342087,2529,2.154764081115392,17.33942003636933
5449.763289383021,-0.25165033,0.14999999,-0.3469388,0.8719004222408384,2530,2.1540566361197713,16.995071757804183
5449.933448507875,-1.1072721,0.14999999,-0.59183675,0.8719453671603336,2531,2.1532727967237753,17.189840875145713
5451.267703074514,-0.13709748,0.14999999,-0.2244898,0.8719639145752139,2532,2.1529493298082603,16.0257454333604
5451.466465681328,-0.28662074,0.14999999,-0.46938777,0.8720081514449327,2533,2.1521778388003665,17.16123739318645
5451.766071119951,-0.29997754,0.14999999,-0.3877551,0.872050071524515,2534,2.1514467526124514,17.06039456137686
5451.758790668938,-0.7410664,0.14999999,-0.71428573,0.8720989000174404,2535,2.1505951836958332,17.36728045101378
5456.679156577416,-0.020144008,0.14999999,-0.10204082,0.8720362749666853,2536,2.151687364581,12.439634091521873
5456.636577792144,-0.6301167,0.14999999,-0.63265306,0.8720858681922192,2537,2.1508224587276876,17.40257878527203
5456.79967811549,-1.1005571,0.14999999,-1.0,0.8721307755575005,2538,2.1500392742771828,17.19689967665402
5456.753547668347,-0.6636193,0.14999999,-0.67346936,0.8721803727071363,2539,2.1491742999875334,17.406130447142445
5456.919362106582,-1.1854178,0.14999999,-0.9183673,0.8722251462357643,2540,2.148393449648261,17.194185561764296
5456.973916450863,-0.46442267,0.14999999,-0.42857143,0.8722723951856778,2541,2.147569427961772,17.305445655719257
5457.827555742925,-0.15364487,0.14999999,-0.14285715,0.8723015821415148,2542,2.147060407451977,16.506360707937482
5457.866931425365,-0.8520468,0.14999999,-0.8367347,0.8723491061218287,2543,2.1462315892352986,17.32062431756001
5457.829333034784,-0.58570355,0.14999999,-0.75510204,0.8723983276662212,2544,2.1453731655010944,17.39759839058091
5457.79876273826,-0.6123189,0.14999999,-0.5510204,0.872447352185021,2545,2.144518177893226,17.390570296524626
5457.841079272384,-0.44165793,0.14999999,-0.30612245,0.8724946966803386,2546,2.143692489894888,17.3176834658753
5458.071206893624,-0.2993342,0.14999999,-0.5102041,0.872537775893621,2547,2.142941188415243,17.12987237876031
5458.2024217326825,-0.96738404,0.14999999,-0.9591837,0.8725830471971923,2548,2.1421516568809587,17.228785160941047
5458.332336624681,-0.9676326,0.14999999,-0.877551,0.8726283122220826,2549,2.141362234846874,17.230085108000793
5458.499917491514,-1.0279791,0.14999999,-0.79591835,0.8726726947856733,2550,2.1405882029378485,17.192419133167874
5467.768959954449,0.33367378,0.14999999,-0.020408163,0.8725124667796567,2551,2.143382579362779,8.090957537064744
5481.270248061159,0.7590668,0.14999999,0.9591837,0.8722572724023525,2552,2.1478331693029618,3.858711893290267
5481.24645181651,-0.51150167,0.14999999,-0.59183675,0.8723060464075243,2553,2.146982550652765,17.38379624464897
5481.341600651215,-0.34153253,0.14999999,-0.3469388,0.8723521118013468,2554,2.1461791701845008,17.26485116529473
5481.323585249412,-0.5360483,0.14999999,-0.71428573,0.8724006807741289,2555,2.1453321272991825,17.378015401803076
5481.300799356428,-0.61372685,0.14999999,-0.63265306,0.8724493187607577,2556,2.144483880812374,17.382785892983684
5481.2612461323615,-0.6228524,0.14999999,-0.46938777,0.8724982947034139,2557,2.143629740372453,17.399553224066416
5481.268090709927,-0.577065,0.14999999,-0.67346936,0.8725461923128834,2558,2.142794406063302,17.35315542243499
5481.4355085647285,-1.0615773,0.14999999,-1.0,0.8725904545262818,2559,2.142022473061637,17.192582145197886
5481.436729679519,-0.4923747,0.14999999,-0.3877551,0.8726384046713835,2560,2.1411862225310623,17.358778885209396
5481.5962978826055,-1.142258,0.14999999,-0.9183673,0.8726827720616358,2561,2.1404124552450625,17.20043179691379
5481.66699761086,-0.36428192,0.14999999,-0.42857143,0.8727290937589326,2562,2.1396046048442074,17.28930027174597
5481.701175445523,-0.8406849,0.14999999,-0.8367347,0.8727761963777587,2563,2.1387831351718782,17.32582216533596
5481.748788301235,-0.86687374,0.14999999,-0.75510204,0.8728229618039373,2564,2.1379675461393273,17.312387144288238
5481.74887448045,-0.7814355,0.14999999,-0.5510204,0.8728707532038452,2565,2.1371340641249317,17.359913820785778
5491.056189987439,0.3399145,0.14999999,0.3469388,0.8727105294092058,2566,2.139928367103445,8.052684493010219
5503.084995229498,0.6437809,0.14999999,0.63265306,0.8724896401390104,2567,2.143780675975652,5.331194757940351
5503.089940702164,-0.4729061,0.14999999,-0.5102041,0.872537397005528,2568,2.1429477962235843,17.35505452733439
5503.094032572285,-0.42530742,0.14999999,-0.30612245,0.8725851357449018,2569,2.142115232608908,17.35590812987958
5503.256514896689,-0.3735249,0.14999999,-0.26530612,0.8726293034730148,2570,2.141344947430618,17.197517675596206
5512.2339396501675,0.28161794,0.14999999,0.10204082,0.87247684254221,2571,2.1440038660638536,8.382575246521263
5512.2603400424305,-0.8182787,0.14999999,-0.9591837,0.8725240518025267,2572,2.143180536563931,17.333599607736982
5520.524132974151,0.040910527,0.14999999,-0.2244898,0.8723876536114681,2573,2.1455593210159933,9.0962070682794
5520.549108908003,-0.8182155,0.14999999,-0.877551,0.8724348925718901,2574,2.1447354735462327,17.33502406614821
5520.52027106547,-0.56667936,0.14999999,-0.79591835,0.8724832931534363,2575,2.1438913674040663,17.38883784253272
5520.583470123686,-0.3645271,0.14999999,-0.14285715,0.8725296074980301,2576,2.1430836452343502,17.29680094178437
5529.792786388351,0.32369465,0.14999999,0.42857143,0.8723723805330597,2577,2.1458256835034346,8.150683735335466
5530.098568640217,-0.23232329,0.14999999,-0.59183675,0.872413306474682,2578,2.145111935081543,17.054217748133425
5530.075479469578,-0.6843995,0.14999999,-0.71428573,0.8724615125459875,2579,2.144271221197975,17.3830891706395
5530.0976375074,-0.76963186,0.14999999,-0.63265306,0.8725086756474599,2580,2.1434486967082944,17.337841962177567
5530.027702561453,-0.4919346,0.14999999,-0.46938777,0.8725578481386236,2581,2.1425911284623997,17.42993494594638
5530.134481933782,-0.38364947,0.14999999,-0.3469388,0.8726030581794705,2582,2.1418026653500317,17.25322062767109
5530.10660515041,-0.5606375,0.14999999,-0.67346936,0.8726512224168963,2583,2.1409626810493263,17.38787678337184
5530.26896909017,-1.2659686,0.14999999,-1.0,0.8726951278978129,2584,2.14019696946214,17.197636060240438
5530.255570965835,-0.47998187,0.14999999,-0.3877551,0.8727428980940267,2585,2.1393638572401685,17.373398124334148
5530.2983774466975,-0.86215395,0.14999999,-0.9183673,0.8727893851187342,2586,2.138553123529272,17.317193519137856
5530.320022107033,-0.8198862,0.14999999,-0.8367347,0.8728363052447522,2587,2.1377348365315165,17.338355339664837
5530.685301664792,-0.2891097,0.14999999,-0.42857143,0.8728755755731995,2588,2.137049962003397,16.994720442240848
5530.675111152525,-0.73657566,0.14999999,-0.75510204,0.8729231312266669,2589,2.136220591406923,17.370190512267428
5530.768210731749,-0.38548046,0.14999999,-0.5510204,0.8729683634406378,2590,2.1354317415952697,17.266900420775666
5531.081735661792,-0.27141276,0.14999999,-0.5102041,0.8730086826740187,2591,2.134728574165107,17.046475069956863
5531.1460484693,-0.88667345,0.14999999,-0.9591837,0.8730544837929932,2592,2.1339298026501927,17.295687192492128
5539.503837031921,0.10607344,0.14999999,-0.30612245,0.872916854546823,2593,2.1363300567034016,9.002211437378842
5539.487861501841,-0.6208366,0.14999999,-0.877551,0.8729644304980915,2594,2.135500332113277,17.375975530080474
5539.484671272792,-0.7475652,0.14999999,-0.79591835,0.8730116872763252,2595,2.1346761739008833,17.363190229048087
5539.4945108805105,-0.39497238,0.14999999,-0.26530612,0.8730586198491567,2596,2.133857669830705,17.350160392281964
5541.701524722214,-0.064002916,0.14999999,-0.14285715,0.873057004625966,2597,2.1338858393231477,15.152986158296029
5541.795716020184,-0.92730093,0.14999999,-0.71428573,0.8731020219324455,2598,2.1331007374981463,17.26580870203015
5541.917724850102,-0.3336571,0.14999999,-0.46938777,0.8731463908831794,2599,2.132326942997346,17.237991170081777
5541.91851386172,-0.4689439,0.14999999,-0.63265306,0.8731933990415107,2600,2.131507120716046,17.359210988381804
5551.3375005714115,0.35750127,0.14999999,0.59183675,0.8730327454205283,2601,2.1343089198659793,7.941013290309234
5551.39605772605,-0.3890493,0.14999999,-0.67346936,0.8730784881044649,2602,2.133511167458128,17.301442845362097
5551.362342043158,-0.60700667,0.14999999,-0.59183675,0.8731262282483874,2603,2.1326785793481204,17.393715682891926
5551.803012348942,-0.23667267,0.14999999,-0.06122449,0.8731634858609163,2604,2.132028806585615,16.919329694215833
5551.9944400586355,-0.32041022,0.14999999,-0.3469388,0.8732062010235554,2605,2.131283854149188,17.168572290306397
5552.156839179336,-1.030389,0.14999999,-1.0,0.8732495221159676,2606,2.13052833429752,17.19760087929936
5552.125903002271,-0.587947,0.14999999,-0.9183673,0.8732970622714278,2607,2.1296992339862952,17.39093617706473
5552.10760979616,-0.72154105,0.14999999,-0.8367347,0.8733442880015405,2608,2.128875617253129,17.378293206110776
5552.567710161959,-0.24572365,0.14999999,-0.3877551,0.8733809636068784,2609,2.1282359946960367,16.899899634200548
5552.556927054728,-0.7344022,0.14999999,-0.75510204,0.8734279560121898,2610,2.127416447147405,17.370783107231638
5552.524039915606,-0.5727291,0.14999999,-0.5510204,0.8734753978423233,2611,2.126589061629876,17.392887139121587
5552.583995457316,-0.42595837,0.14999999,-0.42857143,0.8735207652345269,2612,2.125797854309845,17.300044458290426
5560.8628438376745,0.050806127,0.14999999,0.06122449,0.8733857432176255,2613,2.1281526382846057,9.081151619640973
5561.022418234802,-1.1175139,0.14999999,-0.9591837,0.8734289250052027,2614,2.1273995479092584,17.200425602872283
5560.988880854787,-0.693155,0.14999999,-0.877551,0.8734763081539372,2615,2.1265731857953294,17.39353738001549
5560.996482013718,-0.5083473,0.14999999,-0.5102041,0.8735227533716796,2616,2.1257631811979047,17.352398841068073
5561.012890559,-0.8155282,0.14999999,-0.79591835,0.8735689701212824,2617,2.12495716108483,17.343591454718567
5561.621193045152,-0.18692178,0.14999999,-0.26530612,0.8736021878998175,2618,2.124377843027178,16.751697513847784
5561.665517736054,-0.4406526,0.14999999,-0.10204082,0.873647727839779,2619,2.1235836264742476,17.315675309096953
5561.660956510604,-0.70832336,0.14999999,-0.71428573,0.8736943028986927,2620,2.1227713574467955,17.36456122545031
5561.673095151142,-0.6930947,0.14999999,-0.63265306,0.8737404770757896,2621,2.1219660797982227,17.34786135946153
5561.635050549485,-0.53283966,0.14999999,-0.59183675,0.8737877134691832,2622,2.121142277097439,17.39804460165744
5561.58731316139,-0.6273892,0.14999999,-0.67346936,0.8738351257322877,2623,2.1203154072288943,17.407737388094816
5561.532147221413,-0.57565975,0.14999999,-0.46938777,0.8738826641861507,2624,2.119486336593526,17.415165939977538
5561.825858241959,-0.273645,0.14999999,-0.3469388,0.8739225456915253,2625,2.118790803139794,17.06628897945354
5561.937229445363,-0.9545384,0.14999999,-0.9183673,0.8739663782638205,2626,2.1180263630789655,17.24862879659585
5561.947201271748,-0.7844752,0.14999999,-0.8367347,0.8740123907064308,2627,2.1172239060798432,17.350028173615843
5562.076934102371,-0.9726145,0.14999999,-1.0,0.8740557551068247,2628,2.116467630936975,17.230267169376933
5564.815500695936,-0.06936732,0.14999999,-0.06122449,0.8740421869013938,2629,2.1167042604396866,14.621433406434887
5564.7904734120775,-0.65513873,0.14999999,-0.75510204,0.8740888810868749,2630,2.1158899138448963,17.38502728385876
5564.735649805957,-0.6289136,0.14999999,-0.5510204,0.8741361891516207,2631,2.1150648611957266,17.41482360612009
5564.734327995723,-0.50538945,0.14999999,-0.42857143,0.8741822957043398,2632,2.114260762916308,17.361321810234237
5564.990153745629,-0.29711714,0.14999999,-0.3877551,0.8742227672731413,2633,2.1135549387564105,17.104174250094204
5565.328096194174,-0.2875414,0.14999999,-0.18367347,0.8742614205164168,2634,2.1128808261936878,17.02205755145489
5565.494637498121,-1.1218711,0.14999999,-0.877551,0.8743037742305823,2635,2.1121421774186415,17.193458696052705
5565.54821818554,-0.35989073,0.14999999,-0.5102041,0.8743485529797034,2636,2.111361236033968,17.306419312581806
5565.626619057609,-0.9017921,0.14999999,-0.79591835,0.874392758071933,2637,2.110590299225487,17.28159912793029
5565.618567120505,-0.72332174,0.14999999,-0.9591837,0.8744388087844447,2638,2.1097871747992816,17.368051937103964
5576.736014654671,0.5606744,0.14999999,0.46938777,0.8742430928743798,2639,2.113200460270811,6.242552465834165
5576.72525431063,-0.7527766,0.14999999,-0.71428573,0.8742892242165641,2640,2.1123959296631174,17.3707603440406
5576.716378539974,-0.5601209,0.14999999,-0.59183675,0.8743352797075234,2641,2.1115927219007853,17.36887577065494
5576.673471691036,-0.70290893,0.14999999,-0.63265306,0.8743820389124549,2642,2.1107772413667814,17.402906848938446
5576.77413897588,-0.9404814,0.14999999,-0.67346936,0.8744256479167775,2643,2.1100167003313963,17.259332715156
5576.7565935504135,-0.70415413,0.14999999,-0.46938777,0.8744717875692578,2644,2.1092120247921384,17.377545425466682
5585.262194931098,0.16579035,0.14999999,-0.10204082,0.8743331238850542,2645,2.1116303194446493,8.854398619315903
5591.529982929123,-0.009425491,0.14999999,-0.14285715,0.8742430589593184,2646,2.11320105174948,11.092212001974385
5594.07425257729,-0.05278267,0.14999999,0.18367347,0.8742337211293097,2647,2.113363903504832,14.815730351833157
5594.236660432286,-1.1011343,0.14999999,-0.8367347,0.8742759668792723,2648,2.1126271376254855,17.197592145004275
5594.3932937941945,-0.9948927,0.14999999,-0.9183673,0.8743183057265377,2649,2.1118887481291786,17.203366638091293
5594.35422902423,-0.6597607,0.14999999,-0.75510204,0.8743648470437891,2650,2.1110770675563133,17.399064769963893
5594.373776735064,-0.7969132,0.14999999,-1.0,0.8744100854979626,2651,2.110288108915528,17.340452289165903
5594.356822390104,-0.58548313,0.14999999,-0.5510204,0.874456079054277,2652,2.109485981293403,17.376954344960414
5598.306628039026,-0.04455526,0.14999999,-0.26530612,0.8744163041139371,2653,2.110179656252931,13.41019435107786
5598.374531173724,-0.42076004,0.14999999,-0.3469388,0.8744604273285402,2654,2.1094101473902502,17.29209686530213
5599.348366712427,-0.1471492,0.14999999,-0.42857143,0.8744849520829566,2655,2.1089824356732305,16.386164461296865
5599.501206491924,-0.27380455,0.14999999,-0.3877551,0.8745271825585326,2656,2.108245936179188,17.207160220503617
5599.504307405292,-0.41100708,0.14999999,-0.5102041,0.8745726126890604,2657,2.107453634702782,17.35689908663166
5599.516196553293,-0.77406734,0.14999999,-0.79591835,0.8746178190525463,2658,2.106665235723587,17.34811085199878
5599.622879836155,-0.9438184,0.14999999,-0.877551,0.8746609472452014,2659,2.105913080043684,17.253316717137814
5599.771876241826,-0.9836156,0.14999999,-0.9591837,0.8747031309011812,2660,2.105177397083393,17.211003594329135
5600.527165536636,-0.18144873,0.14999999,-0.18367347,0.8747322184023938,2661,2.1046701110622457,16.604710705189866
5600.6043968315835,-0.89836144,0.14999999,-0.71428573,0.8747758894112949,2662,2.103908488667011,17.28276870505282
5600.64827164962,-0.8332313,0.14999999,-0.63265306,0.8748202458501647,2663,2.1031349123731204,17.316125181963187
5600.6369000486,-0.5901483,0.14999999,-0.59183675,0.8748657581022404,2664,2.102341178696922,17.37137160102049
