LQGmu1_actor,Regret/t,Regret,ReturnMean,LQGmu1_higher,Iteration,ReturnLastEpisode,LQGsigma_higher
-0.54071873,1.6678904963990897,7036.83000430776,0.8997769210780341,-0.67346936,4219,17.384237604496803,0.14999999
-0.74162054,1.667491926396856,7036.815929394732,0.899799774862566,-0.71428573,4220,17.374074913028082,0.14999999
-0.8430662,1.6671089500982863,7036.866878364866,0.8998217345127133,-0.79591835,4221,17.30905102986513,0.14999999
0.09698787,1.6686896896039505,7045.207869507879,0.8997310957795903,0.10204082,4222,9.019008856987266,0.14999999
-0.2679872,1.6683661652829611,7045.5103159899445,0.899749646486069,0.020408163,4223,17.057553517934895,0.14999999
-0.069619015,1.6685790133607628,7048.077752435862,0.899737441894452,0.020408163,4224,14.792563554082228,0.14999999
-0.1689344,1.66833877686932,7048.731332272878,0.899751216922631,-0.18367347,4225,16.70642016298361,0.14999999
-1.0398884,1.667981698714252,7048.890658766429,0.8997716915874858,-0.75510204,4226,17.200673506449284,0.14999999
-0.42971772,1.667599153578356,7048.941622175711,0.8997936265150028,-0.3877551,4227,17.309036590717465,0.14999999
-0.95715535,1.667232541926924,7049.059187267035,0.8998146478252913,-0.9183673,4228,17.242434908676614,0.14999999
-0.5461069,1.6668316997208277,7049.03125811938,0.8998376318967418,-0.42857143,4229,17.387929147654347,0.14999999
-0.88287735,1.6664518628702203,7049.091379941032,0.8998594115326711,-1.0,4230,17.299878178348845,0.14999999
-0.48340297,1.6660455674958268,7049.038796074843,0.89988270828579,-0.63265306,4231,17.412583866188545,0.14999999
-0.3779096,1.6656782694040648,7049.150436118002,0.8999037689561893,-0.26530612,4232,17.248359956840503,0.14999999
-0.68724483,1.6652814162095675,7049.136234815099,0.8999265242999105,-0.877551,4233,17.37420130290329,0.14999999
-0.6901986,1.6648787082404222,7049.096450689947,0.8999496153531871,-0.59183675,4234,17.399784125151466,0.14999999
-0.9442159,1.66451052516601,7049.202074078052,0.8999707267680044,-0.8367347,4235,17.25437661189571,0.14999999
-0.107388064,1.6645033687135877,7050.836269870758,0.8999711371150471,-0.14285715,4236,15.72580420729394,0.14999999
-0.79249835,1.6641140137902954,7050.8510764294815,0.8999934625120248,-0.5510204,4237,17.345193441276088,0.14999999
-0.872322,1.6637324559880866,7050.898148477511,0.9000153408263716,-0.9591837,4238,17.312927951970035,0.14999999
-0.64275825,1.6633342923059504,7050.874065084924,0.9000381713127326,-0.5102041,4239,17.38408339258706,0.14999999
-0.2604413,1.6630410485002234,7051.294045640947,0.9000549857511343,-0.3469388,4240,16.940019443977455,0.14999999
-0.47229952,1.6626632467726186,7051.354829562675,0.9000766486942309,-0.46938777,4241,17.29921607827222,0.14999999
-0.48667824,1.662261691068501,7051.314093512581,0.9000996736772651,-0.67346936,4242,17.400736050093656,0.14999999
-0.2991721,1.6619460336486485,7051.637020771215,0.9001177732999631,-0.30612245,4243,17.03707274136571,0.14999999
-0.6562796,1.6615504691565377,7051.620191100346,0.9001404547501989,-0.71428573,4244,17.37682967086934,0.14999999
-0.8306881,1.661164720958886,7051.644240470471,0.9001625733395138,-0.79591835,4245,17.33595062987477,0.14999999
-0.12571812,1.661064754132374,7052.88094604606,0.9001683053823183,-0.2244898,4246,16.12329442441122,0.14999999
-0.6460763,1.6606660830542186,7052.848854731266,0.9001911649624877,-0.75510204,4247,17.39209131479387,0.14999999
-0.23850673,1.66036524664346,7053.231567741418,0.9002084147566827,-0.3877551,4248,16.977286989848213,0.14999999
-1.140846,1.660012557743716,7053.393357853049,0.9002286377440533,-0.9183673,4249,17.198209888369224,0.14999999
0.3631882,1.6618469788558943,7062.849660137551,0.900123453047254,0.3469388,4250,7.903697715497765,0.14999999
-0.68273526,1.661447792628742,7062.814566464783,0.9001463421657834,-0.42857143,4251,17.39509367276824,0.14999999
-0.7684579,1.6610560572938358,7062.81035561339,0.9001688040542528,-0.63265306,4252,17.364210851392347,0.14999999
-0.9713374,1.6606966396415794,7062.942808395637,0.9001894128645886,-1.0,4253,17.227547217752768,0.14999999
-0.33097294,1.6603438133827986,7063.102582130425,0.9002096437280508,-0.59183675,4254,17.200226265212983,0.14999999
-1.0616491,1.6599925286272799,7063.268209309076,0.9002297862025644,-0.877551,4255,17.19437282134866,0.14999999
-0.95171,1.6596303130035523,7063.386612143119,0.9002505554470442,-0.8367347,4256,17.24159716595731,0.14999999
-0.5885914,1.6592298954504385,7063.341664932517,0.9002735151691266,-0.5510204,4257,17.404947210602455,0.14999999
-0.37916294,1.6588520106055853,7063.391861158582,0.9002951828781204,-0.26530612,4258,17.309803773934924,0.14999999
-0.1536026,1.658679869891784,7064.317565869108,0.9003050533318934,-0.18367347,4259,16.434295289474406,0.14999999
-1.0904553,1.6583296508311536,7064.484312540714,0.9003251347000487,-0.9591837,4260,17.19325332839399,0.14999999
-0.44505534,1.657947310110894,7064.5134883825185,0.9003470579064856,-0.5102041,4261,17.330824158195302,0.14999999
-0.66608423,1.6575468936477782,7064.464860726831,0.9003700175660679,-0.67346936,4262,17.408627655688004,0.14999999
-0.24719518,1.6572860856221971,7065.010583007426,0.9003849721546907,-0.46938777,4263,16.814277719404945,0.14999999
-0.68359554,1.6568904781611566,7064.980998879172,0.9004076560687413,-0.71428573,4264,17.389584128253844,0.14999999
-0.77058667,1.6565052158212272,7064.994745477534,0.9004297467992417,-0.79591835,4265,17.34625340163874,0.14999999
-0.21511576,1.6562231743354787,7065.448061715152,0.9004459189027824,-0.3469388,4266,16.906683762381924,0.14999999
-0.27029872,1.6559133050843728,7065.782072795019,0.9004636866350705,-0.30612245,4267,17.025988920133226,0.14999999
-0.82089674,1.6555279853028793,7065.793441272689,0.9004857806592388,-0.75510204,4268,17.34863152233042,0.14999999
-0.38997197,1.655163682736711,7065.89376160302,0.9005066695678494,-0.42857143,4269,17.25967966966969,0.14999999
-0.6475997,1.6547706943337852,7065.8708648052625,0.9005292033065492,-0.63265306,4270,17.382896797757574,0.14999999
-0.99373883,1.654420592898557,7066.030352269737,0.9005492779301288,-0.9183673,4271,17.200512535526038,0.14999999
0.14128041,1.6560082934075717,7074.467429437146,0.9004582400569056,0.26530612,4272,8.922922832590805,0.14999999
-1.0907195,1.6556596529742116,7074.633697158806,0.9004782309074423,-1.0,4273,17.193732278340352,0.14999999
-0.30901477,1.655311206705873,7074.800097460901,0.9004982106246636,-0.3877551,4274,17.19359969790463,0.14999999
-0.7212346,1.6549182847573705,7074.775667337759,0.9005207405529034,-0.59183675,4275,17.384430123142174,0.14999999
-0.79796624,1.6545326642550011,7074.781672354385,0.9005428518202412,-0.877551,4276,17.353994983374214,0.14999999
-0.42059892,1.6541566285297393,7074.827900221695,0.9005644135017356,-0.5510204,4277,17.31377213268937,0.14999999
-0.6888933,1.6537614396067366,7074.791438637619,0.9005870734170451,-0.8367347,4278,17.39646158407613,0.14999999
-0.3871898,1.6533761886743115,7074.796711337379,0.9006091634934457,-0.26530612,4279,17.35472730024004,0.14999999
-0.4659889,1.6529722025046205,7074.721026719776,0.9006323278380383,-0.5102041,4280,17.435684617602536,0.14999999
0.4102624,1.6548724189418114,7084.508825489895,0.9005233704735204,0.46938777,4281,7.572201229881124,0.14999999
-0.62602043,1.6544774808775902,7084.472573117841,0.9005460160047257,-0.67346936,4282,17.39625237205333,0.14999999
-0.6941129,1.6540881979461206,7084.459751803234,0.9005683372737321,-0.9591837,4283,17.372821314607616,0.14999999
-0.5338803,1.653693640840489,7084.423557360655,0.9005909609609815,-0.71428573,4284,17.396194442579432,0.14999999
-0.055865433,1.6540460516068713,7087.5873311354435,0.9005707539216247,-0.10204082,4285,14.196226225211515,0.14999999
-0.17141256,1.6538567017001216,7088.429823486721,0.9005816111410484,-0.14285715,4286,16.517507648722347,0.14999999
-0.76502484,1.6534710471078713,7088.430378951444,0.9006037243630811,-0.79591835,4287,17.359444535276463,0.14999999
-0.2225901,1.6531834354071573,7088.8505710258905,0.9006202158596817,-0.2244898,4288,16.939807925553435,0.14999999
-0.13735089,1.652998017505037,7089.708497079104,0.9006308476201244,0.020408163,4289,16.502073946786613,0.14999999
0.83794576,1.656027203806744,7104.356704330932,0.9004571557450264,0.67346936,4290,2.711792748171471,0.14999999
-0.55206466,1.6556409511675934,7104.355321460143,0.9004793032587391,-0.46938777,4291,17.361382870788535,0.14999999
-0.68605185,1.6552496738011182,7104.331599954399,0.9005017388875508,-0.75510204,4292,17.383721505744276,0.14999999
-0.39937726,1.6548860415071824,7104.425776190335,0.9005225893631206,-0.3469388,4293,17.265823764064642,0.14999999
-0.675072,1.6544940211318226,7104.397326740046,0.9005450675956527,-0.63265306,4294,17.388449450288395,0.14999999
-0.30044582,1.654148661945143,7104.56850305439,0.9005648703013109,-0.30612245,4295,17.188823685655635,0.14999999
-0.23954146,1.653848112078858,7104.931489490774,0.9005821036652034,-0.42857143,4296,16.99701356361623,0.14999999
-0.3306233,1.653507564971672,7105.122006683275,0.9006016304488723,-0.18367347,4297,17.16948280749872,0.14999999
0.4025008,1.6553867776166749,7114.852370196469,0.9004938774302369,0.3877551,4298,7.629636486805936,0.14999999
-0.90931016,1.6550196832859312,7114.929618446218,0.9005149264170914,-0.9183673,4299,17.28275175024998,0.14999999
-0.63316554,1.654624167537494,7114.883920411224,0.9005376050723917,-0.59183675,4300,17.405698034994163,0.14999999
-1.0090408,1.6542779796971565,7115.04959067747,0.9005574552925946,-1.0,4301,17.194329733753456,0.14999999
-0.789189,1.6538963692511088,7115.06218051827,0.9005793366255102,-0.877551,4302,17.347410159200777,0.14999999
-0.44376466,1.6535068674801534,7115.0400507671,0.9006016704426519,-0.3877551,4303,17.382129751170186,0.14999999
-0.5411053,1.6531207733052922,7115.031808305977,0.9006238088701096,-0.5510204,4304,17.36824246112268,0.14999999
-0.8267568,1.6527446531625147,7115.065731864626,0.9006453753920579,-0.8367347,4305,17.32607644135154,0.14999999
-0.37505972,1.652392015518507,7115.200018822691,0.9006655954404529,-0.5102041,4306,17.225713041934696,0.14999999
-0.03664396,1.6530449537780696,7119.6646159221455,0.9006281563200651,0.020408163,4307,12.895402900546127,0.14999999
-0.8249947,1.6526700725258356,7119.7026724413,0.9006496518047116,-0.67346936,4308,17.321943480845473,0.14999999
-0.9469628,1.6523111039959577,7119.808547118581,0.9006702348626174,-0.9591837,4309,17.25412532271832,0.14999999
-0.23817681,1.6519985544679774,7120.113769756983,0.9006881562805061,-0.26530612,4310,17.05477736159855,0.14999999
-0.77341413,1.6516179482347284,7120.124974839914,0.9007099800324126,-0.71428573,4311,17.348794917068403,0.14999999
-0.64555204,1.6512332874549565,7120.117935505772,0.9007320362697849,-0.79591835,4312,17.367039334142365,0.14999999
-0.48889494,1.6508520163689302,7120.1247465991955,0.9007538981439837,-0.46938777,4313,17.353188906576456,0.14999999
-0.5172852,1.6504637864428113,7120.1007747142885,0.9007761590342428,-0.75510204,4314,17.38397188490744,0.14999999
-0.5365902,1.6500812151713276,7120.100443464278,0.9007980954603599,-0.63265306,4315,17.360331250009967,0.14999999
-0.21588725,1.64978252317209,7120.46137001074,0.9008152222951786,-0.3469388,4316,16.999073453537836,0.14999999
0.38984603,1.6516331807704676,7130.100441386108,0.9007091066071983,0.42857143,4317,7.720928624632071,0.14999999
-0.04189892,1.6520691262031864,7133.634486945359,0.9006841097360561,-0.2244898,4318,13.825954440749321,0.14999999
-0.5712187,1.6516892076397,7133.645687795864,0.9007058940573569,-0.9183673,4319,17.348799149493864,0.14999999
-0.4178319,1.651310505530877,7133.661383893389,0.9007276086278169,-0.30612245,4320,17.344303902475364,0.14999999
-0.6854962,1.6509173411758398,7133.613831220804,0.9007501524555139,-0.59183675,4321,17.407552672584664,0.14999999
-0.5910868,1.6505221333004598,7133.556660124587,0.9007728134575426,-0.42857143,4322,17.41717109621661,0.14999999
-0.86173546,1.6501513742619982,7133.604390934618,0.9007940725767205,-0.877551,4323,17.31226918996889,0.14999999
-0.49878576,1.6497738284324015,7133.622034141704,0.9008157208467662,-0.18367347,4324,17.342356792914497,0.14999999
-0.7443696,1.6493930530451584,7133.62495442031,0.9008375542978696,-1.0,4325,17.35707972139402,0.14999999
-0.1480022,1.6492396271629521,7134.610627106931,0.9008463516535007,-0.5510204,4326,16.37432731337868,0.14999999
-0.45845455,1.6488662367241547,7134.644206305417,0.9008677616557252,-0.3877551,4327,17.326420801513503,0.14999999
-1.1600304,1.648523415939621,7134.8093441866795,0.9008874188108017,-0.8367347,4328,17.194862118738165,0.14999999
-0.3553639,1.6481548613452601,7134.8623947636315,0.9009085515283682,-0.14285715,4329,17.306949423047556,0.14999999
-0.55980533,1.6477756333803566,7134.868492536944,0.9009302962511264,-0.5102041,4330,17.353902226687133,0.14999999
-0.5856084,1.647380838773109,7134.806412726335,0.9009529335565879,-0.67346936,4331,17.422079810608896,0.14999999
-0.6871928,1.6469944075770337,7134.77977362371,0.9009750913086565,-0.71428573,4332,17.38663910262492,0.14999999
-0.76926506,1.6466141934214513,7134.779300095149,0.9009968925790452,-0.9591837,4333,17.360473528560934,0.14999999
-0.8904902,1.6462493674830143,7134.844758671384,0.9010178114975337,-0.79591835,4334,17.29454142376465,0.14999999
-0.07187076,1.6462830563484225,7136.637049270412,0.9010158797965354,-0.26530612,4335,15.567709400971678,0.14999999
-0.4005887,1.6459211538562806,7136.7141231208325,0.9010366310862225,-0.46938777,4336,17.28292614957898,0.14999999
-0.63356614,1.645536970379706,7136.6938405367855,0.9010586599552921,-0.75510204,4337,17.380282584046952,0.14999999
-0.70731187,1.6451514118459984,7136.666824587941,0.9010807676693808,-0.63265306,4338,17.38701594884488,0.14999999
-0.15438385,1.644948267852454,7137.430534211798,0.9010924158341482,-0.020408163,4339,16.596290376143525,0.14999999
-0.26173133,1.6446364278748207,7137.722096976721,0.9011102965668109,-0.59183675,4340,17.068437235076303,0.14999999
-0.92237383,1.644280428525252,7137.821340228119,0.9011307093735521,-0.9183673,4341,17.260756748602276,0.14999999
-0.46334395,1.6439053557141832,7137.837054510983,0.9011522158420766,-0.42857143,4342,17.344285717135953,0.14999999
-0.29444647,1.643593660916019,7138.1272693582705,0.9011700882502283,-0.3469388,4343,17.069785152712136,0.14999999
-0.3096737,1.6432884346123529,7138.444959956061,0.9011875897584661,-0.30612245,4344,17.042309402209387,0.14999999
-1.0730761,1.6429479832318419,7138.608987142353,0.9012071110532203,-0.877551,4345,17.195972813708703,0.14999999
-1.0141692,1.642607690259715,7138.773021868722,0.9012266232649248,-1.0,4346,17.195965273630428,0.14999999
-0.16252974,1.6424092505731733,7139.553012241585,0.9012380016873183,-0.3877551,4347,16.580009627137315,0.14999999
-0.8971976,1.6420490618625745,7139.6293209784735,0.9012586547097149,-0.8367347,4348,17.283691263111084,0.14999999
0.018337637,1.6435516868706455,7147.806286200437,0.9011724950188852,-0.18367347,4349,9.183034778036198,0.14999999
-0.63822037,1.6431624116829482,7147.756490820825,0.9011948158438678,-0.67346936,4350,17.409795379611808,0.14999999
0.07147163,1.6446927938488065,7156.058346036157,0.9011070645728898,-0.14285715,4351,9.05814478466813,0.14999999
-0.7141581,1.6443109178138116,7156.041114325708,0.9011289611345293,-0.5102041,4352,17.37723171044881,0.14999999
-0.5323565,1.643926663221526,7156.012765003303,0.9011509940813348,-0.71428573,4353,17.388349322405464,0.14999999
-1.145349,1.6435881756639468,7156.182916840824,0.901170402771563,-0.9591837,4354,17.18984816247895,0.14999999
-0.6377701,1.6432040594208694,7156.153678777887,0.9011924277855009,-0.5510204,4355,17.389238062936673,0.14999999
-0.5223353,1.6428256896829756,7156.148704259042,0.9012141232979948,-0.79591835,4356,17.364974518845457,0.14999999
-0.36855927,1.6424573786458856,7156.186798760124,0.9012352420501216,-0.46938777,4357,17.32190549891833,0.14999999
0.06800738,1.6439844549551128,7164.484254694382,0.901147680335143,0.06122449,4358,9.062544065741292,0.14999999
-0.750157,1.6436050392367212,7164.474366032868,0.9011694358235829,-0.75510204,4359,17.369888661514157,0.14999999
-0.70335877,1.6432253703987476,7164.462614938539,0.9011912058257602,-0.63265306,4360,17.371751094328033,0.14999999
0.28209686,1.644907704134683,7173.442497731352,0.9010947417353969,-0.06122449,4361,8.380117207187613,0.14999999
-0.32478082,1.6445832126589606,7173.671973618386,0.9011133478979958,-0.42857143,4362,17.130524112966395,0.14999999
-0.73346186,1.6442013647684597,7173.65055448479,0.9011352428458457,-0.9183673,4363,17.381419133596655,0.14999999
-0.65587556,1.643817678766173,7173.6203501355785,0.9011572431900134,-0.59183675,4364,17.390204349210936,0.14999999
-0.71899074,1.6434360513549529,7173.598364164369,0.9011791254957027,-0.877551,4365,17.381985971209247,0.14999999
-1.054281,1.6430962816132886,7173.758365523618,0.9011986077056605,-1.0,4366,17.199998640751204,0.14999999
-0.18496148,1.642842173036861,7174.291769651972,0.9012131781515565,-0.020408163,4367,16.826595871645942,0.14999999
-0.41190737,1.6424752230533513,7174.3317742970385,0.90123421886162,-0.3469388,4368,17.319995354933088,0.14999999
-0.59241897,1.6420950982963174,7174.31348445661,0.9012560150059455,-0.67346936,4369,17.378289840428284,0.14999999
-0.76339614,1.641716222325439,7174.299891562168,0.90127773954556,-0.8367347,4370,17.37359289444194,0.14999999
0.10874689,1.6432539256554572,7182.662909040004,0.9011895684830589,-0.10204082,4371,8.996982522164686,0.14999999
