LQGmu1_actor,ReturnLastEpisode,Regret,ReturnMean,LQGmu1_higher,LQGsigma_higher,Iteration,Regret/t
-0.80030566,17.343973689957544,5993.898236964527,0.8873012285871785,-0.67346936,0.14999999,3179,1.8854665734396123
-0.7176047,17.389375388590892,5993.8688615759365,0.8873357556261915,-0.79591835,0.14999999,3180,1.8848644218792254
0.33699644,8.070668639706103,6003.15819293623,0.8872022856298396,0.14285715,0.14999999,3181,1.887192138615602
-0.4881304,17.407146466630447,6003.111046469599,0.8872371422957263,-0.5510204,0.14999999,3182,1.886584238362539
-0.75798994,17.37865111948686,6003.092395350112,0.8872714637367146,-0.71428573,0.14999999,3183,1.8859856724317035
-1.0581331,17.197774426093353,6003.254620924019,0.887302506279174,-0.9183673,0.14999999,3184,1.885444290491212
-0.16530916,16.443392850260754,6004.171228073758,0.8873199482221397,-0.26530612,0.14999999,3185,1.8851401030058896
-0.47614518,17.352409975938706,6004.178818097819,0.8873537390846673,-0.46938777,0.14999999,3186,1.8845507903634084
0.06095261,9.070827323304588,6012.467990774515,0.8872385092467374,-0.10204082,0.14999999,3187,1.8865603987369046
-0.4785303,17.334235212448455,6012.493755562066,0.8872719775641947,-0.5102041,0.14999999,3188,1.8859767112804473
-1.0912023,17.18883332199604,6012.66492224007,0.88730281050975,-1.0,0.14999999,3189,1.8854389847099624
0.05168178,9.080334534165978,6020.944587705904,0.887187875893239,-0.06122449,0.14999999,3190,1.8874434444219135
-0.60145473,17.39240749376187,6020.912180212143,0.8872223739176818,-0.59183675,0.14999999,3191,1.8868417988756323
-0.825809,17.32423244943336,6020.947947762709,0.887255625665319,-0.9591837,0.14999999,3192,1.8862618883968387
-0.6791115,17.37872738477195,6020.929220377937,0.8872898351975161,-0.75510204,0.14999999,3193,1.88566527415532
-0.96986943,17.230473092605088,6021.058747285332,0.88732136181219,-0.8367347,0.14999999,3194,1.8851154499954077
-0.7949703,17.362372763279843,6021.0563745220525,0.8873552358451055,-0.877551,0.14999999,3195,1.8845246868613623
-0.3020351,17.13773938307341,6021.278635138979,0.887385058531827,-0.3469388,0.14999999,3196,1.884004579204937
-0.9413762,17.257641206183514,6021.380993932795,0.8874170130481274,-0.63265306,0.14999999,3197,1.8834472924406616
-0.8356521,17.33204481531881,6021.408949117476,0.8874502816210126,-0.67346936,0.14999999,3198,1.8828670885295424
-0.25662136,17.034660575886235,6021.73428854159,0.8874781990261151,-0.3877551,0.14999999,3199,1.8823802089845545
-0.14306372,16.385704396361916,6022.708584145228,0.8874944706109299,-0.42857143,0.14999999,3200,1.8820964325453837
-0.6242885,17.41022041440054,6022.658363730828,0.8875290841643018,-0.79591835,0.14999999,3201,1.881492772174579
-0.21105404,16.890326581105445,6023.128037149722,0.8875543661582332,-0.020408163,0.14999999,3202,1.8810518542004129
-0.8842567,17.298334336210715,6023.189702813512,0.8875869364369285,-0.5510204,0.14999999,3203,1.880483828539966
-0.5799681,17.40582743820664,6023.1438753753055,0.8876214101034956,-0.71428573,0.14999999,3204,1.8798826077950392
-0.96550274,17.230005456958356,6023.273869918347,0.8876527166926973,-0.9183673,0.14999999,3205,1.8793366208793596
-0.20676935,16.695339343288012,6023.938530575059,0.8876744412251852,-0.46938777,0.14999999,3206,1.8789577450327697
-0.5623828,17.414568168747017,6023.883962406312,0.8877090116372744,-0.5102041,0.14999999,3207,1.8783548370459346
-0.9342758,17.259251697897344,6023.984710708415,0.887740784386718,-1.0,0.14999999,3208,1.8778007202956406
-0.8111828,17.335769156804982,6024.00894155161,0.8877739045725825,-0.59183675,0.14999999,3209,1.8772231042541634
-0.2522112,16.956928987938998,6024.412012563672,0.8878002369929896,-0.14285715,0.14999999,3210,1.8767638668422655
-1.0867974,17.19340416707955,6024.578608396592,0.8878307757951347,-0.9591837,0.14999999,3211,1.8762312701328534
-0.48774183,17.356507340950667,6024.582101055642,0.8878642072400583,-0.75510204,0.14999999,3212,1.875648225733388
-0.79783833,17.34355421158425,6024.598546844058,0.887897386712309,-0.877551,0.14999999,3213,1.875069575737335
-0.97091806,17.22732105434784,6024.73122578971,0.8879284718770928,-0.8367347,0.14999999,3214,1.8745274504635066
-0.43500203,17.335860692450954,6024.7553650972595,0.8879614735061915,-0.26530612,0.14999999,3215,1.8739519020520248
0.55451196,6.305122343350834,6035.810242753909,0.8877977828255175,0.3469388,0.14999999,3216,1.8768066675229815
-0.47615784,17.364935922668252,6035.80530683124,0.8878313227957693,-0.67346936,0.14999999,3217,1.8762217304417905
-0.3947847,17.27707712216754,6035.888229709072,0.8878632764219568,-0.63265306,0.14999999,3218,1.875664459201079
-0.11767496,16.040359746948596,6037.207869962123,0.8878731807779408,0.06122449,0.14999999,3219,1.8754917272327192
-0.28729576,17.030812259580614,6037.537057702542,0.8879007162498126,-0.3469388,0.14999999,3220,1.875011508603274
-0.2495763,16.987754804833887,6037.909302897709,0.8879274681260005,-0.3877551,0.14999999,3221,1.8745449558825547
-0.08861759,15.709484821253755,6039.559818076455,0.8879314550111966,-0.2244898,0.14999999,3222,1.8744754246047346
-0.7503342,17.354196896514477,6039.5656211799405,0.8879647000134511,-0.79591835,0.14999999,3223,1.8738956317654174
-0.80775344,17.337262988648085,6039.588358191292,0.8879976232195019,-0.71428573,0.14999999,3224,1.8733214510518896
-0.47501898,17.35219673048946,6039.596161460803,0.8880307915251263,-0.5510204,0.14999999,3225,1.8727429958017994
0.036210448,9.121194034875069,6047.834967425928,0.8879176400848269,-0.020408163,0.14999999,3226,1.8747163569206224
-0.6758332,17.37440704231403,6047.820560383614,0.8879512072666762,-0.42857143,0.14999999,3227,1.8741309452691708
-0.48211616,17.384609987366037,6047.795950396248,0.8879849348874628,-0.5102041,0.14999999,3228,1.8735427355626544
-0.6764251,17.40322615056759,6047.752724245681,0.888018972197103,-0.9183673,0.14999999,3229,1.8729491248825274
-0.37791795,17.264941843086795,6047.847782402594,0.8880505335870249,-0.30612245,0.14999999,3230,1.8723986942422892
-0.6710231,17.40230754136481,6047.805474861229,0.8880845132223029,-0.59183675,0.14999999,3231,1.8718060894030422
-1.1506141,17.1860797130562,6047.979395148173,0.888114635696714,-1.0,0.14999999,3232,1.871280753449311
-0.57926905,17.374533552586794,6047.964861595587,0.8881480818935111,-0.46938777,0.14999999,3233,1.8706974517771688
-0.8199817,17.322407531419145,6048.002454064167,0.8881805832017015,-0.75510204,0.14999999,3234,1.8701306289623274
-0.67900753,17.38399625691009,6047.978457807257,0.8882141560588876,-0.9591837,0.14999999,3235,1.8695451183330005
-0.81427795,17.33497508201522,6048.003482725241,0.8882468395486762,-0.877551,0.14999999,3236,1.868975118271088
-0.6449187,17.391510342244402,6047.971972382997,0.8882805042969516,-0.8367347,0.14999999,3237,1.8683880050611668
-0.8476608,17.33046728178862,6048.001505101208,0.8883130672833425,-0.67346936,0.14999999,3238,1.8678201065785076
-0.32814804,17.215530760042128,6048.145974341166,0.8883435754618108,-0.63265306,0.14999999,3239,1.8672880439460222
0.026604414,9.098208893607715,6056.407765447559,0.8882304096328938,-0.14285715,0.14999999,3240,1.869261656002333
-0.28021473,17.006287500948687,6056.76147794661,0.8882572225777912,-0.26530612,0.14999999,3241,1.8687940382433232
-0.81918424,17.348837501931445,6056.7726404446785,0.8882900774729066,-0.79591835,0.14999999,3242,1.8682210488725104
-0.29820374,17.158300091987506,6056.974340352691,0.8883195432160043,-0.3469388,0.14999999,3243,1.8677071663128866
-0.53984463,17.37159150845908,6056.962748844232,0.8883527608336168,-0.3877551,0.14999999,3244,1.8671278510617237
0.030511266,9.11819773436908,6065.204551109863,0.8882401197482744,0.06122449,0.14999999,3245,1.8690923115900966
-0.74325114,17.37057750261046,6065.193973607253,0.8882733234551339,-0.71428573,0.14999999,3246,1.8685132389424686
-0.757325,17.36670002172183,6065.18727358553,0.8883064382368211,-0.5510204,0.14999999,3247,1.86793571714984
-0.1739012,16.521532843768117,6066.025740741762,0.88832461223947,-0.42857143,0.14999999,3248,1.867618762543646
-0.58128524,17.377478861946013,6066.008261879816,0.8883578810791497,-0.5102041,0.14999999,3249,1.8670385539796295
-0.8673215,17.315205190192994,6066.053056689623,0.888390030757064,-0.9183673,0.14999999,3250,1.8664778635968071
-0.7584659,17.384017205374978,6066.029039484249,0.8884233743272316,-0.59183675,0.14999999,3251,1.8658963517330818
-0.531061,17.366630703105674,6066.022408781143,0.8884563908310986,-0.30612245,0.14999999,3252,1.8653205439056406
-0.3265034,17.212364427793506,6066.170044353349,0.888486667840248,-0.46938777,0.14999999,3253,1.8647925128660772
-1.0174471,17.197304401724583,6066.332739951625,0.8885166608642641,-1.0,0.14999999,3254,1.8642694345272357
-0.9339403,17.262483589575535,6066.4302563620495,0.8885477836433355,-0.75510204,0.14999999,3255,1.8637266532602303
-0.9310423,17.264756841516554,6066.525499520533,0.8885789273380879,-0.9591837,0.14999999,3256,1.863183507223751
0.77612513,3.6202811977205553,6080.265218322813,0.8883698410635174,0.67346936,0.14999999,3257,1.8668299718522607
-0.63376695,17.382637695781977,6080.242580627031,0.888403094911273,-0.877551,0.14999999,3258,1.8662500247474005
-0.96637315,17.231542408792237,6080.371038218239,0.8884336699531743,-0.8367347,0.14999999,3259,1.8657167960166428
0.38166064,7.778425240913416,6089.952612977326,0.8882979573616585,0.5102041,0.14999999,3260,1.8680836236126765
-0.976779,17.223262612620236,6090.089350364706,0.8883284003055871,-0.67346936,0.14999999,3261,1.8675526986705628
-0.269592,17.028922976084615,6090.420427388621,0.8883554084813762,-0.2244898,0.14999999,3262,1.867081676084801
-0.8021989,17.339867007442496,6090.440560381178,0.8883878642033635,-0.63265306,0.14999999,3263,1.866515648293343
-0.8443152,17.32294676525399,6090.477613615924,0.8884200027964239,-0.79591835,0.14999999,3264,1.865955151230369
-0.26607227,16.99937352209132,6090.838240093833,0.8884464391570693,-0.18367347,0.14999999,3265,1.8654941011007145
-0.16458786,16.356162645026313,6091.842077448806,0.8884615668127693,-0.3877551,0.14999999,3266,1.865230274785305
-1.0211821,17.204581710081072,6091.997495738725,0.888491575896954,-0.71428573,0.14999999,3267,1.8647069163571242
-0.40574443,17.25423479170006,6092.103260947025,0.8885224378153491,-0.5510204,0.14999999,3268,1.8641686845003136
-0.19638616,16.8175372316971,6092.645723715328,0.8885456210180688,-0.26530612,0.14999999,3269,1.8637643694448847
-0.4277159,17.35364208357365,6092.652081631754,0.8885781906399619,-0.3469388,0.14999999,3270,1.8631963552390687
-0.4978294,17.360495003211213,6092.651586628543,0.8886108604768951,-0.5102041,0.14999999,3271,1.862626593282954
-0.7704729,17.357629329644805,6092.653957298898,0.8886434601256195,-0.9183673,0.14999999,3272,1.8620580554091986
-0.62557256,17.408707557556227,6092.605249741341,0.8886769346897655,-0.59183675,0.14999999,3273,1.8614742590104922
-0.8251095,17.310768375273543,6092.654481366068,0.8887086735398221,-0.42857143,0.14999999,3274,1.8609207334655062
-0.19261298,16.85317591744187,6093.161305448626,0.888732381373895,-0.30612245,0.14999999,3275,1.8605072688392752
-0.8790735,17.290138998809056,6093.2311664498175,0.8887637228486538,-0.46938777,0.14999999,3276,1.8599606735194802
-0.8192855,17.338677706261826,6093.252488743556,0.8887958945033998,-0.75510204,0.14999999,3277,1.8593995998607127
-0.6696745,17.38949987327065,6093.222988870285,0.888828935521102,-1.0,0.14999999,3278,1.8588233645119845
-0.94968075,17.24851326758386,6093.334475602701,0.8888594909711318,-0.877551,0.14999999,3279,1.8582904774634648
-0.95182574,17.239580324866317,6093.454895277834,0.8888898716281989,-0.9591837,0.14999999,3280,1.8577606388042178
-1.0403227,17.194110524603456,6093.6207847532305,0.8889194391262799,-0.8367347,0.14999999,3281,1.8572449816376808
0.46912178,7.100944324977567,6103.879840428253,0.8887726520451377,0.59183675,0.14999999,3282,1.8598049483328012
0.6898143,4.772260302586811,6116.467580125666,0.8885852826046178,0.71428573,0.14999999,3283,1.8630726713754695
-0.52650917,17.399713399069356,6116.427866726597,0.8886185057184649,-0.67346936,0.14999999,3284,1.8624932602699749
0.5314184,6.533449022361795,6127.2544177042355,0.8884620387062365,0.42857143,0.14999999,3285,1.8652220449632375
-0.29071796,17.021103873899452,6127.593313830336,0.8884886725126907,-0.63265306,0.14999999,3286,1.864757551378678
-0.7700474,17.36048188479098,6127.592831945545,0.8885212103290985,-0.79591835,0.14999999,3287,1.8641900918605248
-0.2893289,17.107972220628454,6127.844859724917,0.8885493248362667,-0.2244898,0.14999999,3288,1.86369977485551
-0.5736016,17.401228490840456,6127.803631234076,0.888582534790104,-0.5510204,0.14999999,3289,1.8631205932605888
-0.7952855,17.344714060052638,6127.818917174024,0.8886147395991814,-0.71428573,0.14999999,3290,1.862558941390281
-0.18546188,16.77079366648553,6128.408123507538,0.888636925359621,-0.3469388,0.14999999,3291,1.8621720217282098
-0.4107459,17.336261750537645,6128.431861757001,0.8886689468603864,-0.5102041,0.14999999,3292,1.8616135667548606
-0.7518594,17.376672834177864,6128.415188922822,0.88870165257199,-0.9183673,0.14999999,3293,1.861043179144495
-0.15113075,16.439469034345404,6129.335719888477,0.8887180242940934,-0.18367347,0.14999999,3294,1.860757656311013
-0.2822659,17.10533643990941,6129.590383448567,0.8887459734750915,-0.59183675,0.14999999,3295,1.8602702225944059
-0.6343068,17.348692841705102,6129.601690606862,0.8887781392895117,-0.3877551,0.14999999,3296,1.8597092507909168
0.29582474,8.307884215782122,6138.653806391079,0.8886530532623644,0.2244898,0.14999999,3297,1.8618907511043614
-0.089969695,15.811132780776354,6140.202673610303,0.8886584955294996,-0.26530612,0.14999999,3298,1.8617958379655253
-0.29654098,17.158813590553457,6140.403860019749,0.8886873583456665,-0.42857143,0.14999999,3299,1.8612924704515759
-0.56105447,17.410525843502242,6140.353334176247,0.8887205773183167,-0.46938777,0.14999999,3300,1.8607131315685597
-0.8813841,17.294820044902405,6140.418514131345,0.8887517663167932,-0.75510204,0.14999999,3301,1.860169195435124
-1.0537088,17.201985827493843,6140.576528303851,0.8887813243519384,-1.0,0.14999999,3302,1.8596537033021958
-0.69727826,17.363909032970152,6140.572619270881,0.8888136754453333,-0.877551,0.14999999,3303,1.859089500233388
-0.92066693,17.27475862561906,6140.657860645261,0.8888444597900991,-0.9591837,0.14999999,3304,1.8585526212606722
-0.77538764,17.358414177270586,6140.659446467991,0.8888766768715043,-0.8367347,0.14999999,3305,1.8579907553609656
-0.69292206,17.38340701773024,6140.636039450261,0.8889093079400698,-0.67346936,0.14999999,3306,1.8574216695251848
-0.4877283,17.378206692838766,6140.617832757422,0.8889418291066383,-0.30612245,0.14999999,3307,1.8568545003802304
-0.67622757,17.394315509856728,6140.5835172475645,0.8889746098343818,-0.79591835,0.14999999,3308,1.856282804488381
-0.7841398,17.340199635261158,6140.603317612304,0.8890064330112291,-0.63265306,0.14999999,3309,1.8557278082841655
-0.47028005,17.357974392594166,6140.6053432197095,0.8890385448734078,-0.5510204,0.14999999,3310,1.8551677774077673
-0.691779,17.378010679676603,6140.587332540033,0.8890709843242147,-0.71428573,0.14999999,3311,1.8546020333856938
-0.5542021,17.381010996930577,6140.566321543102,0.8891034561293812,-0.5102041,0.14999999,3312,1.8540357251035937
-1.0228722,17.200648217425456,6140.725673325677,0.889132786719303,-0.9183673,0.14999999,3313,1.8535241996153569
0.11376567,8.986814980904107,6149.098858344773,0.8890199823250408,-0.2244898,0.14999999,3314,1.8554915082512895
-0.33832732,17.23108475732819,6149.227773587445,0.8890498468597798,-0.3469388,0.14999999,3315,1.8549706707654434
-0.39667004,17.298392801940636,6149.289380785504,0.8890808572561466,-0.3877551,0.14999999,3316,1.854429849452806
-0.35211635,17.271001982135175,6149.378378803369,0.889111375462184,-0.59183675,0.14999999,3317,1.8538976119395143
0.35889235,7.931939929997716,6158.806438873371,0.8889804838690311,0.63265306,0.14999999,3318,1.8561803613241021
-0.47462434,17.312331458413848,6158.854107414957,0.8890117279402068,-0.46938777,0.14999999,3319,1.855635464722795
-0.6713441,17.358541416619474,6158.855565998338,0.8890437512780769,-0.75510204,0.14999999,3320,1.8550769777103426
-0.26954526,17.12916799630583,6159.086398002032,0.8890717950337921,-0.42857143,0.14999999,3321,1.854587894610669
-0.69181657,17.38600032532605,6159.060397676706,0.8891042549655636,-0.877551,0.14999999,3322,1.8540217934005738
-0.94126296,17.242065921801906,6159.178331754904,0.8891342117257036,-1.0,0.14999999,3323,1.853499347503733
-1.1220272,17.1979050894654,6159.340426665439,0.8891633886809887,-0.9591837,0.14999999,3324,1.8529905014035617
-0.8118044,17.337916577993877,6159.362510087445,0.8891949625769565,-0.8367347,0.14999999,3325,1.8524398526578782
-0.6291946,17.381959448782876,6159.3405506386625,0.8892272767754429,-0.67346936,0.14999999,3326,1.8518762930362787
-0.47567028,17.343250127317077,6159.357300511346,0.8892589044095822,-0.30612245,0.14999999,3327,1.851324707096888
-0.625206,17.34648390412853,6159.370816607217,0.8892905687527702,-0.79591835,0.14999999,3328,1.850772480951688
-0.65349513,17.396575931878413,6159.334240675339,0.8893230768690468,-0.63265306,0.14999999,3329,1.8502055394038266
-0.25940487,17.00821130171412,6159.686029373625,0.8893488781894231,-0.18367347,0.14999999,3330,1.849755564376464
-0.05729182,14.512345031259645,6162.533684342366,0.8893317004642524,-0.10204082,0.14999999,3331,1.850055143903442
