ReturnMean,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_actor
0.9420372117746435,0.946472096460213,-0.45454547,1084,25.021742436286996,0.023082788225357007,0.14999999,469.15876865386963,-0.32413542
0.9420401930388005,0.9452718833849209,-0.5555556,1085,25.041590552902075,0.02307980696120007,0.14999999,470.68578577041626,-0.3369432
0.9420446700429971,0.9469022195963265,-0.7777778,1086,25.05980833330575,0.023075329957003454,0.14999999,472.2289307117462,-0.84481615
0.9420490082849517,0.9467603390477154,-0.41414142,1087,25.078167994258035,0.02307099171504879,0.14999999,473.74909019470215,-0.36123344
0.9420533030153884,0.9467216750000175,-0.53535354,1088,25.096566319258017,0.023066696984612146,0.14999999,475.0064926147461,-0.61640966
0.9420572661528765,0.9463691597400183,-0.85858583,1089,25.115317159518,0.023062733847123967,0.14999999,476.68909764289856,-0.90649635
0.9420369233389577,0.9198835989813757,-0.15151516,1090,25.160553560536624,0.023083076661042774,0.14999999,477.7504119873047,-0.038148187
0.9420411507758976,0.9466490570402935,-0.7373737,1091,25.17902450349633,0.02307884922410296,0.14999999,479.10772252082825,-0.8955941
0.9420462977248801,0.9476616190646714,-0.65656567,1092,25.196482884431656,0.023073702275120563,0.14999999,480.42546224594116,-0.45941764
0.9420508695166332,0.9470432661109393,-0.5959596,1093,25.214559618320717,0.023069130483367537,0.14999999,481.80542278289795,-0.51798695
0.9420538939266663,0.9453595740928948,-0.8181818,1094,25.23432004422782,0.02306610607333439,0.14999999,483.42827320098877,-0.974971
0.9420587208865122,0.9473394149579255,-0.5959596,1095,25.252100629269897,0.02306127911348849,0.14999999,485.00811886787415,-0.7727149
0.9420633883990461,0.9471743146236427,-0.85858583,1096,25.270046314646255,0.02305661160095461,0.14999999,486.2002592086792,-0.68698245
0.9420668356393243,0.9458450109841484,-0.35353535,1097,25.289321303662106,0.023053164360676486,0.14999999,487.61037516593933,-0.3307354
0.9420721458509999,0.9478974480591952,-0.57575756,1098,25.30654385560291,0.02304785414900083,0.14999999,489.02929043769836,-0.57360065
0.9420773956742089,0.9478417015577667,-0.5959596,1099,25.323822154045143,0.02304260432579176,0.14999999,490.6579897403717,-0.58907807
0.9420819985139567,0.9471405193967991,-0.67676765,1100,25.341801634648345,0.02303800148604395,0.14999999,492.0954029560089,-0.59156287
0.9420863185296496,0.9468383357919011,-0.45454547,1101,25.360083298856445,0.023033681470350995,0.14999999,493.6728136539459,-0.4486346
0.942090473095321,0.9466646498994538,-0.6363636,1102,25.37853864895699,0.023029526904679666,0.14999999,495.1230790615082,-0.7293348
0.9420951726888017,0.947274124704491,-0.7777778,1103,25.3963845242525,0.023024827311199002,0.14999999,496.74181389808655,-0.7797519
0.9420994624954443,0.9468311192222337,-0.33333334,1104,25.414673405030268,0.0230205375045564,0.14999999,498.04073667526245,-0.4847343
0.942103341141429,0.9463853663084099,-0.33333334,1105,25.433408038721858,0.023016658858571817,0.14999999,499.6818654537201,-0.29577342
0.9421078644373344,0.947106106412678,-0.1919192,1106,25.45142193230918,0.023012135562666527,0.14999999,500.7282645702362,-0.45023072
0.9421103813027751,0.9448940344802511,-1.0,1107,25.47164789782893,0.023009618697225773,0.14999999,502.3711802959442,-1.0352579
0.9421033241778963,0.9342910869371108,-0.35353535,1108,25.50247681089182,0.02301667582210453,0.14999999,503.57611536979675,-0.16538483
0.9421073475748244,0.9465652713710436,-0.4949495,1109,25.521031539520777,0.023012652425176534,0.14999999,505.1264057159424,-0.35404754
0.9421123197780027,0.947626493102713,-0.53535354,1110,25.538525046418066,0.02300768022199826,0.14999999,506.6222460269928,-0.54438835
0.9421172427796674,0.9475817746273919,-0.43434343,1111,25.556063271790673,0.02300275722033364,0.14999999,508.22039699554443,-0.5034249
0.9421220835424176,0.9475001709578887,-0.6363636,1112,25.573683100832785,0.02299791645758344,0.14999999,509.52023434638977,-0.684407
0.9421268299306627,0.9474048136591029,-0.57575756,1113,25.591398287173682,0.022993170069338438,0.14999999,511.24957728385925,-0.50699115
0.9421313890287376,0.9472056651861024,-0.83838385,1114,25.60931262198758,0.022988610971263538,0.14999999,512.8479552268982,-0.82037807
0.9421351434920633,0.9463176156369093,-0.37373737,1115,25.628115006350672,0.02298485650793782,0.14999999,514.634583234787,-0.45638993
0.9421403255171877,0.9479182835308576,-0.43434343,1116,25.645316722819814,0.022979674482813454,0.14999999,516.121410369873,-0.4813253
0.9421453609010723,0.9477648493161073,-0.5959596,1117,25.662671873503708,0.022974639098929012,0.14999999,517.5479419231415,-0.60328525
0.9421490404061786,0.9462590476101407,-0.41414142,1118,25.681532825893566,0.02297095959382251,0.14999999,518.9453024864197,-0.3565128
0.9421533607989724,0.946983559942353,-0.43434343,1119,25.69966926595121,0.022966639201028784,0.14999999,520.3804621696472,-0.49971122
0.9421572133230364,0.9464681877508254,-0.7373737,1120,25.718321078200386,0.02296278667696463,0.14999999,521.7094016075134,-0.89059436
0.9421620306327139,0.9475574174713656,-0.61616164,1121,25.73588366072902,0.02295796936728726,0.14999999,523.3856134414673,-0.76938003
0.9421663392095714,0.9469962538668374,-0.67676765,1122,25.754007406862183,0.022953660790429754,0.14999999,525.0185225009918,-0.8102921
0.9421691131344888,0.9452814568917804,-0.97979796,1123,25.7738459499704,0.022950886865512377,0.14999999,526.6527895927429,-1.0033711
0.9421704758984011,0.943700859771921,-0.37373737,1124,25.79526509019848,0.02294952410160007,0.14999999,528.1826150417328,-0.36992428
0.9421758094877016,0.948170763861482,-0.53535354,1125,25.812214326337,0.022944190512299553,0.14999999,529.7674009799957,-0.58972806
0.9421798051622765,0.9466749390590682,-0.6363636,1126,25.83065938727793,0.022940194837724626,0.14999999,531.165515422821,-0.8751185
0.9421838577918316,0.9467471186708124,-0.75757575,1127,25.849032268607118,0.022936142208169582,0.14999999,532.451785326004,-0.7898414
0.9421889392778033,0.947915773967867,-0.8181818,1128,25.866236494639253,0.02293106072219792,0.14999999,533.5217499732971,-0.6672563
0.9421916907183916,0.945295315702029,-0.8787879,1129,25.886061178937226,0.022928309281609587,0.14999999,535.2025792598724,-1.0157354
0.9421949975656236,0.9459284280906283,-0.7777778,1130,25.905252750846596,0.02292500243437752,0.14999999,536.6970293521881,-0.95025045
0.9422003630713449,0.9482633845364361,-0.47474748,1131,25.92210936631016,0.022919636928656197,0.14999999,538.0244109630585,-0.4677534
0.942203961471366,0.9462737518951173,-0.85858583,1132,25.940955614415042,0.022916038528635198,0.14999999,539.6840627193451,-0.90646416
0.9422072961621518,0.9459821661316032,-0.25252524,1133,25.960093448283438,0.02291270383784946,0.14999999,541.3785071372986,-0.32833815
0.9422106253412691,0.9459825852810968,-0.3131313,1134,25.97923086300234,0.02290937465873222,0.14999999,543.060152053833,-0.4254309
0.9422154095756815,0.9476407313992933,-0.7979798,1135,25.996710131603045,0.022904590424319863,0.14999999,544.8298704624176,-0.7527326
0.9422202224563683,0.9476828420358091,-0.5151515,1136,26.014147289567237,0.02289977754363313,0.14999999,546.3796923160553,-0.6453935
0.9422245984239893,0.9471956976415831,-0.6969697,1137,26.032071591925654,0.022895401576012008,0.14999999,548.0794460773468,-0.7860334
0.9422290283591045,0.9472658645849004,-0.6969697,1138,26.049925727340753,0.02289097164089697,0.14999999,549.823584318161,-0.5234556
0.9422338373794206,0.9477065024991016,-0.45454547,1139,26.06733922484165,0.022886162620580904,0.14999999,551.5612194538116,-0.5235174
0.9422383575805865,0.9473868667084526,-0.43434343,1140,26.085072358133196,0.022881642419415083,0.14999999,553.0314860343933,-0.53680485
0.9422431067986432,0.9476572153832911,-0.6363636,1141,26.102535142749904,0.022876893201358373,0.14999999,554.9170935153961,-0.58406126
0.9422449213053155,0.9443152734183979,-0.9191919,1142,26.123339869331506,0.022875078694686083,0.14999999,556.6692056655884,-1.041323
0.9422489406288326,0.9468390080854041,-0.7777778,1143,26.141620861246103,0.022871059371168945,0.14999999,558.3453121185303,-0.7073803
0.9422530108493774,0.9469052729320511,-0.5151515,1144,26.159835588314053,0.022866989150624174,0.14999999,559.823340177536,-0.5263034
0.9422563623184292,0.9460904429138175,-0.75757575,1145,26.178865145400234,0.022863637681572256,0.14999999,561.7448954582214,-0.8881816
0.9422589253944021,0.9451936473833065,-0.53535354,1146,26.198791498016927,0.022861074605599413,0.14999999,563.0153968334198,-0.31755674
0.9422639407044949,0.9480114860707209,-0.5959596,1147,26.215900011946207,0.022856059295506718,0.14999999,564.9671983718872,-0.6250623
0.9422684920762923,0.9474889155279446,-0.5959596,1148,26.23353109641826,0.022851507923709286,0.14999999,566.4269490242004,-0.7845408
0.9422727813299853,0.9471968445695174,-0.7979798,1149,26.251454251848745,0.022847218670016316,0.14999999,568.157751083374,-0.7055638
0.9422770706988904,0.9472055555709117,-0.53535354,1150,26.269368696277834,0.022842929301111158,0.14999999,569.8433420658112,-0.7598121
0.9422823148115533,0.9483130443739165,-0.5555556,1151,26.286175651903918,0.022837685188448233,0.14999999,571.4932758808136,-0.47560653
0.9422864615433091,0.9470593497941869,-0.67676765,1152,26.304236302109732,0.022833538456692476,0.14999999,573.2655701637268,-0.4683249
0.9422909601760497,0.9474733850931063,-0.61616164,1153,26.321882917016627,0.022829039823951975,0.14999999,574.9703938961029,-0.773666
0.942295626782558,0.9476762240864964,-0.8181818,1154,26.33932669293013,0.022824373217443787,0.14999999,576.733640909195,-0.7443074
0.9422991274027471,0.9463388431011801,-0.41414142,1155,26.358107849828947,0.0228208725972545,0.14999999,578.4585790634155,-0.44780475
0.9422616887297764,0.8990200214487717,-0.3131313,1156,26.424207828380176,0.022858311270225067,0.14999999,580.0819673538208,-0.041561544
0.9422658607704779,0.9470887398212047,-0.959596,1157,26.44223908855897,0.022854139229523743,0.14999999,581.7463166713715,-0.6263201
0.9422620339526151,0.9378344056854204,-0.3939394,1158,26.46952468287355,0.022857966047386487,0.14999999,582.929260969162,-0.16197187
0.942266534368722,0.9474780162203242,-0.5555556,1159,26.487166666653227,0.022853465631279747,0.14999999,584.8046929836273,-0.626764
0.9422708169551387,0.9472343346122851,-0.959596,1160,26.505052332040943,0.022849183044862883,0.14999999,586.505961894989,-0.76358044
0.9422749662725978,0.9470881745250119,-0.6363636,1161,26.52308415751593,0.0228450337274039,0.14999999,588.3383800983429,-0.8095945
0.9422800025542155,0.9481271255125117,-0.6363636,1162,26.54007703200342,0.022839997445786075,0.14999999,590.2152614593506,-0.62123585
0.9422807084573833,0.9431009679382403,-0.959596,1163,26.56209606406518,0.022839291542618382,0.14999999,591.8831617832184,-1.1664305
0.9422853252725408,0.9476546813006642,-0.43434343,1164,26.579561382764517,0.022834674727460924,0.14999999,593.5906271934509,-0.42500055
0.9422896108562182,0.9472780302568211,-0.53535354,1165,26.597403352507698,0.022830389143783433,0.14999999,595.1428391933441,-0.78137773
0.9422942655952931,0.9477170366174483,-0.6969697,1166,26.61480631589025,0.022825734404708618,0.14999999,596.8913185596466,-0.526755
0.9422975722646324,0.9461531487142,-0.3131313,1167,26.63377316717605,0.022822427735369365,0.14999999,598.6737434864044,-0.311731
0.9423023963478835,0.9479321015018184,-0.4949495,1168,26.65096106567423,0.022817603652118348,0.14999999,600.2097709178925,-0.59408027
0.9423042579687241,0.9444786311106255,-0.61616164,1169,26.671602434563606,0.02281574203127768,0.14999999,601.9341866970062,-0.29045588
0.9423080666510051,0.9467604162375158,-0.5555556,1170,26.689962018326092,0.02281193334899666,0.14999999,603.6554675102234,-0.4077431
0.9423113961383213,0.9462068962982452,-0.5555556,1171,26.708875122027848,0.022808603861680484,0.14999999,605.2931408882141,-0.9297716
0.9423159002400787,0.9475902033980549,-0.7373737,1172,26.726404918629793,0.022804099759923032,0.14999999,606.6862390041351,-0.75261414
0.9423199759978637,0.9470967641218584,-0.7171717,1173,26.744428154507936,0.022800024002138052,0.14999999,608.4369006156921,-0.7919717
0.9423236405151663,0.9466221193110513,-0.67676765,1174,26.762926035196884,0.022796359484835507,0.14999999,609.9581489562988,-0.7434621
0.9423273469397132,0.9466786893579131,-0.9191919,1175,26.78136734583897,0.022792653060288486,0.14999999,611.2715587615967,-0.7962024
0.9423321667488546,0.947995442489835,-0.57575756,1176,26.798491903349134,0.02278783325114722,0.14999999,612.8160486221313,-0.57548964
0.9423370276337704,0.948053428294868,-0.4949495,1177,26.815558475054267,0.02278297236623132,0.14999999,614.4867522716522,-0.5016144
0.9423407201094135,0.9466867639413791,-0.8989899,1178,26.833991711112887,0.02277927989058819,0.14999999,615.8666110038757,-0.7727501
0.9423447217183529,0.9470586170489469,-0.7171717,1179,26.85205309406394,0.022775278281648804,0.14999999,617.9688498973846,-0.79240996
0.9423480446328698,0.9462657608482588,-0.4949495,1180,26.870907333215683,0.022771955367131936,0.14999999,619.3999261856079,-0.43354163
0.9423528509897308,0.9480243520855862,-0.75757575,1181,26.888002981130096,0.022767149010271038,0.14999999,621.432918548584,-0.73233515
0.9423573646940664,0.9476880495145485,-0.5151515,1182,26.90543493161555,0.022762635305935322,0.14999999,623.0128321647644,-0.43492505
0.9423616172069352,0.9473880874178358,-0.8181818,1183,26.923166844197713,0.022758382793066537,0.14999999,624.983030796051,-0.7787398
0.9423643253907336,0.9455681068241486,-0.61616164,1184,26.942718737373564,0.022755674609268212,0.14999999,626.6685092449188,-0.43504512
0.9423676930888206,0.9463550476239948,-0.3939394,1185,26.96148368974957,0.02275230691118107,0.14999999,628.2523663043976,-0.35434374
0.9423721019201626,0.9475965670604531,-0.47474748,1186,26.97900712268912,0.022747898079839055,0.14999999,629.6285300254822,-0.7736919
0.9423761622133553,0.9471916699398077,-0.75757575,1187,26.996935452749312,0.02274383778664643,0.14999999,631.3133311271667,-0.7029991
0.9423793185420896,0.9461258807496085,-0.85858583,1188,27.015929571999703,0.022740681457912207,0.14999999,632.6997833251953,-0.9037143
0.9423832205407984,0.9470187950068126,-0.5959596,1189,27.03403077699289,0.022736779459203438,0.14999999,634.1546623706818,-0.7179579
0.9423871199594714,0.9470235287618376,-0.7373737,1190,27.052127248231052,0.022732880040530295,0.14999999,636.0426506996155,-0.5247024
0.9423887800880162,0.9443643330561214,-0.97979796,1191,27.07288291517493,0.022731219911985668,0.14999999,637.5116331577301,-1.0641581
0.9423938313893373,0.9484099312627814,-0.5555556,1192,27.089592983912148,0.022726168610664555,0.14999999,638.0556509494781,-0.58284575
0.9423978228479379,0.947155641499811,-0.47474748,1193,27.10755734241234,0.02272217715206399,0.14999999,639.0456092357635,-0.5230866
0.9424021484960047,0.9475626466397519,-0.6363636,1194,27.125114695772588,0.022717851503997143,0.14999999,639.9135942459106,-0.49257946
0.9424064290637879,0.9475174269968984,-0.61616164,1195,27.14271726877569,0.022713570936213966,0.14999999,640.7030293941498,-0.5924979
0.9424107821995168,0.9476127793954395,-0.45454547,1196,27.16022448938025,0.02270921780048516,0.14999999,642.0855362415314,-0.48685694
0.9424152186075996,0.9477211626746558,-0.5151515,1197,27.177623326705596,0.022704781392402337,0.14999999,643.8598718643188,-0.7077029
0.9424176321292043,0.9453066174899132,-0.45454547,1198,27.197436709215683,0.022702367870797734,0.14999999,645.7167947292328,-0.3792695
0.9424222444219078,0.9479477710808215,-0.5959596,1199,27.214608938134862,0.02269775557809413,0.14999999,647.442800283432,-0.5408954
0.9424268074378737,0.9478978635808095,-0.6969697,1200,27.23183107455405,0.022693192562128376,0.14999999,649.0055208206177,-0.4944644
0.9424309871818265,0.9474466799251691,-0.7373737,1201,27.249504394628882,0.022689012818175588,0.14999999,651.0483019351959,-0.4943307
0.9424353377788388,0.9476604047906458,-0.85858583,1202,27.266963989838235,0.022684662221163256,0.14999999,652.8746807575226,-0.70021325
0.9424357547812019,0.9429369916214538,-0.23232323,1203,27.289146998216783,0.022684245218800317,0.14999999,655.0538811683655,-0.31120685
0.94243988788145,0.947412007479831,-0.3131313,1204,27.30685499073695,0.022680112118552285,0.14999999,656.6520817279816,-0.617455
0.9424445769190869,0.9480901782339887,-0.7373737,1205,27.323884812502964,0.022675423080915323,0.14999999,658.7417402267456,-0.6456202
0.9424491831160775,0.9479996504896745,-0.5959596,1206,27.34100516201329,0.022670816883924784,0.14999999,660.4502613544464,-0.6242706
