LQGmu1_actor,Regret/t,Iteration,Regret,LQGsigma_higher,TimeElapsed,ReturnMean,ReturnLastEpisode,LQGmu1_higher
-0.6745263,0.03649971589494447,3297,120.33956330563191,0.14999999,17667.245610952377,0.9286202841050563,0.9335723957695234,-0.6969697
-0.45164973,0.03649907278696008,3298,120.37394205139435,0.14999999,17685.28873848915,0.9286209272130406,0.930741254237565,-0.37373737
-1.1835955,0.03650186868235193,3299,120.41966478307903,0.14999999,17706.738280057907,0.9286181313176487,0.9193972683153263,-0.97979796
-0.89082247,0.03650156808848913,3300,120.45517469201414,0.14999999,17724.25462293625,0.9286184319115115,0.9296100910648845,-0.85858583
-0.7928047,0.036500484618418684,3301,120.48809972540008,0.14999999,17743.7917406559,0.9286195153815819,0.9321949666140652,-0.8989899
-0.643075,0.03649931516376701,3302,120.52073867075866,0.14999999,17761.8301820755,0.9286206848362336,0.93248105464142,-0.61616164
-0.85859805,0.03649881323737868,3303,120.55558012306177,0.14999999,17779.62170815468,0.928621186762622,0.9302785476968913,-0.83838385
-0.7537592,0.036497604054111454,3304,120.58808379478424,0.14999999,17798.768622159958,0.9286223959458892,0.9326163282775347,-0.6969697
-0.46055552,0.036496899517674534,3305,120.62225290591434,0.14999999,17817.89473772049,0.9286231004823262,0.9309508888699074,-0.65656567
-0.54911274,0.03649556261600148,3306,120.65433000850089,0.14999999,17835.28897857666,0.9286244373839992,0.933042897413449,-0.5151515
-0.84138215,0.03649483506272757,3307,120.68841955244008,0.14999999,17852.366815805435,0.9286251649372732,0.9310304560608171,-1.0
-1.3131211,0.036500031462310525,3308,120.74210407732322,0.14999999,17870.445699453354,0.9286199685376902,0.911435475116859,-0.93939394
-0.7778608,0.03649928793460791,3309,120.77614377561758,0.14999999,17885.64151287079,0.9286207120653928,0.9310803017056394,-0.85858583
-0.70588267,0.03649789974897547,3310,120.80804816910882,0.14999999,17894.228480815887,0.9286221002510253,0.9332156065087724,-0.61616164
-0.92398554,0.03649776021896584,3311,120.84408408499591,0.14999999,17908.499535560608,0.9286222397810349,0.9290840841129,-0.9191919
-0.5990734,0.03649631990951399,3312,120.87581154031034,0.14999999,17922.088958978653,0.9286236800904867,0.9333925446855731,-0.3939394
-0.56300515,0.03649503227318379,3313,120.9080419210579,0.14999999,17937.891512155533,0.9286249677268168,0.9328896192524356,-0.61616164
-0.9827124,0.03649530926486715,3314,120.94545490376974,0.14999999,17954.49960064888,0.9286246907351334,0.9277070172881532,-0.8181818
-0.6021642,0.03649377852288336,3315,120.97687580335833,0.14999999,17970.305133104324,0.9286262214771173,0.933699100411425,-0.61616164
-0.978536,0.036493981884577295,3316,121.0140439292583,0.14999999,17986.703409433365,0.9286260181154233,0.9279518741000192,-0.6363636
-0.24429664,0.036496437770522895,3317,121.05868408482443,0.14999999,18001.611382961273,0.9286235622294777,0.9204798444338723,-0.4949495
-0.55322117,0.036495565545578375,3318,121.09228648022905,0.14999999,18016.889721870422,0.9286244344544221,0.9315176045953902,-0.3939394
-0.88986975,0.03649518345530901,3319,121.12751388817063,0.14999999,18032.257064580917,0.9286248165446915,0.9298925920584279,-0.8989899
-0.93551934,0.03649507982575662,3320,121.16366502151199,0.14999999,18046.965626001358,0.9286249201742439,0.9289688666586411,-0.9191919
-1.0544635,0.03649608645313431,3321,121.20350311085906,0.14999999,18062.862110853195,0.9286239135468661,0.9252819106529238,-0.9191919
-0.36123893,0.03649618474322012,3322,121.24032571697724,0.14999999,18077.274807929993,0.9286238152567803,0.9282973938818213,-0.35353535
-0.61436105,0.036494981335731355,3323,121.27282297863529,0.14999999,18091.53126692772,0.9286250186642692,0.9326227383419513,-0.7171717
-0.8464834,0.036494557451755484,3324,121.30790896963524,0.14999999,18105.456243515015,0.928625442548245,0.9300340090000486,-0.8181818
-1.0902935,0.036495799120322886,3325,121.3485320750736,0.14999999,18120.114317178726,0.9286242008796776,0.9244968945616355,-0.97979796
-1.1567016,0.03649814636602927,3326,121.39283481341336,0.14999999,18134.563292503357,0.9286218536339712,0.9208172616602425,-1.0
-0.9405773,0.03649812146361436,3327,121.42925010944496,0.14999999,18149.190275907516,0.9286218785363861,0.9287047039683972,-0.9191919
-0.8228084,0.03649737069108569,3328,121.46324965993318,0.14999999,18164.944764375687,0.9286226293089148,0.9311204495117804,-0.7777778
-0.9366451,0.03649749107541665,3329,121.50014779006204,0.14999999,18177.66988301277,0.9286225089245839,0.9282218698711365,-1.0
-0.80164456,0.036496679638053975,3330,121.53394319471973,0.14999999,18191.463182926178,0.9286233203619465,0.9313245953423132,-0.8989899
-0.49149388,0.03649510195659644,3331,121.56518461742276,0.14999999,18206.45112514496,0.9286248980434041,0.9338785772969737,-0.43434343
-0.6978021,0.03649409240657351,3332,121.59831589870294,0.14999999,18221.248269081116,0.928625907593427,0.9319887187198189,-0.67676765
-0.45643327,0.03649289260994382,3333,121.63081106894273,0.14999999,18239.53861141205,0.9286271073900567,0.9326248297601982,-0.35353535
-0.8789208,0.03649265102064947,3334,121.66649850284533,0.14999999,18255.433089733124,0.9286273489793511,0.9294325660974009,-0.47474748
-0.9815763,0.03649292223809422,3335,121.70389566404423,0.14999999,18271.898837566376,0.9286270777619063,0.9277228388011,-0.7777778
-0.83701915,0.036492394649828994,3336,121.73862855182952,0.14999999,18288.42177081108,0.9286276053501715,0.9303871122147049,-0.57575756
-0.8037943,0.03649162733782728,3337,121.77256042632962,0.14999999,18302.874135255814,0.9286283726621732,0.9311881254998973,-0.7171717
-0.4845667,0.036491132435965044,3338,121.80740007125132,0.14999999,18317.398270368576,0.9286288675640354,0.9302803550782958,-0.57575756
-0.7115024,0.03649000119230594,3339,121.84011398110954,0.14999999,18332.91728067398,0.9286299988076945,0.9324060901417769,-0.5959596
-0.95234877,0.036490046470487245,3340,121.87675521142741,0.14999999,18347.15051651001,0.9286299535295132,0.9284787696821363,-0.959596
-0.7642517,0.03648893283451564,3341,121.90952460011674,0.14999999,18362.114120721817,0.9286310671654847,0.9323506113106653,-0.6969697
-0.32426807,0.03649001181148702,3342,121.94961947398963,0.14999999,18380.301881313324,0.9286299881885133,0.9250251261271177,-0.3939394
-0.32399002,0.03649011095574696,3343,121.9864409250621,0.14999999,18395.204852104187,0.9286298890442534,0.9282985489275247,-0.61616164
-0.560079,0.03648878081261111,3344,122.01848303737154,0.14999999,18408.623606443405,0.9286312191873892,0.9330778876905532,-0.7373737
-1.0542597,0.03648971760473533,3345,122.05810538783967,0.14999999,18424.721586227417,0.928630282395265,0.9254976495318608,-1.0
-0.6553637,0.03648833390599891,3346,122.08996524947236,0.14999999,18438.41849541664,0.9286316660940013,0.9332601383673222,-0.7373737
-0.37760603,0.036488068491364954,3347,122.1255652405985,0.14999999,18455.607193231583,0.9286319315086353,0.9295200088738579,-0.5151515
-0.48800486,0.03648731176397916,3348,122.15951978580222,0.14999999,18469.83686518669,0.9286326882360212,0.9311654547962925,-0.35353535
-0.8446676,0.03648667606431899,3349,122.1938781394043,0.14999999,18487.555191516876,0.9286333239356813,0.9307616463979157,-0.83838385
-0.75760245,0.03648552284090268,3350,122.22650151702398,0.14999999,18503.856048583984,0.9286344771590976,0.9324966223803316,-0.7171717
-0.7080512,0.03648450401838476,3351,122.25957296560733,0.14999999,18521.93262529373,0.9286354959816157,0.9320485514166426,-0.6969697
-0.84677625,0.03648391138802546,3352,122.29407097266133,0.14999999,18550.087473869324,0.9286360886119749,0.9306219929460007,-0.7777778
-0.88008326,0.03648340644682885,3353,122.32886181621713,0.14999999,18576.777234315872,0.9286365935531715,0.9303291564442044,-1.0
-0.72148913,0.03648245866285149,3354,122.36216635520391,0.14999999,18609.099401712418,0.9286375413371488,0.9318154610132195,-0.7979798
-0.49085528,0.03648130690178534,3355,122.39478465548981,0.14999999,18640.732767105103,0.928638693098215,0.9325016997140931,-0.7171717
-0.197285,0.03648633850413812,3356,122.44815201988753,0.14999999,18663.487273454666,0.9286336614958622,0.9117526356022856,-0.3939394
-0.5900395,0.03648543335603244,3357,122.48159977620088,0.14999999,18682.01491880417,0.9286345666439678,0.9316722436866519,-0.3939394
-0.57828283,0.03648437253274566,3358,122.51452296495992,0.14999999,18698.76461172104,0.9286356274672546,0.9321968112409541,-0.61616164
-0.3570385,0.036484838400828695,3359,122.55257218838359,0.14999999,18716.929227352142,0.9286351615991716,0.9270707765763243,-0.4949495
-0.8959007,0.03648452656411193,3360,122.58800925541608,0.14999999,18734.407809734344,0.9286354734358883,0.9296829329675113,-0.85858583
-1.0333683,0.03648535539981476,3361,122.62727949877741,0.14999999,18752.947095155716,0.9286346446001855,0.9258497566386757,-0.9191919
-0.9728783,0.036485611325371696,3362,122.66462527589965,0.14999999,18770.856184720993,0.9286343886746286,0.9277742228777563,-1.0
-0.57486373,0.036484582796702136,3363,122.69765194530929,0.14999999,18789.174736261368,0.9286354172032981,0.9320933305903569,-0.8181818
-0.68210876,0.036483337962045094,3364,122.7299489043197,0.14999999,18805.790942668915,0.9286366620379551,0.9328230409895939,-0.9191919
-0.57262975,0.03648196544223825,3365,122.76181371313172,0.14999999,18824.743921279907,0.9286380345577621,0.9332551911879887,-0.37373737
-0.6050637,0.036480747481133474,3366,122.79419602149528,0.14999999,18842.393165826797,0.9286392525188667,0.9327376916364303,-0.5555556
-0.737995,0.03647985377804683,3367,122.82766767068368,0.14999999,18861.225289344788,0.9286401462219533,0.931648350811599,-0.67676765
-0.6273711,0.036478687577593,3368,122.86021976133321,0.14999999,18878.515701532364,0.9286413124224071,0.9325679093504615,-0.5959596
-0.17756723,0.03648326136138085,3369,122.9121075264921,0.14999999,18898.476500749588,0.9286367386386193,0.9132322348411211,-0.11111111
-0.3287552,0.036483509811071034,3370,122.94942806330938,0.14999999,18917.007274389267,0.928636490188929,0.9277994631827141,-0.35353535
-0.66958314,0.03648216415959589,3371,122.98137538199774,0.14999999,18935.97149991989,0.9286378358404042,0.9331726813116478,-0.67676765
-0.88366115,0.03648184703328174,3372,123.01678819622603,0.14999999,18953.871045589447,0.9286381529667183,0.9297071857717021,-0.61616164
-0.47128114,0.03648116595220745,3373,123.05097275679572,0.14999999,18971.41026854515,0.9286388340477926,0.9309354394303117,-0.57575756
-0.9211479,0.03648090484603156,3374,123.08657295051047,0.14999999,18987.65431189537,0.9286390951539685,0.9295198062852373,-0.75757575
-0.598477,0.03647972019335616,3375,123.11905565257703,0.14999999,19005.765639066696,0.9286402798066439,0.9326372979334345,-0.53535354
-0.5752329,0.0364785568985708,3376,123.15160808957503,0.14999999,19023.097897052765,0.9286414431014293,0.9325675630019921,-0.75757575
-0.8792864,0.03647816364613933,3377,123.18675863301252,0.14999999,19042.996908664703,0.9286418363538608,0.9299694565625172,-0.67676765
-0.3596008,0.03647781734900159,3378,123.22206700492735,0.14999999,19061.53675866127,0.9286421826509985,0.9298116280851666,-0.65656567
-0.67434776,0.036476724709917245,3379,123.25485279481038,0.14999999,19079.951319217682,0.9286432752900828,0.9323342101169841,-0.65656567
-0.7178946,0.036475428364261375,3380,123.28694787120345,0.14999999,19098.119911432266,0.9286445716357387,0.933024923606927,-0.75757575
-0.91525537,0.036475202511168626,3381,123.32265969026112,0.14999999,19119.017112255096,0.9286447974888313,0.9294081809423318,-0.9191919
-0.42326775,0.036474947189619106,3382,123.35827139529182,0.14999999,19138.28532910347,0.9286450528103809,0.9295082949692983,-0.5555556
-0.9972728,0.03647542444471869,3383,123.39636089648333,0.14999999,19157.343613147736,0.9286445755552813,0.9270304988084972,-0.93939394
-0.3220874,0.036476001762427476,3384,123.43478996405459,0.14999999,19174.740805864334,0.9286439982375725,0.9266909324287386,-0.41414142
-0.655077,0.03647482570005336,3385,123.46728499468063,0.14999999,19193.04673218727,0.9286451742999466,0.9326249693739668,-0.9191919
-0.3860727,0.036474255869942955,3386,123.50183037562684,0.14999999,19210.656736135483,0.9286457441300571,0.9305746190537812,-0.41414142
-0.74568415,0.0364733796324013,3387,123.53533681494321,0.14999999,19229.755544662476,0.9286466203675988,0.9316135606836278,-0.93939394
-1.0973816,0.036474744371836454,3388,123.5764339317819,0.14999999,19249.717829704285,0.9286452556281636,0.9240228831613042,-0.8787879
-0.44488552,0.036473917861203665,3389,123.61010763161923,0.14999999,19268.705136537552,0.9286460821387965,0.9314463001626705,-0.5555556
-0.47989044,0.036472705530611875,3390,123.64247174877426,0.14999999,19285.937576293945,0.9286472944693882,0.932755882844974,-0.5959596
-0.54762316,0.036471583020132606,3391,123.67513802126966,0.14999999,19304.569976568222,0.9286484169798676,0.9324537275045983,-0.57575756
-0.71133536,0.03647033289857923,3392,123.70736919198076,0.14999999,19320.943489789963,0.9286496671014209,0.9328888292889035,-0.7373737
-0.5996547,0.036468796015850846,3393,123.73862488178192,0.14999999,19338.61172103882,0.9286512039841492,0.9338643101988365,-0.7777778
-0.22792993,0.03647125897253027,3394,123.78345295276773,0.14999999,19356.60610818863,0.9286487410274699,0.9202919290141804,-0.43434343
-0.5952041,0.036470003589752144,3395,123.81566218720852,0.14999999,19376.189957141876,0.928649996410248,0.9329107655592129,-0.4949495
-1.1012498,0.0364714620492558,3396,123.85708511927268,0.14999999,19395.65023779869,0.9286485379507444,0.9236970679358298,-0.97979796
-0.5640393,0.036470188700773586,3397,123.88923101652787,0.14999999,19413.93589091301,0.9286498112992266,0.9329741027448141,-0.6969697
-0.87545586,0.03646970593385354,3398,123.92406076323434,0.14999999,19430.622958898544,0.9286502940661467,0.9302902532935385,-0.93939394
-0.94448316,0.0364697047365674,3399,123.9605263995926,0.14999999,19448.769511461258,0.9286502952634329,0.9286543636417456,-0.6969697
-0.8763931,0.03646931993510362,3400,123.99568777935231,0.14999999,19466.178248643875,0.9286506800648966,0.929958620240283,-0.8787879
-0.93944526,0.03646918588782828,3401,124.03170120450396,0.14999999,19484.391491889954,0.928650814112172,0.9291065748483424,-0.8787879
-0.22974747,0.036472764503515005,3402,124.08034484095805,0.14999999,19502.547640800476,0.9286472354964852,0.9164763635459137,-0.3131313
-0.28622177,0.03647337930116159,3403,124.11890976185289,0.14999999,19535.9418964386,0.9286466206988386,0.9265550791051618,-0.33333334
-0.43717274,0.03647293017346483,3404,124.1538543104743,0.14999999,19573.833846330643,0.9286470698265353,0.9301754513785888,-0.4949495
-0.8479424,0.036472446381772175,3405,124.18867992993427,0.14999999,19603.743455171585,0.928647553618228,0.9302943805400319,-0.8181818
-0.73824465,0.03647115620382757,3406,124.2207580302367,0.14999999,19631.19190979004,0.9286488437961725,0.9330418996975676,-0.53535354
-0.38109955,0.036470703755221705,3407,124.25568769404035,0.14999999,19663.04557943344,0.9286492962447783,0.9301903361963452,-0.3939394
-1.0365576,0.036471419148106136,3408,124.29459645674572,0.14999999,19679.46609044075,0.9286485808518938,0.9262112372946198,-0.9191919
-0.37362266,0.03647102112388748,3409,124.32971101133242,0.14999999,19702.898828029633,0.9286489788761125,0.9300054454133052,-0.45454547
-1.1044197,0.03647253996563869,3410,124.37136128282795,0.14999999,19722.603914499283,0.9286474600343614,0.9234697285044678,-0.959596
-0.95512754,0.03647266861275058,3411,124.40827263809221,0.14999999,19743.6852581501,0.9286473313872494,0.9282086447357365,-0.85858583
-0.9665476,0.03647281302362632,3412,124.44523803661302,0.14999999,19763.527596235275,0.9286471869763737,0.9281546014791991,-0.7777778
-0.68831295,0.0364717806480163,3413,124.47818735167964,0.14999999,19783.691516160965,0.9286482193519836,0.9321706849333805,-0.5555556
-0.6267395,0.03647051702250033,3414,124.51034511481612,0.14999999,19803.863926887512,0.9286494829774997,0.9329622368635239,-0.5555556
-0.437621,0.03646964395715634,3415,124.54383411368892,0.14999999,19825.080106973648,0.9286503560428436,0.9316310011272078,-0.5959596
-0.6158449,0.036468322681425656,3416,124.57579027975004,0.14999999,19845.48663496971,0.9286516773185743,0.9331638339388829,-0.5151515
-0.34429482,0.0364691498933846,3417,124.61508518569518,0.14999999,19865.673533916473,0.9286508501066154,0.9258250940548605,-0.65656567
-0.80114585,0.03646838858124065,3418,124.64895217068054,0.14999999,19885.0228638649,0.9286516114187594,0.9312530150146295,-0.8181818
-0.89190346,0.0364680692302729,3419,124.68432869830303,0.14999999,19903.281578302383,0.9286519307697272,0.9297434723775051,-0.97979796
-0.51016206,0.0364670502307202,3420,124.71731178906307,0.14999999,19921.71211862564,0.9286529497692798,0.9321369092399637,-0.61616164
