Regret/t,ReturnMean,LQGmu1_higher,Regret,ReturnLastEpisode,TimeElapsed,Iteration,LQGsigma_higher,LQGmu1_actor
0.011333402625541538,0.9537865973744568,-0.5959596,44.43827169474837,0.9556310221662417,14788.75055360794,3921,0.14999999,-0.8034239
0.011332797714889245,0.9537872022851092,-0.5151515,44.44723263779562,0.9561590569527512,14801.095281600952,3922,0.14999999,-0.49980134
0.011332298717891254,0.9537877012821072,-0.5555556,44.45660787028739,0.9557447675082326,14814.51162981987,3923,0.14999999,-0.533482
0.011331868399628494,0.9537881316003699,-0.8989899,44.46625160014221,0.9554762701451823,14827.53685259819,3924,0.14999999,-1.0377221
0.011331310717638416,0.9537886892823599,-0.7777778,44.475394566730785,0.9559770334114254,14841.079458236694,3925,0.14999999,-0.6427906
0.011330966935641078,0.9537890330643573,-0.1919192,44.48537618932687,0.9551383774039114,14853.373491764069,3926,0.14999999,-0.36391276
0.011330505303922118,0.9537894946960762,-0.7979798,44.494894328502156,0.9556018608247121,14865.967180252075,3927,0.14999999,-0.93251
0.011330004222922707,0.9537899957770756,-0.61616164,44.5042565876404,0.9557577408617548,14879.47009921074,3928,0.14999999,-0.5387873
0.011329428054472816,0.9537905719455255,-0.65656567,44.513322826023696,0.9560537616167051,14893.537580251694,3929,0.14999999,-0.57288015
0.011329295835116293,0.953790704164882,-0.27272728,44.52413263200703,0.9543101940166631,14906.840802907944,3930,0.14999999,-0.14805432
0.011329063497170652,0.9537909365028276,-0.5151515,44.534548607377836,0.954704024629192,14918.746554613113,3931,0.14999999,-0.41588256
0.011328475390415014,0.9537915246095834,-0.5555556,44.543565235111835,0.9561033722660041,14932.40372467041,3932,0.14999999,-0.6407941
0.011328034846250754,0.9537919651537476,-0.85858583,44.55316105030422,0.9555241848076188,14945.724583387375,3933,0.14999999,-0.81833684
0.011327545236040466,0.9537924547639579,-0.6363636,44.56256295858319,0.9557180917210281,14958.673340559006,3934,0.14999999,-0.51509804
0.011327120446236145,0.9537928795537622,-0.75757575,44.57221895593923,0.9554640026439675,14971.16506767273,3935,0.14999999,-0.547632
0.011326746003145007,0.9537932539968533,-0.97979796,44.582072268378745,0.955266687560482,14983.71404504776,3936,0.14999999,-1.2823932
0.01132635024792355,0.9537936497520748,-0.83838385,44.591840926075015,0.9553513423037329,14996.35710310936,3937,0.14999999,-1.0389376
0.011325887242845866,0.9537941127571525,-0.57575756,44.60134396232702,0.955616963747993,15008.549154758453,3938,0.14999999,-0.55914915
0.011325377947822226,0.9537946220521762,-0.83838385,44.61066373647175,0.9558002258552729,15023.205213546753,3939,0.14999999,-0.69109756
0.011324939825110647,0.9537950601748878,-0.5959596,44.62026291093595,0.9555208255357984,15035.35375213623,3940,0.14999999,-0.51385194
0.011324390098126226,0.9537956099018722,-0.57575756,44.629421376715456,0.9559615342204966,15047.867678165436,3941,0.14999999,-0.61156535
0.01132384962089847,0.9537961503790999,-0.7979798,44.63861520558177,0.955926171133683,15061.976395130157,3942,0.14999999,-0.73436546
0.011323637252719074,0.9537963627472793,-0.5959596,44.64910168747131,0.9546335181104622,15075.043897628784,3943,0.14999999,-0.2226646
0.011323076478796627,0.9537969235212017,-0.7171717,44.658213632373894,0.9560080550974112,15086.586081504822,3944,0.14999999,-0.8032395
0.011322575855279807,0.9537974241447186,-0.7171717,44.667561749078835,0.955771883295056,15102.265290260315,3945,0.14999999,-0.7419523
0.011322213542197566,0.9537977864578009,-0.2929293,44.677454637511595,0.9552271115672406,15118.259247779846,3946,0.14999999,-0.27544996
0.011321671840278253,0.9537983281597202,-0.5555556,44.686638753578265,0.9559358839333263,15130.933404684067,3947,0.14999999,-0.57262856
0.011321157436962095,0.9537988425630363,-0.4949495,44.69592956112635,0.9558291924519182,15146.570352077484,3948,0.14999999,-0.51796734
0.011320621452205113,0.9537993785477932,-0.6969697,44.70513411475799,0.9559154463683583,15158.485317230225,3949,0.14999999,-0.7096426
0.011320063883027073,0.9537999361169713,-0.43434343,44.71425233795694,0.9560017768010437,15171.026303052902,3950,0.14999999,-0.52746224
0.011319616488687618,0.9538003835113107,-0.1919192,44.723804746804774,0.955567591152167,15184.615616559982,3951,0.14999999,-0.39134765
0.01131907383363243,0.9538009261663659,-0.4949495,44.73297979051536,0.9559449562894187,15196.761058092117,3952,0.14999999,-0.59042394
0.011318536416383744,0.9538014635836146,-0.5959596,44.74217445396494,0.9559253365504186,15209.552417755127,3953,0.14999999,-0.5436862
0.011318076580989465,0.9538019234190089,-0.3131313,44.75167480123234,0.9556196527326016,15224.708679676056,3954,0.14999999,-0.41204605
0.011317555248030093,0.9538024447519683,-0.85858583,44.760931005959016,0.9558637952733238,15237.306015014648,3955,0.14999999,-0.7255432
0.01131778752114285,0.9538022124788555,-0.33333334,44.77316743364111,0.9528835723179002,15250.767431497574,3956,0.14999999,-0.1970338
0.01131723774956423,0.9538027622504343,-0.67676765,44.78230977502565,0.9559776586154629,15260.726337909698,3957,0.14999999,-0.5573411
0.011316693231836317,0.9538033067681622,-0.6969697,44.79147181160814,0.9559579634175088,15275.605008125305,3958,0.14999999,-0.8000379
0.011316920118358774,0.9538030798816397,-0.25252524,44.803686748582386,0.9529050630257557,15288.329108476639,3959,0.14999999,-0.10478075
0.011316657435686685,0.9538033425643119,-0.8989899,44.813963445319274,0.9548433032631148,15300.914494276047,3960,0.14999999,-1.3083844
0.01131626944298555,0.953803730557013,-0.35353535,44.82374326366576,0.9553401816535155,15323.703742265701,3961,0.14999999,-0.35404593
0.011315713865237135,0.9538042861347613,-0.4949495,44.83285833406953,0.9560049295962315,15338.791882038116,3962,0.14999999,-0.5181219
0.011316721757952087,0.9538032782420464,-0.33333334,44.84816832676412,0.9498100073054095,15355.548459291458,3963,0.14999999,-0.078670055
0.011316156032183191,0.9538038439678153,-0.4949495,44.85724251157417,0.9560458151899476,15370.633752822876,3964,0.14999999,-0.68016493
0.011315598774135906,0.9538044012258625,-0.7171717,44.866349139448864,0.9560133721253047,15382.019508123398,3965,0.14999999,-0.7458447
0.011315074879947684,0.9538049251200508,-0.5151515,44.875586973872515,0.9558821655763499,15392.52077460289,3966,0.14999999,-0.60231155
0.011314587579593298,0.9538054124204052,-0.8181818,44.884968928246614,0.955738045625898,15410.559617519379,3967,0.14999999,-1.0248599
0.011314137015165586,0.9538058629848329,-0.7171717,44.894495676177044,0.9555932520695726,15423.549149036407,3968,0.14999999,-0.46956274
0.01131367021458677,0.9538063297854117,-0.5151515,44.90395708169489,0.955658594482153,15436.3937125206,3969,0.14999999,-0.49279222
0.011313178483525832,0.9538068215164727,-0.67676765,44.91331857959756,0.9557585020973353,15450.565143823624,3970,0.14999999,-0.80306804
0.011312772293819088,0.9538072277061794,-0.47474748,44.9230187787556,0.9554198008419597,15461.212260961533,3971,0.14999999,-0.4966672
0.011312265340622657,0.9538077346593758,-0.57575756,44.9323179329532,0.9558208458024021,15474.381536960602,3972,0.14999999,-0.25353676
0.011311715181423185,0.9538082848185753,-0.85858583,44.941444415794315,0.9559935171588833,15488.31077504158,3973,0.14999999,-0.61530817
0.01131128552730686,0.9538087144726917,-0.27272728,44.95104868551746,0.9555157302768497,15502.401550292969,3974,0.14999999,-0.23308006
0.011310716708334145,0.9538092832916644,-0.7979798,44.96009891562823,0.9560697698892344,15517.450800418854,3975,0.14999999,-0.5777181
0.011310620180137792,0.9538093798198608,-0.25252524,44.97102583622786,0.9541930794003708,15533.717994689941,3976,0.14999999,-0.19957249
0.011310195052478003,0.9538098049475205,-0.53535354,44.98064572370502,0.9555001125228424,15550.32620716095,3977,0.14999999,-0.46688765
0.011309766950874826,0.9538102330491236,-0.9191919,44.990252930580056,0.955512793124958,15562.952456951141,3978,0.14999999,-1.023394
0.011309775725581171,0.9538102242744173,-0.17171717,45.00159761208748,0.9537753184925726,15577.219339847565,3979,0.14999999,-0.22201872
0.011309240274753168,0.9538107597252453,-0.57575756,45.01077629351761,0.9559413185698746,15591.12192773819,3980,0.14999999,-0.5300336
0.01131205749636053,0.953807942503638,-0.13131313,45.033300893011265,0.9425954005063428,15601.35835814476,3981,0.14999999,0.05355656
0.011311536756154046,0.9538084632438445,-0.5151515,45.04253936300541,0.9558815300058583,15617.462468862534,3982,0.14999999,-0.33858824
0.011311043850803991,0.9538089561491946,-0.53535354,45.051887657752296,0.9557717052531108,15631.306227207184,3983,0.14999999,-0.74997765
0.011310661405794252,0.9538093385942044,-0.6363636,45.0616750406843,0.9553326170679981,15645.10844707489,3984,0.14999999,-0.64141685
0.011310184501134015,0.9538098154988646,-0.4949495,45.07108523701905,0.9557098036652526,15660.386110782623,3985,0.14999999,-0.689054
0.01130961335290303,0.9538103866470956,-0.6363636,45.08011882467147,0.9560864123475767,15672.775402784348,3986,0.14999999,-0.47104812
0.011309091512570516,0.9538109084874281,-0.7777778,45.089347860618645,0.9558909640528285,15687.98158621788,3987,0.14999999,-0.700964
0.011308496277272555,0.953811503722726,-0.5151515,45.09828315376295,0.9561847068556952,15701.154610872269,3988,0.14999999,-0.700207
0.011307960881290748,0.9538120391187079,-0.7373737,45.107455955468794,0.9559471982941525,15716.653456687927,3989,0.14999999,-0.7704198
0.011308851766896815,0.9538111482331019,-0.1919192,45.12231854991829,0.9502574055505006,15729.286086320877,3990,0.14999999,-0.030697182
0.011308422493139186,0.9538115775068595,-0.7979798,45.13191417011849,0.9555243797998003,15742.59178686142,3991,0.14999999,-0.75280046
0.011307922395917096,0.9538120776040816,-0.3939394,45.141226204501045,0.9558079656174476,15756.677325248718,3992,0.14999999,-0.2748848
0.011307384296781473,0.9538126157032173,-0.47474748,45.15038549704842,0.9559607074526272,15769.787919282913,3993,0.14999999,-0.52109146
0.01130688184706287,0.9538131181529358,-0.8787879,45.15968609716911,0.9558193998793146,15782.704954862595,3994,0.14999999,-0.7782608
0.011306444970670265,0.9538135550293284,-0.33333334,45.16924765782771,0.9555584393413948,15795.031194448471,3995,0.14999999,-0.29523343
0.011305949970964957,0.9538140500290337,-0.33333334,45.17857608397597,0.9557915738517424,15808.715456008911,3996,0.14999999,-0.4475628
0.011305595333852328,0.9538144046661464,-0.85858583,45.188464549407755,0.9552315345682167,15823.390617370605,3997,0.14999999,-1.1035058
0.011305067346508721,0.9538149326534899,-0.53535354,45.19765925134187,0.9559252980658873,15837.780220508575,3998,0.14999999,-0.6705477
0.011304728045531225,0.9538152719544675,-0.37373737,45.207607454079366,0.9551717972625048,15853.130044698715,3999,0.14999999,-0.15956709
0.011304321392950751,0.953815678607048,-0.2929293,45.217285571803004,0.9554418822763584,15865.612197875977,4000,0.14999999,-0.49535626
0.011303788479185638,0.9538162115208131,-0.45454547,45.22645770522173,0.9559478665812733,15881.357317209244,4001,0.14999999,-0.6702829
0.011303231641994193,0.9538167683580046,-0.57575756,45.23553303126076,0.9560446739609791,15897.523159265518,4002,0.14999999,-0.6371305
0.011302953933753145,0.9538170460662457,-0.1919192,45.245724596813844,0.9549284344469154,15915.533514499664,4003,0.14999999,-0.19345826
0.011302373356156477,0.9538176266438424,-0.47474748,45.25470291805053,0.9561416787633117,15930.548152208328,4004,0.14999999,-0.3554558
0.011301846946310215,0.9538181530536886,-0.7373737,45.26389701997241,0.955925898078121,15944.040008544922,4005,0.14999999,-0.44596505
0.011301278327653614,0.9538187216723452,-0.8181818,45.27292098058038,0.9560960393920274,15957.570761919022,4006,0.14999999,-0.639176
0.011300774416699418,0.9538192255832993,-0.8787879,45.282203087714564,0.9558378928658171,15974.690766334534,4007,0.14999999,-0.808304
0.011300331164992149,0.9538196688350067,-0.53535354,45.29172730928853,0.9555957784260287,15991.745464324951,4008,0.14999999,-0.7644993
0.011299882684419636,0.9538201173155791,-0.7777778,45.30122968183832,0.9556176274502081,16001.860278844833,4009,0.14999999,-0.6432899
0.011299388702225913,0.9538206112977728,-0.8787879,45.31054869592591,0.955800985912411,16013.638820886612,4010,0.14999999,-0.84896505
0.01129884681037698,0.9538211531896217,-0.43434343,45.319674556422065,0.9559941395038443,16027.607531547546,4011,0.14999999,-0.4460374
0.011298348279300735,0.953821651720698,-0.57575756,45.32897329655455,0.9558212598675165,16041.411277770996,4012,0.14999999,-0.53749824
0.01129785506859384,0.9538221449314049,-0.7777778,45.33829239026708,0.9558009062874706,16055.88380765915,4013,0.14999999,-0.6484813
0.011297336937236403,0.9538226630627623,-0.33333334,45.34751046606692,0.955901924200153,16066.854003190994,4014,0.14999999,-0.36259282
0.011296993873184747,0.953823006126814,-0.09090909,45.357430400836755,0.9552000652301655,16080.802639961243,4015,0.14999999,-0.25747985
0.011296460642749945,0.9538235393572488,-0.83838385,45.36658594128378,0.9559644595529738,16091.856352567673,4016,0.14999999,-0.6641988
0.011295956051352071,0.9538240439486466,-0.6363636,45.37585545828127,0.955850483002508,16105.9064950943,4017,0.14999999,-0.6946535
0.011295483885656292,0.9538245161143425,-0.61616164,45.38525425256698,0.9557212057142881,16119.786306619644,4018,0.14999999,-0.53242624
0.011297265426013127,0.9538227345739857,-0.15151516,45.403709747146756,0.9466645054202247,16133.064189910889,4019,0.14999999,-0.042185143
0.011296751566621204,0.9538232484333775,-0.33333334,45.41294129781724,0.9558884493295132,16149.306725740433,4020,0.14999999,-0.5070346
0.011296442262411369,0.9538235577375874,-0.17171717,45.42299433715611,0.9550669606611263,16163.43294930458,4021,0.14999999,-0.21293272
0.01129592538452239,0.9538240746154764,-0.3939394,45.43221189654905,0.9559024406070596,16174.923362970352,4022,0.14999999,-0.40731773
0.011295439616738333,0.9538245603832605,-0.47474748,45.44155357813831,0.9557783184107366,16188.90920138359,4023,0.14999999,-0.37872565
0.011294929662212565,0.9538250703377863,-0.8181818,45.45079696074336,0.9558766173949528,16202.16743016243,4024,0.14999999,-0.84149545
0.011294364900886844,0.953825635099112,-0.7777778,45.45981872606954,0.9560982346738163,16213.106887578964,4025,0.14999999,-0.5414462
0.011293859709711078,0.9538261402902877,-0.7373737,45.4690791912968,0.9558595347727423,16227.072678089142,4026,0.14999999,-0.67208517
0.011296127387912604,0.9538238726120862,-0.21212122,45.48950499112406,0.9446942001727399,16240.42123055458,4027,0.14999999,-0.024773613
0.01129558756006114,0.9538244124399377,-0.41414142,45.498626691926276,0.9559982991977835,16255.166217327118,4028,0.14999999,-0.27754527
0.011295063671204914,0.9538249363287938,-0.5151515,45.507811531284595,0.9559351606416797,16268.103935956955,4029,0.14999999,-0.70646286
0.011294611777083857,0.953825388222915,-0.67676765,45.517285461647944,0.9556460696366509,16282.153482198715,4030,0.14999999,-0.8677571
0.011294150044769741,0.953825849955229,-0.41414142,45.52671883046683,0.9556866311811201,16295.450402498245,4031,0.14999999,-0.26314455
0.011293646408632656,0.9538263535913661,-0.9191919,45.53598231960687,0.9558565108599509,16305.33493232727,4032,0.14999999,-0.75776845
0.01129320404687044,0.9538267959531284,-0.83838385,45.54549192102848,0.9556103985783918,16318.254772663116,4033,0.14999999,-0.81903064
0.01129265003962095,0.9538273499603778,-0.41414142,45.55455025983091,0.9560616611975665,16331.880347967148,4034,0.14999999,-0.41093075
0.011292178673063405,0.9538278213269353,-0.43434343,45.56394094581084,0.9557293140200694,16346.072034835815,4035,0.14999999,-0.28742075
0.011291717081103887,0.9538282829188949,-0.6969697,45.57337013933529,0.9556908064755504,16360.853542089462,4036,0.14999999,-0.90868044
0.011291204219831118,0.9538287957801677,-0.83838385,45.58259143545822,0.9558987038770677,16371.689277172089,4037,0.14999999,-0.9308491
0.011290781841467945,0.9538292181585308,-0.65656567,45.592177075847566,0.9555343596106534,16385.607340097427,4038,0.14999999,-0.647997
0.011290332045526468,0.9538296679544724,-0.6969697,45.601651131881404,0.9556459439661632,16400.710819244385,4039,0.14999999,-0.9111176
0.011289915439511808,0.953830084560487,-0.5555556,45.611258375627706,0.9555127562537009,16412.867236614227,4040,0.14999999,-0.5791918
0.011289395013246852,0.953830604986752,-0.17171717,45.62044524853053,0.9559331270971764,16426.93801021576,4041,0.14999999,-0.39644232
0.011288861342675892,0.9538311386573228,-1.0,45.629577547095955,0.9559877014345726,16440.094076871872,4042,0.14999999,-0.8473644
0.011288357697784449,0.9538316423022143,-0.9191919,45.63883017214253,0.9558673749534267,16453.9280936718,4043,0.14999999,-0.731736
