Regret/t,LQGmu1_actor,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Iteration,LQGsigma_higher,TimeElapsed,Regret
0.031092360261421113,-0.71692634,0.9340276397385767,-0.67676765,0.9392660680571859,4501,0.14999999,58504.43688607216,139.94671353665643
0.031104434031337544,-0.059355944,0.9340155659686603,-0.37373737,0.8796715275748123,4502,0.14999999,58548.50404191017,140.03216200908162
0.031103389187704757,-0.5371694,0.9340166108122931,-0.27272728,0.9387204968471018,4503,0.14999999,58592.771939754486,140.05856151223452
0.031103571532330523,-0.41347152,0.9340164284676674,-0.43434343,0.9331953306178221,4504,0.14999999,58634.70160150528,140.09048618161668
0.031102695846159115,-0.81086695,0.934017304153839,-0.6969697,0.9379613946698822,4505,0.14999999,58676.04975247383,140.1176447869468
0.031101500569237547,-0.6887103,0.9340184994307605,-0.7171717,0.9394032219624294,4506,0.14999999,58717.18991947174,140.1433615649844
0.03110146295483879,-1.0401413,0.9340185370451592,-0.97979796,0.9341880275259603,4507,0.14999999,58759.212084293365,140.17429353745842
0.03110038777929176,-0.7872711,0.9340196122207063,-0.5959596,0.9388654284111805,4508,0.14999999,58801.15040540695,140.20054810904725
0.031099967593182995,-0.9363731,0.9340200324068151,-0.75757575,0.9359142313851347,4509,0.14999999,58843.53302836418,140.22975387766212
0.031099660736188285,-0.9717194,0.9340203392638098,-0.97979796,0.9354039574529529,4510,0.14999999,58885.31871700287,140.25946992020917
0.031098852582318644,-0.46104363,0.9340211474176794,-0.4949495,0.937665921369765,4511,0.14999999,58930.89329814911,140.2869239988394
0.031097951555204704,-0.5530715,0.9340220484447932,-0.7777778,0.9380865817557755,4512,0.14999999,58968.04755067825,140.31395741708363
0.03109690715372811,-0.7527447,0.9340230928462699,-0.8989899,0.9387354323086576,4513,0.14999999,59005.419539928436,140.34034198477497
0.03109564576142398,-0.4846869,0.934024354238574,-0.33333334,0.939717017707111,4514,0.14999999,59044.320246219635,140.36574496706785
0.031094824620636848,-0.39530757,0.9340251753793612,-0.4949495,0.9377318048924823,4515,0.14999999,59087.85934925079,140.39313316217536
0.031093670937130724,-0.53261787,0.9340263290628674,-0.8181818,0.9392352100930043,4516,0.14999999,59126.37770462036,140.41901795208236
0.031092267033778074,-0.6110789,0.9340277329662201,-0.61616164,0.9403677605067863,4517,0.14999999,59165.271406412125,140.44377019157557
0.031093723172463828,-0.17825547,0.9340262768275343,-0.45454547,0.9274488983839815,4518,0.14999999,59201.80367541313,140.48144129319158
0.03109477167073325,-0.26113248,0.9340252283292648,-0.37373737,0.929288113148014,4519,0.14999999,59245.0334584713,140.51727318004356
0.031093870747239682,-0.42246452,0.9340261292527583,-0.53535354,0.9380974025201945,4520,0.14999999,59284.85358786583,140.54429577752336
0.031092800858788634,-0.6200606,0.9340271991412092,-0.6969697,0.9388630949399498,4521,0.14999999,59327.59139227867,140.5705526825834
0.031091864902147465,-0.79256445,0.9340281350978505,-0.6969697,0.9382595950725765,4522,0.14999999,59368.44788813591,140.59741308751083
0.03109191225164688,-1.0471672,0.934028087748351,-0.97979796,0.9338139733119786,4523,0.14999999,59411.15445661545,140.62871911419884
0.031090999473900396,-0.8297306,0.9340290005260975,-0.8181818,0.9381574942734637,4524,0.14999999,59453.52515745163,140.6556816199254
0.031089634316087744,-0.45843855,0.9340303656839102,-0.57575756,0.9402063396283604,4525,0.14999999,59497.86879134178,140.68059528029704
0.031088613152987898,-0.81542456,0.93403138684701,-0.7373737,0.9386521498738141,4526,0.14999999,59541.245715379715,140.70706313042322
0.031087538534252196,-0.5621774,0.9340324614657456,-0.5959596,0.9388961858635284,4527,0.14999999,59585.50447821617,140.7332869445597
0.031086304028353124,-0.5730546,0.9340336959716447,-0.41414142,0.9396223041767445,4528,0.14999999,59626.29823040962,140.75878464038294
0.031085672281976905,-0.3936073,0.934034327718021,-0.7171717,0.9368948753095375,4529,0.14999999,59667.99410653114,140.7870097650734
0.031101464691248273,-0.032778144,0.9340185353087496,-0.25252524,0.8624947137187262,4530,0.14999999,59709.39624214172,140.88963505135467
0.031100555422774803,-0.7885426,0.934019444577223,-0.959596,0.9381384307620453,4531,0.14999999,59753.67268013954,140.91661662059263
0.031099425475271187,-0.6974017,0.9340205745247265,-0.75757575,0.9391403666636219,4532,0.14999999,59792.27932929993,140.94259625392903
0.031099074324106177,-0.9578718,0.9340209256758916,-1.0,0.9356123427557275,4533,0.14999999,59832.606952905655,140.9721039111733
0.03109838602398646,-0.87227297,0.9340216139760114,-0.7373737,0.9371416784186807,4534,0.14999999,59875.571128606796,141.0000822327546
0.031097330795200672,-0.7135409,0.9340226692047972,-0.8181818,0.9388070765195498,4535,0.14999999,59920.49908661842,141.02639515623505
0.031096497254647727,-0.37378782,0.9340235027453502,-0.3939394,0.9378036091529717,4536,0.14999999,59963.04069852829,141.0537115470821
0.031095528627642997,-0.81474495,0.9340244713723549,-0.6363636,0.9384181634658153,4537,0.14999999,60005.665147066116,141.08041338361627
0.03110218836968358,-0.07835457,0.9340178116303143,-0.1919192,0.9038025619921765,4538,0.14999999,60050.80518245697,141.1417308216241
0.031102941477179222,-1.1716036,0.9340170585228186,-0.9191919,0.9305994567076094,4539,0.14999999,60096.82348561287,141.17625136491648
0.031102607726007488,-0.9849955,0.9340173922739903,-0.8181818,0.9355322888424694,4540,0.14999999,60139.44872498512,141.205839076074
0.03110251625154271,-1.0112524,0.9340174837484552,-0.8989899,0.9344327778185353,4541,0.14999999,60181.4976439476,141.23652629825546
0.031101925007277393,-0.8783521,0.9340180749927206,-0.7777778,0.9367029152015433,4542,0.14999999,60222.96518230438,141.26494338305392
0.03110063693307669,-0.59816766,0.9340193630669213,-0.6969697,0.9398697960865011,4543,0.14999999,60265.47260928154,141.2901935869674
0.031099771388379716,-0.81531566,0.9340202286116183,-0.7979798,0.9379523981699711,4544,0.14999999,60305.48938846588,141.31736118879743
0.031099208124890938,-0.9310759,0.9340207918751071,-0.7979798,0.9365802611681235,4545,0.14999999,60349.25341939926,141.34590092762932
0.03109804323932418,-0.6047568,0.9340219567606738,-0.61616164,0.939316361661595,4546,0.14999999,60390.382051706314,141.37170456596772
0.031097013352000852,-0.7590988,0.9340229866479971,-0.7171717,0.9387048544198497,4547,0.14999999,60433.92575931549,141.39811971154788
0.03109641020721634,-0.9123842,0.9340235897927814,-0.959596,0.9367660891279821,4548,0.14999999,60477.35343980789,141.4264736224199
0.031095296302344307,-0.6971704,0.9340247036976534,-0.65656567,0.9390907430556352,4549,0.14999999,60522.7950193882,141.45250287936426
0.0310941359223043,-0.68521833,0.9340258640776935,-0.6969697,0.9393044328797078,4550,0.14999999,60562.02248215675,141.47831844648456
0.031097721507404877,-0.12805292,0.9340222784925929,-0.41414142,0.9177078662849667,4551,0.14999999,60601.963314294815,141.5257305801996
0.03109657003206184,-0.739832,0.9340234299679359,-0.7373737,0.9392637942541057,4552,0.14999999,60640.736780166626,141.5515867859455
0.03109542230222718,-0.43186107,0.9340245776977705,-0.45454547,0.9392490439051383,4553,0.14999999,60684.289689064026,141.57745774204034
0.031095397333582717,-0.304793,0.9340246026664148,-0.5151515,0.9341382849046528,4554,0.14999999,60723.218140125275,141.6084394571357
0.031098689398837,-0.19143029,0.9340213106011607,-0.25252524,0.9190292454331566,4555,0.14999999,60764.344428777695,141.65453021170254
0.03109869134517914,-0.2988393,0.9340213086548185,-0.33333334,0.9340124430663787,4556,0.14999999,60805.13780546188,141.68563776863616
0.031097369142758548,-0.70137596,0.9340226308572391,-0.47474748,0.9400465850854568,4557,0.14999999,60849.081634283066,141.7107111835507
0.03109649003501047,-0.82287145,0.9340235099649872,-0.7979798,0.9380296039729661,4558,0.14999999,60889.15781188011,141.73780157957773
0.03109833477830388,-0.20004562,0.9340216652216937,-0.3131313,0.925613325290337,4559,0.14999999,60931.24722599983,141.7773082542874
0.03109723686807319,-0.7044559,0.9340227631319244,-0.5959596,0.9390281358736509,4560,0.14999999,60970.836455106735,141.80340011841375
0.031098166749715314,-0.23786211,0.9340218332502823,-0.2929293,0.9297815729621953,4561,0.14999999,61015.28640246391,141.83873854545155
0.031097455767222778,-0.36064154,0.9340225442327749,-0.43434343,0.9372653353812388,4562,0.14999999,61056.3512506485,141.8665932100703
0.031097442549379194,-1.0320736,0.9340225574506185,-0.8787879,0.9340828572530385,4563,0.14999999,61099.686328172684,141.89763035281726
0.03109620808062717,-0.67119837,0.9340237919193705,-0.83838385,0.9396566728348659,4564,0.14999999,61139.69766807556,141.9230936799824
0.031094989280648508,-0.6984264,0.9340250107193492,-0.959596,0.9395876138219573,4565,0.14999999,61181.4722468853,141.94862606616044
0.031093909169466874,-0.42997202,0.9340260908305308,-0.57575756,0.9389567983746923,4566,0.14999999,61220.44501519203,141.97478926778575
0.031093431175784274,-0.93160844,0.9340265688242133,-0.75757575,0.9362090879789708,4567,0.14999999,61263.74864530563,142.00370017980677
0.031092823903513644,-0.9183906,0.9340271760964839,-0.9191919,0.9368005885564296,4568,0.14999999,61303.03858542442,142.03201959125033
0.031091865912107622,-0.69509965,0.93402813408789,-0.8181818,0.9384042388306127,4569,0.14999999,61345.13022041321,142.05873535241972
0.031090956519408745,-0.75730824,0.9340290434805889,-0.85858583,0.9381840587217506,4570,0.14999999,61385.89579343796,142.08567129369797
0.031188120845410984,0.20015064,0.9339318791545868,-0.2929293,0.48989090932436385,4571,0.14999999,61431.795577287674,142.5609003843736
0.03118766526043071,-0.94166803,0.933932334739567,-0.6969697,0.9360148136843877,4572,0.14999999,61474.935284137726,142.59000557068921
0.03118670719419508,-0.77102625,0.9339332928058027,-0.7979798,0.938313571635094,4573,0.14999999,61518.15319299698,142.6168119990541
0.03118564562297718,-0.673682,0.9339343543770208,-0.7979798,0.9387889195564771,4574,0.14999999,61560.94254541397,142.64314307949763
0.03118598890468487,-0.2474185,0.9339340110953129,-0.37373737,0.9323638405643526,4575,0.14999999,61602.73402285576,142.67589923893328
0.031184974724448155,-0.7694975,0.9339350252755496,-0.8989899,0.938574899858518,4576,0.14999999,61643.6931180954,142.70244433907476
0.03118381733471262,-0.70942074,0.9339361826652851,-0.7777778,0.939232398095085,4577,0.14999999,61684.41327381134,142.72833194097967
0.031182998734670495,-0.47781754,0.9339370012653273,-0.43434343,0.9376837336581414,4578,0.14999999,61726.542336940765,142.75576820732152
0.03118220058987939,-0.8383915,0.9339377994101183,-0.7777778,0.937591706263817,4579,0.14999999,61772.57312345505,142.78329650105772
0.03118140332371741,-0.87283987,0.9339385966762803,-0.67676765,0.9375892784319877,4580,0.14999999,61812.27982521057,142.81082722262573
0.031180676349322093,-0.8715137,0.9339393236506757,-0.7373737,0.937268866381226,4581,0.14999999,61851.055193185806,142.83867835624451
0.031179679909306278,-0.76591665,0.9339403200906916,-0.6363636,0.9385050118031473,4582,0.14999999,61889.975512981415,142.86529334444137
0.031178493670453836,-0.560657,0.9339415063295441,-0.57575756,0.9393768527514451,4583,0.14999999,61936.63842511177,142.89103649168993
0.031177095971229456,-0.64370847,0.9339429040287685,-0.4949495,0.9403485595740946,4584,0.14999999,61976.94480752945,142.91580793211583
0.031175937717569435,-0.57626307,0.9339440622824285,-0.67676765,0.9392534970599663,4585,0.14999999,62018.07337641716,142.94167443505586
0.031175304886961675,-0.43454558,0.9339446951130362,-0.3939394,0.9368462234496141,4586,0.14999999,62058.17791080475,142.96994821160624
0.031175749019634862,-1.1187409,0.933944250980363,-0.93939394,0.9319074585411256,4587,0.14999999,62099.474172353745,143.00316075306512
0.031175142605902467,-0.9100647,0.9339448573940954,-0.85858583,0.9367264771845968,4588,0.14999999,62136.936937093735,143.03155427588052
0.031174105073331418,-0.76517624,0.9339458949266665,-0.8181818,0.9387060943626442,4589,0.14999999,62177.72574210167,143.05796818151788
0.03117329654609579,-0.85372853,0.9339467034539022,-0.97979796,0.9376570349381876,4590,0.14999999,62220.393550395966,143.08543114657968
0.031172358583286996,-0.46651447,0.933947641416711,-0.23232323,0.9382528907090836,4591,0.14999999,62265.33649301529,143.1122982558706
0.031171116290162105,-0.6186533,0.9339488837098359,-0.5151515,0.9396522514462211,4592,0.14999999,62306.92353630066,143.13776600442438
0.031170108176049965,-0.41805038,0.933949891823948,-0.45454547,0.9385791518268809,4593,0.14999999,62349.43349266052,143.1643068525975
0.031170855847628368,-1.1297997,0.9339491441523697,-0.8989899,0.9305150885927846,4594,0.14999999,62389.82158231735,143.19891176400472
0.031169992558709662,-0.829584,0.9339500074412883,-0.93939394,0.9379159567338053,4595,0.14999999,62434.75624012947,143.2261158072709
0.03116877292551827,-0.62233293,0.9339512270744796,-0.41414142,0.9395554415889148,4596,0.14999999,62477.51127767563,143.25168036568198
0.031167890357685055,-0.78729165,0.9339521096423129,-0.5959596,0.938008391403781,4597,0.14999999,62519.74461102486,143.2787919742782
0.031167536640590247,-0.3641361,0.9339524633594076,-0.2929293,0.9355785008442407,4598,0.14999999,62560.2899749279,143.30833347343395
0.031166237087747,-0.67162067,0.933953762912251,-0.6969697,0.9399291068854861,4599,0.14999999,62604.38133645058,143.33352436654846
0.031165259158547447,-0.6620279,0.9339547408414505,-0.5959596,0.9384522372302122,4600,0.14999999,62644.72105884552,143.36019212931825
0.031164714185190963,-0.91640097,0.933955285814807,-0.97979796,0.9364621632546238,4601,0.14999999,62687.612069129944,143.38884996606362
0.031163665264164767,-0.6996353,0.9339563347358333,-0.7777778,0.9387824203773573,4602,0.14999999,62726.78340053558,143.41518754568625
0.031163867153411042,-0.32244056,0.9339561328465871,-0.33333334,0.9330270385352412,4603,0.14999999,62771.10009789467,143.44728050715102
0.031163414299725634,-0.96658254,0.9339565857002724,-0.7777778,0.9360410712142152,4604,0.14999999,62812.95671033859,143.4763594359368
0.031162740266735912,-0.8769317,0.9339572597332623,-0.959596,0.9370605076179384,4605,0.14999999,62855.74182796478,143.50441892831887
0.031161531273496176,-0.7007985,0.9339584687265019,-0.5959596,0.9395258825954702,4606,0.14999999,62897.75141835213,143.5300130457234
0.031167303971607878,-0.10946226,0.9339526960283904,-0.2929293,0.9073636485259161,4607,0.14999999,62941.35737109184,143.5877693971975
0.031166959066474223,-0.97408265,0.9339530409335239,-0.9191919,0.9355420188842839,4608,0.14999999,62986.31854438782,143.6173473783132
0.031168273094836347,-0.21898317,0.9339517269051617,-0.6363636,0.9278966842124878,4609,0.14999999,63032.355421066284,143.65457069410073
0.031167313301763082,-0.80061865,0.933952686698235,-0.65656567,0.9383763729729141,4610,0.14999999,63074.51811790466,143.68131432112781
0.03116712542121494,-0.33614784,0.9339528745787831,-0.45454547,0.9348190039057417,4611,0.14999999,63120.44899749756,143.71161531722208
0.031166332898099235,-0.8481262,0.9339536671018988,-0.959596,0.9376079911884144,4612,0.14999999,63161.97590517998,143.73912732603367
0.031166529941802256,-0.28943846,0.9339534700581956,-0.37373737,0.933044704499866,4613,0.14999999,63205.94628787041,143.7712026215338
0.031166347084275528,-0.3072984,0.9339536529157223,-0.11111111,0.9347971746865287,4614,0.14999999,63248.91278243065,143.80152544684728
0.031165274142048543,-0.5376495,0.9339547258579493,-0.5555556,0.9389052812932588,4615,0.14999999,63292.49327278137,143.82774016555402
0.03116613433618517,-0.24114463,0.9339538656638127,-0.41414142,0.9299840697232526,4616,0.14999999,63330.124908447266,143.86287609583076
0.031174063988076015,-0.091624826,0.9339459360119218,-0.27272728,0.8973426628837752,4617,0.14999999,63371.48090648651,143.93065343294697
0.031173100495389336,-0.79706424,0.9339468995046084,-0.7979798,0.938395345239027,4618,0.14999999,63414.113597631454,143.95737808770795
0.031174223397750254,-0.22572891,0.9339457766022473,-0.37373737,0.9287602134995298,4619,0.14999999,63457.16839051247,143.99373787420842
0.031173780249247995,-0.94349223,0.9339462197507497,-0.959596,0.9359931226826826,4620,0.14999999,63500.79564023018,144.02286475152573
0.0311730619121177,-0.42557824,0.9339469380878799,-0.2929293,0.9372656556298311,4621,0.14999999,63545.216608285904,144.0507190958959
0.03117178918234726,-0.67686903,0.9339482108176503,-0.75757575,0.9398294950868403,4622,0.14999999,63589.03391075134,144.07600960080904
0.031172046141969535,-1.0847315,0.9339479538580282,-0.85858583,0.9327602864838849,4623,0.14999999,63634.87254714966,144.10836931432516
0.031170981673469572,-0.60552764,0.9339490183265282,-0.6969697,0.9388700562018564,4624,0.14999999,63676.3642976284,144.1346192581233
