ReturnMean,Regret,TimeElapsed,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,Regret/t,Iteration
0.9479085018346544,67.57234179715105,31247.74353981018,-0.38183215,-0.57575756,0.14999999,0.9489898025132882,0.017211498165346676,3926
0.9479090852741312,67.58726212849106,31281.361859560013,-0.7535464,-0.5959596,0.14999999,0.9501996686599964,0.017210914725869893,3927
0.9479096558342144,67.60223188321018,31311.299477100372,-0.7325216,-0.7777778,0.14999999,0.9501502452808835,0.017210344165786706,3928
0.9479101134540417,67.61764423907415,31349.037416934967,-0.8227564,-0.7171717,0.14999999,0.9497076441360244,0.017209886545959317,3929
0.9479105454188874,67.63315650377656,31384.647721529007,-0.8513489,-0.83838385,0.14999999,0.9496077352975854,0.01720945458111363,3930
0.9479108851473571,67.64903048574337,31418.576956510544,-0.46535823,-0.5151515,0.14999999,0.9492460180332003,0.01720911485264395,3931
0.9479095565333191,67.6714637109934,31449.06536436081,-0.19477974,-0.15151516,0.14999999,0.9426867747499764,0.017210443466681942,3932
0.9479100041915696,67.68691351456124,31487.231499671936,-0.32883626,-0.41414142,0.14999999,0.9496701964321589,0.01720999580843154,3933
0.9479103508992829,67.70275956222535,31524.761503458023,-0.9538915,-0.93939394,0.14999999,0.9492739523358817,0.017209649100718188,3934
0.9479106885323167,67.71864062533777,31565.045961856842,-0.93130636,-0.97979796,0.14999999,0.9492389368875875,0.017209311467684313,3935
0.9479112940209458,67.73346673356171,31603.19891190529,-0.7421711,-0.7777778,0.14999999,0.9502938917760549,0.017208705979055314,3936
0.9479117948031186,67.74870386012635,31646.51174044609,-0.84340143,-0.7777778,0.14999999,0.9498828734353579,0.017208205196882487,3937
0.9479121853869736,67.76437394610224,31689.858582496643,-0.52847034,-0.53535354,0.14999999,0.9494499140241137,0.017207814613027485,3938
0.947912472528165,67.78045071156208,31729.60266327858,-0.954395,-1.0,0.14999999,0.9490432345401536,0.01720752747183602,3939
0.9479129348113989,67.79583684309245,31768.955253601074,-0.81973743,-0.83838385,0.14999999,0.9497338684696301,0.017207065188602145,3940
0.9479135339070556,67.81068287229833,31812.3421998024,-0.5577136,-0.67676765,0.14999999,0.9502739707941181,0.01720646609294553,3941
0.9479139949041981,67.82607208765508,31851.18485236168,-0.390311,-0.35353535,0.14999999,0.9497307846432457,0.01720600509580291,3942
0.9479145288217617,67.8411728557978,31894.560277938843,-0.72951216,-0.5555556,0.14999999,0.9500192318572811,0.01720547117823936,3943
0.947915008625732,67.85648598011724,31936.80459666252,-0.8414936,-0.65656567,0.14999999,0.9498068756805502,0.017204991374269077,3944
0.9479155868061894,67.87141004958751,31976.905546188354,-0.66870934,-0.67676765,0.14999999,0.950195930529731,0.01720441319381179,3945
0.9479154148346634,67.88929306242301,32020.578246355057,-0.15545343,-0.37373737,0.14999999,0.9472369871644976,0.01720458516533781,3946
0.9479158065148702,67.90495168581218,32063.30371069908,-0.8438219,-0.8989899,0.14999999,0.9494613766108243,0.017204193485131032,3947
0.9479163460842547,67.92002565936725,32107.794387340546,-0.52989346,-0.45454547,0.14999999,0.9500460264449179,0.01720365391574652,3948
0.947916970080769,67.9347651510478,32144.16182589531,-0.63033617,-0.57575756,0.14999999,0.9503805083194579,0.01720302991923216,3949
0.9479176276851146,67.94937064380221,32187.16136431694,-0.77865565,-0.6969697,0.14999999,0.9505145072455807,0.017202372314886635,3950
0.9479180842529865,67.96476911645547,32224.056418180466,-0.46899375,-0.43434343,0.14999999,0.9497215273467458,0.0172019157470148,3951
0.9479182587576126,67.98128138992006,32264.109506607056,-0.99439687,-0.9191919,0.14999999,0.9486077265354091,0.017201741242388678,3952
0.947918690818604,67.99677519406337,32307.588069677353,-0.7283968,-0.8989899,0.14999999,0.9496261958566878,0.01720130918139726,3953
0.947919237475525,68.01181502177924,32348.997403144836,-0.6468274,-0.61616164,0.14999999,0.9500801722841293,0.017200762524476287,3954
0.9479199122663496,68.02634698659247,32394.19716334343,-0.66779226,-0.5959596,0.14999999,0.9505880351867744,0.0172000877336517,3955
0.9479205461792422,68.04103931492315,32438.957362890244,-0.46364564,-0.57575756,0.14999999,0.9504276716693113,0.017199453820759138,3956
0.9479211229093115,68.05595664785912,32487.84735059738,-0.6374415,-0.61616164,0.14999999,0.9502026670640294,0.017198877090689693,3957
0.9479218296896856,68.07035808822938,32528.874790906906,-0.6009626,-0.5151515,0.14999999,0.9507185596297406,0.01719817031031566,3958
0.9479170156132972,68.10661518696125,32578.301367759705,-0.12103459,-0.23232323,0.14999999,0.9288629012681271,0.017202984386704027,3959
0.9479168130719813,68.12462023495898,32617.81956410408,-0.31251147,-0.23232323,0.14999999,0.9471149520022735,0.017203186928019944,3960
0.9479173464955619,68.13971053108412,32666.086778640747,-0.79784226,-0.7373737,0.14999999,0.9500297038748553,0.01720265350443931,3961
0.9479176266505821,68.15580321039893,32704.398384809494,-0.9101943,-0.83838385,0.14999999,0.949027320685196,0.017202373349419216,3962
0.9479182227517662,68.1706432347555,32746.603619098663,-0.7869541,-0.83838385,0.14999999,0.9502799756434201,0.01720177724823505,3963
0.9479185248380051,68.18664754215283,32786.66889953613,-0.8992419,-0.7777778,0.14999999,0.9491156926026788,0.01720147516199617,3964
0.9479190577964339,68.20173583714457,32824.71700143814,-0.75276834,-0.7171717,0.14999999,0.9500317050082547,0.017200942203567358,3965
0.9479192832040747,68.21804281264528,32866.46275424957,-0.9570058,-0.8989899,0.14999999,0.9488130244992904,0.017200716795926697,3966
0.9479198555238952,68.23297313671269,32908.59923171997,-0.56941104,-0.5151515,0.14999999,0.9501896759325956,0.017200144476106047,3967
0.9479200184035153,68.24952697485683,32950.53463220596,-0.3666412,-0.45454547,0.14999999,0.9485661618558489,0.017199981596486096,3968
0.9479205177637318,68.26474499575387,32990.50400185585,-0.8070146,-0.8181818,0.14999999,0.9499019791029668,0.017199482236269558,3969
0.9479212124117162,68.27918672549193,33031.90959858894,-0.6239547,-0.5959596,0.14999999,0.9506782702619483,0.01719878758828512,3970
0.9479219374563299,68.29350636091898,33071.67036962509,-0.53595906,-0.5555556,0.14999999,0.9508003645729414,0.01719806254367136,3971
0.9479220633665353,68.31020430812688,33111.455958127975,-1.0319526,-0.93939394,0.14999999,0.9484220527921022,0.01719793663346598,3972
0.947922412327793,68.32601582168388,33151.609355926514,-0.492509,-0.5151515,0.14999999,0.9493084864430019,0.017197587672208376,3973
0.9479229984854589,68.34088401879147,33198.241706609726,-0.5221006,-0.57575756,0.14999999,0.9502518028924077,0.017197001514542395,3974
0.9479230618610672,68.3578291022629,33240.63712120056,-1.0772773,-0.97979796,0.14999999,0.9481749165285691,0.01719693813893406,3975
0.9479233485578996,68.37388613379605,33279.49785232544,-0.9477527,-0.8989899,0.14999999,0.9490629684668493,0.017196651442101623,3976
0.9479221357504835,68.39590612033243,33323.4873175621,-0.17465998,-0.23232323,0.14999999,0.9431000134636216,0.017197864249517834,3977
0.9479226329821774,68.41112599690331,33363.40092039108,-0.79455876,-0.67676765,0.14999999,0.949900123429117,0.01719736701782386,3978
0.9479231637895248,68.42621128148575,33406.74814295769,-0.7089819,-0.5555556,0.14999999,0.9500347154175639,0.01719683621047644,3979
0.9479231161580639,68.44359769091079,33449.55421638489,-1.1041481,-0.85858583,0.14999999,0.9477335905749497,0.017196883841937384,3980
0.9479232718355802,68.46017482256035,33499.188662052155,-1.040672,-0.959596,0.14999999,0.9485428683504469,0.017196728164421086,3981
0.9479237719909627,68.47537993199192,33544.19451665878,-0.8293453,-0.959596,0.14999999,0.9499148905684169,0.017196228009038656,3982
0.9479242314643015,68.49074607769246,33583.796610832214,-0.8254104,-0.7979798,0.14999999,0.9497538542994546,0.01719576853569984,3983
0.9479247164356599,68.50600972033654,33626.1347424984,-0.793396,-0.5959596,0.14999999,0.9498563573559242,0.0171952835643415,3984
0.9479251386700721,68.52152239976807,33666.9719645977,-0.4555019,-0.65656567,0.14999999,0.9496073205684578,0.017194861329929253,3985
0.9479255069053678,68.53724947520904,33706.41754388809,-0.44291604,-0.53535354,0.14999999,0.9493929245590356,0.017194493094633476,3986
0.9479260185849364,68.55240390186387,33749.25365304947,-0.46540803,-0.5555556,0.14999999,0.9499655733451675,0.017193981415064927,3987
0.9479265178961203,68.56760663027778,33785.74776291847,-0.7634357,-0.6969697,0.14999999,0.9499172715860871,0.017193482103881087,3988
0.9479271139900499,68.58242229369604,33830.93504405022,-0.7936909,-0.67676765,0.14999999,0.9503043365817352,0.017192886009951378,3989
0.9479274125000463,68.5984241248208,33870.75179505348,-0.9628961,-0.93939394,0.14999999,0.949118168875243,0.017192587499955087,3990
0.9479279842963994,68.61333467307561,33916.63047719002,-0.5929255,-0.53535354,0.14999999,0.9502094517451884,0.017192015703602008,3991
0.9479283031667075,68.62925375850921,33956.14858222008,-0.94777787,-0.8787879,0.14999999,0.9492009145664009,0.017191696833293888,3992
0.9479285850706382,68.64531981294708,34000.77512192726,-0.38734722,-0.5151515,0.14999999,0.9490539455621259,0.017191414929363154,3993
0.947928806588762,68.66162648448996,34039.409732341766,-1.008636,-0.8989899,0.14999999,0.9488133284571278,0.01719119341123935,3994
0.9479284560402186,68.68021811933195,34083.0088288784,-1.2334104,-0.959596,0.14999999,0.94652836515801,0.017191543959782715,3995
0.9479287429601427,68.69626313127489,34124.353873729706,-0.41519094,-0.57575756,0.14999999,0.9490749880570599,0.01719125703985858,3996
0.9479293701200926,68.71094762999508,34166.641669511795,-0.6760396,-0.5959596,0.14999999,0.9504355012798208,0.0171906298799087,3997
0.9479299240737893,68.7259235529958,34205.12449550629,-0.5668597,-0.43434343,0.14999999,0.9501440769992813,0.017190075926212054,3998
0.9479303890188815,68.7412543134985,34242.7920358181,-0.8642517,-0.8989899,0.14999999,0.949789239497294,0.017189610981119905,3999
0.947930334998082,68.75866000767722,34277.31597518921,-1.0357342,-0.7171717,0.14999999,0.9477143058212769,0.017189665001919305,4000
0.9479305673589162,68.77491999698171,34314.0503578186,-0.91523814,-0.75757575,0.14999999,0.9488600106955111,0.017189432641085155,4001
0.9479311523372125,68.78976834648081,34354.19395041466,-0.5028458,-0.41414142,0.14999999,0.9502716505008934,0.01718884766278881,4002
0.9479316072501066,68.80513617782877,34399.263865470886,-0.8483477,-0.93939394,0.14999999,0.9497521686520358,0.01718839274989477,4003
0.9479319640235512,68.82089604970628,34439.37530493736,-0.28744942,-0.23232323,0.14999999,0.9493601281224953,0.01718803597645012,4004
0.9479324991841953,68.83594076730289,34482.29544591904,-0.6758769,-0.65656567,0.14999999,0.9500752824033846,0.017187500815805966,4005
0.9479330690738761,68.85084529005766,34524.01254606247,-0.45328718,-0.47474748,0.14999999,0.9502154772452213,0.017186930926125228,4006
0.9479335013637197,68.86630003558042,34566.982694387436,-0.8446673,-0.7373737,0.14999999,0.9496652544772409,0.017186498636281612,4007
0.9479338374568691,68.88213947287383,34610.99323749542,-0.44815913,-0.3939394,0.14999999,0.9492805627065924,0.017186162543132193,4008
0.9479342913004396,68.89750617654288,34654.225804805756,-0.8798864,-0.5555556,0.14999999,0.9497532963309548,0.017185708699561705,4009
0.947934790938019,68.9126883385485,34698.31169486046,-0.8228112,-0.8181818,0.14999999,0.949937837994374,0.01718520906198217,4010
0.9479353286403925,68.9277168233907,34739.09843206406,-0.6572437,-0.6969697,0.14999999,0.9500915151578039,0.01718467135960875,4011
0.9479351868433333,68.94547038455201,34774.461681842804,-1.1383512,-0.85858583,0.14999999,0.947366438838686,0.017184813156667998,4012
0.9479328572395702,68.97200389761005,34821.39561390877,-0.17874005,-0.2929293,0.14999999,0.9385864869419629,0.017187142760431113,4013
0.9479333432211314,68.98724031038365,34863.987904548645,-0.8177947,-0.7979798,0.14999999,0.9498835872263998,0.01718665677886987,4014
0.9479340847640582,69.00144967231181,34908.313606739044,-0.6434069,-0.53535354,0.14999999,0.9509106380718417,0.017185915235943164,4015
0.9479347245318881,69.0160662799425,34952.69643163681,-0.50796384,-0.65656567,0.14999999,0.9505033923693064,0.017185275468113173,4016
0.9479330286417327,69.04006394616523,34995.46089410782,-0.12581958,-0.2929293,0.14999999,0.9411223337772666,0.017186971358268667,4017
0.947933311140884,69.05611583593388,35035.663440704346,-0.8616997,-0.8787879,0.14999999,0.9490681102313568,0.017186688859117442,4018
0.9479336739031118,69.07184458339938,35079.90737724304,-0.3681238,-0.57575756,0.14999999,0.949391252534491,0.01718632609688962,4019
0.9479328987426013,69.09214705474832,35126.442210674286,-1.2976923,-0.8181818,0.14999999,0.9448175286510571,0.01718710125740008,4020
0.9479328808166761,69.10940623615062,35174.194892168045,-1.0767335,-0.959596,0.14999999,0.9478608185977059,0.017187119183325196,4021
0.9479325036579888,69.12811028757518,35213.898357868195,-0.26680905,-0.43434343,0.14999999,0.9464159485754297,0.017187496342012727,4022
0.9479330950903319,69.14291845160061,35257.96189594269,-0.7757496,-0.7373737,0.14999999,0.9503118359745801,0.01718690490966955,4023
0.9479333628215991,69.15902800589049,35295.873039484024,-0.96819466,-0.83838385,0.14999999,0.9490104457101144,0.01718663717840221,4024
0.9479339030080723,69.17404039251444,35338.70037698746,-0.5619135,-0.61616164,0.14999999,0.9501076133760541,0.017186096991929054,4025
0.9479343358605219,69.1894838255443,35380.386375665665,-0.45275712,-0.43434343,0.14999999,0.9496765669701394,0.01718566413947946,4026
0.9479347745791161,69.2049027699045,35424.43805480003,-0.8673161,-0.67676765,0.14999999,0.949701055639788,0.01718522542088515,4027
0.9479354154500494,69.2195065672059,35466.55437088013,-0.6120055,-0.7777778,0.14999999,0.950516202698614,0.017184584549951813,4028
0.9479353925058551,69.23678359391512,35509.53484368324,-0.31298155,-0.41414142,0.14999999,0.9478429732907759,0.01718460749414622,4029
0.9479360202284576,69.25143847932095,35551.48132634163,-0.5279838,-0.43434343,0.14999999,0.9504651145941646,0.01718397977154366,4030
0.9479354979900415,69.27072760214782,35599.375140190125,-0.26773646,-0.5959596,0.14999999,0.9458308771731362,0.017184502009959766,4031
0.9479360956704889,69.28550225659437,35639.3499546051,-0.61111206,-0.67676765,0.14999999,0.950345345553449,0.017183904329512494,4032
0.9479366473817347,69.30046110946928,35682.5133972168,-0.5141697,-0.3939394,0.14999999,0.9501611471250853,0.01718335261826662,4033
0.9479367777236172,69.3171186629335,35721.056684970856,-0.26048386,-0.53535354,0.14999999,0.9484624465357855,0.017183222276384108,4034
0.9479369654324048,69.3335444802519,35765.10714006424,-1.0218949,-0.6363636,0.14999999,0.9486941826815908,0.017183034567596508,4035
0.9479375407035394,69.34840572052015,35810.098950624466,-0.53040177,-0.1919192,0.14999999,0.9502587597317489,0.01718245929646188,4036
0.9479310971693946,69.39160072715936,35854.29747724533,-0.06520821,-0.2929293,0.14999999,0.9219249933607924,0.017188902830606728,4037
0.9479307838462113,69.41005482900403,35896.496807813644,-1.2126563,-0.7979798,0.14999999,0.946665898155328,0.017189216153790002,4038
0.9479311789320882,69.42564829330134,35942.05511593819,-0.82619715,-0.7373737,0.14999999,0.9495265357026883,0.017188821067913182,4039
0.9479312465901242,69.44256377590406,35984.30042767525,-0.31142694,-0.4949495,0.14999999,0.9482045173972717,0.017188753409877244,4040
0.9479318759498332,69.4572092867296,36030.278574705124,-0.75746864,-0.6969697,0.14999999,0.9504744891744653,0.017188124050168174,4041
0.9479323481242842,69.47248888164894,36073.44483733177,-0.6706537,-0.8787879,0.14999999,0.9498404050806569,0.017187651875717205,4042
0.9479302559455625,69.49813521209695,36120.39908742905,-0.114593714,-0.23232323,0.14999999,0.9394736695519851,0.01718974405443902,4043
0.9479308339610872,69.51298746136901,36161.31508755684,-0.7311092,-0.8181818,0.14999999,0.9502677507279538,0.017189166038914197,4044
0.9479312572106277,69.52846458301717,36205.33908414841,-0.8910268,-0.8787879,0.14999999,0.9496428783518462,0.017188742789373837,4045
0.9479319410633886,69.5428864575355,36250.33781456947,-0.6357481,-0.67676765,0.14999999,0.9506981254816639,0.017188058936612828,4046
0.9479325402117835,69.55764976291752,36295.67670035362,-0.65200144,-0.959596,0.14999999,0.9503566946179802,0.01718745978821782,4047
0.947932806158626,69.57376066988753,36332.33291077614,-0.957882,-0.959596,0.14999999,0.9490090930299908,0.01718719384137538,4048
0.9479334550920347,69.58832033235703,36379.879571676254,-0.6454284,-0.65656567,0.14999999,0.9505603375305046,0.017186544907966665,4049
0.9479339023895869,69.60369532217887,36423.06020259857,-0.80241877,-0.93939394,0.14999999,0.9497450101781642,0.017186097610414536,4050
