Regret/t,ReturnMean,LQGsigma_higher,Regret,TimeElapsed,LQGmu1_higher,LQGmu1_actor,Iteration,ReturnLastEpisode
0.02678785739619754,0.9383321426038042,0.14999999,31.127490294381538,605.1998383998871,-0.7171717,-0.69614524,1162,0.9432872395323741
0.026801595653098826,0.9383184043469028,0.14999999,31.170255744553934,606.8728594779968,-0.37373737,-0.138725,1163,0.9223545498276021
0.026797250839752026,0.9383227491602497,0.14999999,31.191999977471358,608.3838903903961,-0.8181818,-0.7912857,1164,0.9433757670825746
0.026794077517877393,0.9383259224821243,0.14999999,31.215100308327163,610.0727984905243,-0.75757575,-0.8679936,1165,0.942019669144195
0.02679235672557392,0.9383276432744279,0.14999999,31.23988794201919,611.5754313468933,-0.6969697,-0.99542826,1166,0.9403323663079718
0.0267888974474288,0.9383311025525729,0.14999999,31.26264332114941,613.4555470943451,-0.6363636,-0.86353517,1167,0.9423646208697776
0.02678746840106978,0.938332531598932,0.14999999,31.287763092449502,614.7003698348999,-0.9191919,-1.0181028,1168,0.9400002286999111
0.026783040705794518,0.9383369592942074,0.14999999,31.30937458507379,616.5842559337616,-0.6969697,-0.5036939,1169,0.9435085073757117
0.02678684093755324,0.9383331590624485,0.14999999,31.34060389693729,618.202586889267,-0.75757575,-1.2759129,1170,0.9338906881365017
0.02678280821775785,0.938337191782244,0.14999999,31.362668422994446,619.8903369903564,-0.8787879,-0.68569326,1171,0.9430554739428426
0.027135125892588548,0.9379848741074133,0.14999999,31.80236754611378,621.5263741016388,-0.21212122,0.1525915,1172,0.5254208768806665
0.027132154838090682,0.937987845161911,0.14999999,31.82601762508037,623.5177538394928,-0.2929293,-0.377112,1173,0.9414699210334064
0.02712881619181313,0.9379911838081887,0.14999999,31.849230209188615,625.4487597942352,-0.93939394,-0.86874735,1174,0.9419074158917569
0.02712623526248312,0.9379937647375186,0.14999999,31.873326433417667,627.2482454776764,-1.0,-0.9738767,1175,0.9410237757709496
0.02712214366594928,0.9379978563340524,0.14999999,31.895640951156352,628.8037824630737,-0.53535354,-0.7382271,1176,0.9428054822613153
0.027117056565990564,0.9380029434340111,0.14999999,31.916775578170892,630.507621049881,-0.83838385,-0.66202545,1177,0.9439853729854616
0.027114829110216072,0.9380051708897856,0.14999999,31.941268691834534,632.2738606929779,-0.8989899,-0.9948905,1178,0.9406268863363589
0.027111035327300387,0.9380089646727013,0.14999999,31.963910650887158,633.6903660297394,-0.43434343,-0.4353453,1179,0.9424780409473754
0.027105953100910102,0.9380140468990915,0.14999999,31.985024659073922,635.1401691436768,-0.67676765,-0.59482706,1180,0.9440059918132367
0.027103534052525597,0.9380164659474759,0.14999999,32.00927371603273,637.0012121200562,-0.3939394,-0.2987664,1181,0.9408709430411937
0.027100719581476865,0.9380192804185247,0.14999999,32.033050545305656,638.9123404026031,-0.85858583,-0.938291,1182,0.9413431707270707
0.027096268352282207,0.9380237316477193,0.14999999,32.05488546074985,640.9886951446533,-0.4949495,-0.7791554,1183,0.9432850845558033
0.02709422027330568,0.9380257797266959,0.14999999,32.079556803593924,642.6012296676636,-0.67676765,-0.39664307,1184,0.9404486571559284
0.02708953422881761,0.9380304657711839,0.14999999,32.10109806114887,644.3355617523193,-0.65656567,-0.63627166,1185,0.9435787424450547
0.02708492887771054,0.938035071122291,0.14999999,32.1227256489647,646.3067965507507,-0.5959596,-0.7630848,1186,0.9434924121841635
0.02708010437654748,0.9380398956234541,0.14999999,32.14408389496186,647.9881224632263,-0.43434343,-0.42679363,1187,0.9437617540028442
0.027075848623338696,0.938044151376663,0.14999999,32.16610816452637,649.6501307487488,-0.6363636,-0.7719016,1188,0.9430957304354922
0.0270711276763779,0.9380488723236237,0.14999999,32.18757080721332,651.5634224414825,-0.43434343,-0.47537026,1189,0.9436573573130479
0.02706850915632992,0.9380514908436717,0.14999999,32.211525896032605,653.3313956260681,-0.61616164,-0.34650135,1190,0.9411649111807162
0.027073284756731934,0.9380467152432695,0.14999999,32.24428214526773,655.3652861118317,-0.25252524,-0.16793826,1191,0.9323637507648694
0.02706879304499527,0.9380512069550063,0.14999999,32.26600130963436,656.9443073272705,-0.8181818,-0.7081901,1192,0.9434008356333722
0.027065901600599768,0.9380540983994018,0.14999999,32.289620609515524,658.6887035369873,-0.75757575,-0.92093116,1193,0.9415007001188357
0.027061429381166388,0.9380585706188352,0.14999999,32.31134668111267,660.272979259491,-0.6363636,-0.6836724,1194,0.9433939284028557
0.027056922848210544,0.938063077151791,0.14999999,32.3330228036116,661.8755300045013,-0.53535354,-0.68000585,1195,0.9434438775010702
0.027052767309077658,0.9380672326909241,0.14999999,32.35510970165688,663.2029497623444,-0.57575756,-0.457178,1196,0.9430331019547168
0.02704816463476183,0.9380718353652399,0.14999999,32.37665306780991,664.5688028335571,-0.6363636,-0.6279173,1197,0.943576633846968
0.027047418209351873,0.9380725817906499,0.14999999,32.40280701480354,666.4728152751923,-0.17171717,-0.26051986,1198,0.9389660530063706
0.02704465300770438,0.9380753469922973,0.14999999,32.42653895623755,667.9145541191101,-0.27272728,-0.40471637,1199,0.9413880585659896
0.027041663856997356,0.9380783361430044,0.14999999,32.449996628396825,669.4681224822998,-0.83838385,-0.90664226,1200,0.9416623278407258
0.027037736946238282,0.9380822630537634,0.14999999,32.47232207243218,671.2846674919128,-0.83838385,-0.75786686,1201,0.9427945559646448
0.02703384869426873,0.938086151305733,0.14999999,32.49468613051101,672.917489528656,-0.7979798,-0.76802355,1202,0.9427559419211627
0.027028807372271015,0.9380911926277307,0.14999999,32.51565526884203,674.9871757030487,-0.7171717,-0.5970595,1203,0.9441508616689801
0.02703163120977136,0.9380883687902304,0.14999999,32.54608397656472,676.729907989502,-0.93939394,-1.2214127,1204,0.9346912922773183
0.02703012245600286,0.938089877543999,0.14999999,32.57129755948345,678.6674177646637,-0.8787879,-1.02054,1205,0.939906417081267
0.027030781859231433,0.9380892181407704,0.14999999,32.59912292223311,680.4549305438995,-1.0,-1.1328117,1206,0.9372946372503375
0.027026997131510213,0.9380930028684916,0.14999999,32.62158553773283,682.5264666080475,-0.5555556,-0.43016368,1207,0.9426573845002816
0.027022911570800487,0.9380970884292013,0.14999999,32.64367717752699,684.421923160553,-0.75757575,-0.5521755,1208,0.9430283602058346
0.02701918299001584,0.9381008170099859,0.14999999,32.66619223492915,686.4014840126038,-0.7777778,-0.72603023,1209,0.9426049425978417
0.02701520092534475,0.9381047990746569,0.14999999,32.68839311966715,688.1242892742157,-0.6363636,-0.7845933,1210,0.942919115262001
0.027010940542122514,0.9381090594578791,0.14999999,32.710248996510366,690.1749715805054,-0.61616164,-0.71560043,1211,0.9432641231567832
0.027008583712111872,0.9381114162878899,0.14999999,32.73440345907959,691.921133518219,-0.4949495,-0.26336622,1212,0.9409655374307799
0.02700444550184979,0.938115554498152,0.14999999,32.756392393743795,693.8542129993439,-0.35353535,-0.68562436,1213,0.9431310653357938
0.027000170930666957,0.9381198290693349,0.14999999,32.778207509829684,695.5853838920593,-0.3131313,-0.46287584,1214,0.9433048839141129
0.02699774311304685,0.938122256886955,0.14999999,32.802257882351924,696.3991365432739,-0.7171717,-0.9616436,1215,0.9410696274777599
0.026994127760420948,0.938125872239581,0.14999999,32.82485935667187,697.6138412952423,-0.3939394,-0.46513948,1216,0.9425185256800547
0.026989251977036187,0.9381307480229658,0.14999999,32.84591965605304,698.2599694728851,-0.3131313,-0.47832602,1217,0.9440597006188336
0.0269864451256901,0.9381335548743118,0.14999999,32.86949016309054,699.0595293045044,-0.9191919,-0.9199379,1218,0.9415494929625015
0.02698361752770632,0.9381363824722956,0.14999999,32.893029766274005,700.0269839763641,-0.65656567,-0.40109804,1219,0.9415803968165357
0.026979449895411272,0.9381405501045906,0.14999999,32.91492887240175,701.4156813621521,-0.5555556,-0.582654,1220,0.9432208938722517
0.02697562527521138,0.9381443747247904,0.14999999,32.9372384610331,703.2248713970184,-0.7171717,-0.7122945,1221,0.9428104113686522
0.026971999967849797,0.938148000032152,0.14999999,32.95978396071245,705.3824627399445,-0.5555556,-0.7578189,1222,0.9425745003206474
0.02696777363004646,0.9381522263699554,0.14999999,32.98158714954682,707.2614238262177,-0.35353535,-0.38892815,1223,0.9433168111656317
0.02696678059952622,0.9381532194004757,0.14999999,33.007339453820094,708.8658525943756,-0.97979796,-1.0597764,1224,0.9393676957267222
0.026962753084983533,0.9381572469150185,0.14999999,33.029372529104826,710.6225471496582,-0.6363636,-0.42708862,1225,0.9430869247152657
0.026959326411881503,0.9381606735881204,0.14999999,33.052134180966725,712.3996729850769,-0.85858583,-0.8551603,1226,0.9423583481380987
0.0269559976599074,0.9381640023400946,0.14999999,33.07500912870638,714.2771196365356,-0.7979798,-0.8346571,1227,0.9422450522603456
0.02695253026149987,0.9381674697385021,0.14999999,33.09770716112184,715.8526122570038,-0.7777778,-0.84789133,1228,0.94242196758454
0.026947856167509342,0.9381721438324926,0.14999999,33.11891522986898,717.629141330719,-0.47474748,-0.4725064,1229,0.943911931252856
0.02694323440818011,0.9381767655918218,0.14999999,33.14017832206154,719.4722542762756,-0.5555556,-0.47423223,1230,0.9438569078074466
0.026938889063736357,0.9381811109362654,0.14999999,33.161772437459454,721.6699998378754,-0.47474748,-0.7261959,1231,0.9435258846020796
0.02693512589375469,0.9381848741062472,0.14999999,33.184075101105776,723.520504951477,-0.3131313,-0.47033286,1232,0.9428173363536808
0.02693125577195391,0.938188744228048,0.14999999,33.20623836681917,725.7426514625549,-0.47474748,-0.6694927,1233,0.9429567342866016
0.026927135458835558,0.9381928645411662,0.14999999,33.22808515620308,727.27197098732,-0.3939394,-0.42323005,1234,0.9432732106160897
0.026923411772980098,0.9381965882270217,0.14999999,33.25041353963042,729.2719686031342,-0.45454547,-0.6561165,1235,0.9427916165726546
0.026920309140919797,0.938199690859082,0.14999999,33.27350209817687,730.7264704704285,-0.7777778,-0.88105017,1236,0.9420314414535493
0.02691631809179615,0.9382036819082056,0.14999999,33.295485479551836,732.4137818813324,-0.61616164,-0.78525114,1237,0.9431366186250367
0.026912801986727703,0.938207198013274,0.14999999,33.3180488595689,733.8088619709015,-0.43434343,-0.46899605,1238,0.9425566199829395
0.026909238632826946,0.9382107613671749,0.14999999,33.34054666607258,735.8519849777222,-0.7373737,-0.77480257,1239,0.9426221934963154
0.026908767966057023,0.9382112320339446,0.14999999,33.36687227791071,737.8288836479187,-0.2929293,-0.2981414,1240,0.938794388161872
0.026906378927400044,0.9382136210726016,0.14999999,33.390816248903455,739.902097940445,-0.2929293,-0.35211256,1241,0.9411760290072505
0.026902157720828858,0.9382178422791728,0.14999999,33.41247988926944,741.8735947608948,-0.75757575,-0.7001845,1242,0.9434563596340166
0.026897796898370723,0.9382222031016308,0.14999999,33.43396154467481,744.0859606266022,-0.6363636,-0.48731658,1243,0.9436383445946297
0.026893124480377104,0.9382268755196246,0.14999999,33.45504685358912,745.9717602729797,-0.57575756,-0.53120804,1244,0.9440346910856927
0.026889696100094534,0.9382303038999071,0.14999999,33.47767164461769,748.2231845855713,-0.8989899,-0.81861734,1245,0.9424952089714204
0.02688515959632395,0.9382348404036778,0.14999999,33.49890885701964,750.2702946662903,-0.5555556,-0.6183772,1246,0.9438827875980529
0.026881347680584214,0.9382386523194175,0.14999999,33.521040557688515,751.9257075786591,-0.35353535,-0.5121019,1247,0.9429882993311262
0.0268778260896761,0.9382421739103256,0.14999999,33.54352695991577,753.6396996974945,-0.65656567,-0.7120882,1248,0.9426335977727398
0.026932089685382667,0.938187910314619,0.14999999,33.63818001704295,755.6383826732635,-0.17171717,-0.03403029,1249,0.8704669428728261
0.0269296958778963,0.9381903041221054,0.14999999,33.66211984737038,757.6428408622742,-0.8181818,-0.96859753,1250,0.9411801696725713
0.026924986880465584,0.9381950131195361,0.14999999,33.683158587462444,760.0103616714478,-0.5959596,-0.5584707,1251,0.9440812599079317
0.026925012991336487,0.9381949870086652,0.14999999,33.71011626515328,761.7907350063324,-0.37373737,-0.30661368,1252,0.9381623223091622
0.02692313096948749,0.9381968690305142,0.14999999,33.734683104767825,763.7733194828033,-0.9191919,-0.97766703,1253,0.9405531603854568
0.026918455249571333,0.9382015447504304,0.14999999,33.75574288296245,765.5899381637573,-0.45454547,-0.5759281,1254,0.9440602218053737
0.026914942652800724,0.938205057347201,0.14999999,33.77825302926491,767.4160060882568,-0.5555556,-0.5218094,1255,0.9426098536975409
0.026911184811229356,0.9382088151887723,0.14999999,33.80044812290407,769.4885592460632,-0.47474748,-0.6029782,1256,0.9429249063608355
0.02690856320742771,0.938211436792574,0.14999999,33.82406395173663,771.8163406848907,-0.7373737,-0.9166555,1257,0.9415041711674411
0.026905231443898156,0.9382147685561035,0.14999999,33.84678115642388,773.8320648670197,-0.8181818,-0.8327929,1258,0.9424027953127501
0.026901874780827287,0.9382181252191745,0.14999999,33.869460349061555,775.7343657016754,-0.7777778,-0.8436818,1259,0.9424408073623228
0.026898592240484003,0.9382214077595177,0.14999999,33.89222622300984,777.4665608406067,-0.57575756,-0.5647438,1260,0.9423541260517116
0.02689585347487651,0.9382241465251253,0.14999999,33.91567123181928,779.1297399997711,-0.65656567,-0.90444183,1261,0.9416749911905585
0.026891911452351498,0.9382280885476503,0.14999999,33.93759225286759,781.4575548171997,-0.53535354,-0.5736128,1262,0.9431989789516965
0.026891093260204797,0.938228906739797,0.14999999,33.963450787638656,783.5533494949341,-0.93939394,-1.0612243,1263,0.9392614652289315
0.026888385774627776,0.938231614225374,0.14999999,33.98691961912951,785.5092296600342,-0.6969697,-0.92313653,1264,0.9416511685091505
0.026885072233294945,0.9382349277667069,0.14999999,34.00961637511811,787.8678812980652,-0.5151515,-0.44015497,1265,0.9424232440114054
0.02688456729721954,0.9382354327027824,0.14999999,34.035862198279936,790.0398890972137,-0.7373737,-1.0743939,1266,0.9388741768381733
0.0268824811355675,0.9382375188644344,0.14999999,34.06010359876402,792.3224792480469,-0.3131313,-0.332397,1267,0.9408785995159126
0.026882093129200032,0.9382379068708019,0.14999999,34.08649408782564,794.5844814777374,-0.3939394,-0.34161666,1268,0.9387295109383814
0.026877807878156537,0.9382421921218455,0.14999999,34.10793819738065,796.7395777702332,-0.85858583,-0.7710942,1269,0.9436758904449928
0.02687452224354333,0.9382454777564586,0.14999999,34.13064324930003,798.676680803299,-0.5151515,-0.4627564,1270,0.9424149480806157
0.026870501645889108,0.9382494983541128,0.14999999,34.152407591925055,800.9087471961975,-0.5959596,-0.5669855,1271,0.9433556573749758
0.026867662558954914,0.938252337441047,0.14999999,34.17566677499065,802.7860465049744,-1.0,-0.91127765,1272,0.9418608169344002
0.026864703869963737,0.9382552961300382,0.14999999,34.19876802646384,805.1658051013947,-0.37373737,-0.39289573,1273,0.9420187485268122
0.026860765621004444,0.9382592343789975,0.14999999,34.22061540115966,807.4690549373627,-0.5555556,-0.62106466,1274,0.9432726253041743
0.026856408712985284,0.9382635912870168,0.14999999,34.241921109056236,809.5111622810364,-0.47474748,-0.69572073,1275,0.9438142921034263
0.02685217823650886,0.9382678217634931,0.14999999,34.2633794297853,811.5189125537872,-0.35353535,-0.5902498,1276,0.9436616792709325
0.026848705753711247,0.9382712942462907,0.14999999,34.28579724748926,813.5735898017883,-0.5555556,-0.62194484,1277,0.9427021822960419
0.0268443967317313,0.9382756032682706,0.14999999,34.3071390231526,815.5755693912506,-0.57575756,-0.4661848,1278,0.9437782243366639
0.026842789774855904,0.938277210225146,0.14999999,34.3319281220407,817.8010001182556,-0.5151515,-0.3198593,1279,0.9403309011118983
0.026838318956916,0.9382816810430858,0.14999999,34.35304826485248,819.8450734615326,-0.5959596,-0.66325676,1280,0.9439998571882166
0.026834008704092915,0.938285991295909,0.14999999,34.374365149943024,822.1772305965424,-0.61616164,-0.61801034,1281,0.943803114909459
0.026830111524152232,0.9382898884758497,0.14999999,34.39620297396316,824.2396733760834,-0.75757575,-0.7611715,1282,0.9432821759798592
0.026826951693436386,0.9382930483065656,0.14999999,34.41897902267888,826.202294588089,-0.53535354,-0.81960255,1283,0.9423439512842793
0.026823132659316636,0.9382968673406854,0.14999999,34.44090233456256,828.1895794868469,-0.5555556,-0.6338936,1284,0.9431966881163218
0.026818793962419978,0.938301206037582,0.14999999,34.46215024170967,830.4861583709717,-0.5151515,-0.7435255,1285,0.9438720928528882
0.026815748751063753,0.9383042512489382,0.14999999,34.48505289386799,832.6349413394928,-0.959596,-0.8932646,1286,0.9422173478416829
