ReturnLastEpisode,Regret,Regret/t,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnMean,TimeElapsed,Iteration
0.9557017263216451,31.13731492372031,0.010368736238335102,-0.91027313,-0.959596,0.14999999,0.9547512637616641,6367.784485578537,3003
0.9560262578904913,31.14640866582982,0.010368311806201671,-0.40589905,-0.5555556,0.14999999,0.9547516881937975,6376.095336675644,3004
0.9509528634529486,31.160575802376872,0.010369575974168677,-0.12282053,-0.33333334,0.14999999,0.9547504240258305,6384.252234697342,3005
0.9558778938876759,31.169817908489197,0.010369200901027676,-0.4300826,-0.43434343,0.14999999,0.9547507990989715,6390.301579236984,3006
0.9563579977836597,31.178579910705537,0.010368666415266225,-0.41666022,-0.47474748,0.14999999,0.954751333584733,6395.726786375046,3007
0.956021546129278,31.187678364576257,0.01036824413715966,-0.35828814,-0.2929293,0.14999999,0.9547517558628396,6403.177693605423,3008
0.9561008464943226,31.196697518081933,0.010367795785337964,-0.78373146,-0.7979798,0.14999999,0.9547522042146612,6410.213208913803,3009
0.9562932179117445,31.20552430017019,0.010367283820654547,-0.43613937,-0.53535354,0.14999999,0.9547527161793448,6417.035466194153,3010
0.9556580960547595,31.21498620411543,0.010366983129895526,-0.95409256,-0.9191919,0.14999999,0.9547530168701037,6423.78391122818,3011
0.9559630255570319,31.2241431785584,0.010366581400583798,-0.7838724,-0.85858583,0.14999999,0.9547534185994155,6430.577925682068,3012
0.9557868795705381,31.233476298987863,0.010366238399929593,-0.16958815,-0.2929293,0.14999999,0.9547537616000698,6438.5036635398865,3013
0.9555097564481937,31.243086542539668,0.0103659875721764,-0.30858812,-0.57575756,0.14999999,0.9547540124278229,6447.0343544483185,3014
0.9560577940258385,31.25214874851383,0.010365555140468932,-0.8639075,-0.9191919,0.14999999,0.9547544448595303,6454.4651491642,3015
0.9562722289605892,31.260996519553238,0.010365051896403594,-0.59415966,-0.6363636,0.14999999,0.9547549481035957,6462.609235525131,3016
0.956030855421078,31.27008566413216,0.010364628990431607,-0.581656,-0.4949495,0.14999999,0.9547553710095676,6469.852281332016,3017
0.9557112698049985,31.279494394327163,0.010364312257895017,-0.24102789,-0.2929293,0.14999999,0.9547556877421042,6476.798314571381,3018
0.9561490917236308,31.28846530260353,0.010363850713018725,-0.69717014,-0.67676765,0.14999999,0.9547561492869805,6484.756995916367,3019
0.9559736126644515,31.297611689939078,0.010363447579450026,-0.45182526,-0.6363636,0.14999999,0.9547565524205491,6491.425416231155,3020
0.95606849764078,31.3066631922983,0.010363013304302648,-0.63990015,-0.6969697,0.14999999,0.9547569866956965,6498.68487739563,3021
0.9562099521748695,31.315573240123427,0.01036253250831351,-0.4764423,-0.6363636,0.14999999,0.9547574674916858,6505.9322991371155,3022
0.9561762793417699,31.324516960781658,0.01036206316929595,-0.568765,-0.6969697,0.14999999,0.9547579368307033,6513.247433423996,3023
0.9562135396814302,31.33342342110023,0.010361581819146901,-0.85327923,-0.65656567,0.14999999,0.9547584181808524,6522.2833507061005,3024
0.9561050149177054,31.342438406182524,0.010361136663200834,-0.82737553,-0.83838385,0.14999999,0.9547588633367985,6530.510759830475,3025
0.9560104158410723,31.35154799034145,0.010360723063562938,-0.3554838,-0.2929293,0.14999999,0.9547592769364363,6537.887623310089,3026
0.9535605316907005,31.363107458650752,0.010361119081153206,-0.19264163,-0.15151516,0.14999999,0.954758880918846,6544.718808174133,3027
0.9560568847658452,31.372170573884908,0.010360690414096733,-0.44732755,-0.47474748,0.14999999,0.9547593095859025,6551.31973361969,3028
0.9561233287610806,31.381167245123827,0.01036024009413134,-0.8690504,-0.8787879,0.14999999,0.9547597599058678,6558.168216228485,3029
0.9559740086471213,31.390313236476704,0.01035983935197251,-0.7119618,-0.65656567,0.14999999,0.9547601606480266,6564.913706541061,3030
0.9559844908817815,31.399448745594924,0.010359435415900668,-0.5463006,-0.4949495,0.14999999,0.9547605645840984,6571.7111003398895,3031
0.9562648811354255,31.408303864459498,0.010358939269280837,-0.59428024,-0.5151515,0.14999999,0.9547610607307182,6578.433142900467,3032
0.9557950449122167,31.417628819547282,0.010358598357912061,-1.0035212,-0.5151515,0.14999999,0.9547614016420869,6586.343918085098,3033
0.9561901297389961,31.426558689808285,0.010358127452145116,-0.8031966,-0.6969697,0.14999999,0.9547618725478538,6593.493673324585,3034
0.9559501729662826,31.435728516842,0.010357735919882044,-0.88720334,-0.65656567,0.14999999,0.9547622640801169,6600.814475536346,3035
0.9564129048939201,31.44443561194808,0.010357192230549433,-0.77261925,-0.75757575,0.14999999,0.9547628077694496,6608.873484134674,3036
0.9560000096719247,31.453555602276154,0.010356784854223297,-0.4214036,-0.5555556,0.14999999,0.9547632151457756,6616.093848466873,3037
0.9557257435858324,31.462949858690322,0.01035646802458536,-0.9813261,-0.85858583,0.14999999,0.9547635319754135,6625.356034040451,3038
0.9560214069162839,31.47204845177404,0.010356054113778887,-0.6167189,-0.6969697,0.14999999,0.9547639458862199,6632.991326332092,3039
0.9557170766248163,31.481451375149224,0.010355740583930666,-0.2454941,-0.2929293,0.14999999,0.9547642594160681,6644.27099776268,3040
0.9563880939147017,31.490183281234522,0.010355206603497048,-0.79971313,-0.57575756,0.14999999,0.9547647933965017,6652.3027780056,3041
0.9560189708258299,31.499284310408694,0.010354794316373667,-0.50199026,-0.4949495,0.14999999,0.9547652056836251,6660.0147042274475,3042
0.9562527381164536,31.508151572292242,0.01035430547889985,-0.47679144,-0.5555556,0.14999999,0.9547656945210988,6666.798686265945,3043
0.9563264231989466,31.516945149093296,0.01035379275594392,-0.45304403,-0.57575756,0.14999999,0.9547662072440547,6673.50981259346,3044
0.9558277617133114,31.526237387379986,0.01035344413378653,-0.6333549,-0.7979798,0.14999999,0.9547665558662122,6681.002739429474,3045
0.9545476782046244,31.536809709175362,0.010353515991193487,-0.077861235,-0.23232323,0.14999999,0.9547664840088051,6688.795286893845,3046
0.9560851578449469,31.545844551330415,0.01035308321343302,-0.4199068,-0.5555556,0.14999999,0.9547669167865657,6697.485184431076,3047
0.9551633086067907,31.555801242723625,0.010352953163623236,-0.23871818,-0.43434343,0.14999999,0.9547670468363754,6704.756856203079,3048
0.956360006153554,31.56456123657007,0.010352430710583822,-0.45170188,-0.7777778,0.14999999,0.9547675692894149,6712.276036024094,3049
0.9559349613358414,31.573746275234228,0.01035204795909319,-0.60098535,-0.45454547,0.14999999,0.9547679520409055,6720.274906873703,3050
0.9563306112154562,31.58253566401877,0.010351535779750499,-0.27580136,-0.41414142,0.14999999,0.9547684642202482,6727.8848514556885,3051
0.9558235626034655,31.591832101415307,0.01035119007254761,-0.7952955,-0.85858583,0.14999999,0.9547688099274512,6734.5213351249695,3052
0.9558943253170669,31.60105777609824,0.01035082141372363,-0.648141,-0.57575756,0.14999999,0.9547691785862751,6743.1487357616425,3053
0.9560802868206504,31.61009748927759,0.010350392105198948,-0.6361068,-0.53535354,0.14999999,0.9547696078947997,6750.451970815659,3054
0.9561611451281385,31.61905634414945,0.010349936610196219,-0.52662206,-0.7373737,0.14999999,0.9547700633898024,6757.71292090416,3055
0.950036238237035,31.634140105912415,0.010351485636751446,-0.065077215,-0.21212122,0.14999999,0.9547685143632472,6765.473568677902,3056
0.9558726268868195,31.643387479025595,0.010351124461571997,-0.88329095,-0.7373737,0.14999999,0.9547688755384266,6772.471565961838,3057
0.9542144332083247,31.65429304581727,0.01035130577037844,-0.10380176,-0.25252524,0.14999999,0.9547686942296201,6779.323622226715,3058
0.9563667105824781,31.663046335234792,0.010350783372093754,-0.60034186,-0.8181818,0.14999999,0.9547692166279048,6786.986184120178,3059
0.9561730570666453,31.67199327816815,0.010350324600708545,-0.6181579,-0.67676765,0.14999999,0.9547696753992901,6794.396055459976,3060
0.9559335713166954,31.681179706851452,0.010349944366825042,-0.3487177,-0.5555556,0.14999999,0.9547700556331735,6802.066285848618,3061
0.9553420996195342,31.69095760723192,0.01034975754645066,-0.22868831,-0.25252524,0.14999999,0.9547702424535479,6809.555077314377,3062
0.9563655850676834,31.699712022164235,0.010349236703285745,-0.41354817,-0.43434343,0.14999999,0.9547707632967127,6816.895283699036,3063
0.9559063130429034,31.70892570912133,0.010348866093055265,-0.41282827,-0.43434343,0.14999999,0.9547711339069432,6824.573683977127,3064
0.9555997107088189,31.718445998412513,0.010348595758046497,-0.24548887,-0.47474748,0.14999999,0.954771404241952,6832.969301700592,3065
0.9560153905747951,31.727550607837717,0.010348190022125805,-0.4812126,-0.45454547,0.14999999,0.9547718099778727,6841.047475576401,3066
0.9555439511399805,31.737126656697736,0.010347938264329226,-0.23704152,-0.43434343,0.14999999,0.9547720617356692,6849.5147585868835,3067
0.9563411143149325,31.745905542382804,0.010347426839107825,-0.28352875,-0.43434343,0.14999999,0.9547725731608906,6857.954655170441,3068
0.9561555343217515,31.75487000806105,0.010346976216377013,-0.5525617,-0.53535354,0.14999999,0.9547730237836214,6865.4442138671875,3069
0.9563221671416278,31.763667840919425,0.010346471609420009,-0.6283018,-0.7171717,0.14999999,0.9547735283905784,6873.261924266815,3070
0.9561351139123517,31.772652727007074,0.010346028240640532,-0.60868716,-0.75757575,0.14999999,0.9547739717593579,6880.97839641571,3071
0.9560258323234962,31.78174689468358,0.010345620733946478,-0.7063966,-0.7171717,0.14999999,0.9547743792660519,6889.144300937653,3072
0.9562279170538701,31.79063897762971,0.01034514773108679,-0.5439142,-0.3131313,0.14999999,0.9547748522689117,6896.3171355724335,3073
0.9558557448598366,31.79990323276987,0.010344796106951812,-0.650446,-0.5959596,0.14999999,0.9547752038930467,6902.993045330048,3074
0.9561986359656793,31.808824596804193,0.010344333202212746,-0.5761092,-0.5555556,0.14999999,0.9547756667977858,6909.844477891922,3075
0.9559373246302232,31.81800727217397,0.010343955550121577,-0.91707325,-0.959596,0.14999999,0.954776044449877,6916.67110657692,3076
0.9562241178355029,31.826903154338467,0.010343484938036551,-0.71439093,-0.57575756,0.14999999,0.954776515061962,6925.340142726898,3077
0.9558454365998151,31.836177717738654,0.010343137660084033,-0.37319666,-0.27272728,0.14999999,0.9547768623399144,6938.094268083572,3078
0.9558417385465907,31.845455979192064,0.010342791808766504,-0.8194288,-0.83838385,0.14999999,0.954777208191232,6945.364992856979,3079
0.9560205368672074,31.854555442324855,0.010342388130624953,-0.9160846,-0.8181818,0.14999999,0.9547776118693735,6952.654248476028,3080
0.9556716095768618,31.864003832747994,0.010342097965838362,-1.1089604,-0.8181818,0.14999999,0.95477790203416,6960.361546039581,3081
0.9559261215043595,31.873197711243634,0.010341725409228954,-0.590724,-0.5151515,0.14999999,0.9547782745907695,6967.520266532898,3082
0.9549067055169955,31.88341100572664,0.01034168375145204,-0.26495573,-0.37373737,0.14999999,0.9547783162485464,6973.7915625572205,3083
0.955639558379555,31.892891447347083,0.010341404490060662,-0.34389815,-0.57575756,0.14999999,0.9547785955099377,6981.431316137314,3084
0.956314502412276,31.901696944934805,0.010340906627207392,-0.48865807,-0.45454547,0.14999999,0.954779093372791,6988.808253526688,3085
0.9563825020887314,31.910434442846075,0.010340387052121217,-0.4215975,-0.3939394,0.14999999,0.954779612947877,6997.262111663818,3086
0.9557524181419215,31.919802024704154,0.01034007192248272,-0.9276596,-0.67676765,0.14999999,0.9547799280775155,7005.267429590225,3087
0.9554985015197685,31.929423523184386,0.010339839223829141,-0.17478698,-0.4949495,0.14999999,0.9547801607761691,7012.520078659058,3088
0.9550624664093318,31.939481056775055,0.010339747833206557,-0.28849453,-0.3939394,0.14999999,0.9547802521667917,7019.973405599594,3089
0.9563149269215222,31.948286129853532,0.010339251174709881,-0.39561266,-0.5555556,0.14999999,0.9547807488252884,7027.659793376923,3090
0.9559892598970126,31.957416869956518,0.01033886019733307,-0.73146904,-0.53535354,0.14999999,0.9547811398026652,7035.123110771179,3091
0.9559045921163969,31.96663227784012,0.010338496855705084,-0.62737066,-0.7171717,0.14999999,0.9547815031442931,7042.5439195632935,3092
0.9555025457671505,31.97624973207297,0.010338263734908816,-0.41134924,-0.23232323,0.14999999,0.9547817362650894,7050.098785161972,3093
0.9562573308784051,31.985112401194563,0.010337786813572903,-0.8583099,-0.8989899,0.14999999,0.9547822131864254,7057.730459690094,3094
0.9562177874240195,31.994014613770542,0.010337322976985636,-0.7489845,-0.5959596,0.14999999,0.9547826770230127,7065.543342828751,3095
0.9559425342086191,32.00319207956192,0.010336948346111732,-0.4486551,-0.3939394,0.14999999,0.9547830516538865,7074.348165273666,3096
0.9560772816513522,32.012234797910565,0.010336530448146777,-0.97534114,-0.75757575,0.14999999,0.9547834695518514,7081.58918595314,3097
0.9561635207207673,32.0211912771898,0.010336084982953454,-0.47022942,-0.21212122,0.14999999,0.9547839150170447,7089.402407407761,3098
0.955994489097791,32.03031678809201,0.010335694349174576,-0.51695985,-0.5151515,0.14999999,0.9547843056508236,7096.466537237167,3099
0.9562038907037514,32.03923289738826,0.010335236418512342,-0.5405363,-0.65656567,0.14999999,0.9547847635814859,7103.407644987106,3100
0.9561199232785967,32.048232974109666,0.010334805860725466,-0.53822756,-0.4949495,0.14999999,0.9547851941392728,7111.039114713669,3101
0.9560859838062132,32.057266990303454,0.010334386521696794,-0.5567991,-0.53535354,0.14999999,0.9547856134783014,7121.155014038086,3102
0.9558388722316509,32.0665481180718,0.010334047089291589,-0.4368504,-0.5151515,0.14999999,0.9547859529107066,7131.84526014328,3103
0.9561627435644617,32.07550537450734,0.010333603535601591,-0.6811229,-0.5555556,0.14999999,0.9547863964643967,7140.630714416504,3104
0.9560857751856652,32.08453959932167,0.010333185056142245,-0.8564959,-0.8181818,0.14999999,0.9547868149438561,7153.2350516319275,3105
0.9560993504673428,32.09356024885433,0.010332762475484331,-0.6178506,-0.67676765,0.14999999,0.954787237524514,7160.853286743164,3106
0.9564548572918263,32.102225391562506,0.010332225745594626,-0.4855178,-0.6363636,0.14999999,0.9547877742544036,7168.410965919495,3107
0.9559890694388921,32.11135632212361,0.010331839228482501,-0.4937423,-0.5151515,0.14999999,0.9547881607715158,7176.188373088837,3108
0.9561312181452214,32.12034510397839,0.01033140723833335,-0.71593803,-0.5959596,0.14999999,0.9547885927616651,7183.958171129227,3109
0.9562118106073217,32.129253293371065,0.01033094961201642,-0.8122522,-0.67676765,0.14999999,0.9547890503879819,7190.753536939621,3110
0.9557209133949622,32.1386523799761,0.010330650073923529,-0.6109332,-0.8989899,0.14999999,0.9547893499260749,7198.974762201309,3111
0.9561810598380197,32.14759132013808,0.01033020286636828,-0.50250065,-0.53535354,0.14999999,0.9547897971336301,7207.561426639557,3112
0.9562833908476,32.15642792929048,0.010329723073977025,-0.64413506,-0.5555556,0.14999999,0.9547902769260214,7214.69399356842,3113
0.955878478283773,32.16566945100671,0.010329373619462654,-0.96272886,-0.57575756,0.14999999,0.9547906263805358,7223.411612510681,3114
0.9559431418737643,32.174846309132946,0.01032900363054027,-0.49320763,-0.4949495,0.14999999,0.9547909963694582,7229.621630907059,3115
0.9552292205805565,32.18473708855239,0.01032886299375879,-0.46458206,-0.5555556,0.14999999,0.9547911370062395,7236.341281652451,3116
0.9563840377932338,32.19347305075915,0.010328351957253498,-0.48436713,-0.37373737,0.14999999,0.9547916480427449,7245.360763549805,3117
0.9562062453246954,32.20238680543446,0.01032789826986352,-0.64620143,-0.85858583,0.14999999,0.9547921017301348,7254.214785337448,3118
0.956050779868754,32.2114560255657,0.01032749471803966,-0.8897771,-0.8989899,0.14999999,0.9547925052819587,7263.035148382187,3119
0.955960313627294,32.22061571193841,0.01032712042049308,-0.75618094,-0.7373737,0.14999999,0.9547928795795052,7270.327894926071,3120
0.9560483471182345,32.22968736482017,0.010326718155982113,-0.7609922,-0.5555556,0.14999999,0.9547932818440162,7277.803199529648,3121
0.9563800577580782,32.238427307062096,0.010326209899763643,-0.70759815,-0.8989899,0.14999999,0.9547937901002347,7284.099538803101,3122
0.9545268907943583,32.24902041626774,0.010326295362237508,-0.16395235,-0.2929293,0.14999999,0.9547937046377608,7291.535470962524,3123
0.9558540659148008,32.25828635035294,0.010325955938013104,-0.33930048,-0.33333334,0.14999999,0.9547940440619853,7298.713562250137,3124
0.9562440200977897,32.26716233025515,0.010325491945681647,-0.59623945,-0.7171717,0.14999999,0.9547945080543169,7306.99312543869,3125
0.9562825774920117,32.275999752763134,0.01032501591579115,-0.53934324,-0.33333334,0.14999999,0.9547949840842073,7315.416728258133,3126
0.9559474562451975,32.285172296517935,0.010324647360574972,-0.81105596,-0.67676765,0.14999999,0.9547953526394235,7323.30912899971,3127
