Regret,ReturnLastEpisode,Iteration,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,LQGsigma_higher,ReturnMean
14286.779870254573,17.257672541797664,2358,81.49212050437927,-0.93901527,-0.71428573,6.0588549068085555,0.84936583,0.6517899478845658
14286.985331672055,17.194538582518305,2359,81.53737545013428,-1.1554841,-0.67346936,6.056373603930502,0.84936583,0.651932551498247
14287.190565755265,17.194765916789386,2360,81.57936310768127,-1.1783906,-0.63265306,6.053894307523417,0.84936583,0.6520750397975048
14295.687919535203,8.902646220062728,2361,81.624342918396,0.14895374,-0.59183675,6.054929233178824,0.84936583,0.6520155613115619
14295.913300121616,17.17461941358685,2362,81.66754651069641,-0.2955443,-0.5510204,6.0524611770201595,0.84936583,0.6521574036195311
14313.313300121616,,2363,81.70870733261108,1.5758429,-0.5102041,6.05726335172307,0.84936583,0.6518814165676396
14321.656244158889,9.057055962726904,2364,81.7504403591156,0.072303414,-0.46938777,6.0582302217254185,0.84936583,0.6518258493261254
14333.831163201205,5.225080957683273,2365,81.78181099891663,0.65277004,-0.42857143,6.06081655949311,0.84936583,0.651677209224534
14347.681420373357,3.5497428278466727,2366,81.82584953308105,0.78110033,-0.3877551,6.064108799819678,0.84936583,0.6514880000103634
14347.673159220889,17.408261152467816,2367,81.8681948184967,-0.6322795,-0.3469388,6.061543371026992,0.84936583,0.6516354384467248
14347.8871373457,17.186021875187773,2368,81.91111040115356,-1.4463985,-0.30612245,6.059073960027745,0.84936583,0.6517773586190951
14356.316829166477,8.9703081792227,2369,81.95514512062073,0.121472776,-0.26530612,6.060074642957567,0.84936583,0.651719848105887
14356.650416443505,17.066412722972927,2370,82.02486777305603,-0.22839832,-0.2244898,6.05765840356266,0.84936583,0.6518587124389277
14369.534656587073,4.515759856430675,2371,82.06690096855164,0.709941,-0.18367347,6.060537602946889,0.84936583,0.651693241209949
14369.655064917339,17.279591669734284,2372,82.11121559143066,-0.9186076,-0.14285715,6.058033332595842,0.84936583,0.6518371647933424
14369.726452186176,17.328612731162966,2373,82.15747261047363,-0.83587986,-0.10204082,6.0555105150384225,0.84936583,0.6519821543081368
14384.47020188192,2.656250304255417,2374,82.20212841033936,0.841578,-0.06122449,6.059170261955316,0.84936583,0.6517718240255566
14384.742669662493,17.127532219426634,2375,82.26133918762207,-1.8069725,-0.020408163,6.0567337556473655,0.84936583,0.6519118531237146
14385.014835772201,17.1278338902917,2376,82.31344628334045,-1.7474684,0.020408163,6.054299173304798,0.84936583,0.6520517716491495
14385.061190730332,17.353645041869136,2377,82.35539388656616,-0.48022744,0.06122449,6.05177164103085,0.84936583,0.6521970321246638
14385.271404590347,17.189786139984736,2378,82.39876651763916,-1.3802499,0.10204082,6.049315140702417,0.84936583,0.6523382103044589
14385.471061037175,17.20034355317252,2379,82.4417462348938,-1.1284535,0.14285715,6.046856267775189,0.84936583,0.6524795248405064
14385.469007235413,17.40205380176245,2380,82.49309515953064,-0.6885898,0.18367347,6.0443147089224425,0.84936583,0.6526255914412391
14398.628818058793,4.240189176620752,2381,82.55426239967346,0.73094684,0.2244898,6.047303157521543,0.84936583,0.6524538415217506
14410.7457880997,5.283029959092213,2382,82.606684923172,0.6478765,0.26530612,6.049851296431444,0.84936583,0.6523073967568137
14410.944331375411,17.201456724290324,2383,82.65337133407593,-1.0033804,0.30612245,6.047395858739157,0.84936583,0.6524485138655659
14411.15558963386,17.188741741551443,2384,82.7000687122345,-1.3447411,0.3469388,6.044947814443733,0.84936583,0.6525892060664523
14425.519652951658,3.035936682202218,2385,82.74497938156128,0.8164258,0.3877551,6.048435913187278,0.84936583,0.652388740621421
14442.919652951658,,2386,82.79030394554138,1.5226457,0.42857143,6.053193484053502,0.84936583,0.6521153170084196
14460.319652951657,,2387,82.83085131645203,1.0869308,0.46938777,6.057947068685236,0.84936583,0.6518421224893545
14461.852229952665,15.867422998993082,2388,82.89226269721985,-0.098202825,0.5102041,6.056052022593243,0.84936583,0.6519510331842966
14476.65106882852,2.601161124144867,2389,82.9424979686737,0.8451652,0.5510204,6.059711623620142,0.84936583,0.6517407112861989
14487.76646109356,6.284607734959766,2390,82.98510932922363,0.55653995,0.59183675,6.061826971168854,0.84936583,0.6516191395879971
14499.408454495677,5.758006597883786,2391,83.0278730392456,0.60627997,0.63265306,6.064160792344491,0.84936583,0.6514850119342249
14499.428145272572,17.380309223105606,2392,83.07111048698425,-0.5907777,0.67346936,6.061633839996895,0.84936583,0.6516302390806384
14514.694267839175,2.13387743339706,2393,83.1152880191803,0.8750016,0.71428573,6.065480262364887,0.84936583,0.6514091803238572
14514.709415706868,17.38485213230785,2394,83.17957139015198,-0.5420476,0.75510204,6.062952972308633,0.84936583,0.6515544268788144
14532.109415706867,,2395,83.24105834960938,1.5236703,0.79591835,6.067686603635435,0.84936583,0.651282379101412
14549.509415706867,,2396,83.29542422294617,2.2484653,0.8367347,6.072416283684001,0.84936583,0.6510105584089656
14566.909415706867,,2397,83.33136916160583,1.813403,0.877551,6.077142017399611,0.84936583,0.650738964517264
14567.39510312991,16.91431257695673,2398,83.37377643585205,-0.24163169,0.9183673,6.074810301555425,0.84936583,0.6508729711749758
14584.795103129909,,2399,83.41496467590332,1.581346,0.9591837,6.079531097594793,0.84936583,0.6506016610577707
14585.20953433511,16.98556879479845,2400,83.45751762390137,-0.23749018,1.0,6.077170639306296,0.84936583,0.6507373195800981
14585.304696845997,17.30483748911412,2401,83.49844431877136,-0.866813,-1.0,6.074679174029986,0.9216105,0.6508805072396562
14585.50649126691,17.19820557908752,2402,83.54202389717102,-1.1898599,-0.9591837,6.072234176214367,0.9216105,0.6510210243554964
14585.52953559212,17.376955674789304,2403,83.58291625976562,-0.56843364,-0.9183673,6.069716827129472,0.9216105,0.6511656995902604
14595.150574185463,7.778961406657764,2404,83.62929439544678,-3.2735252,-0.877551,6.0711940824398765,0.9216105,0.6510807998597774
14595.292299410514,17.258274774950333,2405,83.67298293113708,-0.9314135,-0.8367347,6.068728606823498,0.9216105,0.6512224938607187
14612.692299410513,,2406,83.72104167938232,1.0324212,-0.79591835,6.073438195931219,0.9216105,0.6509518278200451
14612.893900208504,17.198399202009483,2407,83.78242611885071,-1.5128752,-0.75510204,6.070998712176363,0.9216105,0.6510920280358415
14621.38284368613,8.911056522374855,2408,83.82696509361267,0.14582002,-0.71428573,6.072002842062346,0.9216105,0.6510343194217045
14621.637878474256,17.14496521187424,2409,83.86832404136658,-0.3153743,-0.67346936,6.06958816042933,0.9216105,0.6511730942281997
14621.888256401835,17.149622072420698,2410,83.91459441184998,-1.7631283,-0.63265306,6.067173550374205,0.9216105,0.651311864921023
14639.288256401835,,2411,83.96973729133606,1.7556324,-0.59183675,6.071874017586825,0.9216105,0.6510417231271942
14639.546872080171,17.141384321664194,2412,84.02269649505615,-2.0528834,-0.5510204,6.0694638773135035,0.9216105,0.6511802369360058
14653.46996391751,3.4769081626598424,2413,84.07287430763245,0.78620446,-0.5102041,6.072718592589105,0.9216105,0.6509931843339598
14664.974096540802,5.8958673767091305,2414,84.12638545036316,0.5936612,-0.46938777,6.074968556976305,0.9216105,0.6508638760358448
14674.030543635741,8.343552905061324,2415,84.182363986969,0.28912738,-0.42857143,6.076203123658692,0.9216105,0.6507929239276617
14674.103156091314,17.327387544427385,2416,84.2311143875122,-0.45686632,-0.3877551,6.073718193746405,0.9216105,0.6509357359915863
14682.618779979643,8.884376111671491,2417,84.25875878334045,0.15554386,-0.3469388,6.074728498129765,0.9216105,0.6508776725212783
14700.018779979642,,2418,84.30019211769104,1.2627785,-0.30612245,6.079412233242201,0.9216105,0.6506084923424026
14708.813744386689,8.605035592953563,2419,84.34653234481812,0.23425406,-0.26530612,6.080534826120996,0.9216105,0.650543975510288
14709.027665038342,17.186079348346436,2420,84.40634441375732,-1.5033512,-0.2244898,6.078110605387745,0.9216105,0.6506832985409347
14717.582842502132,8.844822536209437,2421,84.46998620033264,0.16893259,-0.18367347,6.079133763941401,0.9216105,0.6506244963252072
14725.929338406437,9.053504095695352,2422,84.516916513443,0.07495265,-0.14285715,6.080069916765663,0.9216105,0.6505706944387554
14725.988023830823,17.34131457561297,2423,84.58215975761414,-0.43641967,-0.10204082,6.077584822051516,0.9216105,0.6507135159740511
14736.559734786606,6.828289044218082,2424,84.63263988494873,0.50002205,-0.06122449,6.079438834482923,0.9216105,0.6506069635354645
14744.885608167995,9.074126618611666,2425,84.66085457801819,0.057903767,-0.020408163,6.080365199244534,0.9216105,0.6505537241813489
14754.167521894935,8.118086273059719,2426,84.70351314544678,0.32917857,0.020408163,6.08168488124276,0.9216105,0.6504778803883475
14754.714929227548,16.852592667387423,2427,84.73413276672363,-0.19182256,0.06122449,6.079404585590255,0.9216105,0.6506089318626294
14772.114929227548,,2428,84.7663950920105,1.0226753,0.10204082,6.084067104294706,0.9216105,0.650340971017546
14775.48705712189,14.027872105656172,2429,84.81424140930176,-0.03410192,0.14285715,6.082950620470108,0.9216105,0.6504051367545918
14776.589832599924,16.29722452196603,2430,84.86645984649658,-0.1481438,0.18367347,6.0809011656789815,0.9216105,0.6505229215127025
14793.989832599924,,2431,84.92221212387085,1.2094885,0.2244898,6.085557314932095,0.9216105,0.6502553267280408
14794.502840205205,16.886992394719073,2432,84.96735167503357,-0.2540422,0.26530612,6.083265970479114,0.9216105,0.6503870131908558
14810.58887918231,1.3139610228947523,2433,85.01100850105286,0.92503107,0.30612245,6.087377262302635,0.9216105,0.650150732051573
14810.611268691786,17.377610490524127,2434,85.0573160648346,-0.6018792,0.3469388,6.084885484261211,0.9216105,0.6502939376861376
14823.697269253995,4.313999437790344,2435,85.09962439537048,0.7253802,0.3877551,6.087760685525255,0.9216105,0.650128696234181
14823.702087821066,17.395181432928954,2436,85.14019083976746,-0.6187967,0.42857143,6.08526358284937,0.9216105,0.6502722078822204
14841.102087821066,,2437,85.18586230278015,1.7261142,0.46938777,6.089906478383695,0.9216105,0.650005374805535
14854.604620887769,3.8974669332962804,2438,85.22869181632996,0.7562578,0.5102041,6.092946932275541,0.9216105,0.6498306360761186
14872.004620887768,,2439,85.27566456794739,1.8082513,0.5510204,6.097582870392689,0.9216105,0.6495642028509951
14889.404620887768,,2440,85.3375301361084,1.1694044,0.59183675,6.10221500856056,0.9216105,0.6492979880137612
14889.479773640638,17.324847247130577,2441,85.38059854507446,-0.8506426,0.63265306,6.0997459130031295,0.9216105,0.6494398900572916
14906.879773640638,,2442,85.42507314682007,1.7531118,0.67346936,6.104373371679213,0.9216105,0.6491739441563673
14917.000646246419,7.279127394218916,2443,85.47244477272034,0.4477775,0.71428573,6.106017456506925,0.9216105,0.6490794565225907
14917.061232983984,17.33941326243396,2444,85.52441334724426,-0.45474625,0.75510204,6.10354387601636,0.9216105,0.649221616320899
14930.581828044764,3.87940493922114,2445,85.57036113739014,0.75756824,0.79591835,6.1065774347831345,0.9216105,0.6490472738630384
14943.35150470469,4.63032334007392,2446,85.61503863334656,0.70102304,0.8367347,6.109301514597175,0.9216105,0.6488907175518867
14954.610071796107,6.1414329085814945,2447,85.66136884689331,0.5704929,0.877551,6.1114058323645715,0.9216105,0.6487697797491626
14964.153145581293,7.856926214814945,2448,85.70547938346863,0.3701929,0.9183673,6.112807657508698,0.9216105,0.6486892150857071
14973.38613874891,8.167006832382112,2449,85.75062441825867,0.32091337,0.9591837,6.1140817226414494,0.9216105,0.6486159929516409
14974.76788526943,16.018253479480567,2450,85.77737188339233,-0.09606063,1.0,6.112150157252828,0.9216105,0.6487270024567341
14974.803494602735,17.36439066669601,2451,85.80218029022217,-0.7706282,-1.0,6.109670948430328,1.0,0.6488694857223951
14975.012695445286,17.190799157449185,2452,85.85072326660156,-1.7506077,-0.9591837,6.10726455768568,1.0,0.6490077840410531
14975.185016676283,17.227678769002686,2453,85.90774607658386,-0.96850485,-0.9183673,6.1048450944461,1.0,0.6491468336525231
14975.237905161863,17.34711151442114,2454,85.9576461315155,-0.51297647,-0.877551,6.102378934458787,1.0,0.6492885669851274
14975.443859380171,17.194045781691642,2455,86.00077605247498,-1.0626429,-0.8367347,6.099977132130416,1.0,0.6494266016017004
14984.084835260353,8.759024119817392,2456,86.03366494178772,-2.5441036,-0.79591835,6.101011740741186,1.0,0.6493671413367136
14984.472057086828,17.012778173525685,2457,86.07768130302429,-0.2268765,-0.75510204,6.098686225920565,1.0,0.6495007916137608
14984.529517188874,17.34253989795405,2458,86.12197279930115,-0.8112709,-0.71428573,6.096228444747304,1.0,0.6496420434053275
14984.769684744415,17.159832444459596,2459,86.17124462127686,-1.7164919,-0.67346936,6.093846964109156,1.0,0.6497789101086694
14985.017363688583,17.152321055831425,2460,86.2302176952362,-1.6876338,-0.63265306,6.091470473044139,1.0,0.6499154900549347
14985.244573669523,17.17279001905986,2461,86.27547836303711,-1.6062429,-0.59183675,6.089087595964861,1.0,0.6500524370135139
14993.939157832176,8.705415837347019,2462,86.31981253623962,0.20940346,-0.5510204,6.090145880516724,1.0,0.6499916160622574
14994.110710314437,17.228447517739628,2463,86.36905431747437,-0.9613444,-0.5102041,6.087742878730993,1.0,0.6501297196131615
15004.414058770652,7.096651543785338,2464,86.41774773597717,0.46962404,-0.46938777,6.089453757617959,1.0,0.6500313932403474
15004.60531479273,17.20874397792071,2465,86.4794180393219,-0.31025788,-0.42857143,6.087060979631939,1.0,0.6501689092165553
15013.636680867801,8.36863392492882,2466,86.52429032325745,0.28432357,-0.3877551,6.0882549395246555,1.0,0.6501002908319164
15013.63790771137,17.398773156430515,2467,86.58194947242737,-0.5617448,-0.3469388,6.0857875588615205,1.0,0.6502420943183036
15013.654999789545,17.38290792182537,2468,86.63205242156982,-0.7332113,-0.30612245,6.08332860607356,1.0,0.6503834134440485
15024.587125900724,6.4678738888225045,2469,86.67428612709045,0.5381523,-0.26530612,6.085292477076032,1.0,0.6502705472944811
15036.453122640482,5.53400326024268,2470,86.71758794784546,0.6262416,-0.2244898,6.087632843174284,1.0,0.650136043495731
15036.607445582671,17.245677057809743,2471,86.75832295417786,-0.94783926,-0.18367347,6.085231665553489,1.0,0.6502740422095697
15036.638251323537,17.36919425913508,2472,86.78313684463501,-0.45924717,-0.14285715,6.082782464127645,1.0,0.6504148009122045
15049.427701755372,4.610549568164159,2473,86.81056952476501,0.7025704,-0.10204082,6.085494420442933,1.0,0.6502589413538545
15066.827701755372,,2474,86.8602774143219,1.8309242,-0.06122449,6.090067785673149,1.0,0.6499961042716582
15076.103759852316,8.12394190305573,2475,86.91498756408691,0.32820022,-0.020408163,6.091355054485784,1.0,0.6499221233054148
15093.503759852316,,2476,86.95945143699646,1.2932366,0.020408163,6.095922358583326,1.0,0.6496596345641767
15110.903759852315,,2477,87.0091199874878,1.8644845,0.06122449,6.100485974910099,1.0,0.6493973577637875
15110.953264932374,17.350494919942435,2478,87.05065393447876,-0.60261506,0.10204082,6.098044094000151,1.0,0.6495376957471178
15123.906107333365,4.447157599009455,2479,87.11099362373352,0.715228,0.14285715,6.100809240554,1.0,0.6493787792785058
15124.11883192348,17.187275409884997,2480,87.15656280517578,-1.3469499,0.18367347,6.098435012872371,1.0,0.6495152291452662
15124.982821000209,16.536010923271853,2481,87.20280814170837,-0.18112566,0.2244898,6.096325199919471,1.0,0.6496364827632489
15136.585104881144,5.797716119064247,2482,87.24923658370972,0.60267234,0.26530612,6.098543555552435,1.0,0.649508991060205
15144.967453246396,9.017651634747589,2483,87.29182887077332,0.097753346,0.30612245,6.099463331955858,1.0,0.6494561303473646
15162.367453246396,,2484,87.33873128890991,2.3507183,0.3469388,6.104012662337518,1.0,0.6491946745783036
15179.767453246395,,2485,87.38340425491333,2.1306736,0.3877551,6.108558331286276,1.0,0.648933429236421
15188.856035180586,8.311418065809757,2486,87.43316912651062,0.29516798,0.42857143,6.109757053572239,1.0,0.6488645371510208
15189.068525066838,17.187510113749017,2487,87.48930549621582,-1.4271812,0.46938777,6.107385816271346,1.0,0.6490008151568193
15206.468525066837,,2488,87.535076379776,1.6656777,0.5102041,6.111924648338761,1.0,0.6487399627391517
15206.600485249357,17.268039817479632,2489,87.58155584335327,-0.41032922,0.5510204,6.10952209130147,1.0,0.6488780407298007
15215.614324832615,8.386160416742337,2490,87.63317775726318,0.28091794,0.59183675,6.11068848386852,1.0,0.648811006674223
15233.014324832615,,2491,87.67810106277466,1.9501698,0.63265306,6.1152205238187936,1.0,0.6485505446081153
