TimeElapsed,ReturnMean,LQGsigma_higher,LQGmu1_actor,Iteration,LQGmu1_higher,Regret,ReturnLastEpisode,Regret/t
55.05557298660278,0.655589262170202,0.27086833,0.6503215,1697,0.877551,10169.691384490701,5.254131140095358,5.992746838238481
55.09174633026123,0.6553413683107551,0.27086833,0.7426495,1698,0.9183673,10183.008204985066,4.083179505634696,5.997060191392854
55.1295382976532,0.6549586903762281,0.27086833,0.995046,1699,0.9591837,10200.318219883708,0.08998510135798106,6.003718787453624
55.16546821594238,0.6546333407337411,0.27086833,0.8973996,1700,1.0,10215.945781095925,1.7724387877827517,6.0093798712328965
55.2023446559906,0.6548309924868156,0.2939076,-0.9595131,1701,-1.0,10216.105182970714,17.240598125211225,6.005940730729403
55.23856496810913,0.6550269384786341,0.2939076,-1.0523615,1702,-0.9591837,10216.308222342937,17.196960627777273,6.002531270471761
55.27914595603943,0.655224588108302,0.2939076,-0.4169438,1703,-0.9183673,10216.453960257162,17.25426208577433,5.999092166915538
55.33187818527222,0.655419969307445,0.2939076,-1.1460242,1704,-0.877551,10216.660078021969,17.193882235192625,5.995692534050451
55.377578258514404,0.655615349181768,0.2939076,-1.0464181,1705,-0.8367347,10216.859435824477,17.200642197491927,5.99229292423723
55.4209144115448,0.6558122971177937,0.2939076,-0.9405881,1706,-0.79591835,10217.005447436555,17.25398838792232,5.988866030150384
55.45590353012085,0.6560132536440164,0.2939076,-0.7536577,1707,-0.75510204,10217.02554291614,17.379904520413653,5.985369386594107
55.490105390548706,0.6562137283222794,0.2939076,-0.7338651,1708,-0.71428573,10217.052965244502,17.37257767163926,5.981881127192332
55.529518365859985,0.6564139090079923,0.2939076,-0.46348423,1709,-0.67346936,10217.082153392925,17.370811851577404,5.978397983260927
55.56713581085205,0.6566078073599364,0.2939076,-1.1816034,1710,-0.63265306,10217.291299812441,17.190853580484315,5.9750241519371
55.610305309295654,0.6565281713280531,0.2939076,0.074514985,1711,-0.59183675,10225.637200123992,9.054099688448431,5.976409818891872
55.651018381118774,0.6567287570186022,0.2939076,-0.51995635,1712,-0.5510204,10225.638402924253,17.39879719973995,5.9729196278763155
55.690804958343506,0.6569278290201531,0.2939076,-0.48680055,1713,-0.5102041,10225.677742659502,17.360660264750216,5.96945577504933
55.72972774505615,0.6571271240399996,0.2939076,-0.54516375,1714,-0.46938777,10225.703503480658,17.374239178844356,5.9659880417040005
55.76637506484985,0.657326576762881,0.2939076,-0.67464733,1715,-0.42857143,10225.717622818862,17.385880661796175,5.962517564325867
55.81091094017029,0.6575245532062417,0.2939076,-0.4069431,1716,-0.3877551,10225.768880546746,17.348742272115544,5.95907277421139
55.855711698532104,0.6577211448666689,0.2939076,-0.850875,1717,-0.3469388,10225.854620192365,17.314260354380338,5.9556520793199565
55.911744117736816,0.6576326600974194,0.2939076,0.1831477,1718,-0.30612245,10234.455365175814,8.799255016551035,5.957191714304898
55.95501470565796,0.6575591500740252,0.2939076,0.008910805,1719,-0.26530612,10242.611285795854,9.244079379960757,5.958470788711957
55.99651503562927,0.6576746968125986,0.2939076,-0.08430594,1720,-0.2244898,10245.11167379254,14.89961200331337,5.956460275460779
56.04691505432129,0.6575966089091337,0.2939076,0.041665763,1721,-0.18367347,10253.406507572417,9.105166220123447,5.957819004981068
56.10303497314453,0.6574784407819494,0.2939076,0.36351538,1722,-0.14285715,10262.904974538598,7.901533033819991,5.959875130394075
56.14193606376648,0.6573909896492725,0.2939076,0.17733818,1723,-0.10204082,10271.486652116873,8.818322421724643,5.961396780102654
56.18458294868469,0.6574614940549385,0.2939076,-0.060854334,1724,-0.06122449,10275.333085937573,13.553566179300901,5.960170003444068
56.22877860069275,0.6573955508396452,0.2939076,-0.003351912,1725,-0.020408163,10283.272541548045,9.460544389527687,5.961317415390171
56.27053999900818,0.6575269302626665,0.2939076,-0.105756156,1726,0.020408163,10285.28821957949,15.384321968556257,5.9590314134296
56.30819058418274,0.6573683878061433,0.2939076,0.51639205,1727,0.06122449,10296.011420102952,6.676799476537791,5.961790052173105
56.34543466567993,0.6573557582252488,0.2939076,-0.0076517984,1728,0.10204082,10302.352946289797,11.058473813155503,5.962009806880669
56.38316464424133,0.6572347081068337,0.2939076,0.37908778,1729,0.14285715,10311.956700489145,7.796245800651318,5.96411607894109
56.42589449882507,0.6571186581773527,0.2939076,0.3572653,1730,0.18367347,10321.414151545325,7.942548943821059,5.966135347714061
56.46321654319763,0.6572666021218119,0.2939076,-0.113106266,1731,0.2244898,10322.924304052296,15.889847493027892,5.9635611230804715
56.49622988700867,0.6571883751899216,0.2939076,0.053153828,1732,0.26530612,10331.24537457637,9.078929475925293,5.9649222716953645
56.533817529678345,0.657069328281372,0.2939076,0.37191162,1733,0.30612245,10340.80006113785,7.84531343851978,5.966993687904126
56.57134962081909,0.6569748441573996,0.2939076,0.23953183,1734,0.3469388,10349.617792020597,8.582269117252698,5.968637711661244
56.61044931411743,0.6568847951384437,0.2939076,0.2074387,1735,0.3877551,10358.304919565522,8.712872455075452,5.970204564591079
56.64755964279175,0.6567179695573485,0.2939076,0.5459814,1736,0.42857143,10369.314324362906,6.390595202616606,5.973107329702135
56.683053731918335,0.6565597401091908,0.2939076,0.5198054,1737,0.46938777,10380.069726887834,6.644597475071948,5.975860522100077
56.72210764884949,0.656353343511033,0.2939076,0.656346,1738,0.5102041,10392.287268214144,5.182458673688987,5.979451822908024
56.763551235198975,0.6560705136577251,0.2939076,0.828009,1739,0.5510204,10406.824755436355,2.8625127777896533,5.984373062355581
56.799813747406006,0.6559285374262758,0.2939076,0.4672203,1740,0.59183675,10417.10760088207,7.117154554286067,5.986843448782798
56.839322090148926,0.6557729472593,0.2939076,0.51394004,1741,0.63265306,10427.807799495115,6.699801386954355,5.989550717688176
56.88040471076965,0.655531134232399,0.2939076,0.7428178,1742,0.67346936,10441.126896508593,4.080902986521392,5.993758264356253
56.920352935791016,0.6554039681750616,0.2939076,0.41328678,1743,0.71428573,10450.977372393085,7.54952411550733,5.995970953753921
56.972588539123535,0.6552468630279733,0.2939076,0.5206518,1744,0.75510204,10461.740793298324,6.6365790947601155,5.998704583313259
57.026010274887085,0.6550823950601642,0.2939076,0.5442729,1745,0.79591835,10472.733238788223,6.407554510101343,6.001566325953137
57.063162326812744,0.6547547600349024,0.2939076,0.9172335,1746,0.8367347,10488.688488235639,1.444750552584468,6.007267175392691
57.10047721862793,0.6545048372741825,0.2939076,0.763617,1747,0.877551,10502.292857506844,3.7956307287962328,6.011615831429218
57.139662742614746,0.6543054131602773,0.2939076,0.6444915,1748,0.9183673,10514.369997647525,5.322859859318639,6.01508581101117
57.178598165512085,0.6539313105798541,0.2939076,1.4403129,1749,0.9591837,10531.769997647525,,6.0215951959105345
57.21717166900635,0.6535719348223674,0.2939076,0.9757955,1750,1.0,10548.734584658901,0.4354129886229849,6.027848334090801
57.25942873954773,0.6537687392529179,0.31890655,-0.73406684,1751,-1.0,10548.766313685637,17.368270973263627,6.024423936999222
57.31028151512146,0.653959813410316,0.31890655,-1.1480476,1752,-0.9591837,10548.96588014919,17.20043353644688,6.021099246660496
57.35687446594238,0.6541531894550191,0.31890655,-0.91436666,1753,-0.9183673,10549.088584605104,17.277295544085742,6.017734503482661
57.39745903015137,0.6543479318372111,0.31890655,-0.4505192,1754,-0.877551,10549.162859501044,17.325725104059643,6.014345986032523
57.434568881988525,0.6545357974204523,0.31890655,-0.3225087,1755,-0.8367347,10549.44035417164,17.122505329403655,6.0110771248841255
57.479187965393066,0.6547269979705748,0.31890655,-0.9641327,1756,-0.79591835,10549.60941320786,17.230940963780156,6.007750235311993
57.538190603256226,0.6547885804188786,0.31890655,-0.04327345,1757,-0.75510204,10553.734477150118,13.27493605774142,6.006678700711507
57.584059953689575,0.6549822245533551,0.31890655,-0.8432716,1758,-0.71428573,10553.817736692501,17.31674045761557,6.0033092927716165
57.61501741409302,0.6551771749245968,0.31890655,-0.7363999,1759,-0.67346936,10553.854277952823,17.363458739677615,5.999917156312009
57.65358781814575,0.6553665236919654,0.31890655,-1.3749368,1760,-0.63265306,10554.055578457244,17.198699495578282,5.996622487759798
57.69121050834656,0.6555485877129333,0.31890655,-0.23685205,1761,-0.59183675,10554.473504452917,16.982074004327988,5.993454573794955
57.735140800476074,0.6557445193489231,0.31890655,-0.57482624,1762,-0.5510204,10554.459930185229,17.413574267688258,5.990045363328734
57.78790307044983,0.6556584185510187,0.31890655,0.1920886,1763,-0.5102041,10563.09122084523,8.768709339998075,5.991543517212269
57.82548236846924,0.6558548020330146,0.31890655,-0.5488632,1764,-0.46938777,10563.055048319453,17.43617252577777,5.98812644462554
57.864826917648315,0.6560439668976291,0.31890655,-0.9787395,1765,-0.42857143,10563.233732606901,17.22131571255168,5.984834975981247
57.90161871910095,0.6561110226010517,0.31890655,-0.049972057,1766,-0.3877551,10567.15805310583,13.475679501070285,5.983668206741693
57.937721252441406,0.6562539300603618,0.31890655,-0.11607215,1767,-0.3469388,10568.747917150116,15.810135955713507,5.981181616949698
57.978535175323486,0.6563389031219856,0.31890655,-0.04586795,1768,-0.30612245,10572.11505547772,14.03286167239662,5.979703085677444
58.01165413856506,0.6565288610645096,0.31890655,-0.320849,1769,-0.26530612,10572.247739117744,17.26731635997625,5.976397817477526
58.05334973335266,0.6564433619256084,0.31890655,0.185784,1770,-0.2244898,10580.857339415103,8.790399702641515,5.977885502494408
58.09219932556152,0.6566358067516579,0.31890655,-0.49447575,1771,-0.18367347,10580.904960624952,17.35237879015034,5.974536962521147
58.13070011138916,0.6568258020534556,0.31890655,-0.42136562,1772,-0.14285715,10581.021410446203,17.283550178749522,5.971231044269866
58.16804528236389,0.6569136117943316,0.31890655,-0.0707722,1773,-0.10204082,10584.283693422503,14.137717023700276,5.9697031547786255
58.210617780685425,0.6571065708262979,0.31890655,-0.57609534,1774,-0.06122449,10584.29721436216,17.386479060343436,5.966345667622412
58.24799680709839,0.6572961619208592,0.31890655,-0.35574389,1775,-0.020408163,10584.408039074257,17.28917528790301,5.963046782577046
58.27624702453613,0.6573564087575066,0.31890655,-0.03686492,1776,0.020408163,10588.509314012019,13.298725062237578,5.96199848761938
58.29647159576416,0.6574253032569695,0.31890655,-0.039981887,1777,0.06122449,10592.34110835515,13.568205656869683,5.960799723328727
58.31707954406738,0.657320247146956,0.31890655,0.3171173,1778,0.10204082,10601.552049965183,8.189058389966112,5.96262769964296
58.34239745140076,0.6575025989703543,0.31890655,-0.26172513,1779,0.14285715,10601.870049912259,17.082000052923803,5.959454777915829
58.385098934173584,0.6573728325218645,0.31890655,0.4299724,1780,0.18367347,10611.8486311328,7.421418779458999,5.9617127141195505
58.42374277114868,0.65721927796473,0.31890655,0.516081,1781,0.2244898,10622.568907439783,6.679723693016086,5.964384563413691
58.47900056838989,0.6570950215152213,0.31890655,0.40883845,1782,0.26530612,10632.386086881826,7.582820557957053,5.966546625635144
58.49934720993042,0.6569623563548556,0.31890655,0.44303113,1783,0.30612245,10642.468463975682,7.3176229061455125,5.968854999425508
58.52302432060242,0.6570238635812152,0.31890655,-0.055929214,1784,0.3469388,10646.528036257343,13.340427718339097,5.9677847736868515
58.55654263496399,0.6568444298894995,0.31890655,0.59704494,1785,0.3877551,10658.068852062026,5.859184195316187,5.970906919922704
58.58354640007019,0.6566458986289603,0.31890655,0.64987165,1786,0.42857143,10670.209395846972,5.259456215054158,5.9743613638560875
58.609965085983276,0.6565007243184392,0.31890655,0.49078482,1787,0.46938777,10680.69777818731,6.911617659661938,5.976887396859155
58.64335513114929,0.6562594106304622,0.31890655,0.7549432,1788,0.5102041,10694.18222399356,3.9155541937515816,5.981086255029955
58.67794704437256,0.6561353108261262,0.31890655,0.41244394,1789,0.5510204,10704.026363417845,7.555860575715138,5.983245591625402
58.71568036079407,0.6558670336959875,0.31890655,0.8147385,1790,0.59183675,10718.365368504768,3.060994913075807,5.987913613689814
58.757445335388184,0.6555674677995189,0.31890655,0.87858945,1791,0.63265306,10733.68877397647,2.0765945282991174,5.993126060288369
58.80154848098755,0.6552016377393629,0.31890655,1.1645334,1792,0.67346936,10751.08877397647,,5.999491503335084
58.85152316093445,0.6552308013558525,0.31890655,-0.040112317,1793,0.71428573,10756.178413139836,12.310360836632551,5.998984056408163
58.900169372558594,0.6551287774050427,0.31890655,0.31236812,1794,0.75510204,10765.362136035146,8.216277104690263,6.000759273152255
58.950098752975464,0.654763803155792,0.31890655,1.2351255,1795,0.79591835,10782.762136035146,,6.007109825089218
58.988730907440186,0.6546551844361914,0.31890655,0.34855685,1796,0.8367347,10792.16362429524,7.998511739904838,6.008999790810268
59.028220891952515,0.6544823109670568,0.31890655,0.585299,1797,0.877551,10803.577997144257,5.9856271509832535,6.012007789173209
59.067654848098755,0.6541758230368341,0.31890655,0.89574474,1798,0.9183673,10819.17854112803,1.7994560162260833,6.017340679159083
59.10667395591736,0.6539971271861301,0.31890655,0.6034647,1799,0.9591837,10830.789526543438,5.789014584593418,6.020449986961333
59.15237259864807,0.6536337954488044,0.31890655,1.2140528,1800,1.0,10848.189526543438,,6.026771959190799
59.189242124557495,0.6538216707540422,0.34603184,-0.92157274,1801,-1.0,10848.328774912272,17.260751631165494,6.023502928879663
59.22822380065918,0.6540073305806557,0.34603184,-1.2492739,1802,-0.9591837,10848.530951109648,17.197823802623876,6.020272447896586
59.26502466201782,0.6541928465613978,0.34603184,-1.1945636,1803,-0.9183673,10848.731179106511,17.19977200313666,6.017044469831676
59.30496382713318,0.6543782715715902,0.34603184,-1.0791023,1804,-0.877551,10848.927806676402,17.20337243010918,6.013818074654325
59.35604214668274,0.6545632797393978,0.34603184,-1.2076672,1805,-0.8367347,10849.131073224726,17.196733451675943,6.010598932534474
59.38256025314331,0.654748186576079,0.34603184,-1.2290702,1806,-0.79591835,10849.331085758651,17.199987466074074,6.007381553576219
59.40655064582825,0.6549358332566073,0.34603184,-0.8897784,1807,-0.75510204,10849.438517912393,17.292567846258894,6.004116501335027
59.447402477264404,0.655126769242008,0.34603184,-0.6650198,1808,-0.71428573,10849.435941061816,17.40257685057726,6.000794215189058
59.50975275039673,0.6553134607326501,0.34603184,-0.35569456,1809,-0.67346936,10849.560321902658,17.275619159157603,5.9975457832518835
59.56884002685547,0.6554904866838138,0.34603184,-0.25504744,1810,-0.63265306,10849.98261237996,16.977709522699467,5.994465531701635
59.603941679000854,0.6556810442135985,0.34603184,-0.5461558,1811,-0.59183675,10849.972343367604,17.410269012355077,5.991149830683382
59.63938570022583,0.6558672226069687,0.34603184,-0.8882538,1812,-0.5510204,10850.0935118694,17.27883149820557,5.987910326638741
59.666085958480835,0.656056551714306,0.34603184,-0.5722121,1813,-0.5102041,10850.108808310153,17.384703559245974,5.984616000171072
59.70524764060974,0.6559815019231863,0.34603184,0.07989073,1814,-0.46938777,10858.462265897308,9.046542412846177,5.985921866536553
59.73358392715454,0.6561681870422923,0.34603184,-0.48034054,1815,-0.42857143,10858.552485017359,17.309780879949656,5.98267354546411
59.77618670463562,0.6563051403342808,0.34603184,-0.10494673,1816,-0.3877551,10860.207653661257,15.744831356102289,5.980290558183511
59.83588767051697,0.6564826332275495,0.34603184,-0.2563342,1817,-0.3469388,10860.576364404435,17.031289256821914,5.977202181840635
59.874377727508545,0.6566525837801575,0.34603184,-0.216721,1818,-0.30612245,10861.177486765519,16.79887763891648,5.974245042225258
59.902631998062134,0.6565717182286095,0.34603184,0.1617961,1819,-0.26530612,10869.71117503357,8.866311731949029,5.975652102822194
59.9405791759491,0.6567529083143967,0.34603184,-0.2696939,1820,-0.2244898,10869.948899499685,17.16227553388604,5.972499395329497
59.97798705101013,0.6569369577278301,0.34603184,-0.36291686,1821,-0.18367347,10870.089719610609,17.25917988907535,5.969296935535755
60.00908708572388,0.6570755630289055,0.34603184,-0.10450737,1822,-0.14285715,10871.664840407211,15.82487920339705,5.966885203297043
60.047362327575684,0.657258045291571,0.34603184,-0.33337185,1823,-0.10204082,10871.843351742307,17.221488664903962,5.963710011926663
60.09301805496216,0.6571452295175876,0.34603184,0.3703617,1824,-0.06122449,10881.38756366261,7.8557880796962944,5.965673006393975
