LQGmu1_higher,Iteration,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,Regret
-0.67346936,2712,97.06474471092224,0.6647473174015627,5.833396677212803,-0.66381633,17.369857584568592,0.079610266,15820.171788601121
-0.79591835,2713,97.10910964012146,0.6648700214519978,5.8312616267352295,-0.78462195,17.358995268444197,0.029890813,15820.212793332677
-0.79591835,2714,97.15236568450928,0.664992618750196,5.829128433746582,-0.7504574,17.358224144455104,0.11973804,15820.254569188222
-0.71428573,2715,97.20024991035461,0.665115359589931,5.826992743135193,-0.6490053,17.3692715761734,0.11035183,15820.285297612048
-0.5102041,2716,97.25030779838562,0.6652382932554938,5.824853697354399,-0.47955728,17.382655597499483,0.044957362,15820.302642014549
-0.30612245,2717,97.3126916885376,0.6651798210569759,5.825871113608609,0.17964453,8.810826339956686,0.37546432,15828.891815674591
-0.71428573,2718,97.3595643043518,0.6653028630332448,5.823730183221528,-0.72407585,17.393177678477215,0.019873515,15828.898637996113
-0.877551,2719,97.41989874839783,0.6654242863621919,5.82161741729785,-0.8446356,17.32088036325694,0.31890655,15828.977757632856
-0.75510204,2720,97.46307682991028,0.6655473282274124,5.819476488843016,-0.6467974,17.401707979852716,0.12992261,15828.976049653003
-0.71428573,2721,97.50582909584045,0.6656696700419277,5.817347741270449,-0.7094578,17.372845656111444,0.027547687,15829.003203996892
-0.63265306,2722,97.55496191978455,0.6657916906736356,5.815224582278729,-0.7501327,17.36189103418994,0.14097345,15829.041312962701
-0.63265306,2723,97.59492182731628,0.6659118134709017,5.813134445606299,-0.90062106,17.276217576747175,0.1800923,15829.165095385953
-1.0,2724,97.63474798202515,0.6660302714908776,5.8110732760587185,-1.0889087,17.201491402003917,0.9216105,15829.36360398395
-0.67346936,2725,97.67556285858154,0.666152750611751,5.808942139355521,-0.5410536,17.39627424015401,0.15296425,15829.367329743794
-0.42857143,2726,97.71930956840515,0.6662731965958848,5.806846379231594,-0.4293517,17.304099958470726,0.0529305,15829.463229785324
-0.06122449,2727,97.77211856842041,0.6662254235510645,5.807677630211464,0.003864862,9.32633219866203,0.27086833,15837.536897586662
-0.79591835,2728,97.82361793518066,0.6663460067624928,5.805579482332612,-0.83744764,17.316069783297316,0.06761824,15837.620827803365
-0.3877551,2729,97.85895919799805,0.666464394178154,5.8035195413001075,-0.3555664,17.21599959536965,0.24963507,15837.804828207994
-0.5510204,2730,97.89833784103394,0.6665864785123871,5.801395273884452,-0.521204,17.39573050343969,0.057432614,15837.809097704554
-0.9183673,2731,97.93844032287598,0.6667082934701305,5.799275693619714,-0.75514036,17.387178429113042,0.21203151,15837.82191927544
-0.59183675,2732,97.97908782958984,0.6668259398637314,5.797228646371059,-1.2632761,17.19325738970457,0.44205254,15838.028661885735
0.14285715,2733,98.0039689540863,0.6667529966975396,5.798497857462797,0.32650995,8.134017439910508,0.34603184,15847.294644445825
-0.75510204,2734,98.03674554824829,0.6668744314887177,5.796384892096296,-0.7520964,17.378349454549465,0.025388237,15847.316294991275
-0.67346936,2735,98.06665205955505,0.6669963926111293,5.794262768566335,-0.64875954,17.407622962347578,0.03243324,15847.308672028927
-0.63265306,2736,98.1098062992096,0.6671178937667396,5.792148648458715,-0.60482824,17.38996984588121,0.11973804,15847.318702183045
-0.59183675,2737,98.1716206073761,0.6672396208197314,5.790030597736656,-0.5780009,17.404956177816782,0.035191916,15847.31374600523
-0.8367347,2738,98.21385312080383,0.6673582927212904,5.787965706649531,-0.9346907,17.263641198814703,0.057432614,15847.450104806414
-0.75510204,2739,98.2586407661438,0.667479131188788,5.785863117315072,-0.7553278,17.37102648043124,0.035191916,15847.479078325983
-0.46938777,2740,98.30609130859375,0.6675978888331232,5.783796734303639,-0.3918208,17.276026334011778,0.10170138,15847.603051991971
-0.18367347,2741,98.35428309440613,0.6676996247208932,5.782026529856439,-0.13482031,16.468333655472552,0.15296425,15848.5347183365
-0.71428573,2742,98.41608595848083,0.6678206980322722,5.779919854238445,-0.7208347,17.39447801468253,0.062317666,15848.540240321816
-0.67346936,2743,98.46326041221619,0.667941659188224,5.777815130124881,-0.66209865,17.393338389267026,0.021563897,15848.546901932548
-0.59183675,2744,98.50802612304688,0.6680619975250017,5.775721243064948,-0.676416,17.36781096233226,0.0529305,15848.579090970215
-0.3877551,2745,98.55034279823303,0.6681728704746399,5.773792053741241,-0.23068583,16.919903450507935,0.19541045,15849.059187519708
-0.9183673,2746,98.58658409118652,0.6682921787584688,5.77171608960262,-0.8505969,17.326805470914007,0.2300663,15849.132382048794
-0.8367347,2747,98.62624454498291,0.6684086883512208,5.769688822688737,-1.0636446,17.197186122835173,0.14097345,15849.33519592596
-0.75510204,2748,98.67109894752502,0.668528879458472,5.767597497422567,-0.57876545,17.377273008744385,0.37546432,15849.357922917216
-0.5510204,2749,98.71723103523254,0.6686481913063675,5.7655214712691825,-0.5506833,17.33939839823247,0.044957362,15849.418524518984
-0.8367347,2750,98.77304267883301,0.6687672633683482,5.76344961739072,-0.8088634,17.33207669450373,0.048781306,15849.48644782448
-0.59183675,2751,98.83466410636902,0.6688865062094153,5.761374791956153,-0.5012687,17.34439515310215,0.079610266,15849.542052671377
-0.3469388,2752,98.87988662719727,0.6688143250497499,5.762630744134328,0.31829506,8.18224481370523,0.6127514,15858.759807857672
-0.5510204,2753,98.92682671546936,0.6689342548453647,5.76054396569063,-0.56725425,17.382270311368273,0.041433174,15858.777537546304
-0.67346936,2754,98.9710943698883,0.6690544569233184,5.758452449534237,-0.67625767,17.39949152901796,0.0529305,15858.778046017287
-0.75510204,2755,99.03899073600769,0.6691735663243022,5.756379945957116,-0.78941554,17.35129490543209,0.08638168,15858.826751111856
-0.9183673,2756,99.08774638175964,0.6692893706646326,5.754364950435369,-1.174681,17.196947711977533,0.19541045,15859.029803399879
-0.75510204,2757,99.13058757781982,0.6694081444572063,5.752298286444588,-0.63494974,17.343427672150714,0.062317666,15859.086375727727
-0.63265306,2758,99.17238521575928,0.6695278231112716,5.75021587786385,-0.56705666,17.39098457922928,0.048781306,15859.095391148498
-0.75510204,2759,99.21402335166931,0.6696470038093778,5.748142133716803,-0.743324,17.371244223838822,0.027547687,15859.124146924658
-0.9591837,2760,99.23913168907166,0.6697648537086731,5.746091545469062,-0.8799953,17.311481430046012,0.15296425,15859.212665494611
-0.67346936,2761,99.27730464935303,0.6698847114142004,5.744006021392888,-0.61164737,17.412040428846616,0.10170138,15859.200625065765
-0.46938777,2762,99.32101368904114,0.6700037227592901,5.741935223988327,-0.48253706,17.375536410004933,0.24963507,15859.22508865576
-0.3469388,2763,99.36622476577759,0.6700965791375639,5.740319523006363,-0.1473307,16.122246589178943,0.1800923,15860.50284206658
-0.67346936,2764,99.40690541267395,0.6702139441210168,5.7382773722942835,-0.83958125,17.304185045180905,0.24963507,15860.598657021399
-0.79591835,2765,99.45099759101868,0.6703318625749057,5.7362255911966145,-0.8249449,17.334897362759616,0.2939076,15860.663759658639
-0.71428573,2766,99.50357365608215,0.6704496250024499,5.734176524957345,-0.7017297,17.33149162662388,0.0529305,15860.732268032016
-0.5102041,2767,99.54461741447449,0.6705671278940732,5.732131974643099,-0.846665,17.32309419456053,0.2300663,15860.809173837455
0.79591835,2768,99.58912658691406,0.6703248709837069,5.736347244883474,1.777145,,0.6127514,15878.209173837455
-0.75510204,2769,99.65100646018982,0.6704431370063787,5.734289416088983,-0.79270405,17.361780687060254,0.03818524,15878.247393150394
-0.877551,2770,99.70198130607605,0.6705577034540096,5.732295959900205,-1.5464606,17.18758422682445,0.47965226,15878.45980892357
-0.67346936,2771,99.74681615829468,0.6706763895143693,5.730230822449947,-0.6641344,17.39019991476607,0.025388237,15878.469609008804
-0.26530612,2772,99.8005383014679,0.6706495811179872,5.730697288546997,-0.0058304965,10.376725156528567,0.84936583,15885.492883852276
-0.46938777,2773,99.8635401725769,0.6707685739562496,5.72862681316123,-0.625348,17.410730956183805,0.27086833,15885.482152896091
-0.9183673,2774,99.91246247291565,0.6708827649406889,5.726639890031986,-0.32778728,17.183097947362374,0.40740025,15885.69905494873
-0.5510204,2775,99.96324634552002,0.6710007485079895,5.724586975960955,-0.5042485,17.37019665707837,0.06761824,15885.72885829165
-0.71428573,2776,100.00833511352539,0.6711192838877138,5.722524460353753,-0.5783186,17.400956349630583,0.09372906,15885.727901942018
-0.59183675,2777,100.04953336715698,0.6712345183015772,5.7205193815525295,-0.297258,17.245579370644453,0.14097345,15885.882322571373
-0.06122449,2778,100.09400582313538,0.6711795636198878,5.721475593013923,0.09462841,9.02312517869312,0.5204501,15894.25919739268
-0.59183675,2779,100.14557433128357,0.6712984105872318,5.719407655782137,-0.49070853,17.425321974119562,0.1800923,15894.23387541856
-0.42857143,2780,100.18950080871582,0.6714144009328463,5.717389423768446,-0.40889534,17.291277342279734,0.47965226,15894.34259807628
-0.79591835,2781,100.23380041122437,0.671531934500803,5.715344339686001,-0.7564548,17.369989409509625,0.14097345,15894.37260866677
-0.5510204,2782,100.27728533744812,0.6716497351344061,5.713294608661306,-0.53681046,17.387007371016846,0.029890813,15894.385601295753
-0.5510204,2783,100.32069730758667,0.6714449050478405,5.716858652167549,0.8976729,1.767972313466713,0.6648703,15910.017628982287
-0.3877551,2784,100.37168073654175,0.6713891978754244,5.7178279569675885,0.11483145,8.984596784520429,0.5647181,15918.433032197767
-0.9183673,2785,100.42427611351013,0.6715030280776098,5.715847311449561,-1.0006474,17.198269810738058,0.24963507,15918.634762387028
-0.5510204,2786,100.47255563735962,0.6716168726873682,5.713866415239762,-0.99671865,17.202929529050092,0.40740025,15918.831832857977
-0.14285715,2787,100.51594829559326,0.6717261497584918,5.711964994202215,-0.22439067,16.985394016404594,0.5204501,15919.246438841572
-0.42857143,2788,100.55156660079956,0.6718439866800654,5.709914631766835,-0.5696246,17.404445475637626,0.09372906,15919.241993365935
-0.71428573,2789,100.59428286552429,0.6719612044242882,5.707875043017358,-0.7448745,17.378498390522516,0.021563897,15919.263494975412
-0.71428573,2790,100.63784384727478,0.6720786819224056,5.705830934550115,-0.6149278,17.395187580591124,0.06761824,15919.268307394821
-0.63265306,2791,100.6893618106842,0.672196358123232,5.7037833686557375,-0.591378,17.40892547665722,0.044957362,15919.259381918164
-1.0,2792,100.72647333145142,0.6723094607856641,5.701815382329417,-1.0245081,17.190834454432338,0.34603184,15919.468547463732
-0.8367347,2793,100.74991178512573,0.6724268923804704,5.699772072579788,-0.602025,17.405148748382775,0.31890655,15919.463398715348
-0.59183675,2794,100.78014612197876,0.6725433983388961,5.697744868903181,-0.53116226,17.364234999861555,0.062317666,15919.499163715487
-0.59183675,2795,100.82666850090027,0.6726579195490583,5.695752199846357,-0.922102,17.271765144921215,0.19541045,15919.627398570567
-0.3469388,2796,100.87095141410828,0.6727643198158852,5.693900835203569,-0.22002749,16.880663341388676,0.16597496,15920.146735229178
-0.46938777,2797,100.91521000862122,0.6728796398835473,5.691894266026249,-0.39338142,17.31847315376111,0.03818524,15920.228262075418
-0.5510204,2798,100.95681500434875,0.6729941295717909,5.68990214545081,-0.38362116,17.28205910405344,0.21203151,15920.346202971365
-0.877551,2799,100.98380947113037,0.673108820761266,5.687906518753941,-0.89700234,17.295856979082696,0.11973804,15920.450345992282
-0.5510204,2800,101.00958633422852,0.6732254469772162,5.6858772225964085,-0.56449324,17.39412272233716,0.02339806,15920.456223269945
-0.63265306,2801,101.03519010543823,0.6733418722907341,5.683851422141198,-0.60556424,17.38838985244992,0.035191916,15920.467833417495
-0.63265306,2802,101.08952140808105,0.6734574144771749,5.681840988097127,-0.5219202,17.349384769344397,0.07336965,15920.51844864815
-0.5510204,2803,101.14881086349487,0.6735740902722915,5.679810829262099,-0.57751167,17.40869422648771,0.027547687,15920.509754421662
-0.75510204,2804,101.1905574798584,0.673689550848559,5.677801815235045,-0.4495115,17.353464502595447,0.40740025,15920.556289919066
-0.3877551,2805,101.23842239379883,0.6738033716665728,5.675821333001605,-0.40790874,17.277450849563923,0.03818524,15920.678839069502
-0.75510204,2806,101.28103017807007,0.6739189697214238,5.673809926847196,-0.73963845,17.368184336270247,0.02339806,15920.710654733231
-0.3877551,2807,101.32395482063293,0.6740320766981913,5.671841865451443,-0.3327946,17.250538411031638,0.16597496,15920.8601163222
-0.5510204,2808,101.36546325683594,0.6741468787723306,5.6698443093614195,-0.49053693,17.33729563533447,0.08638168,15920.922820686865
-0.2244898,2809,101.40581488609314,0.6740934505293777,5.670773960788799,0.019599423,9.118764831128233,0.27086833,15929.204055855736
-0.67346936,2810,101.4574568271637,0.6742046696144885,5.668838748707872,-0.30734068,17.16717198661625,0.44205254,15929.43688386912
-0.71428573,2811,101.51668167114258,0.6743206871565257,5.666820043476424,-0.66957146,17.405741656893607,0.025388237,15929.431142212226
-0.46938777,2812,101.57617402076721,0.674434367373125,5.664842007707597,-0.40640697,17.29541653846266,0.12992261,15929.535725673764
-0.63265306,2813,101.61008191108704,0.6745496303594418,5.662836431745686,-0.6166388,17.376843173149577,0.03818524,15929.558882500614
-0.75510204,2814,101.63919568061829,0.6746650177307112,5.660828691485599,-0.7343392,17.386944660138735,0.019873515,15929.571937840476
-0.59183675,2815,101.68516111373901,0.6747805980777223,5.658817593447607,-0.727259,17.400412285463283,0.07336965,15929.571525555013
-0.79591835,2816,101.74429821968079,0.6748950564119599,5.656826018431873,-0.8175773,17.349457650859506,0.027547687,15929.622067904154
-0.5510204,2817,101.78827261924744,0.67500999408138,5.6548261029839635,-0.576573,17.37693579832983,0.062317666,15929.645132105825
-0.46938777,2818,101.83425569534302,0.6751219703346217,5.652877716177556,-0.40956762,17.23572791747371,0.03243324,15929.80940418835
-0.71428573,2819,101.87964749336243,0.6752368653714885,5.650878542536075,-0.735966,17.38279277915464,0.07336965,15929.826611409197
0.5102041,2820,101.9419379234314,0.6749974196745483,5.655044897662836,1.6998445,,0.84936583,15947.226611409196
-0.79591835,2821,101.98658275604248,0.675110493789007,5.653077408071253,-0.84223264,17.29524324019268,0.10170138,15947.331368169003
-0.5102041,2822,102.03280782699585,0.6752237424250461,5.651106881804172,-0.43902305,17.307747717628743,0.03818524,15947.423620451375
-0.46938777,2823,102.08004188537598,0.6753380988891611,5.6491170793285725,-0.47684774,17.36610550681507,0.035191916,15947.457514944559
-0.75510204,2824,102.13000631332397,0.6754516826850743,5.647140721279683,-0.8287825,17.332118050734234,0.10170138,15947.525396893825
-0.5510204,2825,102.1750476360321,0.6755644126793425,5.645179219379416,-0.4172728,17.29410214697673,0.11035183,15947.631294746849
-0.46938777,2826,102.22147130966187,0.6756791218406465,5.643183279972726,-0.4783838,17.395345543923636,0.019873515,15947.635949202924
-0.79591835,2827,102.26550793647766,0.6757534283752347,5.641890346270892,-0.07212037,15.411940295112702,0.37546432,15949.624008907811
-0.67346936,2828,102.30821371078491,0.6758672592920479,5.639909688318343,-0.718948,17.35941034353745,0.03818524,15949.664598564274
-0.59183675,2829,102.35255789756775,0.6759811779297339,5.637927504022605,-0.57874984,17.367689684322187,0.044957362,15949.69690887995
-0.75510204,2830,102.39696907997131,0.6760951788118521,5.635943888673746,-0.73387444,17.375703933249177,0.041433174,15949.721204946702
-0.42857143,2831,102.43983840942383,0.6762092297019371,5.633959403186268,-0.5734446,17.382134526376205,0.062317666,15949.739070420326
-0.06122449,2832,102.47475838661194,0.676323092413301,5.631978192008538,-0.6032841,17.376830652148055,0.84936583,15949.762239768179
-0.46938777,2833,102.51847434043884,0.6764356093369435,5.630020397537158,-0.39303848,17.314453545411492,0.11973804,15949.847786222768
-0.59183675,2834,102.57507920265198,0.6765486849391539,5.628052882058696,-0.77759355,17.345918468424195,0.16597496,15949.901867754344
-0.46938777,2835,102.61497259140015,0.676662610882263,5.626070570648598,-0.46272215,17.39179996556857,0.01831564,15949.910067788776
-0.67346936,2836,102.66990351676941,0.6767764576934917,5.624089636133218,-0.67595476,17.3918597149704,0.06761824,15949.918208073806
-0.3469388,2837,102.71276593208313,0.6768872452528258,5.622161932600804,-0.35344535,17.24480528532545,0.079610266,15950.073402788481
