ReturnMean,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnLastEpisode,TimeElapsed,LQGsigma_higher,Regret/t,Regret
0.6600782613389187,0.7984991,793,0.71428573,3.2995187843517555,22.894784450531006,0.062317666,5.914638252702812,4690.30813439333
0.6594383577434775,0.84233075,794,0.75510204,2.6447096341198733,22.92466640472412,0.062317666,5.925772575263489,4705.06342475921
0.6587536508274209,0.88319767,795,0.79591835,2.0026766549251254,22.958136558532715,0.062317666,5.937686475602874,4720.460748104285
0.658062786736363,0.88995606,796,0.8367347,1.8935695176083784,22.992693424224854,0.062317666,5.949707510787282,4735.967178586677
0.6574476218255115,0.8242335,797,0.877551,2.919308538507538,23.02961015701294,0.062317666,5.960411380236097,4750.4478700481695
0.6566514611215171,0.9786433,798,0.9183673,0.3847380126595993,23.07612919807434,0.062317666,5.974264576485601,4767.46313203551
0.6558744233570183,0.9651868,799,0.9591837,0.6228901987939912,23.105639219284058,0.062317666,5.987785033587881,4784.240241836716
0.655054580327822,1.0004196,800,1.0,,23.139928817749023,0.062317666,6.0020503022958955,4801.640241836716
0.6554741389562687,-0.9522171,801,-1.0,17.245506125818462,23.18727684020996,0.06761824,5.994749982160921,4801.794735710898
0.6558945559234158,-0.9123764,802,-0.9591837,17.272084710983222,23.219443559646606,0.06761824,5.987434726932562,4801.922650999914
0.6563119753449554,-0.94751334,803,-0.9183673,17.244832914701824,23.251165628433228,0.06761824,5.980171628997773,4802.077818085212
0.6567344297002141,-0.8337837,804,-0.877551,17.329795819329558,23.281330347061157,0.06761824,5.972820923216272,4802.148022265883
0.6571550165458395,-0.85134935,805,-0.8367347,17.3183390234593,23.31643009185791,0.06761824,5.965502712102389,4802.229683242424
0.657576201171062,-0.81847274,806,-0.79591835,17.341358945867867,23.35177755355835,0.06761824,5.958174099623518,4802.288324296555
0.6579981594468123,-0.7718025,807,-0.75510204,17.366879616806703,23.382917642593384,0.06761824,5.950832025625463,4802.321444679748
0.6584202587023839,-0.7059568,808,-0.71428573,17.3835458283061,23.421902418136597,0.06761824,5.943487498578517,4802.337898851442
0.6588410487134517,-0.5883971,809,-0.67346936,17.37980517121869,23.452856063842773,0.06761824,5.9361657523859375,4802.358093680224
0.6592617407044,-0.5267639,810,-0.63265306,17.393067168040368,23.483354330062866,0.06761824,5.9288457117434366,4802.365026512183
0.6596818419086493,-0.6924898,811,-0.59183675,17.399370421900535,23.513835191726685,0.06761824,5.921535950789498,4802.365656090283
0.6601002666950628,-0.6574983,812,-0.5510204,17.39030417149062,23.54487943649292,0.06761824,5.914255359505901,4802.375351918792
0.6605192489736612,-0.5022729,813,-0.5102041,17.412751750002606,23.58845019340515,0.06761824,5.90696506785829,4802.36260016879
0.6609356992947932,-0.642088,814,-0.46938777,17.39147070052732,23.618316173553467,0.06761824,5.899718832270593,4802.371129468263
0.6613432206299279,-0.46799257,815,-0.42857143,17.279341221273825,23.654769897460938,0.06761824,5.89262796103925,4802.491788246989
0.6617501624766666,-0.37042725,816,-0.3877551,17.28529515569386,23.68731999397278,0.06761824,5.885547172905999,4802.606493091295
0.6621517125560997,-0.34959707,817,-0.3469388,17.2228084462987,23.718695163726807,0.06761824,5.878560201523864,4802.783684644996
0.6625533890787598,-0.36898884,818,-0.30612245,17.23858208080216,23.749349355697632,0.06761824,5.8715710300295765,4802.945102564194
0.6629298546092375,-0.24154215,819,-0.26530612,16.89328865859581,23.766385555267334,0.06761824,5.865020529799265,4803.451813905598
0.663322601452673,-0.25894263,820,-0.2244898,17.13869143233719,23.789815187454224,0.06761824,5.858186734723489,4803.713122473261
0.6637213783155135,-0.3179899,821,-0.18367347,17.238500261698913,23.82363772392273,0.06761824,5.851248017310064,4803.874622211562
0.6639407003999407,-0.058681503,822,-0.14285715,14.685671891834566,23.861450672149658,0.06761824,5.847431813041031,4806.588950319728
0.6642486413195235,-0.12373155,823,-0.10204082,15.962343743570154,23.896129608154297,0.06761824,5.842073641040289,4808.026606576158
0.6644864606090628,-0.05575027,824,-0.06122449,14.967684204657665,23.93770456314087,0.06761824,5.837935585402306,4810.4589223715
0.6647579968473383,-0.10435269,825,-0.020408163,15.4599671150436,23.972633600234985,0.06761824,5.83321085485631,4812.398955256456
0.6645790738719198,0.10962505,826,0.020408163,8.995236573240689,24.01199769973755,0.06761824,5.83632411462859,4820.803718683215
0.6644035846942768,0.085290425,827,0.06122449,9.038421716924741,24.04402208328247,0.06761824,5.839377626319578,4829.165296966291
0.6642233895313921,0.124064356,828,0.10204082,8.964514622968332,24.073764324188232,0.06761824,5.8425130221537716,4837.600782343323
0.6639885765686814,0.3203315,829,0.14285715,8.170403915927434,24.103389978408813,0.06761824,5.846598767704941,4846.830378427396
0.6638105371028789,0.1159932,830,0.18367347,8.982155267174042,24.133093118667603,0.06761824,5.849696654409906,4855.248223160222
0.6636259875603265,0.15644103,831,0.2244898,8.88182769000941,24.164079427719116,0.06761824,5.852907816450315,4863.766395470212
0.6634199665397701,0.24355653,832,0.26530612,8.564567073156384,24.20625638961792,0.06761824,5.856492582207999,4872.601828397055
0.6631585511012306,0.38508788,833,0.30612245,7.754499768512654,24.245360374450684,0.06761824,5.861041210838586,4882.247328628542
0.6628786270741175,0.42283812,834,0.3469388,7.476813277307215,24.292277336120605,0.06761824,5.865911888910354,4892.170515351235
0.6626303754228723,0.35961083,835,0.3877551,7.927239870147247,24.323076009750366,0.06761824,5.870231467642021,4901.643275481088
0.6624122045110252,0.2867214,836,0.42857143,8.356167180266484,24.35555076599121,0.06761824,5.874027641508159,4910.687108300821
0.6620856535531546,0.5063672,837,0.46938777,6.770149518256455,24.38088631629944,0.06761824,5.879709628175107,4921.316958782564
0.6617763861343726,0.47955826,838,0.5102041,7.010800285079999,24.397632122039795,0.06761824,5.885090881261915,4931.7061584974845
0.6613747828848467,0.6158015,839,0.5510204,5.652063920209059,24.42432689666748,0.06761824,5.892078777803666,4943.454094577275
0.6609604694103577,0.63336456,840,0.59183675,5.452315479064238,24.468984365463257,0.06761824,5.899287832259775,4955.401779098211
0.6605991011908658,0.5635941,841,0.63265306,6.212666464628713,24.49458622932434,0.06761824,5.905575639278932,4966.589112633582
0.6601596058222375,0.666887,842,0.67346936,5.055465614022736,24.525405406951904,0.06761824,5.9132228586930635,4978.933647019559
0.6596413491985289,0.75717086,843,0.71428573,3.884885333424324,24.55782198905945,0.06761824,5.922240523945593,4992.448761686135
0.659090810951088,0.7920594,844,0.75510204,3.3927749894349812,24.589237928390503,0.06761824,5.9318198894510665,5006.4559866967
0.6585622485510374,0.770697,845,0.79591835,3.6967271426044257,24.618695974349976,0.06761824,5.941016875211948,5020.159259554096
0.6579647501953894,0.84110034,846,0.8367347,2.6635683303069544,24.65226173400879,0.06761824,5.951413346600224,5034.895691223789
0.6574175237420408,0.7926903,847,0.877551,3.3836726292391117,24.68534207344055,0.06761824,5.960935086888489,5048.91201859455
0.6567354489611043,0.92140526,848,0.9183673,1.3749151054357738,24.719348430633545,0.06761824,5.972803188076786,5064.937103489115
0.6560925969820064,0.88766795,849,0.9591837,1.9306016655013392,24.748854398727417,0.06761824,5.98398881251309,5080.406501823613
0.6553207233384981,1.1299641,850,1.0,,24.77878999710083,0.06761824,5.997419413910133,5097.806501823613
0.6557138235338895,-0.9754268,851,-1.0,17.22337241932781,24.808701753616333,0.07336965,5.9905794705103235,5097.983129404285
0.6561057597740743,-0.9783757,852,-0.9591837,17.219796902980033,24.842435121536255,0.07336965,5.98375977993111,5098.163332501305
0.6565003831601542,-0.91942966,853,-0.9183673,17.273319440945382,24.87570834159851,0.07336965,5.976893333013318,5098.29001306036
0.6568961932187015,-0.8747255,854,-0.877551,17.304685812976157,24.9174964427948,0.07336965,5.970006237994595,5098.385327247384
0.6572911558147165,-0.8753649,855,-0.8367347,17.305852302920595,24.95791244506836,0.07336965,5.9631338888239345,5098.479474944464
0.6576907912705455,-0.71689296,856,-0.79591835,17.389196444474095,24.989046335220337,0.07336965,5.956180231892511,5098.4902784999895
0.6580903263257365,-0.6528494,857,-0.75510204,17.4016066041044,25.017348051071167,0.07336965,5.949228321932188,5098.488671895885
0.6584850269988342,-0.7873559,858,-0.71428573,17.34333696687649,25.04702138900757,0.07336965,5.94236053022029,5098.545334929008
0.6588823682643783,-0.6396624,859,-0.67346936,17.396540429361053,25.078123092651367,0.07336965,5.935446792199823,5098.548794499648
0.6592779806430339,-0.75260055,860,-0.63265306,17.384496842002434,25.113675355911255,0.07336965,5.928563136811215,5098.5642976576455
0.6596742220709697,-0.56205285,861,-0.59183675,17.40768819166851,25.1459059715271,0.07336965,5.92166853596513,5098.556609465977
0.6600679570895558,-0.5069953,862,-0.5510204,17.383884260803804,25.17481827735901,0.07336965,5.914817546641732,5098.572725205173
0.6604560616282386,-0.43889657,863,-0.5102041,17.31303782712709,25.203142642974854,0.07336965,5.9080645276686505,5098.659687378045
0.660844021916478,-0.4882443,864,-0.46938777,17.324375261608274,25.235026836395264,0.07336965,5.9013140186532835,5098.735312116437
0.6612258452452919,-0.42221,865,-0.42857143,17.245508903326066,25.265313386917114,0.07336965,5.89467029273192,5098.889803213111
0.6616080969684793,-0.3546739,866,-0.3877551,17.265251572945782,25.298069953918457,0.07336965,5.888019112748459,5099.024551640166
0.6619748432158403,-0.28502563,867,-0.3469388,17.044641425688166,25.33078694343567,0.07336965,5.88163772804438,5099.379910214478
0.662293775043531,-0.162969,868,-0.30612245,16.335253451934488,25.360135555267334,0.07336965,5.876088314242561,5100.444656762543
0.6626722022417675,-0.34466168,869,-0.26530612,17.245957979411095,25.39204978942871,0.07336965,5.8695036809932475,5100.598698783132
0.663048582149107,-0.34582207,870,-0.2244898,17.228135356311682,25.43530774116516,0.07336965,5.862954670605541,5100.77056342682
0.6633942646551894,-0.17845221,871,-0.18367347,16.776001982073964,25.468262195587158,0.07336965,5.856939794999709,5101.394561444747
0.6636469034822028,-0.10953444,872,-0.14285715,15.37629859950957,25.498166799545288,0.07336965,5.852543879409676,5103.418262845237
0.6639511979027158,-0.13559711,873,-0.10204082,16.16974922706818,25.529724836349487,0.07336965,5.847249156492748,5104.648513618169
0.6638899624764821,-0.014909342,874,-0.06122449,10.621506975517033,25.56035566329956,0.07336965,5.848314652909213,5111.4270066426525
0.6637287529645003,0.028475592,875,-0.020408163,9.097270527165984,25.5949866771698,0.07336965,5.8511196984176985,5119.729736115486
0.6635676320852503,0.035758283,876,0.020408163,9.093011411702747,25.624339818954468,0.07336965,5.853923201716647,5128.036724703783
0.6633997627055244,0.11491422,877,0.06122449,8.984423637541893,25.65539526939392,0.07336965,5.856844128923878,5136.4523010662415
0.663227263402554,0.14702284,878,0.10204082,8.907849519736533,25.687410354614258,0.07336965,5.859845616795564,5144.944451546505
0.6630518896563543,0.1646321,879,0.14285715,8.85788308457887,25.71830654144287,0.07336965,5.862897119979438,5153.486568461926
0.662873043678233,0.18334003,880,0.18367347,8.798613263027319,25.756946802139282,0.07336965,5.866009039998749,5162.087955198899
0.6626952231723283,0.18047321,881,0.2244898,8.808109296784753,25.787612438201904,0.07336965,5.869103116801492,5170.679845902115
0.6625115942350682,0.2074631,882,0.26530612,8.71278030885563,25.818970441818237,0.07336965,5.872298260309818,5179.367065593259
0.6623285648842887,0.20671478,883,0.30612245,8.715602188442034,25.84914207458496,0.07336965,5.8754829710133825,5188.051463404817
0.6620943614527425,0.36039588,884,0.3469388,7.92209352631628,25.88164210319519,0.07336965,5.879558110722286,5197.529369878501
0.6618582152034133,0.36615068,885,0.3877551,7.884025795857235,25.924163579940796,0.07336965,5.883667055460614,5207.045344082643
0.661587455952374,0.43997407,886,0.42857143,7.342200026816768,25.95633816719055,0.07336965,5.888378266428698,5217.103144055826
0.6613231357491384,0.42859876,887,0.46938777,7.4321565808745715,25.98587679862976,0.07336965,5.892977437964997,5227.070987474952
0.660876118471294,0.7033891,888,0.5102041,4.600069198606356,26.017374753952026,0.07336965,5.900755538599488,5239.870918276345
0.6605331181290592,0.5654577,889,0.5510204,6.193509367506928,26.0472252368927,0.07336965,5.906723744554373,5251.077408908838
0.6602584802105131,0.45252246,890,0.59183675,7.24023344884218,26.085251092910767,0.07336965,5.911502444337074,5261.237175459996
0.659823155100578,0.69241923,891,0.63265306,4.739478246294003,26.11771583557129,0.07336965,5.919077101249947,5273.8976972137025
0.659340248909621,0.7498135,892,0.67346936,3.98583249014343,26.15100860595703,0.07336965,5.9274796689726,5287.311864723559
0.6588948645380942,0.70712835,893,0.71428573,4.5520488893711875,26.18298316001892,0.07336965,5.935229357037164,5300.159815834188
0.6584305927863788,0.7307548,894,0.75510204,4.2427449819775065,26.214767932891846,0.07336965,5.943307685517014,5313.31707085221
0.6579967227672515,0.69554055,895,0.79591835,4.7000345066147595,26.25252103805542,0.07336965,5.950857023849827,5326.017036345595
0.6574801013174849,0.79191846,896,0.8367347,3.394807925709539,26.287195682525635,0.07336965,5.959846237075766,5340.022228419886
0.6567804630666364,0.9710041,897,0.877551,0.5203398713304318,26.317849159240723,0.07336965,5.9720199426405305,5356.901888548556
0.6561432502591801,0.9156364,898,0.9183673,1.4714024982919813,26.348832845687866,0.07336965,5.983107445490272,5372.830486050264
0.6555546641331066,0.87021875,899,0.9591837,2.2098752187919306,26.378244638442993,0.07336965,5.993348844083951,5388.020610831472
0.6550974808996934,0.7304228,900,1.0,4.247161720666585,26.409277200698853,0.07336965,6.001303832345339,5401.173449110805
0.6554749332506308,-0.86809933,901,-1.0,17.316167654239514,26.44278049468994,0.079610266,5.99473616143903,5401.257281456566
0.6558470700527486,-0.9447679,902,-0.9591837,17.245876520440433,26.475218772888184,0.079610266,5.9882609810821785,5401.411404936125
0.6562208796699991,-0.8966702,903,-0.9183673,17.285110487081504,26.50592589378357,0.079610266,5.981756693742019,5401.526294449043
0.6565993272626005,-0.7626733,904,-0.877551,17.3710725588412,26.538941621780396,0.079610266,5.975171705630754,5401.555221890202
0.6569765703811655,-0.63314664,905,-0.8367347,17.36527568241155,26.573148250579834,0.079610266,5.968607675367724,5401.5899462077905
0.657348986617317,-0.86800134,906,-0.79591835,17.302310837819032,26.60950255393982,0.079610266,5.962127632858689,5401.687635369972
0.6577175991517226,-0.9303803,907,-0.75510204,17.255241662624115,26.63994550704956,0.079610266,5.955713774760031,5401.832393707347
0.658093822076487,-0.6869457,908,-0.71428573,17.38830745817905,26.67224431037903,0.079610266,5.949167495869128,5401.844086249168
0.6584669190361252,-0.81291723,909,-0.67346936,17.35195787594403,26.698063135147095,0.079610266,5.942675608771424,5401.892128373224
0.6588414286816063,-0.6592947,910,-0.63265306,17.387310117776867,26.722179889678955,0.079610266,5.936159140940052,5401.904818255447
0.6592150911297192,-0.6765191,911,-0.59183675,17.386913789074793,26.75513529777527,0.079610266,5.9296574143428895,5401.917904466372
0.6595829200464367,-0.41321173,912,-0.5510204,17.30734609926468,26.787724494934082,0.079610266,5.923257191192004,5402.0105583671075
0.6599479325233123,-0.39195874,913,-0.5102041,17.275404018948148,26.82224988937378,0.079610266,5.9169059740943695,5402.13515434816
0.6603170725405167,-0.465905,914,-0.46938777,17.353749203517147,26.854735612869263,0.079610266,5.910482937795014,5402.181405144643
0.6606803715888456,-0.35149917,915,-0.42857143,17.27360121064993,26.886884689331055,0.079610266,5.90416153435409,5402.307803933993
0.6610393198799042,-0.3532586,916,-0.3877551,17.21689990785181,26.924281120300293,0.079610266,5.897915834089673,5402.490904026141
0.6614017465569209,-0.43963164,917,-0.3469388,17.28489173905426,26.96098756790161,0.079610266,5.891609609909582,5402.606012287087
