ReturnMean,MountainCar_mu1_higher,NumTrajectories,Regret/t,MountainCar_std1_higher,GridSize,ActionIn1,TimeElapsed,ReturnLastEpisode,MountainCar_std0_higher,AvgEpLen,MinEpLen,MountainCar_mu0_higher,Iteration,Regret
2.147895012051493,10.0,1900,2.8521049879484965,1.5,400,11.307117,3131.5647428035736,8.746720886915718,0.14999999,458.0642105263158,166,-0.05263158,1900,5418.999477102144
2.1466389988346095,10.0,1901,2.8533610011653803,1.5,400,9.299055,3134.4154744148254,-0.23978611324374208,0.14999999,458.1483429773803,166,-0.57894737,1901,5424.239263215388
2.146639449727641,10.0,1902,2.853360550272349,1.5,400,11.927791,3137.2156414985657,2.1474965973805515,0.14999999,458.1056782334385,166,-0.47368422,1902,5427.091766618008
2.148860514480455,10.0,1903,2.851139485519535,1.5,400,9.136099,3139.4942281246185,6.37332567433252,0.14999999,458.0005254860746,166,-0.57894737,1903,5425.718440943675
2.1489773797260048,10.0,1904,2.8510226202739855,1.5,400,7.9702926,3142.193418979645,2.3713719420068666,0.14999999,457.9322478991597,166,-0.47368422,1904,5428.347069001668
2.1497662436040104,10.0,1905,2.85023375639598,1.5,400,10.433915,3144.9282269477844,3.6517630673270136,0.14999999,457.86036745406824,166,0.15789473,1905,5429.695305934341
2.1510037525711736,10.0,1906,2.848996247428817,1.5,400,10.65405,3147.8504016399384,4.508458335016692,0.14999999,457.7796432318993,166,-0.05263158,1906,5430.186847599325
2.1500024299324783,10.0,1907,2.849997570067512,1.5,400,9.6400795,3150.676646232605,0.24148148057946967,0.14999999,457.83586785527007,166,-0.05263158,1907,5434.945366118745
2.149111231182958,10.0,1908,2.850888768817032,1.5,400,11.680719,3153.3167917728424,0.44959521584742984,0.14999999,457.8668763102725,166,0.05263158,1908,5439.495770902898
2.148427027884901,10.0,1909,2.8515729721150898,1.5,400,6.6314664,3156.4537093639374,0.8429671351917746,0.14999999,457.8732320586695,166,-0.05263158,1909,5443.652803767706
2.1483667552181758,10.0,1910,2.851633244781815,1.5,400,9.241842,3159.292266845703,2.033306234439901,0.14999999,457.8314136125654,166,-0.05263158,1910,5446.619497533266
2.1519681163377844,10.0,1911,2.8480318836622063,1.5,400,11.469436,3162.1163132190704,9.030567854790558,0.14999999,457.7158555729984,166,0.05263158,1911,5442.588929678476
2.151512375878486,10.0,1912,2.8484876241215042,1.5,400,9.3888645,3164.7107875347137,1.2805923581603873,0.14999999,457.70031380753136,166,-0.05263158,1912,5446.308337320316
2.150582566196249,10.0,1913,2.8494174338037417,1.5,400,9.796254,3167.256812810898,0.372786453758902,0.14999999,457.7469942498693,166,-0.05263158,1913,5450.935550866558
2.1521967954646826,10.0,1914,2.847803204535308,1.5,400,12.166039,3170.6765019893646,5.240217385978282,0.14999999,457.6483803552769,166,-0.57894737,1914,5450.695333480579
2.152658075333677,10.0,1915,2.847341924666314,1.5,400,10.947368,3173.306631088257,3.035547744588439,0.14999999,457.58381201044386,166,0.05263158,1915,5452.659785735991
2.1536000437116645,10.0,1916,2.846399956288326,1.5,400,9.894642,3176.004039287567,3.9574694875585434,0.14999999,457.51043841336116,166,0.15789473,1916,5453.702316248433
2.1542169383972425,10.0,1917,2.845783061602748,1.5,400,10.254122,3179.188714504242,3.3361871559641987,0.14999999,457.44235785080855,166,0.05263158,1917,5455.366129092468
2.1544191583021997,10.0,1918,2.845580841697791,1.5,400,11.764223,3181.9635257720947,2.5420747161050787,0.14999999,457.3894681960375,166,0.15789473,1918,5457.824054376363
2.153528731718207,10.0,1919,2.846471268281783,1.5,400,9.073526,3185.183292865753,0.44569054362065097,0.14999999,457.4293903074518,166,0.05263158,1919,5462.378363832742
2.153379264410479,10.0,1920,2.8466207355895117,1.5,400,12.376621,3187.7603363990784,1.866551500879834,0.14999999,457.3932291666667,166,-0.15789473,1920,5465.5118123318625
2.15406221063093,10.0,1921,2.8459377893690605,1.5,400,9.638884,3191.0912771224976,3.4653189538978446,0.14999999,457.3243102550755,166,0.15789473,1921,5467.046493377965
2.1540974333005267,10.0,1922,2.845902566699464,1.5,400,12.237224,3193.789183139801,2.22176018159572,0.14999999,457.2767950052029,166,-0.05263158,1922,5469.824733196369
2.1534764603182968,10.0,1923,2.846523539681694,1.5,400,8.546325,3197.008817434311,0.9599663884722327,0.14999999,457.2761310452418,166,0.05263158,1923,5473.8647668078975
2.1519372455592807,10.0,1924,2.84806275444071,1.5,400,7.526193,3199.8274347782135,-0.8079727360279066,0.14999999,457.29989604989606,166,-0.57894737,1924,5479.672739543926
2.1505101870740595,10.0,1925,2.8494898129259307,1.5,400,10.207624,3202.6025717258453,-0.595150338491411,0.14999999,457.29974025974025,166,-0.57894737,1925,5485.267889882417
2.151316138013722,10.0,1926,2.848683861986269,1.5,400,9.878388,3204.6594603061676,3.7027716968632824,0.14999999,457.2289719626168,166,0.05263158,1926,5486.565118185554
2.1544461812683147,10.0,1927,2.845553818731676,1.5,400,12.169967,3207.0524640083313,8.182909489613795,0.14999999,457.1172807472756,166,0.05263158,1927,5483.38220869594
2.1543251153007743,10.0,1928,2.8456748846992164,1.5,400,7.957522,3209.5238308906555,1.9210309958503056,0.14999999,457.08246887966806,166,0.15789473,1928,5486.461177700089
2.153711760098054,10.0,1929,2.846288239901936,1.5,400,9.695363,3212.1734733581543,0.9711629292542496,0.14999999,457.07827890098497,166,-0.2631579,1929,5490.490014770835
2.152599876300882,10.0,1930,2.8474001236991087,1.5,400,10.64352,3214.703855752945,0.007776031554973764,0.14999999,457.24507772020723,166,-0.05263158,1930,5495.48223873928
2.1520403230727974,10.0,1931,2.8479596769271933,1.5,400,10.685401,3217.684523820877,1.0721025928700962,0.14999999,457.23562920766443,166,0.05263158,1931,5499.41013614641
2.153197311239576,10.0,1932,2.8468026887604148,1.5,400,9.1519,3220.6727204322815,4.38734146128865,0.14999999,457.15683229813664,166,-0.05263158,1932,5500.022794685121
2.1521312716077006,10.0,1933,2.84786872839229,1.5,400,10.670131,3223.792327642441,0.09254270282373434,0.14999999,457.19917227108124,166,0.05263158,1933,5504.930251982297
2.153076200565028,10.0,1934,2.8469237994349625,1.5,400,12.274815,3226.4645087718964,3.9796238750799047,0.14999999,457.1251292657704,166,0.05263158,1934,5505.950628107217
2.1534693817882755,10.0,1935,2.846530618211715,1.5,400,10.74649,3229.571944952011,2.9138818675484335,0.14999999,457.0604651162791,166,-0.57894737,1935,5508.036746239669
2.1520570289482244,10.0,1936,2.8479429710517663,1.5,400,9.9683075,3232.2393910884857,-0.5808457165505896,0.14999999,457.1373966942149,166,-0.57894737,1936,5513.617591956219
2.1519691109594645,10.0,1937,2.848030889040526,1.5,400,7.8076897,3235.1379001140594,1.9817598847207125,0.14999999,457.0986060918947,166,0.05263158,1937,5516.635832071499
2.1513156723426157,10.0,1938,2.8486843276573746,1.5,400,9.145722,3237.788949728012,0.8856050715070531,0.14999999,457.1021671826625,166,0.05263158,1938,5520.750226999992
2.1510137719539824,10.0,1939,2.8489862280460083,1.5,400,8.6649685,3241.036922454834,1.5659308187824903,0.14999999,457.0742650850954,166,-0.05263158,1939,5524.18429618121
2.1531789714742406,10.0,1940,2.84682102852575,1.5,400,10.48665,3243.553739309311,6.3515008412552145,0.14999999,456.97835051546394,166,-0.15789473,1940,5522.832795339955
2.152572636595586,10.0,1941,2.8474273634044045,1.5,400,9.921494,3246.7468893527985,0.9762829720059852,0.14999999,456.97836166924264,166,-0.05263158,1941,5526.856512367949
2.1519501310620472,10.0,1942,2.8480498689379434,1.5,400,12.222357,3249.46164226532,0.9436668904623849,0.14999999,456.9783728115345,166,0.05263158,1942,5530.912845477486
2.1508987572723908,10.0,1943,2.8491012427276,1.5,400,9.977217,3252.3035111427307,0.10913085776016176,0.14999999,457.08543489449306,166,-0.05263158,1943,5535.803714619727
2.1500023718047245,10.0,1944,2.8499976281952657,1.5,400,8.476963,3255.454562664032,0.4083254081300348,0.14999999,457.12139917695475,166,0.05263158,1944,5540.395389211597
2.1491528948006104,10.0,1945,2.8508471051993802,1.5,400,11.796805,3258.5988943576813,0.49776959880313854,0.14999999,457.11156812339334,166,-0.47368422,1945,5544.897619612794
2.151361501437654,10.0,1946,2.8486384985623365,1.5,400,9.651952,3261.2278411388397,6.447101410487789,0.14999999,457.01284686536485,166,-0.57894737,1946,5543.450518202307
2.1503556941494977,10.0,1947,2.849644305850493,1.5,400,9.188222,3264.24747633934,0.19305471139675484,0.14999999,457.0934771443246,166,0.05263158,1947,5548.25746349091
2.1493681561182334,10.0,1948,2.8506318438817573,1.5,400,7.6296296,3266.9674456119537,0.22663160924651304,0.14999999,457.12679671457903,166,-0.15789473,1948,5553.030831881663
2.1505956903307677,10.0,1949,2.849404309669223,1.5,400,11.103922,3270.034266471863,4.541832336347132,0.14999999,457.0477167778348,166,-0.05263158,1949,5553.488999545316
2.1496994746503857,10.0,1950,2.850300525349605,1.5,400,8.128903,3272.854761123657,0.40297511358608584,0.14999999,457.09128205128206,166,0.05263158,1950,5558.08602443173
2.148659177836564,10.0,1951,2.8513408221634267,1.5,400,7.205654,3275.8509311676025,0.12008039088503047,0.14999999,457.19067145053816,166,0.05263158,1951,5562.965944040845
2.147772749496844,10.0,1952,2.8522272505031467,1.5,400,9.734481,3278.869790792465,0.41835105870247374,0.14999999,457.234118852459,166,0.05263158,1952,5567.547592982142
2.1487605136451147,10.0,1953,2.851239486354876,1.5,400,10.321582,3282.056223154068,4.076876131069229,0.14999999,457.16077828981054,166,0.05263158,1953,5568.470716851073
2.148156778750109,10.0,1954,2.8518432212498817,1.5,400,8.9756,3284.5844798088074,0.969062528804138,0.14999999,457.1596724667349,166,-0.15789473,1954,5572.501654322269
2.147330924998386,10.0,1955,2.8526690750016046,1.5,400,9.127553,3287.1576414108276,0.5336126941317234,0.14999999,457.14833759590795,166,-0.47368422,1955,5576.968041628137
2.146959430562307,10.0,1956,2.8530405694376837,1.5,400,10.245401,3290.052104473114,1.4206878080272016,0.14999999,457.12832310838445,166,0.05263158,1956,5580.5473538201095
2.1458396269636495,10.0,1957,2.854160373036341,1.5,400,9.924689,3293.447571992874,-0.044496212009877606,0.14999999,457.36331119059787,166,0.05263158,1957,5585.5918500321195
2.1462161344019957,10.0,1958,2.853783865597995,1.5,400,10.603198,3296.471941947937,2.8830411912452494,0.14999999,457.30286006128705,166,-0.15789473,1958,5587.708808840875
2.148148452241199,10.0,1959,2.8518515477587916,1.5,400,10.640413,3298.819505214691,5.931626781401848,0.14999999,457.2113323124043,166,-0.15789473,1959,5586.777182059473
2.1504266758697983,10.0,1960,2.8495733241301924,1.5,400,12.553884,3301.576171398163,6.613466764295298,0.14999999,457.1112244897959,166,-0.57894737,1960,5585.163715295177
2.1501914338388213,10.0,1961,2.8498085661611694,1.5,400,8.796295,3304.0616750717163,1.689117053123768,0.14999999,457.065782763896,166,-0.57894737,1961,5588.474598242054
2.1488736964825423,10.0,1962,2.8511263035174483,1.5,400,9.005788,3307.310895204544,-0.4352092591794025,0.14999999,457.10958205912334,166,-0.47368422,1962,5593.909807501233
2.1511754623266195,10.0,1963,2.848824537673371,1.5,400,11.445807,3309.9369633197784,6.667240048405452,0.14999999,457.0096790626592,166,-0.15789473,1963,5592.242567452828
2.151889202870492,10.0,1964,2.848110797129499,1.5,400,8.013974,3312.251522064209,3.5529618904920293,0.14999999,456.9439918533605,166,0.05263158,1964,5593.689605562336
2.1522371825858984,10.0,1965,2.8477628174140923,1.5,400,10.383624,3314.6847422122955,2.8356693436440517,0.14999999,456.88956743002547,166,-0.05263158,1965,5595.853936218691
2.1533679577323914,10.0,1966,2.8466320422675992,1.5,400,10.205121,3316.9715468883514,4.375341120590351,0.14999999,456.8138351983723,166,-0.05263158,1966,5596.4785950981
2.1522378555719484,10.0,1967,2.8477621444280423,1.5,400,10.441382,3320.5194363594055,-0.06954299185862245,0.14999999,457.0111845449924,166,0.05263158,1967,5601.548138089959
2.157980820582175,10.0,1968,2.8420191794178162,1.5,400,10.401382,3323.6984593868256,13.454392995697217,0.14999999,456.8739837398374,166,-0.57894737,1968,5593.093745094262
2.160203017267647,10.0,1969,2.839796982732344,1.5,400,11.588537,3326.448438167572,6.533486094276779,0.14999999,456.77552056881666,166,-0.36842105,1969,5591.560258999985
2.1595648432213244,10.0,1970,2.8404351567786663,1.5,400,9.282057,3329.1286902427673,0.9030001460119772,0.14999999,456.7796954314721,166,-0.05263158,1970,5595.657258853973
2.1585765297017785,10.0,1971,2.841423470298212,1.5,400,6.7224455,3331.700257062912,0.21159889619661593,0.14999999,456.84830035514966,166,0.05263158,1971,5600.445659957776
2.1596745325577533,10.0,1972,2.8403254674422374,1.5,400,9.636636,3334.2203764915466,4.323838161684156,0.14999999,456.7733265720081,166,-0.05263158,1972,5601.121821796092
2.1606737273998298,10.0,1973,2.839326272600161,1.5,400,10.260757,3336.9185082912445,4.131085955974738,0.14999999,456.70045615813484,166,0.05263158,1973,5601.990735840118
2.1598676727637334,10.0,1974,2.8401323272362573,1.5,400,6.0142055,3340.014678955078,0.5695218757455996,0.14999999,456.725937183384,166,-0.05263158,1974,5606.421213964372
2.158812270028211,10.0,1975,2.8411877299717796,1.5,400,7.0955033,3343.338068962097,0.07544727010733954,0.14999999,456.7979746835443,166,-0.15789473,1975,5611.345766694265
2.1582129737903823,10.0,1976,2.8417870262096083,1.5,400,9.284676,3346.0673520565033,0.9746029040791536,0.14999999,456.7975708502024,166,0.05263158,1976,5615.371163790186
2.1572743361481854,10.0,1977,2.8427256638518053,1.5,400,12.436895,3349.1636300086975,0.3025263551668559,0.14999999,456.85331310065754,166,0.05263158,1977,5620.068637435019
2.1564217470342784,10.0,1978,2.8435782529657128,1.5,400,10.618173,3351.8369576931,0.470853068839843,0.14999999,456.88018200202225,166,0.05263158,1978,5624.597784366179
2.1566694577101377,10.0,1979,2.843330542289853,1.5,400,10.765346,3354.757700443268,2.646641174560954,0.14999999,456.82819605861545,166,0.05263158,1979,5626.951143191619
2.1557574156190342,10.0,1980,2.844242584380957,1.5,400,10.721307,3357.764040708542,0.3508261173242836,0.14999999,456.8358585858586,166,-0.05263158,1980,5631.600317074294
2.154801781087304,10.0,1981,2.8451982189126865,1.5,400,10.440553,3361.489429950714,0.26264540826226623,0.14999999,456.8864209994952,166,-0.15789473,1981,5636.337671666032
2.153668683119591,10.0,1982,2.8463313168804,1.5,400,7.606168,3364.0426046848297,-0.09099839092049,0.14999999,456.9127144298688,166,-0.36842105,1982,5641.428670056953
2.153068621945691,10.0,1983,2.8469313780543,1.5,400,10.575975,3366.910038948059,0.9637473752767762,0.14999999,456.91376701966715,166,0.05263158,1983,5645.464922681676
2.1554583477866336,10.0,1984,2.844541652213357,1.5,400,10.325301,3369.4029698371887,6.894284690375543,0.14999999,456.8140120967742,166,0.05263158,1984,5643.570637991301
2.1575775959838093,10.0,1985,2.842422404016182,1.5,400,9.66625,3372.2146859169006,6.362166019180007,0.14999999,456.71284634760707,166,-0.57894737,1985,5642.208471972121
2.156768137257356,10.0,1986,2.8432318627426345,1.5,400,8.906046,3375.273143529892,0.5499925652488772,0.14999999,456.72708962739176,166,-0.57894737,1986,5646.658479406872
2.1577530791173065,10.0,1987,2.8422469208826846,1.5,400,10.297532,3377.7826223373413,4.113847612978303,0.14999999,456.6547559134373,166,0.05263158,1987,5647.544631793894
2.15801835030517,10.0,1988,2.8419816496948207,1.5,400,8.862862,3380.0489513874054,2.6851122005904546,0.14999999,456.59255533199195,166,-0.57894737,1988,5649.859519593304
2.157993773069898,10.0,1989,2.842006226930093,1.5,400,10.641195,3383.387251853943,2.1091342293490034,0.14999999,456.55404725992963,166,0.05263158,1989,5652.750385363955
2.157732053906838,10.0,1990,2.842267946093153,1.5,400,8.910886,3386.4653944969177,1.6371726385802647,0.14999999,456.5261306532663,166,0.05263158,1990,5656.113212725374
2.157526375119853,10.0,1991,2.8424736248801383,1.5,400,9.974583,3389.4712035655975,1.7482255890189595,0.14999999,456.49623304871926,166,-0.05263158,1991,5659.364987136355
2.158435938876899,10.0,1992,2.8415640611230915,1.5,400,8.2533,3391.557249069214,3.9693773791567506,0.14999999,456.42670682730926,166,0.05263158,1992,5660.395609757198
2.157495914392074,10.0,1993,2.8425040856079167,1.5,400,7.6855555,3394.4018864631653,0.28496714062027517,0.14999999,456.46111389864524,166,0.05263158,1993,5665.110642616578
2.157438430155685,10.0,1994,2.8425615698443063,1.5,400,9.715975,3397.0229420661926,2.04287234703108,0.14999999,456.42076228686057,166,-0.05263158,1994,5668.067770269547
2.157869131635342,10.0,1995,2.842130868364649,1.5,400,12.361336,3400.0017743110657,3.016687882072087,0.14999999,456.3639097744361,166,-0.15789473,1995,5670.051082387475
2.1586786133489078,10.0,1996,2.8413213866510834,1.5,400,12.351646,3403.3358175754547,3.7735946319122284,0.14999999,456.2940881763527,166,0.05263158,1996,5671.277487755562
2.159388570810059,10.0,1997,2.8406114291899316,1.5,400,10.824418,3405.9169750213623,3.576463663268684,0.14999999,456.22784176264395,166,-0.05263158,1997,5672.701024092294
2.158988298146027,10.0,1998,2.8410117018539642,1.5,400,8.01796,3408.759165763855,1.359643788073224,0.14999999,456.2087087087087,166,-0.05263158,1998,5676.34138030422
2.160719702451085,10.0,1999,2.839280297548906,1.5,400,10.674726,3411.533078432083,5.62006550395741,0.14999999,456.1225612806403,166,0.05263158,1999,5675.721314800263
2.1603577960222826,10.0,2000,2.8396422039777085,1.5,400,9.5550995,3414.470567703247,1.4369068448454905,0.14999999,456.1015,166,0.05263158,2000,5679.284407955417
2.1607753308576436,10.0,2001,2.839224669142347,1.5,400,12.289068,3417.51331949234,2.99584500158004,0.14999999,456.0424787606197,166,-0.15789473,2001,5681.288562953837
2.1613991014355385,10.0,2002,2.8386008985644526,1.5,400,9.096482,3420.5630264282227,3.4095640278027344,0.14999999,455.9785214785215,166,0.05263158,2002,5682.878998926034
2.1606652665414625,10.0,2003,2.839334733458528,1.5,400,10.968288,3423.4883534908295,0.6915278086016319,0.14999999,455.9740389415876,166,0.15789473,2003,5687.187471117432
2.1598712947998067,10.0,2004,2.8401287052001845,1.5,400,8.29913,3426.737996339798,0.5695458962625626,0.14999999,455.9930139720559,166,0.05263158,2004,5691.61792522117
