LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher
-0.8469341,0.14999999,0.02570509682040876,0.93941490317959,3903,100.32699289005538,0.9420336066705094,17136.926513195038,-0.7777778
-0.44411397,0.14999999,0.025704355353755017,0.9394156446462437,3904,100.34980330105958,0.9423095889958032,17171.564342021942,-0.65656567
-0.82770103,0.14999999,0.025703598484334726,0.9394164015156641,3905,100.3725520813271,0.9423712197324859,17208.02920818329,-0.7373737
-0.29260194,0.14999999,0.025703665937335272,0.9394163340626636,3906,100.39851915123157,0.9391529300955263,17243.433219909668,-0.6363636
-0.73611844,0.14999999,0.02570284002773182,0.939417159972267,3907,100.42099598834822,0.9426431628833406,17279.699381113052,-0.5555556
-0.3429992,0.14999999,0.025702421072024157,0.9394175789279747,3908,100.44506154947041,0.9410544388778138,17314.68869328499,-0.5959596
-0.56882787,0.14999999,0.025701557996204678,0.9394184420037942,3909,100.46739020716409,0.9427913423063239,17351.659522533417,-0.33333334
-0.79421544,0.14999999,0.025700714438788224,0.9394192855612107,3910,100.48979345566195,0.9427167515021376,17387.58143401146,-0.7373737
-0.9141574,0.14999999,0.025700187275444798,0.9394198127245542,3911,100.5134324342646,0.9414810213973543,17425.063485383987,-0.7979798
-1.1395197,0.14999999,0.02570080538059616,0.9394191946194028,3912,100.54155064889217,0.9370017853724356,17460.293298482895,-0.8989899
-0.4589445,0.14999999,0.025699750241171968,0.9394202497588271,3913,100.5631226937059,0.9435479551862669,17497.62909078598,-0.3939394
-1.0673741,0.14999999,0.02569992761292215,0.9394200723870769,3914,100.5895166769773,0.9387260167286153,17534.688678264618,-0.97979796
-0.6507865,0.14999999,0.025699116385636756,0.9394208836143623,3915,100.6120406497679,0.9425960272093944,17572.777668476105,-0.67676765
-0.22750792,0.14999999,0.025699467707951215,0.9394205322920477,3916,100.63911554433696,0.9380451054309399,17609.24121451378,-0.41414142
-0.4398531,0.14999999,0.025698709776299605,0.9394212902236994,3917,100.66184619376556,0.9423893505714002,17647.14276576042,-0.45454547
-0.093141854,0.14999999,0.025706946497236392,0.9394130535027626,3918,100.71981637617219,0.9071498175933634,17683.96346974373,-0.13131313
-0.06299719,0.14999999,0.0257183567199803,0.9394016432800187,3919,100.7902399856028,0.8946963905693888,17721.24650812149,-0.43434343
-0.69395953,0.14999999,0.025717385060452572,0.9394026149395466,3920,100.81214943697408,0.943210548628713,17756.00268983841,-0.6363636
-0.17063953,0.14999999,0.02571944410829567,0.9394005558917035,3921,100.84594034862732,0.9313290883467514,17793.18742084503,-0.41414142
-0.75415206,0.14999999,0.025718499387238726,0.9394015006127604,3922,100.86795459675028,0.9431057518770373,17824.766325235367,-0.83838385
-0.1722515,0.14999999,0.025722136572641302,0.9393978634273579,3923,100.90794177447182,0.9251328222784588,17848.40061736107,-0.23232323
-0.48721698,0.14999999,0.025721008111373223,0.9393989918886259,3924,100.92923582902853,0.9438259454432903,17871.238157510757,-0.6363636
-0.53876424,0.14999999,0.025719885630352875,0.9394001143696462,3925,100.95055109913504,0.9438047298934921,17894.94972038269,-0.6969697
-0.61709553,0.14999999,0.0257188006182387,0.9394011993817604,3926,100.97201122720513,0.9436598719299046,17924.949757814407,-0.7979798
-0.011609048,0.14999999,0.025746044335814573,0.9393739556641846,3927,101.10471610674382,0.8324151204613033,17947.135724782944,-0.2929293
-0.8328749,0.14999999,0.025745349542910727,0.9393746504570885,3928,101.12773300455333,0.9421031021904818,17967.614442825317,-0.93939394
-1.0626878,0.14999999,0.02574536253992629,0.939374637460073,3929,101.15352941937039,0.9393235851829426,17989.123597621918,-0.7979798
-0.422389,0.14999999,0.025744533577000437,0.9393754664229989,3930,101.17601695761172,0.9426324617586656,18009.978287935257,-0.37373737
-0.89117306,0.14999999,0.025744065080580043,0.9393759349194192,3931,101.19991983176014,0.9412171258515848,18030.85051226616,-0.7777778
-0.034700185,0.14999999,0.025763515851540603,0.9393564841484586,3932,101.30214432825765,0.8628955035024866,18050.224764108658,-0.25252524
-0.790194,0.14999999,0.025762635430981243,0.939357364569018,3933,101.32444515004923,0.9428191782084236,18070.04123187065,-0.959596
-0.57899845,0.14999999,0.025761425913179068,0.9393585740868202,3934,101.34544954244646,0.944115607602776,18089.17184638977,-0.27272728
-0.90489894,0.14999999,0.02576088592984244,0.9393591140701568,3935,101.36908613393,0.9414834085164632,18108.915999174118,-0.83838385
-0.7279601,0.14999999,0.025759992981431376,0.9393600070185678,3936,101.3913323749139,0.942873759016098,18127.122413396835,-0.7171717
-0.5678928,0.14999999,0.02575889459793879,0.9393611054020604,3937,101.41276803208501,0.9436843428288916,18146.004382371902,-0.67676765
-0.46611443,0.14999999,0.025757615027513656,0.9393623849724856,3938,101.43348797834878,0.9444000537362257,18163.88825058937,-0.53535354
-0.23155634,0.14999999,0.025758717583325336,0.9393612824166739,3939,101.4635885607185,0.9350194176302783,18181.952017068863,-0.11111111
0.046230942,0.14999999,0.025842146558596818,0.9392778534414026,3940,101.81805744087146,0.6106511198470453,18199.76161623001,-0.23232323
-0.41174167,0.14999999,0.02584124687774286,0.9392787531222565,3941,101.8403539451846,0.9428234956868533,18217.623633146286,-0.5151515
-0.7067112,0.14999999,0.025840001555962756,0.9392799984440366,3942,101.86128613360519,0.9441878115794055,18234.2097530365,-0.7979798
-0.50553054,0.14999999,0.025839120430406905,0.9392808795695924,3943,101.88365185709442,0.9427542765107636,18250.676913499832,-0.65656567
-0.65719587,0.14999999,0.02583808560012253,0.9392819143998767,3944,101.90540960688325,0.943362250211165,18264.621799468994,-0.6363636
-0.72263557,0.14999999,0.025837033122498354,0.9392829668775009,3945,101.927095668256,0.9434339386272517,18278.18687582016,-0.5555556
-0.28525704,0.14999999,0.025837045530463225,0.939282954469536,3946,101.95298166320788,0.9392340050481245,18291.0300488472,-0.5151515
-0.806566,0.14999999,0.025836204627513012,0.9392837953724862,3947,101.97549966479386,0.9426019984140188,18303.68902850151,-0.75757575
-0.52086794,0.14999999,0.025835056034818404,0.9392849439651808,3948,101.99680122546306,0.9438184393308017,18315.881160259247,-0.6969697
-0.8520349,0.14999999,0.025834265822642408,0.9392857341773568,3949,102.01951573361487,0.9424054918481873,18326.980099201202,-0.67676765
-0.74648416,0.14999999,0.025833314988398127,0.9392866850116011,3950,102.0415942041726,0.9430415294422668,18337.331086874008,-0.9191919
-0.49123165,0.14999999,0.02583212755218495,0.9392878724478142,3951,102.06273595868274,0.9439782454898612,18347.808604478836,-0.27272728
-1.0048587,0.14999999,0.025831938430392797,0.9392880615696064,3952,102.08782067691233,0.9400352817704127,18357.964201450348,-0.959596
-0.31696737,0.14999999,0.025831579428166437,0.9392884205718328,3953,102.11223347954193,0.9407071973703959,18368.444820404053,-0.35353535
-0.59964955,0.14999999,0.025830715726040367,0.939289284273959,3954,102.13464998076361,0.9427034987783216,18378.91722011566,-0.5959596
-0.2936025,0.14999999,0.025831226722796558,0.9392887732772028,3955,102.16250168866038,0.9372682921032287,18389.319541454315,-0.41414142
-1.0838697,0.14999999,0.0258313952104869,0.9392886047895124,3956,102.18899945268618,0.9386222359742056,18399.740800380707,-0.93939394
-0.63284683,0.14999999,0.025830333816703466,0.9392896661832958,3957,102.21063091269562,0.9434885399905529,18410.47250008583,-0.83838385
-0.94132125,0.14999999,0.02582986820543337,0.9392901317945659,3958,102.23461835710528,0.9411325555903428,18420.922082185745,-0.8181818
-0.56254554,0.14999999,0.02582887447396642,0.9392911255260328,3959,102.25651404243305,0.9432243146722266,18431.409706115723,-0.57575756
-0.621148,0.14999999,0.0258278340313617,0.9392921659686375,3960,102.27822276419232,0.9434112782407346,18441.738667488098,-0.5959596
-0.3942254,0.14999999,0.02582708118462256,0.9392929188153767,3961,102.30106857228995,0.9422741919023775,18452.165812015533,-0.1919192
-0.44109648,0.14999999,0.02582592314341,0.9392940768565892,3962,102.32230749419043,0.9438810780995297,18463.19012570381,-0.3131313
-0.69377303,0.14999999,0.02582479914671161,0.9392952008532875,3963,102.34367901841811,0.9437484757723166,18473.619722366333,-0.67676765
-0.96534425,0.14999999,0.025824498971983183,0.939295501028016,3964,102.36831392494133,0.9404850934767858,18483.991136074066,-0.97979796
-0.2836475,0.14999999,0.02582523680301656,0.9392947631969826,3965,102.39706392396066,0.9363700009806759,18494.375539779663,-0.45454547
-0.24949303,0.14999999,0.025825853219721483,0.9392941467802777,3966,102.4253338694154,0.9368500545452669,18504.67840218544,-0.5151515
-0.6542641,0.14999999,0.02582502335010348,0.9392949766498956,3967,102.44786762986051,0.9425862395548833,18515.477274894714,-0.6363636
-0.8288893,0.14999999,0.025824199786320615,0.9392958002136784,3968,102.4704247521202,0.9425628777403127,18525.74300980568,-0.8989899
-0.35877064,0.14999999,0.02582368486880116,0.9392963151311979,3969,102.4942052442718,0.9413395078483976,18536.384855747223,-0.7373737
-0.65071416,0.14999999,0.02582272992488967,0.9392972700751094,3970,102.516237801812,0.9430874424597993,18546.835341215134,-0.7373737
-0.85069495,0.14999999,0.02582201628766948,0.9392979837123296,3971,102.53922667833551,0.9421311234764809,18557.410088062286,-0.61616164
-0.42303362,0.14999999,0.025821368449321456,0.9392986315506776,3972,102.56247548070482,0.9418711976306839,18567.99206161499,-0.53535354
-0.7697297,0.14999999,0.02582040326565983,0.9392995967343393,3973,102.58446217446651,0.9431333062383035,18578.66673707962,-0.67676765
-0.4081023,0.14999999,0.025819570936827536,0.9393004290631715,3974,102.60697490295263,0.9426072715138798,18588.96290755272,-0.35353535
-1.0055685,0.14999999,0.025819362147558915,0.93930063785244,3975,102.63196453654669,0.9401303664059457,18599.448650598526,-1.0
-0.5730462,0.14999999,0.02581811164049996,0.939301888359499,3976,102.65281188262784,0.9442726539188432,18609.703649520874,-0.7171717
-0.5795832,0.14999999,0.025817317489640147,0.9393026825103588,3977,102.67547165629887,0.9424602263289755,18620.230703115463,-0.57575756
-0.88132477,0.14999999,0.02581667856310039,0.9393033214368985,3978,102.69874732401334,0.9418443322855238,18630.82319498062,-0.67676765
-0.62557405,0.14999999,0.02581543530328216,0.9393045646967169,3979,102.71961707175971,0.9442502522536251,18641.392963409424,-0.5959596
-0.7021177,0.14999999,0.02581442765434519,0.9393055723456538,3980,102.74142206429386,0.9433150074658567,18651.718666553497,-0.61616164
-0.7573154,0.14999999,0.02581337021657054,0.9393066297834285,3981,102.76302683216733,0.9435152321265333,18662.32523560524,-0.959596
-0.58723354,0.14999999,0.025812336995821018,0.939307663004178,3982,102.7847259173593,0.9434209148080375,18672.83696603775,-0.61616164
-0.71237457,0.14999999,0.025811417235015482,0.9393085827649835,3983,102.80687484706667,0.9429710702926299,18683.496042490005,-0.8787879
-0.8019094,0.14999999,0.025810584206952415,0.9393094157930466,3984,102.82936748049842,0.9426273665682512,18693.86683511734,-0.7979798
-0.94419324,0.14999999,0.025810124918682557,0.9393098750813165,3985,102.85334780094999,0.9411396795484273,18704.451628923416,-0.75757575
-1.0013597,0.14999999,0.02580988415931333,0.9393101158406857,3986,102.87819825902294,0.9402695419270535,18715.166594028473,-0.6969697
-0.7667809,0.14999999,0.025808908758648514,0.9393110912413506,3987,102.90011922073163,0.9431990382913117,18725.917902708054,-0.6363636
-0.8435122,0.14999999,0.025808243770991824,0.9393117562290073,3988,102.9232761587154,0.9419630620162258,18736.67927789688,-0.8787879
-0.4555513,0.14999999,0.025807524186060398,0.9393124758139387,3989,102.94621397819493,0.9421821805204598,18747.43437075615,-0.35353535
-0.81229985,0.14999999,0.025806799417409373,0.9393132005825897,3990,102.96912967546339,0.9422043027315444,18758.156326770782,-0.6969697
-1.0894974,0.14999999,0.0258070744276146,0.9393129255723844,3991,102.99603404060987,0.9382156348535217,18769.011434078217,-0.93939394
-0.31884176,0.14999999,0.025807130554446465,0.9393128694455526,3992,103.02206517335028,0.9390888672595853,18779.39448618889,-0.2929293
-1.057655,0.14999999,0.025807125331684482,0.9393128746683146,3993,103.04785144941614,0.939333723934141,18790.334347724915,-0.85858583
-0.8722325,0.14999999,0.025806431218056425,0.9393135687819426,3994,103.07088628491736,0.9420851644987815,18800.93860244751,-0.83838385
-0.20875883,0.14999999,0.025807310949450712,0.9393126890505482,3995,103.10020724305559,0.9357990418617748,18811.6843085289,-0.35353535
-0.24897686,0.14999999,0.025808626617806064,0.9393113733821928,3996,103.13127196475304,0.9340552783025525,18823.10568857193,-0.2929293
-0.90962243,0.14999999,0.025808234380363195,0.9393117656196357,3997,103.15551281831169,0.940879146441355,18833.81201481819,-0.8989899
-0.6748328,0.14999999,0.025807185831833827,0.939312814168165,3998,103.17712895567165,0.9435038626400378,18844.418424606323,-0.83838385
-0.5057099,0.14999999,0.025806337196892976,0.9393136628031059,3999,103.199542450375,0.942706505296645,18854.976274251938,-0.5959596
-0.66692686,0.14999999,0.025805403922523323,0.9393145960774755,4000,103.22161569009329,0.943046760281721,18865.428480625153,-0.83838385
-0.24394256,0.14999999,0.025805976924617238,0.9393140230753816,4001,103.24971367539356,0.9370220146997207,18876.37210392952,-0.43434343
-0.3174943,0.14999999,0.0258068177665796,0.9393131822334192,4002,103.27888470185157,0.9359489735419997,18887.18814444542,-0.5151515
-0.28023338,0.14999999,0.0258075400126771,0.9393124599873217,4003,103.30758267074643,0.9364220311051407,18898.010088443756,-0.57575756
-0.92236674,0.14999999,0.025806958985341896,0.9393130410146568,4004,103.33106377730896,0.941638893437479,18908.658353328705,-0.85858583
-0.64045674,0.14999999,0.02580590658893118,0.9393140934110675,4005,103.35265588866939,0.9435278886395644,18919.435153007507,-0.43434343
-0.38027555,0.14999999,0.025805236363011998,0.9393147636369867,4006,103.37577687022606,0.9419990184433314,18930.24182033539,-0.53535354
-0.40830263,0.14999999,0.025804574239446508,0.9393154257605522,4007,103.39892897746216,0.9419678927639004,18941.218096733093,-0.53535354
-1.1227001,0.14999999,0.02580483009229107,0.9393151699077077,4008,103.42575900990262,0.9382899675595404,18951.848991155624,-1.0
-0.35194385,0.14999999,0.02580424776057925,0.9393157522394195,4009,103.44922927216221,0.9416497377404043,18962.66938328743,-0.37373737
-0.93628263,0.14999999,0.02580387287459854,0.9393161271254002,4010,103.47353022714015,0.940819045022066,18973.39453434944,-0.8787879
-0.3038324,0.14999999,0.02580385475837557,0.9393161452416232,4011,103.4992614358444,0.9393887912957442,18984.27279663086,-0.33333334
-0.5267562,0.14999999,0.02580302379958597,0.9393169762004128,4012,103.52173148393892,0.9426499519054824,18994.86352777481,-0.5555556
-0.34963197,0.14999999,0.02580253314517777,0.9393174668548211,4013,103.5455655115984,0.9412859723405222,19005.596824645996,-0.43434343
-0.8711118,0.14999999,0.025801845521535624,0.9393181544784632,4014,103.56860792344399,0.9420775881544003,19016.265118598938,-0.75757575
-0.5404135,0.14999999,0.025800914194727166,0.9393190858052717,4015,103.59067049182957,0.9430574316144261,19027.85365152359,-0.6363636
-1.2559856,0.14999999,0.02580232729813179,0.9393176727018671,4016,103.62214642929727,0.9336440625322954,19038.31813263893,-0.85858583
-0.6062974,0.14999999,0.02580139309958162,0.9393186069004172,4017,103.64419608101936,0.9430703482779135,19049.244527578354,-0.7373737
-0.5456112,0.14999999,0.0258005513721834,0.9393194486278155,4018,103.66661541343291,0.9427006675864549,19059.88376402855,-0.4949495
-0.49809557,0.14999999,0.02579950540897074,0.9393204945910281,4019,103.6882122386534,0.9435231747794955,19070.873416662216,-0.21212122
-0.41065496,0.14999999,0.025799122514323664,0.9393208774856752,4020,103.71247250758113,0.9408597310722822,19081.803905963898,-0.61616164
-0.8804139,0.14999999,0.02579846666585417,0.9393215333341446,4021,103.73563446339962,0.9419580441814989,19092.50825858116,-0.8787879
-0.42780203,0.14999999,0.025797618902938784,0.93932238109706,4022,103.75802322761979,0.9427312357798308,19103.28136229515,-0.6969697
-0.5351434,0.14999999,0.025796726185804312,0.9393232738141944,4023,103.78022944549075,0.9429137821290384,19114.246552944183,-0.47474748
-0.804662,0.14999999,0.0257958756094869,0.9393241243905118,4024,103.8026034525753,0.942745992915444,19125.060687303543,-0.5555556
-0.9565214,0.14999999,0.025795483477900602,0.9393245165220983,4025,103.82682099854992,0.9409024540253835,19135.896731615067,-0.8181818
-0.6060081,0.14999999,0.025794288485784092,0.9393257115142147,4026,103.84780544376676,0.9441355547831645,19146.57592344284,-0.47474748
