TimeElapsed,Regret/t,LQGsigma_higher,ReturnLastEpisode,Iteration,LQGmu1_higher,Regret,LQGmu1_actor,ReturnMean
192.00102734565735,0.012867268330099631,0.14999999,0.9550531579679321,1170,-0.37373737,15.054703946216568,-0.349797,0.9522527316698997
192.62657737731934,0.012864594713437425,0.14999999,0.9553835367813426,1171,-0.5555556,15.064440409435225,-0.4176412,0.9522554052865617
193.15244245529175,0.01286147791337579,0.14999999,0.9559082949587986,1172,-0.7979798,15.073652114476426,-0.790458,0.9522585220866234
193.75364899635315,0.012858392668966224,0.14999999,0.9558775137790443,1173,-0.5151515,15.082894600697381,-0.4286495,0.952261607331033
194.35262942314148,0.01285575278423736,0.14999999,0.9553608320027188,1174,-0.35353535,15.092653768694662,-0.15494776,0.9522642472157619
194.94534707069397,0.012852626255893285,0.14999999,0.955937918020052,1175,-0.3939394,15.10183585067461,-0.5839516,0.952267373744106
195.38838720321655,0.01284970112815601,0.14999999,0.9557073239631424,1176,-0.85858583,15.111248526711467,-0.88160896,0.9522702988718433
195.88153314590454,0.01284660415384194,0.14999999,0.9559154376395042,1177,-0.37373737,15.120453089071964,-0.33570132,0.9522733958461574
196.40097045898438,0.01284341911847431,0.14999999,0.9560253675092268,1178,-0.5959596,15.129547721562737,-0.4170478,0.952276580881525
196.91875290870667,0.012840298088852072,0.14999999,0.9559562748061451,1179,-0.33333334,15.138711446756592,-0.40869778,0.9522797019111473
197.40366959571838,0.012837168064082083,0.14999999,0.955973131139734,1180,-0.7979798,15.147858315616858,-0.6677097,0.9522828319359172
197.8993320465088,0.012834475469139774,0.14999999,0.955462786562785,1181,-0.9191919,15.157515529054074,-0.9880749,0.9522855245308595
198.4034276008606,0.012831754662658996,0.14999999,0.9555015177911405,1182,-0.7373737,15.167134011262933,-0.94618964,0.9522882453373402
199.0067322254181,0.012829859420125276,0.14999999,0.9545303172547315,1183,-0.2929293,15.1777236940082,-0.108015686,0.9522901405798739
199.47943449020386,0.012827556040620474,0.14999999,0.9550173419135589,1184,-0.27272728,15.18782635209464,-0.30300596,0.9522924439593788
200.0401840209961,0.012824598773372463,0.14999999,0.9557968056482724,1185,-0.75757575,15.197149546446369,-0.6053799,0.9522954012266269
200.69376134872437,0.012824055846551571,0.14999999,0.9529393124362042,1186,-0.41414142,15.209330234010164,-0.1743259,0.9522959441534478
201.26557540893555,0.012821216659097055,0.14999999,0.9556660596619593,1187,-0.41414142,15.218784174348205,-0.2396619,0.9522987833409023
201.75359225273132,0.012818604643645431,0.14999999,0.9554018576974327,1188,-0.43434343,15.228502316650772,-0.21368213,0.9523013953563539
202.26107835769653,0.012816120441836687,0.14999999,0.9552551113069518,1189,-1.0,15.23836720534382,-1.0149679,0.9523038795581626
202.85075736045837,0.01281337868741712,0.14999999,0.9555665673174463,1190,-0.959596,15.247920638026374,-0.8345397,0.9523066213125823
203.39788341522217,0.01281063926885398,0.14999999,0.955569268821284,1191,-0.93939394,15.25747136920509,-0.83431023,0.9523093607311455
203.96087789535522,0.0128081234886599,0.14999999,0.955308170722489,1192,-0.37373737,15.267283198482602,-0.369021,0.9523118765113394
204.50710582733154,0.012805002731833834,0.14999999,0.9560349394048361,1193,-0.7171717,15.276368259077765,-0.79676044,0.9523149972681655
205.1705276966095,0.01280242847982874,0.14999999,0.9553886541622489,1194,-0.23232323,15.286099604915517,-0.46250537,0.9523175715201707
205.78042840957642,0.01279965152215398,0.14999999,0.9556360359415109,1195,-0.53535354,15.295583568974006,-0.70275193,0.9523203484778455
206.3881163597107,0.012796780219441126,0.14999999,0.9557544265224213,1196,-0.8181818,15.304949142451585,-0.7582902,0.9523232197805583
206.92157077789307,0.012793942164294756,0.14999999,0.9557203717907629,1197,-0.7777778,15.314348770660823,-0.81632316,0.9523260578357047
207.41978478431702,0.012791076878688691,0.14999999,0.9557586699917715,1198,-0.6969697,15.323710100669052,-0.8877222,0.9523289231213108
207.93808507919312,0.01278865012328157,0.14999999,0.9552386028544496,1199,-0.959596,15.333591497814602,-0.83334565,0.9523313498767179
208.45538187026978,0.01278548206753602,0.14999999,0.9561330167713794,1200,-0.53535354,15.342578481043223,-0.5681115,0.9523345179324635
208.96859693527222,0.012782556650097615,0.14999999,0.9558479442759861,1201,-0.7777778,15.351850536767236,-0.9347271,0.9523374433499019
209.61704659461975,0.012779912466920465,0.14999999,0.9555157515288373,1202,-0.959596,15.361454785238399,-1.1143198,0.952340087533079
210.2166931629181,0.012777152509253329,0.14999999,0.955660316606644,1203,-0.67676765,15.370914468631755,-0.8483953,0.952342847490746
210.84500122070312,0.01277515255005393,0.14999999,0.9547507983668228,1204,-0.61616164,15.381283670264931,-0.41988596,0.9523448474499455
211.5236074924469,0.01277231801882322,0.14999999,0.9557604575829508,1205,-0.93939394,15.390643212681981,-1.0228225,0.9523476819811763
212.17949438095093,0.012769425126273036,0.14999999,0.9558365103967006,1206,-0.83838385,15.399926702285281,-0.705788,0.9523505748737264
212.76829433441162,0.012767031374734077,0.14999999,0.9552398329812503,1207,-0.93939394,15.409806869304031,-0.55232996,0.9523529686252654
213.26311707496643,0.012763981488645956,0.14999999,0.9560372310197168,1208,-0.45454547,15.418889638284314,-0.38349223,0.9523560185113535
213.79424858093262,0.012760947123880657,0.14999999,0.9560245655125988,1209,-0.6363636,15.427985072771715,-0.6017308,0.9523590528761188
214.3569712638855,0.012758018943800686,0.14999999,0.9559021507728853,1210,-0.45454547,15.43720292199883,-0.48690763,0.9523619810561986
215.011004447937,0.012754985285822083,0.14999999,0.9560357408682876,1211,-0.35353535,15.446287181130543,-0.37553912,0.9523650147141773
215.55026125907898,0.01275195701332686,0.14999999,0.956035280978389,1212,-0.3131313,15.455371900152155,-0.34731123,0.9523680429866725
216.10208082199097,0.012749263954061955,0.14999999,0.9556347238750039,1213,-0.75757575,15.464857176277151,-0.9167797,0.9523707360459374
216.63852071762085,0.012746231892764585,0.14999999,0.9560516584609463,1214,-0.5959596,15.473925517816205,-0.69117683,0.9523737681072347
217.1924123764038,0.012743286538355216,0.14999999,0.9559523737146185,1215,-0.25252524,15.483093144101588,-0.21306373,0.952376713461644
217.7872350215912,0.01274049221004183,0.14999999,0.9557746166907222,1216,-0.6969697,15.492438527410865,-0.8236084,0.9523795077899573
218.45821928977966,0.012737906325505843,0.14999999,0.9555265292702536,1217,-1.0,15.50203199814061,-0.84843755,0.9523820936744932
219.00754737854004,0.01273522523139686,0.14999999,0.9556476662992369,1218,-0.8989899,15.511504331841374,-1.0281556,0.9523847747686022
219.5554759502411,0.01273246240896142,0.14999999,0.9557526553174045,1219,-0.93939394,15.52087167652397,-0.87228405,0.9523875375910377
220.12729811668396,0.01273020570983987,0.14999999,0.9551407105193284,1220,-0.57575756,15.530850966004643,-0.23599842,0.9523897942901592
220.76904582977295,0.012727580449140935,0.14999999,0.9555952376035598,1221,-0.35353535,15.540375728401083,-0.45687467,0.9523924195508582
221.37061190605164,0.012725174253291272,0.14999999,0.9553327908791477,1222,-0.9191919,15.550162937521934,-1.0117282,0.9523948257467078
222.0493516921997,0.012723068720934616,0.14999999,0.9549698918188965,1223,-0.35353535,15.560313045703037,-0.24851866,0.9523969312790643
222.66265106201172,0.012720362707234579,0.14999999,0.9557090920479122,1224,-0.45454547,15.569723953655124,-0.5624986,0.9523996372927644
223.281996011734,0.012717580669390074,0.14999999,0.9558076336522834,1225,-0.7979798,15.57903632000284,-0.7822735,0.952402419330609
223.92852449417114,0.012714619867389185,0.14999999,0.956032362583699,1226,-0.7979798,15.58812395741914,-0.67173815,0.9524053801326099
224.54066967964172,0.012712091272523963,0.14999999,0.955507966032238,1227,-0.75757575,15.597735991386903,-0.6843978,0.952407908727475
225.09139704704285,0.012709117157000753,0.14999999,0.9560601225899779,1228,-0.5959596,15.606795868796926,-0.6188264,0.9524108828429984
225.70685601234436,0.012706774472188001,0.14999999,0.9552900424778729,1229,-0.1919192,15.616625826319053,-0.1613392,0.952413225527811
226.25990080833435,0.012703914859281257,0.14999999,0.9559305494031053,1230,-0.5555556,15.625815276915947,-0.512294,0.9524160851407178
226.83606219291687,0.012701288237433167,0.14999999,0.9556494566357202,1231,-0.23232323,15.635285820280227,-0.17317367,0.9524187117625659
227.36319661140442,0.012709736415920575,0.14999999,0.9420105558660792,1232,-0.33333334,15.658395264414148,-0.029426247,0.9524102635840784
227.92391085624695,0.01270676847327151,0.14999999,0.9560697368703742,1233,-0.6969697,15.667445527543773,-0.72016954,0.9524132315267275
228.46863198280334,0.012704218462511059,0.14999999,0.9555599448051272,1234,-0.5959596,15.677005582738646,-0.548139,0.9524157815374881
229.05701160430908,0.01270132972846743,0.14999999,0.9559833680813704,1235,-0.61616164,15.686142214657275,-0.6712765,0.9524186702715317
229.58978295326233,0.012698565780518686,0.14999999,0.955834909936178,1236,-0.85858583,15.695427304721097,-0.89798087,0.9524214342194804
230.27951097488403,0.012696044796089842,0.14999999,0.9555398919579621,1237,-1.0,15.705007412763134,-1.0038913,0.9524239552039092
230.87602043151855,0.012693107037006978,0.14999999,0.9560609009484946,1238,-0.41414142,15.71406651181464,-0.41384163,0.952426892962992
231.4421465396881,0.012690296340939617,0.14999999,0.9559093453904526,1239,-0.7979798,15.723277166424186,-0.8873923,0.9524297036590593
231.9515552520752,0.012687591568487356,0.14999999,0.955783621499865,1240,-1.0,15.732613544924321,-0.8940972,0.9524324084315116
232.63181853294373,0.012684989166915302,0.14999999,0.9556619887824329,1241,-0.6363636,15.74207155614189,-0.9791949,0.9524350108330836
233.1840465068817,0.012682981318170607,0.14999999,0.9549287589739947,1242,-0.17171717,15.752262797167894,-0.22248022,0.9524370186818282
233.75574660301208,0.012680557493202778,0.14999999,0.955449833116843,1243,-0.83838385,15.761932964051052,-1.1637332,0.9524394425067959
234.30875873565674,0.012677800820975815,0.14999999,0.9558687427571393,1244,-0.5151515,15.771184221293913,-0.6106954,0.9524421991790228
234.9810495376587,0.012675170206867528,0.14999999,0.9557173137438402,1245,-1.0,15.780586907550072,-0.9497089,0.9524448297931312
235.52705311775208,0.012672644154902282,0.14999999,0.9555922905418283,1246,-0.43434343,15.790114617008244,-0.28114313,0.9524473558450963
236.10058069229126,0.012669808753772478,0.14999999,0.9559831010539642,1247,-0.35353535,15.79925151595428,-0.48343974,0.9524501912462262
236.70792198181152,0.012667161535983051,0.14999999,0.9557539190474328,1248,-0.75757575,15.808617596906847,-0.7352675,0.9524528384640157
237.31006789207458,0.012664612082935029,0.14999999,0.9556371053209943,1249,-0.85858583,15.818100491585852,-0.92550105,0.9524553879170639
237.88795018196106,0.012662493691254504,0.14999999,0.9551033775177221,1250,-0.57575756,15.82811711406813,-0.48998666,0.9524575063087443
238.48764514923096,0.012660090846500332,0.14999999,0.9554634650962127,1251,-0.7373737,15.837773648971917,-0.75595117,0.9524599091534985
239.13862299919128,0.012657439045146749,0.14999999,0.9557799644481879,1252,-0.6363636,15.847113684523729,-0.60949254,0.952462560954852
239.76346373558044,0.012654922525633609,0.14999999,0.9556157599048168,1253,-0.47474748,15.856617924618911,-0.6844822,0.952465077474365
240.3322606086731,0.012652194099302787,0.14999999,0.9558865240932182,1254,-0.43434343,15.865851400525694,-0.68617535,0.952467805900696
241.06224942207336,0.012649788090923752,0.14999999,0.9554873464163839,1255,-0.4949495,15.87548405410931,-0.2745804,0.9524702119090751
241.60470962524414,0.012647173436251914,0.14999999,0.9557542181769045,1256,-0.57575756,15.884849835932405,-0.49673,0.952472826563747
242.3294415473938,0.012644821815810328,0.14999999,0.9554288134588228,1257,-0.33333334,15.894541022473582,-0.4593789,0.9524751781841886
242.96050453186035,0.012642020853203307,0.14999999,0.9559987891438224,1258,-0.8989899,15.90366223332976,-0.6405205,0.9524779791467957
243.67907309532166,0.012639456383534836,0.14999999,0.9557066464594017,1259,-0.35353535,15.913075586870358,-0.20768668,0.9524805436164642
244.32110738754272,0.01263694033788282,0.14999999,0.955650761138004,1260,-0.7777778,15.922544825732354,-0.8154355,0.9524830596621162
245.01779460906982,0.012634549370364744,0.14999999,0.9554980697024099,1261,-0.7979798,15.932166756029943,-0.9247413,0.9524854506296343
245.6167073249817,0.012631785876306034,0.14999999,0.9559729801317295,1262,-0.45454547,15.941313775898214,-0.4304701,0.952488214123693
246.27433037757874,0.012629166732273461,0.14999999,0.9557961930368324,1263,-0.5959596,15.950637582861383,-0.7223939,0.9524908332677255
246.8938808441162,0.012627011154431482,0.14999999,0.9552154836599904,1264,-0.8989899,15.960542099201392,-1.2991931,0.9524929888455674
247.551420211792,0.012624467265977636,0.14999999,0.9557110077396825,1265,-0.93939394,15.96995109146171,-0.7694392,0.9524955327340212
248.2289891242981,0.012621591983845954,0.14999999,0.9561356399127319,1266,-0.3939394,15.978935451548978,-0.59490955,0.9524984080161528
248.91137957572937,0.012619020257277638,0.14999999,0.9557567855782106,1267,-0.75757575,15.988298665970767,-0.44895655,0.9525009797427211
249.57636642456055,0.012616960722654846,0.14999999,0.9551124696444222,1268,-0.23232323,15.998306196326345,-0.193288,0.952503039277344
250.2059772014618,0.012625515108757597,0.14999999,0.9416475233129531,1269,-0.13131313,16.02177867301339,0.01949799,0.9524944848912412
250.88726687431335,0.012623701791643824,0.14999999,0.9547973976257347,1270,-0.23232323,16.032101275387657,-0.17706995,0.9524962982083549
251.50692081451416,0.012621030179905955,0.14999999,0.9558919167271859,1271,-0.3939394,16.04132935866047,-0.3472241,0.952498969820093
252.05325508117676,0.012618268162694023,0.14999999,0.9560122557136714,1272,-0.33333334,16.0504371029468,-0.46887192,0.9525017318373048
252.67313861846924,0.012615652418898832,0.14999999,0.9558315736885851,1273,-0.65656567,16.059725529258213,-0.73103714,0.9525043475811
253.265771150589,0.012612995045336133,0.14999999,0.9558898414999775,1274,-0.9191919,16.068955687758233,-0.6191397,0.9525070049546628
254.00058913230896,0.0126106607004169,0.14999999,0.9554832947266829,1275,-0.61616164,16.07859239303155,-0.58882934,0.952509339299582
254.73569989204407,0.012607989124940122,0.14999999,0.955918269607952,1276,-0.15151516,16.087794123423595,-0.041094124,0.9525120108750588
255.5057213306427,0.01260538841320963,0.14999999,0.955833119754897,1277,-0.7373737,16.0970810036687,-0.7882418,0.9525146115867894
256.08887577056885,0.012602893251746471,0.14999999,0.9557034279367099,1278,-0.7373737,16.10649757573199,-0.9138994,0.9525171067482525
256.84992718696594,0.012600458808320569,0.14999999,0.9556307598899835,1279,-0.7979798,16.115986815842007,-0.7445295,0.9525195411916785
257.6492245197296,0.012597900333730098,0.14999999,0.9557943886674832,1280,-0.3131313,16.125312427174524,-0.62224996,0.9525220996662689
258.3501994609833,0.012595225043256863,0.14999999,0.9559491467624812,1281,-0.6363636,16.13448328041204,-0.67199534,0.9525247749567423
258.99112606048584,0.012592695043366096,0.14999999,0.9557682348167078,1282,-0.2929293,16.143835045595335,-0.37475145,0.9525273049566331
259.6487786769867,0.01258996337286601,0.14999999,0.9560320382082423,1283,-0.5555556,16.15292300738709,-0.4598058,0.9525300366271331
260.2358133792877,0.012587486168465974,0.14999999,0.9557107670767834,1284,-0.75757575,16.16233224031031,-0.7937325,0.9525325138315331
260.8963088989258,0.012585142977630548,0.14999999,0.9555435140550579,1285,-1.0,16.171908726255253,-1.1108032,0.9525348570223686
261.510892868042,0.012582748730190935,0.14999999,0.9556138592297112,1286,-0.3939394,16.18141486702554,-0.537697,0.9525372512698083
262.180077791214,0.012580206082862139,0.14999999,0.9558096383819694,1287,-0.8787879,16.190725228643572,-0.8473568,0.9525397939171371
262.76379108428955,0.012577754183832973,0.14999999,0.9556978398667014,1288,-0.6969697,16.20014738877687,-0.56327397,0.9525422458161661
263.4106695652008,0.012575137971534967,0.14999999,0.9559145434682973,1289,-0.5959596,16.209352845308572,-0.5951208,0.952544862028464
264.0617880821228,0.012572652840758581,0.14999999,0.9557506807300034,1290,-0.43434343,16.21872216457857,-0.26732296,0.9525473471592405
264.81278133392334,0.012570313534931002,0.14999999,0.9555673909826443,1291,-0.8989899,16.228274773595924,-0.6524313,0.9525496864650681
265.4606008529663,0.012567717954792898,0.14999999,0.9559031760034999,1292,-0.5959596,16.237491597592424,-0.9201348,0.952552282045206
