LQGsigma_higher,ReturnMean,Regret/t,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher,LQGmu1_actor
0.14999999,0.9256326678449592,0.0394873321550397,3522,139.07438385004983,0.9284316927588726,8371.892990589142,-0.57575756,-0.4841075
0.14999999,0.9256322034986189,0.03948779650137997,3523,139.11550707436163,0.9239967756881949,8400.539466381073,-0.97979796,-1.0082937
0.14999999,0.9256331514093702,0.03948684859062872,3524,139.1516544333756,0.9289726409860429,8428.62931895256,-0.93939394,-0.8063431
0.14999999,0.9256344309063218,0.0394855690936771,3525,139.18663105521176,0.930143378163836,8457.927565097809,-0.45454547,-0.71504766
0.14999999,0.9256355139868474,0.03948448601315142,3526,139.2222976823719,0.9294533728398519,8485.942917108536,-0.4949495,-0.54415333
0.14999999,0.9256353203300579,0.03948467966994105,3527,139.26246519588207,0.9249524864898331,8505.566992759705,-0.93939394,-0.9799201
0.14999999,0.9256356311714424,0.03948436882855659,3528,139.30085322714766,0.9267319687344302,8523.851269483566,-0.97979796,-0.9122843
0.14999999,0.9256365148083374,0.03948348519166155,3529,139.33721924137362,0.928753985774024,8543.288046121597,-0.8181818,-0.8269444
0.14999999,0.9256377713502797,0.03948222864971935,3530,139.3722671335093,0.930072107864321,8562.345581531525,-0.45454547,-0.6479758
0.14999999,0.9256375400680142,0.03948245993198484,3531,139.41256601983847,0.9248211136708183,8581.75969696045,-0.959596,-0.9729028
0.14999999,0.9256375467601486,0.03948245323985044,3532,139.45202484315175,0.925661176686706,8600.220947265625,-0.7777778,-0.94197804
0.14999999,0.925638960685879,0.03948103931411999,3533,139.4865118967859,0.9306329463658376,8619.49919962883,-0.33333334,-0.5448693
0.14999999,0.9256391997031055,0.03948080029689355,3534,139.5251482492218,0.9264836475641228,8638.372601270676,-0.959596,-0.91630226
0.14999999,0.9256387602377374,0.039481239762261644,3535,139.56618255959492,0.9240856896268762,8657.592853307724,-0.41414142,-0.38988858
0.14999999,0.9256391007685668,0.039480899231432214,3536,139.6044596823443,0.9268428772506149,8675.54920578003,-0.8181818,-0.87891513
0.14999999,0.9256405854858492,0.03947941451414997,3537,139.63868913654844,0.9308905457958561,8694.981547832489,-0.5959596,-0.63176286
0.14999999,0.9256398684459365,0.03948013155406251,3538,139.68070543827318,0.9231036982752504,8713.770905017853,-0.45454547,-0.34649336
0.14999999,0.9256413132071181,0.03947868679288099,3539,139.7150725600058,0.930752878267385,8733.218611001968,-0.67676765,-0.6801561
0.14999999,0.9256424093506914,0.03947759064930766,3540,139.75067089854912,0.9295216614566914,8760.337235450745,-0.2929293,-0.50275886
0.14999999,0.9256436135931305,0.039476386406868555,3541,139.78588426672155,0.9299066318275759,8789.521061182022,-0.7171717,-0.6726866
0.14999999,0.9256445496099839,0.03947545039001533,3542,139.8220452814343,0.9289589852872656,8817.816365718842,-0.75757575,-0.7892981
0.14999999,0.9256460143888068,0.039473985611192364,3543,139.85633102045455,0.930834260979766,8846.841219425201,-0.83838385,-0.69847196
0.14999999,0.9256470465262837,0.039472953473715454,3544,139.89214711084756,0.9293039096069814,8874.321001291275,-0.67676765,-0.47313517
0.14999999,0.9256466428908328,0.03947335710916636,3545,139.93305095199474,0.9242161588528248,8903.869018793106,-0.959596,-0.9887058
0.14999999,0.9256446883971639,0.03947531160283514,3546,139.97945494365342,0.9187160083413263,8932.202764749527,-0.33333334,-0.27588496
0.14999999,0.9256459367254569,0.03947406327454214,3547,140.014502434801,0.9300725088524288,8961.73056602478,-0.7373737,-0.7429156
0.14999999,0.9256464868130242,0.03947351318697491,3548,140.05202478738698,0.9275976474140049,8989.201217651367,-0.6969697,-0.85463303
0.14999999,0.9256477108245614,0.039472289175437617,3549,140.0871542836281,0.9299905037588667,9013.145647525787,-0.7777778,-0.75528246
0.14999999,0.9256486204806816,0.039471379519317465,3550,140.123397293577,0.9288769900511049,9031.690307855606,-0.7373737,-0.5420144
0.14999999,0.9256479938188396,0.039472006181159515,3551,140.16509394929744,0.9234233442795612,9050.87960100174,-0.85858583,-1.0114177
0.14999999,0.9256479056840484,0.03947209431595051,3552,140.2048790102562,0.9253349390412238,9068.803103208542,-0.67676765,-0.33541283
0.14999999,0.9256476780542597,0.03947232194573928,3553,140.24515987321166,0.9248391370445547,9088.117017030716,-0.959596,-0.96979654
0.14999999,0.9256486525153734,0.03947134748462565,3554,140.28116896035957,0.9291109128521012,9106.407902956009,-0.6363636,-0.36601007
0.14999999,0.9256497769530151,0.03947022304698388,3555,140.3166429320277,0.9296460283318764,9125.323136806488,-0.7373737,-0.5985061
0.14999999,0.9256458001912337,0.039474199808765355,3556,140.3702545199696,0.9115084120580919,9143.720970153809,-0.93939394,-1.2381854
0.14999999,0.925646199166162,0.039473800833837024,3557,140.4083095659583,0.9270649540112945,9162.644279718399,-0.6969697,-0.9036627
0.14999999,0.9256464189378794,0.03947358106211961,3558,140.44700141902157,0.9264281469367285,9180.761972427368,-0.7171717,-0.9076803
0.14999999,0.925646430719587,0.03947356928041196,3559,140.48643306898614,0.9256883500354284,9199.94136929512,-0.7373737,-0.958291
0.14999999,0.925645698878788,0.039474301121210864,3560,140.52851199151067,0.9230410774754871,9217.934134483337,-0.43434343,-0.3491878
0.14999999,0.9256463166769958,0.039473683323003016,3561,140.56578631321375,0.9278456782969075,9237.235701084137,-0.5555556,-0.42711568
0.14999999,0.9256460345439007,0.039473965456098145,3562,140.6062649546216,0.9246413585921534,9255.929917812347,-0.83838385,-0.9795995
0.14999999,0.9256473571859656,0.03947264281403325,3563,140.64102634640048,0.9303586082211016,9275.51155781746,-0.67676765,-0.6815596
0.14999999,0.9256487865236497,0.03947121347634914,3564,140.67540482970833,0.9307415166921613,9294.010641813278,-0.45454547,-0.62571174
0.14999999,0.925649266130052,0.03947073386994684,3565,140.7131662463605,0.9273585833478359,9313.557064533234,-0.7777778,-0.8586085
0.14999999,0.9256499434108151,0.039470056589183844,3566,140.75022179702958,0.928064449330893,9332.49869298935,-0.7979798,-0.83877826
0.14999999,0.9256510162448383,0.03946898375516058,3567,140.7858650546578,0.929476742371779,9351.996449947357,-0.65656567,-0.77414644
0.14999999,0.9256515774686482,0.039468422531350654,3568,140.82333159185913,0.9276534627986743,9370.622346639633,-0.6363636,-0.8800218
0.14999999,0.9256499034738765,0.039470096526122336,3569,140.86877450173063,0.9196770901285118,9390.539895057678,-0.83838385,-1.1033183
0.14999999,0.9256511075781477,0.039468892421851254,3570,140.90394594600897,0.9299485557216515,9409.959959506989,-0.85858583,-0.5990845
0.14999999,0.9256514144527713,0.0394685855472276,3571,140.94231898914975,0.9267469568592208,9430.117998361588,-1.0,-0.9089529
0.14999999,0.9256515329246621,0.0394684670753368,3572,140.98136439310304,0.9260745960467277,9449.13990187645,-0.93939394,-0.9159169
0.14999999,0.9256526036791627,0.039467396320836214,3573,141.0170070543478,0.9294773387552394,9469.386131763458,-0.6363636,-0.73868364
0.14999999,0.9256530346325716,0.03946696536742726,3574,141.05493422318503,0.9271928311627762,9489.135134458542,-0.37373737,-0.4181186
0.14999999,0.9256540860402472,0.03946591395975164,3575,141.0906424061121,0.9294118170729404,9509.504309177399,-0.85858583,-0.73619336
0.14999999,0.9256534308129171,0.03946656918708177,3576,141.1324514130044,0.9233109931077141,9528.388377428055,-1.0,-1.0226855
0.14999999,0.9256544696837852,0.03946553031621367,3577,141.1682019410963,0.9293694719080892,9548.699828147888,-0.57575756,-0.6943857
0.14999999,0.9256557392450266,0.039464260754972294,3578,141.20312498129087,0.9301969598054164,9568.12272810936,-0.6363636,-0.6128786
0.14999999,0.9256551915514201,0.039464808448578796,3579,141.24454943746352,0.9236955438273603,9588.054254055023,-0.9191919,-1.005783
0.14999999,0.9256562473395316,0.03946375266046738,3580,141.28023452447323,0.9294349129902838,9607.350496768951,-0.5151515,-0.6357445
0.14999999,0.9256575719103134,0.03946242808968553,3581,141.31495498916388,0.930399535309347,9627.289335727692,-0.65656567,-0.7383666
0.14999999,0.9256563863528027,0.03946361364719626,3582,141.35866408425701,0.9214109049068762,9646.734316587448,-0.959596,-1.0700586
0.14999999,0.9256571509224935,0.03946284907750544,3583,141.395388244702,0.9283958395550125,9666.900577068329,-0.6969697,-0.5501216
0.14999999,0.9256572320784946,0.039462767921504285,3584,141.43456023067137,0.9259480140306131,9686.638652563095,-0.6969697,-0.93339765
0.14999999,0.9256581675205099,0.039461832479489076,3585,141.47066943896834,0.9290107917030317,9707.104892015457,-0.85858583,-0.7845539
0.14999999,0.9256598363293036,0.039460163670695256,3586,141.50414692311318,0.9316425158551488,9726.94690823555,-0.3939394,-0.5765849
0.14999999,0.9256572282360384,0.03946277176396056,3587,141.55296231732655,0.9163046057866502,9747.4388525486,-0.97979796,-1.1805496
0.14999999,0.9256447821541385,0.03947521784586037,3588,141.637081630947,0.8810006863795555,9766.828427553177,-0.35353535,-0.102867395
0.14999999,0.925641766668041,0.03947823333195793,3589,141.687379428397,0.9148222025499761,9787.414226293564,-0.57575756,-0.25191328
0.14999999,0.9256424609881538,0.039477539011845135,3590,141.72436505252404,0.9281343758729842,9807.170617103577,-0.7777778,-0.8533894
0.14999999,0.9256433497459811,0.039476650254017816,3591,141.76065106217797,0.928833990346074,9828.088226556778,-0.4949495,-0.7865915
0.14999999,0.9256439343542456,0.03947606564575327,3592,141.79802779954574,0.9277432626322409,9847.125026464462,-0.8181818,-0.8337571
0.14999999,0.9256446221657235,0.039475377834275335,3593,141.8350325585513,0.9281152409944324,9867.65249824524,-0.6969697,-0.83453864
0.14999999,0.925645917468988,0.03947408253101082,3594,141.86985261645287,0.9302999420984177,9887.777405023575,-0.6969697,-0.49553192
0.14999999,0.9256468240817214,0.03947317591827758,3595,141.9060674262079,0.928905190244983,9908.427634716034,-0.65656567,-0.7506669
0.14999999,0.9256477223545313,0.039472277645467714,3596,141.9423104131019,0.9288770131060098,9928.105103969574,-0.45454547,-0.5952523
0.14999999,0.925648505538493,0.03947149446150601,3597,141.9789655780371,0.9284648350648009,9948.730438947678,-0.65656567,-0.7815572
0.14999999,0.9256492114027032,0.03947078859729587,3598,142.01589737307054,0.92818820496656,9968.783996582031,-0.61616164,-0.48863482
0.14999999,0.9256414843384699,0.0394785156615291,3599,142.08317786584323,0.897839507227305,9989.769879102707,-0.37373737,-0.15012948
0.14999999,0.9256427433042371,0.03947725669576186,3600,142.1181241047427,0.9301737611005285,10009.101504325867,-0.5555556,-0.6511363
0.14999999,0.9256421066541028,0.03947789334589614,3601,142.159893938572,0.9233501661706823,10029.723108291626,-0.8181818,-1.0128955
0.14999999,0.9256417389775604,0.039478261022438475,3602,142.2006962028234,0.924317735748592,10049.844898223877,-0.75757575,-0.9883907
0.14999999,0.9256424010509671,0.03947759894903184,3603,142.23778901336172,0.9280271894616832,10070.833496332169,-0.8989899,-0.854867
0.14999999,0.9256437277118538,0.0394762722881451,3604,142.27248532647494,0.9304236868867863,10090.55972456932,-0.5959596,-0.66964126
0.14999999,0.9256311385002138,0.03948886149978505,3605,142.35734570672508,0.8802596197498405,10111.548350572586,-0.23232323,-0.12610468
0.14999999,0.9256322467019419,0.03948775329805695,3606,142.39283839279335,0.9296273139317448,10131.457580566406,-0.959596,-0.69003904
0.14999999,0.9256335309325031,0.03948646906749579,3607,142.42769392645732,0.9302644663360191,10152.363555192947,-0.57575756,-0.5262944
0.14999999,0.9256349475138711,0.03948505248612778,3608,142.462069369949,0.9307445565083251,10171.60358595848,-0.67676765,-0.70741445
0.14999999,0.9256361180979346,0.03948388190206431,3609,142.4973297845501,0.9298595853989079,10192.0705742836,-0.45454547,-0.56217813
0.14999999,0.9256372491300284,0.039482750869970426,3610,142.53273064059323,0.9297191439568494,10212.537603378296,-0.53535354,-0.53081167
0.14999999,0.9256383963661251,0.03948160363387368,3611,142.56807072191785,0.929779918675373,10233.153710603714,-0.3939394,-0.47049618
0.14999999,0.9256395668753146,0.03948043312468416,3612,142.60332444635918,0.9298662755586663,10253.176852703094,-0.4949495,-0.5676835
0.14999999,0.9256409458925168,0.039479054107481974,3613,142.63782249033238,0.930621956026791,10273.72951412201,-0.57575756,-0.5508143
0.14999999,0.925642193949506,0.03947780605049282,3614,142.67279106648107,0.9301514238513198,10293.849933862686,-0.85858583,-0.7385324
0.14999999,0.925640433561015,0.03947956643898378,3615,142.71863267692638,0.9192783895546973,10314.654979467392,-0.85858583,-1.1236224
0.14999999,0.9256411624474873,0.03947883755251139,3616,142.75547658988117,0.9282760870452071,10326.49416923523,-0.5555556,-0.84599924
0.14999999,0.9256424885501511,0.03947751144984762,3617,142.79015891409884,0.9304376757823226,10334.751153707504,-0.5555556,-0.5661786
0.14999999,0.9256414416434606,0.039478558356537984,3618,142.83342413395442,0.9218547801444038,10342.832092761993,-0.93939394,-1.0671608
0.14999999,0.925639891096441,0.03948010890355769,3619,142.87851412197526,0.9200300119791756,10351.176072597504,-0.97979796,-1.0973743
0.14999999,0.9256389941945689,0.03948100580542985,3620,142.92124101565605,0.9223931063192142,10359.263246059418,-0.5959596,-0.26989648
0.14999999,0.9256385507486045,0.03948144925139422,3621,142.96232773929847,0.9240332763575801,10367.538514137268,-0.35353535,-0.32115632
0.14999999,0.9256393973186592,0.03948060268133944,3622,142.99874291181146,0.928704827487016,10375.680438995361,-0.75757575,-0.78129786
0.14999999,0.9256407481175334,0.039479251882465254,3623,143.03332957017162,0.9305333416398577,10383.827056646347,-0.7373737,-0.6189351
0.14999999,0.9256413670588824,0.03947863294111625,3624,143.07056577860527,0.9278837915663449,10392.027223587036,-0.3131313,-0.35397586
0.14999999,0.925641341971954,0.03947865802804466,3625,143.11013535166188,0.9255504269434035,10400.233966350555,-0.93939394,-0.93271834
0.14999999,0.9256422528147944,0.039477747185204366,3626,143.14631129355104,0.9289440581108481,10408.43330335617,-0.7777778,-0.7865903
0.14999999,0.9256438340916536,0.0394761659083452,3627,143.18005374956803,0.9313775439830003,10416.731703042984,-0.7171717,-0.6442771
0.14999999,0.9256411269787791,0.03947887302121966,3628,143.22935132098493,0.9158224285830897,10424.984517812729,-0.8989899,-1.1703199
0.14999999,0.9256419163762122,0.03947808362378657,3629,143.26596547072145,0.9285058502634685,10433.33657860756,-0.959596,-0.82488513
0.14999999,0.9256427824045631,0.03947721759543558,3630,143.30229987143116,0.9287855992903078,10441.568146944046,-0.8989899,-0.7528267
0.14999999,0.9256443828490931,0.0394756171509056,3631,143.33596587493824,0.9314539964929324,10449.966403961182,-0.5555556,-0.62111425
0.14999999,0.9256450224373522,0.03947497756264642,3632,143.37311850753179,0.9279673674064656,10458.09968161583,-0.93939394,-0.8531977
0.14999999,0.9256464721254363,0.03947352787456249,3633,143.40732676828554,0.9309117392462303,10466.465842723846,-0.6363636,-0.51953465
0.14999999,0.9256466932480255,0.03947330675197324,3634,143.44599673667076,0.9264500316147676,10474.67533326149,-0.57575756,-0.4008476
0.14999999,0.9256471938056944,0.03947280619430443,3635,143.48365051629662,0.9274662203741347,10482.965566635132,-0.8989899,-0.8762617
0.14999999,0.9256449839512861,0.03947501604871272,3636,143.53115835311945,0.9176121631771774,10491.060844421387,-0.35353535,-0.24368909
0.14999999,0.9256456712872807,0.039474328712718096,3637,143.56813352815573,0.9281448249637254,10499.470521688461,-0.7979798,-0.829069
0.14999999,0.9256471204652669,0.03947287953473188,3638,143.60233574735457,0.9309177808011629,10507.737124204636,-0.6363636,-0.6973882
0.14999999,0.9256484273504185,0.03947157264958026,3639,143.63705287182256,0.930402875532025,10516.24129152298,-0.7777778,-0.68451416
0.14999999,0.925649223249762,0.03947077675023673,3640,143.6736273708617,0.9285455009608591,10524.429128170013,-0.5959596,-0.84137785
0.14999999,0.9256494977617418,0.03947050223825692,3641,143.71209864949344,0.9266487213682788,10532.830756664276,-0.7777778,-0.908403
0.14999999,0.925648200307143,0.039471799692855775,3642,143.75629448138073,0.9209241681126931,10541.067448854446,-0.9191919,-1.0871099
0.14999999,0.925649497018298,0.039470502981700684,3643,143.7910423623356,0.9303721190451553,10549.470344305038,-0.57575756,-0.6501167
0.14999999,0.9256503276862837,0.03946967231371487,3644,143.82748591117698,0.9286764511585973,10557.620316505432,-0.75757575,-0.81113505
0.14999999,0.9256495820918464,0.039470417908152165,3645,143.86967327521464,0.9229326359623533,10566.132759809494,-0.8989899,-1.0378879
0.14999999,0.9256502921877713,0.03946970781222736,3646,143.90655468338096,0.928238591833663,10574.337742567062,-0.85858583,-0.8404586
0.14999999,0.9256514062293709,0.03946859377062761,3647,143.94196148147887,0.9297132019020862,10582.723875522614,-0.75757575,-0.66744107
