Regret/t,LQGsigma_higher,LQGmu1_actor,ReturnLastEpisode,ReturnMean,Iteration,Regret,TimeElapsed,LQGmu1_higher
0.05338747210473612,0.14999999,-0.6058283,0.9209376119215859,0.9117325278952639,765,40.84141616012313,55.74791193008423,-0.65656567
0.05338167669234742,0.14999999,-0.3603804,0.9161718137850099,0.9117383233076527,766,40.890364346338124,55.92018270492554,-0.3939394
0.05337502061680726,0.14999999,-0.45639488,0.9168435332469533,0.9117449793831929,767,40.93864081309117,56.154454708099365,-0.4949495
0.0533754181417738,0.14999999,-0.9773207,0.9114396802088881,0.9117445818582263,768,40.99232113288228,56.32927942276001,-0.83838385
0.05337418400546087,0.14999999,-0.9576013,0.9126936326828676,0.9117458159945392,769,41.04474750019941,56.60559964179993,-0.65656567
0.053366853404614216,0.14999999,-0.77234304,0.9173903786464659,0.9117531465953859,770,41.092477121552946,56.79039144515991,-0.65656567
0.05335798893492819,0.14999999,-0.65081984,0.9185876527233088,0.9117620110650718,771,41.139009468829634,56.981106996536255,-0.61616164
0.05336190490170239,0.14999999,-1.0384506,0.9087388847153884,0.9117580950982976,772,41.19539058411424,57.16619944572449,-1.0
0.053362914553329026,0.14999999,-0.99340516,0.9109776343909054,0.911757085446671,773,41.24953294972334,57.40720272064209,-0.8989899
0.0533641393732136,0.14999999,-0.38064724,0.9108090748560105,0.9117558606267864,774,41.303843874867326,57.60108757019043,-0.61616164
0.05336051605844652,0.14999999,-0.34983793,0.9145639295712716,0.9117594839415535,775,41.35439994529605,57.82580375671387,-0.41414142
0.05336637253346576,0.14999999,-1.0950546,0.9072148593266244,0.9117536274665342,776,41.41230508596943,57.97838115692139,-0.97979796
0.05336289127760744,0.14999999,-0.8744249,0.9144585632684508,0.9117571087223926,777,41.46296652270098,58.149401903152466,-0.97979796
0.053358236562057106,0.14999999,-0.892247,0.9153784774205542,0.9117617634379428,778,41.51270804528043,58.3165078163147,-1.0
0.0533486457227441,0.14999999,-0.6563181,0.919233027262774,0.9117713542772558,779,41.558595018017655,58.48438572883606,-0.5959596
0.05333914695093393,0.14999999,-0.59800714,0.9191803962891861,0.911780853049066,780,41.60453462172847,58.670482873916626,-0.57575756
0.05333283648307192,0.14999999,-0.82205814,0.916709328449303,0.911787163516928,781,41.65294529327917,58.863200426101685,-0.8787879
0.05332723727348924,0.14999999,-0.8374559,0.9161657454105845,0.9117927627265108,782,41.701899547868585,59.042043685913086,-0.75757575
0.0533192318104207,0.14999999,-0.7513235,0.9180610403091757,0.9118007681895793,783,41.74895850755941,59.210936546325684,-0.67676765
0.05331158163977999,0.14999999,-0.43838808,0.9177985019718968,0.9118084183602201,784,41.79628000558751,59.38853907585144,-0.4949495
0.053304213687737106,0.14999999,-0.48436448,0.917592260713884,0.9118157863122629,785,41.84380774487363,59.589043855667114,-0.4949495
0.0532935140535529,0.14999999,-0.5767173,0.9202256987810524,0.911826485946447,786,41.888702046092575,59.804006814956665,-0.5959596
0.05329401694908969,0.14999999,-0.9839048,0.9114307071589923,0.9118259830509101,787,41.94239133893358,60.05557608604431,-0.8787879
0.05328472470967725,0.14999999,-0.66887456,0.9191482677079068,0.9118352752903226,788,41.98836307122568,60.25579524040222,-0.7373737
0.05327576853945996,0.14999999,-0.6092603,0.918901693591772,0.91184423146054,789,42.034581377633906,60.45043063163757,-0.47474748
0.05327048452358036,0.14999999,-0.42918286,0.9160186040054236,0.9118495154764196,790,42.08368277362848,60.64293313026428,-0.5151515
0.05326889149466798,0.14999999,-0.9476506,0.9131096013461122,0.911851108505332,791,42.13569317228237,60.830570459365845,-0.85858583
0.05325987498569392,0.14999999,-0.6813958,0.9189921836127897,0.911860125014306,792,42.181820988669585,61.021780014038086,-0.65656567
0.05325130645941879,0.14999999,-0.53086364,0.9186549663504833,0.9118686935405811,793,42.228286022319104,61.21847200393677,-0.33333334
0.05324193968293424,0.14999999,-0.6991278,0.9193059140693217,0.9118780603170658,794,42.27410010824978,61.39882802963257,-0.8181818
0.05324346441420322,0.14999999,-0.9995569,0.9106658989582256,0.9118765355857967,795,42.32855420929156,61.57717323303223,-1.0
0.05323632092016423,0.14999999,-0.46332827,0.9175627568408321,0.9118836790798358,796,42.37611145245073,61.819716930389404,-0.43434343
0.05323105854557646,0.14999999,-0.85545677,0.9160777916262912,0.9118889414544236,797,42.425153660824435,62.11281752586365,-0.8181818
0.0532239954192101,0.14999999,-0.78981984,0.9175253162947717,0.91189600458079,798,42.47274834452966,62.3180718421936,-0.8181818
0.053220678514538634,0.14999999,-0.48147422,0.9145462114132935,0.9118993214854614,799,42.523322133116366,62.56881880760193,-0.3939394
0.05321482312710248,0.14999999,-0.8393661,0.9165836314343785,0.9119051768728975,800,42.57185850168199,62.82335329055786,-0.57575756
0.053207502975831426,0.14999999,-0.48899248,0.9177686180410145,0.9119124970241687,801,42.61920988364097,63.004485845565796,-0.75757575
0.053200269328355664,0.14999999,-0.3914485,0.91771388229973,0.9119197306716443,802,42.66661600134124,63.238617181777954,-0.53535354
0.05319072355888817,0.14999999,-0.59336585,0.919584983554041,0.9119292764411119,803,42.7121510177872,63.48329019546509,-0.57575756
0.05318321856927833,0.14999999,-0.7805168,0.9179632880874223,0.9119367814307218,804,42.75930772969978,63.668172121047974,-0.7777778
0.05318000116863485,0.14999999,-0.40085587,0.91452678894873,0.9119399988313651,805,42.80990094075105,63.86121439933777,-0.7171717
0.05317260054794976,0.14999999,-0.784217,0.9179048991035438,0.9119473994520503,806,42.85711604164751,64.07321500778198,-0.8989899
0.053166257714133844,0.14999999,-0.823396,0.9170660663415,0.9119537422858661,807,42.90516997530601,64.27167868614197,-0.5959596
0.05315773124628004,0.14999999,-0.71720576,0.918843128311739,0.91196226875372,808,42.95144684699427,64.44644951820374,-0.61616164
0.05316434177655475,0.14999999,-1.0716035,0.9066143497614861,0.9119556582234453,809,43.00995249723279,64.63662219047546,-0.7777778
0.05315424989357297,0.14999999,-0.57055104,0.9201300834386819,0.9119657501064271,810,43.05494241379411,64.90017747879028,-0.61616164
0.05314735313226792,0.14999999,-0.789484,0.917559023524824,0.9119726468677323,811,43.102503390269284,65.08978462219238,-0.7373737
0.05316193729807114,0.14999999,-0.25507435,0.9001303042355207,0.911958062701929,812,43.167493086033765,65.27403116226196,-0.33333334
0.053156287183269396,0.14999999,-0.8593594,0.9165516060357467,0.9119637128167308,813,43.21606147999802,65.50924515724182,-0.47474748
0.05315536998331281,0.14999999,-0.952365,0.9127103135813907,0.9119646300166875,814,43.268471166416624,65.78939032554626,-0.9191919
0.05314752964116789,0.14999999,-0.5189813,0.9183545088647933,0.9119724703588324,815,43.31523665755183,66.00615930557251,-0.5959596
0.05314017103841693,0.14999999,-0.46563554,0.9179770902036164,0.9119798289615834,816,43.36237956734821,66.21627044677734,-0.45454547
0.05314052941341915,0.14999999,-0.34273532,0.9116870365847703,0.9119794705865812,817,43.415812530763446,66.4195351600647,-0.35353535
0.053130896790898344,0.14999999,-0.6622372,0.9198589558085993,0.9119891032091021,818,43.461073574954845,66.61588311195374,-0.6969697
0.0531232519242303,0.14999999,-0.7756674,0.91825024901023,0.9119967480757701,819,43.507943325944616,66.81750559806824,-0.5959596
0.05312214938136603,0.14999999,-0.35657495,0.9129008332244731,0.9119978506186345,820,43.560162492720146,67.00336146354675,-0.57575756
0.053116083337484826,0.14999999,-0.43223244,0.9169780726451049,0.9120039166625157,821,43.608304420075044,67.19478130340576,-0.57575756
0.05310696983752917,0.14999999,-0.716792,0.9194952136260669,0.9120130301624713,822,43.65392920644898,67.3927071094513,-0.67676765
0.0531085775789977,0.14999999,-0.9959044,0.9106898589338723,0.9120114224210027,823,43.708359347515106,67.58807253837585,-0.97979796
0.05310851825530492,0.14999999,-0.9682612,0.9120603051438475,0.9120114817446956,824,43.76141904237126,67.87677431106567,-0.9191919
0.05310378012349931,0.14999999,-0.4271483,0.9159204404843312,0.9120162198765013,825,43.81061860188693,68.16765880584717,-0.37373737
0.053093099560193986,0.14999999,-0.6060031,0.9208383651666969,0.9120269004398065,826,43.85490023672023,68.39009881019592,-0.6363636
0.05308502846943008,0.14999999,-0.6590032,0.9187016925015549,0.9120349715305704,827,43.901318544218675,68.61918497085571,-0.75757575
0.053078436276363744,0.14999999,-0.7883685,0.9174933073894933,0.9120415637236368,828,43.94894523682918,68.8326723575592,-0.75757575
0.053070444157923884,0.14999999,-0.60836256,0.918667029910283,0.9120495558420766,829,43.9953982069189,69.0602331161499,-0.67676765
0.05306749333132828,0.14999999,-0.8897918,0.9144987419164243,0.9120525066686722,830,44.04601946500247,69.26839280128479,-0.7777778
0.05306006191693374,0.14999999,-0.7749186,0.9182280120305365,0.9120599380830667,831,44.09291145297194,69.47597432136536,-0.7777778
0.05305765691270384,0.14999999,-0.37021407,0.9140609016023453,0.9120623430872967,832,44.14397055136959,69.69524240493774,-0.35353535
0.053051860276117954,0.14999999,-0.43576437,0.9168909413633344,0.9120681397238827,833,44.192199610006256,69.91202998161316,-0.37373737
0.05304155966572384,0.14999999,-0.60355365,0.9206588487925741,0.9120784403342768,834,44.236660761213685,70.12927150726318,-0.5555556
0.05303364982979313,0.14999999,-0.6943415,0.9186831533364169,0.9120863501702073,835,44.28309760787727,70.33778882026672,-0.83838385
0.053028648432374766,0.14999999,-0.83984876,0.9162675184119635,0.9120913515676257,836,44.3319500894653,70.53705930709839,-0.5959596
0.05302058952059986,0.14999999,-0.7307384,0.9188366607232195,0.9120994104794006,837,44.378233428742085,70.76373934745789,-0.47474748
0.05301435139625214,0.14999999,-0.7712276,0.9173269586827902,0.9121056486037482,838,44.4260264700593,71.02623105049133,-0.7979798
0.05300411715892028,0.14999999,-0.6158987,0.9206921737251829,0.9121158828410801,839,44.47045429633412,71.2429735660553,-0.7979798
0.052994911760531824,0.14999999,-0.6132749,0.9198484174873851,0.9121250882394687,840,44.51572587884673,71.42887091636658,-0.4949495
0.052987781602717506,0.14999999,-0.73136896,0.9181215509613098,0.912132218397283,841,44.56272432788542,71.63059568405151,-0.61616164
0.05298413451669179,0.14999999,-0.41822165,0.9152030648309354,0.9121358654833087,842,44.612641263054485,71.83452677726746,-0.4949495
0.05299073077593152,0.14999999,-1.0682355,0.9065752189442121,0.912129269224069,843,44.67118604411027,72.0749306678772,-0.93939394
0.052984775426099015,0.14999999,-0.7393082,0.9171555844827035,0.9121352245739015,844,44.71915045962757,72.38889408111572,-0.85858583
0.052990912874407874,0.14999999,-1.0893834,0.9069490807529161,0.9121290871255927,845,44.77732137887465,72.63972473144531,-0.8181818
0.052989381714093106,0.14999999,-0.9357563,0.913424448751885,0.9121306182859075,846,44.82901693012277,72.84497117996216,-0.5959596
0.052987018280227,0.14999999,-0.3872477,0.9141324467705,0.9121329817197736,847,44.880004483352266,73.12914967536926,-0.5555556
0.05301811504269959,0.14999999,-0.1613322,0.8857629271430117,0.912101884957301,848,44.95936155620925,73.33575439453125,-0.3939394
0.05301042779226109,0.14999999,-0.70557874,0.9186283605795877,0.9121095722077395,849,45.00585319562966,73.59041166305542,-0.67676765
0.05302601251872107,0.14999999,-0.22894016,0.8988625547167491,0.9120939874812795,850,45.07211064091291,73.91362857818604,-0.3939394
0.05301749239754076,0.14999999,-0.57643855,0.9193446106057288,0.9121025076024598,851,45.11788603030718,74.17646908760071,-0.5555556
0.05301588511964378,0.14999999,-0.9328288,0.9134719083706815,0.9121041148803567,852,45.1695341219365,74.41325235366821,-0.93939394
0.05300746265183615,0.14999999,-0.71107185,0.9192884799202644,0.9121125373481643,853,45.21536564201624,74.66529512405396,-0.7979798
0.053001999107236075,0.14999999,-0.4962788,0.9167784044366284,0.9121180008927644,854,45.26370723757961,74.9155900478363,-0.3131313
0.05300032068102883,0.14999999,-0.9385481,0.9135530552999658,0.9121196793189718,855,45.315274182279644,75.17248249053955,-0.8989899
0.053017130172650515,0.14999999,-0.22425961,0.8977307544907998,0.91210286982735,856,45.38266342778884,75.44341444969177,-0.41414142
0.05302549318732673,0.14999999,-0.27597728,0.9049357662498357,0.9120945068126739,857,45.442847661539005,75.68909192085266,-0.4949495
0.053025367917279985,0.14999999,-0.39847144,0.9122019885127765,0.9120946320827206,858,45.49576567302623,75.94320297241211,-0.37373737
0.053018592821065795,0.14999999,-0.7861845,0.9179144397307106,0.9121014071789347,859,45.54297123329552,76.22949600219727,-0.7171717
0.053012019208513374,0.14999999,-0.74859005,0.917754713974011,0.912107980791487,860,45.590336519321504,76.55064845085144,-0.93939394
0.05301206455293878,0.14999999,-0.3751368,0.9120689392412127,0.9121079354470616,861,45.643387580080294,76.79955577850342,-0.45454547
0.05300363874887849,0.14999999,-0.5839747,0.9193709785470332,0.9121163612511219,862,45.689136601533264,77.0482280254364,-0.45454547
0.052994846321443335,0.14999999,-0.6028,0.9197042261276661,0.9121251536785571,863,45.7345523754056,77.28365778923035,-0.5151515
0.05298475543696558,0.14999999,-0.5898948,0.920843677867331,0.9121352445630349,864,45.778828697538266,77.49092221260071,-0.61616164
0.05297641379455337,0.14999999,-0.64506,0.9193507652496042,0.9121435862054471,865,45.82459793228866,77.71426177024841,-0.5959596
0.05298160781347091,0.14999999,-0.29051867,0.9076455658228534,0.9121383921865295,866,45.882072366465806,77.93023657798767,-0.5959596
0.05297431004972833,0.14999999,-0.75769466,0.9184655533513444,0.912145689950272,867,45.92872681311446,78.14714479446411,-0.65656567
0.052992782746798445,0.14999999,-0.24163723,0.8961113888934127,0.9121272172532019,868,45.99773542422105,78.36538743972778,-0.61616164
0.052995050083247806,0.14999999,-1.00787,0.9101569018787026,0.9121249499167525,869,46.05269852234235,78.60095047950745,-0.8989899
0.05299068371044445,0.14999999,-0.79622275,0.915923694255679,0.9121293162895558,870,46.10189482808667,78.92474269866943,-0.8787879
0.052982674734956735,0.14999999,-0.66469115,0.9191051339393523,0.9121373252650435,871,46.147909694147316,79.18350911140442,-0.53535354
0.05298071307833895,0.14999999,-0.3855844,0.9138478898357536,0.9121392869216614,872,46.199181804311564,79.41338968276978,-0.5151515
0.05298698975800164,0.14999999,-1.159722,0.9066597455761364,0.9121330102419987,873,46.25764205873543,79.69323921203613,-0.93939394
0.05316592634855274,0.14999999,-0.028632194,0.7557424301003365,0.9119540736514475,874,46.46701962863509,79.94971370697021,-0.47474748
0.053167892785715806,0.14999999,-0.3279971,0.9102334411337629,0.9119521072142844,875,46.52190618750133,80.30085325241089,-0.43434343
0.053162748048533943,0.14999999,-0.8023361,0.9164588969855955,0.9119572519514663,876,46.57056729051573,80.54381370544434,-0.8181818
0.0531533264540185,0.14999999,-0.5655048,0.9202199903415124,0.9119666735459816,877,46.615467300174224,80.85466980934143,-0.4949495
0.05315251818367424,0.14999999,-0.312007,0.9126763349082433,0.9119674818163259,878,46.66791096526598,81.11245608329773,-0.3939394
0.05314287028918536,0.14999999,-0.59010863,0.920447981072056,0.9119771297108148,879,46.71258298419393,81.39778280258179,-0.7373737
0.05313447434704112,0.14999999,-0.7117319,0.919365558797741,0.911985525652959,880,46.758337425396185,81.70337557792664,-0.75757575
0.053131829148778155,0.14999999,-0.37215826,0.9143159453226294,0.911988170851222,881,46.809141480073556,81.96323704719543,-0.45454547
0.05312201641546634,0.14999999,-0.63301635,0.9206430016322431,0.9119979835845338,882,46.85361847844131,82.22548770904541,-0.5555556
0.053114882115168384,0.14999999,-0.5485637,0.9182975707476239,0.9120051178848317,883,46.900440907693685,82.56455111503601,-0.4949495
0.05310696453716237,0.14999999,-0.5140715,0.9190042568421507,0.9120130354628379,884,46.946556650851534,82.82255554199219,-0.47474748
0.05310116360046807,0.14999999,-0.82153565,0.9171468644372915,0.9120188363995322,885,46.99452978641424,83.17007493972778,-0.7373737
0.053093317432296235,0.14999999,-0.7232229,0.9189705413997715,0.9120266825677039,886,47.040679245014466,83.44314002990723,-0.7171717
0.05309238119155211,0.14999999,-0.4073621,0.9128571281077485,0.9120276188084481,887,47.09294211690672,83.68359303474426,-0.6363636
0.05308636088981994,0.14999999,-0.5854071,0.917373646746612,0.9120336391101801,888,47.14068847016011,83.89123225212097,-0.47474748
0.05307911693028929,0.14999999,-0.4970624,0.9184735191329281,0.9120408830697108,889,47.18733495102718,84.12718200683594,-0.41414142
0.05307115937377647,0.14999999,-0.55079365,0.9191231083661247,0.9120488406262236,890,47.23333184266106,84.38674449920654,-0.65656567
