TimeElapsed,LQGmu1_higher,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_actor,Regret,Iteration
1156.8626713752747,-0.61616164,0.9329082411830869,0.9286009169704292,0.14999999,0.03651908302957139,-0.6876858,73.80506680276378,2021
1158.6866223812103,-0.47474748,0.9311189096306602,0.9286021622684808,0.14999999,0.03651783773151984,-0.43134835,73.83906789313312,2022
1160.5488910675049,-0.7979798,0.9316065086342472,0.9286036473630759,0.14999999,0.0365163526369248,-0.8189258,73.87258138449887,2023
1162.489662885666,-0.8181818,0.9317629784099115,0.9286052082973876,0.14999999,0.036514791702613125,-0.7861119,73.90593840608896,2024
1164.3704121112823,-0.7373737,0.9313043200562129,0.9286065411920832,0.14999999,0.036513458807917405,-0.72676843,73.93975408603275,2025
1166.2000622749329,-0.4949495,0.9322994100694985,0.9286083639309171,0.14999999,0.03651163606908354,-0.5419331,73.97257467596324,2026
1168.1798794269562,-0.47474748,0.9332542858205634,0.9286106559496096,0.14999999,0.03650934405039106,-0.5206853,74.00444039014268,2027
1170.0982646942139,-0.6969697,0.9333106087609573,0.9286129734805816,0.14999999,0.03650702651941899,-0.6752242,74.03624978138171,2028
1172.0479626655579,-0.45454547,0.932006092706579,0.9286146457916836,0.14999999,0.03650535420831697,-0.48738623,74.06936368867514,2029
1173.853366136551,-0.41414142,0.9261298053006002,0.9286134217323284,0.14999999,0.03650657826767218,-0.31683573,74.10835388337453,2030
1175.9071390628815,-0.75757575,0.9322453822785176,0.9286152099945373,0.14999999,0.036504790005463326,-0.63470614,74.14122850109601,2031
1177.7945733070374,-0.41414142,0.9317669628006033,0.928616761053989,0.14999999,0.03650323894601151,-0.4787774,74.1745815382954,2032
1179.828736782074,-0.7373737,0.9314203404987751,0.9286181400896235,0.14999999,0.03650185991037709,-0.8030939,74.20828119779662,2033
1181.8297400474548,-0.7777778,0.932094171333483,0.9286198490528703,0.14999999,0.03650015094713035,-0.7082482,74.24130702646313,2034
1183.807655096054,-0.3939394,0.932900845595726,0.9286219527366751,0.14999999,0.036498047263325506,-0.5781293,74.2735261808674,2035
1185.760845899582,-0.9191919,0.9321274609145351,0.9286236744990414,0.14999999,0.03649632550095917,-0.7078178,74.30651871995288,2036
1187.6882293224335,-0.61616164,0.9319584389550533,0.9286253115949943,0.14999999,0.0364946884050063,-0.48755407,74.33968028099783,2037
1189.5025742053986,-0.67676765,0.929244862299995,0.9286256155943589,0.14999999,0.03649438440564172,-0.9063287,74.37555541869783,2038
1191.4769139289856,-0.67676765,0.9324461925774071,0.9286274893447183,0.14999999,0.03649251065528221,-0.46150815,74.40822922612043,2039
1193.2966978549957,-0.65656567,0.929278826430185,0.9286278086276033,0.14999999,0.03649219137239718,-0.91400874,74.44407039969025,2040
1195.2459497451782,-0.47474748,0.9323004687191644,0.9286296080690984,0.14999999,0.03649039193090205,-0.5193773,74.47688993097108,2041
1197.129382610321,-0.8181818,0.9315311612225454,0.9286310290060003,0.14999999,0.03648897099400027,-0.67251986,74.51047876974854,2042
1199.0062355995178,-0.43434343,0.9324299711404205,0.9286328884979896,0.14999999,0.03648711150201083,-0.4553069,74.54316879860812,2043
1200.926873922348,-0.67676765,0.9335442175774783,0.9286352913008661,0.14999999,0.036484708699134366,-0.648272,74.57474458103064,2044
1202.8440051078796,-0.4949495,0.933181266762346,0.928637514271752,0.14999999,0.036482485728248554,-0.67236054,74.6066833142683,2045
1204.8425257205963,-0.5959596,0.9321225675903919,0.92863921762137,0.14999999,0.03648078237863045,-0.7611474,74.6396807466779,2046
1206.9809086322784,-0.4949495,0.9301909413038966,0.9286399756690898,0.14999999,0.036480024330910604,-0.40061402,74.674609805374,2047
1209.2902731895447,-0.85858583,0.9340396564676448,0.9286426122319797,0.14999999,0.03647738776802068,-0.56117415,74.70569014890636,2048
1211.4826986789703,-0.97979796,0.922214526522268,0.9286394750500815,0.14999999,0.036480524949919026,-1.1354648,74.74859562238409,2049
1213.6212038993835,-0.97979796,0.9293791370432152,0.9286398358608098,0.14999999,0.03648016413919067,-0.9181559,74.78433648534087,2050
1215.6634078025818,-0.4949495,0.9279649229800354,0.928639506795534,0.14999999,0.03648049320446652,-0.3142833,74.82149156236083,2051
1217.6057164669037,-0.7777778,0.924437309109379,0.9286374589409111,0.14999999,0.0364825410590894,-1.0748745,74.86217425325145,2052
1219.5242092609406,-0.43434343,0.9267463020504839,0.9286365377734048,0.14999999,0.036483462226595695,-0.30999112,74.90054795120096,2053
1221.4624407291412,-0.93939394,0.9281499764142597,0.9286363008886146,0.14999999,0.03648369911138593,-0.95054185,74.9375179747867,2054
1223.4522693157196,-0.5555556,0.932848495464169,0.9286383506183351,0.14999999,0.03648164938166546,-0.72403747,74.96978947932253,2055
1225.480150461197,-0.47474748,0.933149823194909,0.9286405449143353,0.14999999,0.036479455085665184,-0.7059305,75.00175965612762,2056
1227.4444556236267,-0.5555556,0.9173394046830575,0.9286350509229736,0.14999999,0.036484949077027005,-0.23429215,75.04954025144455,2057
1229.3639872074127,-0.43434343,0.930297205783977,0.9286358585783968,0.14999999,0.03648414142160378,-0.4124524,75.08436304566058,2058
1231.4459273815155,-0.8787879,0.9310037635903684,0.9286370086051146,0.14999999,0.03648299139488597,-0.8344793,75.11847928207021,2059
1233.476063489914,-0.8989899,0.9305080924537028,0.9286379168982449,0.14999999,0.03648208310175558,-0.4450811,75.1530911896165,2060
1235.5253086090088,-0.8181818,0.9325668397141882,0.928639823216933,0.14999999,0.0364801767830676,-0.72348636,75.18564434990232,2061
1237.4870233535767,-0.8787879,0.9322039644584881,0.928641551704441,0.14999999,0.03647844829555957,-0.7633579,75.21856038544384,2062
1239.452003479004,-0.33333334,0.7807315018075217,0.9285698551218443,0.14999999,0.036550144878156235,-0.02321592,75.40294888363631,2063
1241.375645160675,-0.65656567,0.9274897670541553,0.9285693318233619,0.14999999,0.03655066817663864,-0.9899175,75.44057911658216,2064
1243.420185804367,-0.7373737,0.9321058488090805,0.9285710444223865,0.14999999,0.03654895557761408,-0.75014955,75.47359326777308,2065
1245.34255027771,-0.959596,0.9332872174373639,0.9285733271779599,0.14999999,0.03654667282204052,-0.7163868,75.50542605033571,2066
1247.3242700099945,-0.53535354,0.9336645995686449,0.9285757902995809,0.14999999,0.03654420970041948,-0.5062378,75.53688145076707,2067
1249.2657101154327,-0.3939394,0.9284849546974673,0.9285757463752086,0.14999999,0.03654425362479188,-0.3898011,75.5735164960696,2068
1251.3540256023407,-0.959596,0.9321602052359438,0.9285774788347837,0.14999999,0.03654252116521685,-0.7095046,75.60647629083365,2069
1253.349983215332,-0.9191919,0.9160923603613157,0.9285714473765839,0.14999999,0.03654855262341659,-1.2489928,75.65550393047234,2070
1255.4511790275574,-0.8181818,0.9324756515118993,0.928573332554824,0.14999999,0.036546667445176456,-0.600917,75.68814827896044,2071
1257.3595037460327,-0.8787879,0.927282081570306,0.9285727093641944,0.14999999,0.03654729063580605,-0.99432373,75.72598619739013,2072
1259.3651628494263,-0.57575756,0.9325333965563495,0.9285746199706547,0.14999999,0.036545380029345764,-0.71177125,75.75857280083378,2073
1261.3183195590973,-0.6969697,0.9250646316550589,0.9285729275944177,0.14999999,0.036547072405582796,-1.051489,75.79862816917871,2074
1263.319326877594,-0.5555556,0.9308695668760598,0.9285740344085294,0.14999999,0.036545965591471156,-0.7833996,75.83287860230266,2075
1265.3292090892792,-0.83838385,0.9287465842645192,0.9285741175250303,0.14999999,0.036545882474970204,-0.94101536,75.86925201803814,2076
1267.3540637493134,-0.61616164,0.9336386871113029,0.9285765559311864,0.14999999,0.03654344406881408,-0.55185395,75.90073333092684,2077
1269.3440155982971,-0.8787879,0.9313675430091514,0.928577899043351,0.14999999,0.03654210095664952,-0.8010122,75.9344857879177,2078
1271.4493911266327,-0.75757575,0.9329334123908324,0.9285799940473661,0.14999999,0.03654000595263437,-0.45246622,75.96667237552685,2079
1273.3965096473694,-0.6363636,0.9303191756201793,0.928580830192353,0.14999999,0.03653916980764744,-0.38566795,76.00147319990667,2080
1275.622656583786,-0.8989899,0.9293657392730411,0.928581207371152,0.14999999,0.03653879262884845,-0.9121574,76.03722746063363,2081
1277.6885125637054,-0.959596,0.9264064700193824,0.928580162828716,0.14999999,0.03653983717128446,-1.0248698,76.07594099061424,2082
1279.7331235408783,-0.7979798,0.9298661836663359,0.9285807802175002,0.14999999,0.036539219782500194,-0.8949043,76.1111948069479,2083
1281.694219827652,-0.959596,0.9317043260528796,0.928582279039878,0.14999999,0.03653772096012237,-0.77772236,76.14461048089503,2084
1283.7730700969696,-0.5151515,0.9319752610730334,0.9285839063693903,0.14999999,0.03653609363061007,-0.4969102,76.17775521982199,2085
1285.967265844345,-0.57575756,0.93243181745276,0.9285857510055758,0.14999999,0.03653424899442437,-0.6863845,76.21044340236924,2086
1288.0061447620392,-0.9191919,0.9309705720755626,0.9285868937085322,0.14999999,0.03653310629146798,-0.8490169,76.24459283029367,2087
1289.9403018951416,-0.47474748,0.9336830834883555,0.9285893344124498,0.14999999,0.036530665587550436,-0.52948534,76.2760297468053,2088
1292.2445194721222,-0.5959596,0.9323325491308,0.9285911262816304,0.14999999,0.0365288737183698,-0.5207844,76.3088171976745,2089
1294.3682296276093,-0.8787879,0.9284888269501983,0.9285910773345818,0.14999999,0.03652892266541832,-0.9445248,76.3454483707243,2090
1296.484403848648,-0.5151515,0.9312931351891509,0.9285923695669369,0.14999999,0.036527630433063195,-0.42957565,76.37927523553515,2091
1298.5943431854248,-0.67676765,0.931968761962095,0.9285939835212367,0.14999999,0.036526016478763405,-0.6597143,76.41242647357305,2092
1300.7435626983643,-0.9191919,0.9259030253108046,0.9285926978269173,0.14999999,0.036527302173082775,-1.0451468,76.45164344826225,2093
1302.797750711441,-0.5151515,0.9321877903364579,0.9285944146810289,0.14999999,0.036525585318971245,-0.5094064,76.48457565792579,2094
1305.043850660324,-0.47474748,0.933661896783714,0.9285968335269013,0.14999999,0.03652316647309884,-0.55340785,76.51603376114207,2095
1307.1265892982483,-0.6363636,0.9314264832539345,0.9285981835506261,0.14999999,0.03652181644937411,-0.5476138,76.54972727788814,2096
1309.3128259181976,-0.61616164,0.9315512933092732,0.9285995918051604,0.14999999,0.03652040819483971,-0.7849374,76.58329598457887,2097
1311.334240436554,-0.27272728,0.9217398811122001,0.9285963221623135,0.14999999,0.03652367783768668,-0.25257948,76.62667610346666,2098
1313.598257303238,-0.45454547,0.930789796198109,0.9285973671713824,0.14999999,0.0365226328286177,-0.81977975,76.66100630726855,2099
1315.705884218216,-0.97979796,0.9268360146071218,0.928596528432066,0.14999999,0.036523471567934014,-1.0082908,76.69929029266143,2100
1317.8971602916718,-0.5151515,0.931752676275409,0.9285980306442714,0.14999999,0.03652196935572871,-0.42238578,76.73265761638602,2101
1319.9651000499725,-0.37373737,0.9322534607674213,0.9285997696690683,0.14999999,0.036520230330931776,-0.41083822,76.76552415561859,2102
1322.0576021671295,-0.5959596,0.9314039410497025,0.928601103083895,0.14999999,0.03651889691610504,-0.73908114,76.7992402145689,2103
1324.022402048111,-0.67676765,0.932606209104232,0.9286030066513952,0.14999999,0.03651699334860488,-0.5904465,76.83175400546466,2104
1326.1951258182526,-0.67676765,0.9331884505705645,0.9286051850095515,0.14999999,0.0365148149904485,-0.6371084,76.86368555489409,2105
1328.2700929641724,-0.57575756,0.9327926722735572,0.9286071733700757,0.14999999,0.036512826629924285,-0.52303344,76.89601288262054,2106
1330.3922209739685,-0.75757575,0.9306859122847391,0.928608159957126,0.14999999,0.03651184004287413,-0.39421773,76.9304469703358,2107
1332.3667290210724,-0.5959596,0.9333208919407103,0.9286103955984844,0.14999999,0.0365096044015157,-0.47176233,76.96224607839508,2108
1334.563770532608,-0.67676765,0.9329024339195654,0.9286124307043738,0.14999999,0.03650756929562613,-0.7196938,76.99446364447552,2109
1336.6445252895355,-0.7171717,0.930286840823166,0.9286132242636719,0.14999999,0.03650677573632812,-0.856522,77.02929680365234,2110
1338.7658994197845,-0.4949495,0.9309460964051517,0.9286143293665338,0.14999999,0.03650567063346622,-0.4111214,77.06347070724719,2111
1340.787645816803,-0.83838385,0.9258849435789133,0.9286130370437177,0.14999999,0.03650696295628233,-1.0458207,77.10270576366828,2112
1342.851182937622,-0.21212122,0.9237966696046174,0.9286107576459708,0.14999999,0.036509242354029185,-0.24088833,77.14402909406367,2113
1344.9616811275482,-0.5555556,0.9320571235739239,0.9286123879042149,0.14999999,0.03650761209578512,-0.7567569,77.17709197048974,2114
1347.0969097614288,-0.959596,0.9244756008668277,0.9286104319765376,0.14999999,0.03650956802346237,-1.0831007,77.21773636962291,2115
1349.122436761856,-0.4949495,0.9285638682815205,0.9286104099710107,0.14999999,0.03650959002898932,-0.3369913,77.2542925013414,2116
1351.2233819961548,-0.65656567,0.9297677192945977,0.9286109566452306,0.14999999,0.036509043354769385,-0.46808815,77.28964478204679,2117
1353.4061453342438,-0.7373737,0.9292800110743403,0.9286112725349517,0.14999999,0.03650872746504837,-0.9124622,77.32548477097245,2118
1355.6227366924286,-0.53535354,0.9322923963833744,0.9286130097335588,0.14999999,0.03650699026644128,-0.75029707,77.35831237458908,2119
1357.6383759975433,-0.65656567,0.9314759877449499,0.928614360194885,0.14999999,0.036505639805115155,-0.8353803,77.39195638684413,2120
1359.832302570343,-0.61616164,0.9311457961094987,0.9286155537054529,0.14999999,0.03650444629454721,-0.37616092,77.42593059073462,2121
1361.9947664737701,-0.57575756,0.924834908656154,0.928613772063111,0.14999999,0.036506227936889006,-0.33269423,77.46621568207847,2122
1364.086398601532,-0.9191919,0.9306481636474384,0.9286147303257509,0.14999999,0.03650526967424919,-0.84207666,77.50068751843104,2123
1366.1082615852356,-0.61616164,0.9323051633444744,0.9286164678177559,0.14999999,0.03650353218224415,-0.45253593,77.53350235508657,2124
1368.5167536735535,-0.85858583,0.9331261834853588,0.9286185900368936,0.14999999,0.036501409963106454,-0.6847311,77.56549617160121,2125
1370.6051182746887,-0.6969697,0.9293770078303929,0.9286189467715096,0.14999999,0.0365010532284905,-0.9240224,77.60123916377081,2126
1372.7919008731842,-0.53535354,0.9306497969542193,0.9286199015670821,0.14999999,0.03650009843291801,-0.5163799,77.6357093668166,2127
1374.8892085552216,-0.5959596,0.9319407728343327,0.9286214621268882,0.14999999,0.03649853787311196,-0.7654766,77.66888859398226,2128
1377.1797988414764,-1.0,0.9281469695879178,0.9286212392558036,0.14999999,0.0364987607441965,-0.95686865,77.70586162439434,2129
1379.4757177829742,-0.85858583,0.9319775496415323,0.9286228149883791,0.14999999,0.03649718501162104,-0.7577651,77.73900407475281,2130
1381.7097272872925,-0.67676765,0.9309018478583321,0.9286238844547657,0.14999999,0.03649611554523439,-0.86008596,77.77322222689448,2131
1383.878814458847,-0.53535354,0.9322516967394872,0.9286255860552746,0.14999999,0.03649441394472561,-0.71402645,77.80609053015499,2132
1386.110718011856,-0.7979798,0.9324794389812109,0.9286273928311424,0.14999999,0.03649260716885785,-0.77989244,77.83873109117378,2133
1388.3291912078857,-0.47474748,0.9312549269873941,0.9286286241030056,0.14999999,0.03649137589699456,-0.41962248,77.87259616418639,2134
1390.6417202949524,-0.8181818,0.9319780692046745,0.9286301929297511,0.14999999,0.03648980707024905,-0.7665295,77.90573809498171,2135
1392.810903787613,-0.8989899,0.9287838987677328,0.9286302648894131,0.14999999,0.03648973511058707,-0.9469544,77.94207419621398,2136
1395.1724429130554,-0.5555556,0.9331633254020351,0.9286323861156708,0.14999999,0.03648761388432941,-0.6640309,77.97403087081194,2137
1397.4495260715485,-0.93939394,0.9297411965628664,0.9286329047360858,0.14999999,0.03648709526391444,-0.8923199,78.00940967424908,2138
1399.7466287612915,-0.6363636,0.9329414857436139,0.928634919032957,0.14999999,0.03648508096704323,-0.46002543,78.04158818850547,2139
1402.0831139087677,-0.57575756,0.932676798852773,0.9286368077618448,0.14999999,0.036483192238155465,-0.6341598,78.0740313896527,2140
1404.3472871780396,-0.47474748,0.9258240185585566,0.9286354939882795,0.14999999,0.036484506011720756,-0.36229107,78.11332737109414,2141
1406.5036725997925,-0.53535354,0.9271419747858413,0.9286347967337499,0.14999999,0.03648520326625038,-0.32956922,78.1513053963083,2142
1408.694176197052,-0.3131313,0.5312739255459422,0.9284493740220431,0.14999999,0.036670625977957234,0.04209265,78.58515147076236,2143
1410.999732017517,-0.7979798,0.932500171229552,0.9284512633864123,0.14999999,0.03666873661358806,-0.7376262,78.6177712995328,2144
1413.2982733249664,-0.97979796,0.9287104876970931,0.9284513842369068,0.14999999,0.036668615763093576,-0.9388762,78.65418081183572,2145
1415.547048330307,-0.61616164,0.931176283872299,0.9284526539944256,0.14999999,0.036667346005574745,-0.48692828,78.68812452796341,2146
1417.9095520973206,-0.85858583,0.9277022311648001,0.9284523044728468,0.14999999,0.03666769552715352,-0.97904414,78.72554229679861,2147
1420.253098487854,-0.35353535,0.8468873652813845,0.9284143319685677,0.14999999,0.036705668031432596,-0.057792902,78.84377493151722,2148
