TimeElapsed,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,Regret,Regret/t,LQGmu1_actor,ReturnMean
2835.225296497345,0.14999999,-0.6363636,2578,0.9246280638385966,115.47764601320007,0.04479350116881306,-0.46660283,0.9203264988311903
2838.842505455017,0.14999999,-0.5555556,2579,0.92584196667339,115.51692404652668,0.04479136256166215,-0.57100177,0.9203286374383413
2842.436009645462,0.14999999,-0.6363636,2580,0.9264156761360679,115.55562837039061,0.04478900324433745,-0.5453139,0.9203309967556659
2845.915456533432,0.14999999,-0.8989899,2581,0.9239770026844796,115.59677136770613,0.04478759061127707,-0.82311094,0.9203324093887262
2849.4237995147705,0.14999999,-0.7373737,2582,0.9262774722660063,115.63561389544012,0.044785288108226226,-0.576565,0.9203347118917771
2852.8781855106354,0.14999999,-0.9191919,2583,0.918640767232371,115.68209312820774,0.044785943913359556,-0.9974203,0.9203340560866438
2856.288311958313,0.14999999,-0.7373737,2584,0.9254396909061805,115.72177343730156,0.044783968048491316,-0.73459333,0.920336031951512
2859.9330847263336,0.14999999,-0.6969697,2585,0.9265523475422612,115.76034108975931,0.04478156328423958,-0.68027157,0.9203384367157639
2863.3583495616913,0.14999999,-0.41414142,2586,0.9261631125626991,115.7992979771966,0.04477931089605437,-0.57439446,0.9203406891039491
2867.0128889083862,0.14999999,-0.67676765,2587,0.9251293986472696,115.83928857854933,0.044777459829358074,-0.42303026,0.9203425401706453
2870.3837983608246,0.14999999,-0.57575756,2588,0.9220623808917465,115.88234619765758,0.04477679528502998,-0.44459653,0.9203432047149736
2874.0159986019135,0.14999999,-0.5959596,2589,0.9241922700013218,115.92327392765625,0.044775308585421496,-0.47319278,0.920344691414582
2877.6137096881866,0.14999999,-0.41414142,2590,0.9232455792521771,115.96514834840407,0.04477418855150736,-0.4469748,0.920345811448496
2881.211352825165,0.14999999,-0.3939394,2591,0.9234602572058551,116.00680809119821,0.04477298652690012,-0.5135651,0.9203470134731033
2884.5843534469604,0.14999999,-0.85858583,2592,0.9242814157272508,116.04764667547096,0.0447714686247959,-0.81287557,0.9203485313752076
2888.2841703891754,0.14999999,-0.7373737,2593,0.9259753469869869,116.08679132848397,0.04476929862263169,-0.71644914,0.9203507013773717
2891.6792707443237,0.14999999,-0.83838385,2594,0.921362770563479,116.13054855792049,0.044768908464888395,-0.92087287,0.9203510915351151
2895.202351808548,0.14999999,-0.41414142,2595,0.9270366622551414,116.16863189566536,0.04476633213705794,-0.47557077,0.9203536678629455
2898.604784011841,0.14999999,-0.75757575,2596,0.9268153931014805,116.20693650256388,0.044763843028722605,-0.6375383,0.9203561569712808
2902.134229660034,0.14999999,-0.8989899,2597,0.9208471416262851,116.2512093609376,0.044763653970326375,-0.9372187,0.9203563460296771
2905.6145136356354,0.14999999,-0.5555556,2598,0.9236772976419437,116.29265206329565,0.044762375697958295,-0.48797002,0.9203576243020452
2909.1554164886475,0.14999999,-0.93939394,2599,0.9102307228379307,116.34754134045772,0.044766272158698626,-1.1665128,0.920353727841305
2912.527928352356,0.14999999,-0.4949495,2600,0.920224008005437,116.39243733245229,0.04476632205094319,-0.4078552,0.9203536779490603
2916.0203745365143,0.14999999,-0.5555556,2601,0.9270867868435236,116.43047054560877,0.04476373338931518,-0.54873925,0.9203562666106884
2919.856832742691,0.14999999,-0.57575756,2602,0.9245618485426927,116.47102869706607,0.04476211710110149,-0.7587447,0.9203578828989022
2923.619974374771,0.14999999,-0.53535354,2603,0.9230839818841485,116.51306471518193,0.0447610698099047,-0.51994157,0.920358930190099
2927.151391506195,0.14999999,-0.47474748,2604,0.9204451999531414,116.55773951522879,0.04476103668019539,-0.32508183,0.9203589633198083
2930.7774789333344,0.14999999,-0.5959596,2605,0.9260127126686325,116.59684680256015,0.04475886633495591,-0.6686821,0.9203611336650477
2934.366408109665,0.14999999,-0.6969697,2606,0.9247934320060638,116.63717337055408,0.044757165529759814,-0.75865346,0.9203628344702438
2938.0583214759827,0.14999999,-0.97979796,2607,0.9090395274039981,116.69325384315009,0.044761508954027654,-1.2148207,0.9203584910459759
2941.5890130996704,0.14999999,-0.6969697,2608,0.9245185868712678,116.73385525627882,0.04475991382526028,-0.79334277,0.9203600861747432
2945.2951011657715,0.14999999,-0.7777778,2609,0.9235616725785806,116.77541358370023,0.044758686693637494,-0.8560654,0.9203613133063661
2948.9298260211945,0.14999999,-0.7979798,2610,0.9230082946282159,116.81752528907201,0.04475767252454866,-0.86345726,0.9203623274754549
2952.7114198207855,0.14999999,-0.6969697,2611,0.9212652673777811,116.86138002169423,0.04475732670306175,-0.92059183,0.9203626732969418
2956.304080247879,0.14999999,-0.7979798,2612,0.9228969944812471,116.90360302721298,0.04475635644227143,-0.8695206,0.920363643557732
2960.0182609558105,0.14999999,-0.65656567,2613,0.9244735957617238,116.94424943145125,0.04475478355585582,-0.55025804,0.9203652164441477
2963.664436817169,0.14999999,-0.43434343,2614,0.9250659620880319,116.98430346936323,0.044752985259894115,-0.41125828,0.9203670147401094
2967.3016912937164,0.14999999,-0.75757575,2615,0.9177034044205321,117.03172006494269,0.04475400384892646,-1.0237716,0.9203659961510771
2970.8449687957764,0.14999999,-0.6363636,2616,0.9236232410279808,117.0732168239147,0.04475275872473804,-0.44176245,0.9203672412752655
2974.497302055359,0.14999999,-0.6363636,2617,0.9250970309547907,117.11323979295992,0.04475095139203665,-0.48483974,0.920369048607967
2978.1177451610565,0.14999999,-0.61616164,2618,0.9255625808649363,117.15279721209498,0.044748967613481655,-0.6901982,0.920371032386522
2981.7780265808105,0.14999999,-0.57575756,2619,0.9269298344182287,117.19098737767675,0.044746463298082,-0.5807512,0.9203735367019217
2985.3446593284607,0.14999999,-0.43434343,2620,0.9187058271971736,117.23740155047958,0.04474709982842732,-0.33014855,0.9203729001715765
2989.008723974228,0.14999999,-0.4949495,2621,0.9256432699956377,117.27687828048394,0.04474508900438151,-0.5458264,0.9203749109956223
2992.525527715683,0.14999999,-0.5151515,2622,0.9269274740146237,117.31507080646932,0.04474258993381744,-0.6305144,0.9203774100661863
2996.1886796951294,0.14999999,-0.7777778,2623,0.9191944101985525,117.36099639627076,0.04474304094406053,-0.98472214,0.9203769590559432
2999.691121339798,0.14999999,-0.8181818,2624,0.9244510138639387,117.40166538240682,0.04474148833170991,-0.82322913,0.9203785116682938
3003.3521337509155,0.14999999,-0.53535354,2625,0.9258836957881573,117.44090168661866,0.04473939111871187,-0.5067943,0.9203806088812919
3006.9181118011475,0.14999999,-0.5555556,2626,0.9203916936889396,117.48562999292972,0.044739386897536065,-0.95046544,0.9203806131024677
3010.666275501251,0.14999999,-0.43434343,2627,0.9254659530649813,117.52528403986473,0.044737451100062706,-0.50896835,0.920382548899941
3014.204234600067,0.14999999,-0.37373737,2628,0.9250542235202753,117.56534981634445,0.044735673446097586,-0.61662006,0.9203843265539061
3017.803272008896,0.14999999,-0.9191919,2629,0.9251776041759964,117.60529221216845,0.04473385021383357,-0.7377312,0.9203861497861702
3021.4975068569183,0.14999999,-0.7171717,2630,0.9211540287420915,117.64925818342635,0.0447335582446488,-0.9341569,0.9203864417553549
3025.1789174079895,0.14999999,-0.3939394,2631,0.9099267835079924,117.70445139991837,0.04473753378940265,-0.23766465,0.920382466210601
3028.732818841934,0.14999999,-0.25252524,2632,0.8348921134820858,117.83467928643628,0.04477001492645755,-0.07114993,0.9203499850735462
3032.401212453842,0.14999999,-0.45454547,2633,0.9207592618148033,117.87904002462147,0.04476985948523413,-0.38489974,0.9203501405147697
3035.949945449829,0.14999999,-0.6363636,2634,0.9248663814958409,117.91929364312563,0.044768144891087935,-0.7868734,0.9203518551089159
3039.619372844696,0.14999999,-0.4949495,2635,0.9256598017197436,117.95875384140588,0.04476613049009711,-0.7370151,0.9203538695099067
3043.1837043762207,0.14999999,-0.4949495,2636,0.9255530450113011,117.99832079639458,0.04476415811699339,-0.6376513,0.9203558418830105
3046.8803629875183,0.14999999,-0.6969697,2637,0.9160496667053702,118.04739112968922,0.04476579109961669,-1.0554464,0.9203542089003872
3050.4225285053253,0.14999999,-0.53535354,2638,0.9243937208215477,118.08811740886767,0.044764259821405486,-0.5259323,0.9203557401785984
3054.109269142151,0.14999999,-0.67676765,2639,0.9255816867634753,118.1276557221042,0.04476227954607965,-0.6795842,0.9203577204539243
3057.6630606651306,0.14999999,-0.57575756,2640,0.926164845446294,118.1666108766579,0.04476007987752193,-0.7212539,0.9203599201224819
3061.3913474082947,0.14999999,-0.5555556,2641,0.9254050914440181,118.20632578521388,0.044758169551387304,-0.50040174,0.9203618304486166
3065.022169828415,0.14999999,-0.5151515,2642,0.9213463419698824,118.250099443244,0.04475779691265859,-0.3604368,0.9203622030873454
3068.7214572429657,0.14999999,-0.5555556,2643,0.9252999097306673,118.28991953351333,0.04475592869221087,-0.77408123,0.9203640713077932
3072.408618450165,0.14999999,-0.7979798,2644,0.9223426483118362,118.33269688520149,0.044755180365053514,-0.8916903,0.9203648196349505
3076.1055493354797,0.14999999,-0.35353535,2645,0.9249241678559251,118.37289271734556,0.04475345660391137,-0.4045744,0.9203665433960926
3079.76064658165,0.14999999,-0.9191919,2646,0.9091156388778118,118.42889707846776,0.04475770864643528,-1.2019942,0.9203622913535686
3083.4520230293274,0.14999999,-0.6969697,2647,0.9248348521251816,118.46918222634257,0.04475601897481774,-0.7486525,0.9203639810251861
3087.001353263855,0.14999999,-0.35353535,2648,0.8280741478794674,118.6062280784631,0.04479087163083954,-0.060147345,0.9203291283691643
3090.746345281601,0.14999999,-0.57575756,2649,0.9255413137321905,118.64580676473092,0.044788904025945986,-0.7299443,0.9203310959740578
3094.3938052654266,0.14999999,-0.6969697,2650,0.9207280391521179,118.6901987255788,0.04478875423606747,-0.95064294,0.9203312457639362
3098.2062911987305,0.14999999,-0.5555556,2651,0.9258484624161527,118.72947026316264,0.04478667305287161,-0.536433,0.9203333269471321
3101.8772752285004,0.14999999,-0.8787879,2652,0.9248874593399489,118.7697028038227,0.0447849558083796,-0.7729136,0.920335044191624
3105.6228291988373,0.14999999,-0.8181818,2653,0.9262771778874761,118.80854562593522,0.044782716029376265,-0.69142205,0.9203372839706275
3109.24262881279,0.14999999,-0.37373737,2654,0.8704472063550773,118.90321841958014,0.044801514099314294,-0.11185798,0.9203184859006894
3112.960326910019,0.14999999,-0.75757575,2655,0.9219235692202112,118.94641485035993,0.044800909548158165,-0.90112257,0.9203190904518456
3116.66752076149,0.14999999,-0.67676765,2656,0.9261124608917631,118.98542238946817,0.044798728309287716,-0.5741698,0.920321271690716
3120.406979084015,0.14999999,-0.53535354,2657,0.9178569662743263,119.03268542319384,0.044799655785921655,-0.31098896,0.920320344214082
3124.0318915843964,0.14999999,-0.67676765,2658,0.9256912753492776,119.07211414784456,0.04479763511958035,-0.7293125,0.9203223648804234
3127.8067088127136,0.14999999,-0.53535354,2659,0.9200689452899914,119.11716520255457,0.04479773042593252,-0.34177735,0.9203222695740713
3131.5006108283997,0.14999999,-0.5959596,2660,0.9232871518918183,119.15899805066276,0.04479661580851983,-0.8312633,0.9203233841914839
3135.278940677643,0.14999999,-0.6363636,2661,0.9239803638079644,119.2001376868548,0.044795241520802255,-0.7964561,0.9203247584792015
3138.9671676158905,0.14999999,-0.5959596,2662,0.9247197625460521,119.24053792430875,0.04479359050499953,-0.74530923,0.9203264094950041
3142.7148678302765,0.14999999,-0.8989899,2663,0.9253508052576566,119.2803071190511,0.04479170376231735,-0.6531348,0.9203282962376863
3146.3493151664734,0.14999999,-0.6969697,2664,0.9256506545902303,119.31977646446087,0.04478970588005288,-0.72077173,0.9203302941199507
3150.144506216049,0.14999999,-0.53535354,2665,0.9214487139440609,119.36344775051681,0.044789286210325255,-0.3614201,0.9203307137896783
3153.929995775223,0.14999999,-0.85858583,2666,0.9213624832241332,119.40720526729268,0.04478889920003477,-0.9165814,0.9203311007999688
3157.6790924072266,0.14999999,-0.4949495,2667,0.925030664679186,119.4472946026135,0.04478713708384458,-0.4907763,0.9203328629161589
3161.367664575577,0.14999999,-0.7373737,2668,0.9248032635684138,119.48761133904509,0.044785461521381215,-0.76416004,0.9203345384786222
3165.167811155319,0.14999999,-0.93939394,2669,0.9222903741805688,119.53044096486452,0.04478472872419053,-0.90086496,0.9203352712758129
3168.8929800987244,0.14999999,-0.57575756,2670,0.923958496890229,119.5716024679743,0.044783371710851796,-0.44316047,0.9203366282891516
3172.7178304195404,0.14999999,-0.4949495,2671,0.9213003866852849,119.61542208128901,0.04478301088779072,-0.3537706,0.9203369891122126
3176.331191778183,0.14999999,-1.0,2672,0.9168062376953019,119.66373584359371,0.044784332276794056,-1.0421844,0.9203356677232093
3180.1900448799133,0.14999999,-0.8181818,2673,0.9205564339085862,119.70829940968513,0.04478424968562855,-0.9491624,0.9203357503143749
3183.8752954006195,0.14999999,-0.7373737,2674,0.9261318973531889,119.74728751233194,0.0447820820913732,-0.7022279,0.9203379179086302
3187.7022750377655,0.14999999,-0.65656567,2675,0.9254377479012239,119.78696976443071,0.044780175612871294,-0.55143213,0.920339824387132
3191.367984056473,0.14999999,-0.65656567,2676,0.9260019926430112,119.8260877717877,0.04477805970545131,-0.73323864,0.9203419402945519
3195.2622196674347,0.14999999,-0.47474748,2677,0.9260125242360606,119.86519524755164,0.04477594144473352,-0.54295224,0.9203440585552698
3198.998160839081,0.14999999,-0.5555556,2678,0.9247226320557352,119.9055926154959,0.04477430642848988,-0.77606297,0.9203456935715134
3202.763566970825,0.14999999,-0.7373737,2679,0.9251481698986997,119.9455644455972,0.044772513790816426,-0.73843974,0.9203474862091869
3206.399040699005,0.14999999,-0.85858583,2680,0.9247695738750525,119.98591487172214,0.04477086375810528,-0.8017627,0.9203491362418981
3210.2628724575043,0.14999999,-0.7373737,2681,0.9254293998053018,120.02560547191685,0.044768968844430004,-0.78729427,0.9203510311555733
3214.016165971756,0.14999999,-0.7979798,2682,0.9180876921619514,120.0726377797549,0.04476981274412934,-1.0142686,0.9203501872558739
3217.8183875083923,0.14999999,-1.0,2683,0.9229410369325047,120.1148167428224,0.04476884709013135,-0.84189624,0.9203511529098719
3221.602473974228,0.14999999,-0.7171717,2684,0.9256826803261866,120.15425406249621,0.044766860679022434,-0.60880613,0.9203531393209808
3225.485403776169,0.14999999,-0.75757575,2685,0.9261070331417306,120.19326702935447,0.044764717701807996,-0.6781568,0.9203552822981953
3229.250868320465,0.14999999,-0.5151515,2686,0.9256592939251885,120.23272773542928,0.04476274301393495,-0.4415709,0.9203572569860683
3233.13831949234,0.14999999,-0.3131313,2687,0.9212969016485881,120.27655083378069,0.044762393313651165,-0.3907349,0.920357606686352
3236.9496467113495,0.14999999,-0.5555556,2688,0.9259591453586742,120.31571168842201,0.04476030940789509,-0.60041696,0.9203596905921081
3240.846958875656,0.14999999,-0.5959596,2689,0.9264368905613888,120.35439479786062,0.04475804938559339,-0.5894618,0.9203619506144098
3244.5743305683136,0.14999999,-0.7373737,2690,0.9195254324283898,120.39998936543223,0.04475836035889674,-0.97941756,0.9203616396411066
3248.3586921691895,0.14999999,-0.57575756,2691,0.9246462116709269,120.4404631537613,0.04475676817308112,-0.3822972,0.9203632318269221
3252.106528043747,0.14999999,-0.61616164,2692,0.9233969676505063,120.4821861861108,0.044755641228124365,-0.3735876,0.9203643587718789
3256.0455372333527,0.14999999,-0.67676765,2693,0.9199233124693725,120.52738287364143,0.044755805003208846,-0.9679975,0.9203641949967946
3259.8835096359253,0.14999999,-0.5555556,2694,0.9185828419315779,120.57392003170985,0.04475646623300291,-0.35039794,0.9203635337670005
3263.75204372406,0.14999999,-0.85858583,2695,0.9216166559837958,120.61742337572605,0.044756001252588516,-0.92505085,0.9203639987474148
3267.4211509227753,0.14999999,-0.85858583,2696,0.9214073644101379,120.6611360113159,0.04475561424752074,-0.91889155,0.9203643857524827
3271.2424325942993,0.14999999,-0.41414142,2697,0.9239673272817834,120.70228868403412,0.04475427834039085,-0.40831515,0.9203657216596126
3275.025600671768,0.14999999,-0.93939394,2698,0.9235383601105029,120.74387032392362,0.04475310241805916,-0.8558912,0.9203668975819442
3278.921686887741,0.14999999,-0.57575756,2699,0.9260823112731337,120.78290801265048,0.04475098481387569,-0.48649144,0.9203690151861277
3282.773857355118,0.14999999,-0.23232323,2700,0.9264206997249519,120.82160731292552,0.04474874344923167,-0.52437127,0.9203712565507717
3286.6599311828613,0.14999999,-0.5555556,2701,0.9235011571884075,120.86322615573711,0.044747584655955984,-0.47539046,0.9203724153440473
3290.4177424907684,0.14999999,-0.57575756,2702,0.9239331549555287,120.90441300078157,0.044746266839667495,-0.8256611,0.9203737331603358
3294.3317410945892,0.14999999,-0.5151515,2703,0.9137955660802698,120.9557374347013,0.04474870049378517,-0.266852,0.9203712995062182
