TimeElapsed,DenMISEMeanLog,IWFirstEpisode,TimestepsSoFar,IWLastEpisode,Regret,ReturnMean,ReturnStepMax,IWMean,ReturnAbsMax,ReturnMax,DenMISELogLast,Delta,LQGsigma_higher,Regret/t,IWMax,ReturnLastEpisode,IWMin,Bound,DenMISELogFirst,Iteration,LQGmu1_higher,ReturnMin,LQGmu1_actor
1754.827955007553,0.76630676,,12260,,3452.2002,11.7683525,19.217722,1.5332872,17.429024,17.429024,0.5384032,3.2356424e-09,0.011743626,5.631647,156.25113,1.4396029,,99.29442,0.06628529,613,-0.5102041,,-0.52573067
1757.9900135993958,0.7624976,,12280,,3452.2104,11.777507,19.217722,0.57961255,17.429024,17.429024,-1.9761988,3.2251115e-09,4.539993e-05,5.622493,247.53874,17.389051,,99.26088,0.0646553,614,0.877551,,0.8775359
1761.4049351215363,0.7662793,,12300,,3467.5176,11.76176,19.217722,0.34058124,17.429024,17.429024,3.5862584,3.214632e-09,0.003865921,5.63824,47.10541,2.09344,,99.19586,0.063027956,615,0.5510204,,0.55477947
1764.6487770080566,0.7621561,,12320,,3478.6143,11.752898,19.217722,0.6625456,17.429024,17.429024,-1.1062,3.2042036e-09,0.00041894216,5.6471014,171.62549,6.3024206,,99.09406,0.06140326,616,-0.79591835,,-0.7957798
1767.4467010498047,0.7640849,,12340,,3478.6729,11.761956,19.217722,0.7746862,17.429024,17.429024,2.3387103,3.1938256e-09,0.011743626,5.6380434,181.29745,17.341604,,99.07483,0.0597812,617,-0.30612245,,-0.31924438
1770.3778076171875,0.75902164,,12360,,3478.8687,11.770763,19.217722,0.2911031,17.429024,17.429024,-2.0740297,3.183498e-09,0.003865921,5.629236,55.055054,17.204788,,99.0534,0.058161765,618,0.3469388,,0.3530996
1773.3577914237976,0.7540378,,12380,,3488.2988,11.764622,19.217722,1.3039038,17.429024,17.429024,-1.6107197,3.1732204e-09,0.011743626,5.635378,205.93468,7.969491,,98.889885,0.056544952,619,0.06122449,,0.07356907
1776.2774975299835,0.74975914,,12400,,3496.6436,11.760252,19.217722,0.77963847,17.429024,17.429024,-2.0867684,3.1629923e-09,0.00013791275,5.6397476,147.44664,9.055375,,98.89694,0.054930747,620,-0.06122449,,-0.061273873
1779.3666467666626,0.75352156,,12420,,3498.9648,11.765595,19.217722,0.6435394,17.429024,17.429024,3.365816,3.1528138e-09,0.003865921,5.634404,221.4945,15.0781355,,98.738304,0.05331914,621,0.877551,,0.87192625
1782.6230552196503,0.7492014,,12440,,3514.1826,11.750189,19.217722,0.9706999,17.429024,17.429024,-1.5188426,3.1426841e-09,0.003865921,5.649811,291.08447,2.1827915,,98.692856,0.051710133,622,0.9591837,,0.95680606
1785.7362620830536,0.74683434,,12460,,3530.8135,11.732563,19.217722,0.29209793,17.429024,17.429024,-0.5884787,3.1326033e-09,0.003865921,5.6674366,57.562027,0.7695449,,98.68379,0.050103705,623,0.67346936,,0.67484874
1788.9814381599426,0.7444777,,12480,,3543.255,11.721706,19.217722,1.4392279,17.429024,17.429024,-0.00854408,3.122571e-09,4.539993e-05,5.678293,308.06018,4.9582047,,98.50461,0.048499856,624,0.42857143,,0.42853424
1792.3212571144104,0.74919,,12500,0.0023880636,3553.2227,11.714844,19.217722,1.6048276,17.429024,17.429024,3.511812,3.1125866e-09,0.011743626,5.685156,210.31052,7.43266,,98.330826,0.046898574,625,0.46938777,,0.4675664
1795.6149363517761,0.74838364,,12520,,3563.5078,11.707495,19.217722,0.665301,17.429024,17.429024,-0.19999549,3.1026501e-09,0.001272634,5.692505,175.5233,7.114209,,98.15968,0.045299854,626,-0.9591837,,-0.95984197
1799.20161819458,0.7478845,2.6256068,12540,1.5177653,3563.668,11.716319,19.217722,0.88539594,17.429024,17.429024,0.81738347,3.0927612e-09,0.10836801,5.6836805,122.295395,17.240126,,98.1506,0.043703683,627,-1.0,,-0.9243541
1802.5682423114777,0.74467134,,12560,,3563.8027,11.725155,19.217722,1.4597307,17.429024,17.429024,-1.1302222,3.0829195e-09,0.001272634,5.6748447,169.13364,17.265358,,98.00194,0.046288885,628,-0.2244898,,-0.2228656
1805.7685458660126,0.7442097,,12580,,3564.3594,11.733292,19.217722,0.58028823,17.429024,17.429024,0.12390582,3.0731246e-09,4.539993e-05,5.666708,219.72922,16.842867,,97.92293,0.044697795,629,-0.71428573,,-0.7142558
1809.1238734722137,0.7479504,3.4773316e-06,12600,0.00032848073,3564.3926,11.742234,19.217722,0.95372486,17.429024,17.429024,3.5798461,3.0633767e-09,0.10836801,5.6577654,28.90139,17.367367,,97.90498,0.04310923,630,-0.3469388,,-0.40510133
1812.2313425540924,0.7432162,2.2469206e-19,12620,0.0005738123,3564.4878,11.751048,19.217722,1.0480273,17.429024,17.429024,-2.183837,3.0536749e-09,0.10836801,5.6489515,44.169464,17.304024,,97.880554,0.041523196,631,0.10204082,,0.1829949
1815.8707356452942,0.743271,,12640,,3573.0884,11.746379,19.217722,1.3632168,17.429024,17.429024,0.7454262,3.0440188e-09,4.539993e-05,5.6536207,213.33282,8.799765,,97.841324,0.039939664,632,-0.59183675,,-0.59183204
1819.1255447864532,0.74870497,1.900511,12660,0.011456395,3573.1113,11.755275,19.217722,0.94038457,17.429024,17.429024,3.999137,3.034409e-09,0.10836801,5.644725,34.67917,17.377617,,97.513855,0.038358636,633,-0.79591835,,-0.84690845
1822.4624478816986,0.74443144,,12680,,3573.1943,11.764046,19.217722,1.1428713,17.429024,17.429024,-1.8902118,3.024844e-09,0.00013791275,5.635954,228.33237,17.316343,,97.222725,0.03977799,634,0.3469388,,0.34707147
1825.34801197052,0.74700177,,12700,,3582.587,11.758131,19.217722,1.0455341,17.429024,17.429024,2.341042,3.0153244e-09,0.00041894216,5.6418686,193.49748,8.007919,,97.22774,0.038201947,635,-0.59183675,,-0.59204936
1828.6136841773987,0.74895424,,12720,,3582.5884,11.766998,19.217722,1.0654172,17.429024,17.429024,2.0407639,3.0058498e-09,4.539993e-05,5.6330013,239.63156,17.397987,,97.20621,0.036628384,636,-0.26530612,,-0.26527163
1832.0274250507355,0.75342655,,12740,,3582.8667,11.775405,19.217722,1.0500537,17.429024,17.429024,3.685736,2.9964196e-09,0.00041894216,5.6245947,193.51492,17.12214,,96.81135,0.03505729,637,0.3877551,,0.38769734
1835.386743068695,0.7572226,0.020352729,12760,0.026074357,3592.5312,11.7690735,19.217722,1.0302886,17.429024,17.429024,3.2165532,2.9870337e-09,0.32919297,5.630926,13.290715,7.73614,,96.806915,0.03348866,638,0.020408163,,-0.30675387
1838.730634212494,0.7573918,,12780,132.1547,3592.708,11.777608,19.217722,1.4086562,17.429024,17.429024,0.83906853,2.9776919e-09,0.00041894216,5.6223917,160.99237,17.222347,,97.65813,0.031954393,639,-0.30612245,,-0.30634552
1842.210098028183,0.7598669,,12800,,3592.913,11.786074,19.217722,0.52191496,17.429024,17.429024,2.0508652,2.9683938e-09,4.539993e-05,5.613926,321.99103,17.195152,,96.77165,0.03039067,640,-0.9591837,,-0.9592257
1845.5618374347687,0.76314086,,12820,,3593.0752,11.794578,19.217722,0.9840751,17.429024,17.429024,3.4314578,2.9591394e-09,0.00013791275,5.605422,240.5994,17.237135,,96.70174,0.02882939,641,0.06122449,,0.061054572
1848.9612729549408,0.7650721,,12840,,3601.4048,11.790335,19.217722,1.2303338,17.429024,17.429024,2.132094,2.949928e-09,4.539993e-05,5.609665,222.6155,9.070714,,96.63952,0.027270542,642,-0.5102041,,-0.5101579
1852.2826616764069,0.769564,,12860,,3601.4155,11.799043,19.217722,0.606074,17.429024,17.429024,3.5813856,2.9407596e-09,0.001272634,5.600957,152.38113,17.389639,,96.63138,0.025714122,643,-0.10204082,,-0.100044474
1855.6146116256714,0.76721126,,12880,,3602.8286,11.805545,19.217722,1.3224443,17.429024,17.429024,-0.31314704,2.9316343e-09,0.00013791275,5.594455,173.31526,15.986171,,96.62804,0.02416012,644,-0.63265306,,-0.63257164
1859.165937423706,0.77106065,,12900,,3602.829,11.8142185,19.217722,0.6546534,17.429024,17.429024,3.049727,2.9225509e-09,0.011743626,5.585781,95.637085,17.400269,,96.15809,0.02260853,645,-0.46938777,,-0.46517155
1862.3885290622711,0.76796097,,12920,,3602.8423,11.822844,19.217722,0.8337738,17.429024,17.429024,-0.8549486,2.9135097e-09,0.00041894216,5.577156,227.55989,17.386328,,96.08699,0.021059342,646,0.14285715,,0.14330025
1865.3219966888428,0.76814365,,12940,,3611.3252,11.818354,19.217722,1.2019869,17.429024,17.429024,1.1236504,2.9045104e-09,0.001272634,5.581646,184.76465,8.917689,,96.01603,0.01951255,647,-0.71428573,,-0.71364444
1868.400682926178,0.7685847,,12960,,3611.335,11.826953,19.217722,1.1879185,17.429024,17.429024,0.96121913,2.895553e-09,4.539993e-05,5.5730467,324.19507,17.390991,,95.97675,0.01796815,648,0.5102041,,0.5101945
1871.5704808235168,0.77307856,,12980,,3621.999,11.819107,19.217722,0.8974668,17.429024,17.429024,3.6813288,2.8866365e-09,4.539993e-05,5.5808926,327.71906,6.7347264,,95.86955,0.01642613,649,0.18367347,,0.1836433
1875.5486438274384,0.7769913,,13000,,3630.6016,11.814459,19.217722,0.48907676,17.429024,17.429024,3.5463293,2.8777616e-09,4.539993e-05,5.585541,258.15796,8.7976,,95.85579,0.014886484,650,-0.14285715,,-0.14277008
1879.194462299347,0.77915996,,13020,,3631.5537,11.821575,19.217722,0.47019038,17.429024,17.429024,2.7650838,2.868927e-09,0.00013791275,5.5784245,85.85072,16.447447,,95.839554,0.013349204,651,-0.26530612,,-0.26497927
1882.4541532993317,0.77928424,,13040,,3631.7588,11.829818,19.217722,1.2869679,17.429024,17.429024,1.411718,2.860134e-09,4.539993e-05,5.570182,218.5549,17.195385,,95.841896,0.011814284,652,-0.3469388,,-0.3470505
1885.3700141906738,0.7821483,,13060,,3631.8887,11.838149,19.217722,1.1741949,17.429024,17.429024,2.5331361,2.8513805e-09,0.011743626,5.5618505,224.38846,17.270823,,95.47235,0.010281717,653,0.30612245,,0.30627817
1888.537505865097,0.78415936,,13080,,3641.037,11.8326645,19.217722,1.359035,17.429024,17.429024,2.0199406,2.8426674e-09,0.011743626,5.567335,223.92712,8.250579,,95.46263,0.008751495,654,0.59183675,,0.561686
1892.1642708778381,0.7797405,,13100,228.47647,3652.205,11.824115,19.217722,1.4180684,17.429024,17.429024,-2.3183434,2.8339942e-09,0.011743626,5.575885,231.88937,6.232216,,96.28756,0.0072236108,655,0.5510204,,0.5339058
1895.6552839279175,0.7753663,,13120,46.08602,3663.0952,11.816012,19.217722,1.2679684,17.429024,17.429024,-2.3416963,2.8253604e-09,0.011743626,5.583987,225.61465,6.5093226,,95.37941,0.0056980574,656,0.5102041,,0.5155575
1899.1810393333435,0.77239823,,13140,,3673.811,11.808202,19.217722,0.4441929,17.429024,17.429024,-1.3142536,2.816766e-09,0.001272634,5.591798,68.181595,6.6846404,,95.37372,0.0041748276,657,-0.59183675,,-0.5909014
1902.7695696353912,0.7710247,,13160,,3673.8188,11.816689,19.217722,0.57801276,17.429024,17.429024,0.4382882,2.808211e-09,4.539993e-05,5.583311,332.91306,17.392624,,95.37384,0.002653915,658,-0.020408163,,-0.020485802
1906.4463431835175,0.7734055,,13180,,3678.8335,11.817551,19.217722,1.2504557,17.429024,17.429024,2.8601437,2.799695e-09,4.539993e-05,5.582449,216.42809,12.385038,,95.269066,0.0011353118,659,-0.5510204,,-0.5509899
1910.057388305664,0.7781374,,13200,,3678.8203,11.82603,19.217722,1.3216288,17.429024,17.429024,3.8045268,2.791217e-09,0.00041894216,5.57397,180.3385,17.41373,,95.21519,-0.00038098873,660,-0.14285715,,-0.14313535
1913.6961052417755,0.77998644,,13220,2.279585e-23,3679.8213,11.832947,19.217722,1.0301126,17.429024,17.429024,1.793797,2.7827782e-09,0.003865921,5.567053,172.14076,16.398026,,95.18229,-0.0018949936,661,-0.18367347,,-0.18191527
1916.9200990200043,0.77856493,,13240,,3680.4873,11.840351,19.217722,0.6659654,17.429024,17.429024,-0.10612894,2.7743774e-09,0.001272634,5.5596485,151.29301,16.734104,,95.14516,-0.0034067098,662,-0.020408163,,-0.020921422
1920.5109560489655,0.77832425,,13260,,3685.045,11.841864,19.217722,0.83842385,17.429024,17.429024,0.995931,2.7660143e-09,0.011743626,5.558136,177.67905,12.842828,,95.1329,-0.004916144,663,1.0,,0.9938162
1924.0096247196198,0.7745093,,13280,,3702.332,11.824198,19.217722,1.2243834,17.429024,17.429024,-1.528872,2.7576892e-09,0.00013791275,5.575802,227.43416,0.112254605,,94.975105,-0.0064233034,664,0.63265306,,0.63251895
1927.745501279831,0.776925,,13300,,3714.2705,11.8146305,19.217722,1.2037098,17.429024,17.429024,2.2855163,2.7494018e-09,0.00041894216,5.585369,178.21786,5.4620614,,94.927376,-0.0079281945,665,-0.877551,,-0.87743753
1931.2899208068848,0.7797492,,13320,,3714.375,11.82286,19.217722,1.2170763,17.429024,17.429024,2.5537312,2.7411515e-09,0.00013791275,5.57714,151.29106,17.295212,,94.86948,-0.009430824,666,-0.75510204,,-0.75505406
1934.6101350784302,0.7839286,1.0478205e-05,13340,3.127079e-06,3714.412,11.831166,19.217722,1.0779456,17.429024,17.429024,3.4520779,2.732938e-09,0.32919297,5.5688334,77.50192,17.36312,,94.81759,-0.010931199,667,0.67346936,,0.78216195
1938.0459415912628,0.77912444,6.866614e-28,13360,,3728.2778,11.818746,19.217722,1.0524348,17.429024,17.429024,-2.48744,2.7247622e-09,0.035673995,5.581254,81.73743,3.534633,,94.7463,-0.012429312,668,-0.5102041,,-0.43606907
1941.6107323169708,0.77569133,,13380,,3728.3496,11.826981,19.217722,1.2089366,17.429024,17.429024,-1.5353776,2.716622e-09,0.00013791275,5.573019,183.14227,17.327934,,94.68193,-0.013925198,669,-0.8367347,,-0.83663493
1944.943187236786,0.7788569,,13400,,3728.418,11.835197,19.217722,1.2267774,17.429024,17.429024,2.8021693,2.708519e-09,0.00041894216,5.564802,183.55756,17.331898,,94.61502,-0.015418851,670,-0.26530612,,-0.26536915
1948.022513628006,0.78283876,,13420,,3728.8008,11.842919,19.217722,0.6178412,17.429024,17.429024,3.3451953,2.7004519e-09,0.00041894216,5.5570803,125.69502,17.01666,,94.45253,-0.016910275,671,0.020408163,,0.020431664
1951.0889375209808,0.7863645,,13440,,3736.998,11.838991,19.217722,1.3347838,17.429024,17.429024,3.5706038,2.6924205e-09,0.011743626,5.5610085,134.23857,9.203301,,94.45366,-0.018399479,672,-0.42857143,,-0.42232898
1954.5696580410004,0.783864,,13460,,3737.0493,11.847178,19.217722,0.52988726,17.429024,17.429024,-1.1494386,2.6844256e-09,0.011743626,5.552821,139.66293,17.349184,,94.33854,-0.019886468,673,-0.71428573,,-0.71366745
1957.4809715747833,0.78340626,,13480,,3737.0625,11.855396,19.217722,1.1724055,17.429024,17.429024,0.9750278,2.6764655e-09,4.539993e-05,5.5446033,225.99118,17.386421,,94.190994,-0.02137125,674,-0.67346936,,-0.67349344
1960.1869759559631,0.7879941,3.69737e-21,13500,,3737.1074,11.863544,19.217722,0.97777545,17.429024,17.429024,3.841147,2.6685412e-09,0.003865921,5.536455,195.05008,17.3549,,93.98011,-0.022853829,675,-0.877551,,-0.875386
1963.2501187324524,0.7862026,,13520,,3737.2168,11.871572,19.217722,1.3498482,17.429024,17.429024,-0.3186715,2.660652e-09,0.003865921,5.528428,180.57927,17.28999,,93.97572,-0.024334215,676,-0.10204082,,-0.10340348
1967.0283334255219,0.7855488,,13540,,3738.9258,11.877214,19.217722,0.92243326,17.429024,17.429024,0.11771035,2.6527978e-09,0.001272634,5.522785,209.99777,15.691401,,93.93595,-0.025812412,677,0.79591835,,0.7965096
1970.4862978458405,0.7853768,,13560,,3752.9976,11.864606,19.217722,1.0358678,17.429024,17.429024,0.8207446,2.644978e-09,0.011743626,5.5353937,226.19829,3.3284101,,93.89458,-0.027288426,678,0.3469388,,0.33373114
1973.6215002536774,0.78094745,,13580,4.7702732e-17,3762.3066,11.859047,19.217722,1.0317897,17.429024,17.429024,-2.1582575,2.6371936e-09,0.011743626,5.5409527,198.28763,8.090609,,93.74213,-0.028762266,679,0.2244898,,0.22744954
1976.8708062171936,0.7785282,0.121769466,13600,1.7449094e-13,3771.0732,11.854304,19.217722,0.841445,17.429024,17.429024,-0.8167536,2.6294427e-09,0.10836801,5.5456953,35.997692,8.633639,,93.741745,-0.030233936,680,-0.63265306,,-0.56794214
1980.1131114959717,0.77391136,,13620,,3771.06,11.862466,19.217722,0.6134422,17.429024,17.429024,-2.199591,2.621726e-09,0.011743626,5.5375338,126.374306,17.412874,,93.70949,-0.031524386,681,-0.18367347,,-0.1830898
1983.330029964447,0.7735109,,13640,,3771.754,11.869569,19.217722,0.38228354,17.429024,17.429024,0.9142516,2.6140432e-09,0.00041894216,5.530431,92.15305,16.706375,,93.360016,-0.03299174,682,-0.5102041,,-0.5100512
1986.6758592128754,0.7746328,,13660,,3771.7578,11.877661,19.217722,1.2151859,17.429024,17.429024,2.1703086,2.6063942e-09,0.00013791275,5.522339,178.79659,17.396666,,93.302185,-0.034456942,683,-0.71428573,,-0.71418
1990.13756275177,0.7776739,,13680,,3771.774,11.88571,19.217722,0.9721791,17.429024,17.429024,2.7530534,2.5987787e-09,0.00013791275,5.51429,218.72777,17.383205,,93.24903,-0.035919998,684,0.67346936,,0.67321706
1993.1175928115845,0.7787609,,13700,,3784.1963,11.875626,19.217722,0.9818245,17.429024,17.429024,1.6493363,2.5911968e-09,0.011743626,5.524374,172.67398,4.9782314,,93.14902,-0.03738092,685,0.42857143,,0.45642534
1996.411984205246,0.7743326,,13720,,3794.3877,11.868822,19.217722,1.2091461,17.429024,17.429024,-2.166201,2.5836475e-09,4.539993e-05,5.5311775,221.90573,7.2079344,,92.98326,-0.03883971,686,-0.30612245,,-0.30609834
1999.6489136219025,0.7788969,0.066150256,13740,0.0036063585,3794.6978,11.876422,19.217722,1.2453208,17.429024,17.429024,3.8531718,2.5761315e-09,1.0,5.5235777,317.27576,17.090258,,92.85772,-0.040296372,687,1.0,,1.1848308
2002.882569551468,0.77041376,,13760,,3812.0981,11.85916,19.217722,0.57245404,17.429024,17.429024,-5.201387,2.5686482e-09,0.00041894216,5.540839,124.00106,,,92.738304,-0.041654635,688,0.30612245,,0.3058108
2006.2062292099,0.7706765,,13780,,3821.2441,11.853927,19.217722,0.72846496,17.429024,17.429024,1.4074016,2.5611975e-09,0.00013791275,5.546073,232.30374,8.253183,,92.74209,-0.04310707,689,0.5510204,,0.5513173
2009.4554460048676,0.7711893,,13800,,3832.3071,11.845932,19.217722,1.0913413,17.429024,17.429024,1.4604331,2.553779e-09,0.00041894216,5.5540676,167.00955,6.337287,,92.716576,-0.044557396,690,-0.75510204,,-0.7548995
2012.8176476955414,0.7733206,0.05385384,13820,,3832.3345,11.853929,19.217722,1.4503354,17.429024,17.429024,2.2303905,2.5463927e-09,0.011743626,5.546071,149.88698,17.372305,,92.648254,-0.04600562,691,-0.9591837,,-0.94538075
2016.140212059021,0.7700515,,13840,,3832.4863,11.861725,19.217722,1.1185869,17.429024,17.429024,-1.83919,2.5390388e-09,0.001272634,5.538275,179.73276,17.248795,,92.61546,-0.04737382,692,-0.26530612,,-0.264913
2019.4153907299042,0.77117807,,13860,,3832.7744,11.869301,19.217722,1.1399604,17.429024,17.429024,1.5141895,2.5317162e-09,0.003865921,5.530699,184.01422,17.11211,,92.61109,-0.04881786,693,-0.67346936,,-0.6748054
2022.7227811813354,0.7702842,,13880,,3832.7793,11.877263,19.217722,1.0801315,17.429024,17.429024,0.10833825,2.5244253e-09,0.00013791275,5.5227365,190.03143,17.394646,,92.61358,-0.050259825,694,-0.79591835,,-0.7956852
2025.9198560714722,0.77188563,,13900,,3832.834,11.885131,19.217722,1.0439739,17.429024,17.429024,1.8987964,2.5171663e-09,0.011743626,5.5148687,233.19894,17.346212,,92.434135,-0.05169971,695,0.63265306,,0.6120129
2029.0197677612305,0.767317,,13920,,3844.538,11.876238,19.217722,0.7068933,17.429024,17.429024,-2.354186,2.509938e-09,0.00013791275,5.5237617,154.11194,5.694416,,92.35317,-0.053137526,696,0.59183675,,0.5918308
2032.2931008338928,0.77090776,,13940,,3856.0225,11.867686,19.217722,1.0123734,17.429024,17.429024,3.62083,2.5027411e-09,4.539993e-05,5.5323133,347.68518,5.9156237,,92.262024,-0.054573275,697,0.75510204,,0.75517637
2035.5873939990997,0.7737299,,13960,,3869.5107,11.856289,19.217722,0.45230055,17.429024,17.429024,2.8757627,2.495575e-09,4.539993e-05,5.5437107,185.86356,3.9123483,,92.10702,-0.056006968,698,0.2244898,,0.22442418
2039.046669960022,0.77609074,,13980,4.3789365e-24,3878.2646,11.851695,19.217722,0.9026252,17.429024,17.429024,3.0094259,2.48844e-09,0.011743626,5.5483046,206.05028,8.646086,,92.0758,-0.05743861,699,0.10204082,,0.11029224
2042.365401506424,0.77215576,,14000,,3886.671,11.847613,19.217722,0.5479691,17.429024,17.429024,-1.8063979,2.481335e-09,0.00041894216,5.5523863,123.13391,8.9939,,92.00486,-0.0588682,700,0.46938777,,0.46890202
2045.7425186634064,0.77177864,,14020,5.4368704e-10,3896.9678,11.840844,19.217722,0.8112842,17.429024,17.429024,0.98500335,2.4742606e-09,0.011743626,5.5591555,234.97438,7.1028214,,92.01033,-0.06029575,701,0.3877551,,0.38273883
2049.139398097992,0.76844686,,14040,,3906.5977,11.835046,19.217722,1.0563874,17.429024,17.429024,-1.3098437,2.4672164e-09,0.001272634,5.564954,182.08664,7.7709217,,91.907074,-0.06172127,702,-0.79591835,,-0.7992742
2052.5882482528687,0.7659814,,14060,,3906.6592,11.842875,19.217722,1.1223696,17.429024,17.429024,-0.9307237,2.4602023e-09,0.003865921,5.557125,183.24919,17.33826,,91.79063,-0.06314476,703,-0.2244898,,-0.22938009
2055.3723845481873,0.7634579,,14080,5.485599e-06,3907.1143,11.8501215,19.217722,1.0660845,17.429024,17.429024,-1.0608319,2.453218e-09,0.035673995,5.549878,82.45003,16.94439,,91.79139,-0.06456622,704,-0.42857143,,-0.3982046
2058.2257335186005,0.7596973,,14100,156.93967,3907.2402,11.857816,19.217722,1.320522,17.429024,17.429024,-1.9262289,2.4462634e-09,0.011743626,5.542184,156.93967,17.274422,,91.952835,-0.065985665,705,-0.3877551,,-0.38837653
2061.715844631195,0.76004034,,14120,145.03464,3907.376,11.865472,19.217722,1.1046574,17.429024,17.429024,0.7817024,2.4393387e-09,0.00041894216,5.534528,154.89893,17.263998,,92.31428,-0.0674031,706,-0.3877551,,-0.38801056
