TimeElapsed,ReturnMax,ReturnAbsMax,ReturnStepMax,DenMISELogFirst,IWLastEpisode,DenMISEMeanLog,Delta,ReturnMean,LQGmu1_higher,Regret,IWMax,IWMin,DenMISELogLast,Bound,IWFirstEpisode,LQGmu1_actor,TimestepsSoFar,Regret/t,ReturnMin,LQGsigma_higher,IWMean,Iteration,ReturnLastEpisode
5159.659336805344,17.445154,17.445154,19.234451,-1.6607322,3.106544,-0.59848815,1.1442203e-10,15.669838,-0.27272728,3988.0234,3.888159,,-0.829979,23.625702,0.37627545,-0.39001256,46100,1.7301617,,0.14999999,1.0278955,2305,15.588416
5163.196372270584,17.445154,17.445154,19.234451,-1.6610026,0.0008461956,-0.59831035,1.14322815e-10,15.670535,-1.0,3988.1445,4.2864203,,-0.21560745,23.625578,6.427599e-12,-1.0073628,46120,1.7294645,,0.14999999,1.022549,2306,17.274761
5166.358527898788,17.445154,17.445154,19.234451,-1.6614362,3.4207313,-0.59815097,1.1422373e-10,15.671198,-1.0,3988.3477,4.2803235,,-0.2528775,23.622633,6.4303823e-12,-1.0711267,46140,1.7288017,,0.14999999,1.022667,2307,17.199774
5169.652679204941,17.445154,17.445154,19.234451,-1.6618696,3.7642546,-0.59808135,1.1412477e-10,15.671858,-1.0,3988.5508,4.2742476,,-0.45979068,23.62228,6.4331674e-12,-0.8099158,46160,1.7281418,,0.14999999,1.0229353,2308,17.196056
5172.897312402725,17.445154,17.445154,19.234451,-1.6623027,2.613719e-10,-0.597886,1.1402594e-10,15.672575,0.21212122,3988.621,17.101961,,-0.16918182,23.621113,12.098524,0.0886026,46180,1.7274246,,0.14999999,0.9499074,2309,17.326075
5176.431388139725,17.445154,17.445154,19.234451,-1.6575097,9.043512,-0.5983156,1.13927236e-10,15.669701,-0.030303031,3996.9922,9.436002,,-1.5380561,23.624584,7.8444505,0.28694746,46200,1.730299,,0.14999999,0.99055153,2310,9.033177
5181.067827939987,17.445154,17.445154,19.234451,-1.6545525,8.377119,-0.5988966,1.1382866e-10,15.666535,0.47474748,4006.0352,21.892204,,-1.931075,23.623417,1.0019808,0.38992593,46220,1.7334642,,0.14999999,1.0059947,2311,8.354986
5186.2902500629425,17.445154,17.445154,19.234451,-1.6545516,4.8405914e-13,-0.5995117,1.13730206e-10,15.663099,-0.7979798,4015.7148,3.1805425,,-2.0234714,23.608002,6.6118425e-08,-0.873386,46240,1.7369003,,0.14999999,0.9853938,2312,7.720361
5190.682843446732,17.445154,17.445154,19.234451,-1.654984,2.1517174,-0.5993213,1.13631896e-10,15.663802,-1.0,4015.8242,4.275528,,-0.14433151,23.608994,6.3890234e-12,-1.1805453,46260,1.7361975,,0.14999999,1.0224653,2313,17.294037
5194.437283992767,17.445154,17.445154,19.234451,-1.6554163,4.078,-0.59955055,1.135337e-10,15.664464,-1.0,4016.0273,4.2694855,,-1.1517946,23.611015,6.3917903e-12,-0.9165488,46280,1.7355356,,0.14999999,1.0228704,2314,17.194344
5197.126814365387,17.445154,17.445154,19.234451,-1.6558483,0.0016005447,-0.5993437,1.1343564e-10,15.665159,-0.33333334,4016.1562,3.4828382,,-0.14308114,23.606344,0.11641943,-0.25120607,46300,1.7348404,,0.14999999,1.017078,2315,17.27381
5201.481489181519,17.445154,17.445154,19.234451,-1.6562299,3.5484402,-0.599239,1.1333769e-10,15.665757,-0.3131313,4016.504,3.5827124,,-0.37354288,23.606062,0.1750607,-0.41288084,46320,1.7342424,,0.14999999,1.0211616,2316,17.0487
5204.767724752426,17.445154,17.445154,19.234451,-1.6565859,0.001546976,-0.5990622,1.132399e-10,15.666498,-1.0,4016.5234,4.2671466,,-0.2105645,23.602407,6.3992683e-12,-0.8934088,46340,1.7335014,,0.14999999,1.022638,2317,17.379793
5208.44659113884,17.445154,17.445154,19.234451,-1.6570175,2.500753,-0.59885514,1.13142204e-10,15.6672,-0.7979798,4016.629,3.1795619,,-0.14078137,23.604961,6.628156e-08,-1.1358745,46360,1.7327995,,0.14999999,0.9857415,2318,17.293077
5211.655456542969,17.445154,17.445154,19.234451,-1.6574488,3.9743965,-0.5989532,1.1304464e-10,15.667863,-1.0,4016.8242,4.2629185,,-0.8119556,23.609537,6.4047873e-12,-1.1050528,46380,1.7321367,,0.14999999,1.0233762,2319,17.202156
5214.833832979202,17.445154,17.445154,19.234451,-1.65788,3.8787618,-0.5989535,1.1294722e-10,15.668521,-1.0,4017.0312,4.2569323,,-0.6225812,23.610134,6.407561e-12,-1.3297399,46400,1.7314787,,0.14999999,1.0236957,2320,17.198185
5218.357040643692,17.445154,17.445154,19.234451,-1.6583109,4.2141986,-0.59992486,1.128499e-10,15.669177,-1.0,4017.2383,4.2509665,,-2.8764653,23.613224,6.4103115e-12,-1.2647061,46420,1.7308226,,0.14999999,1.0241604,2321,17.190771
5223.070627689362,17.445154,17.445154,19.234451,-1.6587416,4.1641364,-0.6005198,1.12752724e-10,15.669834,-1.0,4017.4453,4.2450237,,-2.005424,23.61596,6.4130754e-12,-0.98968,46440,1.7301655,,0.14999999,1.0246031,2322,17.195692
5226.799227714539,17.445154,17.445154,19.234451,-1.6591722,3.2721524,-0.60034114,1.1265567e-10,15.670496,-1.0,4017.6367,4.239101,,-0.20963329,23.612123,6.41584e-12,-0.9254321,46460,1.7295036,,0.14999999,1.0246621,2323,17.20765
5230.166452407837,17.445154,17.445154,19.234451,-1.6596025,2.70925,-0.6001335,1.12558754e-10,15.671183,-1.0,4017.7695,4.2332025,,-0.14205423,23.604225,6.4186065e-12,-1.0077581,46480,1.728817,,0.14999999,1.02448,2324,17.267673
5234.9226903915405,17.445154,17.445154,19.234451,-1.6600327,3.3909476,-0.59997016,1.1246194e-10,15.671838,-1.0,4017.9766,4.2273226,,-0.24426548,23.60133,6.4213617e-12,-1.0025486,46500,1.7281618,,0.14999999,1.0245934,2325,17.196108
5238.990857124329,17.445154,17.445154,19.234451,-1.6604627,0.0002886094,-0.59980154,1.1236526e-10,15.672497,-0.35353535,4018.1719,3.4119866,,-0.23178668,23.599398,0.07641082,-0.07169515,46520,1.7275028,,0.14999999,1.0133052,2326,17.201511
5243.244717359543,17.445154,17.445154,19.234451,-1.6608598,3.2756287e-08,-0.5999411,1.1226871e-10,15.672171,-1.0,4020.6602,4.223281,,-0.93764764,23.598146,6.4266795e-12,-1.2911358,46540,1.727829,,0.14999999,1.024682,2327,14.91319
5245.986974954605,17.445154,17.445154,19.234451,-1.6612895,4.1584334,-0.60067415,1.12172285e-10,15.672823,-1.0,4020.8672,4.217441,,-2.3305137,23.600964,6.429438e-12,-1.169275,46560,1.7271767,,0.14999999,1.0251268,2328,17.190474
5248.758551597595,17.445154,17.445154,19.234451,-1.6617188,4.005042,-0.6008547,1.1207598e-10,15.673475,-1.0,4021.0742,4.211623,,-1.0461291,23.602661,6.4321977e-12,-0.8887327,46580,1.7265244,,0.14999999,1.0255057,2329,17.190086
5252.349323511124,17.445154,17.445154,19.234451,-1.6621481,5.040769e-07,-0.6006442,1.1197979e-10,15.674171,-0.05050505,4021.1797,8.803606,,-0.13518466,23.598503,6.7587376,-0.04884966,46600,1.7258282,,0.14999999,0.99688053,2330,17.296045
5255.953561306,17.445154,17.445154,19.234451,-1.6596807,1.3802852e-08,-0.600829,1.1188373e-10,15.673306,-1.0,4024.9219,4.2076306,,-1.0275867,23.592102,6.4191083e-12,-0.98852265,46620,1.7266932,,0.14999999,1.0251582,2331,13.660386
5259.775710582733,17.445154,17.445154,19.234451,-1.6601096,2.4129488e-08,-0.6006473,1.11787794e-10,15.673965,-0.07070707,4025.1133,8.134196,,-0.20166427,23.588476,5.6805606,-0.07557774,46640,1.7260342,,0.14999999,1.0042032,2332,17.210976
5263.190418481827,17.445154,17.445154,19.234451,-1.6581054,3.8626635,-0.60078233,1.1169199e-10,15.673626,-0.23232323,4027.629,4.374619,,-0.9191566,23.590456,0.74682105,-0.14106755,46660,1.7263737,,0.14999999,1.030899,2333,14.881913
5266.653440475464,17.445154,17.445154,19.234451,-1.6582139,4.9323797,-0.60080105,1.11596295e-10,15.673941,-0.1919192,4028.621,5.028674,,-0.6751044,23.591497,1.382308,-0.33419713,46680,1.726059,,0.14999999,1.0312598,2334,16.40264
5269.815437078476,17.445154,17.445154,19.234451,-1.6580502,0.00018123828,-0.60064083,1.1150073e-10,15.674594,-1.0,4028.8242,4.2072573,,-0.2570879,23.58857,6.408649e-12,-1.005263,46700,1.7254057,,0.14999999,1.0252104,2335,17.201023
5273.618456602097,17.445154,17.445154,19.234451,-1.6584784,3.361184,-0.6004736,1.11405295e-10,15.675246,-1.0,4029.0234,4.2014875,,-0.23472735,23.585587,6.4113875e-12,-1.1504183,46720,1.7247534,,0.14999999,1.0253141,2336,17.198666
5277.881489753723,17.445154,17.445154,19.234451,-1.6589063,3.9523714,-0.60059065,1.1130996e-10,15.675897,-1.0,4029.2305,4.1957397,,-0.89892673,23.586979,6.4141396e-12,-0.86556226,46740,1.724103,,0.14999999,1.0256721,2337,17.195105
5281.156344652176,17.445154,17.445154,19.234451,-1.6593341,0.0012420069,-0.60038316,1.11214774e-10,15.676597,-0.27272728,4029.3164,3.896223,,-0.14086589,23.581627,0.37574977,-0.19902548,46760,1.723403,,0.14999999,1.0273981,2338,17.314363
5285.56937122345,17.445154,17.445154,19.234451,-1.6596011,4.0972753,-0.6003269,1.1111969e-10,15.677051,-0.25252524,4029.9766,4.1038694,,-0.49574578,23.582008,0.53503144,-0.4284638,46780,1.722949,,0.14999999,1.0301062,2339,16.737913
5289.336456537247,17.445154,17.445154,19.234451,-1.6597998,3.3014907e-15,-0.600149,1.11024745e-10,15.677741,0.8181818,4030.086,32.75747,,-0.2135371,23.578495,0.00038371293,0.86846703,46800,1.7222586,,0.14999999,0.95000607,2340,17.295713
5291.591382265091,17.445154,17.445154,19.234451,-1.6602268,6.8823835e-33,-0.6010038,1.10929904e-10,15.672002,-1.0,4045.2422,4.1953897,,-2.5470223,23.574764,6.422611e-12,-0.85943687,46820,1.7279978,,0.14999999,1.0252126,2341,2.237605
5294.948266983032,17.445154,17.445154,19.234451,-1.660654,0.024897233,-0.6007982,1.10835195e-10,15.672697,-0.3939394,4045.3438,3.3255954,,-0.14410657,23.572289,0.030892657,-0.25161493,46840,1.7273026,,0.14999999,1.0043933,2342,17.302822
5298.505904436111,17.445154,17.445154,19.234451,-1.6610676,3.8219216,-0.60069907,1.10740604e-10,15.673201,-0.27272728,4045.8906,3.8878512,,-0.37247702,23.575006,0.3764017,-0.38474214,46860,1.726799,,0.14999999,1.0279434,2343,16.850328
5302.522781133652,17.445154,17.445154,19.234451,-1.6613337,6.632504e-05,-0.60052645,1.1064614e-10,15.6738615,0.3131313,4046.0664,19.243082,,-0.22370718,23.571306,6.684243,0.4624285,46880,1.7261381,,0.14999999,0.961372,2344,17.219673
5306.8114361763,17.445154,17.445154,19.234451,-1.6589127,3.841402e-06,-0.60117894,1.1055179e-10,15.670229,-0.37373737,4056.3125,3.3556862,,-2.0893323,23.570908,0.04894734,-0.050858557,46900,1.7297707,,0.14999999,1.0090855,2345,7.157713
5310.443788766861,17.445154,17.445154,19.234451,-1.6593181,1.4840023e-08,-0.6013517,1.1045757e-10,15.669647,-1.0,4059.4062,4.1968303,,-1.0152042,23.561699,6.416783e-12,-1.0784845,46920,1.7303524,,0.14999999,1.0246979,2346,14.307346
5314.7189128398895,17.445154,17.445154,19.234451,-1.6597443,3.733993,-0.6012879,1.10363454e-10,15.670298,-1.0,4059.6133,4.1911206,,-0.47618163,23.561527,6.4195125e-12,-0.8634332,46940,1.729702,,0.14999999,1.0249629,2347,17.196674
5318.9305918216705,17.445154,17.445154,19.234451,-1.6601703,0.00043961723,-0.60108227,1.10269474e-10,15.670997,-0.23232323,4059.6992,4.358049,,-0.14331906,23.55962,0.74836475,0.08387396,46960,1.729003,,0.14999999,1.0314677,2348,17.315374
5322.4578268527985,17.445154,17.445154,19.234451,-1.6602774,9.13938,-0.60146224,1.101756e-10,15.668177,-0.030303031,4068.0508,9.430168,,-1.5241085,23.565302,7.8661904,-0.011470685,46980,1.731823,,0.14999999,0.99371785,2349,9.040604
5326.319232225418,17.445154,17.445154,19.234451,-1.65736,8.290165,-0.6017076,1.1008185e-10,15.66627,-0.05050505,4074.2656,8.727736,,-1.1707479,23.550169,6.726453,0.016419433,47000,1.7337294,,0.14999999,1.0013013,2350,11.190919
5330.367220401764,17.445154,17.445154,19.234451,-1.6549271,1.0207908e-09,-0.6019947,1.09988234e-10,15.663494,-1.0,4082.5234,4.1907787,,-1.2770972,23.549294,6.388658e-12,-0.8634298,47020,1.7365055,,0.14999999,1.0245003,2351,9.136869
5334.544734716415,17.445154,17.445154,19.234451,-1.6553524,2.793086,-0.60178995,1.0989472e-10,15.664195,-0.7979798,4082.6133,3.1927896,,-0.14415902,23.548431,6.617129e-08,-0.8878933,47040,1.7358046,,0.14999999,0.9837242,2352,17.316504
5337.837037801743,17.445154,17.445154,19.234451,-1.6557775,2.5464091,-0.60159904,1.0980134e-10,15.664892,-0.7979798,4082.707,3.1898172,,-0.136157,23.54448,6.619944e-08,-0.94244504,47060,1.7351074,,0.14999999,0.9838633,2353,17.305075
5342.329895973206,17.445154,17.445154,19.234451,-1.6562023,2.8607373,-0.60141265,1.0970808e-10,15.665567,-1.0,4082.8516,4.188547,,-0.1465107,23.551434,6.3968154e-12,-0.74282,47080,1.7344322,,0.14999999,1.0249656,2354,17.252213
5346.713358402252,17.445154,17.445154,19.234451,-1.656627,3.0546663,-0.60123426,1.09614935e-10,15.666288,-0.7979798,4082.8906,3.186663,,-0.2061022,23.546661,6.625578e-08,-0.88146067,47100,1.7337112,,0.14999999,0.9844057,2355,17.365961
5350.629578113556,17.445154,17.445154,19.234451,-1.6570516,2.6089504,-0.60104334,1.0952189e-10,15.666984,-0.7979798,4082.9844,3.1837082,,-0.13563451,23.54321,6.628384e-08,-1.1043596,47120,1.733016,,0.14999999,0.9845721,2356,17.299755
5353.914471387863,17.445154,17.445154,19.234451,-1.657476,3.8193755,-0.60105145,1.0942898e-10,15.667632,-1.0,4083.1914,4.186321,,-0.60392624,23.550598,6.4049707e-12,-0.5364013,47140,1.7323675,,0.14999999,1.0252645,2357,17.19548
5357.114483594894,17.445154,17.445154,19.234451,-1.6579001,2.8670936,-0.60088086,1.09336186e-10,15.668366,-0.45454547,4083.1914,3.299754,,-0.2240145,23.535822,0.0069104275,-0.31504,47160,1.7316332,,0.14999999,0.9915752,2358,17.399069
5360.371102571487,17.445154,17.445154,19.234451,-1.6583213,0.9309327,-0.6007474,1.092435e-10,15.669019,-0.07070707,4083.3828,8.084565,,-0.27688524,23.535591,5.6704106,-0.013795644,47180,1.7309809,,0.14999999,1.0089033,2359,17.209015
5363.633791685104,17.445154,17.445154,19.234451,-1.6563442,3.9440713,-0.6009804,1.0915095e-10,15.666969,0.17171717,4089.9531,16.032955,,-1.15881,23.529259,13.424727,0.22410856,47200,1.7330303,,0.14999999,0.95525914,2360,10.829409
5366.83607339859,17.445154,17.445154,19.234451,-1.6510955,0.0019731987,-0.6015275,1.09058505e-10,15.663997,-0.41414142,4098.703,3.3107352,,-1.846232,23.526018,0.018932026,-0.31556806,47220,1.7360029,,0.14999999,0.9988468,2361,8.647375
5370.1317818164825,17.445154,17.445154,19.234451,-1.651511,3.36482,-0.60139036,1.0896618e-10,15.664615,-0.27272728,4098.9805,3.885787,,-0.2759782,23.528114,0.3728217,-0.20711723,47240,1.735385,,0.14999999,1.0271022,2362,17.129137
5373.432890176773,17.445154,17.445154,19.234451,-1.6517764,4.071172,-0.601324,1.0887397e-10,15.665111,-0.25252524,4099.543,4.0910516,,-0.47156933,23.528578,0.5308613,-0.24537031,47260,1.734889,,0.14999999,1.0300249,2363,16.836832
5376.631434202194,17.445154,17.445154,19.234451,-1.6519748,3.8344233,-0.6012189,1.08781886e-10,15.665702,-0.27272728,4099.879,3.8760688,,-0.38246876,23.52787,0.37299466,-0.20596743,47280,1.7342978,,0.14999999,1.0278053,2364,17.061975
5379.806144237518,17.445154,17.445154,19.234451,-1.65224,4.0634375,-0.60115296,1.0868991e-10,15.666211,-0.25252524,4100.41,4.080834,,-0.47201738,23.528646,0.5311075,-0.3432415,47300,1.7337885,,0.14999999,1.030773,2365,16.872242
5383.085152864456,17.445154,17.445154,19.234451,-1.6524382,0.00023399064,-0.60099006,1.0859805e-10,15.666853,-1.0,4100.625,4.194855,,-0.24673991,23.52325,6.3727877e-12,-1.2484776,47320,1.7331467,,0.14999999,1.0238956,2366,17.185213
5386.368518829346,17.445154,17.445154,19.234451,-1.6528608,4.0961375,-0.6014885,1.08506315e-10,15.667499,-1.0,4100.832,4.1892004,,-1.8038876,23.525778,6.375475e-12,-1.1105881,47340,1.732501,,0.14999999,1.0243142,2367,17.194351
5389.636263847351,17.445154,17.445154,19.234451,-1.6532831,3.8380694,-0.601494,1.0841469e-10,15.668147,-1.0,4101.0273,4.183567,,-0.6385596,23.526455,6.3781628e-12,-0.89394075,47360,1.7318525,,0.14999999,1.0246238,2368,17.199516
5392.899761676788,17.445154,17.445154,19.234451,-1.6537054,0.0009928255,-0.6012864,1.0832317e-10,15.668828,-0.2929293,4101.1445,3.7038715,,-0.13385974,23.523058,0.257758,-0.42881078,47380,1.7311716,,0.14999999,1.0249555,2369,17.282066
5397.215160369873,17.445154,17.445154,19.234451,-1.6540186,1.9172063e-08,-0.6011131,1.0823178e-10,15.669553,0.4949495,4101.16,22.504782,,-0.21496776,23.522306,0.7286562,0.72871226,47400,1.7304468,,0.14999999,1.0155166,2370,17.385027
5401.715238332748,17.445154,17.445154,19.234451,-1.6541331,5.559043,-0.6018551,1.08140503e-10,15.664744,1.0,4114.289,65.09483,,-2.3727345,23.527601,7.0752606e-07,0.89397883,47420,1.7352552,,0.14999999,0.865747,2371,4.269886
5405.89505648613,17.445154,17.445154,19.234451,-1.6545547,3.4689987e-15,-0.6027519,1.0804934e-10,15.658912,-0.3939394,4129.8633,3.324411,,-2.5876477,23.520943,0.03070481,-0.50105906,47440,1.7410879,,0.14999999,1.0038226,2372,1.8282311
5409.916506528854,17.445154,17.445154,19.234451,-1.6549633,3.0015354,-0.6025891,1.079583e-10,15.659641,-0.43434343,4129.871,3.2962317,,-0.21985304,23.518898,0.011547607,-0.3279364,47460,1.7403584,,0.14999999,0.99565935,2373,17.391832
5414.195945739746,17.445154,17.445154,19.234451,-1.6553798,0.00015077517,-0.6024463,1.0786737e-10,15.660288,-1.0,4130.074,4.18677,,-0.25919887,23.516401,6.3915587e-12,-1.0147113,47480,1.7397118,,0.14999999,1.0242729,2374,17.192919
5418.244826555252,17.445154,17.445154,19.234451,-1.6558008,0.00065455254,-0.60228956,1.0777655e-10,15.660935,-0.3939394,4130.2773,3.319541,,-0.2537672,23.515799,0.03074309,-0.35940284,47500,1.7390642,,0.14999999,1.004169,2375,17.20109
5420.40917468071,17.445154,17.445154,19.234451,-1.6562089,3.3478081,-0.60213315,1.07685846e-10,15.66158,-0.37373737,4130.4844,3.34788,,-0.23469056,23.515924,0.048815183,-0.3364667,47520,1.7384195,,0.14999999,1.0089273,2376,17.191532
5425.024297237396,17.445154,17.445154,19.234451,-1.6566092,3.393536,-0.60198134,1.0759526e-10,15.662209,-0.35353535,4130.7305,3.3938909,,-0.25016516,23.515896,0.07611692,-0.8269459,47540,1.7377911,,0.14999999,1.0136812,2377,17.156767
5429.528461933136,17.445154,17.445154,19.234451,-1.6569977,1.610419,-0.6017917,1.0750478e-10,15.662912,-1.0,4130.793,4.186441,,-0.16381791,23.525412,6.401905e-12,-0.90708494,47560,1.7370872,,0.14999999,1.0250422,2378,17.334414
5432.536834001541,17.445154,17.445154,19.234451,-1.6574181,2.5137873,-0.6015852,1.07414425e-10,15.663593,-1.0,4130.91,4.180841,,-0.13545816,23.51659,6.404592e-12,-0.92366403,47580,1.7364063,,0.14999999,1.0247926,2379,17.28027
5436.02361369133,17.445154,17.445154,19.234451,-1.6578385,2.148273,-0.60138005,1.0732418e-10,15.664265,-0.7979798,4131.051,3.199585,,-0.13751695,23.517735,6.633607e-08,-0.71197224,47600,1.7357349,,0.14999999,0.9837352,2380,17.263988
5440.559508085251,17.445154,17.445154,19.234451,-1.6582584,2.8185859,-0.6012279,1.0723405e-10,15.664985,-0.7979798,4131.0703,3.196632,,-0.22243823,23.515886,6.636391e-08,-0.79115075,47620,1.7350149,,0.14999999,0.9839851,2381,17.380243
5443.906338214874,17.445154,17.445154,19.234451,-1.6586784,3.1906848,-0.6010591,1.0714404e-10,15.665694,-0.7979798,4131.117,3.1936867,,-0.1830904,23.516739,6.639176e-08,-1.1301249,47640,1.7343054,,0.14999999,0.9843912,2382,17.355217
5447.207387447357,17.445154,17.445154,19.234451,-1.6590981,3.8898573,-0.6011309,1.0705412e-10,15.666338,-1.0,4131.3164,4.1803546,,-0.7564687,23.515202,6.415363e-12,-0.857964,47660,1.7336617,,0.14999999,1.0250914,2383,17.196445
5450.356852769852,17.445154,17.445154,19.234451,-1.6595176,2.835507,-0.6009288,1.0696433e-10,15.667031,-0.7979798,4131.3945,3.1905603,,-0.14399716,23.506752,6.6447505e-08,-0.4979285,47680,1.7329683,,0.14999999,0.9842256,2384,17.322645
5454.734206914902,17.445154,17.445154,19.234451,-1.659937,2.8337016,-0.6007756,1.06874655e-10,15.667738,-0.41414142,4131.4453,3.301693,,-0.21940854,23.50404,0.019100156,-0.3330654,47700,1.7322617,,0.14999999,1.000103,2385,17.352688
5459.018771886826,17.445154,17.445154,19.234451,-1.6603482,3.3054667,-0.60063046,1.0678509e-10,15.668378,-0.37373737,4131.6484,3.3478088,,-0.2541564,23.504005,0.049017657,-0.48107967,47720,1.7316217,,0.14999999,1.0091623,2386,17.195501
5462.399610519409,17.445154,17.445154,19.234451,-1.6607467,3.1426778,-0.60046536,1.0669563e-10,15.669086,-0.43434343,4131.6914,3.2887912,,-0.21543317,23.500921,0.011614587,-0.26001322,47740,1.7309132,,0.14999999,0.996423,2387,17.356134
5466.062315225601,17.445154,17.445154,19.234451,-1.6611607,3.3534963,-0.60036266,1.0660629e-10,15.669647,-0.33333334,4132.082,3.4643886,,-0.35128507,23.498695,0.11703955,-0.2239607,47760,1.7303524,,0.14999999,1.0180322,2388,17.007647
5469.504973888397,17.445154,17.445154,19.234451,-1.6615304,3.664741,-0.6002823,1.0651706e-10,15.670125,-0.2929293,4132.668,3.6945834,,-0.4262799,23.498093,0.25978288,-0.16737925,47780,1.7298746,,0.14999999,1.0258075,2389,16.81459
5472.771423101425,17.445154,17.445154,19.234451,-1.6618401,3.717577,-0.60026383,1.0642795e-10,15.670469,-0.27272728,4133.578,3.8619182,,-0.58151746,23.496365,0.3766926,-0.23689997,47800,1.7295303,,0.14999999,1.0290753,2390,16.48883
5476.005414485931,17.445154,17.445154,19.234451,-1.6621008,3.8351464,-0.60016584,1.0633894e-10,15.671048,-0.27272728,4133.922,3.857301,,-0.39455053,23.496525,0.3767908,-0.4044252,47820,1.7289515,,0.14999999,1.029429,2391,17.054115
5479.282156229019,17.445154,17.445154,19.234451,-1.6623614,0.0012410089,-0.59999156,1.0625005e-10,15.671721,-1.0,4134.043,4.188739,,-0.21241796,23.490612,6.4363337e-12,-0.7858665,47840,1.7282782,,0.14999999,1.0239207,2392,17.280872
5482.5997767448425,17.445154,17.445154,19.234451,-1.6627793,3.1960115,-0.5998093,1.0616127e-10,15.672428,-0.7979798,4134.078,3.1961188,,-0.18698275,23.490292,6.666458e-08,-0.75233406,47860,1.7275715,,0.14999999,0.9836364,2393,17.365128
5485.974105119705,17.445154,17.445154,19.234451,-1.6631972,3.1161184,-0.5996511,1.06072595e-10,15.67314,-0.7979798,4134.1016,3.1931896,,-0.20470726,23.490644,6.669244e-08,-0.7381315,47880,1.72686,,0.14999999,0.9840088,2394,17.376438
