LQGmu1_higher,Iteration,LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret
-0.18367347,3840,0.49234942,0.18241728436242347,132.4130253791809,0.5209979419777735,0.7827027156375779,0.7214223,700.4823719517061
0.46938777,3841,0.49492592,0.18248673918499425,132.43690943717957,0.5159267421432293,0.7826332608150071,0.37546432,700.9315652095629
0.18367347,3842,0.27986166,0.18252822531584145,132.46036171913147,0.6232435461000483,0.7825917746841597,0.16597496,701.2734416634629
-0.14285715,3843,0.28411412,0.18257143165021755,132.48385334014893,0.6165498316769206,0.7825485683497837,0.19541045,701.622011831786
-0.14285715,3844,-0.34237373,0.1825264859499912,132.5061845779419,0.9553198400198324,0.78259351405001,0.37546432,701.6318119917662
0.18367347,3845,0.1607967,0.18254579737015056,132.52877521514893,0.7083411035372826,0.7825742026298507,0.029890813,701.8885908882289
0.06122449,3846,-0.2962237,0.18250065609400654,132.5515854358673,0.9561875506798124,0.7826193439059947,0.37546432,701.8975233375492
0.10204082,3847,0.07393398,0.1824653571369975,132.57407927513123,0.9184144315198132,0.7826546428630039,0.044957362,701.9442289060294
-0.020408163,3848,-0.21013728,0.18242054783935208,132.59740471839905,0.9550808202025812,0.7826994521606492,0.11035183,701.9542680858268
-0.10204082,3849,0.1505706,0.18244151612426104,132.62211322784424,0.701992523546048,0.7826784838757403,0.5647181,702.2173955622808
-0.2244898,3850,-0.48811406,0.18239657333146317,132.64588522911072,0.955708236147571,0.7827234266685381,0.12992261,702.2268073261332
0.020408163,3851,-0.053923205,0.18235187281320528,132.6698615550995,0.9548651224796657,0.7827681271867961,0.08638168,702.2370622036535
0.020408163,3852,0.042673428,0.1823128489799038,132.69277691841125,0.9330879330641303,0.7828071510200976,0.03243324,702.2690942705894
0.020408163,3853,0.058222383,0.18228454322948504,132.71623158454895,0.8918692073836,0.7828354567705164,0.16597496,702.3423450632058
0.67346936,3854,1.1241287,0.18245219708099047,132.73929452896118,0.1366975130685365,0.782667802919011,0.37546432,703.1707675501373
0.06122449,3855,0.05184221,0.18241587736722156,132.76198530197144,0.9226802994981582,0.7827041226327799,0.021563897,703.2132072506391
0.06122449,3856,0.04041165,0.18237135288775477,132.7845640182495,0.9543905154567094,0.7827486471122467,0.019873515,703.2239367351824
-0.26530612,3857,-0.13957913,0.18232706591284073,132.80805158615112,0.9535635093557648,0.7827929340871609,0.27086833,703.2354932258266
0.26530612,3858,0.33457962,0.18236746653034047,132.83201503753662,0.6269273517731164,0.782752533469661,0.11973804,703.5736858740536
-0.06122449,3859,-0.07167472,0.18232276864461805,132.85509753227234,0.9552416744725457,0.7827972313553835,0.11973804,703.583564199581
0.26530612,3860,0.19365296,0.18233277046068486,132.88603281974792,0.7441902213375086,0.7827872295393168,0.19541045,703.8044939782435
0.14285715,3861,0.18560243,0.18233923013221834,132.92973566055298,0.7578464377484988,0.7827807698677832,0.0529305,704.011767540495
0.18367347,3862,0.10215693,0.18229798331038508,132.97396516799927,0.9420759957878215,0.7828220166896164,0.079610266,704.0348115447072
0.10204082,3863,0.14436486,0.182303611820659,133.0139935016632,0.7610790815014051,0.7828163881793425,0.027547687,704.2388524632057
0.06122449,3864,-0.04281345,0.1822590737092644,133.05388069152832,0.9549116506080981,0.7828609262907372,0.07336965,704.2490608125976
0.10204082,3865,0.0935637,0.18225945883989497,133.09363079071045,0.7813723964034547,0.7828605411601067,0.029890813,704.4328084161941
0.2244898,3866,0.6257274,0.1823565492193911,133.1342704296112,0.4075091340282023,0.7827634507806104,0.2300663,704.9904192821659
0.42857143,3867,0.81073236,0.1824812609239381,133.17512154579163,0.3005032892973316,0.7826387390760633,0.31890655,705.6550359928686
0.10204082,3868,0.19415735,0.1824947329174392,133.21582961082458,0.7305290682138051,0.7826252670825623,0.10170138,705.8896269246549
0.30612245,3869,0.3294629,0.18254707776089657,133.25618195533752,0.5801030677459827,0.7825729222391049,1.0,706.2746438569088
0.14285715,3870,0.1795352,0.18251508428616472,133.2980020046234,0.9063876694513099,0.7826049157138366,0.035191916,706.3333761874575
0.020408163,3871,0.030849408,0.18247495812189604,133.34112405776978,0.937933297597932,0.7826450418781052,0.09372906,706.3605628898596
0.18367347,3872,0.13314906,0.1824629756425662,133.38469862937927,0.8290412018433037,0.7826570243574353,0.2939076,706.4966416880163
0.10204082,3873,-0.023934655,0.18241847094362493,133.42755961418152,0.955023723356984,0.7827015290563766,0.062317666,706.5067379646594
0.42857143,3874,-0.8086653,0.18237376766857236,133.47122883796692,0.9558820166099985,0.7827462323314293,0.6648703,706.5159759480493
0.06122449,3875,0.033365104,0.18232980983761896,133.51434993743896,0.9530828272758662,0.7827901901623823,0.062317666,706.5280131207735
0.06122449,3876,0.062590264,0.18230592530658782,133.55817127227783,0.8753666324390796,0.7828140746934135,0.027547687,706.6177664883344
0.06122449,3877,0.086896844,0.18226479263137846,133.60244965553284,0.9422854564800457,0.7828552073686228,0.048781306,706.6406010318543
0.14285715,3878,0.2620055,0.18229322270172055,133.6449739933014,0.6726033945820071,0.7828267772982809,0.08638168,706.9331176372723
0.020408163,3879,-0.09061834,0.18224965125152878,133.68985867500305,0.9518404325921437,0.7828703487484727,0.079610266,706.9463972046801
0.10204082,3880,0.103086375,0.18221956502960537,133.7336699962616,0.8996048898112982,0.782900434970396,0.057432614,707.0119123148688
0.10204082,3881,0.108266935,0.18220356972497354,133.77786421775818,0.8449782122464771,0.7829164302750278,0.02339806,707.1320541026223
0.10204082,3882,0.151403,0.18218549771950285,133.82200860977173,0.8530719555121905,0.7829345022804985,0.16597496,707.2441021471101
0.2244898,3883,0.580664,0.18226740161771296,133.8640112876892,0.46490166553063744,0.7828525983822884,0.16597496,707.7443204815794
-0.3877551,3884,-0.4370088,0.18222309196668476,133.90420842170715,0.9549512829757069,0.7828969080333166,0.5204501,707.7544891986037
0.75510204,3885,0.16221058,0.18221320651534503,133.94510626792908,0.8213018864882622,0.7829067934846563,0.6127514,707.8983073121154
0.06122449,3886,0.08272824,0.18218879499578702,133.9892783164978,0.8777699584869868,0.7829312050042143,0.035191916,707.9856573536284
0.26530612,3887,0.22545755,0.18220688359107462,134.03150153160095,0.7126208351214439,0.7829131164089266,0.079610266,708.238156518507
0.2244898,3888,0.05713746,0.18217108757965594,134.0744025707245,0.9220880088046233,0.7829489124203454,0.11035183,708.2811885097024
0.14285715,3889,0.14236592,0.1821846325073833,134.12379503250122,0.7302726884887821,0.7829353674926179,0.021563897,708.5160358212136
0.10204082,3890,0.09375677,0.18216289948608919,134.20370841026306,0.8674768203266093,0.7829571005139121,0.019873515,708.6136790008869
0.10204082,3891,0.09393726,0.182123291953823,134.2829840183258,0.9370700085615139,0.7829967080461782,0.041433174,708.6417289923254
0.14285715,3892,0.1675619,0.18211602149271797,134.355459690094,0.8112933426670035,0.7830039785072833,0.01831564,708.7955556496584
0.06122449,3893,-0.04195433,0.18207199818872688,134.39854454994202,0.9543867009446271,0.7830480018112743,0.041433174,708.8062889487137
-0.71428573,3894,-0.9421517,0.1820277389334102,134.44083094596863,0.9553935420143504,0.783092261066591,0.9216105,708.8160154066993
0.26530612,3895,0.27999038,0.1820646424088777,134.48382425308228,0.6393532241205693,0.7830553575911235,0.07336965,709.1417821825787
-0.3469388,3896,-1.461899,0.18202063852098171,134.5258321762085,0.9544945048338473,0.7830993614790195,0.9216105,709.1524076777448
-0.59183675,3897,0.33745533,0.1820714532725128,134.56810641288757,0.5850742747623788,0.7830485467274885,0.84936583,709.5324534029825
0.2244898,3898,0.2022076,0.18208177631996866,134.61147451400757,0.7428093077445521,0.7830382236800325,0.03818524,709.7547640952379
-0.14285715,3899,-0.26319793,0.18203755625598014,134.6544210910797,0.9554522531712938,0.7830824437440211,0.1800923,709.7644318420665
0.10204082,3900,0.09566729,0.18201824940168387,134.697448015213,0.8583791754995064,0.7831017505983173,0.025388237,709.8711726665671
0.10204082,3901,0.15023035,0.18202182521354407,134.74056315422058,0.7691525085316667,0.7830981747864572,0.06761824,710.0671401580354
0.14285715,3902,0.085614786,0.18201591209664356,134.78353643417358,0.8061711569322845,0.7831040879033577,0.07336965,710.2260890011031
0.5510204,3903,0.85714096,0.18214685058559996,134.82613849639893,0.2720511655064952,0.7829731494144012,0.7214223,710.9191578355966
-0.5510204,3904,-0.8186202,0.18210263562466952,134.86939573287964,0.9555883568867707,0.7830173643753318,0.9216105,710.9286894787098
0.10204082,3905,-0.014549643,0.18206400134401785,134.912109375,0.9338842303200473,0.7830559986559835,0.0529305,710.9599252483897
0.14285715,3906,0.18701422,0.1820619347068486,134.95429944992065,0.7911282834391045,0.7830580652931526,0.14097345,711.1339169649506
0.3469388,3907,0.033285767,0.1820185794350241,134.99773049354553,0.9524471123113898,0.783101420564977,0.47965226,711.1465898526392
-0.26530612,3908,0.08422139,0.18198312300359606,135.0407326221466,0.9216651545858348,0.7831368769964051,0.84936583,711.1900446980534
0.2244898,3909,0.27852237,0.18202207658253364,135.0837800502777,0.6308673369293585,0.7830979234174675,0.06761824,711.524297361124
-0.020408163,3910,-0.10877698,0.18197844539535205,135.12300395965576,0.9536958652974952,0.7831415546046492,0.15296425,711.5357214958265
-0.2244898,3911,0.19427232,0.18199221288739312,135.15917229652405,0.7292968932319799,0.7831277871126081,0.6127514,711.7715446025945
0.18367347,3912,0.16603951,0.1820245934784707,135.19574117660522,0.6564549148171834,0.7830954065215305,0.01831564,712.0802096877774
-0.63265306,3913,-1.8731029,0.18198372956134,135.2325360774994,0.942995914253845,0.7831362704386612,0.6648703,712.1023337735235
0.3469388,3914,0.44757745,0.18205096099048534,135.26874446868896,0.5199924567638587,0.783069039009516,0.1800923,712.5474613167596
0.14285715,3915,0.25258785,0.18209322129703068,135.3048756122589,0.6176199388844608,0.7830267787029704,0.2939076,712.8949613778751
-0.18367347,3916,-1.0460974,0.18204920129877436,135.34149408340454,0.9554090918747418,0.7830707987012269,0.9216105,712.9046722860004
0.06122449,3917,0.07384434,0.18201009099961316,135.37847328186035,0.9362658405156539,0.7831099090003879,0.11035183,712.9335264454847
0.14285715,3918,0.14413486,0.1820183609185919,135.4147868156433,0.750708366441732,0.7831016390814094,0.02339806,713.147938079043
0.020408163,3919,0.015670197,0.18197865011271896,135.45123267173767,0.9387282872973813,0.7831413498872823,0.062317666,713.1743297917457
0.18367347,3920,0.24766994,0.18201284068885493,135.4875738620758,0.6491142914343555,0.7831071593111463,0.048781306,713.4903355003113
0.06122449,3921,-0.11847085,0.18196903230754033,135.52349853515625,0.954879822445636,0.783150967692461,0.12992261,713.5005756778656
0.26530612,3922,0.27571368,0.1819953193884072,135.5595247745514,0.6800530365325783,0.783124680611594,0.10170138,713.7856426413331
0.06122449,3923,0.06967611,0.18196711570855512,135.59583854675293,0.8937677166713632,0.7831528842914461,0.057432614,713.8569949246618
0.020408163,3924,-0.099754855,0.18192330045017013,135.6322627067566,0.9550839581941108,0.783196699549831,0.12992261,713.8670309664676
0.26530612,3925,0.3092051,0.1819698236234174,135.66921710968018,0.6005932445543231,0.7831501763765839,0.048781306,714.2315577219133
0.2244898,3926,0.16379842,0.18199443490775388,135.70548915863037,0.6865262740715419,0.7831255650922473,0.0529305,714.5101514478417
0.2244898,3927,0.098055184,0.18197705222399282,135.7418189048767,0.8513873642219287,0.7831429477760085,0.14097345,714.6238840836198
0.9183673,3928,1.2613267,0.18214546131157477,135.77827763557434,0.12163205175411801,0.7829745386884265,0.6648703,715.4673720318657
0.46938777,3929,0.8718717,0.18228018727020567,135.81478881835938,0.2536362472275763,0.7828398127297955,0.7214223,716.1788557846381
0.14285715,3930,0.3679902,0.1823368183886401,135.85184359550476,0.5602795172824399,0.782783181611361,0.27086833,716.5836962673557
0.30612245,3931,0.4354437,0.1824063147987758,135.88899493217468,0.5095927933680094,0.7827136852012253,0.19541045,717.0392234739877
0.06122449,3932,0.015985426,0.18236403149597905,135.92568373680115,0.9489716317980913,0.7827559685040222,0.079610266,717.0553718421896
-0.06122449,3933,-0.023397557,0.18232253939274032,135.96216821670532,0.9459444105418823,0.7827974606072607,0.14097345,717.0745474316477
0.06122449,3934,0.13699855,0.18233195554276468,135.99928259849548,0.7457543264114753,0.7827880444572365,0.09372906,717.2939131052362
-0.2244898,3935,0.12490578,0.18234455999528332,136.03623747825623,0.7331895237964217,0.7827754400047179,0.24963507,717.5258435814399
0.14285715,3936,0.08255835,0.18230921377033266,136.07304096221924,0.9218981814105077,0.7828107862296685,0.029890813,717.5690654000293
0.18367347,3937,0.12356435,0.182312366868317,136.1099555492401,0.7703970394653143,0.782807633131684,0.044957362,717.763788360564
0.10204082,3938,0.15514925,0.18233252925807095,136.1473090648651,0.70340814228065,0.7827874707419301,0.47965226,718.0255002182834
0.14285715,3939,0.19075593,0.18235712741995028,136.18425965309143,0.68589531109929,0.7827628725800508,0.048781306,718.3047249071841
0.18367347,3940,0.19757059,0.182370465530129,136.22072100639343,0.7302107184758357,0.7827495344698722,0.025388237,718.5396341887083
0.14285715,3941,0.1291469,0.18234182123483655,136.25767731666565,0.8956367022174956,0.7827781787651646,0.057432614,718.6091174864908
-0.020408163,3942,0.15236844,0.18233709646225363,136.294367313385,0.8014032322870789,0.7827829035377476,0.40740025,718.7728342542038
0.46938777,3943,2.4174514,0.18251773713474048,136.33062744140625,0.07051673192208496,0.7826022628652607,0.7827844,719.6674375222817
0.26530612,3944,0.122069135,0.18249286184236163,136.368319272995,0.8807104160074591,0.7826271381576394,0.24963507,719.7518471062742
0.10204082,3945,0.076770544,0.18245314515424532,136.404522895813,0.939309472776446,0.7826668548457557,0.15296425,719.7776576334978
0.14285715,3946,0.1476853,0.1824583122182188,136.44134831428528,0.7622776204064305,0.7826616877817822,0.041433174,719.9805000130914
0.18367347,3947,0.180538,0.18248027919785045,136.47845029830933,0.6959580191755731,0.7826397208021506,0.027547687,720.2496619939158
-0.10204082,3948,-0.15965667,0.18243674964535833,136.51484036445618,0.954494394041099,0.7826832503546427,0.37546432,720.2602875998747
0.18367347,3949,0.18044735,0.18245000769273598,136.55166745185852,0.7303272212603235,0.7826699923072651,0.03818524,720.4950803786144
0.14285715,3950,0.12575576,0.18245101678704614,136.5879397392273,0.7786840697821336,0.7826689832129549,0.027547687,720.6815163088322
0.14285715,3951,0.09973641,0.18244420551051702,136.6244797706604,0.8095803367794097,0.7826757944894842,0.03243324,720.8370559720528
0.14285715,3952,0.12669763,0.18241560670395995,136.6606855392456,0.8956982780030441,0.7827043932960415,0.025388237,720.9064776940497
0.14285715,3953,0.18813378,0.18244529472794224,136.69699454307556,0.6653476344939998,0.7826747052720591,0.12992261,721.2062500595557
0.18367347,3954,-0.08497918,0.18240222763158476,136.73418855667114,0.9529620042696665,0.7827177723684166,0.40740025,721.2184080552861
0.06122449,3955,0.48665258,0.1824766852424141,136.77109670639038,0.4882379215384557,0.7826433147575872,0.47965226,721.6952901337477
0.10204082,3956,0.16870916,0.18250631681801238,136.8065369129181,0.6654208016906229,0.7826136831819889,0.07336965,721.994989332057
0.18367347,3957,0.28711486,0.18254766074766826,136.8425726890564,0.6190157535336437,0.782572339252333,0.12992261,722.3410935785233
0.18367347,3958,0.119270205,0.1825418922751454,136.87914514541626,0.8054039534978991,0.7825781077248559,0.09372906,722.5008096250255
-0.020408163,3959,0.06467462,0.18251083992466355,136.91612696647644,0.9055143632825441,0.7826091600753378,0.08638168,722.560415261743
0.3877551,3960,-0.29357308,0.18246706638431634,136.95241117477417,0.9559523798502465,0.7826529336156851,0.24963507,722.5695828818928
0.06122449,3961,0.06004664,0.18244123024398462,136.9890444278717,0.8849898854697029,0.7826787697560168,0.34603184,722.6497129964231
0.14285715,3962,0.13978703,0.18242642041354498,137.0253643989563,0.841355317957866,0.7826935795864565,0.019873515,722.7734776784653
0.26530612,3963,0.547091,0.18250590406122336,137.06122398376465,0.467699883837142,0.7826140959387781,0.16597496,723.2708977946281
0.2244898,3964,0.035614207,0.18246478781544131,137.09766602516174,0.9455988942187343,0.7826552121845601,0.15296425,723.2904189004093
