LQGmu1_higher,Regret/t,LQGsigma_higher,TimeElapsed,ReturnMean,LQGmu1_actor,Regret,ReturnLastEpisode,Iteration
0.06122449,0.3005187421881998,0.15296425,139.56555128097534,0.6646012578117962,0.10990545,1186.4479941590128,0.4761187326335949,3948
0.18367347,0.30058783415866247,1.0,139.59451580047607,0.6645321658413336,0.43545902,1187.021357092558,0.391757066454859,3949
-0.3469388,0.3005248142713216,0.47965226,139.6241397857666,0.6645951857286744,-0.42855287,1187.0730163717203,0.9134607208376966,3950
0.14285715,0.3005753375944552,0.06761824,139.65824675559998,0.6645446624055409,0.18848522,1187.5731588356925,0.46497753602778213,3951
0.14285715,0.30062452372185067,0.041433174,139.70168328285217,0.6644954762781454,0.15689969,1188.0681177487538,0.47016108693878483,3952
0.18367347,0.300672179691772,0.062317666,139.741717338562,0.6644478203082241,0.109975375,1188.5571263215747,0.47611142717898625,3953
0.26530612,0.30072699644268763,0.16597496,139.78432154655457,0.6643930035573085,0.268111,1189.0745439343868,0.4477023871878916,3954
0.18367347,0.3007786946456496,0.021563897,139.828351020813,0.6643413053543465,0.21484116,1189.5797373235441,0.4599266108428146,3955
0.18367347,0.30083013100825784,0.01831564,139.87250065803528,0.6642898689917383,0.21022446,1190.083998268668,0.4608590548761609,3956
-0.63265306,0.30099692634892744,1.0,139.91690945625305,0.6641230736510686,1.0514929,1191.0448375627059,0.004280705962051257,3957
0.59183675,0.3011194348643066,0.37546432,139.94517850875854,0.6640005651356894,0.79805654,1191.8307231929255,0.1792343697804155,3958
0.18367347,0.3011708857911573,0.02339806,139.9691092967987,0.6639491142088387,0.2129731,1192.3355368471919,0.46030634573355467,3959
0.18367347,0.30122127783117947,0.027547687,139.9940574169159,0.6638987221688165,0.19170088,1192.8362602114707,0.46439663572102263,3960
0.3877551,0.3012873913275908,0.08638168,140.01866960525513,0.6638326086724052,0.40990096,1193.3993570485873,0.4020231628834363,3961
0.18367347,0.30133861525955224,0.025388237,140.04312181472778,0.6637813847404438,0.21010262,1193.903593658346,0.4608833902412688,3962
-0.020408163,0.3013818635607546,0.1800923,140.0676064491272,0.6637381364392415,0.018345764,1194.3763252912704,0.49238836707550976,3963
-0.020408163,0.3014275683550523,0.15296425,140.09215474128723,0.6636924316449437,0.057239376,1194.8588809594273,0.48256433184313685,3964
0.020408163,0.30147559508020244,0.24963507,140.12002825737,0.6636444049197936,0.13446938,1195.3507344930026,0.4732664664247392,3965
0.06122449,0.30152678280094247,0.14097345,140.16395592689514,0.6635932171990536,0.21134846,1195.8552205885378,0.46063390446490066,3966
0.18367347,0.30157960216840735,0.019873515,140.20707535743713,0.6635403978315888,0.24188012,1196.3662818020719,0.4540587864658469,3967
0.18367347,0.3016304623375168,0.03243324,140.25388073921204,0.6634895376624793,0.20583282,1196.8696745552666,0.4617272468052494,3968
0.5510204,0.3017256806196265,0.47965226,140.3128855228424,0.6633943193803697,0.64273393,1197.5492263792976,0.2855681759690702,3969
0.59183675,0.3018114949003615,0.5647181,140.36725759506226,0.6633085050996347,0.57873636,1198.1916347544352,0.3227116248623087,3970
0.3469388,0.3018670171353684,0.7214223,140.41087937355042,0.6632529828646277,0.286598,1198.713925044548,0.4428297098872016,3971
0.3877551,0.30193236530040307,0.15296425,140.4540433883667,0.663187634699593,0.40559915,1199.275354973201,0.40369007134686336,3972
0.2244898,0.3019834646422181,0.01831564,140.49763536453247,0.6631365353577781,0.21364596,1199.7803050235325,0.4601699496684632,3973
0.30612245,0.30204151302173265,0.16597496,140.54136085510254,0.6630784869782634,0.32245696,1200.3129727483656,0.43245227516694484,3974
0.14285715,0.30209008974076657,0.035191916,140.58578729629517,0.6630299102592295,0.1580694,1200.8081067195471,0.46998602881849466,3975
0.42857143,0.302256004879441,1.0,140.62802910804749,0.662863995120555,1.0987676,1201.7698754006574,0.003351318889718927,3976
0.14285715,0.30230358108881195,0.0529305,140.67075037956238,0.6628164189111839,0.13140647,1202.2613419902052,0.47365341045206394,3977
0.06122449,0.30227315141118205,0.2300663,140.71471524238586,0.662846848588814,-0.06519011,1202.442596313682,0.7838656765230851,3978
0.3469388,0.30232282477065625,0.47965226,140.75844645500183,0.6627971752293398,0.1872585,1202.9425197624412,0.46519655124081766,3979
0.14285715,0.30237015069986056,0.09372906,140.80199146270752,0.6627498493001353,0.12494908,1203.4331997854451,0.47443997699613893,3980
0.10204082,0.30241545098643163,0.15296425,140.8465313911438,0.6627045490135643,0.036296047,1203.9159103769844,0.4824094084607699,3981
0.3469388,0.302581034419411,0.9216105,140.89007830619812,0.6625389655805849,1.469271,1204.8776790580946,0.003351318889718927,3982
0.06122449,0.302625909315495,0.24963507,140.93094611167908,0.6624940906845009,0.029514894,1205.3589968036165,0.48380225447801684,3983
0.14285715,0.30267331762781063,0.057432614,140.95568823814392,0.6624466823721853,0.13167875,1205.8504974291975,0.473619374418923,3984
0.2244898,0.30272326273809963,0.029890813,140.98012852668762,0.6623967372618962,0.19701338,1206.352202011327,0.4634154178703244,3985
0.18367347,0.30277207570415454,0.03818524,141.00415802001953,0.6623479242958413,0.1718346,1206.84949375676,0.46782825456712096,3986
0.2244898,0.3028249489706239,0.02339806,141.02888464927673,0.6622950510293718,0.2525912,1207.3630715458776,0.4515422108823595,3987
0.14285715,0.3028705039493412,0.079610266,141.05339431762695,0.6622494960506546,0.051011562,1207.8475697499725,0.4806217959050936,3988
0.877551,0.30303568273529274,0.40740025,141.07853960990906,0.662084317264703,1.1053128,1208.8093384310828,0.003351318889718927,3989
0.14285715,0.30309661097381296,0.15296425,141.10447311401367,0.6620233890261827,0.36377263,1209.3554777855138,0.4189806455688802,3990
-0.5510204,0.3031401063484361,0.5204501,141.13003659248352,0.6619798936515597,0.0211066,1209.8321644366083,0.4884333489054998,3991
0.18367347,0.30318632920012456,0.07336965,141.15500020980835,0.6619336707998712,0.103176735,1210.3198261668972,0.47745826971116484,3992
0.26530612,0.3031255452711757,0.7214223,141.1798951625824,0.6619944547288199,-0.27428365,1210.3803022678046,0.9046438990925063,3993
0.2244898,0.3031760148504358,0.03243324,141.20575380325317,0.6619439851495599,0.21241598,1210.8850033126407,0.4604189551640023,3994
0.18367347,0.3032234716272018,0.041433174,141.2302486896515,0.6618965283727939,0.14142852,1211.3777691506712,0.4723541619695511,3995
0.42857143,0.3032858557805245,0.10170138,141.25582599639893,0.6618341442194712,0.381758,1211.930279698976,0.412609451695273,3996
-0.75510204,0.3032216113307696,0.2939076,141.28144097328186,0.6618983886692261,-0.5276997,1211.976780489086,0.9186192098899534,3997
-0.18367347,0.30315714601788835,0.21203151,141.30779314041138,0.6619628539821074,-0.49107522,1212.0222697795175,0.9196307095684813,3998
0.2244898,0.3032074459713644,0.019873515,141.33306097984314,0.6619125540286314,0.21045317,1212.5265764394862,0.46081334003124674,3999
0.18367347,0.3032578401679937,0.029890813,141.3574697971344,0.6618621598320021,0.21282768,1213.0313606719747,0.46033576751165134,4000
0.10204082,0.3033041038072821,0.12992261,141.38215017318726,0.6618158961927136,0.103570245,1213.5197193329357,0.47676133903890733,4001
0.06122449,0.30325118633181375,0.11035183,141.42661952972412,0.661868813668182,-0.14198777,1213.6112476999185,0.8735916330171514,4002
0.26530612,0.30330677203873774,0.03818524,141.46966123580933,0.6618132279612579,0.29906905,1214.1370084710672,0.43935922885121764,4003
-0.63265306,0.303352205496437,0.6648703,141.51333022117615,0.6617677945035586,0.06423527,1214.6222308077338,0.47989766333340905,4004
0.2244898,0.303402968848758,0.08638168,141.55828857421875,0.6617170311512376,0.22190565,1215.1288902392757,0.4584605684579941,4005
0.14285715,0.3034556476272584,0.07336965,141.60077905654907,0.6616643523727371,0.25613394,1215.6433243947972,0.45068584447856347,4006
0.2244898,0.30350947369064707,0.048781306,141.6445677280426,0.6616105263093485,0.2747752,1216.162461078423,0.4459833163743492,4007
0.2244898,0.30356286338453203,0.025388237,141.68865537643433,0.6615571366154636,0.268416,1216.6799564452044,0.4476246332184786,4008
0.2244898,0.30363480908837887,0.1800923,141.7319872379303,0.6614851909116167,0.47836524,1217.2719496353109,0.3731268098936598,4009
0.30612245,0.3036973775335774,0.079610266,141.7762360572815,0.6614226224664183,0.38729608,1217.8264839096453,0.4105857256656384,4010
0.2244898,0.303749527314089,0.035191916,141.82111406326294,0.6613704726859067,0.24962577,1218.3393540568109,0.45224985283439484,4011
0.2244898,0.30379544822308,0.15296425,141.86500597000122,0.6613245517769156,0.09969325,1218.827338270997,0.47713578581388105,4012
0.75510204,0.30386590542104996,0.37546432,141.90747928619385,0.6612540945789457,0.46621567,1219.4138784546735,0.37857981632346294,4013
0.2244898,0.30391530555345087,0.027547687,141.94858574867249,0.6612046944465448,0.19942066,1219.9160364915517,0.46296196312173216,4014
0.14285715,0.3039609796872102,0.14097345,141.98936438560486,0.6611590203127854,0.09215396,1220.403333444149,0.47782304740277715,4015
0.14285715,0.30400434454426284,0.37546432,142.0299117565155,0.6611156554557328,0.018454388,1220.8814476897596,0.48700575438945004,4016
0.2244898,0.3040534481761191,0.06761824,142.0744342803955,0.6610665518238766,0.19458987,1221.3827013234704,0.46386636628913946,4017
0.26530612,0.30411116172426866,0.03243324,142.1171407699585,0.6610088382757271,0.3329848,1221.9186478081115,0.42917351535903153,4018
0.26530612,0.3041701553862146,0.14097345,142.15931224822998,0.6609498446137811,0.3492125,1222.4598544971966,0.4239133109149394,4019
-0.3469388,0.30410603322131585,0.44205254,142.2018768787384,0.66101396677868,-0.45998904,1222.5062535496897,0.9187209475068361,4020
0.26530612,0.30415874246854097,0.029890813,142.24524521827698,0.6609612575314547,0.2626882,1223.0223034660032,0.4490700836865667,4021
0.26530612,0.30421164680659013,0.09372906,142.28802847862244,0.6609083531934057,0.2662298,1223.5392434561054,0.4481800098977598,4022
0.18367347,0.3042660955592322,0.7827844,142.33276557922363,0.6608539044407636,0.29013288,1224.062502434791,0.4418610213145167,4023
0.26530612,0.3043202526823525,0.07336965,142.37787342071533,0.6607997473176432,0.28624555,1224.5846967937866,0.4429256410043995,4024
0.18367347,0.30437092272510563,0.11973804,142.42148613929749,0.6607490772748902,0.22940299,1225.09296396855,0.45685282523657,4025
-0.2244898,0.3043125654204521,0.21203151,142.46404194831848,0.6608074345795436,-0.21587938,1225.1623883827401,0.8956955858099835,4026
0.26530612,0.30436754361270585,0.062317666,142.5086317062378,0.6607524563872899,0.29888946,1225.6880981283664,0.43941025437371806,4027
0.3469388,0.3044398599858993,0.16597496,142.5549030303955,0.6606801400140965,0.4863599,1226.2837560232024,0.3694621051640074,4028
0.26530612,0.30449348395385756,0.02339806,142.59941148757935,0.6606265160461382,0.27991304,1226.804246850092,0.44462917311016975,4029
0.2244898,0.304547532473485,0.6127514,142.6401286125183,0.6605724675265108,0.28666675,1227.3265558681444,0.44281098194766827,4030
0.18367347,0.3045920893414032,0.08638168,142.68107318878174,0.6605279106585925,0.043388337,1227.8107121351964,0.48096373294809486,4031
0.2244898,0.3046443813157433,0.041433174,142.72200798988342,0.6604756186842525,0.26020652,1228.326145465077,0.44968667011952834,4032
0.18367347,0.30475782562628306,0.47965226,142.76315450668335,0.6603621743737128,0.76614165,1229.0883107507996,0.20295471427747658,4033
0.30612245,0.3048176417849192,0.19541045,142.80554723739624,0.6603023582150767,0.36353204,1229.634366960364,0.41906379043557124,4034
0.18367347,0.30486543872840494,0.044957362,142.84629273414612,0.6602545612715909,0.17418577,1230.1320452691139,0.4674416912502224,4035
0.18367347,0.30483394317145973,0.24963507,142.88661909103394,0.6602860568285361,-0.05935082,1230.3097946400114,0.7873706291023955,4036
-0.42857143,0.3048069780762045,1.0,142.927348613739,0.6603130219237914,-0.0426794,1230.5057704936376,0.769144146373953,4037
0.26530612,0.30485979493906423,0.11035183,142.9677631855011,0.6602602050609316,0.27070397,1231.0238519639413,0.4470385296962351,4038
0.26530612,0.3049092438008286,0.057432614,143.00785613059998,0.6602107561991674,0.2118341,1231.5284357115468,0.4605362523946134,4039
-0.2244898,0.30484556703628685,0.40740025,143.0485818386078,0.6602744329637091,-0.45712095,1231.5760908265988,0.9174648849479147,4040
0.18367347,0.30489152246151396,0.44205254,143.0921187400818,0.660228477538482,0.12386146,1232.0666422669779,0.47456855962099764,4041
0.3469388,0.3049455486448233,0.14097345,143.1345980167389,0.6601744513551726,0.290156,1232.589907622376,0.4418546446019705,4042
0.10204082,0.3050171742399823,0.7827844,143.1782786846161,0.6601028257600136,0.4839087,1233.1844354522484,0.3705921701274462,4043
0.2244898,0.3050658243992246,0.062317666,143.22296166419983,0.6600541756007713,0.19730072,1233.6861938704642,0.46336158178414416,4044
0.30612245,0.3051169176011783,0.10170138,143.26424074172974,0.6600030823988176,0.24480599,1234.1979316967663,0.45338217369784006,4045
0.3877551,0.30516799760140045,0.14097345,143.30813765525818,0.6599520023985954,0.24501555,1234.7097182952662,0.4533334015000828,4046
0.30612245,0.30522673969299013,0.048781306,143.35277271270752,0.6598932603070058,0.35427004,1235.252615537531,0.422222757735126,4047
0.26530612,0.30527897404071486,0.041433174,143.3961296081543,0.659841025959281,0.26516598,1235.7692869168138,0.44844862071710595,4048
0.26530612,0.3053314971426432,0.01831564,143.44097638130188,0.6597885028573526,0.270173,1236.2872319305623,0.4471749862515236,4049
0.2244898,0.3053897057580373,0.044957362,143.4855191707611,0.6597302942419585,0.34881964,1236.828308320051,0.42404361051110606,4050
0.26530612,0.3054471107508206,0.06761824,143.5282883644104,0.6596728892491752,0.33921787,1237.3662456515742,0.42718266847686104,4051
0.30612245,0.3055061991390001,0.5647181,143.57148432731628,0.6596138008609959,0.36009157,1237.9111189112284,0.42024674034584847,4052
0.18367347,0.30555612633121343,0.0529305,143.6088969707489,0.6595638736687824,0.22753271,1238.418980020408,0.45725889082032656,4053
-0.3877551,0.30561606401378827,0.7827844,143.63302946090698,0.6595039359862076,0.37066185,1238.9675235118978,0.4165765085103213,4054
0.26530612,0.30567403885991357,0.044957362,143.66339755058289,0.6594459611400824,0.34769464,1239.5082275769496,0.4244159349480824,4055
0.79591835,0.30574394348777884,0.84936583,143.70460295677185,0.6593760565122172,0.472197,1240.097434786431,0.37591279051870297,4056
0.2244898,0.30579267895075923,0.09372906,143.74834871292114,0.659327321049237,0.2061953,1240.6008985032302,0.4616562832007586,4057
0.26530612,0.3058449895100861,0.019873515,143.7922179698944,0.6592750104899101,0.2706552,1241.1189674319294,0.4470510713007246,4058
0.67346936,0.30590152802635306,1.0,143.83656668663025,0.659218471973643,0.33104622,1241.6543022589672,0.42978517296215907,4059
0.26530612,0.3059495844407293,0.048781306,143.87979459762573,0.6591704155592668,0.19327098,1242.1553128293608,0.464109429606384,4060
0.06122449,0.3060010742735048,0.27086833,143.9201352596283,0.6591189257264913,0.25865084,1242.670362624703,0.45007020465777925,4061
0.2244898,0.3060503089584223,0.07336965,143.96048045158386,0.6590696910415738,0.21871951,1243.1763549891114,0.4591276355916915,4062
0.10204082,0.30617180961188556,0.34603184,144.00072836875916,0.6589481903881105,0.816078,1243.9760624530911,0.1654125360202867,4063
0.3469388,0.306225324256288,0.11973804,144.04234147071838,0.658894675743708,0.29156685,1244.4997177775545,0.4414646755366923,4064
0.020408163,0.30620880110858384,0.21203151,144.08291673660278,0.6589111988914121,-0.053866737,1244.7387765063934,0.7260612711611598,4065
-0.10204082,0.3061455671888532,0.9216105,144.12260389328003,0.6589744328111428,-0.8539198,1244.7878761898771,0.916020316516205,4066
0.10204082,0.30608147716916034,0.31890655,144.16475629806519,0.6590385228308357,-0.6741197,1244.8333676469751,0.9196285429019813,4067
0.2244898,0.30613082595863766,0.021563897,144.2086935043335,0.6589891740413585,0.22272414,1245.340199999738,0.45828764723715165,4068
-0.5510204,0.3060920924992111,0.5647181,144.25326108932495,0.659027907500785,-0.06884611,1245.48872437929,0.8165956204478227,4069
0.26530612,0.3061655744454723,0.6648703,144.2978014945984,0.6589544255545239,0.50650907,1246.0938879930723,0.35995638621773984,4070
0.26530612,0.30621882017835766,0.025388237,144.34238481521606,0.6589011798216385,0.28893343,1246.616816946094,0.4421910469781906,4071
0.8367347,0.30637980982986357,0.47965226,144.38629364967346,0.6587401901701326,2.0331311,1247.5785856272043,0.003351318889718927,4072
