Regret,Iteration,TimeElapsed,LQGmu1_actor,ReturnMean,LQGmu1_higher,Regret/t,LQGsigma_higher,ReturnLastEpisode
901.7993658900823,4517,166.19121503829956,0.62038136,0.7654743577839098,0.63265306,0.19964564221609082,0.10170138,0.44420015434446175
902.407458247364,4518,166.22509336471558,0.7517296,0.7653839534645062,0.75510204,0.19973604653549448,0.035191916,0.3570276427182347
903.2413348162447,4519,166.2595624923706,1.2491093,0.7652436258428321,0.5510204,0.19987637415716855,0.44205254,0.1312434311193394
903.8078958114587,4520,166.29352712631226,0.70656425,0.765162500926669,0.63265306,0.19995749907333157,0.03818524,0.3985590047859826
904.464272993321,4521,166.32767486572266,0.81134367,0.7650615454560235,0.5510204,0.2000584545439772,0.5204501,0.30874281813776755
905.0037405166761,4522,166.36199831962585,0.63897794,0.7649864881652647,0.67346936,0.200133511834736,0.079610266,0.4256524766448339
905.5237583341551,4523,166.39600324630737,0.59638035,0.7649157642418412,0.42857143,0.20020423575815943,0.31890655,0.4451021825210375
905.850183098798,4524,166.4301414489746,0.36508557,0.7648878640365173,0.42857143,0.2002321359634832,0.15296425,0.6386952353571035
906.1382893364815,4525,166.46411275863647,0.22138706,0.7648684443455295,0.5510204,0.20025155565447106,0.24963507,0.6770137623164172
906.4009013757237,4526,166.49794673919678,0.20162755,0.7648546660681128,-0.10204082,0.2002653339318877,0.6648703,0.7025079607578187
907.0225854078451,4527,166.529066324234,0.7815498,0.7647615760088706,0.67346936,0.2003584239911299,0.2300663,0.3434359678786116
907.5912098835464,4528,166.55815243721008,0.68426543,0.7646802451670619,0.67346936,0.2004397548329387,0.03243324,0.39649552429871227
908.0768932782636,4529,166.58708477020264,0.58904433,0.7646172635729165,0.42857143,0.20050273642708402,0.19541045,0.47943660528282056
908.6710743194408,4530,166.61640310287476,0.73166245,0.7645303588698811,0.67346936,0.20058964113011937,0.06761824,0.37093895882278427
908.6817127345839,4531,166.64561343193054,-0.107283294,0.7645722814534138,-0.8367347,0.2005477185465866,1.0,0.9544815848568786
909.3090199898647,4532,166.67441940307617,0.76454294,0.7644781156244786,0.71428573,0.20064188437552177,0.09372906,0.33781274471913236
909.8492580075022,4533,166.70399475097656,0.6658982,0.7644031992041693,0.67346936,0.20071680079583104,0.6648703,0.42488198236260133
910.5011740192286,4534,166.73264265060425,0.810739,0.7643036846009644,0.59183675,0.20081631539903588,0.19541045,0.31320398827355406
911.0863708464266,4535,166.7619390487671,0.68611544,0.7642189259434564,0.63265306,0.2009010740565439,0.16597496,0.3799231728020621
911.4531660523492,4536,166.7914731502533,-2.1824086,0.7641823531630627,-0.9183673,0.20093764683693766,0.9216105,0.5983247940774377
911.9010982855748,4537,166.8205246925354,0.44014025,0.7641279130955316,0.59183675,0.20099208690446876,0.09372906,0.5171877667744209
911.9099561528453,4538,166.84994792938232,-0.75389045,0.7641702520597524,0.3877551,0.20094974794024797,0.44205254,0.9562621327295138
912.7323777900006,4539,166.87931156158447,1.121279,0.7640333338202251,0.67346936,0.20108666617977541,0.7214223,0.1426983628447253
913.4499203926965,4540,166.90862822532654,0.90129256,0.7639195770060144,0.9591837,0.20120042299398602,0.84936583,0.24757739730404554
914.2858717731172,4541,166.93771767616272,1.3002913,0.7637797948088274,0.18367347,0.20134020519117313,0.5204501,0.12916861957942405
914.6692991234933,4542,166.9670970439911,0.44752747,0.7637397051687603,0.8367347,0.20138029483124026,0.84936583,0.5816926496239062
915.194738668196,4543,166.9974706172943,0.6409766,0.7636683736147495,0.63265306,0.20145162638525116,0.029890813,0.43968045529728134
915.7350017487566,4544,167.02683973312378,0.644605,0.7635938112348692,0.63265306,0.20152618876513131,0.027547687,0.4248569194393106
916.2527254620044,4545,167.05577540397644,0.60550404,0.7635242408224419,0.59183675,0.20159575917755873,0.12992261,0.4473962867522273
916.8170581342022,4546,167.0849747657776,0.66153187,0.763444448276683,0.67346936,0.2016755517233177,0.01831564,0.4007873278022602
917.3428159756943,4547,167.11437702178955,0.62272215,0.7633731744060499,0.71428573,0.2017468255939508,0.07336965,0.4393621585078717
917.8629820641437,4548,167.14951825141907,0.6322106,0.7633031613755188,0.71428573,0.2018168386244819,0.0529305,0.44495391155054775
918.3908833674523,4549,167.194659948349,0.63855153,0.7632314787057707,0.71428573,0.20188852129423,0.06761824,0.43721869669146507
918.9887826630058,4550,167.2374062538147,0.7317717,0.7631444433707687,0.9591837,0.20197555662923206,0.34603184,0.3672207044463835
919.803891051924,4551,167.28271412849426,1.0610077,0.7630097185119928,0.9183673,0.20211028148800791,0.7214223,0.15001161108185349
920.4125273481671,4552,167.32691359519958,0.73463124,0.762920411391001,0.71428573,0.2021995886089998,0.021563897,0.35648370375689253
921.0580536693415,4553,167.3673996925354,0.78196824,0.7628230411444459,-0.10204082,0.2022969588555549,0.5204501,0.3195936788256817
921.6776354536363,4554,167.39197635650635,0.7583531,0.7627314107479944,0.75510204,0.2023885892520062,0.03243324,0.3455382157051528
922.2270812293098,4555,167.41733050346375,0.68620014,0.7626552181713926,0.75510204,0.20246478182860808,0.12992261,0.415674224326575
922.2416769203024,4556,167.44793939590454,0.10765159,0.7626964537049387,-0.79591835,0.20242354629506198,0.84936583,0.9505243090073574
922.7206377129138,4557,167.49208331108093,0.6065593,0.7626357696482531,0.67346936,0.2024842303517476,0.062317666,0.4861592073886113
923.2914411047362,4558,167.53599309921265,0.70565045,0.7625549624605675,0.71428573,0.20256503753943314,0.041433174,0.3943166081775957
923.9265869595887,4559,167.58052611351013,0.781224,0.7624600774381255,0.79591835,0.20265992256187512,0.079610266,0.3299741451475548
924.414874074054,4560,167.62654829025269,0.61673844,0.7623974398960416,0.67346936,0.2027225601039592,0.02339806,0.47683288553476433
925.0099022335522,4561,167.67158937454224,0.72603095,0.7623114268288645,0.71428573,0.2028085731711362,0.02339806,0.37009184050168087
925.8763375527305,4562,167.7167625427246,1.8099656,0.7621659584496433,0.3469388,0.20295404155035743,1.0,0.09868468082173164
926.5164370975874,4563,167.75913381576538,0.77961797,0.7620701562354626,0.71428573,0.2030498437645381,0.14097345,0.3250204551431597
927.2624187933144,4564,167.80122256278992,0.9272453,0.7619511965834113,0.9591837,0.2031688034165895,0.2300663,0.2191383042729677
928.0302693631493,4565,167.84264397621155,0.9633743,0.7618274984965726,0.71428573,0.2032925015034281,0.11035183,0.19726943016514484
928.4849897029324,4566,167.88660049438477,0.53936046,0.7617724332669888,0.5102041,0.2033475667330119,0.079610266,0.5103996602169031
929.0756775897971,4567,167.93189883232117,0.7604938,0.7616876204095043,0.75510204,0.20343237959049643,0.021563897,0.3744321131352129
929.6473865599721,4568,167.97748827934265,0.7258275,0.7616069994395864,0.75510204,0.20351300056041421,0.062317666,0.393411029824969
930.2668423639499,4569,168.02237939834595,0.7483834,0.7615159635885431,0.75510204,0.20360403641145763,0.03818524,0.34566419602224635
930.8157522449695,4570,168.06305313110352,0.6737364,0.7614404043227645,0.67346936,0.20367959567723623,0.035191916,0.4162101189803285
931.4173607507103,4571,168.10459423065186,0.7394196,0.7613533492122716,0.71428573,0.2037666507877292,0.019873515,0.3635114942592574
931.9878329405298,4572,168.14662289619446,0.68460363,0.7612731424014596,0.71428573,0.20384685759854107,0.12992261,0.394647810180504
932.5254476421346,4573,168.1885313987732,0.68947536,0.7612001557747361,0.71428573,0.20391984422526452,0.029890813,0.42750529839510715
933.0308445687871,4574,168.22971630096436,0.5995664,0.7611342447379135,0.63265306,0.20398575526208726,0.044957362,0.45972307334756096
933.6186614054727,4575,168.27119874954224,0.70979273,0.7610503472337773,0.59183675,0.20406965276622355,0.24963507,0.37730316331431574
934.1101105354869,4576,168.31219100952148,0.5611782,0.7609875457745884,0.5510204,0.20413245422541235,0.14097345,0.4736708699858545
934.6089848208129,4577,168.35339450836182,0.567833,0.7609231494820168,0.59183675,0.20419685051798403,0.0529305,0.46624571467401243
935.1695990888379,4578,168.39452362060547,0.7148349,0.760845295087629,0.63265306,0.20427470491237176,0.14097345,0.40450573197494794
935.7456085153358,4579,168.43530225753784,0.733852,0.7607641125758173,0.75510204,0.2043558874241834,0.041433174,0.3891105735020779
936.6221126357399,4580,168.47665238380432,2.0894156,0.7606173553197082,0.46938777,0.20450264468029256,1.0,0.08861587959596234
936.6317601142907,4581,168.51835298538208,-0.35270828,0.7606598908285774,0.8367347,0.20446010917142343,0.47965226,0.9554725214491868
937.0463058568465,4582,168.55882930755615,0.45868793,0.7606140406248706,0.5102041,0.2045059593751302,0.11973804,0.550574257444179
937.8335647282707,4583,168.6014575958252,0.9800098,0.7604868852873081,0.9183673,0.20463311471269272,0.15296425,0.17786112857576133
938.4339235946006,4584,168.64562892913818,0.7971849,0.7604005576800617,0.8367347,0.20471944231993905,0.041433174,0.3647611336701156
939.100689353693,4585,168.69037675857544,0.838816,0.7602997842194789,0.79591835,0.20482021578052192,0.15296425,0.29835424090763774
939.8314603656245,4586,168.73543906211853,0.92303264,0.760185098045002,0.75510204,0.2049349019549988,0.079610266,0.23434898806853754
940.5054976599218,4587,168.77998447418213,0.873967,0.7600828302463662,0.8367347,0.2050371697536346,0.10170138,0.2910827057026488
941.1143300832538,4588,168.8244113922119,0.7620165,0.7599948190751417,0.75510204,0.20512518092485915,0.025388237,0.3562875766680992
941.2565007095384,4589,168.866290807724,0.14185014,0.7600085376531849,-0.3469388,0.20511146234681596,0.6127514,0.8229493737153388
941.9189098571027,4590,168.9076464176178,0.8310288,0.7599089085278652,0.75510204,0.20521109147213565,0.048781306,0.30271085243574436
942.502344333677,4591,168.94927406311035,0.6964786,0.7598265248674203,0.71428573,0.20529347513258048,0.025388237,0.38168552342565765
943.223340398784,4592,168.99130868911743,0.87404644,0.7597142202964328,0.79591835,0.20540577970356794,0.06761824,0.2441239348930254
943.5421108716221,4593,169.03295636177063,0.29654688,0.7596895382382716,0.8367347,0.20543046176172916,0.6127514,0.6463495271619242
944.0747816906005,4594,169.0756995677948,0.65106523,0.7596183061187207,0.71428573,0.20550169388128003,0.048781306,0.4324491810215528
944.6028766798737,4595,169.11724877357483,0.6776457,0.7595481008313666,0.67346936,0.2055718991686341,0.044957362,0.437025010726819
945.4123528331844,4596,169.15870451927185,1.0152669,0.7594167030389075,0.5102041,0.2057032969610932,0.31890655,0.155643846689359
945.9880240583101,4597,169.20005536079407,0.6931699,0.7593362227412863,0.71428573,0.2057837772587144,0.01831564,0.3894487748743658
946.6388720426133,4598,169.24170994758606,0.8118886,0.7592394275679404,0.79591835,0.20588057243206032,0.03243324,0.31427201569678836
947.2124183113984,4599,169.2851963043213,0.7047353,0.7591594828633627,0.71428573,0.20596051713663807,0.027547687,0.39157373121489225
947.7620549696414,4600,169.3264422416687,0.6912168,0.7590847706587742,0.75510204,0.2060352293412264,0.044957362,0.4154833417570286
948.4557495948196,4601,169.3680591583252,0.858021,0.7589787807879121,0.9183673,0.20614121921208858,0.08638168,0.2714253748218689
949.2887216849491,4602,169.4094545841217,1.342314,0.7588425724283039,0.877551,0.2062774275716969,0.40740025,0.13214790987046168
949.8306297178802,4603,169.4500081539154,0.67166966,0.7587696568068919,0.877551,0.20635034319310888,0.2939076,0.4232119670688606
950.3699365536019,4604,169.49209213256836,0.62017924,0.7586973378467423,0.59183675,0.20642266215325844,0.07336965,0.42581316427833754
951.0995710486883,4605,169.53343272209167,0.91764015,0.7585837196419795,0.3877551,0.20653628035802135,0.27086833,0.235485504913627
951.7160759700143,4606,169.57465410232544,0.7536629,0.7584947121211439,0.75510204,0.20662528787885678,0.027547687,0.3486150786739702
952.4208169193881,4607,169.62097120285034,0.89165294,0.7583865906404634,0.79591835,0.20673340935953727,0.044957362,0.2603790506262077
953.0241992665651,4608,169.66379690170288,0.7393307,0.7583005123119441,0.71428573,0.20681948768805666,0.044957362,0.3617376528229824
953.037215342113,4609,169.706378698349,-0.01803808,0.7583425612188956,0.06122449,0.206777438781105,0.6648703,0.9521039244521469
953.3987519744352,4610,169.75172519683838,0.34578264,0.7583089908949171,0.9183673,0.20681100910508354,0.27086833,0.6035833676777744
953.8678983774366,4611,169.7956326007843,0.5025779,0.7582520975108581,0.67346936,0.20686790248914264,0.21203151,0.4959735969985963
954.437132535914,4612,169.84018111228943,0.7058184,0.7581735272038355,0.67346936,0.2069464727961652,0.07336965,0.395885841522605
954.866651782819,4613,169.8844666481018,0.5525859,0.7581252781741132,0.63265306,0.2069947218258875,0.09372906,0.535600753094979
955.5349452007397,4614,169.9296362400055,0.834568,0.7580253001298793,0.877551,0.2070946998701213,0.09372906,0.2968265820793223
956.241402066552,4615,169.97489476203918,0.8859342,0.7579170959769125,0.67346936,0.2072029040230882,0.2939076,0.25866313418760717
956.8216492163082,4616,170.019113779068,0.6973201,0.7578362804990673,-0.06122449,0.2072837195009333,0.44205254,0.38487285024386736
956.8306413840679,4617,170.06513237953186,-0.43673533,0.7578792286367629,-0.2244898,0.20724077136323757,0.5647181,0.9561278322402073
957.5844004020021,4618,170.11050057411194,0.93807536,0.7577608834122997,0.9591837,0.20735911658770076,0.16597496,0.2113609820658769
958.3549633757963,4619,170.15526962280273,0.9817233,0.7576389514232965,0.8367347,0.2074810485767041,0.12992261,0.19455702620579302
958.9995951821945,4620,170.20092391967773,0.7939436,0.7575443300471446,0.79591835,0.20757566995285595,0.027547687,0.3204881936017674
959.5385733906021,4621,170.24597716331482,0.66200113,0.7574726134190436,0.67346936,0.20764738658095697,0.14097345,0.4261417915924178
960.3468668502641,4622,170.28745985031128,1.0185107,0.7573426597035349,0.75510204,0.2077773402964656,0.27086833,0.1568265403379986
961.057961100747,4623,170.32891130447388,0.9207678,0.7572337873457182,0.8367347,0.20788621265428228,0.044957362,0.2540257495170986
961.7456473335328,4624,170.37065887451172,0.85746473,0.7571300243655861,0.9183673,0.20798997563441454,0.24963507,0.2774337672142012
962.557654284722,4625,170.41179180145264,1.0550103,0.7569994261006012,1.0,0.20812057389939936,0.14097345,0.15311304881077106
962.5668366522586,4626,170.4530074596405,-0.63466585,0.7570424304686001,-0.020408163,0.2080775695314005,0.7214223,0.9559376324634095
963.3708345824996,4627,170.49487257003784,1.0434763,0.7569136385168583,0.67346936,0.20820636148314234,0.27086833,0.16112206975909407
963.9634087703313,4628,170.5366473197937,0.73430777,0.7568305858318218,0.79591835,0.20828941416817875,0.11035183,0.3725458121683106
964.5280198027759,4629,170.5805323123932,0.7024788,0.7567536098935465,0.8367347,0.20836639010645408,0.11973804,0.400508967555302
965.1116545492634,4630,170.6255965232849,0.71294755,0.7566725584126867,0.71428573,0.20844744158731393,0.03243324,0.3814852535124583
965.6868493511543,4631,170.66979360580444,0.71415824,0.7565933644242816,0.79591835,0.2085266355757189,0.10170138,0.38992519810924053
966.2096013344268,4632,170.7145800590515,0.594113,0.7565255264822056,0.59183675,0.2085944735177951,0.10170138,0.4423680167274503
966.7974104323725,4633,170.7536976337433,0.7460877,0.7564436757106907,0.75510204,0.20867632428930985,0.01831564,0.3773109020542781
967.2822708735404,4634,170.78062844276428,0.53444225,0.7563840762033799,0.5102041,0.2087359237966207,0.11035183,0.4802595588321919
968.1383696761131,4635,170.80743384361267,1.4993727,0.7562444078368694,0.3469388,0.2088755921631312,0.84936583,0.10902119742727247
968.7718880706213,4636,170.8339123725891,0.772347,0.7561528110287709,0.8367347,0.2089671889712298,0.057432614,0.3316016054917566
969.4695234369652,4637,170.8668189048767,0.8743337,0.7560474264746684,0.877551,0.20907257352533215,0.44205254,0.26748463365607517
970.1213053032817,4638,170.90816044807434,0.7951991,0.7559519738457785,0.79591835,0.209168026154222,0.019873515,0.3133381336835303
970.775333238356,4639,170.94872331619263,0.83838856,0.7558560781982424,0.75510204,0.20926392180175812,0.0529305,0.31109206492575764
971.2609003556585,4640,170.99017882347107,0.54085183,0.7557965300957638,0.67346936,0.20932346990423673,0.47965226,0.4795528826975239
971.9192197735246,4641,171.03435730934143,0.843473,0.7556997845779957,0.79591835,0.20942021542200487,0.03818524,0.3068005821338765
