Regret/t,ReturnMean,ReturnLastEpisode,Regret,Iteration,LQGmu1_actor,LQGsigma_higher,TimeElapsed,LQGmu1_higher
0.1452760828747799,0.819843917125221,0.9413072290284803,541.4439608743046,3727,-0.9193183,0.14999999,152.20931267738342,-0.8787879
0.14545289046078194,0.8196671095392187,0.16070523650950733,542.2483756377951,3728,0.85688215,0.14999999,152.25921773910522,0.5959596
0.1454244316659827,0.819695568334018,0.9257899553455203,542.2877056824495,3729,-0.10449772,0.14999999,152.31410479545593,0.05050505
0.14553767703038828,0.8195823229696124,0.39729035910129745,542.8555353233482,3730,0.491224,0.14999999,152.36326932907104,0.45454547
0.14563405083188535,0.8194859491681152,0.46001166958399764,543.3606436537642,3731,0.33779967,0.14999999,152.40331149101257,0.41414142
0.14560117556946015,0.8195188244305405,0.942176428538934,543.3835872252253,3732,-0.4087267,0.14999999,152.4528477191925,-0.47474748
0.14558648314551545,0.8195335168544852,0.8743656430161003,543.4743415822091,3733,-0.0519827,0.14999999,152.50700640678406,-0.35353535
0.14555325152954954,0.819566748470451,0.9436203708712255,543.495841211338,3734,-0.69031316,0.14999999,152.57427835464478,-0.9191919
0.1456808827827135,0.8194391172172869,0.34286401790302806,544.1180971934349,3735,0.5873644,0.14999999,152.63167309761047,0.3939394
0.14564778467685968,0.8194722153231407,0.94309364068708,544.1401235527478,3736,-0.76051044,0.14999999,152.68938422203064,-0.93939394
0.14561458972197913,0.8195054102780214,0.9435217617118089,544.161721791036,3737,-0.5241354,0.14999999,152.73888897895813,-0.41414142
0.14558153370178661,0.819538466298214,0.9430688137576712,544.1837729772784,3738,-0.7935648,0.14999999,152.78872156143188,-0.97979796
0.14554898158560123,0.8195710184143993,0.941250828715439,544.207642148563,3739,-0.9253358,0.14999999,152.83534216880798,-0.959596
0.14552291508895115,0.8195970849110493,0.9170597158856044,544.2557024326774,3740,-0.07995948,0.14999999,152.8738751411438,-0.17171717
0.14571581238957693,0.8194041876104237,0.09796828327003435,545.1228541494073,3741,0.93062323,0.14999999,152.9050316810608,0.9191919
0.14568503705065486,0.8194349629493455,0.9345655058567893,545.1534086435505,3742,-1.2031484,0.14999999,152.93071222305298,-1.0
0.14574219949917439,0.8193778005008259,0.6054759181407988,545.5130527254097,3743,0.04869362,0.14999999,152.96584343910217,-0.030303031
0.14571230578184916,0.8194076942181513,0.9312998781665356,545.5468728472432,3744,-0.20484419,0.14999999,153.0136489868164,-0.37373737
0.14568018058540558,0.8194398194145948,0.9397165548993318,545.5722762923439,3745,-0.2557783,0.14999999,153.04685282707214,-0.3939394
0.1456491181622176,0.8194708818377827,0.9357996566767702,545.6015966356671,3746,-0.18573338,0.14999999,153.08140778541565,-0.27272728
0.14561618992335926,0.8195038100766411,0.942852992839935,545.6238636428271,3747,-0.5457377,0.14999999,153.11366367340088,-0.7171717
0.14559061780761148,0.8195293821923889,0.9153480998992594,545.6736355429279,3748,-0.09238135,0.14999999,153.14017915725708,-0.07070707
0.14555803610172957,0.8195619638982707,0.9416781975437241,545.6970773453842,3749,-0.4199128,0.14999999,153.18474793434143,-0.15151516
0.14552478533833368,0.8195952146616665,0.9442523266328998,545.7179450187513,3750,-0.5087876,0.14999999,153.2172725200653,-0.6363636
0.1454919379352157,0.8196280620647844,0.9428058237571478,545.7402591949941,3751,-0.549571,0.14999999,153.26019954681396,-0.5959596
0.1454590281754049,0.8196609718245952,0.9431054808750065,545.7622737141191,3752,-0.5857106,0.14999999,153.30308318138123,-0.67676765
0.14558703731797545,0.8195329626820247,0.3392426597573121,546.3881510543619,3753,0.597615,0.14999999,153.3439371585846,0.35353535
0.14555425236926578,0.8195657476307345,0.9426076601381119,546.4106633942238,3754,-0.45972642,0.14999999,153.40675449371338,-0.5151515
0.14552176538111547,0.8195982346188848,0.9415543881352129,546.4342290060886,3755,-0.9139888,0.14999999,153.44323348999023,-0.65656567
0.14548988165184307,0.8196301183481571,0.9393535217659484,546.4599954843226,3756,-1.0397878,0.14999999,153.47741031646729,-0.75757575
0.14545705273275508,0.8196629472672451,0.9429683673617706,546.4821471169608,3757,-0.5817857,0.14999999,153.5118112564087,-0.57575756
0.14542404407558526,0.819695955924415,0.9437094809113844,546.5035576360494,3758,-0.7266802,0.14999999,153.5596137046814,-0.6969697
0.14539123491919068,0.8197287650808095,0.9430255748116182,546.5256520612378,3759,-0.6635955,0.14999999,153.62924981117249,-0.7373737
0.1453584983983869,0.8197615016016134,0.9428180833029987,546.5479539779348,3760,-0.635531,0.14999999,153.67822170257568,-0.7777778
0.1453255022064627,0.8197944977935375,0.9438601794285769,546.5692137985062,3761,-0.48902273,0.14999999,153.712584733963,-0.61616164
0.14529276590687407,0.8198272340931263,0.9429484568459322,546.5913853416603,3762,-0.53315336,0.14999999,153.74727535247803,-0.53535354
0.14526013811671057,0.8198598618832899,0.9426056084784916,546.6138997331818,3763,-0.4534413,0.14999999,153.7817611694336,-0.4949495
0.14522777873578857,0.8198922212642117,0.9416605716736633,546.6373591615081,3764,-0.9232204,0.14999999,153.81761121749878,-0.7979798
0.14519562776688924,0.819924372233111,0.940940619170143,546.661538542338,3765,-0.36758065,0.14999999,153.85247421264648,-0.25252524
0.14516282524718468,0.8199571747528156,0.9434586614404699,546.6831998808975,3766,-0.6924306,0.14999999,153.8868362903595,-0.5555556
0.14513073516112596,0.8199892648388742,0.9408405289360096,546.7074793519615,3767,-0.28222263,0.14999999,153.92257142066956,-0.2929293
0.14510195411307933,0.8200180458869208,0.9284362538785931,546.7441630980829,3768,-0.17104271,0.14999999,153.9571511745453,-0.11111111
0.14506917475400655,0.8200508252459937,0.9435634502322071,546.7657196478507,3769,-0.5828708,0.14999999,153.9917483329773,-0.45454547
0.14503674853041815,0.820083251469582,0.942297688174275,546.7885419596764,3770,-0.85184145,0.14999999,154.02581548690796,-0.83838385
0.1450049564159574,0.820115043584043,0.939971315101093,546.8136906445753,3771,-0.28418592,0.14999999,154.05970525741577,-0.23232323
0.14497234880326962,0.8201476511967306,0.9431109586423279,546.835699685933,3772,-0.7447585,0.14999999,154.09375715255737,-0.8181818
0.1450389740582061,0.8200810259417941,0.5687705643214533,547.2320491216116,3773,0.08761613,0.14999999,154.12979173660278,-0.1919192
0.14500716189211918,0.8201128381078812,0.9401401407538383,547.2570289808577,3774,-0.98119116,0.14999999,154.16516780853271,-0.85858583
0.1449744250841077,0.8201455749158926,0.9436942883511422,547.2784546925066,3775,-0.56563306,0.14999999,154.2014000415802,-0.3131313
0.1449434416188225,0.8201765583811778,0.937139139832808,547.3064355526737,3776,-1.1490722,0.14999999,154.23765516281128,-0.8989899
0.14491070165894204,0.820209298341058,0.9438353868496704,547.3277201658241,3777,-0.4528953,0.14999999,154.27334809303284,-0.33333334
0.1448789396076459,0.8202410603923543,0.9402063281378735,547.3526338376862,3778,-0.3295493,0.14999999,154.3067455291748,-0.43434343
0.1449643722588794,0.8201556277411208,0.4973910713809857,547.8203627663053,3779,0.21485747,0.14999999,154.34072303771973,0.01010101
0.14493174370189865,0.8201882562981015,0.9434915731283862,547.8419911931769,3780,-0.6627804,0.14999999,154.37543272972107,-0.8787879
0.14499713329816077,0.8201228667018393,0.5729501928309949,548.2341610003459,3781,0.097103246,0.14999999,154.41278910636902,-0.01010101
0.14496603110929634,0.8201539688907038,0.9377513449871443,548.2615296553588,3782,-0.31304532,0.14999999,154.4467625617981,-0.47474748
0.14505021670694052,0.8200697832930597,0.5016798530028553,548.724969802356,3783,0.2190464,0.14999999,154.48135638237,0.13131313
0.14501757109205524,0.8201024289079448,0.9436007900189736,548.7464890123371,3784,-0.72564507,0.14999999,154.51577734947205,-0.9191919
0.14513000457133182,0.8199899954286685,0.39454170984607845,549.317067302491,3785,0.49337742,0.14999999,154.55134439468384,0.25252524
0.14509753480793816,0.820022465192062,0.9429205196371224,549.3392667828539,3786,-0.74089634,0.14999999,154.5854287147522,-0.93939394
0.14516844862868983,0.8199515513713104,0.5514718260054599,549.7529149568484,3787,0.09502112,0.14999999,154.6237359046936,0.07070707
0.14513833181726754,0.8199816681827327,0.9340340330389232,549.7840009238095,3788,-0.17619956,0.14999999,154.65889859199524,0.05050505
0.1452278663736938,0.8198921336263065,0.4807352338836141,550.2683856899258,3789,0.26494896,0.14999999,154.68827605247498,0.17171717
0.14519582139029255,0.8199241786097078,0.941342620717104,550.2921630692088,3790,-0.4577556,0.14999999,154.71179509162903,-0.41414142
0.1451636007388289,0.8199563992611715,0.9420726683084361,550.3152104009004,3791,-0.8729305,0.14999999,154.74666929244995,-0.97979796
0.14513108142796055,0.8199889185720398,0.9432696260739223,550.3370607748265,3792,-0.691998,0.14999999,154.78081727027893,-0.959596
0.14524698585386087,0.8198730141461393,0.3803634311322718,550.9218173436942,3793,0.52353686,0.14999999,154.81522750854492,0.61616164
0.14521609895398924,0.8199039010460111,0.937057912259018,550.9498794314352,3794,-0.23742625,0.14999999,154.84907793998718,-0.09090909
0.14518457638966265,0.8199354236103378,0.9395320326654562,550.9754673987698,3795,-1.0497768,0.14999999,154.88454222679138,-1.0
0.14518388997851767,0.8199361100214827,0.822541040316719,551.1180463584531,3796,-0.004193276,0.14999999,154.92115950584412,-0.35353535
0.14515135096163792,0.8199686490383624,0.9434867571139576,551.1396796013391,3797,-0.4917613,0.14999999,154.95543956756592,-0.3939394
0.14512563095339984,0.8199943690466006,0.9176532403265669,551.1871463610125,3798,-0.11081734,0.14999999,154.9896593093872,-0.37373737
0.14509306470221028,0.82002693529779,0.9437135573156088,551.2085528036969,3799,-0.5511176,0.14999999,155.02163338661194,-0.7171717
0.14506364673020694,0.8200563532697934,0.9318152289104813,551.2418575747864,3800,-0.21205747,0.14999999,155.05986762046814,-0.17171717
0.14503167951835133,0.8200883204816491,0.9415637255330221,551.2654138492534,3801,-0.4871491,0.14999999,155.09485125541687,-0.27272728
0.14499974355679932,0.820120256443201,0.9415088463023514,551.289025002951,3802,-0.4430641,0.14999999,155.12942576408386,-0.6363636
0.14496721548459568,0.8201527845154047,0.9438245150336764,551.3103204879174,3803,-0.5652935,0.14999999,155.16470289230347,-0.5959596
0.14493472337384417,0.8201852766261561,0.9437527738142177,551.3316877141032,3804,-0.5950965,0.14999999,155.19917130470276,-0.67676765
0.1450402549686959,0.8200797450313045,0.4186375582152383,551.8781701558879,3805,0.43566817,0.14999999,155.233243227005,0.23232323
0.14500823014458086,0.8201117698554196,0.9419662256131456,551.9013239302748,3806,-0.791456,0.14999999,155.2676019668579,-0.5151515
0.1449760109209696,0.8201439890790309,0.9427703541435133,551.9236735761313,3807,-0.7372624,0.14999999,155.30211877822876,-0.6969697
0.144943811142342,0.8201761888576584,0.9427607460928802,551.9460328300383,3808,-0.68261343,0.14999999,155.33641386032104,-0.65656567
0.14491166751789075,0.8202083324821097,0.9426112543924442,551.9685415756459,3809,-0.42370594,0.14999999,155.37090468406677,-0.57575756
0.14487930264888874,0.8202406973511117,0.9435184833797753,551.9901430922661,3810,-0.6954786,0.14999999,155.40546870231628,-0.75757575
0.14501920327796639,0.8201007967220342,0.2870793999362312,552.6681836923299,3811,0.6814083,0.14999999,155.44036507606506,0.75757575
0.1449975767144646,0.8201224232855359,0.9025412567908807,552.730762435539,3812,-0.07131463,0.14999999,155.47641491889954,-0.15151516
0.14496515478069355,0.8201548452193069,0.9437472567543916,552.7521351787846,3813,-0.67805976,0.14999999,155.51062297821045,-0.7373737
0.14493331830229503,0.8201866816977056,0.941579173831374,552.7756760049532,3814,-0.8938062,0.14999999,155.54561567306519,-0.7777778
0.1449017882405161,0.8202182117594844,0.9404738673842583,552.800322137569,3815,-0.3632428,0.14999999,155.58009123802185,-0.61616164
0.14486932260503382,0.8202506773949667,0.9441070767599842,552.821335060809,3816,-0.48717216,0.14999999,155.6088001728058,-0.53535354
0.14483756759043562,0.8202824324095649,0.9414595681162183,552.8449954926928,3817,-0.43899354,0.14999999,155.64956140518188,-0.4949495
0.14480642853521544,0.8203135714647851,0.9391713452402115,552.8709441474525,3818,-1.0666516,0.14999999,155.68606233596802,-0.7979798
0.14477447510874628,0.8203455248912542,0.9423437071505406,552.893720440302,3819,-0.41434246,0.14999999,155.72054076194763,-0.5555556
0.14474249141626838,0.820377508583732,0.9425232301567741,552.9163172101452,3820,-0.5363289,0.14999999,155.75521326065063,-0.45454547
0.14471072314759503,0.8204092768524054,0.9417640631844425,552.9396731469607,3821,-0.864481,0.14999999,155.78982090950012,-0.83838385
0.1446786766738306,0.8204413233261699,0.9428908995800165,552.9619022473806,3822,-0.8296845,0.14999999,155.82616329193115,-0.8181818
0.14464711859526977,0.8204728814047308,0.9410878576643047,552.9859343897164,3823,-0.32545987,0.14999999,155.86625337600708,-0.25252524
0.14461614307057474,0.8205038569294258,0.9389232878385765,553.0121311018778,3824,-0.3017509,0.14999999,155.90128588676453,-0.2929293
0.14458415954524165,0.8205358404547589,0.9428408413285168,553.0344102605493,3825,-0.40136385,0.14999999,155.93615293502808,-0.07070707
0.14455251109190662,0.8205674889080941,0.9416228229145163,553.0579074376348,3826,-0.31586486,0.14999999,155.9708068370819,-0.21212122
0.14452403146298815,0.8205959685370123,0.929559028779129,553.0934684088556,3827,-0.17248702,0.14999999,156.00556182861328,-0.23232323
0.1444920681269814,0.8206279318730191,0.9429516187708473,553.1156367900847,3828,-0.41030777,0.14999999,156.03962802886963,-0.3131313
0.144460747462381,0.8206592525376194,0.9405547566279594,553.1402020334568,3829,-0.98218644,0.14999999,156.07410502433777,-0.85858583
0.14442950654207456,0.8206904934579259,0.9403119773112859,553.1650100561455,3830,-0.35102665,0.14999999,156.10900592803955,-0.33333334
0.1443973513500726,0.8207226486499279,0.9438770340174917,553.1862530221281,3831,-0.7440039,0.14999999,156.14399695396423,-0.8989899
0.14436523391307454,0.820754766086926,0.9437966672264576,553.2075763549017,3832,-0.5193247,0.14999999,156.18021726608276,-0.43434343
0.1443717486947184,0.8207482513052822,0.7957836080460121,553.3769127468556,3833,0.002203256,0.14999999,156.2152304649353,-0.11111111
0.14433994231382033,0.8207800576861801,0.9426939156684796,553.3993388311872,3834,-0.7384135,0.14999999,156.24994087219238,-0.8787879
0.14441842523815138,0.8207015747618491,0.5197980428766616,553.8446607883105,3835,0.14826202,0.14999999,156.2866063117981,0.09090909
0.14438784341310495,0.8207321565868957,0.938013455639922,553.8717673326706,3836,-0.2943535,0.14999999,156.32115030288696,-0.47474748
0.1443560293858483,0.8207639706141522,0.9428025791707451,553.8940847534999,3837,-0.6663584,0.14999999,156.3555977344513,-0.9191919
0.14432394308097898,0.8207960569190216,0.9439112087025269,553.9152935447974,3838,-0.4666585,0.14999999,156.39005756378174,-0.93939394
0.14429238804524494,0.8208276119547555,0.9419358391020639,553.9384777056953,3839,-0.35456774,0.14999999,156.42545795440674,-0.41414142
0.14426140207845342,0.820858597921547,0.939813724434174,553.9637839812611,3840,-1.0295732,0.14999999,156.46036767959595,-0.97979796
0.1442297039637225,0.8208902960362779,0.9426110566029186,553.9862929246582,3841,-0.79606664,0.14999999,156.49521899223328,-0.959596
0.1443537516510848,0.8207662483489158,0.344299081190365,554.6071138434678,3842,0.5928833,0.14999999,156.5301489830017,0.4949495
0.14443752072040178,0.8206824792795987,0.4988417149638087,555.073392128504,3843,0.2175867,0.14999999,156.56557202339172,0.1919192
0.14440649980668316,0.8207135001933175,0.939926871613984,555.09858525689,3844,-1.003916,0.14999999,156.6003201007843,-1.0
0.14458134801905734,0.8205386519809433,0.14842212361454063,555.9152831332755,3845,0.8697479,0.14999999,156.6353623867035,0.85858583
0.14465298643250807,0.8204670135674925,0.5450173138494536,556.335385819426,3846,0.12000703,0.14999999,156.6720995903015,0.05050505
0.1446235013177521,0.8204964986822486,0.9338962500338104,556.3666095693923,3847,-0.231241,0.14999999,156.706773519516,-0.3939394
0.14459126006432518,0.8205287399356755,0.9445608418689023,556.3871687275233,3848,-0.5725377,0.14999999,156.74487566947937,-0.7171717
0.144583817540886,0.8205361824591147,0.8491750126531253,556.5031137148702,3849,-0.026020087,0.14999999,156.78026247024536,-0.09090909
0.14455202251397958,0.820567977486021,0.9429470360487363,556.5252866788214,3850,-0.50103223,0.14999999,156.8170461654663,-0.6363636
0.14452074031701095,0.8205992596829896,0.9410357180123412,556.5493709608091,3851,-0.957219,0.14999999,156.85014510154724,-0.5959596
0.14448883917842495,0.8206311608215757,0.9434824455162192,556.5710085152929,3852,-0.7607995,0.14999999,156.88853549957275,-0.67676765
0.14445709648286542,0.8206629035171352,0.9429357668124696,556.5931927484804,3853,-0.45887578,0.14999999,156.92963886260986,-0.27272728
