LQGmu1_actor,ReturnLastEpisode,Iteration,ReturnMean,LQGsigma_higher,TimeElapsed,Regret,Regret/t,LQGmu1_higher
-0.89600533,0.9299690949588868,4314,0.808383419711175,0.14999999,151.26474523544312,676.1616073659907,0.15673658028882492,-0.97979796
-0.97314066,0.9278724138248094,4315,0.8084111112509464,0.14999999,151.28338027000427,676.1988549521659,0.1567088887490535,-0.8181818
-0.5013815,0.9341889284059026,4316,0.8084402534699351,0.14999999,151.30067038536072,676.22978602376,0.15667974653006486,-0.43434343
-0.14678995,0.9071882607580879,4317,0.8084631276898305,0.14999999,151.3263921737671,676.2877177630019,0.15665687231016953,-0.3131313
-0.8288612,0.9311938295490789,4318,0.8084915507333366,0.14999999,151.358704328537,676.3216439334528,0.15662844926666347,-0.83838385
0.009515528,0.6975758150810495,4319,0.8084658698498791,0.14999999,151.38791251182556,676.5891881183718,0.1566541301501208,0.07070707
0.7802062,0.20592311067260527,4320,0.8083263923593288,0.14999999,151.42117428779602,677.3483850076992,0.15679360764067113,0.75757575
-1.2871675,0.9131199078976705,4321,0.8083506445036329,0.14999999,151.45494937896729,677.4003850998015,0.15676935549636692,-1.0
-0.50729144,0.931966193263656,4322,0.8083792459725734,0.14999999,151.48377561569214,677.4335389065378,0.1567407540274266,-0.4949495
-0.0875676,0.867073660406256,4323,0.8083928232139413,0.14999999,151.51693439483643,677.5315852461316,0.15672717678605866,-0.1919192
-1.1363606,0.9221098458790962,4324,0.8084191222478603,0.14999999,151.5504448413849,677.5745954002525,0.1567008777521398,-0.9191919
-0.31595033,0.9289153322888402,4325,0.8084469826432454,0.14999999,151.57998418807983,677.6108000679636,0.1566730173567546,-0.37373737
-0.76219565,0.9310913595548213,4326,0.8084753331695772,0.14999999,151.61690187454224,677.6448287084088,0.15664466683042275,-0.8787879
-0.76352614,0.931932369791542,4327,0.8085038649552535,0.14999999,151.64535474777222,677.6780163386172,0.1566161350447463,-0.85858583
-0.36404696,0.929445145743152,4328,0.8085318088741048,0.14999999,151.67710900306702,677.7136911928741,0.15658819112589512,-0.27272728
-0.30853382,0.9269359794352103,4329,0.8085591602648559,0.14999999,151.70974397659302,677.7518752134389,0.15656083973514412,-0.2929293
-0.08314063,0.8877945173971125,4330,0.8085774594235469,0.14999999,151.73921585083008,677.8292006960418,0.15654254057645306,-0.11111111
-0.565285,0.9326062149580737,4331,0.8086060968642151,0.14999999,151.77266573905945,677.8617144810837,0.15651390313578473,-0.33333334
0.7273934,0.24309689746344076,4332,0.808475554574418,0.14999999,151.80635523796082,678.5837375836203,0.15664444542558179,0.7979798
-0.76896775,0.9317962184591917,4333,0.8085040153784533,0.14999999,151.83952379226685,678.6170613651611,0.15661598462154652,-0.57575756
-0.5234489,0.9319319423799425,4334,0.8085324943648404,0.14999999,151.8703031539917,678.6502494227811,0.15658750563515947,-0.6363636
-0.5783062,0.9331508673656018,4335,0.8085612413943678,0.14999999,151.90383625030518,678.6822185554155,0.15655875860563218,-0.61616164
-0.37130547,0.928113465141286,4336,0.8085888134016894,0.14999999,151.93695163726807,678.7192250902742,0.15653118659831047,-0.41414142
-0.64423394,0.9328478201399432,4337,0.8086174643140108,0.14999999,151.96524357795715,678.7514972701342,0.15650253568598899,-0.8989899
-0.104039125,0.881830420254707,4338,0.8086343414361734,0.14999999,151.99071979522705,678.8347868498795,0.15648565856382654,-0.17171717
-0.46429062,0.9303801001979426,4339,0.8086623999194096,0.14999999,152.0198392868042,678.8695267496815,0.15645760008059034,-0.5959596
-0.82848996,0.9311167633801588,4340,0.8086906152105297,0.14999999,152.04801321029663,678.9035299863014,0.15642938478947035,-0.7171717
-0.83465254,0.931355127331737,4341,0.8087188724121239,0.14999999,152.08013367652893,678.9372948589696,0.15640112758787597,-0.67676765
-0.5719308,0.9327277859653562,4342,0.8087474327330714,0.14999999,152.10865449905396,678.9696870730043,0.15637256726692866,-0.65656567
-0.9041467,0.9296192754010533,4343,0.8087752641497574,0.14999999,152.13775491714478,679.0051877976032,0.1563447358502425,-0.6969697
-0.80389446,0.9314091264605963,4344,0.8088034947810445,0.14999999,152.16684985160828,679.0388986711425,0.15631650521895546,-0.7777778
-0.52850854,0.9309503813015286,4345,0.808831606837781,0.14999999,152.19631147384644,679.073068289841,0.15628839316221887,-0.35353535
-0.72657776,0.9327750037224027,4346,0.8088601257970274,0.14999999,152.22854256629944,679.1054132861186,0.15625987420297252,-0.45454547
-0.9183328,0.9292764658728069,4347,0.808887826818439,0.14999999,152.25759625434875,679.1412568202458,0.15623217318156102,-0.7373737
-0.48515174,0.9305350358248501,4348,0.8089158045574008,0.14999999,152.28796458244324,679.1758417844209,0.1562041954425991,-0.47474748
-0.98361444,0.9276110987851821,4349,0.8089430971060849,0.14999999,152.3170440196991,679.2133506856356,0.15617690289391484,-0.75757575
-0.2951421,0.9262614351724755,4350,0.8089700668389739,0.14999999,152.34461450576782,679.2522092504631,0.15614993316102602,-0.53535354
-1.0337024,0.92618881013808,4351,0.8089970074832623,0.14999999,152.37429475784302,679.2911404403251,0.15612299251673756,-0.93939394
-0.71282744,0.9328235409156382,4352,0.8090254602712753,0.14999999,152.40323877334595,679.3234368994094,0.15609453972872459,-0.5151515
-0.33401093,0.9298035426294539,4353,0.8090532062125475,0.14999999,152.43279242515564,679.35875335678,0.15606679378745233,-0.3939394
-0.66821384,0.9324858522350199,4354,0.8090815554651939,0.14999999,152.46360111236572,679.3913875045449,0.15603844453480592,-0.5555556
-0.9180187,0.9292267120312389,4355,0.8091091433312253,0.14999999,152.49535989761353,679.4272807925137,0.15601085666877468,-0.7979798
-1.006084,0.9269482329061718,4356,0.8091361954638183,0.14999999,152.52468729019165,679.4654525596075,0.15598380453618169,-0.959596
-0.73598266,0.9311671772882472,4357,0.8091642034926968,0.14999999,152.55612230300903,679.4994053823192,0.155955796507303,-0.97979796
-1.208926,0.9194787261336343,4358,0.8091895166002326,0.14999999,152.5900263786316,679.5450466561856,0.15593048339976723,-0.8181818
0.5899361,0.32763913188674065,4359,0.8090790439265201,0.14999999,152.62348079681396,680.1825275242988,0.1560409560734799,0.47474748
1.114203,0.019701370773847204,4360,0.808897994001485,0.14999999,152.65806007385254,681.127946153525,0.1562220059985149,0.83838385
-0.13620341,0.9056494002769382,4361,0.8089201796025569,0.14999999,152.68943452835083,681.1874167532482,0.15619982039744282,-0.43434343
0.5708272,0.3379950980973172,4362,0.8088122187860726,0.14999999,152.72180843353271,681.8145416551508,0.1563077812139273,0.3939394
-0.88396764,0.9299255176842289,4363,0.8088399779652837,0.14999999,152.75383114814758,681.8497361374666,0.15628002203471617,-0.83838385
-0.29689854,0.926578149028154,4364,0.8088669573812008,0.14999999,152.78764748573303,681.8882779884384,0.1562530426187989,-0.3131313
-0.18895411,0.9202021613770357,4365,0.8088924637280499,0.14999999,152.81991314888,681.9331958270614,0.1562275362719499,-0.4949495
-1.1880637,0.9193383104699406,4366,0.8089177605321592,0.14999999,152.8538110256195,681.9789775165914,0.15620223946784045,-1.0
-0.14016613,0.9034203069270413,4367,0.8089394006847573,0.14999999,152.88344430923462,682.0406772096643,0.15618059931524256,-0.25252524
-0.8478973,0.931033715529031,4368,0.808967352679914,0.14999999,152.91599893569946,682.0747634941353,0.1561526473200859,-0.9191919
-0.4043305,0.9286944762748061,4369,0.8089947564619223,0.14999999,152.95219683647156,682.1111890178604,0.15612524353807744,-0.37373737
-0.92291963,0.9290761195840953,4370,0.8090222350347193,0.14999999,152.98182845115662,682.1472328982763,0.15609776496528063,-0.8787879
-0.66087675,0.9332158125629963,4371,0.8090506481158284,0.14999999,153.01353669166565,682.1791370857134,0.15606935188417145,-0.85858583
-0.19812272,0.9125547387181637,4372,0.809074322427494,0.14999999,153.04760694503784,682.2317023469952,0.15604567757250576,-0.07070707
-0.12432784,0.8989654112393941,4373,0.8090948783590768,0.14999999,153.0767412185669,682.2978569357558,0.1560251216409229,-0.27272728
0.77139366,0.2123071070003878,4374,0.808958438539379,0.14999999,153.1090567111969,683.0506698287554,0.1561615614606208,0.61616164
-0.52186096,0.9344667752702507,4375,0.8089871261592031,0.14999999,153.14283514022827,683.0813230534852,0.15613287384079663,-0.33333334
-0.5309646,0.9332084585102284,4376,0.8090155131181499,0.14999999,153.17486810684204,683.113234594975,0.15610448688184986,-0.2929293
-0.8875384,0.9300995743883141,4377,0.809043176828744,0.14999999,153.20354461669922,683.1482550205867,0.15607682317125582,-0.57575756
-0.6602554,0.9339620547910787,4378,0.8090717101494298,0.14999999,153.23507380485535,683.1794129657957,0.15604828985057004,-0.6363636
-0.52814704,0.933466267427672,4379,0.8091001172189155,0.14999999,153.26436758041382,683.211066698368,0.15601988278108425,-0.61616164
-0.93680966,0.9289933305774,4380,0.8091274900986779,0.14999999,153.30047416687012,683.2471933677906,0.15599250990132205,-0.8989899
0.045012847,0.5167177829804797,4381,0.8090607451301505,0.14999999,153.33286452293396,683.6955955848101,0.15605925486984937,0.27272728
-0.47909272,0.9326597422477066,4382,0.8090889511997803,0.14999999,153.36666536331177,683.7280558425624,0.15603104880021962,-0.41414142
-0.39525664,0.930437875659588,4383,0.8091166374704761,0.14999999,153.39588928222656,683.7627379669028,0.1560033625295238,-0.5959596
-0.89800864,0.929717520162844,4384,0.8091441467959077,0.14999999,153.4298062324524,683.7981404467399,0.15597585320409213,-0.7171717
-0.55093956,0.9342060237390979,4385,0.8091726671783348,0.14999999,153.4611942768097,683.8290544230008,0.15594733282166495,-0.65656567
-0.7856479,0.9311798688918583,4386,0.8092004845977863,0.14999999,153.49338030815125,683.8629945541089,0.1559195154022136,-0.67676765
-0.119097695,0.8835718444816895,4387,0.8092174372670098,0.14999999,153.52527594566345,683.9445427096273,0.15590256273299002,-0.01010101
-0.80301476,0.9320258507288085,4388,0.8092454245991569,0.14999999,153.55844831466675,683.9776368588984,0.15587457540084285,-0.6969697
-0.7134193,0.9328476635441645,4389,0.8092735864216551,0.14999999,153.59027314186096,684.0099091953543,0.15584641357834458,-0.7777778
-0.29308832,0.927742725287514,4390,0.8093005725580712,0.14999999,153.61813926696777,684.0472864700669,0.15581942744192867,-0.21212122
-0.33977202,0.9270204502330375,4391,0.8093273819130415,0.14999999,153.6504762172699,684.0853860198338,0.15579261808695827,-0.45454547
-0.8941422,0.929871430644099,4392,0.8093548281900751,0.14999999,153.6813759803772,684.1206345891896,0.15576517180992477,-0.7373737
-0.52968484,0.9329876709352766,4393,0.8093829713366139,0.14999999,153.7116219997406,684.1527669182544,0.15573702866338593,-0.47474748
-0.2732935,0.9258624649389802,4394,0.8094094800971061,0.14999999,153.746173620224,684.1920244533154,0.1557105199028938,-0.35353535
-0.5910825,0.9326998650597923,4395,0.8094375325168928,0.14999999,153.77518606185913,684.2244445882557,0.1556824674831071,-0.75757575
0.69304436,0.2658766010040465,4396,0.8093138835333821,0.14999999,153.80902981758118,684.9236879872516,0.15580611646661774,0.5555556
-0.33745152,0.9288580273238294,4397,0.8093410711940122,0.14999999,153.8386263847351,684.9599499599277,0.15577892880598765,-0.53535354
-0.59013104,0.9337262723746845,4398,0.8093693534134713,0.14999999,153.87464237213135,684.991343687553,0.15575064658652865,-0.5151515
-0.99853057,0.9270330909057899,4399,0.8093961012510462,0.14999999,153.90414214134216,685.0294305966472,0.15572389874895368,-0.93939394
0.05850799,0.5143162079182759,4400,0.809329037638925,0.14999999,153.9368953704834,685.480234388729,0.15579096236107476,0.030303031
-0.18541932,0.9090513711251462,4401,0.8093516966558499,0.14999999,153.9683485031128,685.5363030176038,0.15576830334414993,-0.1919192
-0.3971805,0.9292624658139013,4402,0.8093789367215378,0.14999999,153.99842262268066,685.5721605517899,0.15574106327846204,-0.3939394
-0.43269014,0.9300307338297394,4403,0.8094063389012126,0.14999999,154.0274109840393,685.6072498179602,0.15571366109878723,-0.5555556
-0.030946719,0.7635560063430725,4404,0.8093959278356908,0.14999999,154.059828042984,685.8088138116171,0.15572407216430906,-0.05050505
-0.6950076,0.9326849419250082,4405,0.8094239162611367,0.14999999,154.08960127830505,685.8412488696921,0.15569608373886312,-0.7979798
0.08006216,0.5014596216810056,4406,0.8093540196895117,0.14999999,154.12487936019897,686.3049092480111,0.15576598031048822,-0.11111111
-0.046022058,0.8032960202836423,4407,0.809352645058378,0.14999999,154.14991545677185,686.4667332277274,0.15576735494162183,-0.17171717
-0.43955076,0.9297473337590334,4408,0.809379957828047,0.14999999,154.17901515960693,686.5021058939684,0.1557400421719529,-0.15151516
-1.0291693,0.9261342370805918,4409,0.8094064387260403,0.14999999,154.20406007766724,686.5410916568878,0.15571356127395958,-0.959596
-0.8035619,0.9318635174375112,4410,0.8094342067710997,0.14999999,154.23604726791382,686.5743481394503,0.1556857932289003,-0.97979796
-0.787399,0.9312687966373087,4411,0.8094618273990448,0.14999999,154.26453232765198,686.608199342813,0.1556581726009551,-0.8181818
0.22387436,0.47027617587510656,4412,0.8093849494181916,0.14999999,154.29416704177856,687.1030431669379,0.15573505058180823,0.53535354
-0.7405581,0.9314998793643996,4413,0.8094126210542546,0.14999999,154.3216724395752,687.1366632875736,0.1557073789457452,-0.83838385
-0.58331877,0.9332975759248108,4414,0.8094406874237314,0.14999999,154.3486065864563,687.1684857116488,0.15567931257626844,-0.43434343
-0.16633108,0.9081352847835878,4415,0.8094630418059194,0.14999999,154.38191294670105,687.2254704268653,0.15565695819408049,-0.23232323
-0.254945,0.9229226140905593,4416,0.8094887346438462,0.14999999,154.4111852645874,687.2676678127747,0.15563126535615368,-0.3131313
-0.59409195,0.9325423432571232,4417,0.8095165937356763,0.14999999,154.43583917617798,687.3002454695176,0.15560340626432365,-0.4949495
-0.92538923,0.9291650662581854,4418,0.8095436757801585,0.14999999,154.46572160720825,687.3362004032593,0.1555763242198414,-0.9191919
-1.0544316,0.9254315089207169,4419,0.8095699006801677,0.14999999,154.49717593193054,687.3758888943386,0.1555500993198322,-1.0
-1.0458,0.9256443028043666,4420,0.8095961618571189,0.14999999,154.52569484710693,687.4153645915342,0.15552383814288104,-0.8787879
-0.33569437,0.9263030515459998,4421,0.8096225601583379,0.14999999,154.55425333976746,687.4541815399882,0.15549743984166212,-0.37373737
-0.78026676,0.9319285574002927,4422,0.8096502186832683,0.14999999,154.5844886302948,687.4873729825879,0.15546978131673178,-0.85858583
0.2638871,0.4609174199618122,4423,0.8095713733749432,0.14999999,154.6139485836029,687.991575562626,0.15554862662505675,0.13131313
-0.38979563,0.9278832928462559,4424,0.809598116575547,0.14999999,154.64350819587708,688.0288122697798,0.15552188342445294,-0.25252524
-0.525097,0.9323934480042224,4425,0.809625866932932,0.14999999,154.67384123802185,688.0615388217756,0.1554941330670679,-0.6363636
-0.2621499,0.9240505855113275,4426,0.8096517197839439,0.14999999,154.70296216011047,688.1026082362642,0.15546828021605608,-0.57575756
-0.4037589,0.9310097348354086,4427,0.8096791329339442,0.14999999,154.73469042778015,688.1367185014288,0.15544086706605575,-0.61616164
-0.6333291,0.93242903212348,4428,0.8097068542300575,0.14999999,154.7652907371521,688.1694094693054,0.1554131457699425,-0.33333334
-0.32992765,0.9287899238729038,4429,0.8097337413534811,0.14999999,154.79731917381287,688.2057395454325,0.15538625864651898,-0.2929293
-0.94245946,0.9286063192210661,4430,0.8097605748925031,0.14999999,154.81641840934753,688.2422532262115,0.15535942510749695,-0.8989899
-0.56751037,0.9332170188115352,4431,0.8097884368748814,0.14999999,154.8273961544037,688.2741562073999,0.15533156312511845,-0.41414142
-0.76775485,0.9321788189346394,4432,0.8098160520332884,0.14999999,154.8388373851776,688.3070973884652,0.15530394796671146,-0.5959596
-0.70898056,0.9325945139085695,4433,0.8098437485056267,0.14999999,154.85172080993652,688.3396228745567,0.15527625149437327,-0.65656567
-0.65814227,0.9335088082369047,4434,0.8098716386859901,0.14999999,154.87074303627014,688.3712340663197,0.15524836131400988,-0.7171717
-0.74422735,0.9322159456387363,4435,0.8098992247754947,0.14999999,154.8947410583496,688.404138120681,0.15522077522450528,-0.67676765
-0.16433033,0.9033763979430066,4436,0.8099202971770203,0.14999999,154.91075158119202,688.465881722738,0.1551997028229797,-0.27272728
-0.8375802,0.9309727813902358,4437,0.8099475796841679,0.14999999,154.928612947464,688.5000289413478,0.15517242031583225,-0.6969697
-0.80366427,0.931362241819526,4438,0.809974937652202,0.14999999,154.9515974521637,688.5337866995283,0.15514506234779818,-0.7777778
0.02107419,0.5896539573429758,4439,0.8099253046311816,0.14999999,154.97345519065857,688.9092527421853,0.1551946953688185,-0.07070707
