Regret,Iteration,ReturnMean,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,TimeElapsed,ReturnLastEpisode
455.7141747411261,4508,0.8640298991257488,-0.78275645,0.14999999,-0.8989899,0.10109010087425158,162.48535084724426,0.9553958499115361
455.72355650525253,4509,0.8640502380782322,-1.027372,0.14999999,-0.959596,0.10106976192176814,162.5195996761322,0.955738235873549
455.73327168576253,4510,0.8640704940829798,-0.8783552,0.14999999,-1.0,0.10104950591702051,162.55643844604492,0.9554048194900118
455.8659055322309,4511,0.8640634924557239,0.14380187,0.14999999,0.07070707,0.10105650754427642,162.59087705612183,0.8324861535316542
455.87506343760117,4512,0.8640838600537234,-0.7515856,0.14999999,-0.97979796,0.10103613994627686,162.6253845691681,0.9559620946297157
456.4845638112173,4513,0.8639711934830011,0.74150914,0.14999999,0.3939394,0.10114880651699917,162.66204690933228,0.35561962638389505
456.4937844942337,4514,0.8639915585967585,-0.20145267,0.14999999,-0.37373737,0.10112844140324184,162.69804525375366,0.9558993169835784
456.503034997463,4515,0.864011908084726,-0.36587474,0.14999999,-0.23232323,0.10110809191527419,162.7333846092224,0.9558694967706923
456.51307128880376,4516,0.8640320745596097,-0.3603778,0.14999999,-0.15151516,0.10108792544039055,162.767254114151,0.9550837086592104
456.5225717220284,4517,0.8640523507367661,-0.40374112,0.14999999,-0.3939394,0.10106764926323408,162.8021695613861,0.9556195667753915
456.7809821113512,4518,0.8640175249864209,0.18183991,0.14999999,0.43434343,0.10110247501357929,162.83632278442383,0.7067096106771893
456.7913609845343,4519,0.8640376010213469,-0.007494719,0.14999999,0.01010101,0.10108239897865332,162.87010025978088,0.9547411268168913
456.801063520434,4520,0.8640578178052138,-0.0128691625,0.14999999,-0.01010101,0.10106218219478628,162.91402912139893,0.9554174641002883
457.2466265085005,4521,0.8639816176712012,0.4873235,0.14999999,0.41414142,0.10113838232879906,162.98680567741394,0.519557011933486
457.2556085686555,4522,0.864001997220554,-0.337178,0.14999999,-0.27272728,0.10111800277944615,163.03976678848267,0.9561379398450793
457.7589122233538,4523,0.8639130771117945,0.56719935,0.14999999,0.67676765,0.10120692288820557,163.0747413635254,0.4618163453017054
457.7685443186162,4524,0.8639333191161328,-0.249078,0.14999999,-0.3131313,0.10118668088386741,163.11199760437012,0.9554879047375846
457.7779590417457,4525,0.8639536002117691,-0.20596555,0.14999999,-0.2929293,0.1011663997882311,163.14790081977844,0.9557052768704947
457.7896878348511,4526,0.8639733610616769,-0.03916654,0.14999999,-0.1919192,0.10114663893832328,163.18238496780396,0.9533912068946069
458.1451399849391,4527,0.8639171857775706,0.32242543,0.14999999,0.1919192,0.10120281422242966,163.21802473068237,0.6096678499120609
458.15461243546105,4528,0.8639374442501193,-0.36742723,0.14999999,-0.33333334,0.10118255574988097,163.2520046234131,0.955647549478008
458.7660381614724,4529,0.8638247829186417,0.7316575,0.14999999,0.47474748,0.10129521708135844,163.2867271900177,0.3536942739886477
458.77805798846043,4530,0.8638444905102738,-0.09634912,0.14999999,-0.25252524,0.10127550948972637,163.32315611839294,0.9531001730119568
458.7872285954768,4531,0.8638648182309698,-0.3252331,0.14999999,-0.13131313,0.10125518176903041,163.36001253128052,0.9559493929836151
458.80385805184943,4532,0.8638834911624341,-0.0614295,0.14999999,-0.030303031,0.10123650883756607,163.39475893974304,0.9484905436273635
458.81367794776946,4533,0.8639036580746154,-0.12746231,0.14999999,-0.17171717,0.10121634192538484,163.42823553085327,0.9553001040799862
459.1030716595779,4534,0.8638621544641427,0.17801706,0.14999999,0.11111111,0.1012578455358575,163.46285152435303,0.6757262881915459
459.1137999241637,4535,0.863882116885521,-0.17587534,0.14999999,-0.11111111,0.10123788311447932,163.49685502052307,0.9543917354142291
459.23068057349474,4536,0.8638786683039036,0.10546391,0.14999999,0.09090909,0.10124133169609673,163.53272151947021,0.8482393506689508
459.7994415958104,4537,0.863775622306412,0.6560153,0.14999999,0.6363636,0.10134437769358835,163.56661772727966,0.39635897768436457
459.81333946084516,4538,0.8637948921417269,0.04410705,0.14999999,0.15151516,0.1013251078582735,163.60142135620117,0.9512221349652276
460.1351356508958,4539,0.8637463195305366,0.2380291,0.14999999,0.27272728,0.10137368046946371,163.63863468170166,0.6433238099493792
460.7448979288003,4540,0.8636343396632602,0.7299389,0.14999999,0.65656567,0.10148566033674015,163.67456698417664,0.35535772209550487
461.43517505989604,4541,0.8635046784717255,0.8240058,0.14999999,0.7373737,0.10161532152827484,163.70968079566956,0.2748428689042363
461.44822527515646,4542,0.8635241776144528,-0.19632323,0.14999999,-0.09090909,0.10159582238554744,163.7444043159485,0.9520697847395561
461.4579443361473,4543,0.8635444014228162,-0.33039623,0.14999999,-0.21212122,0.10157559857718408,163.77944231033325,0.9554009390091694
461.46834069311086,4544,0.8635644672770446,-0.15943962,0.14999999,-0.07070707,0.10155553272295574,163.81456923484802,0.9547236430364624
461.47759985484856,4545,0.8635847745093846,-0.5342623,0.14999999,-0.65656567,0.10153522549061575,163.84908986091614,0.9558608382623055
461.48704220261374,4546,0.863605032511524,-0.36336875,0.14999999,-0.67676765,0.10151496748847641,163.88401651382446,0.9556776522348407
461.5275001083217,4547,0.8636184604995998,0.16540496,0.14999999,0.37373737,0.10150153950040064,163.91866946220398,0.9246620942920053
461.53671064746993,4548,0.8636387531557899,-0.6301726,0.14999999,-0.5959596,0.10148124684421063,163.95348691940308,0.9559094608517522
461.54595522253294,4549,0.8636590294081048,-0.97296953,0.14999999,-0.7373737,0.10146097059189557,163.9875557422638,0.955875424936968
461.5551940384248,4550,0.8636792980135334,-0.41349113,0.14999999,-0.5151515,0.10144070198646699,164.02243208885193,0.9558811841081286
461.56425022528316,4551,0.863699597841072,-0.5689875,0.14999999,-0.75757575,0.1014204021589284,164.05689597129822,0.9560638131416321
461.5735674246015,4552,0.8637198314093587,-0.7655017,0.14999999,-0.8181818,0.1014001685906418,164.0908715724945,0.9558028006816538
461.5827046960271,4553,0.8637400956081648,-0.76498485,0.14999999,-0.7171717,0.10137990439183552,164.12600755691528,0.9559827285743536
461.5921372251285,4554,0.8637602860726555,-1.0492935,0.14999999,-0.6969697,0.10135971392734486,164.16028833389282,0.9556874708985837
461.6011520114931,4555,0.863780559382768,-0.47916907,0.14999999,-0.4949495,0.1013394406172323,164.19423842430115,0.9561052136353757
461.61037288544003,4556,0.8638007785589469,-0.73287094,0.14999999,-0.43434343,0.10131922144105356,164.2311351299286,0.9558991260531008
461.62014829370867,4557,0.8638208671727656,-0.6178201,0.14999999,-0.5555556,0.10129913282723473,164.26554942131042,0.9553445917313507
461.62936730339123,4558,0.8638410690426965,-0.7497966,0.14999999,-0.53535354,0.1012789309573039,164.3014371395111,0.9559009903174392
461.63841930602365,4559,0.8638612986826011,-0.596905,0.14999999,-0.7979798,0.10125870131739935,164.33650636672974,0.956067997367583
461.64771845452464,4560,0.8638814652512011,-0.64664567,0.14999999,-0.61616164,0.10123853474879926,164.37183785438538,0.9558208514989951
461.65740652324297,4561,0.8639015377059327,-1.0070636,0.14999999,-0.83838385,0.10121846229406774,164.40683150291443,0.9554319312816948
461.6666859809491,4562,0.8639216909292092,-0.86806303,0.14999999,-0.7777778,0.10119830907079112,164.44097805023193,0.9558405422938506
461.6759736350421,4563,0.8639418335228929,-0.62635666,0.14999999,-0.57575756,0.10117816647710763,164.47583508491516,0.955832345907023
461.6854239045706,4564,0.8639619316598228,-0.8556852,0.14999999,-0.85858583,0.10115806834017761,164.51082015037537,0.9556697304715195
461.6946154925384,4565,0.8639820776577138,-0.5172327,0.14999999,-0.47474748,0.1011379223422866,164.5464117527008,0.9559284120322065
461.7040286254582,4566,0.8640021663106754,-0.6066774,0.14999999,-0.35353535,0.10111783368932506,164.58416056632996,0.9557068670802074
461.7133228382148,4567,0.8640222722053399,-0.82688236,0.14999999,-0.45454547,0.10109772779466057,164.61929416656494,0.9558257872433751
461.7227752863343,4568,0.8640423346571077,-0.59280527,0.14999999,-0.8787879,0.1010776653428928,164.6619622707367,0.9556675518805162
461.73207724406956,4569,0.8640624212641568,-0.9078072,0.14999999,-0.9191919,0.10105757873584363,164.7376561164856,0.9558180422647266
461.7414734238959,4570,0.8640824784630429,-0.51669395,0.14999999,-0.6363636,0.10103752153695753,164.78983759880066,0.9557238201736332
461.7509722180871,4571,0.8641025044370848,-1.0502204,0.14999999,-0.93939394,0.10101749556291557,164.82512068748474,0.9556212058088187
461.7604641762395,4572,0.8641225231460549,-0.40310138,0.14999999,-0.41414142,0.10099747685394565,164.8597207069397,0.9556280418475882
461.7708197415471,4573,0.8641423442507008,-1.0915139,0.14999999,-0.8989899,0.10097765574929961,164.89430904388428,0.9547644346924415
461.7801897169432,4574,0.8641623721650762,-0.89672744,0.14999999,-0.959596,0.10095762783492418,164.92945265769958,0.9557500246038896
461.7895135098329,4575,0.8641824014186161,-1.0324508,0.14999999,-1.0,0.10093759858138424,164.96522498130798,0.9557962071103215
461.79866234723266,4576,0.8642024601513919,-0.37184098,0.14999999,-0.05050505,0.10091753984860853,164.99961304664612,0.955971162600245
461.8082119585722,4577,0.864222422556572,-1.009811,0.14999999,-0.97979796,0.10089757744342849,165.03306913375854,0.9555703886604497
462.32896235731477,4578,0.8641307115864323,0.60259646,0.14999999,0.61616164,0.1009892884135681,165.0683901309967,0.44436960125745983
462.3390850037652,4579,0.8641505557973873,-0.046854556,0.14999999,-0.37373737,0.10096944420261306,165.10338759422302,0.9549973535495833
462.53076417185775,4580,0.8641307501808175,0.13813484,0.14999999,-0.23232323,0.10098924981918292,165.13852858543396,0.7734408319074696
462.5400749008452,4581,0.8641507629555024,-0.11514883,0.14999999,-0.15151516,0.10096923704449796,165.17277455329895,0.9558092710125422
462.54939373819286,4582,0.8641707652251874,-0.28657678,0.14999999,-0.3939394,0.10094923477481293,165.20777368545532,0.9558011626523267
462.5592779388225,4583,0.8641906354050141,-0.109109,0.14999999,-0.27272728,0.10092936459498636,165.24236941337585,0.9552357993703792
463.22289819539367,4584,0.864067884337829,0.8151671,0.14999999,0.6969697,0.1010521156621714,165.27656841278076,0.3014997434288589
463.2326022462783,4585,0.8640878075798741,-0.41807008,0.14999999,-0.3131313,0.10103219242012614,165.31193947792053,0.9554159491153446
463.24166154451353,4586,0.8641078627247029,-0.114747554,0.14999999,-0.2929293,0.10101213727529733,165.3459289073944,0.9560607017647441
463.2521419052845,4587,0.8641275993230251,-0.0440522,0.14999999,-0.01010101,0.10099240067697503,165.3803472518921,0.9546396392290375
463.30718420106206,4588,0.8641376146030816,0.07344623,0.14999999,0.01010101,0.10098238539691849,165.41511702537537,0.9100777042224266
463.3161949070307,4589,0.8641576563724058,-0.3601309,0.14999999,-0.1919192,0.1009623436275944,165.4502809047699,0.9561092940313306
463.3255752921091,4590,0.8641776088688218,-0.31692326,0.14999999,-0.33333334,0.10094239113117845,165.4845588207245,0.9557396149216003
463.3351877429849,4591,0.8641975021252486,-0.04301992,0.14999999,-0.25252524,0.10092249787475166,165.5191957950592,0.9555075491241813
463.6522471184167,4592,0.864150433989892,0.26207525,0.14999999,0.21212122,0.10096956601010817,165.5538046360016,0.6480606245681981
463.6993981230207,4593,0.8641621515081603,0.085910544,0.14999999,0.23232323,0.10095784849183992,165.58847045898438,0.9179689953959942
463.7117652919171,4594,0.8641814355045895,-0.06716082,0.14999999,-0.13131313,0.10093856449541078,165.62322402000427,0.9527528311036243
463.7212999272091,4595,0.8642013275457654,-0.27303344,0.14999999,-0.17171717,0.10091867245423485,165.6581676006317,0.9555853647080087
464.0142658418421,4596,0.8641595418098692,0.17602456,0.14999999,0.13131313,0.100960458190131,165.6920485496521,0.6721540853669989
464.0974118834549,4597,0.864163417036447,0.11350502,0.14999999,-0.030303031,0.10095658296355339,165.72684860229492,0.8819739583871772
464.1091684847443,4598,0.8641828167714781,-0.038892962,0.14999999,-0.11111111,0.10093718322852203,165.76142930984497,0.9533633987106128
464.3016514023246,4599,0.8641629111975813,0.15240473,0.14999999,0.2929293,0.10095708880241891,165.7958734035492,0.7726370824197596
464.78758889316396,4600,0.8640792198058341,0.50033116,0.14999999,0.53535354,0.10104078019416608,165.8299684524536,0.47918250916065197
464.79679914456665,4601,0.8640991786253932,-0.31371418,0.14999999,-0.21212122,0.10102082137460697,165.86398935317993,0.9559097485973306
464.81060086664667,4602,0.8641181310589644,-0.1323979,0.14999999,-0.09090909,0.10100186894103579,165.8986258506775,0.9513182779199606
464.85831764820017,4603,0.8641297072239411,0.065586284,0.14999999,0.07070707,0.10099029277605913,165.93229222297668,0.9174032184464724
465.05668284804943,4604,0.8641085571572441,0.24885508,0.14999999,0.3131313,0.10101144284275618,165.96844339370728,0.7667548001507405
465.1110288057686,4605,0.8641186908130799,0.08358863,0.14999999,0.030303031,0.10100130918692043,166.00400567054749,0.9107740422808233
465.5515589587703,4606,0.8640449763441665,0.4775039,0.14999999,0.15151516,0.10107502365583375,166.03973937034607,0.5245898469983657
466.20616119478126,4607,0.8639248271771696,0.8139007,0.14999999,0.85858583,0.10119517282283075,166.0757019519806,0.3105177639890145
466.21529790648844,4608,0.8639448051418213,-0.5987925,0.14999999,-0.65656567,0.10117519485817891,166.11085486412048,0.9559832882927942
466.2243057287127,4609,0.8639648024021022,-0.738267,0.14999999,-0.5959596,0.10115519759789818,166.14563250541687,0.9561121777757449
466.23338827954035,4610,0.8639847747766726,-0.5310532,0.14999999,-0.67676765,0.10113522522332763,166.18229579925537,0.9560374491723412
466.2425234992104,4611,0.8640047270658839,-0.5318775,0.14999999,-0.7373737,0.10111527293411633,166.21683621406555,0.9559847803299654
466.2515654141986,4612,0.8640246909336086,-0.496131,0.14999999,-0.5151515,0.10109530906639172,166.25285005569458,0.9560780850118233
466.2607878208198,4613,0.8640446070191158,-0.80010873,0.14999999,-0.75757575,0.10107539298088442,166.2890748977661,0.9558975933787663
466.2700515566881,4614,0.8640645055143722,-0.8358381,0.14999999,-0.7171717,0.1010554944856281,166.32496547698975,0.9558562641317426
466.27942181238166,4615,0.8640843723050096,-0.54623795,0.14999999,-0.8181818,0.10103562769499061,166.3598244190216,0.9557497443064383
466.28851870569525,4616,0.8641042897084719,-0.4335776,0.14999999,-0.4949495,0.10101571029152843,166.3948736190796,0.9560231066863848
466.2974608440556,4617,0.8641242320025873,-0.68697387,0.14999999,-0.6969697,0.10099576799741294,166.46135830879211,0.9561778616396661
466.3071587420002,4618,0.864144002004764,-0.3473789,0.14999999,-0.43434343,0.10097599799523607,166.52942633628845,0.9554221020554139
466.31683269206644,4619,0.8641637686312913,-0.668764,0.14999999,-0.7979798,0.1009562313687089,166.56336092948914,0.9554460499337137
466.3262135103806,4620,0.8641835901492685,-0.56658024,0.14999999,-0.53535354,0.10093640985073174,166.59794330596924,0.9557391816858198
466.3355885643291,4621,0.8642034043357869,-0.72106504,0.14999999,-0.61616164,0.10091659566421318,166.63241839408875,0.9557449460515484
466.34557675160426,4622,0.8642230772930326,-0.6124473,0.14999999,-0.5555556,0.1008969227069676,166.66792511940002,0.955131812724839
466.354876632463,4623,0.8642428906267656,-0.82949495,0.14999999,-0.7777778,0.10087710937323448,166.70233535766602,0.9558201191412801
466.3641670023542,4624,0.864262697447588,-0.4133046,0.14999999,-0.57575756,0.10085730255241224,166.7358419895172,0.9558296301088199
466.3736386023021,4625,0.8642824565184215,-0.77131975,0.14999999,-0.83838385,0.10083754348157883,166.77059483528137,0.9556484000520905
466.38296289545036,4626,0.8643022388898727,-0.64639264,0.14999999,-0.85858583,0.10081776111012762,166.80665278434753,0.9557957068517197
466.69467564202563,4627,0.8642566596840233,0.20704664,0.14999999,-0.07070707,0.100863340315977,166.84224891662598,0.6534072534247604
466.7039537442683,4628,0.8642764490613078,-0.5966463,0.14999999,-0.47474748,0.10084355093869236,166.8768858909607,0.9558418977573301
466.71330062027084,4629,0.864296215031266,-0.5631507,0.14999999,-0.45454547,0.10082378496873425,166.91228556632996,0.9557731239974603
466.72277429918876,4630,0.8643159450757694,-0.8317391,0.14999999,-0.8787879,0.10080405492423083,166.94668745994568,0.9556463210820986
466.73194762286755,4631,0.8643357314569495,-0.63415074,0.14999999,-0.9191919,0.10078426854305064,166.98076057434082,0.9559466763212039
466.7416101063149,4632,0.8643554036903468,-0.22148208,0.14999999,-0.35353535,0.10076459630965348,167.01477074623108,0.9554575165526462
