LQGmu1_actor,Iteration,LQGsigma_higher,Regret,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,ReturnMean,Regret/t
0.4893273,1669,0.14999999,349.28638591064004,0.3731155310023537,0.45454547,63.29700016975403,0.7558411588312514,0.2092788411687478
0.5278397,1670,0.14999999,349.8968449630578,0.35466094758225825,0.01010101,63.34035134315491,0.7556009311598448,0.20951906884015437
0.3346805,1671,0.14999999,350.4288173257347,0.4331476373230877,0.1919192,63.37073278427124,0.7554079609062023,0.20971203909379696
-0.09447391,1672,0.14999999,350.5392018615344,0.8547354642002835,-0.11111111,63.406344413757324,0.7554673673076939,0.20965263269230527
-0.5166203,1673,0.14999999,350.57911842330446,0.9252034382299783,-0.2929293,63.43660116195679,0.7555688234170319,0.2095511765829674
-0.21016553,1674,0.14999999,350.63675832944534,0.9074800938591203,-0.35353535,63.47017955780029,0.7556595708904144,0.20946042910958504
-0.18753313,1675,0.14999999,350.7043482874893,0.8975300419560248,-0.21212122,63.49993419647217,0.7557442696791102,0.20937573032088916
0.6831931,1676,0.14999999,351.40343879067854,0.2660294968108126,0.37373737,63.5352840423584,0.7554520770938665,0.2096679229061328
-0.48578423,1677,0.14999999,351.4433977927549,0.9251609979236256,-0.25252524,63.57031774520874,0.7555532750192271,0.20956672498077217
-0.32847476,1678,0.14999999,351.490162575774,0.9183552169809476,-0.07070707,63.60311698913574,0.7556502964387514,0.2094697035612479
-0.3068525,1679,0.14999999,351.5379042051634,0.9173783706105667,-0.23232323,63.63711452484131,0.75574662048531,0.20937337951468932
-0.66542447,1680,0.14999999,351.57611885344966,0.9269053517137277,-0.5959596,63.67097878456116,0.7558485006824698,0.20927149931752956
-0.08412556,1681,0.14999999,351.7012302257995,0.8400086276501554,-0.05050505,63.703874826431274,0.7558985661952405,0.2092214338047588
0.382595,1682,0.14999999,352.2493932385891,0.4169569872104341,0.25252524,63.734663248062134,0.7556970551494708,0.2094229448505286
-0.70787096,1683,0.14999999,352.2894780947325,0.9250351438566449,-0.6363636,63.768807888031006,0.7557976719579718,0.20932232804202763
-0.50357854,1684,0.14999999,352.3272226689113,0.9273754258211637,-0.5151515,63.80155897140503,0.7558995589852064,0.20922044101479292
-0.9357559,1685,0.14999999,352.37130290016023,0.9210397687510821,-0.6969697,63.83565640449524,0.7559975650444147,0.20912243495558472
-0.6419888,1686,0.14999999,352.40953677368424,0.9268861264759873,-0.57575756,63.869006872177124,0.7560989224355366,0.20902107756446278
0.4032087,1687,0.14999999,352.96533078388785,0.4093259897963595,0.15151516,63.8989634513855,0.7558933664588684,0.2092266335411309
-0.6689793,1688,0.14999999,353.0045461847738,0.9259045991140299,-0.7373737,63.93504786491394,0.755994084013759,0.2091259159862404
-0.5792902,1689,0.14999999,353.04305098572604,0.9266151990477591,-0.65656567,63.965150594711304,0.7560951030279887,0.20902489697201068
-0.90763044,1690,0.14999999,353.0863749055763,0.9217960801497346,-0.67676765,63.99771046638489,0.7561931509434454,0.208926849056554
-1.0050662,1691,0.14999999,353.1329179413432,0.9185769642331109,-0.7171717,64.03268194198608,0.756289179218602,0.2088308207813975
-0.69373584,1692,0.14999999,353.17177425324655,0.9262636880966322,-0.61616164,64.06698966026306,0.7563896369661658,0.20873036303383366
-0.6737452,1693,0.14999999,353.2099585549038,0.9269356983427571,-0.75757575,64.09964942932129,0.7564903729740668,0.20862962702593255
-0.63053274,1694,0.14999999,353.24821745961873,0.9268610952850538,-0.5555556,64.13367414474487,0.7565909460096695,0.20852905399032984
0.78900945,1695,0.14999999,354.02069708193545,0.19264037768329495,0.5959596,64.16612219810486,0.7562582318100668,0.20886176818993243
-0.5247971,1696,0.14999999,354.0590235149802,0.9267935669552523,-0.4949495,64.19620561599731,0.7563587833048458,0.2087612166951534
-0.7341311,1697,0.14999999,354.0987307502902,0.9254127646899705,-0.7777778,64.22933101654053,0.7564584026221028,0.2086615973778964
-0.9290806,1698,0.14999999,354.14303524137745,0.9208155089127761,-0.7979798,64.25933790206909,0.7565551971487757,0.20856480285122347
-0.99215573,1699,0.14999999,354.189434401469,0.9187208399084537,-0.8181818,64.2930998802185,0.7566506448490463,0.2084693551509529
-0.13019717,1700,0.14999999,354.2868413873032,0.867713014165827,-0.33333334,64.3247058391571,0.7567159756545269,0.20840402434547245
0.17298031,1701,0.14999999,354.78007849191056,0.4718828953926296,0.09090909,64.35889315605164,0.7565485252840025,0.2085714747159968
-0.9083141,1702,0.14999999,354.82313586627464,0.9220626256359216,-0.8787879,64.39165806770325,0.7566457721114712,0.20847422788852799
-0.52606696,1703,0.14999999,354.86203871782794,0.9262171484466895,-0.47474748,64.42474865913391,0.7567453442643398,0.2083746557356594
-0.6014163,1704,0.14999999,354.90133734246905,0.9258213753588785,-0.45454547,64.46169233322144,0.7568445672872828,0.2082754327127166
0.8914079,1705,0.14999999,355.75487981070785,0.11157753176117355,0.93939394,64.49485564231873,0.7564661115479713,0.20865388845202806
0.68598855,1706,0.14999999,356.4557734361224,0.2642263745854586,0.53535354,64.52801322937012,0.7561775771183331,0.20894242288166612
-1.0688564,1707,0.14999999,356.50491854013126,0.9159748959911675,-0.8989899,64.55764555931091,0.7562711900760793,0.20884880992391988
0.28582564,1708,0.14999999,357.0226096892895,0.4474288508417684,0.3131313,64.58633518218994,0.756090369034373,0.20902963096562616
-0.6648625,1709,0.14999999,357.06154173369964,0.9261879555898513,-0.83838385,64.6200385093689,0.7561898995121703,0.20893010048782892
0.049375467,1710,0.14999999,357.5256704529419,0.5009912807577686,0.17171717,64.65114140510559,0.7560406605538345,0.20907933944616483
-0.67324305,1711,0.14999999,357.56455359292414,0.9262368600177396,-0.53535354,64.6793098449707,0.7561401323244153,0.20897986767558396
-0.4766733,1712,0.14999999,357.6029844035686,0.926689189355519,-0.41414142,64.71449303627014,0.7562397521007186,0.20888024789928072
-0.94659936,1713,0.14999999,357.6473618388486,0.9207425647199715,-0.85858583,64.74828863143921,0.7563357840987449,0.2087842159012543
0.21003856,1714,0.14999999,358.1473490768226,0.4651327620260313,0.11111111,64.77804446220398,0.7561658873530781,0.208954112646921
-0.86733645,1715,0.14999999,358.1896545860206,0.9228144908019763,-0.9191919,64.81088304519653,0.7562630585504244,0.2088569414495747
-0.50361043,1716,0.14999999,358.2289315077942,0.9258430782264243,-0.3939394,64.84424567222595,0.7563618814057135,0.20875811859428567
-0.9191616,1717,0.14999999,358.27304670315493,0.9210048046392737,-0.93939394,64.87678337097168,0.7564577712852905,0.20866222871470874
-0.97163117,1718,0.14999999,358.3182777538157,0.9198889493391997,-0.97979796,64.90598940849304,0.7565529000268817,0.20856709997311743
-0.23515587,1719,0.14999999,358.3744160409538,0.9089817128619376,-0.09090909,64.93831872940063,0.7566415729837374,0.20847842701626165
-0.41643703,1720,0.14999999,358.41600257700816,0.9235334639456396,-0.43434343,64.96912169456482,0.7567386031529013,0.20838139684709778
-0.5360828,1721,0.14999999,358.45687754517587,0.9242450318322597,-0.37373737,65.00104999542236,0.7568359340237202,0.20828406597627883
-0.26124653,1722,0.14999999,358.510362468078,0.9116350770978955,-0.1919192,65.03495669364929,0.7569258289964694,0.2081941710035296
0.04277543,1723,0.14999999,358.98192066798424,0.4935618000937304,-0.01010101,65.06753373146057,0.7567729769773732,0.20834702302262578
-0.3435239,1724,0.14999999,359.02690308771145,0.9201375802727761,-0.17171717,65.10188388824463,0.7568677360280086,0.2082522639719904
-1.0944879,1725,0.14999999,359.0773379584805,0.9146851292309564,-0.959596,65.13666582107544,0.7569592243718943,0.20816077562810462
-0.3224229,1726,0.14999999,359.12511968539104,0.9173382730894659,-0.3131313,65.16979551315308,0.7570521438670957,0.20806785613290327
-0.19077452,1727,0.14999999,359.19160876013314,0.8986309252579022,-0.15151516,65.20262694358826,0.7571341234741547,0.20798587652584433
-0.07447639,1728,0.14999999,359.3070220457907,0.8497067143424207,-0.030303031,65.23815393447876,0.7571876955753516,0.20793230442464739
-1.0710655,1729,0.14999999,359.3566371004659,0.9155049453247933,-1.0,65.27097725868225,0.7572792613646804,0.20784073863531863
-0.17560041,1730,0.14999999,359.423788295589,0.8979688048768811,-0.27272728,65.30546498298645,0.7573605848002365,0.20775941519976243
-0.28458792,1731,0.14999999,359.4738624776775,0.9150458179114872,-0.2929293,65.3381073474884,0.7574516796778282,0.20766832032217072
-0.33736363,1732,0.14999999,359.5174285275597,0.9215539501178391,-0.35353535,65.37033104896545,0.7575464269471354,0.20757357305286356
-0.54590106,1733,0.14999999,359.55698168491534,0.9255668426443516,-0.25252524,65.40645837783813,0.7576433804472491,0.20747661955274976
0.2633025,1734,0.14999999,360.0688462525727,0.4532554323426366,0.21212122,65.43961834907532,0.7574678395313873,0.2076521604686117
-0.030599087,1735,0.14999999,360.32320137073367,0.710764881839023,0.030303031,65.47161865234375,0.7574409214001524,0.2076790785998465
-0.012281626,1736,0.14999999,360.5931531010611,0.6951682696725757,-0.21212122,65.50579738616943,0.7574050500569914,0.20771494994300754
-0.5469412,1737,0.14999999,360.6319068560248,0.9263662450363227,-0.5959596,65.56548309326172,0.7575023219021149,0.20761767809788415
-0.25803596,1738,0.14999999,360.68853159181475,0.9084952642100401,-0.23232323,65.6208713054657,0.7575891993142597,0.2075308006857392
-0.14299777,1739,0.14999999,360.76152317245226,0.8921284193625142,-0.07070707,65.67950057983398,0.7576665651682267,0.20745343483177242
-0.4837824,1740,0.14999999,360.80171178543156,0.9249313870206654,-0.5151515,65.73881840705872,0.7577626943761879,0.20735730562381124
-0.37287897,1741,0.14999999,360.8472504653389,0.9195813200926518,-0.6363636,65.79874515533447,0.7578556401692473,0.2072643598307518
-0.08221581,1742,0.14999999,360.9699510066458,0.842419458693156,-0.11111111,65.85771155357361,0.7579041842671371,0.2072158157328621
-0.77738583,1743,0.14999999,361.01035772235844,0.9247132842873629,-0.57575756,65.9165711402893,0.7579998865620426,0.20712011343795664
-0.5913127,1744,0.14999999,361.0501434817315,0.9253342406269512,-0.6969697,65.97594690322876,0.7580958351595568,0.20702416484044237
-0.542637,1745,0.14999999,361.0895240962709,0.9257393854605952,-0.65656567,66.03568363189697,0.7581919059620217,0.2069280940379776
-0.56974417,1746,0.14999999,361.12866437301307,0.9259797232578562,-0.7373737,66.09546184539795,0.7582880043682622,0.20683199563173715
-0.84137386,1747,0.14999999,361.17008166956174,0.9237027034513138,-0.67676765,66.15385127067566,0.7583826893705994,0.20673731062939996
-0.66319543,1748,0.14999999,361.2087763213254,0.9264253482363253,-0.61616164,66.21214699745178,0.7584788236148017,0.20664117638519758
-1.0357392,1749,0.14999999,361.25682975856535,0.9170665627600431,-0.75757575,66.26545190811157,0.7585694969933866,0.20655050300661254
-0.9224501,1750,0.14999999,361.3003569205658,0.9215928379995776,-0.7171717,66.30765104293823,0.7586626531882474,0.20645734681175187
-0.59149337,1751,0.14999999,361.33937020225886,0.92610671830694,-0.5555556,66.36401605606079,0.7587582808667847,0.20636171913321466
0.20779401,1752,0.14999999,361.83891562345605,0.46557457880280234,0.05050505,66.42300772666931,0.7585909385710862,0.20652906142891328
-0.5363625,1753,0.14999999,361.8769543790154,0.9270812444406865,-0.4949495,66.48322749137878,0.7586870539766021,0.20643294602339726
-0.7180324,1754,0.14999999,361.9169420900179,0.9251322889974466,-0.7777778,66.54255080223083,0.7587819486373893,0.20633805136261
-0.76355845,1755,0.14999999,361.95728326913246,0.924778820885483,-0.7979798,66.60174942016602,0.7588765337497816,0.20624346625021792
-0.8633494,1756,0.14999999,361.99910134648434,0.9233019226481282,-0.8181818,66.66227531433105,0.7589701700760334,0.20614982992396602
-0.5821695,1757,0.14999999,362.0370948983849,0.9271264480994559,-0.47474748,66.72143912315369,0.7590658765518578,0.20605412344814167
-0.8931491,1758,0.14999999,362.08058479357084,0.9216301048140457,-0.8787879,66.78087997436523,0.7591583476714608,0.20596165232853858
-0.26940638,1759,0.14999999,362.13605426500305,0.9096505285677849,-0.45454547,66.8424665927887,0.7592439032035224,0.205876096796477
-0.78707504,1760,0.14999999,362.17642435432964,0.9247499106734135,-0.8989899,66.90253520011902,0.7593379407077666,0.20578205929223276
-0.9660615,1761,0.14999999,362.2214345125376,0.9201098417920381,-0.83838385,66.96238040924072,0.7594292365062245,0.2056907634937749
0.42322654,1762,0.14999999,362.78502210537334,0.40153240716423927,0.2929293,67.01968002319336,0.7592261168527955,0.20589388314720394
-0.4471074,1763,0.14999999,362.82532672093043,0.9248153844429254,-0.53535354,67.0809006690979,0.759320041564985,0.20579995843501442
-0.5184557,1764,0.14999999,362.8659433204976,0.9245034004328486,-0.41414142,67.13946437835693,0.7594136829248874,0.20570631707511203
-0.895777,1765,0.14999999,362.90871885280745,0.9223444676901321,-0.85858583,67.20040774345398,0.7595059949842445,0.20561400501575494
-0.79068375,1766,0.14999999,362.9491690362566,0.9246698165508761,-0.33333334,67.28340649604797,0.7595995192320173,0.2055204807679822
-0.9648017,1767,0.14999999,362.9944990976896,0.9197899385670175,-0.9191919,67.35185837745667,0.7596901759492414,0.2054298240507581
-0.25795883,1768,0.14999999,363.045669664184,0.9139494335055848,-0.3939394,67.41008472442627,0.7597774266605288,0.2053425733394706
-1.110698,1769,0.14999999,363.0968955929761,0.9138940712078802,-0.93939394,67.47312641143799,0.7598645474318954,0.2052554525681041
-0.9227595,1770,0.14999999,363.1404670503261,0.9215485426500439,-0.97979796,67.54109477996826,0.7599558943218492,0.20516410567815033
-0.5525107,1771,0.14999999,363.1799256006396,0.9256614496865071,-0.43434343,67.61159348487854,0.7600494604174813,0.2050705395825181
-0.23366345,1772,0.14999999,363.235667257015,0.909378343624594,-0.37373737,67.69193625450134,0.7601337317962664,0.20498626820373306
-0.6650008,1773,0.14999999,363.2745769841634,0.9262102728516142,-0.13131313,67.75855660438538,0.7602274015881759,0.2048925984118237
-0.20515415,1774,0.14999999,363.3334126177067,0.9062843664566763,-0.05050505,67.80820512771606,0.7603097335864105,0.2048102664135889
-0.6822642,1775,0.14999999,363.37280006734215,0.925732550364519,-0.959596,67.86054968833923,0.7604029295395249,0.20471707046047447
-0.15585366,1776,0.14999999,363.44048843416533,0.8974316331768176,-0.1919192,67.90075206756592,0.7604800853411225,0.20463991465887688
0.88701963,1777,0.14999999,364.29035434717855,0.11525408698675713,0.7979798,67.93677949905396,0.7601169868614635,0.20500301313853606
0.04151593,1778,0.14999999,364.75859497962824,0.4968793675502942,-0.17171717,67.97527480125427,0.7599689342071827,0.20515106579281678
0.011365995,1779,0.14999999,365.11476747797525,0.6089475016530067,-0.09090909,68.01301670074463,0.7598840430140663,0.20523595698593325
-0.36358097,1780,0.14999999,365.1562748631388,0.9236126148364997,-0.3131313,68.04927206039429,0.7599760253577867,0.2051439746422128
0.8021662,1781,0.14999999,365.9386167990957,0.18277806404309166,0.4949495,68.08582949638367,0.7596519389112317,0.20546806108876794
-1.2154615,1782,0.14999999,365.99420925783704,0.9095275412586791,-1.0,68.12210035324097,0.7597360441875209,0.2053839558124787
0.67130506,1783,0.14999999,366.68571399415566,0.27361526368140066,0.85858583,68.15932893753052,0.759463402134517,0.2056565978654827
0.6257866,1784,0.14999999,367.3494043435872,0.30142965056846344,0.5151515,68.19622850418091,0.7592066567580786,0.20591334324192107
-0.3654541,1785,0.14999999,367.39434623168694,0.9201781119002836,-0.15151516,68.23281955718994,0.759296836844993,0.20582316315500668
0.708638,1786,0.14999999,368.11012068950504,0.24934554218190683,0.6363636,68.26956963539124,0.7590113098043081,0.2061086901956915
-0.30283296,1787,0.14999999,368.1613974345517,0.9138432549533482,-0.35353535,68.30263257026672,0.7590979533102672,0.20602204668973234
-0.378909,1788,0.14999999,368.2032216572735,0.9232957772782062,-0.2929293,68.34329342842102,0.7591897865451487,0.20593021345485096
-0.2011291,1789,0.14999999,368.2656221320082,0.9027195252652747,-0.27272728,68.413565158844,0.7592700155774126,0.20584998442258703
-0.3471884,1790,0.14999999,368.3126725927962,0.9180695392120249,-0.25252524,68.47142243385315,0.7593587303950855,0.2057612696049141
0.009487119,1791,0.14999999,368.7630947473732,0.514697845423004,-0.030303031,68.5069968700409,0.7592221246524993,0.2058978753475004
0.29817015,1792,0.14999999,369.2841821087279,0.44403263864531145,0.33333334,68.54237532615662,0.7590462376625399,0.20607376233745978
-0.653746,1793,0.14999999,369.3229113274656,0.9263907812623364,-0.5959596,68.58037614822388,0.7591395698117869,0.20598043018821283
-0.7291547,1794,0.14999999,369.3624445292201,0.925586798245491,-0.5151515,68.6290283203125,0.7592323497607466,0.20588765023925312
-0.7626323,1795,0.14999999,369.4027643684389,0.9248001607812137,-0.6363636,68.67323970794678,0.7593245880955769,0.2057954119044228
