ReturnLastEpisode,LQGmu1_actor,Regret,ReturnMean,Iteration,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_higher
0.9361973979564066,-0.58343637,600.0222690297735,0.8080872156425611,3821,0.15703278435743875,0.14999999,139.21650457382202,-0.57575756
0.9342990982045478,-0.83046263,600.0530899315689,0.8081202381131426,3822,0.15699976188685738,0.14999999,139.27204966545105,-0.7777778
0.9362569562045704,-0.7627431,600.0819529753644,0.8081537554341186,3823,0.15696624456588135,0.14999999,139.32722234725952,-0.75757575
0.930551028218147,-1.0177772,600.1165219471462,0.8081857630891354,3824,0.1569342369108646,0.14999999,139.38160347938538,-1.0
0.9218559968864594,-0.2167879,600.1597859502598,0.8082154807973178,3825,0.1569045192026823,0.14999999,139.44069838523865,-0.05050505
0.925595959634402,-0.24914226,600.1993099906254,0.8082461604833703,3826,0.15687383951662973,0.14999999,139.49556875228882,-0.2929293
0.9332246792424077,-0.9183247,600.231205311383,0.8082788175303416,3827,0.15684118246965847,0.14999999,139.55071663856506,-0.97979796
0.9320042405400014,-0.3205735,600.2643210708429,0.808311138696227,3828,0.15680886130377297,0.14999999,139.60333704948425,-0.43434343
0.5709822388252235,0.030203179,600.6584588320177,0.808249156742748,3829,0.15687084325725195,0.14999999,139.6598310470581,-0.1919192
0.9011220138931256,-0.13984802,600.7224568181246,0.8082734055305157,3830,0.1568465944694842,0.14999999,139.7162744998932,-0.15151516
0.9245636223895327,-0.25633034,600.763013195735,0.808303760585817,3831,0.15681623941418296,0.14999999,139.76958537101746,-0.25252524
0.9348204403270624,-0.80865884,600.7933127554079,0.8083367764208226,3832,0.15678322357917743,0.14999999,139.8243010044098,-0.8181818
0.42248825698926784,0.3976817,601.3359444984186,0.8082361115318502,3833,0.1568838884681499,0.14999999,139.87898874282837,0.09090909
0.8840321331961133,-0.08104509,601.4170323652224,0.8082558809689039,3834,0.1568641190310961,0.14999999,139.9332799911499,-0.41414142
0.9341204754401526,-0.38271397,601.4480318897823,0.8082887009413867,3835,0.15683129905861337,0.14999999,139.98796844482422,-0.5151515
0.9356931496343412,-0.6824291,601.477458740148,0.8083219137799406,3836,0.15679808622005945,0.14999999,140.04258346557617,-0.4949495
0.9343647247288119,-0.404355,601.5082140154192,0.8083547630921503,3837,0.15676523690784966,0.14999999,140.09499788284302,-0.5555556
0.9340115324766244,-0.85540706,601.5393224829426,0.808387503261349,3838,0.156732496738651,0.14999999,140.1526997089386,-0.83838385
0.9366081317548989,-0.63147366,601.5678343511877,0.8084209027478021,3839,0.15669909725219788,0.14999999,140.21371293067932,-0.53535354
0.9360672125904602,-0.48543367,601.5968871385973,0.8084541439743237,3840,0.15666585602567637,0.14999999,140.27060222625732,-0.37373737
0.9313345805974026,-0.32868364,601.6306725579999,0.8084861357568343,3841,0.1566338642431658,0.14999999,140.3253264427185,-0.17171717
0.46802844513843844,0.2614161,602.1277641128614,0.8083975210533938,3842,0.15672247894660632,0.14999999,140.36830306053162,-0.030303031
0.935033477699426,-0.79355806,602.157850635162,0.808430473423065,3843,0.15668952657693522,0.14999999,140.42217779159546,-0.8787879
0.4973171744372631,0.14079005,602.6256534607248,0.8083495386418512,3844,0.156770461358149,0.14999999,140.47508716583252,0.05050505
0.45215507518084713,0.31431696,603.138618385544,0.8082569002898458,3845,0.15686309971015447,0.14999999,140.52878761291504,0.11111111
0.9358622623304566,-0.5254194,603.1678761232135,0.8082900790111252,3846,0.15682992098887508,0.14999999,140.5832953453064,-0.47474748
0.9347235642825018,-0.7453865,603.1982725589311,0.8083229444868911,3847,0.15679705551310918,0.14999999,140.62615633010864,-0.85858583
0.9164660312390144,-0.17671773,603.246926527692,0.8083510481996645,3848,0.15676895180033576,0.14999999,140.6626536846161,-0.23232323
0.9306136693985835,-1.0264233,603.2814328582934,0.8083828129752423,3849,0.15673718702475797,0.14999999,140.6984875202179,-0.8989899
0.516913272943647,0.087185785,603.7296395853498,0.808307106601208,3850,0.15681289339879215,0.14999999,140.73442840576172,-0.13131313
0.9224975529432533,-0.2444113,603.7722620324065,0.8083367587555425,3851,0.15678324124445767,0.14999999,140.76811861991882,-0.45454547
0.9310639971419477,-0.24327065,603.8063180352646,0.8083686194093291,3852,0.15675138059067095,0.14999999,140.80242204666138,-0.21212122
0.9301947521340225,-0.31940037,603.8412432831306,0.8084002379228834,3853,0.1567197620771167,0.14999999,140.83817386627197,-0.3939394
0.9267507566715444,-1.1497458,603.879612526459,0.8084309464124394,3854,0.15668905358756072,0.14999999,140.87302899360657,-0.9191919
0.9252834039729259,-0.22582802,603.9194491224861,0.8084612583339855,3855,0.15665874166601454,0.14999999,140.9075527191162,-0.33333334
0.9362293784222537,-0.7731965,603.9483397440638,0.8084943932199007,3856,0.15662560678009954,0.14999999,140.94236040115356,-0.959596
0.935523823616009,-0.4621169,603.9779359204477,0.8085273279957358,3857,0.15659267200426438,0.14999999,140.97846031188965,-0.27272728
0.49817323192079954,0.12847747,604.444882688527,0.8084468836991897,3858,0.15667311630081052,0.14999999,141.01421546936035,0.25252524
0.5295896962377508,0.047032163,604.8804129922892,0.8083746221839108,3859,0.15674537781608944,0.14999999,141.05434894561768,0.21212122
0.9342918033063893,-0.8840364,604.9112411889828,0.8084072432152896,3860,0.15671275678471056,0.14999999,141.08847999572754,-0.93939394
0.9367394378050755,-0.6897137,604.9396217511777,0.8084404812869265,3861,0.15667951871307373,0.14999999,141.12433791160583,-0.5959596
0.843164738662551,-0.05001786,605.0615770125152,0.8084494725498408,3862,0.15667052745015927,0.14999999,141.1601643562317,-0.09090909
0.9355453499949816,-0.81079215,605.0911516625201,0.8084823733723738,3863,0.15663762662762623,0.14999999,141.19624257087708,-0.6363636
0.9351405552231171,-0.80807066,605.1211311072971,0.808515152404944,3864,0.15660484759505616,0.14999999,141.23178219795227,-0.67676765
0.9363909365329135,-0.66924894,605.1498601707641,0.8085482379894532,3865,0.15657176201054698,0.14999999,141.26705026626587,-0.65656567
0.931009651785582,-1.0106663,605.1839705189785,0.8085799145062137,3866,0.15654008549378648,0.14999999,141.30128979682922,-0.61616164
0.9345254605526021,-0.84890646,605.2145650584259,0.8086124838224914,3867,0.15650751617750863,0.14999999,141.33825039863586,-0.7979798
0.9339062425420065,-0.8043236,605.2457788158839,0.8086448762109918,3868,0.15647512378900824,0.14999999,141.3738980293274,-0.6969697
0.9367015304137906,-0.7029215,605.2741972854701,0.8086779743382089,3869,0.1564420256617912,0.14999999,141.40846014022827,-0.7171717
0.9354234104991161,-0.78718764,605.303893874971,0.8087107250969069,3870,0.15640927490309328,0.14999999,141.44434332847595,-0.7373737
0.9365784961801296,-0.57735693,605.3324353787908,0.808743757329168,3871,0.15637624267083203,0.14999999,141.47971367835999,-0.57575756
0.9348271008592258,-0.83548373,605.3627282779316,0.8087763201761542,3872,0.15634367982384598,0.14999999,141.51431155204773,-0.7777778
0.9365110189159527,-0.7053239,605.3913372590157,0.8088093009917336,3873,0.15631069900826638,0.14999999,141.54876828193665,-0.75757575
0.9251895072119986,-0.24781904,605.4312677518037,0.8088393423459465,3874,0.1562806576540536,0.14999999,141.5840666294098,-0.3131313
0.9329677335654174,-0.942513,605.4634200182383,0.8088713754791644,3875,0.15624862452083568,0.14999999,141.61837697029114,-1.0
0.9274029189719513,-1.1281866,605.5011370992663,0.8089019563727384,3876,0.1562180436272617,0.14999999,141.65236711502075,-0.97979796
0.9350320973250966,-0.46991736,605.5312250019413,0.8089344892953467,3877,0.15618551070465342,0.14999999,141.68746829032898,-0.43434343
0.9183967444041032,-0.21006452,605.5779482575372,0.8089627157664939,3878,0.15615728423350622,0.14999999,141.72696471214294,-0.2929293
0.9357507584390985,-0.7179785,605.607317499098,0.8089954015212433,3879,0.1561245984787569,0.14999999,141.76174664497375,-0.8181818
0.46489218768072216,0.27794695,606.1075453114173,0.8089067151259235,3880,0.15621328487407662,0.14999999,141.79356622695923,0.15151516
0.9308985509497014,-0.2952867,606.1417667604676,0.8089381482194107,3881,0.15618185178058944,0.14999999,141.82849860191345,-0.11111111
0.9359304287499854,-0.4663069,606.1709563317175,0.8089708613261934,3882,0.1561491386738067,0.14999999,141.86320686340332,-0.5151515
0.9307879107348954,-0.34981823,606.2052884209827,0.8090022332163321,3883,0.15611776678366796,0.14999999,141.89729475975037,-0.25252524
0.9362303312127481,-0.5931564,606.2341780897699,0.8090349901931593,3884,0.15608500980684087,0.14999999,141.93175077438354,-0.4949495
0.9362298708741575,-0.5303328,606.2630682188958,0.8090677301881866,3885,0.15605226981181358,0.14999999,141.96634030342102,-0.5555556
0.7545711942745376,0.004421465,606.4736170246213,0.809053706375548,3886,0.1560662936244522,0.14999999,142.00074434280396,-0.05050505
0.9356514052006739,-0.53774005,606.5030856194206,0.8090862758890096,3887,0.15603372411099065,0.14999999,142.03566312789917,-0.53535354
0.9301272185546986,-1.038907,606.538078400866,0.8091174078187074,3888,0.1560025921812927,0.14999999,142.07146525382996,-0.83838385
0.9322213486656957,-0.3174576,606.5709770522003,0.8091490622133711,3889,0.15597093778662904,0.14999999,142.10669827461243,-0.37373737
0.9348310712564938,-0.8436118,606.6012659809438,0.8091813712131251,3890,0.155938628786875,0.14999999,142.1412329673767,-0.8787879
0.9363896903432309,-0.532481,606.6299962906006,0.80921406417615,3891,0.15590593582385007,0.14999999,142.17636275291443,-0.41414142
0.9339450160117,-0.86002517,606.6611712745889,0.8092461122110512,3892,0.15587388778894884,0.14999999,142.21102952957153,-0.47474748
0.9161902441058107,-0.2660376,606.7101010304831,0.8092735830900377,3893,0.15584641690996226,0.14999999,142.24543595314026,-0.15151516
0.9314967852369238,-0.33525515,606.7437242452462,0.8093049706612105,3894,0.15581502933878946,0.14999999,142.28110003471375,-0.17171717
0.9369284664157385,-0.62889624,606.7719157788305,0.8093377366421488,3895,0.15578226335785123,0.14999999,142.316312789917,-0.85858583
0.9355349082183947,-0.7691653,606.8015008706121,0.8093701281132926,3896,0.15574987188670741,0.14999999,142.35075998306274,-0.8989899
0.9352033243225011,-0.47392637,606.8314175462897,0.8094024178736747,3897,0.1557175821263253,0.14999999,142.38674402236938,-0.35353535
0.8411098530348926,-0.050502293,606.9554276932548,0.8094105521566818,3898,0.15570944784331833,0.14999999,142.42142152786255,-0.01010101
0.9359315940715853,-0.510783,606.9846160991832,0.8094430017698941,3899,0.15567699823010597,0.14999999,142.45674920082092,-0.45454547
0.9280877055699639,-0.26043284,607.0216483936132,0.8094734234888173,3900,0.15564657651118288,0.14999999,142.49078726768494,-0.3939394
0.9326147313689519,-0.33065975,607.0541536622443,0.8095049900891454,3901,0.15561500991085472,0.14999999,142.52515196800232,-0.23232323
0.8639429705156618,-0.061498895,607.1553306917286,0.8095189413911512,3902,0.15560105860884896,0.14999999,142.55959486961365,-0.21212122
0.9351500059189974,-0.81873304,607.1853006858097,0.8095511297243635,3903,0.15556887027563662,0.14999999,142.5946934223175,-0.9191919
0.9335669294569888,-0.9081082,607.2168537563527,0.8095828960665081,3904,0.155537103933492,0.14999999,142.62980437278748,-0.959596
0.9341564093794836,-0.49368674,607.2478173469733,0.809614797094245,3905,0.155505202905755,0.14999999,142.66504073143005,-0.27272728
0.9346704139117668,-0.46030843,607.2782669330616,0.8096468133811926,3906,0.15547318661880735,0.14999999,142.70167326927185,-0.33333334
0.9338285544662865,-0.8742616,607.3095583785953,0.8096785978043012,3907,0.15544140219569882,0.14999999,142.73556113243103,-0.93939394
0.935400238712053,-0.79600775,607.3392781398833,0.8097107681320668,3908,0.1554092318679333,0.14999999,142.7708704471588,-0.5959596
0.936161902789205,-0.73084235,607.368236237094,0.8097431168490422,3909,0.1553768831509578,0.14999999,142.8055989742279,-0.6363636
0.9363528406374549,-0.55275345,607.3970033964566,0.8097754978525686,3910,0.15534450214743137,0.14999999,142.8397946357727,-0.67676765
0.9358020304571719,-0.66221064,607.4263213659995,0.8098077214610077,3911,0.15531227853899246,0.14999999,142.87410831451416,-0.65656567
0.9346522025232499,-0.8381133,607.4567891634762,0.8098396346719131,3912,0.15528036532808695,0.14999999,142.90824699401855,-0.7979798
0.9352733533691932,-0.46465406,607.486635810107,0.809871690311754,3913,0.1552483096882461,0.14999999,142.9426646232605,-0.61616164
0.9354497220615158,-0.70770675,607.5163060880456,0.8099037746325894,3914,0.15521622536741073,0.14999999,142.9768145084381,-0.6969697
0.484213148468441,0.20837298,607.9972129395771,0.8098205841789076,3915,0.1552994158210925,0.14999999,143.01169323921204,0.3131313
0.9352315627549217,-0.6050681,608.0271013768222,0.8098526094543357,3916,0.15526739054566452,0.14999999,143.04578042030334,-0.7171717
0.5034362113772813,0.101337254,608.4887851654449,0.8097743821380025,3917,0.1553456178619977,0.14999999,143.08217358589172,0.3939394
0.9355732546066902,-0.6925501,608.5183319108382,0.8098064900686988,3918,0.15531350993130125,0.14999999,143.11637091636658,-0.7373737
0.30176937406699944,0.64010346,609.1816825367713,0.8096768556936027,3919,0.15544314430639736,0.14999999,143.15120577812195,0.5151515
0.9354616841959119,-0.7137263,609.2113408525754,0.8097089436600574,3920,0.1554110563399427,0.14999999,143.18637442588806,-0.57575756
0.5850574552808813,0.01829768,609.5914033972945,0.8096516492228273,3921,0.15546835077717278,0.14999999,143.22049713134766,-0.07070707
0.934422128945585,-0.85861623,609.6221012683488,0.8096834621957296,3922,0.1554365378042705,0.14999999,143.2571427822113,-0.7777778
0.9311147475827564,-1.0001941,609.6561065207661,0.8097144158754102,3923,0.15540558412458988,0.14999999,143.29222011566162,-0.75757575
0.9326418400487889,-0.9477372,609.6885846807173,0.8097457429457907,3924,0.15537425705420932,0.14999999,143.3315691947937,-1.0
0.9086229293079267,-0.1520647,609.7450817514094,0.8097709345856282,3925,0.15534906541437182,0.14999999,143.37093544006348,-0.3131313
0.9355463840899504,-0.67556286,609.7746553673195,0.8098029711239635,3926,0.15531702887603654,0.14999999,143.4099931716919,-0.43434343
0.9290916482041406,-1.0958102,609.8106837191153,0.8098333476651095,3927,0.15528665233489058,0.14999999,143.44675064086914,-0.97979796
0.934505923090679,-0.7274917,609.8412977960246,0.8098650871191383,3928,0.15525491288086166,0.14999999,143.4814944267273,-0.8181818
0.9356137455209249,-0.5480813,609.8708040505037,0.8098970923770671,3929,0.15522290762293298,0.14999999,143.51632452011108,-0.5151515
0.9323040739166035,-0.37547943,609.903619976587,0.8099282391917081,3930,0.15519176080829186,0.14999999,143.55208039283752,-0.4949495
0.9286269332740258,-0.2440906,609.940113043313,0.8099584347384092,3931,0.1551615652615907,0.14999999,143.5880286693573,-0.2929293
0.934337757070663,-0.38943762,609.9708952862424,0.8099900673229291,3932,0.1551299326770708,0.14999999,143.6239836215973,-0.5555556
0.9341388107502896,-0.34547952,610.001876475492,0.8100216332378611,3933,0.15509836676213884,0.14999999,143.65920901298523,-0.25252524
0.9319592484473219,-0.37363735,610.0350372270448,0.8100526290729424,3934,0.15506737092705764,0.14999999,143.68378257751465,0.01010101
0.8479513605592969,-0.058763236,610.1522058664855,0.8100622602626467,3935,0.15505773973735337,0.14999999,143.728750705719,0.07070707
0.9339627355438733,-0.59591794,610.1833631309416,0.8100937390419355,3936,0.15502626095806443,0.14999999,143.76450157165527,-0.53535354
0.8848254414455258,-0.06403742,610.2636576894961,0.8101127209323098,3937,0.15500727906769013,0.14999999,143.79985189437866,-0.11111111
0.04677935244366853,0.978945,611.1819983370524,0.8099188831038466,3938,0.15520111689615348,0.14999999,143.83387279510498,0.7979798
0.9325070540666072,-0.94749546,611.2146112829857,0.8099500047517173,3939,0.15516999524828276,0.14999999,143.86778235435486,-0.83838385
0.9316555722094941,-0.99190044,611.2480757107762,0.8099808944896507,3940,0.1551391055103493,0.14999999,143.90225982666016,-0.8787879
0.929380805448995,-0.30567443,611.2838149053272,0.8100111913460221,3941,0.15510880865397797,0.14999999,143.9383270740509,-0.37373737
0.31760081850336275,0.61292064,611.9313340868238,0.8098862775020741,3942,0.15523372249792586,0.14999999,143.9743332862854,0.7171717
0.9356772948775538,-0.4305867,611.9607767919462,0.809918179865091,3943,0.155201820134909,0.14999999,144.01008892059326,-0.41414142
0.9287727102001998,-0.2699398,611.9971240817459,0.8099483153950949,3944,0.15517168460490516,0.14999999,144.04619073867798,-0.47474748
0.9358259621336191,-0.6922681,612.0264181196123,0.8099802235438247,3945,0.1551397764561755,0.14999999,144.08125948905945,-0.85858583
0.9305900018496465,-1.0364438,612.0609481177627,0.8100107886168875,3946,0.15510921138311268,0.14999999,144.11790132522583,-0.8989899
