Regret/t,LQGmu1_actor,TimeElapsed,Regret,ReturnLastEpisode,ReturnMean,Iteration,LQGsigma_higher,LQGmu1_higher
0.12763744405432648,-0.6771273,93.55938768386841,322.6674585693373,0.9552156431991223,0.8374825559456739,2528,0.14999999,-0.5959596
0.12759105888874428,-0.5348048,93.59513902664185,322.6777879296343,0.954790639703054,0.8375289411112562,2529,0.14999999,-0.57575756
0.12754444731554618,-0.64134663,93.63167643547058,322.6874517083318,0.9554562213024531,0.8375755526844543,2530,0.14999999,-0.7777778
0.1274980288465158,-0.86330456,93.66794633865356,322.69751101053146,0.9550606978003625,0.8376219711534846,2531,0.14999999,-0.7979798
0.1274514392121078,-0.57835275,93.70494365692139,322.70704408505696,0.9555869254745152,0.8376685607878925,2532,0.14999999,-0.7373737
0.1276120280035313,0.5791602,93.74098062515259,323.24126693294477,0.43089715211218105,0.8375079719964691,2533,0.14999999,0.57575756
0.12756565059612365,-0.85766673,93.77605366706848,323.2513586105773,0.9550283223674603,0.8375543494038767,2534,0.14999999,-0.6969697
0.12751923991059386,-0.8750736,93.8116819858551,323.26127317335545,0.9552054372218796,0.8376007600894066,2535,0.14999999,-0.8181818
0.1274734693244628,-1.2272471,93.8640034198761,323.2727182068377,0.9536749665177795,0.8376465306755376,2536,0.14999999,-0.75757575
0.12742700764825626,-0.4325934,93.91427111625671,323.28231840362616,0.9555198032115143,0.8376929923517442,2537,0.14999999,-0.5151515
0.12738068874453795,-0.48758128,93.96296644210815,323.29218803363733,0.9552503699888475,0.8377393112554625,2538,0.14999999,-0.53535354
0.12733451003568588,-0.9597086,93.99905228614807,323.30232098060645,0.9549870530308983,0.8377854899643146,2539,0.14999999,-0.85858583
0.12728837775626933,-0.3589628,94.03394484519958,323.3124795009241,0.9549614796823662,0.837831622243731,2540,0.14999999,-0.47474748
0.12724257783402185,-0.5717164,94.07445335388184,323.3233902762495,0.954209224674614,0.8378774221659786,2541,0.14999999,-0.7171717
0.12719989785898123,0.015654624,94.1143388748169,323.3421403575303,0.9463699187192032,0.8379201021410193,2542,0.14999999,-0.030303031
0.1271538083381214,-0.8123783,94.16468119621277,323.3521346038427,0.9551257536875919,0.8379661916618791,2543,0.14999999,-0.61616164
0.12710771515913383,-0.9094738,94.20666980743408,323.3620273648364,0.9552272390063195,0.8380122848408669,2544,0.14999999,-0.8989899
0.12706183892264253,-0.6084453,94.24485683441162,323.3723800581252,0.9547673067112317,0.838058161077358,2545,0.14999999,-0.83838385
0.1270159087344173,-0.6433307,94.28646898269653,323.3825036378264,0.9549964202987989,0.8381040912655833,2546,0.14999999,-0.8787879
0.12696987703421148,-0.53444856,94.32219386100769,323.39227680613664,0.9553468316897793,0.838150122965789,2547,0.14999999,-0.43434343
0.1269245184117532,-0.25103158,94.35784673690796,323.40367291314715,0.953723892989468,0.8381954815882473,2548,0.14999999,-0.4949495
0.1268798124265114,-0.18312383,94.39293360710144,323.41664187517756,0.9521510379695928,0.8382401875734891,2549,0.14999999,-0.05050505
0.12683418650486752,-1.0988845,94.42806029319763,323.4271755874122,0.954586287765351,0.838285813495133,2550,0.14999999,-0.9191919
0.12678842454359104,-0.8293068,94.46322345733643,323.4372710107008,0.9550245767114337,0.8383315754564094,2551,0.14999999,-0.93939394
0.1269471270615237,0.57706547,94.49787616729736,323.9690682610085,0.4333227496922933,0.8381728729384768,2552,0.14999999,0.41414142
0.12690134747364756,-1.0414807,94.5333342552185,323.97914010022225,0.9550481607862271,0.8382186525263529,2553,0.14999999,-0.97979796
0.12710888461891376,0.7535821,94.56867742538452,324.63609131670574,0.30816878351652394,0.8380111153810866,2554,0.14999999,0.7171717
0.1272267676229853,0.36396515,94.60427284240723,325.0643912767274,0.5368200399783577,0.8378932323770152,2555,0.14999999,0.35353535
0.12718124200032602,-1.2158773,94.63980555534363,325.0752545528333,0.9542567238940726,0.8379387579996744,2556,0.14999999,-1.0
0.1271354643708368,-0.26643473,94.67579793930054,325.0853823962297,0.9549921566036272,0.8379845356291636,2557,0.14999999,-0.35353535
0.127089750026011,-0.91393876,94.71159172058105,325.0955805665361,0.9549218296936135,0.8380302499739896,2558,0.14999999,-0.959596
0.1270439675507255,-0.36407322,94.74765729904175,325.1055129623066,0.9551876042295079,0.8380760324492749,2559,0.14999999,-0.3939394
0.12699811238577188,-0.29911593,94.78271412849426,325.115167707576,0.9554652547305916,0.8381218876142287,2560,0.14999999,-0.41414142
0.12695358576461271,-0.11598635,94.81928658485413,325.12813314317316,0.9521545644028454,0.8381664142353878,2561,0.14999999,-0.27272728
0.12690810383215856,-0.11650142,94.85453844070435,325.13856201799024,0.9546911251829,0.8382118961678419,2562,0.14999999,-0.3131313
0.12686291186146054,-0.22757004,94.88959693908691,325.14964310092336,0.9540389170668746,0.8382570881385399,2563,0.14999999,-0.33333334
0.126954057489938,0.28929397,94.92474031448364,325.510203404201,0.6045596967223977,0.8381659425100626,2564,0.14999999,0.25252524
0.12690908147968977,-0.19972524,94.95980644226074,325.52179399540427,0.9535294087967405,0.8382109185203108,2565,0.14999999,-0.37373737
0.12687939151557573,-0.0023339465,94.974529504776,325.5725186289673,0.914395366436948,0.8382406084844248,2566,0.14999999,-0.09090909
0.12683411427955943,-0.41210583,94.98524475097656,325.583171355629,0.9544672733383034,0.8382858857204412,2567,0.14999999,-0.17171717
0.12692773349738334,0.2534302,95.00291442871094,325.95041962128045,0.5978717343485499,0.8381922665026171,2568,0.14999999,0.11111111
0.12713029076028748,0.7480463,95.03628921508789,326.5977169631785,0.31782265810189125,0.8379897092397128,2569,0.14999999,0.7777778
0.1271669337473045,0.08212876,95.05582427978516,326.81901973057256,0.7438172326059622,0.8379530662526958,2570,0.14999999,0.21212122
0.12724020764558983,0.18402602,95.08303451538086,327.1345738568114,0.6495658737611375,0.8378797923544106,2571,0.14999999,0.1919192
0.12719516029605604,-0.09483707,95.10649847984314,327.1459522814562,0.9537415753552512,0.8379248397039444,2572,0.14999999,-0.11111111
0.12742366562098104,0.84157133,95.12944746017456,327.86109164278423,0.2499806386719383,0.8376963343790195,2573,0.14999999,0.85858583
0.1273783258790119,-0.23111969,95.15254974365234,327.87181081257665,0.9544008302075736,0.8377416741209888,2574,0.14999999,-0.25252524
0.12734536010761313,0.025709696,95.171875,327.91430227710384,0.9226285354728277,0.8377746398923875,2575,0.14999999,0.09090909
0.12730016537286165,-0.1477144,95.19088196754456,327.92522600049165,0.9541962766121788,0.8378198346271389,2576,0.14999999,-0.21212122
0.1272585806467159,-0.0071407408,95.21289348602295,327.9453623265869,0.9449836739047202,0.8378614193532846,2577,0.14999999,-0.1919192
0.12721295620639642,-0.3003928,95.23354029655457,327.95500110009,0.9554812264969236,0.8379070437936041,2578,0.14999999,-0.2929293
0.12750131992689015,1.2405467,95.2561047077179,328.82590409144973,0.0942170086402467,0.8376186800731102,2579,0.14999999,0.97979796
0.1274558506614021,-0.29989633,95.27512335777283,328.83609470641744,0.9549293850322653,0.8376641493385983,2580,0.14999999,-0.23232323
0.12767492839350822,0.8144859,95.29400563240051,329.5289901836447,0.27222452277273645,0.8374450716064921,2581,0.14999999,0.61616164
0.12770185973340978,0.10771368,95.30731081962585,329.726201831664,0.7679083519806491,0.8374181402665906,2582,0.14999999,0.15151516
0.1276594733721695,-0.07309187,95.3189640045166,329.74441972031383,0.9469021113501791,0.8374605266278308,2583,0.14999999,0.030303031
0.12775849359921268,0.28805155,95.33784794807434,330.1279474603656,0.5815922599482484,0.8373615064007877,2584,0.14999999,0.3939394
0.12771467752783194,-0.065274075,95.35499095916748,330.14244140944555,0.9506260509200579,0.8374053224721685,2585,0.14999999,-0.01010101
0.12786188074731603,0.52404,95.37649154663086,330.65082361255924,0.45673779688630917,0.8372581192526842,2586,0.14999999,0.37373737
0.1278162372123276,-0.5578527,95.39928245544434,330.6606056682915,0.9553379442677239,0.8373037627876727,2587,0.14999999,-0.45454547
0.1277711881087986,-0.24959812,95.42415499687195,330.6718348255708,0.9538908427207062,0.8373488118912017,2588,0.14999999,-0.15151516
0.12772562066640245,-0.7755052,95.44788479804993,330.68163190531595,0.9553229202548559,0.8373943793335978,2589,0.14999999,-0.67676765
0.12768019793706986,-0.51855266,95.48579096794128,330.69171265701095,0.95503924830498,0.8374398020629304,2590,0.14999999,-0.6363636
0.12763479638436792,-0.8878041,95.51311016082764,330.7017574318973,0.9550752251136738,0.8374852036156324,2591,0.14999999,-0.65656567
0.12758956891486317,-0.25959074,95.54194211959839,330.7121626273253,0.9547148045719815,0.8375304310851371,2592,0.14999999,-0.5555556
0.12754415026706076,-0.5178783,95.56953763961792,330.7219816424885,0.9553009848367967,0.8375758497329396,2593,0.14999999,-0.5959596
0.12749907273338013,-0.20081523,95.59014844894409,330.73259467038804,0.9545069721004921,0.8376209272666202,2594,0.14999999,-0.13131313
0.1274538520012042,-0.52465504,95.6072609424591,330.74274594312493,0.9549687272630859,0.8376661479987961,2595,0.14999999,-0.57575756
0.12740863606972103,-0.88938606,95.62917923927307,330.7528192369958,0.9550467061291773,0.8377113639302793,2596,0.14999999,-0.7777778
0.12736335910739413,-0.65906435,95.6513876914978,330.76264360190254,0.9552956350932604,0.8377566408926062,2597,0.14999999,-0.7373737
0.12731819785891668,-0.827488,95.67129850387573,330.77267803746554,0.955085564437024,0.8378018021410836,2598,0.14999999,-0.7979798
0.12727291546381256,-0.67908204,95.6907057762146,330.78230729044884,0.955490747016702,0.8378470845361878,2599,0.14999999,-0.8181818
0.12722769386048066,-0.73926115,95.71628427505493,330.79200403724974,0.9554232531990916,0.8378923061395197,2600,0.14999999,-0.6969697
0.12718247916361738,-0.538252,95.74038696289062,330.80162830456885,0.9554957326808912,0.837937520836383,2601,0.14999999,-0.5151515
0.1271374191780007,-0.6028188,95.75911974906921,330.8115647011578,0.9551836034110294,0.8379825808219997,2602,0.14999999,-0.53535354
0.12709245753217216,-0.83093303,95.79226160049438,330.82166695624414,0.95501774491366,0.8380275424678282,2603,0.14999999,-0.85858583
0.12704747196259553,-0.6133943,95.83677339553833,330.8316169905987,0.9551699656454223,0.8380725280374048,2604,0.14999999,-0.75757575
0.12700246210603758,-0.7119723,95.88437151908875,330.84141378622786,0.9553232043708539,0.8381175378939628,2605,0.14999999,-0.47474748
0.1269574547462775,-0.6344902,95.93180084228516,330.8511270687992,0.9554067174286469,0.8381625452537228,2606,0.14999999,-0.61616164
0.12691251447233282,-0.59019387,95.97797346115112,330.8609252293716,0.9553218394275715,0.8382074855276676,2607,0.14999999,-0.7171717
0.1268678850327646,-0.6825534,96.02390217781067,330.8714441654501,0.9546010639215216,0.8382521149672357,2608,0.14999999,-0.8989899
0.12682304274355205,-0.7741988,96.07005572319031,330.8813185179273,0.9552456475227898,0.8382969572564484,2609,0.14999999,-0.83838385
0.12677844743135247,-0.9861356,96.1147255897522,330.89174779582993,0.9546907220973948,0.838341552568648,2610,0.14999999,-0.8787879
0.1267336547553644,-0.44644135,96.1613929271698,330.9015725662565,0.9552952295734265,0.8383863452446361,2611,0.14999999,-0.43434343
0.1266888552932051,-0.65733624,96.20728135108948,330.91129002585166,0.9554025404048261,0.8384311447067953,2612,0.14999999,-0.4949495
0.12676828666742793,0.2607497,96.25312733650208,331.2455330619892,0.6308769638624624,0.8383517133325725,2613,0.14999999,-0.07070707
0.12672358887745186,-0.91117376,96.29873633384705,331.25546132565916,0.9551917363300512,0.8383964111225484,2614,0.14999999,-0.93939394
0.12667893905819078,-0.8122979,96.34416055679321,331.2654256371689,0.9551556884902557,0.8384410609418095,2615,0.14999999,-0.9191919
0.12663447898610758,-1.0954285,96.39022588729858,331.27579702765746,0.9547486095114598,0.8384855210138927,2616,0.14999999,-0.97979796
0.12659021964379308,-1.2314168,96.43677806854248,331.2866048078065,0.9543122198509744,0.8385297803562072,2617,0.14999999,-1.0
0.1265473565045722,0.0029674172,96.48449349403381,331.30097932896996,0.9507454788365611,0.8385726434954281,2618,0.14999999,-0.35353535
0.1265027801847169,-0.81691664,96.53086733818054,331.3107813037735,0.9553180251964105,0.8386172198152835,2619,0.14999999,-0.959596
0.12645854030539888,-0.18999726,96.57636332511902,331.3213756001451,0.9545257036284399,0.8386614596946015,2620,0.14999999,-0.3939394
0.12641401399122565,-0.44364762,96.62294912338257,331.3311306710024,0.9553649291426534,0.8387059860087748,2621,0.14999999,-0.41414142
0.12637022148608426,-0.16173908,96.66969013214111,331.34272073651294,0.9535299344895034,0.8387497785139161,2622,0.14999999,-0.3131313
0.12632580874127858,-0.45017338,96.71576929092407,331.3525963283737,0.9552444081392558,0.8387941912587218,2623,0.14999999,-0.33333334
0.12628140860583467,-0.3178072,96.76212525367737,331.36241618171016,0.955300146663515,0.8388385913941657,2624,0.14999999,-0.27272728
0.12623700325052933,-0.5200498,96.807697057724,331.3721335326395,0.95540264907064,0.838882996749471,2625,0.14999999,-0.37373737
0.12637254473550288,0.48356068,96.8536388874054,331.8543024754306,0.48295105720890147,0.8387474552644975,2626,0.14999999,0.6363636
0.12632970282964018,-0.18416056,96.89911556243896,331.86812933346476,0.9512931419658155,0.8387902971703602,2627,0.14999999,-0.05050505
0.12641746202217424,0.30379018,96.94570136070251,332.2250901942739,0.6081591391908946,0.8387025379778261,2628,0.14999999,0.01010101
0.12651811678353916,0.30399513,96.99228978157043,332.61612902392443,0.5740811703494784,0.8386018832164612,2629,0.14999999,0.13131313
0.12647958418305896,-0.031647146,97.0381531715393,332.6413064014451,0.9399426224793376,0.8386404158169415,2630,0.14999999,-0.17171717
0.12643538137548785,-0.33991215,97.08419799804688,332.6514883989085,0.9549380025365775,0.8386846186245125,2631,0.14999999,-0.030303031
0.12650997567414124,0.18541297,97.1336658000946,332.9742559743397,0.6423524245688028,0.8386100243258592,2632,0.14999999,-0.09090909
0.1264665148091316,-0.20795867,97.18003582954407,332.98633349244346,0.953042481896221,0.8386534851908688,2633,0.14999999,-0.11111111
0.126577539614006,0.3637994,97.22682356834412,333.4052393432918,0.5462141491517044,0.8385424603859944,2634,0.14999999,0.47474748
0.12672559879389597,0.5416041,97.27384352684021,333.92195282191585,0.44840652137594056,0.8383944012061044,2635,0.14999999,0.3131313
0.12668126989313228,-0.22174999,97.32046270370483,333.9318274382967,0.9552453836191419,0.8384387301068681,2636,0.14999999,-0.25252524
0.12663738265180693,-0.21797614,97.36567735671997,333.9427780528149,0.9541693854817791,0.8384826173481934,2637,0.14999999,-0.21212122
0.1265932810395005,-0.37413445,97.41111254692078,333.9530753822023,0.9548226706125894,0.8385267189604998,2638,0.14999999,-0.2929293
0.12672460563401933,0.4514037,97.45916414260864,334.426234268177,0.4919611140253433,0.838395394365981,2639,0.14999999,0.5151515
0.1266809559221264,-0.14998403,97.51304292678833,334.43772363441366,0.953630633763308,0.8384390440778741,2640,0.14999999,-0.1919192
0.12663669347544387,-0.45192897,97.57025742530823,334.44750746864725,0.955336165766429,0.8384833065245565,2641,0.14999999,-0.23232323
0.1265980779358733,-0.059840515,97.62400555610657,334.4721219065773,0.9405055620699648,0.8385219220641271,2642,0.14999999,0.07070707
0.12669099200329192,0.30560443,97.66978025436401,334.84429186470055,0.5929500418767613,0.8384290079967084,2643,0.14999999,0.23232323
0.12664761315616313,-0.16543627,97.71529507637024,334.85628918489533,0.9531226798052428,0.8384723868438372,2644,0.14999999,0.09090909
0.12676700714553307,0.3850641,97.76233625411987,335.298733899935,0.5226752849603566,0.8383529928544673,2645,0.14999999,0.43434343
0.12679100859545747,0.13595931,97.80878853797913,335.4890087435805,0.7748451563545087,0.8383289914045428,2646,0.14999999,0.27272728
0.12697806825862307,0.70510596,97.85434246063232,336.11094668057524,0.34318206300526394,0.8381419317413771,2647,0.14999999,0.5555556
0.12697230998340103,0.08172026,97.90032005310059,336.22267683604593,0.8533898445293057,0.8381476900165992,2648,0.14999999,0.030303031
0.12693146302386063,-0.07685823,97.93803071975708,336.24144555020683,0.9463512858390918,0.8381885369761396,2649,0.14999999,-0.01010101
0.12688732564120955,-0.3906291,97.97180342674255,336.2514129492053,0.9551526010015279,0.8382326743587906,2650,0.14999999,-0.45454547
0.1271004090344783,0.8260467,98.00578665733337,336.943184350402,0.27334859880329093,0.8380195909655218,2651,0.14999999,0.8787879
0.12705644883057501,-0.69082844,98.04036712646484,336.95370229868496,0.9546020517170604,0.8380635511694252,2652,0.14999999,-0.67676765
0.12701257775347147,-0.35279346,98.0740795135498,336.9643687799598,0.9544535187251612,0.8381074222465288,2653,0.14999999,-0.15151516
0.12696844578737723,-0.62744904,98.10908460617065,336.97425511969914,0.9552336602606565,0.838151554212623,2654,0.14999999,-0.6363636
