TimeElapsed,Regret,LQGmu1_actor,Iteration,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_higher,ReturnLastEpisode
157.21583700180054,477.2225614399287,-0.17958191,4530,0.8597728561942763,0.14999999,0.10534714380572378,-0.05050505,0.9550096658492195
157.24888491630554,477.2435375227465,-0.0016248524,4531,0.8597914770419894,0.14999999,0.1053285229580107,-0.15151516,0.9441439171821651
157.28497552871704,477.25324844155426,-0.41893035,4532,0.8598125753659415,0.14999999,0.10530742463405875,-0.27272728,0.9554090811922706
157.3202610015869,477.2630024182177,-0.5949548,4533,0.8598336548823701,0.14999999,0.1052863451176302,-0.5959596,0.955366023336579
157.354825258255,477.27268804872557,-0.70636135,4534,0.8598547401745205,0.14999999,0.10526525982547984,-0.65656567,0.9554343694921115
157.38904809951782,477.28255596498025,-0.728086,4535,0.8598757759724411,0.14999999,0.10524422402755904,-0.61616164,0.9552520837453476
157.42344093322754,477.2925579542316,-0.6387555,4536,0.8598967729377799,0.14999999,0.10522322706222037,-0.6969697,0.9551180107486379
157.4576542377472,477.3027645524132,-0.34800678,4537,0.8599177155493912,0.14999999,0.10520228445060903,-0.4949495,0.9549134018184148
157.4934332370758,477.31267875690645,-0.6191088,4538,0.8599387133633968,0.14999999,0.10518128663660345,-0.67676765,0.9552057955067331
157.52766251564026,477.3225321899552,-0.5071598,4539,0.8599597153139559,0.14999999,0.10516028468604433,-0.57575756,0.9552665669512583
157.56192278862,477.3328028987092,-0.8257088,4540,0.8599806161016061,0.14999999,0.1051393838983941,-0.7171717,0.9548492912460235
157.59641408920288,477.3427836813485,-0.7437204,4541,0.8600015715302031,0.14999999,0.10511842846979708,-0.7373737,0.9551392173606531
157.63172340393066,477.352463375965,-0.7850669,4542,0.860022584021144,0.14999999,0.10509741597885623,-0.75757575,0.9554403053835353
157.6676528453827,477.3624741589607,-0.9908626,4543,0.8600435143827956,0.14999999,0.10507648561720465,-0.7777778,0.9551092170042552
157.70143961906433,477.3722038875271,-0.54404694,4544,0.8600644973839071,0.14999999,0.10505550261609312,-0.5555556,0.9553902714336033
157.7351939678192,477.3819013055236,-0.61537796,4545,0.8600854782606111,0.14999999,0.10503452173938914,-0.7979798,0.9554225820034755
157.7693691253662,477.3920859689493,-0.27279946,4546,0.8601063427257043,0.14999999,0.10501365727429593,-0.53535354,0.9549353365743578
157.806734085083,477.40222250927457,-1.0303537,4547,0.8601272085970368,0.14999999,0.1049927914029634,-0.8181818,0.9549834596747487
157.83982920646667,477.41239488421735,-0.40953717,4548,0.8601480574133209,0.14999999,0.10497194258667927,-0.47474748,0.9549476250572123
157.87358474731445,477.4223374120649,-1.0063896,4549,0.8601689475902256,0.14999999,0.10495105240977466,-0.83838385,0.9551774721524716
157.90838074684143,477.4320836048356,-0.6958263,4550,0.8601898717352012,0.14999999,0.10493012826479904,-0.5151515,0.9553738072292999
157.9429955482483,477.4418328952166,-0.6570375,4551,0.8602107860041276,0.14999999,0.10490921399587268,-0.6363636,0.9553707096190557
157.9799451828003,477.45180396305324,-1.0691226,4552,0.8602316423631257,0.14999999,0.10488835763687461,-0.9191919,0.9551489321633501
158.01477718353271,477.4620391473615,-1.0462735,4553,0.8602524315512058,0.14999999,0.10486756844879454,-0.85858583,0.9548848156917384
158.04974555969238,477.4721527391682,-0.9121797,4554,0.8602732383093616,0.14999999,0.10484676169063861,-0.8787879,0.955006408193305
158.08508443832397,477.4820284292125,-0.7147682,4555,0.8602940881604366,0.14999999,0.10482591183956366,-0.8989899,0.9552443099557263
158.1202700138092,478.03473400681884,0.6050767,4556,0.86019578270263,0.14999999,0.10492421729737024,0.43434343,0.412414422393691
158.15679907798767,478.0446095740746,-1.0016204,4557,0.8602166404270193,0.14999999,0.10490335957298105,-0.959596,0.9552444327442264
158.1911540031433,478.0544403332898,-0.36324114,4558,0.8602374988299061,0.14999999,0.10488250117009429,-0.37373737,0.9552892407848418
158.22549867630005,478.06441673517276,-1.0323615,4559,0.8602583161361766,0.14999999,0.10486168386382382,-0.93939394,0.9551435981170346
158.26062560081482,478.07422095920964,-0.5003649,4560,0.8602791620703492,0.14999999,0.10484083792965124,-0.45454547,0.9553157759631395
158.29472732543945,478.0844881018616,-0.34957942,4561,0.8602998973685902,0.14999999,0.10482010263141013,-0.43434343,0.9548528573480108
158.33032703399658,478.0942203056351,-0.9681111,4562,0.8603207408361171,0.14999999,0.10479925916388318,-0.97979796,0.9553877962265508
158.36669039726257,478.4097323776639,0.22660875,4563,0.8602745622665654,0.14999999,0.10484543773343499,0.05050505,0.6496079279712184
158.40305423736572,478.4197498163163,-0.83909607,4564,0.86029533965462,0.14999999,0.10482466034538043,-1.0,0.9551025613475611
158.43721556663513,478.4298089281983,-0.49172166,4565,0.8603160988109098,0.14999999,0.10480390118909054,-0.3939394,0.9550608881179782
158.4716260433197,478.440046774894,-0.2729741,4566,0.8603368097295462,0.14999999,0.10478319027045423,-0.33333334,0.9548821533043761
158.50286149978638,478.44959564907435,-0.61434805,4567,0.8603576624372514,0.14999999,0.10476233756274893,-0.35353535,0.955571125819612
158.53725051879883,478.46037296582136,-0.20606855,4568,0.8603782370915455,0.14999999,0.10474176290845476,-0.3131313,0.9543426832529691
158.571626663208,478.47194809176835,-0.1566318,4569,0.860398628126118,0.14999999,0.10472137187388232,-0.09090909,0.9535448740530091
158.60509872436523,478.8797028860822,0.41858673,4570,0.8603323188433084,0.14999999,0.10478768115669194,0.21212122,0.5573652056861175
158.63909077644348,479.39141345711766,0.52521384,4571,0.8602432961152667,0.14999999,0.10487670388473368,0.83838385,0.4534094289645477
158.67293047904968,479.40244029796594,-0.17459814,4572,0.8602638232069195,0.14999999,0.10485617679308092,-0.17171717,0.9540931591517159
158.7067356109619,479.4125349307582,-0.28850183,4573,0.8602845451714944,0.14999999,0.10483545482850606,-0.23232323,0.9550253672077005
158.74232411384583,479.4228801228416,-0.5375434,4574,0.8603052032962747,0.14999999,0.10481479670372576,-0.41414142,0.9547748079166247
158.77605152130127,479.4324534496804,-0.38265163,4575,0.8603260211038954,0.14999999,0.104793978896105,-0.21212122,0.9555466731612009
158.80934190750122,479.44224819797444,-0.4197909,4576,0.8603467814252683,0.14999999,0.10477321857473218,-0.25252524,0.955325251705935
158.8443591594696,479.77003224739417,0.22977094,4577,0.8602980571886845,0.14999999,0.10482194281131618,0.07070707,0.6373359505802936
158.8794469833374,480.32725117975804,0.6282598,4578,0.8601992374006652,0.14999999,0.10492076259933553,0.8181818,0.4079010676361482
158.91489171981812,480.64880279309415,0.22458674,4579,0.860151927758661,0.14999999,0.10496807224133962,-0.01010101,0.6435683866638635
158.94926953315735,480.6591220557922,-0.43396986,4580,0.8601725934376006,0.14999999,0.10494740656240004,-0.1919192,0.954800737301979
158.98393988609314,480.833580016772,0.11404827,4581,0.8601574197736807,0.14999999,0.10496258022632002,-0.07070707,0.790662039020206
159.01906037330627,480.8443097566353,-0.32057783,4582,0.8601779856489236,0.14999999,0.10494201435107711,-0.2929293,0.954390260136641
159.05485892295837,481.3611469259556,0.52847904,4583,0.8600881110787797,0.14999999,0.10503188892122095,0.6363636,0.44828283067971825
159.08980989456177,481.3719664556738,-0.2998382,4584,0.8601086635131608,0.14999999,0.10501133648683984,-0.11111111,0.9543004702817546
159.12462902069092,481.63312843655706,0.1682558,4585,0.8600746066659642,0.14999999,0.10504539333403644,0.15151516,0.7039580191167698
159.1597719192505,481.9351932182642,0.22893846,4586,0.8600316456131135,0.14999999,0.10508835438688709,-0.030303031,0.6630552182928379
159.19326066970825,481.9577492539832,0.05301828,4587,0.8600496382703335,0.14999999,0.10507036172966715,-0.05050505,0.9425639642810157
159.2273154258728,481.96901720007753,-0.027115732,4588,0.8600700834350317,0.14999999,0.10504991656496895,-0.15151516,0.9538520539056735
159.26132106781006,481.9789044468244,-0.35465682,4589,0.8600908205607274,0.14999999,0.10502917943927313,-0.27272728,0.9552327532531185
159.29456520080566,482.6601989950413,0.7976427,4590,0.8599652725501005,0.14999999,0.10515472744990007,0.9191919,0.28382545178309737
159.3290765285492,482.6708057667621,-0.63424796,4591,0.8599858667465129,0.14999999,0.10513413325348772,-0.5959596,0.9545132282792069
159.3630268573761,482.68067223273584,-0.6627007,4592,0.8600066131897358,0.14999999,0.10511338681026478,-0.65656567,0.9552535340262773
159.39721751213074,482.690408094103,-0.61926883,4593,0.860027379034596,0.14999999,0.10509262096540453,-0.61616164,0.955384138632819
159.43167805671692,482.7004288625963,-0.86125016,4594,0.8600480738218124,0.14999999,0.10507192617818814,-0.6969697,0.9550992315066961
159.46536326408386,482.70984331759377,-0.7428503,4595,0.8600688915522109,0.14999999,0.10505110844778973,-0.4949495,0.9557055450025675
159.50053477287292,482.7200038874869,-0.89061004,4596,0.8600895378834891,0.14999999,0.1050304621165115,-0.67676765,0.9549594301069064
159.5353398323059,482.7298759098979,-0.66299474,4597,0.8601102380008929,0.14999999,0.10500976199910765,-0.57575756,0.9552479775890218
159.5700283050537,482.73973529962524,-0.7723663,4598,0.8601309318617611,0.14999999,0.10498906813823951,-0.7171717,0.9552606102726409
159.6050009727478,482.74935905056026,-0.80873865,4599,0.860151667960305,0.14999999,0.10496833203969565,-0.75757575,0.955496249064966
159.6407434940338,482.75926601377904,-0.70533735,4600,0.8601723334752661,0.14999999,0.10494766652473457,-0.7373737,0.9552130367812266
159.67996287345886,482.76894967645035,-0.58198583,4601,0.8601930385402201,0.14999999,0.10492696145978056,-0.7777778,0.9554363373286953
159.72121477127075,482.7784696423433,-0.36618948,4602,0.8602137701776749,0.14999999,0.1049062298223258,-0.5555556,0.9556000341070714
159.7628767490387,482.78820957087476,-0.80197877,4603,0.8602344450204493,0.14999999,0.10488555497955132,-0.7979798,0.955380071468528
159.7985324859619,482.7975756223993,-0.41458434,4604,0.860255192088967,0.14999999,0.10486480791103373,-0.53535354,0.9557539484754933
159.83220314979553,482.80696410784435,-0.5828905,4605,0.8602759252751702,0.14999999,0.10484407472483048,-0.8181818,0.9557315145549065
159.86941170692444,482.8169086457204,-1.0373726,4606,0.8602965287351894,0.14999999,0.1048234712648112,-0.83838385,0.9551754621239645
159.90379905700684,482.82659881023466,-0.40885684,4607,0.8603171784653285,0.14999999,0.10480282153467216,-0.47474748,0.9554298354857489
159.93780708312988,482.8359454157519,-0.5635313,4608,0.860337893789985,0.14999999,0.1047821062100156,-0.5151515,0.9557733944827662
159.97226905822754,482.84576476890715,-0.5831684,4609,0.8603584975550219,0.14999999,0.10476150244497877,-0.6363636,0.9553006468447327
160.003027677536,482.8559794196714,-1.1004275,4610,0.8603790066334775,0.14999999,0.10474099336652308,-0.9191919,0.9549053492357188
160.03859949111938,482.8657422915073,-0.71080875,4611,0.8603996047947291,0.14999999,0.10472039520527159,-0.85858583,0.9553571281641672
160.07297897338867,482.8754783144636,-0.89268744,4612,0.8604201998450866,0.14999999,0.10469980015491405,-0.8989899,0.955383977043704
160.10649752616882,482.8852430657474,-0.83753717,4613,0.8604407797386203,0.14999999,0.10467922026138031,-0.8787879,0.9553552487162115
160.14046239852905,482.8959138583543,-1.1541398,4614,0.8604611543436603,0.14999999,0.10465884565634033,-0.959596,0.9544492073930888
160.17477893829346,482.90569628200734,-0.57355314,4615,0.8604817126149503,0.14999999,0.10463828738505035,-0.37373737,0.9553375763469129
160.20975971221924,482.91551907413265,-0.8442581,4616,0.8605022532335074,0.14999999,0.10461774676649321,-0.93939394,0.9552972078746724
160.24505138397217,482.9255192078538,-0.52802116,4617,0.8605227465436753,0.14999999,0.10459725345632528,-0.45454547,0.9551198662788503
160.27986478805542,482.93488747654806,-0.4178007,4618,0.8605433678049924,0.14999999,0.10457663219500823,-0.43434343,0.9557517313057922
160.31409120559692,482.9449210403134,-0.9874542,4619,0.8605638361029854,0.14999999,0.10455616389701523,-0.97979796,0.9550864362346803
160.3490126132965,482.9549889716794,-1.0641929,4620,0.8605842881013687,0.14999999,0.10453571189863191,-1.0,0.955052068633946
160.38356971740723,482.9649514153033,-0.40940693,4621,0.8606047540758925,0.14999999,0.10451524592410805,-0.3939394,0.955157556376125
160.41799807548523,482.9746108940138,-0.21836406,4622,0.860625276742966,0.14999999,0.10449472325703457,-0.33333334,0.9554605212895052
160.4527473449707,482.9874720678116,-0.0030435026,4623,0.8606450979736514,0.14999999,0.10447490202634904,0.030303031,0.9522588262021713
160.48627591133118,482.9975410344059,-0.30717432,4624,0.8606655144821791,0.14999999,0.10445448551782134,-0.35353535,0.9550510334057216
160.52207326889038,483.00792841766315,-0.2171189,4625,0.8606858533151003,0.14999999,0.10443414668490014,-0.3131313,0.9547326167427804
160.55746412277222,483.01924795128775,-0.1804981,4626,0.8607059818522945,0.14999999,0.10441401814770596,-0.09090909,0.9538004663754093
160.59175181388855,483.0309473635831,-0.15301213,4627,0.8607260195885927,0.14999999,0.10439398041140763,-0.23232323,0.9534205877046842
160.6271572113037,483.0426643236712,-0.07979065,4628,0.8607460448738831,0.14999999,0.10437395512611737,-0.17171717,0.9534030399119173
160.66352248191833,483.05861936867285,0.011819363,4629,0.8607651459562171,0.14999999,0.1043548540437833,-0.13131313,0.9491649549983321
160.69815683364868,483.06809083995637,-0.36559683,4630,0.8607856391274396,0.14999999,0.10433436087256077,-0.41414142,0.9556485287164846
160.73216724395752,483.08053669502254,-0.10589986,4631,0.8608054811714487,0.14999999,0.10431451882855163,-0.21212122,0.9526741449338272
160.7671365737915,483.09238235708557,-0.2202885,4632,0.8608254442234274,0.14999999,0.10429455577657287,-0.25252524,0.9532743379369478
160.80081033706665,483.1050320250351,-0.0030890107,4633,0.8608452251187064,0.14999999,0.104274774881294,0.41414142,0.9524703320504975
160.8354971408844,483.11714838299383,-0.15877178,4634,0.8608651125630142,0.14999999,0.10425488743698615,-0.1919192,0.9530036420412409
160.87052178382874,483.128809041678,-0.12615891,4635,0.8608850897428961,0.14999999,0.1042349102571042,-0.2929293,0.9534593413158281
160.90555930137634,483.14595965629087,-0.06843256,4636,0.860903874103475,0.14999999,0.10421612589652521,0.01010101,0.9479693853871339
160.939532995224,483.5975061346407,0.43659878,4637,0.8608289699946864,0.14999999,0.10429103000531394,0.1919192,0.5135735216501995
160.97311544418335,483.74950651653455,0.12685779,4638,0.8608186833728907,0.14999999,0.10430131662710965,0.09090909,0.813119618106137
161.00674629211426,483.7622690124355,-0.24390805,4639,0.8608384158196952,0.14999999,0.10428158418030514,-0.11111111,0.9523575040990315
161.04155611991882,483.7732940687096,-0.43925646,4640,0.8608585142093301,0.14999999,0.10426148579067018,-0.27272728,0.9540949437259255
161.07673573493958,484.00412627960895,0.12533015,4641,0.8608312419134654,0.14999999,0.10428875808653501,-0.15151516,0.7342877891006729
161.11020612716675,484.0135527139116,-0.4292324,4642,0.860851677571325,0.14999999,0.1042683224286755,-0.5959596,0.9556935656973528
161.14408421516418,484.0232886045046,-0.47099882,4643,0.8608720377763294,0.14999999,0.10424796222367104,-0.65656567,0.9553841094070334
161.17916774749756,484.0332783521746,-0.7928175,4644,0.8608923345494891,0.14999999,0.10422766545051132,-0.61616164,0.9551302523300461
161.21310377120972,484.0432013794496,-0.58735013,4645,0.8609126369473741,0.14999999,0.1042073630526264,-0.6969697,0.9551969727249521
161.24616312980652,484.05308806270637,-0.67773175,4646,0.8609329384281738,0.14999999,0.1041870615718266,-0.4949495,0.9552333167432243
161.28083181381226,484.06272808631405,-0.742767,4647,0.8609532842508474,0.14999999,0.10416671574915301,-0.57575756,0.9554799763923363
161.31640362739563,484.07270631613966,-0.93236846,4648,0.8609735485550478,0.14999999,0.10414645144495259,-0.67676765,0.955141770174403
161.3503315448761,484.0825974895389,-0.8854173,4649,0.8609938228673829,0.14999999,0.10412617713261753,-0.7171717,0.9552288266007468
161.38365602493286,484.09240336474176,-0.6277014,4650,0.8610141068032817,0.14999999,0.10410589319671866,-0.75757575,0.9553141247971625
161.4174497127533,484.1018496351372,-0.67834467,4651,0.8610344593345226,0.14999999,0.1040855406654778,-0.7777778,0.9556737296045236
161.45126605033875,484.11160713191043,-0.8856298,4652,0.8610547362141211,0.14999999,0.10406526378587928,-0.7373737,0.9553625032267979
161.48591089248657,484.1211546463417,-0.73286283,4653,0.8610750495064818,0.14999999,0.10404495049351853,-0.5555556,0.9555724855686857
161.52081823349,484.1315730817616,-1.0595696,4654,0.861095166935591,0.14999999,0.10402483306440945,-0.7979798,0.9547015645801197
