ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret,Iteration,Regret/t,TimeElapsed,LQGmu1_higher
0.929323454065757,-0.7799989,0.14999999,0.7699462815001495,412.59724090868264,2114,0.19517371849984988,78.1998200416565,-0.6363636
0.8537679799218281,-0.073967546,0.14999999,0.7699859135088596,412.7085929287608,2115,0.19513408649113986,78.23475861549377,-0.1919192
0.775340866190668,-0.025354322,0.14999999,0.7699884442048339,412.89837206257016,2116,0.19513155579516547,78.26898789405823,-0.01010101
0.8858306840734403,-0.13880913,0.14999999,0.7700431642047719,412.97766137849675,2117,0.19507683579522755,78.30546426773071,-0.09090909
0.9307966775246354,-0.66199017,0.14999999,0.7701190629362732,413.0119847009721,2118,0.1950009370637262,78.33971953392029,-0.7171717
0.9305168199759979,-0.7107022,0.14999999,0.7701947579608319,413.0465878809961,2119,0.19492524203916758,78.37388706207275,-0.67676765
0.9308373175422924,-0.59376305,0.14999999,0.7702705327530873,413.08087056345386,2120,0.19484946724691218,78.41130781173706,-0.53535354
0.9310767431856335,-0.6178034,0.14999999,0.7703463489767708,413.1149138202682,2121,0.19477365102322877,78.44799900054932,-0.5959596
0.9313270731220075,-0.64712536,0.14999999,0.7704222117119948,413.1487067471462,2122,0.1946977882880048,78.49455189704895,-0.5151515
0.9305605286752581,-0.5484868,0.14999999,0.7704976419131079,413.183266218471,2123,0.19462235808689166,78.52974677085876,-0.7373737
0.01998317652159471,1.0039114,0.14999999,0.7701442923531308,414.12840304194935,2124,0.1949757076468688,78.56976294517517,0.85858583
0.9296384459466247,-0.4964252,0.14999999,0.7702193484254101,414.16388459600273,2125,0.19490065157458952,78.60671329498291,-0.57575756
0.9274412490894889,-0.4322279,0.14999999,0.7702933004012633,414.20156334691325,2126,0.19482669959873625,78.64591693878174,-0.2929293
0.9272432118039433,-0.8925762,0.14999999,0.7703670897343158,414.2394401351093,2127,0.19475291026568373,78.6933925151825,-0.75757575
0.9301149420324835,-0.743079,0.14999999,0.7704421592137791,414.2744451930768,2128,0.1946778407862203,78.73350834846497,-0.6969697
0.924553389484736,-0.98319525,0.14999999,0.7705145458884015,414.3150118035921,2129,0.19460545411159796,78.76950812339783,-0.7777778
0.9297379732619757,-0.50349706,0.14999999,0.7705892986712061,414.3503938303301,2130,0.1945307013287935,78.80516529083252,-0.7979798
0.9235915355835652,-0.33385757,0.14999999,0.77066109699918,414.39192229474656,2131,0.1944589030008196,78.83934831619263,-0.47474748
0.9297188653813242,-0.7348441,0.14999999,0.7707357019562072,414.42732342936523,2132,0.19438429804379231,78.87560105323792,-0.83838385
0.9262125190996301,-0.9286707,0.14999999,0.7708085931034848,414.4662309102656,2133,0.19431140689651458,78.9104790687561,-0.8181818
0.9261154998946461,-0.93103933,0.14999999,0.7708813704731152,414.505235410371,2134,0.19423862952688425,78.94917440414429,-0.8989899
0.9269533149087177,-0.8788712,0.14999999,0.770954472086434,414.5434020954622,2135,0.19416552791356545,78.9845860004425,-0.9191919
0.9298705360245607,-0.6396311,0.14999999,0.7710288709927721,414.5786515594377,2136,0.1940911290072274,79.01836442947388,-0.85858583
0.9241280159728108,-0.9985767,0.14999999,0.7711005130821403,414.61964354346486,2137,0.19401948691785909,79.05386257171631,-0.8787879
0.928716252298865,-0.8173269,0.14999999,0.7711742341949639,414.656047291166,2138,0.19394576580503553,79.08723425865173,-0.93939394
0.9135528491346993,-0.23901464,0.14999999,0.7712407973623036,414.7076144420313,2139,0.19387920263769579,79.1211154460907,-0.27272728
0.9290273636031761,-0.4244874,0.14999999,0.7713145294026031,414.7437070784281,2140,0.1938054705973963,79.15527606010437,-0.43434343
0.7656956682883803,-0.02128268,0.14999999,0.7713119049929281,414.9431314101397,2141,0.19380809500707133,79.19107794761658,0.030303031
0.01691638210368702,1.0940193,0.14999999,0.7709597128720649,415.891335028036,2142,0.19416028712793465,79.2249162197113,1.0
0.9253922792527987,-0.9517999,0.14999999,0.7710317765987942,415.9310627487832,2143,0.1940882234012054,79.25888180732727,-0.959596
0.40394583388334787,0.4250054,0.14999999,0.7708605611404381,416.4922369148998,2144,0.19425943885956148,79.29451441764832,0.57575756
0.9302453077151929,-0.42016333,0.14999999,0.7709348663835964,416.5271116071846,2145,0.19418513361640308,79.32963633537292,-0.3939394
0.8977159382183831,-0.14032364,0.14999999,0.7709939442362688,416.59451566896627,2146,0.1941260557637308,79.36382627487183,-0.23232323
0.9239176425316256,-0.2815444,0.14999999,0.7710651709238773,416.63571802643463,2147,0.19405482907612231,79.39769768714905,-0.4949495
0.224942532424981,0.7501643,0.14999999,0.7708109238854699,417.3758954940096,2148,0.19430907611452963,79.43152379989624,0.7777778
0.8345464085694297,-0.05316907,0.14999999,0.7708405820914652,417.5064690854402,2149,0.19427941790853429,79.46600079536438,-0.25252524
0.9189624861118171,-0.25878477,0.14999999,0.7709094760003119,417.5526265993284,2150,0.19421052399968763,79.50322031974792,-0.35353535
0.45191157314574776,0.28640333,0.14999999,0.7707611738604446,418.06583502618264,2151,0.19435882613955494,79.53770709037781,0.11111111
0.9206249127751104,-1.086148,0.14999999,0.7708308131443269,418.11033011340754,2152,0.19428918685567265,79.57236814498901,-1.0
0.4760558523604328,0.18350554,0.14999999,0.7706938995536237,418.5993942610471,2153,0.19442610044637582,79.60599541664124,0.3939394
0.9278718219867821,-0.3578126,0.14999999,0.7707668698054497,418.6366424390603,2154,0.19435313019454983,79.64044880867004,-0.41414142
0.9049731411439287,-0.21321326,0.14999999,0.7708291464974861,418.6967892979164,2155,0.1942908535025134,79.675288438797,-0.21212122
0.9074783130247697,-0.16495344,0.14999999,0.7708925273724988,418.7544309848916,2156,0.19422747262750073,79.71389436721802,-0.13131313
0.9209490884396189,-0.29212987,0.14999999,0.7709620946238047,418.798601896452,2157,0.1941579053761947,79.75859689712524,-0.45454547
0.9175245102537429,-0.24764314,0.14999999,0.771030010479055,418.84619738619824,2158,0.1940899895209445,79.80226182937622,0.09090909
0.9231135260126446,-0.33320364,0.14999999,0.7711004521258978,418.88820386018557,2159,0.1940195478741017,79.84884262084961,-0.37373737
0.9168419595311003,-1.1549703,0.14999999,0.7711679250459927,418.9364819006545,2160,0.1939520749540067,79.89416456222534,-0.97979796
0.3823670313233866,0.4761236,0.14999999,0.7709880079271947,419.5192348693311,2161,0.19413199207280477,79.93824410438538,0.37373737
0.4835026574868839,0.15316445,0.14999999,0.77085503597972,420.00085221184423,2162,0.19426496402027948,79.98338413238525,0.1919192
0.4319731822618792,0.34756273,0.14999999,0.7706983638328325,420.53399902958233,2163,0.19442163616716704,80.02803111076355,0.27272728
0.8185607968278182,-0.045862645,0.14999999,0.7707204814081536,420.6805582327545,2164,0.19439951859184587,80.06923985481262,-0.33333334
0.47022071720441416,0.21489805,0.14999999,0.770581682440854,421.1754575155501,2165,0.19453831755914552,80.11451458930969,0.2929293
0.9311561079956067,-0.6237231,0.14999999,0.7706558165246743,421.2094214075545,2166,0.19446418347532524,80.15976595878601,-0.61616164
0.9303773744919499,-0.7262026,0.14999999,0.7707295228273818,421.24416403306253,2167,0.19439047717261768,80.20353889465332,-0.5555556
0.9296584356801013,-0.712947,0.14999999,0.7708028295215021,421.27962559738245,2168,0.19431717047849745,80.24108958244324,-0.65656567
0.9301845707682255,-0.59896463,0.14999999,0.7708763111910488,421.31456102661423,2169,0.19424368880895077,80.28967499732971,-0.6363636
0.9308924409317556,-0.6666423,0.14999999,0.7709500513430031,421.3487885856825,2170,0.19416994865699655,80.32581233978271,-0.7171717
0.9303968351369682,-0.5144267,0.14999999,0.7710234952784217,421.3835117505455,2171,0.19409650472157783,80.3606436252594,-0.67676765
0.9299517180842314,-0.43660733,0.14999999,0.7710966666517209,421.4186800324613,2172,0.19402333334827868,80.39628100395203,-0.53535354
0.9298729688026002,-0.6573112,0.14999999,0.771169734439181,421.4539270636587,2173,0.19395026556081854,80.44538497924805,-0.5959596
0.923746595193452,-0.38447636,0.14999999,0.771239916987826,421.49530046846525,2174,0.19388008301217352,80.49863290786743,-0.5151515
0.9306466837803195,-0.52232844,0.14999999,0.7713132074553168,421.52977378468495,2175,0.19380679254468275,80.54610753059387,-0.7373737
0.9303049666943438,-0.7132093,0.14999999,0.7713862735211435,421.5645888179906,2176,0.19373372647885598,80.58700513839722,-0.57575756
0.9310382390828552,-0.67549026,0.14999999,0.7714596092885122,421.5986705789078,2177,0.19366039071148727,80.6216242313385,-0.75757575
0.9061218545058872,-0.19012845,0.14999999,0.7715214376839288,421.6576687244019,2178,0.19359856231607067,80.64767408370972,-0.2929293
0.9293279490677837,-0.5182986,0.14999999,0.7715938592127879,421.69346077533413,2179,0.19352614078721161,80.68211603164673,-0.6969697
0.9306790178805677,-0.48660916,0.14999999,0.7716668340562134,421.72790175745354,2180,0.19345316594378603,80.71625566482544,-0.7979798
0.9253001995509896,-0.9529894,0.14999999,0.7717372757643723,421.7677215579026,2181,0.19338272423562705,80.7520318031311,-0.7777778
0.9277171797622055,-0.8418539,0.14999999,0.7718087605966354,421.80512437814036,2182,0.19331123940336406,80.78632354736328,-0.83838385
0.9318190590468951,-0.5155264,0.14999999,0.7718820589468187,421.83842531909346,2183,0.1932379410531807,80.82191395759583,-0.47474748
0.9185141375151886,-1.1307428,0.14999999,0.7719491981769324,421.88503118157826,2184,0.19317080182306698,80.85624694824219,-0.8181818
0.9287331885198534,-0.7787823,0.14999999,0.7720209528635883,421.9214179930584,2185,0.19309904713641118,80.8904914855957,-0.8989899
0.9269847718740037,-0.3541069,0.14999999,0.7720918420763103,421.9595532211844,2186,0.19302815792368913,80.92384457588196,-0.09090909
0.9246941800492048,-0.9807762,0.14999999,0.7721616190941305,421.9999790411352,2187,0.19295838090586886,80.95826649665833,-0.85858583
0.930312827793965,-0.6567838,0.14999999,0.772233900268125,422.03478621334125,2188,0.19288609973187443,80.99196696281433,-0.9191919
0.9291308479824846,-0.8025312,0.14999999,0.772305575438392,422.07077536535877,2189,0.19281442456160747,81.02585983276367,-0.93939394
0.9271955722865993,-0.8761486,0.14999999,0.77237630146435,422.10869979307216,2190,0.19274369853564938,81.06186842918396,-0.8787879
0.9263705263052191,-0.34354615,0.14999999,0.7724465863684307,422.14744926676696,2191,0.19267341363156867,81.09558176994324,-0.1919192
0.8579984803958518,-0.08976398,0.14999999,0.7724856155171658,422.2545707863711,2192,0.19263438448283354,81.12898182868958,-0.07070707
0.9262023201958971,-0.3995385,0.14999999,0.7725557097737452,422.29348846617523,2193,0.1925642902262541,81.16342282295227,-0.43434343
0.3900597388965717,0.4585544,0.14999999,0.7723813725035186,422.86854872727866,2194,0.1927386274964807,81.197674036026,0.13131313
0.7834019635686993,-0.03412494,0.14999999,0.7723863932739355,423.05026676370994,2195,0.19273360672606377,81.2331919670105,0.01010101
0.9265518394405973,-0.92407817,0.14999999,0.7724565961182738,423.08883492426935,2196,0.19266340388172556,81.267502784729,-0.959596
0.9290286189812234,-0.37847432,0.14999999,0.7725278624008696,423.1249263052881,2197,0.19259213759912977,81.30134344100952,-0.27272728
0.9297055571813261,-0.70455164,0.14999999,0.7725993718161475,423.16034074810676,2198,0.19252062818385204,81.33521032333374,-0.3939394
0.3863314468310548,0.46715188,0.14999999,0.7724237156428936,423.7391293012757,2199,0.1926962843571058,81.36905193328857,0.05050505
0.9020775563040492,-0.20220326,0.14999999,0.7724826492068306,423.80217174497164,2200,0.19263735079316893,81.40241622924805,-0.3131313
0.9303183569499616,-0.54210967,0.14999999,0.7725543601144831,423.8369733880217,2201,0.19256563988551645,81.43661880493164,-0.4949495
0.924296285112256,-0.37103543,0.14999999,0.7726232710704312,423.8777971029094,2202,0.19249672892956832,81.4715895652771,-0.41414142
0.6316104299022101,0.022717252,0.14999999,0.7725592616100735,424.21130667300724,2203,0.19256073838992613,81.50668048858643,0.21212122
0.14797494622049384,0.8526714,0.14999999,0.7722758748971018,425.0284517267867,2204,0.19284412510289778,81.54179334640503,0.67676765
0.41959086169107374,0.3837086,0.14999999,0.7721159270453077,425.5739808650957,2205,0.1930040729546919,81.57624554634094,0.33333334
0.9140827110320204,-1.2240863,0.14999999,0.7721802818884567,425.62501815406364,2206,0.1929397181115429,81.61054992675781,-1.0
0.9056401338924758,-0.19831167,0.14999999,0.7722407530493103,425.6844980201712,2207,0.19287924695068925,81.64451885223389,-0.35353535
0.9166808648260771,-0.22987945,0.14999999,0.7723061697666005,425.7329371553451,2208,0.19281383023339904,81.68000340461731,-0.23232323
0.9201913666958809,-0.26793998,0.14999999,0.772373116437913,425.7778657886492,2209,0.19274688356208655,81.71422219276428,-0.17171717
0.9269578564340716,-0.37323746,0.14999999,0.7724430642840652,425.81602793221515,2210,0.19267693571593444,81.76622533798218,-0.45454547
0.927971668501292,-0.5941127,0.14999999,0.7725134073886409,425.85317626371386,2211,0.1926065926113586,81.8203444480896,-0.37373737
0.92179259985923,-1.0517559,0.14999999,0.7725808934611864,425.8965036638546,2212,0.19253910653881312,81.87278199195862,-0.97979796
0.9232731465623469,-0.27513784,0.14999999,0.7726489875656153,425.9383505172923,2213,0.19247101243438422,81.93262696266174,-0.21212122
0.77286939293766,-0.027445212,0.14999999,0.7726490871163706,426.13060112435465,2214,0.19247091288362903,81.98496198654175,-0.13131313
0.44431559953808564,0.3073314,0.14999999,0.7725008552935362,426.6514055248166,2215,0.19261914470646346,82.04184055328369,0.09090909
0.37263291862334413,0.4974666,0.14999999,0.7723204094737391,427.24389260619324,2216,0.1927995905262605,82.0923330783844,0.47474748
0.48881218672153814,0.11929661,0.14999999,0.7721925302573421,427.7202004194717,2217,0.1929274697426575,82.13902711868286,-0.25252524
0.8495745707057729,-0.09907572,0.14999999,0.772227418463135,427.83574584876595,2218,0.19289258153686473,82.19113969802856,-0.01010101
0.929630730164412,-0.57347816,0.14999999,0.772298352808201,427.87123511860153,2219,0.1928216471917988,82.23920774459839,-0.61616164
0.9290907253436916,-0.42434612,0.14999999,0.7723689800030368,427.90726439325783,2220,0.19275101999696298,82.29564547538757,-0.5555556
0.9301221536535167,-0.5721775,0.14999999,0.772440007996576,427.9422622396043,2221,0.1926799920034238,82.3613634109497,-0.65656567
0.9311106116633174,-0.5908106,0.14999999,0.7725114169091173,427.976271627941,2222,0.19260858309088255,82.39816641807556,-0.6363636
0.9297502870867727,-0.65246564,0.14999999,0.7725821496442399,428.0116413408542,2223,0.19253785035575988,82.44895577430725,-0.7171717
0.9299547271852443,-0.46936953,0.14999999,0.7726529106952925,428.046806613669,2224,0.19246708930470727,82.50108361244202,-0.67676765
0.9313981660029326,-0.52940243,0.14999999,0.7727242568774532,428.08052844766604,2225,0.19239574312254654,82.54022288322449,-0.53535354
0.9303309116353038,-0.58631575,0.14999999,0.772795059507623,428.1153175360307,2226,0.19232494049237678,82.57709193229675,-0.5959596
0.9301053189595344,-0.68640184,0.14999999,0.7728656972532233,428.1503322170712,2227,0.19225430274677646,82.61284685134888,-0.7373737
0.9311745941845778,-0.5012972,0.14999999,0.7729367515157598,428.1842776228866,2228,0.19218324848423995,82.64873337745667,-0.5151515
0.9287994471227735,-0.5882043,0.14999999,0.77300667645771,428.2205981757638,2229,0.19211332354228974,82.68433570861816,-0.57575756
0.930048299130092,-0.7648806,0.14999999,0.7730770987100294,428.25566987663376,2230,0.19204290128997029,82.71942853927612,-0.75757575
0.9295303070716133,-0.7447311,0.14999999,0.7731472256523699,428.29125956956216,2231,0.19197277434762983,82.75552010536194,-0.6969697
0.9261440405694625,-0.93010277,0.14999999,0.7732157726124583,428.3302355289927,2232,0.19190422738754154,82.79151344299316,-0.7979798
0.9298752580836104,-0.701866,0.14999999,0.7732859291218497,428.36548027090913,2233,0.19183407087815008,82.82649850845337,-0.7777778
0.9297355231483876,-0.4805499,0.14999999,0.7733559602740551,428.40086474776075,2234,0.19176403972594483,82.8615357875824,-0.47474748
0.9176265696170415,-1.1474159,0.14999999,0.7734205108822622,428.44835817814374,2235,0.19169948911773768,82.89646506309509,-0.83838385
0.9055836227487425,-0.19913943,0.14999999,0.7734796178195906,428.507894555395,2236,0.1916403821804092,82.9324836730957,-0.2929293
0.9299364678951275,-0.7854933,0.14999999,0.7735495582979436,428.5430780874999,2237,0.19157044170205628,82.96747255325317,-0.8181818
0.4332797505871665,0.3435269,0.14999999,0.7733975163820764,429.07491833691273,2238,0.19172248361792346,83.00250434875488,0.65656567
0.924873321092745,-0.97982574,0.14999999,0.7734651697115587,429.11516501581997,2239,0.19165483028844124,83.03716921806335,-0.8989899
0.42047245651566856,0.3812484,0.14999999,0.7733075836788819,429.6598125593043,2240,0.191812416321118,83.07227611541748,0.23232323
0.9210425396931142,-0.30443183,0.14999999,0.7733735073540333,429.7038900196112,2241,0.19174649264596663,83.10726761817932,-0.33333334
