LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,TimeElapsed,ReturnLastEpisode,Regret,LQGmu1_higher,Iteration
-0.10731815,0.14999999,0.15200972625939635,0.8131102737406036,173.6349380016327,0.8969619682591788,715.3577717767192,-0.05050505,4706
-0.47831976,0.14999999,0.15198378693535244,0.8131362130646476,173.65774655342102,0.9352066720153028,715.3876851047039,-0.37373737,4707
0.47738123,0.14999999,0.1520747999259642,0.8130452000740358,173.68082785606384,0.384647053264471,715.9681580514394,0.13131313,4708
-0.5374083,0.14999999,0.1520489477940697,0.8130710522059302,173.70688915252686,0.9347828891652665,715.9984951622741,-0.65656567,4709
-0.33366197,0.14999999,0.15202401990488748,0.8130959800951125,173.73018145561218,0.930481410254087,716.03313375202,-0.5959596,4710
-0.6662325,0.14999999,0.1519984469639122,0.8131215530360878,173.75298023223877,0.9335701050296352,716.0646836469904,-0.6363636,4711
-0.36812052,0.14999999,0.15197370949058317,0.8131462905094167,173.77648854255676,0.9296845273625898,716.1001191196278,-0.47474748,4712
-0.45604527,0.14999999,0.1519481942657756,0.8131718057342243,173.79925537109375,0.9333995450273386,716.1318395746005,-0.45454547,4713
-0.674443,0.14999999,0.15192245896149112,0.8131975410385088,173.82311511039734,0.9344880301313779,716.1624715444691,-0.7373737,4714
-0.52059263,0.14999999,0.15189710187408734,0.8132228981259126,173.84671545028687,0.9327562081472242,716.1948353363218,-0.67676765,4715
-0.45487416,0.14999999,0.15187167586796932,0.8132483241320306,173.869482755661,0.9331319429785332,716.2268233933434,-0.7171717,4716
-0.23873258,0.14999999,0.1518493790595206,0.8132706209404793,173.89227032661438,0.9184223695847508,716.2735210237586,-0.25252524,4717
-0.87252784,0.14999999,0.15182423216702406,0.813295767832976,173.9157750606537,0.9319136597389941,716.3067273640196,-0.6969697,4718
0.3319685,0.14999999,0.15190320382274652,0.8132167961772536,173.93905115127563,0.44062852447872175,716.8312188395408,0.21212122,4719
-0.92607033,0.14999999,0.15187833728608113,0.813241662713919,173.96253561973572,0.9305868492379108,716.8657519903029,-0.9191919,4720
-0.5898089,0.14999999,0.15185273916922631,0.8132672608307736,173.9855649471283,0.9340903723854214,716.8967816179174,-0.57575756,4721
-0.33032122,0.14999999,0.15182840530280695,0.813291594697193,174.01085901260376,0.9281717780630026,716.9337298398544,-0.5151515,4722
-0.9903957,0.14999999,0.15180397523434516,0.8133160247656548,174.03442549705505,0.9286748080422164,716.9701750318122,-0.93939394,4723
-0.6221876,0.14999999,0.15177842664868438,0.8133415733513156,174.05680179595947,0.934007543427155,717.0012874883851,-0.75757575,4724
-0.46515954,0.14999999,0.15175337206078615,0.8133666279392138,174.0794997215271,0.9317245011705219,717.0346829872145,-0.33333334,4725
-0.2359436,0.14999999,0.1517301341160412,0.8133898658839588,174.10223484039307,0.9231891548039102,717.0766138324107,-0.3939394,4726
-0.8346062,0.14999999,0.1517049193371142,0.8134150806628858,174.12522411346436,0.9325801258718538,717.1091537065388,-0.5555556,4727
-0.3459414,0.14999999,0.15168057456261674,0.8134394254373832,174.14877486228943,0.9285171744867355,717.145756532052,-0.3131313,4728
-0.27149013,0.14999999,0.15165701509469257,0.8134629849053073,174.17159414291382,0.9248521492508626,717.1860243828012,-0.2929293,4729
-0.002197966,0.14999999,0.1516775587227667,0.8134424412772332,174.19447255134583,0.7162916241146889,717.4348527586865,-0.21212122,4730
-0.53570485,0.14999999,0.1516523418656731,0.8134676581343268,174.21794176101685,0.9327433921869147,717.4672293664995,-0.53535354,4731
-0.876415,0.14999999,0.15162735953238904,0.8134926404676108,174.24097776412964,0.9316840592345647,717.500665307265,-0.8181818,4732
-0.4218476,0.14999999,0.15160206027346387,0.8135179397265359,174.26441407203674,0.9332340329604025,717.5325512743045,-0.27272728,4733
-0.83348954,0.14999999,0.1515769581653509,0.8135430418346489,174.28802132606506,0.9323513195332601,717.5653199547712,-0.7777778,4734
-0.48841837,0.14999999,0.1515515178937425,0.8135684821062572,174.3107089996338,0.934002727900468,717.5964372268708,-0.4949495,4735
-0.27001196,0.14999999,0.1515277480555766,0.8135922519444232,174.3334310054779,0.9261424356600991,717.6354147912107,-0.11111111,4736
-0.48067886,0.14999999,0.1515024373443253,0.8136175626556744,174.35623407363892,0.9334890911416385,717.667045700069,-0.35353535,4737
-0.48876646,0.14999999,0.15147682657194805,0.8136431734280518,174.37905430793762,0.9349614021792086,717.6972042978898,-0.41414142,4738
-0.29816622,0.14999999,0.15145284835046466,0.8136671516495352,174.4013168811798,0.9272759650378297,717.735048332852,-0.17171717,4739
-0.9539314,0.14999999,0.1514284685612567,0.8136915314387432,174.42406797409058,0.9292273524952382,717.7709409803567,-0.83838385,4740
-1.1060382,0.14999999,0.15140497919715049,0.8137150208028494,174.4468080997467,0.9250546066662125,717.8110063736905,-0.959596,4741
-0.64557517,0.14999999,0.15137967432901803,0.8137403256709819,174.46959137916565,0.9337107054870681,717.8424156682034,-0.7979798,4742
-0.17974895,0.14999999,0.15135886431975504,0.8137611356802449,174.493079662323,0.9124421996053517,717.8950934685981,0.05050505,4743
-0.16883685,0.14999999,0.15133823968466995,0.81378176031533,174.51675081253052,0.9116044045238769,717.9486090640743,-0.1919192,4744
-0.15769032,0.14999999,0.15131716974259307,0.8138028302574069,174.54050946235657,0.9137586354701387,717.9999704286041,-0.07070707,4745
-1.1199137,0.14999999,0.1512938238257275,0.8138261761742723,174.56370949745178,0.9246025517013661,718.0404878769027,-0.97979796,4746
-0.8504875,0.14999999,0.15126892949231194,0.8138510705076879,174.58424544334412,0.931999576897864,718.0736083000048,-0.85858583,4747
-0.15935381,0.14999999,0.15124874032486402,0.8138712596751358,174.60692858695984,0.9097092375504238,718.1290190624544,-0.13131313,4748
-0.84230363,0.14999999,0.151223865397768,0.8138961346022319,174.62967705726624,0.9320022884541389,718.1621367740003,-0.8787879,4749
-0.7402347,0.14999999,0.1511986615134532,0.8139213384865467,174.6535041332245,0.9336145850976018,718.1936421889027,-0.61616164,4750
-1.0022539,0.14999999,0.15117454234992525,0.8139454576500746,174.6763505935669,0.9285114844078267,718.2302507044949,-1.0,4751
-0.33461684,0.14999999,0.15115047378820382,0.8139695262117961,174.69958019256592,0.9283192629504518,718.2670514415445,-0.43434343,4752
-1.2108078,0.14999999,0.15112799979142985,0.81399200020857,174.72182059288025,0.9207884328783611,718.3113830086661,-0.8989899,4753
0.055269346,0.14999999,0.15118318161150315,0.8139368183884967,174.74458575248718,0.551657627580185,718.724845381086,-0.09090909,4754
-0.17629598,0.14999999,0.15116205027853033,0.8139579497214695,174.7672634124756,0.9144163066742319,718.7755490744117,-0.01010101,4755
-0.45371804,0.14999999,0.15113662008287834,0.8139833799171216,174.79075121879578,0.9349039602423217,718.8057651141694,-0.65656567,4756
-0.26735508,0.14999999,0.15111318051057943,0.8140068194894206,174.81343293190002,0.9254854253430677,718.8453996888263,-0.37373737,4757
-0.5490729,0.14999999,0.15108810923357394,0.814031890766426,174.83606624603271,0.9332959554815726,718.8772237333447,-0.5959596,4758
-0.60775214,0.14999999,0.1510626420160059,0.8140573579839941,174.85867047309875,0.9352303791728046,718.907113354172,-0.6363636,4759
-0.34516877,0.14999999,0.151038278342683,0.8140817216573171,174.88146471977234,0.930028443000886,718.9422049111711,-0.47474748,4760
-0.96782255,0.14999999,0.15101400445251412,0.8141059955474859,174.90380668640137,0.9296497127512439,718.9776751984198,-0.7373737,4761
-0.39418757,0.14999999,0.15098948744208426,0.8141305125579157,174.92648124694824,0.9308559992145162,719.0119391992052,-0.45454547,4762
-0.5700197,0.14999999,0.15096415683840111,0.814155843161599,174.9491879940033,0.9347801779007868,719.0422790213045,-0.67676765,4763
-0.67888933,0.14999999,0.1509389460699451,0.8141810539300549,174.97197651863098,0.934259944086004,719.0731390772185,-0.7171717,4764
-0.87461555,0.14999999,0.1509142620871009,0.8142057379128991,174.9947829246521,0.9318002321826011,719.1064588450358,-0.6969697,4765
-0.4063265,0.14999999,0.15088963428308985,0.81423036571691,175.01765608787537,0.931581851829573,719.1399969932063,-0.57575756,4766
0.22360106,0.14999999,0.15096083880746214,0.8141591611925377,175.04034996032715,0.4747983980343222,719.630318595172,0.11111111,4767
-0.8797367,0.14999999,0.1509362144107434,0.8141837855892564,175.06309008598328,0.931568284747404,719.6638703104245,-0.9191919,4768
0.5142097,0.14999999,0.15102985238406524,0.8140901476159346,175.08581733703613,0.3676242908172939,720.2613660196072,0.47474748,4769
-0.80900353,0.14999999,0.15100493955342692,0.814115060446573,175.10813975334167,0.9329243497607937,720.2935616698464,-0.75757575,4770
0.4562549,0.14999999,0.15109302879495357,0.8140269712050464,175.13089179992676,0.3938412891230127,720.8648403807234,0.5959596,4771
-0.6577071,0.14999999,0.151067833711613,0.814052166288387,175.15450644493103,0.9342579089062382,720.8957024718172,-0.5151515,4772
-0.4678594,0.14999999,0.15104287322591084,0.814077126774089,175.17796564102173,0.9331885645447554,720.9276339072725,-0.25252524,4773
-0.9784927,0.14999999,0.15101872327900545,0.8141012767209944,175.20152974128723,0.929368973300458,720.9633849339721,-0.93939394,4774
-0.340051,0.14999999,0.15099468849854766,0.8141253115014523,175.22417497634888,0.9288673534069019,720.9996375805651,-0.33333334,4775
-0.54746246,0.14999999,0.1509697726649644,0.8141502273350356,175.24688076972961,0.9331233326951641,721.03163424787,-0.5555556,4776
-0.42214277,0.14999999,0.15094508272689613,0.8141749172731039,175.26959013938904,0.9320940614871324,721.0646601863829,-0.3939394,4777
-0.3966595,0.14999999,0.15092075806082772,0.8141992419391723,175.29272890090942,0.9303981717479913,721.0993820146349,-0.3131313,4778
-0.12914458,0.14999999,0.1509003662834341,0.8142196337165659,175.31545782089233,0.9116515461034613,721.1528504685315,-0.05050505,4779
-0.65096396,0.14999999,0.1508752972072485,0.8142447027927515,175.33799028396606,0.9340498178836508,721.1839206506478,-0.53535354,4780
-0.8226659,0.14999999,0.15085073134341415,0.8142692686565857,175.36076998710632,0.9316940977846645,721.2173465528631,-0.8181818,4781
-0.25533295,0.14999999,0.15082745523261243,0.8142925447673874,175.38352155685425,0.9255756305104706,721.2568909223526,-0.2929293,4782
-0.6842702,0.14999999,0.15080239758623715,0.8143176024137627,175.40694546699524,0.9341432673803328,721.2878676549723,-0.4949495,4783
-0.8383864,0.14999999,0.15077785825534415,0.8143421417446557,175.42971467971802,0.9317137614058357,721.3212738935664,-0.7777778,4784
-0.3372181,0.14999999,0.15075400588960458,0.8143659941103953,175.45245337486267,0.9284757118085447,721.3579181817579,-0.41414142,4785
-0.5831467,0.14999999,0.15072873537195014,0.8143912646280497,175.47521305084229,0.93531069160456,721.3877274901533,-0.35353535,4786
0.49484327,0.14999999,0.1508201617014058,0.8142998382985941,175.4980239868164,0.3767334255237414,721.9761140646295,0.45454547,4787
-0.10244262,0.14999999,0.15080477100066092,0.814315228999339,175.520503282547,0.8879905134649809,722.0532435511645,-0.27272728,4788
-0.15521394,0.14999999,0.15078501906438224,0.8143349809356177,175.56084632873535,0.9089072518379605,722.1094562993266,-0.15151516,4789
0.57066363,0.14999999,0.150884238156539,0.8142357618434609,175.59980034828186,0.3390755295046567,722.7355007698219,0.6363636,4790
-0.88489515,0.14999999,0.15085978423654808,0.8142602157634518,175.63850355148315,0.9313944925200436,722.7692262773019,-0.83838385,4791
-0.4216243,0.14999999,0.150835516525139,0.8142844834748608,175.66549706459045,0.9305510888357521,722.8037951884661,-0.17171717,4792
-0.065854385,0.14999999,0.1508286149743056,0.8142913850256943,175.68830609321594,0.8473636166193514,722.9215515718467,-0.11111111,4793
-0.85502857,0.14999999,0.15080405185935472,0.8143159481406453,175.7112057209015,0.9320469581001624,722.9546246137465,-0.959596,4794
-0.9840764,0.14999999,0.15078013929736336,0.8143398607026365,175.73406434059143,0.9289766828891561,722.9907679308574,-0.7979798,4795
0.18734553,0.14999999,0.1508495614575995,0.8142704385424004,175.75707960128784,0.4813911802101725,723.4744967506472,0.05050505,4796
0.21438177,0.14999999,0.15092000589289745,0.8141999941071024,175.78021383285522,0.4763484824180949,723.9632682682291,0.07070707,4797
-1.2341921,0.14999999,0.15089794952676092,0.8142220504732389,175.80865025520325,0.9200264388302687,724.0083618293988,-0.97979796,4798
-1.0068505,0.14999999,0.15087416786986912,0.8142458321301307,175.83765029907227,0.9283502218968942,724.045131607502,-0.85858583,4799
-0.11098958,0.14999999,0.15085725754684054,0.8142627424531593,175.8668496608734,0.8954153826674188,724.1148362248346,-0.1919192,4800
-0.76351696,0.14999999,0.15083249367165913,0.8142875063283408,175.89573216438293,0.9331541071990944,724.1468021176355,-0.61616164,4801
-0.77821076,0.14999999,0.1508077786112698,0.81431222138873,175.91885805130005,0.9329692263179938,724.1789528913175,-0.8787879,4802
-0.9264197,0.14999999,0.15078360060986623,0.8143363993901336,175.9422664642334,0.9304391621299342,724.2136337291876,-1.0,4803
-0.56767756,0.14999999,0.1507586057826203,0.8143613942173795,175.9657051563263,0.9344115494796689,724.2443421797079,-0.43434343,4804
-0.47957873,0.14999999,0.1507338642778598,0.8143861357221401,175.98816752433777,0.9332443245915055,724.2762178551164,-0.65656567,4805
-0.942451,0.14999999,0.15070976957120352,0.8144102304287965,176.01098489761353,0.9301852959122127,724.3111525592042,-0.8989899,4806
-0.5718336,0.14999999,0.15068496620141322,0.8144350337985866,176.03401637077332,0.9336400290108466,724.3426325301933,-0.5959596,4807
0.021298632,0.14999999,0.15073554521082483,0.814384454789175,176.05688548088074,0.5712511565475523,724.7365013736458,0.1919192,4808
-0.58368546,0.14999999,0.15071039202271896,0.8144096079772808,176.0796778202057,0.9353461363902352,724.7662752372555,-0.6363636,4809
0.28247052,0.14999999,0.15078445698495388,0.8143355430150458,176.10254859924316,0.45815713962741395,725.2732380976281,0.41414142,4810
0.4697155,0.14999999,0.15087306730452266,0.8142469326954771,176.12545490264893,0.38803129556961746,725.8503268020585,0.37373737,4811
0.060092002,0.14999999,0.15093547731713694,0.8141845226828628,176.15038228034973,0.5139299519954665,726.301516850063,-0.07070707,4812
0.44650406,0.14999999,0.15102194621974882,0.8140980537802509,176.1732850074768,0.3980096944118546,726.8686271556511,0.65656567,4813
-0.38436413,0.14999999,0.15099812363314177,0.814121876366858,176.19564008712769,0.9287799857065963,726.9049671699445,-0.47474748,4814
-0.47484636,0.14999999,0.15097364683580491,0.8141463531641947,176.21839690208435,0.9319776555438005,726.9381095144007,-0.37373737,4815
-0.56172323,0.14999999,0.15094908310158087,0.8141709168984189,176.24135828018188,0.9324452971872513,726.9707842172135,-0.67676765,4816
-0.36118853,0.14999999,0.1509247732553344,0.8141952267446654,176.2642343044281,0.9312714462676742,727.0046327709458,-0.7171717,4817
-1.1650337,0.14999999,0.15090230544110564,0.814217694558894,176.28772473335266,0.9224451556989214,727.047307615247,-0.7373737,4818
-0.34182796,0.14999999,0.1508791313002672,0.8142408686997326,176.3067488670349,0.9258938792593467,727.0865337359876,-0.45454547,4819
-0.53438675,0.14999999,0.1508542430248514,0.8142657569751484,176.3221356868744,0.9342023562039056,727.1174513797837,-0.6969697,4820
-0.7202003,0.14999999,0.1508296171198713,0.8142903828801284,176.33723664283752,0.9329872448840779,727.1495841348996,-0.57575756,4821
-1.0825014,0.14999999,0.15080646616350268,0.8143135338364971,176.35549902915955,0.925924294489496,727.18877984041,-0.9191919,4822
-0.3011196,0.14999999,0.15078233795884538,0.8143376620411543,176.37037229537964,0.9306838648986966,727.2232159755113,-0.13131313,4823
-0.8950046,0.14999999,0.15075811930072755,0.8143618806992722,176.38476061820984,0.9311684688015468,727.2571675067097,-0.75757575,4824
-0.43080175,0.14999999,0.15073390857688249,0.8143860914231171,176.40143966674805,0.9311786232516808,727.291108883458,-0.5151515,4825
0.029546022,0.14999999,0.15078471225990464,0.8143352877400949,176.4160873889923,0.569207517158184,727.6870213662999,-0.01010101,4826
-0.98518836,0.14999999,0.15076097161441337,0.8143590283855863,176.43052315711975,0.9289313835264839,727.7232099827734,-0.93939394,4827
-0.41796517,0.14999999,0.15073671275675768,0.8143832872432419,176.4485523700714,0.9314807931473025,727.7568491896261,-0.25252524,4828
-0.3878233,0.14999999,0.15071244086029273,0.814407559139707,176.4639389514923,0.9315922752724679,727.7903769143536,-0.33333334,4829
-0.51739645,0.14999999,0.15068752920019196,0.8144324707998079,176.48003482818604,0.9347308774265066,727.8207660369271,-0.5555556,4830
-0.24955897,0.14999999,0.1506656167494381,0.8144543832505616,176.49601411819458,0.9202915203917128,727.8655945165355,-0.3939394,4831
