Regret/t,TimeElapsed,ReturnLastEpisode,LQGmu1_higher,LQGsigma_higher,Regret,ReturnMean,Iteration,LQGmu1_actor
0.17195254654827707,55.40586018562317,0.9483955636500482,-0.4949495,0.14999999,245.54823647093966,0.7931674534517225,1428,-0.378935
0.1721468439188479,55.441200494766235,0.5155165109060182,0.23232323,0.14999999,245.99783996003364,0.7929731560811517,1429,0.26569408
0.17203689135325917,55.47407293319702,0.9502053248730263,-0.45454547,0.14999999,246.0127546351606,0.7930831086467404,1430,-0.73516804
0.17192700665947774,55.509201526641846,0.9503281054479462,-0.43434343,0.14999999,246.02754652971265,0.793192993340522,1431,-0.65005016
0.17182125575831464,55.543349266052246,0.9446282838060568,0.01010101,0.14999999,246.04803824590658,0.7932987442416851,1432,-0.19918464
0.17171192513804767,55.57841753959656,0.9499695230842845,-0.41414142,0.14999999,246.0631887228223,0.7934080748619521,1433,-0.40823832
0.17160302248024484,55.61268949508667,0.9495744861511998,-0.9191919,0.14999999,246.0787342366711,0.7935169775197548,1434,-0.8901134
0.17149564037079554,55.6480176448822,0.9476103045794987,-1.0,0.14999999,246.0962439320916,0.7936243596292041,1435,-1.0619731
0.17138705319051056,55.68213391304016,0.9495555505184305,-0.97979796,0.14999999,246.11180838157316,0.793732946809489,1436,-0.8391884
0.17127879107587057,55.71631193161011,0.9493056055471427,-0.3939394,0.14999999,246.12762277602602,0.793841208924129,1437,-0.39087743
0.1711750166864579,55.753093004226685,0.9430687808995455,-0.33333334,0.14999999,246.14967399512648,0.7939449833135417,1438,-0.1659034
0.17163970269410253,55.7870831489563,0.12526181831291042,1.0,0.14999999,246.98953217681355,0.7934802973058971,1439,0.9283881
0.17179754468917083,55.821178913116455,0.5661878244075728,0.21212122,0.14999999,247.38846435240598,0.7933224553108288,1440,0.16124445
0.17169101934135722,55.85411810874939,0.9468254815102085,-0.2929293,0.14999999,247.40675887089577,0.7934289806586423,1441,-0.2668524
0.17158965409921245,55.88844537734985,0.939597659831408,-0.3131313,0.14999999,247.43228121106435,0.7935303459007871,1442,-0.11179088
0.1714809013044409,55.922462940216064,0.9504606287561067,-0.35353535,0.14999999,247.44694058230823,0.7936390986955585,1443,-0.61397564
0.17138291335422104,55.956581354141235,0.9351336988130579,-0.21212122,0.14999999,247.47692688349517,0.7937370866457785,1444,-0.08711681
0.17141645495104166,55.98961782455444,0.7452694792399922,0.09090909,0.14999999,247.6967774042552,0.7937035450489579,1445,0.05768406
0.17131844639808025,56.02383995056152,0.9354239126311457,-0.25252524,0.14999999,247.72647349162403,0.7938015536019192,1446,-0.08648662
0.17135878419146783,56.0588800907135,0.7354327665700846,-0.1919192,0.14999999,247.95616072505396,0.7937612158085315,1447,0.040624708
0.17128368724486676,56.09808039665222,0.90250159448691,-0.23232323,0.14999999,248.01877913056705,0.7938363127551327,1448,-0.032405972
0.17120796625255158,56.151333808898926,0.9035560306198127,-0.11111111,0.14999999,248.08034309994724,0.7939120337474479,1449,-0.020896025
0.17110195681998974,56.201348066329956,0.9476257109621297,-0.37373737,0.14999999,248.0978373889851,0.7940180431800099,1450,-0.33194768
0.17106238845186789,56.24271297454834,0.8514317453248088,-0.05050505,0.14999999,248.2115256436603,0.7940576115481317,1451,0.010176279
0.17095744505059285,56.27672052383423,0.9464354301994857,-0.27272728,0.14999999,248.23021021346082,0.7941625549494067,1452,-0.21682456
0.17092240828608093,56.310750007629395,0.845070973785222,-0.07070707,0.14999999,248.3502592396756,0.7941975917139186,1453,0.01000724
0.1709569269388939,56.34506559371948,0.7440074705238997,0.15151516,0.14999999,248.5713717691517,0.7941630730611057,1454,0.05341723
0.1708519954186622,56.37924361228943,0.9468384349982194,-0.15151516,0.14999999,248.5896533341535,0.7942680045813374,1455,-0.19382678
0.1707668944570544,56.412731647491455,0.9181750046823229,-0.01010101,0.14999999,248.63659832947118,0.7943531055429451,1456,-0.062143832
0.17114283506598887,56.44668388366699,0.24660763832539326,0.5959596,0.14999999,249.3551106911458,0.7939771649340107,1457,0.7752996
0.1710407120644269,56.48096585273743,0.9428725012113632,-0.09090909,0.14999999,249.37735818993443,0.7940792879355728,1458,-0.19623613
0.17136845475806534,56.516212463378906,0.31590269791712156,0.43434343,0.14999999,250.02657549201732,0.7937515452419344,1459,0.6766674
0.17127177099484212,56.5505108833313,0.9349098395478243,0.1919192,0.14999999,250.0567856524695,0.7938482290051576,1460,-0.08926149
0.171444575267971,56.58451533317566,0.5413811859638746,0.5151515,0.14999999,250.4805244665056,0.7936754247320288,1461,0.24483949
0.17133735903705008,56.66435384750366,0.9504255543383903,-0.61616164,0.14999999,250.49521891216722,0.7937826409629495,1462,-0.76682687
0.17123044804986223,56.69072389602661,0.9501934152187815,-0.6969697,0.14999999,250.51014549694844,0.7938895519501373,1463,-0.6622159
0.17112396911859018,56.78082323074341,0.9497747073324062,-0.65656567,0.14999999,250.52549078961604,0.7939960308814096,1464,-0.7800378
0.1710175720338954,56.85102200508118,0.9498677599592629,-0.5555556,0.14999999,250.54074302965677,0.7941024279661043,1465,-0.49440727
0.17091110744283486,56.86198687553406,0.9501795184608361,-0.5959596,0.14999999,250.55568351119592,0.7942088925571649,1466,-0.49802434
0.17080551642236674,56.88946533203125,0.9491109195839088,-0.7373737,0.14999999,250.57169259161202,0.794314483577633,1467,-0.92496353
0.1706993229592,56.9250214099884,0.9502064875064157,-0.83838385,0.14999999,250.5866061041056,0.7944206770407998,1468,-0.589486
0.17059317626516485,56.959084272384644,0.9503501705784563,-0.6363636,0.14999999,250.60137593352715,0.794526823734835,1469,-0.58078754
0.17048741314601557,56.99317216873169,0.9499986088842536,-0.57575756,0.14999999,250.6164973246429,0.7946325868539842,1470,-0.72227
0.1703814280857605,57.02733850479126,0.9505366104891675,-0.7171717,0.14999999,250.6310807141537,0.7947385719142394,1471,-0.56732655
0.17027662600472068,57.06134629249573,0.9490072352048532,-0.75757575,0.14999999,250.64719347894885,0.7948433739952792,1472,-0.95047104
0.17017099357793664,57.09695243835449,0.9504399386481841,-0.53535354,0.14999999,250.66187354030066,0.7949490064220631,1473,-0.66104275
0.17006739167181623,57.13114023208618,0.9476582160435431,-0.8181818,0.14999999,250.67933532425712,0.7950526083281836,1474,-1.1036694
0.16996157403528508,57.16546392440796,0.9511336222116293,-0.67676765,0.14999999,250.6933217020455,0.7951584259647146,1475,-0.5651623
0.16985699293516143,57.20358920097351,0.949520129747221,-0.7777778,0.14999999,250.70892157229827,0.7952630070648383,1476,-0.4624146
0.16975209662976912,57.240473985672,0.9501948501292742,-0.8787879,0.14999999,250.723846722169,0.7953679033702306,1477,-0.7741424
0.1696478260778674,57.275851011276245,0.9494797790809688,-0.7979798,0.14999999,250.73948694308802,0.7954721739221322,1478,-0.88461965
0.16954448264134697,57.31092572212219,0.9483171165358474,-0.47474748,0.14999999,250.75628982655218,0.7955755173586526,1479,-0.39335194
0.16944094682674116,57.34668231010437,0.948808522975292,-0.85858583,0.14999999,250.7726013035769,0.7956790531732584,1480,-0.91923934
0.16933617353727473,57.38130521774292,0.9508482948730202,-0.5151515,0.14999999,250.78687300870388,0.7957838264627248,1481,-0.6614282
0.1692323825627324,57.416192054748535,0.9496020507344567,-0.8989899,0.14999999,250.8023909579694,0.7958876174372672,1482,-0.85295343
0.1691290707098116,57.45033359527588,0.9490990953187939,-0.959596,0.14999999,250.8184118626506,0.7959909292901879,1483,-0.9035534
0.16902628115233725,57.485453605651855,0.9485306325821331,-0.93939394,0.14999999,250.83500123006849,0.7960937188476622,1484,-1.0256234
0.16926776039344968,57.5194616317749,0.43749704579570153,0.3131313,0.14999999,251.3626241842728,0.7958522396065498,1485,0.45557785
0.16916726968693738,57.5542733669281,0.9451814294838341,-0.45454547,0.14999999,251.38256275478895,0.7959527303130621,1486,-0.21509242
0.16906388241223586,57.58865141868591,0.949689607794217,-0.43434343,0.14999999,251.39799314699474,0.7960561175877636,1487,-0.43484253
0.16896061902269266,57.62357997894287,0.9497120412280735,-0.4949495,0.14999999,251.41340110576667,0.7961593809773069,1488,-0.7887025
0.1688573727178563,57.658005475997925,0.9498931288786199,-0.41414142,0.14999999,251.42862797688804,0.7962626272821433,1489,-0.7974156
0.1687548883719743,57.69216799736023,0.9489643026463114,-0.9191919,0.14999999,251.44478367424173,0.7963651116280253,1490,-0.956178
0.16865362205120313,57.72930884361267,0.9473531958978749,-0.17171717,0.14999999,251.46255047834387,0.7964663779487965,1491,-0.30499262
0.168550783071369,57.76363968849182,0.9499021358613049,-0.97979796,0.14999999,251.47776834248256,0.7965692169286306,1492,-0.7002101
0.16844826039487526,57.79792594909668,0.949635572933806,-1.0,0.14999999,251.49325276954875,0.7966717396051244,1493,-0.9033265
0.1683479620176737,57.831902503967285,0.9465175151442506,-0.3939394,0.14999999,251.5118552544045,0.7967720379823259,1494,-0.27786896
0.168246066927435,57.88523459434509,0.9491051978891764,-0.33333334,0.14999999,251.52787005651533,0.7968739330725647,1495,-0.30610257
0.16814367816410505,57.94530653953552,0.9500475230141588,-0.2929293,0.14999999,251.54294253350116,0.7969763218358946,1496,-0.71188366
0.16804110249392398,57.990105628967285,0.9505321000969725,-0.35353535,0.14999999,251.5575304334042,0.7970788975060757,1497,-0.5648227
0.16793998973153507,58.02404975891113,0.9485458155646476,-0.3131313,0.14999999,251.57410461783954,0.7971800102684645,1498,-0.458345
0.16784170306970503,58.05915641784668,0.9445117163516924,0.01010101,0.14999999,251.59471290148784,0.7972782969302945,1499,-0.19401886
0.16774084766353098,58.093547105789185,0.9485614061913985,-0.21212122,0.14999999,251.61127149529645,0.7973791523364686,1500,-0.3008166
0.16765334751441618,58.12951970100403,0.9287168761577657,-0.25252524,0.14999999,251.64767461913868,0.7974666524855833,1501,-0.04809402
0.1680327877408866,58.163612365722656,0.22754743232704122,0.45454547,0.14999999,252.38524718681165,0.797087212259113,1502,0.805022
0.16794132383797433,58.19813299179077,0.9345574583362131,-0.13131313,0.14999999,252.41580972847544,0.7971786761620253,1503,-0.07308694
0.16784034185621896,58.23193073272705,0.9490555767221064,-0.37373737,0.14999999,252.43187415175333,0.7972796581437807,1504,-0.34011683
0.16798210120676527,58.26845121383667,0.5839318355716178,-0.23232323,0.14999999,252.8130623161817,0.7971378987932344,1505,0.16714138
0.16808516877980081,58.30318355560303,0.641918133801686,-0.27272728,0.14999999,253.13626418238002,0.7970348312201989,1506,0.06553313
0.16828030105167688,58.337284326553345,0.5029704975029681,0.2929293,0.14999999,253.59841368487704,0.7968396989483228,1507,0.2870311
0.16868370338787797,58.37168836593628,0.18850897595706873,0.83838385,0.14999999,254.37502470891997,0.7964362966121218,1508,0.85831606
0.16859483477310772,58.40608310699463,0.9305390363004267,-0.11111111,0.14999999,254.40960567261953,0.796525165226892,1509,-0.09900433
0.1688782610817508,58.44036102294922,0.36855143917581445,0.35353535,0.14999999,255.00617423344372,0.7962417389182488,1510,0.58189005
0.16877689437723561,58.476250648498535,0.9494068294407295,-0.15151516,0.14999999,255.021887404003,0.796343105622764,1511,-0.3564831
0.16905438692290142,58.51043748855591,0.37677437657604124,0.67676765,0.14999999,255.61023302742694,0.7960656130770982,1512,0.58046097
0.16928541192691562,58.54505801200867,0.4465247820036224,0.53535354,0.14999999,256.12882824542334,0.795834588073084,1513,0.43737745
0.1691858550268174,58.58074450492859,0.9465637348217883,-0.05050505,0.14999999,256.14738451060157,0.7959341449731823,1514,-0.22655007
0.16908928227461295,58.615575313568115,0.9422418645629687,-0.09090909,0.14999999,256.1702626460386,0.7960307177253868,1515,-0.21405497
0.16899082490419318,58.65110373497009,0.9452920912817453,-0.01010101,0.14999999,256.19009055475686,0.7961291750958066,1516,-0.1668345
0.16889034430060534,58.68532633781433,0.9485582507385666,-0.1919192,0.14999999,256.2066523040183,0.7962296556993945,1517,-0.31291375
0.16881588808985376,58.720747232437134,0.9092541836202999,-0.07070707,0.14999999,256.262518120398,0.796304111910146,1518,-0.016197369
0.16901960753073675,58.756476402282715,0.48685428120884555,0.41414142,0.14999999,256.74078383918913,0.7961003924692631,1519,0.35985476
0.16892934579631966,58.79167413711548,0.9332982287832555,0.07070707,0.14999999,256.7726056104059,0.7961906542036801,1520,-0.091340065
0.16882820770671828,58.826045751571655,0.9500216884873901,-0.61616164,0.14999999,256.7877039219185,0.7962917922932815,1521,-0.660205
0.16872702968809522,58.86234664916992,0.9502847366375403,-0.6969697,0.14999999,256.8025391852809,0.7963929703119045,1522,-0.70811
0.16862637330786165,58.896761894226074,0.9496926374075958,-0.65656567,0.14999999,256.8179665478733,0.7964936266921381,1523,-0.62518555
0.1685253044733359,58.9308807849884,0.9505225305093729,-0.5555556,0.14999999,256.83256401736395,0.7965946955266637,1524,-0.4866626
0.16842485229831772,58.96519899368286,0.949784262429393,-0.5959596,0.14999999,256.84789975493453,0.7966951477016819,1525,-0.71055776
0.16832484210547582,59.000890254974365,0.9493107019784583,-0.6363636,0.14999999,256.8637090529561,0.796795157894524,1526,-0.95559514
0.16822479445692212,59.035151720047,0.9495679172360095,-0.83838385,0.14999999,256.87926113572007,0.7968952055430777,1527,-0.8564391
0.16812439829745426,59.057443380355835,0.9503005372099618,-0.7373737,0.14999999,256.89408059851013,0.7969956017025455,1528,-0.66203356
0.1680240448953763,59.091957092285156,0.9504359534797391,-0.7171717,0.14999999,256.9087646450304,0.7970959551046235,1529,-0.5063424
0.16792365346228777,59.125690937042236,0.9506948477301279,-0.57575756,0.14999999,256.92318979730027,0.7971963465377121,1530,-0.653988
0.16782361544278054,59.1707284450531,0.9503545544032101,-0.53535354,0.14999999,256.93795524289703,0.7972963845572193,1531,-0.511343
0.16772372300269978,59.214980602264404,0.9503316027609577,-0.67676765,0.14999999,256.9527436401361,0.7973962769973,1532,-0.67234534
0.16762425884285798,59.250532150268555,0.9498748340347752,-0.75757575,0.14999999,256.9679888061013,0.7974957411571417,1533,-0.83767956
0.16779567753199767,59.284823179244995,0.5345394720168795,0.1919192,0.14999999,257.3985693340844,0.797324322468002,1534,0.22478248
0.1676971063196609,59.31902742385864,0.948631133404955,-0.8181818,0.14999999,257.4150582006795,0.7974228936803389,1535,-0.99771994
0.16759784847310458,59.3560848236084,0.9498829459908412,-0.7777778,0.14999999,257.43029525468864,0.7975221515268952,1536,-0.78659797
0.16749873715749056,59.39022159576416,0.9498562436256709,-0.8787879,0.14999999,257.445559011063,0.7976212628425092,1537,-0.83448446
0.1673997617323569,59.42477607727051,0.9498454666981083,-0.7979798,0.14999999,257.4608335443649,0.7977202382676429,1538,-0.827338
0.1676010716998423,59.45912957191467,0.48790419830756976,0.17171717,0.14999999,257.9380493460573,0.7975189283001574,1539,0.33729723
0.16750157920362135,59.52216863632202,0.9507373724804221,-0.5151515,0.14999999,257.9524319735769,0.7976184207963783,1540,-0.47876945
0.1674021834500938,59.596916913986206,0.9507872769823271,-0.47474748,0.14999999,257.96676469659457,0.7977178165499059,1541,-0.52824515
0.1673057006089619,59.630828619003296,0.9464943575752992,-0.85858583,0.14999999,257.98539033901926,0.7978142993910378,1542,-1.1720836
0.1672091075161676,59.665671825408936,0.9468574415726573,-0.8989899,0.14999999,258.0036528974466,0.7979108924838321,1543,-1.1334809
0.16711125132335658,59.70066690444946,0.9490008541840593,-0.959596,0.14999999,258.01977204326255,0.7980087486766432,1544,-0.92342246
0.1670132459988934,59.7357337474823,0.9494269749722556,-0.93939394,0.14999999,258.0354650682903,0.7981067540011063,1545,-0.91524965
0.1674544690470193,59.770931005477905,0.11597592159845094,0.93939394,0.14999999,258.88460914669184,0.7976655309529804,1546,0.94142324
0.16735587907520375,59.80642223358154,0.950184217351622,-0.43434343,0.14999999,258.8995449293402,0.7977641209247959,1547,-0.5541278
0.16725765142958118,59.841901779174805,0.9498205163485453,-0.4949495,0.14999999,258.91484441299167,0.7978623485704185,1548,-0.66751987
0.16715913476476021,59.87607002258301,0.9504646623781164,-0.41414142,0.14999999,258.92949975061356,0.7979608652352396,1549,-0.40403488
0.16706083683308773,59.91025972366333,0.9503226593275864,-0.9191919,0.14999999,258.944297091286,0.798059163166912,1550,-0.6405401
0.1669630404643914,59.944413900375366,0.9497413310149464,-0.45454547,0.14999999,258.95967576027107,0.7981569595356083,1551,-0.4973246
0.16686553021628847,59.98002338409424,0.9494928645913498,-0.97979796,0.14999999,258.9753028956797,0.7982544697837113,1552,-0.8730476
0.1667679278272814,60.015475273132324,0.9498309799117041,-1.0,0.14999999,258.990591915768,0.7983520721727183,1553,-0.8402735
