ReturnLastEpisode,Regret,LQGmu1_higher,LQGmu1_actor,TimeElapsed,Regret/t,ReturnMean,Iteration,LQGsigma_higher
0.9405680634849968,200.47626493645805,-0.53535354,-0.4143461,32.478039264678955,0.21304597761578964,0.7520740223842105,941,0.14999999
0.9417231332719027,200.49966180318614,-0.61616164,-0.58993995,32.5134379863739,0.212844651595739,0.7522753484042612,942,0.14999999
0.9415967199548847,200.52318508323125,-0.67676765,-0.76126313,32.546682357788086,0.2126438866206058,0.7524761133793944,943,0.14999999
0.9413471791393971,200.54695790409187,-0.7171717,-0.69284403,32.57591652870178,0.21244381133908036,0.7526761886609198,944,0.14999999
0.941486756704527,200.57059114738735,-0.6363636,-0.7692524,32.605233907699585,0.21224401179617708,0.7528759882038231,945,0.14999999
0.941460918870256,200.5942502285171,-0.5959596,-0.7622224,32.637266635894775,0.21204466197517663,0.7530753380248235,946,0.14999999
0.9408588304448582,200.61851139807223,-0.6969697,-0.8235328,32.67093586921692,0.2118463689525578,0.7532736310474425,947,0.14999999
0.9417888007562925,200.64184259731593,-0.65656567,-0.7451715,32.70314288139343,0.21164751328830794,0.7534724867116923,948,0.14999999
0.9393874280929111,200.66757516922303,-0.5151515,-0.40858385,32.733070611953735,0.21145160713300634,0.7536683928669939,949,0.14999999
0.9419404912798459,200.69075467794318,-0.5555556,-0.53237927,32.762367725372314,0.2112534259767823,0.753866574023218,950,0.14999999
0.9420802321002745,200.7137944458429,-0.75757575,-0.60092187,32.79928374290466,0.21105551466439842,0.7540644853356018,951,0.14999999
0.9396966597399025,200.73921778610298,-0.83838385,-0.9373401,32.833173751831055,0.21086052288456195,0.7542594771154382,952,0.14999999
0.941727611055685,200.76261017504729,-0.7777778,-0.7299271,32.86349654197693,0.21066380920781458,0.7544561907921856,953,0.14999999
0.9417342731984925,200.7859959018488,-0.57575756,-0.75626576,32.89556646347046,0.21046750094533417,0.754652499054666,954,0.14999999
0.9408299268570287,200.81028597499176,-0.7373737,-0.82166374,32.931440114974976,0.21027255075915366,0.7548474492408463,955,0.14999999
0.9385851670238045,200.83682080796794,-0.4949495,-0.36888123,32.96049356460571,0.2100803564936903,0.7550396435063097,956,0.14999999
0.9400554286401711,200.86188537932776,-0.7979798,-0.91361135,32.99317669868469,0.2098870275646058,0.7552329724353943,957,0.14999999
0.9337872635819764,200.89321811574578,-0.8181818,-1.2050457,33.02240300178528,0.20970064521476595,0.7554193547852343,958,0.14999999
0.9322687543575402,200.92606936138824,-0.93939394,-1.2423208,33.05439329147339,0.20951623499623384,0.7556037650037662,959,0.14999999
0.9344205090378219,200.95676885235042,-0.8989899,-1.1903539,33.07813000679016,0.20932996755453168,0.7557900324454684,960,0.14999999
0.9420750644324932,200.97981378791792,-0.9191919,-0.72050506,33.106414556503296,0.20913612256807276,0.7559838774319273,961,0.14999999
0.9394569373110004,201.00547685060693,-0.47474748,-0.41351855,33.134873390197754,0.20894540213160803,0.7561745978683919,962,0.14999999
0.9413571699149613,201.02923968069197,-0.8787879,-0.8139369,33.16275501251221,0.20875310454900517,0.7563668954509948,963,0.14999999
0.9409372496645854,201.0534224310274,-0.43434343,-0.4465607,33.199300050735474,0.20856164152596204,0.7565583584740382,964,0.14999999
0.936986511287832,201.08155591973957,-0.41414142,-0.3004091,33.23227381706238,0.2083746693468804,0.7567453306531196,965,0.14999999
0.9357034685596329,201.11097245117995,-0.97979796,-1.140095,33.26140475273132,0.20818941247534156,0.7569305875246585,966,0.14999999
0.9379615289783063,201.13813092220164,-0.37373737,-0.30033946,33.29705047607422,0.20800220364240088,0.7571177963575992,967,0.14999999
0.9384509660850574,201.16479995611658,-0.959596,-1.0082747,33.32927131652832,0.20781487598772375,0.7573051240122765,968,0.14999999
0.9299650413717904,201.19995491474478,-0.35353535,-0.21051009,33.358744859695435,0.2076366923784776,0.7574833076215226,969,0.14999999
0.9409922958688023,201.22408261887597,-0.85858583,-0.8238813,33.38942313194275,0.2074475078545113,0.7576724921454887,970,0.14999999
0.9406797518664414,201.24852286700954,-0.3939394,-0.5567779,33.430769205093384,0.20725903487848563,0.7578609651215144,971,0.14999999
0.9384951484410106,201.27514771856852,-1.0,-1.0041,33.46051740646362,0.20707319724132564,0.7580468027586743,972,0.14999999
0.9409610035816922,201.2993067149868,-0.45454547,-0.42066374,33.49266958236694,0.20688520731242221,0.7582347926875777,973,0.14999999
0.8156900484751696,201.44873666651165,-0.05050505,-0.001625929,33.52135372161865,0.20682621834344111,0.7582937816565589,974,0.14999999
0.9419797608236841,201.47187690568796,-0.3131313,-0.5566293,33.550859689712524,0.20663782246737228,0.7584821775326277,975,0.14999999
0.15080907359783682,202.28618783209012,0.93939394,0.8649854,33.58077144622803,0.20726043835255134,0.7578595616474486,976,0.14999999
0.9337865763877381,202.3175212557024,-0.09090909,-0.23098652,33.60876750946045,0.20708036976018668,0.7580396302398131,977,0.14999999
0.9359483267134173,202.34669292898897,-0.33333334,-0.29928255,33.63801097869873,0.2068984590275961,0.7582215409724038,978,0.14999999
0.9288432209745684,202.3829697080144,-0.2929293,-0.16569543,33.6706919670105,0.20672417743413116,0.7583958225658688,979,0.14999999
0.3579894222213481,202.99010028579306,0.5959596,0.56100065,33.69930386543274,0.20713275539366638,0.7579872446063336,980,0.14999999
0.03424055764415556,203.9209797281489,1.0,1.024744,33.730427980422974,0.20787051960055952,0.7572494803994405,981,0.14999999
0.9411222967901715,203.94497743135872,-0.21212122,-0.47011843,33.763262033462524,0.20768327640667894,0.757436723593321,982,0.14999999
0.5804095521241709,204.32968787923454,-0.030303031,0.056140937,33.79229259490967,0.20786336508569128,0.7572566349143086,983,0.14999999
0.9432230188026641,204.35158486043187,-0.25252524,-0.5163254,33.82322859764099,0.20767437485816248,0.7574456251418374,984,0.14999999
0.9303966467181688,204.3863082137137,-0.07070707,-0.19190228,33.852457761764526,0.20749879006468397,0.757621209935316,985,0.14999999
0.45632290065049513,204.8951053130632,0.07070707,0.3322611,33.88361859321594,0.20780436644326897,0.757315633556731,986,0.14999999
0.9319201425211396,204.92830517054205,-0.27272728,-0.24518624,33.913114070892334,0.20762746217886732,0.7574925378211325,987,0.14999999
0.9352949700105707,204.95813020053149,-0.23232323,-0.24539384,33.94160580635071,0.2074475002029671,0.7576724997970328,988,0.14999999
0.39536181650081687,205.52788838403066,0.37373737,0.4854049,33.975260734558105,0.20781384063097136,0.7573061593690285,989,0.14999999
0.4571340134514058,206.03587437057925,0.3939394,0.32968286,34.00064706802368,0.20811704481876692,0.7570029551812328,990,0.14999999
0.9348398102267204,206.06615456035254,-0.1919192,-0.26310486,34.03569936752319,0.20793759289642033,0.7571824071035795,991,0.14999999
0.9081825617652727,206.12309199858728,-0.15151516,-0.07177121,34.06841707229614,0.20778537499857588,0.7573346250014239,992,0.14999999
0.941541690002984,206.1466703085843,-0.11111111,-0.4108393,34.09717893600464,0.20759986939434472,0.7575201306056552,993,0.14999999
0.9330988015411462,206.17869150704317,-0.17171717,-0.23687667,34.12253546714783,0.20742323089239756,0.7576967691076023,994,0.14999999
0.37920318054264257,206.76460832650054,0.27272728,0.51999074,34.15496277809143,0.20780362645879452,0.7573163735412053,995,0.14999999
0.4962986173484466,207.2334297091521,0.17171717,0.19939071,34.18700933456421,0.20806569247906836,0.7570543075209314,996,0.14999999
0.44937730782267227,207.74917240132942,0.13131313,0.34735137,34.21739959716797,0.20837429528719098,0.7567457047128089,997,0.14999999
0.030425788516668037,208.68386661281275,0.9191919,1.2153565,34.24537110328674,0.20910207075432138,0.7560179292456785,998,0.14999999
0.9400422747915174,208.70894433802124,-0.53535354,-0.43164223,34.27627873420715,0.20891786220022146,0.7562021377997784,999,0.14999999
0.9395666829356032,208.73449765508565,-0.61616164,-0.39664674,34.30913066864014,0.20873449765508564,0.7563855023449141,1000,0.14999999
0.9421591113915158,208.75745854369413,-0.67676765,-0.7160895,34.33842206001282,0.20854890963406006,0.7565710903659398,1001,0.14999999
0.9424399455754132,208.78013859811873,-0.6363636,-0.6516039,34.371155977249146,0.20836341177456957,0.7567565882254303,1002,0.14999999
0.942806915673163,208.80245168244556,-0.7171717,-0.6621745,34.40045189857483,0.20817791792865958,0.7569420820713404,1003,0.14999999
0.9422290413953041,208.82534264105027,-0.5959596,-0.4164611,34.42951488494873,0.2079933691643927,0.7571266308356072,1004,0.14999999
0.9420254842117713,208.8484371568385,-0.65656567,-0.5200518,34.458800077438354,0.20780939020580944,0.7573106097941905,1005,0.14999999
0.9337006420903795,208.8798565147481,-0.5555556,-0.2581506,34.488778829574585,0.20763405220153885,0.757485947798461,1006,0.14999999
0.9416457564819799,208.90333075826612,-0.6969697,-0.64139074,34.52001619338989,0.20745117255041323,0.7576688274495867,1007,0.14999999
0.9418978611744743,208.92655289709165,-0.75757575,-0.7155045,34.55054950714111,0.20726840565187665,0.7578515943481232,1008,0.14999999
0.9405918131556338,208.95108108393603,-0.5151515,-0.86115336,34.58108568191528,0.20708729542511004,0.7580327045748898,1009,0.14999999
0.9378706934455686,208.97833039049047,-0.7777778,-1.0074403,34.60668325424194,0.2069092380103866,0.7582107619896132,1010,0.14999999
0.9421170190446043,209.00133337144587,-0.57575756,-0.5085922,34.64002466201782,0.20672733271161806,0.7583926672883818,1011,0.14999999
0.9414484493210254,209.02500492212485,-0.83838385,-0.78233945,34.67133593559265,0.20654644755150678,0.7585735524484932,1012,0.14999999
0.9405154565929835,209.04960946553186,-0.7373737,-0.8790847,34.73301553726196,0.20636684053853097,0.7587531594614689,1013,0.14999999
0.9419126422165938,209.07281682331526,-0.7979798,-0.75757194,34.77384853363037,0.2061862098849263,0.7589337901150738,1014,0.14999999
0.9408890204054442,209.09704780290983,-0.4949495,-0.3705092,34.80251908302307,0.20600694364818703,0.759113056351813,1015,0.14999999
0.9390910394320173,209.1230767634778,-0.8181818,-0.97789824,34.83971929550171,0.20582979996405296,0.759290200035947,1016,0.14999999
0.9377074926988225,209.15048927077896,-0.9191919,-1.0330397,34.867719650268555,0.2056543650646794,0.7594656349353205,1017,0.14999999
0.9394866012577108,209.17612266952125,-0.93939394,-0.9602813,34.895928621292114,0.2054775271802763,0.7596424728197235,1018,0.14999999
0.9403122253986474,209.2009304441226,-0.8787879,-0.8833004,34.928767919540405,0.20530022614732346,0.7598197738526764,1019,0.14999999
0.49264302306069024,209.6734074210619,0.23232323,0.22268367,34.95679020881653,0.20556216413829598,0.7595578358617039,1020,0.14999999
0.9331668274966961,209.70536059356522,-0.47474748,-0.2501555,34.985002756118774,0.2053921259486437,0.7597278740513562,1021,0.14999999
0.9367356321822192,209.733744961383,-0.8989899,-1.1102839,35.017200231552124,0.20521892853364285,0.7599010714663571,1022,0.14999999
0.9404870665729224,209.75837789481008,-0.43434343,-0.41055432,35.05003619194031,0.20504240263422296,0.760077597365777,1023,0.14999999
0.9382110915741788,209.7852868032359,-0.41414142,-0.27069032,35.08182501792908,0.20486844414378505,0.7602515558562148,1024,0.14999999
0.9401014455211967,209.8103053577147,-0.37373737,-0.38324776,35.113609313964844,0.20469298083679482,0.7604270191632052,1025,0.14999999
0.9392131274792558,209.83621223023545,-0.97979796,-0.9724604,35.14370131492615,0.20451872537059984,0.7606012746294002,1026,0.14999999
0.9368885095664135,209.86444372066904,-0.959596,-1.0679159,35.176620960235596,0.20434707275625028,0.7607729272437497,1027,0.14999999
0.9406120088978027,209.88895171177123,-0.85858583,-0.8702984,35.205894231796265,0.20417213201534165,0.7609478679846584,1028,0.14999999
0.5174532542789662,210.33661845749225,0.030303031,0.15734424,35.22291803359985,0.20440876429299537,0.7607112357070047,1029,0.14999999
0.9392515241273797,210.36248693336486,-0.3939394,-0.3498584,35.24138903617859,0.20423542420715035,0.7608845757928498,1030,0.14999999
0.9317132971115368,210.39589363625333,-0.35353535,-0.21281552,35.2597119808197,0.2040697319459295,0.7610502680540705,1031,0.14999999
0.9399561670887718,210.42105746916457,-1.0,-0.9343973,35.279043674468994,0.20389637351663234,0.7612236264833678,1032,0.14999999
0.9414277090009961,210.44474976016357,-0.45454547,-0.4833529,35.308138847351074,0.2037219261957053,0.7613980738042948,1033,0.14999999
0.9408384973160571,210.46903126284752,-0.3131313,-0.47801864,35.34119534492493,0.20354838613428194,0.7615716138657181,1034,0.14999999
0.812423254217723,210.6217280086298,-0.01010101,-0.005857854,35.369831800460815,0.20349925411461814,0.7616207458853819,1035,0.14999999
0.20680812730074888,211.38003988132903,0.7171717,0.79168785,35.4032347202301,0.20403478753024037,0.7610852124697597,1036,0.14999999
0.64766567365547,211.69749420767354,0.05050505,0.04193695,35.4367892742157,0.2041441602774094,0.7609758397225908,1037,0.14999999
0.46895277357552617,212.193661434098,0.35353535,0.28491554,35.46466374397278,0.20442549271107707,0.760694507288923,1038,0.14999999
0.9386931818229292,212.22008825227508,-0.33333334,-0.3499998,35.49429416656494,0.20425417541123683,0.7608658245887634,1039,0.14999999
0.22536415628640097,212.95984409598867,0.57575756,0.7658539,35.52283024787903,0.20476908086152756,0.7603509191384725,1040,0.14999999
0.4379641350707019,213.48699996091796,0.1919192,0.38488114,35.55562233924866,0.20507877037552158,0.7600412296244785,1041,0.14999999
0.9030765794918622,213.5490433814261,-0.09090909,-0.07695984,35.58458423614502,0.2049415003660519,0.7601784996339481,1042,0.14999999
0.93970454722402,213.57445883420206,-0.2929293,-0.33517954,35.606382846832275,0.20476937567996362,0.7603506243200364,1043,0.14999999
0.3679913838760665,214.171587450326,0.43434343,0.5386763,35.63830041885376,0.20514519870720882,0.7599748012927913,1044,0.14999999
0.9426227246657811,214.19408472566022,-0.21212122,-0.5479886,35.67085027694702,0.2049704160054165,0.7601495839945837,1045,0.14999999
0.9376662203913833,214.22153850526882,-0.25252524,-0.3813854,35.69616723060608,0.20480070602798167,0.7603192939720185,1046,0.14999999
0.34541593288330136,214.8412425723855,0.7373737,0.58193725,35.72841787338257,0.2051969843098238,0.7599230156901763,1047,0.14999999
0.9118630074239702,214.89449956496154,-0.27272728,-0.09627557,35.75767993927002,0.20505200340168087,0.7600679965983193,1048,0.14999999
0.40598975624275496,215.45362980871877,0.67676765,0.46282852,35.7852520942688,0.2053895422390074,0.7597304577609926,1049,0.14999999
0.905560125285192,215.51318968343358,-0.05050505,-0.09720881,35.814472913742065,0.20525065684136531,0.7598693431586347,1050,0.14999999
0.9223126870716584,215.55599699636193,-0.07070707,-0.10220953,35.847679138183594,0.20509609609549184,0.7600239039045081,1051,0.14999999
0.32713516914376733,216.19398182721815,0.4949495,0.6135872,35.87667155265808,0.20550758728823018,0.7596124127117698,1052,0.14999999
0.9314157270988758,216.22768610011929,-0.23232323,-0.24053657,35.90181875228882,0.20534443124417787,0.7597755687558222,1053,0.14999999
0.2880393529938085,216.90476674712548,0.6969697,0.678351,35.93514704704285,0.2057919988113145,0.7593280011886856,1054,0.14999999
0.9378637757390815,216.9320229713864,-0.1919192,-0.37935585,35.964157581329346,0.20562277058899184,0.7594972294110082,1055,0.14999999
0.9298123865034581,216.96733058488294,-0.11111111,-0.19333345,35.99651002883911,0.20546148729629066,0.7596585127037094,1056,0.14999999
0.24624388400596534,217.68620670087697,0.75757575,0.73570096,36.02594995498657,0.2059472154218325,0.7591727845781675,1057,0.14999999
0.4591514915962767,218.1921752092807,0.45454547,0.32413098,36.06050705909729,0.20623078942276057,0.7588892105772395,1058,0.14999999
0.45253049643594234,218.70476471284474,-0.15151516,0.34278575,36.085318088531494,0.20652007999324337,0.7585999200067568,1059,0.14999999
0.5923232102110483,219.0775615026337,0.09090909,0.05046345,36.10787296295166,0.20667694481380539,0.7584430551861946,1060,0.14999999
0.9425148037276185,219.1001666989061,-0.17171717,-0.4649191,36.14528799057007,0.20650345588963817,0.7586165441103618,1061,0.14999999
0.9427509156007263,219.12253578330538,-0.67676765,-0.53774977,36.17583513259888,0.2063300713590446,0.7587899286409554,1062,0.14999999
0.9419779897001472,219.14567779360524,-0.53535354,-0.5811064,36.20360469818115,0.2061577401633163,0.7589622598366839,1063,0.14999999
